,nid,pitch,onset,duration,ts,label
322,322,76,54.5,0.5,2,0
323,323,52,54.5,0.5,2,0
324,324,69,55.0,0.5,2,0
325,325,81,55.0,0.5,2,0
326,326,52,55.0,0.5,2,0
327,327,71,55.5,0.5,2,0
328,328,83,55.5,0.5,2,0
329,329,52,55.5,0.5,2,0
330,330,73,56.0,1.0,2,0
331,331,85,56.0,1.0,2,0
332,332,57,56.0,0.5,2,0
333,333,45,56.0,0.0,2,0
334,334,49,56.0,0.0,2,0
335,335,52,56.0,0.0,2,0
336,336,57,56.5,0.5,2,0
337,337,69,57.0,0.5,2,0
338,338,81,57.0,0.5,2,0
339,339,57,57.0,0.5,2,0
340,340,71,57.5,0.5,2,0
341,341,83,57.5,0.5,2,0
342,342,57,57.5,0.5,2,0
343,343,73,58.0,0.5,2,0
344,344,85,58.0,0.5,2,0
345,345,57,58.0,0.5,2,0
346,346,45,58.0,0.0,2,0
347,347,49,58.0,0.0,2,0
348,348,52,58.0,0.0,2,0
349,349,71,58.5,0.5,2,0
350,350,83,58.5,0.5,2,0
351,351,57,58.5,0.5,2,0
352,352,69,59.0,0.5,2,0
353,353,81,59.0,0.5,2,0
354,354,57,59.0,0.5,2,0
355,355,68,59.5,0.5,2,0
356,356,80,59.5,0.5,2,0
357,357,57,59.5,0.5,2,0
358,358,66,60.0,0.5,2,1
359,359,78,60.0,0.5,2,1
360,360,50,60.0,0.5,2,1
361,361,38,60.0,0.0,2,1
362,362,42,60.0,0.0,2,1
363,363,45,60.0,0.0,2,1
364,364,71,60.5,0.5,2,0
365,365,83,60.5,0.5,2,0
366,366,50,60.5,0.5,2,0
367,367,68,61.0,0.5,2,0
368,368,80,61.0,0.5,2,0
369,369,52,61.0,0.5,2,0
370,370,40,61.0,0.0,2,0
371,371,44,61.0,0.0,2,0
372,372,47,61.0,0.0,2,0
373,373,64,61.5,0.5,2,0
374,374,76,61.5,0.5,2,0
375,375,52,61.5,0.5,2,0
376,376,69,62.0,1.0,2,0
377,377,81,62.0,1.0,2,0
378,378,45,62.0,1.0,2,0
379,379,85,63.0,0.25,2,0
380,380,86,63.25,0.25,2,0
381,381,85,63.5,0.25,2,0
382,382,83,63.75,0.25,2,0
383,383,81,64.0,0.25,2,0
384,384,54,64.0,0.5,2,0
385,385,83,64.25,0.25,2,0
386,386,81,64.5,0.25,2,0
387,387,57,64.5,0.5,2,0
388,388,61,64.5,0.5,2,0
389,389,80,64.75,0.25,2,0
390,390,78,65.0,0.25,2,0
391,391,57,65.0,0.5,2,0
392,392,61,65.0,0.5,2,0
393,393,81,65.25,0.25,2,0
394,394,80,65.5,0.25,2,0
395,395,57,65.5,0.5,2,0
396,396,61,65.5,0.5,2,0
397,397,78,65.75,0.25,2,0
398,398,77,66.0,0.25,2,0
399,399,56,66.0,0.5,2,0
400,400,78,66.25,0.25,2,0
401,401,80,66.5,0.25,2,0
402,402,59,66.5,0.5,2,0
403,403,61,66.5,0.5,2,0
404,404,77,66.75,0.25,2,0
405,405,73,67.0,0.25,2,0
406,406,59,67.0,0.5,2,0
407,407,61,67.0,0.5,2,0
408,408,75,67.25,0.25,2,0
409,409,77,67.5,0.25,2,0
410,410,59,67.5,0.5,2,0
411,411,61,67.5,0.5,2,0
412,412,73,67.75,0.25,2,0
413,413,78,68.0,0.25,2,1
414,414,54,68.0,0.5,2,1
415,415,77,68.25,0.25,2,0
416,416,78,68.5,0.25,2,0
417,417,57,68.5,0.5,2,0
418,418,61,68.5,0.5,2,0
419,419,80,68.75,0.25,2,0
420,420,81,69.0,0.25,2,0
421,421,57,69.0,0.5,2,0
422,422,61,69.0,0.5,2,0
423,423,80,69.25,0.25,2,0
424,424,81,69.5,0.25,2,0
425,425,57,69.5,0.5,2,0
426,426,61,69.5,0.5,2,0
427,427,83,69.75,0.25,2,0
428,428,85,70.0,0.25,2,0
429,429,53,70.0,0.5,2,0
430,430,84,70.25,0.25,2,0
431,431,85,70.5,0.25,2,0
432,432,56,70.5,0.5,2,0
433,433,61,70.5,0.5,2,0
434,434,84,70.75,0.25,2,0
435,435,85,71.0,0.25,2,0
436,436,56,71.0,0.5,2,0
437,437,61,71.0,0.5,2,0
438,438,86,71.25,0.25,2,0
439,439,85,71.5,0.25,2,0
440,440,56,71.5,0.5,2,0
441,441,61,71.5,0.5,2,0
442,442,83,71.75,0.25,2,0
443,443,81,72.0,0.25,2,0
444,444,54,72.0,0.5,2,0
445,445,83,72.25,0.25,2,0
446,446,81,72.5,0.25,2,0
447,447,57,72.5,0.5,2,0
448,448,61,72.5,0.5,2,0
449,449,80,72.75,0.25,2,0
450,450,78,73.0,0.25,2,0
451,451,57,73.0,0.5,2,0
452,452,61,73.0,0.5,2,0
453,453,81,73.25,0.25,2,0
454,454,80,73.5,0.25,2,0
455,455,57,73.5,0.5,2,0
456,456,61,73.5,0.5,2,0
457,457,78,73.75,0.25,2,0
458,458,76,74.0,0.25,2,0
459,459,56,74.0,0.5,2,0
460,460,78,74.25,0.25,2,0
461,461,80,74.5,0.25,2,0
462,462,61,74.5,0.5,2,0
463,463,64,74.5,0.5,2,0
464,464,76,74.75,0.25,2,0
465,465,73,75.0,0.25,2,0
466,466,61,75.0,0.5,2,0
467,467,64,75.0,0.5,2,0
468,468,75,75.25,0.25,2,0
469,469,76,75.5,0.25,2,0
470,470,61,75.5,0.5,2,0
471,471,64,75.5,0.5,2,0
472,472,73,75.75,0.25,2,0
473,473,75,76.0,0.25,2,0
474,474,56,76.0,0.5,2,0
475,475,76,76.25,0.25,2,0
476,476,78,76.5,0.25,2,0
477,477,63,76.5,0.5,2,0
478,478,66,76.5,0.5,2,0
479,479,75,76.75,0.25,2,0
480,480,72,77.0,0.25,2,0
481,481,63,77.0,0.5,2,0
482,482,66,77.0,0.5,2,0
483,483,73,77.25,0.25,2,0
484,484,75,77.5,0.25,2,0
485,485,63,77.5,0.5,2,0
486,486,66,77.5,0.5,2,0
487,487,72,77.75,0.25,2,0
488,488,73,78.0,1.0,2,0
489,489,61,78.0,1.0,2,0
490,490,64,78.0,1.0,2,0
491,491,76,79.0,0.25,2,0
492,492,74,79.25,0.25,2,0
493,493,73,79.5,0.25,2,0
494,494,71,79.75,0.25,2,0
495,495,69,80.0,0.25,2,0
496,496,57,80.0,0.5,2,0
497,497,71,80.25,0.25,2,0
498,498,73,80.5,0.25,2,0
499,499,61,80.5,0.5,2,0
500,500,64,80.5,0.5,2,0
501,501,74,80.75,0.25,2,0
502,502,76,81.0,0.25,2,0
503,503,61,81.0,0.5,2,0
504,504,64,81.0,0.5,2,0
505,505,78,81.25,0.25,2,0
506,506,80,81.5,0.25,2,0
507,507,61,81.5,0.5,2,0
508,508,64,81.5,0.5,2,0
509,509,81,81.75,0.25,2,0
510,510,81,82.0,0.25,2,0
511,511,59,82.0,0.5,2,0
512,512,80,82.25,0.25,2,0
513,513,78,82.5,0.25,2,0
514,514,62,82.5,0.5,2,0
515,515,64,82.5,0.5,2,0
516,516,76,82.75,0.25,2,0
517,517,76,83.0,0.25,2,0
518,518,56,83.0,0.5,2,0
519,519,74,83.25,0.25,2,0
520,520,73,83.5,0.25,2,0
521,521,62,83.5,0.5,2,0
522,522,64,83.5,0.5,2,0
523,523,71,83.75,0.25,2,0
524,524,69,84.0,0.25,2,0
525,525,57,84.0,0.5,2,0
526,526,71,84.25,0.25,2,0
527,527,73,84.5,0.25,2,0
528,528,61,84.5,0.5,2,0
529,529,64,84.5,0.5,2,0
530,530,74,84.75,0.25,2,0
531,531,76,85.0,0.25,2,0
532,532,61,85.0,0.5,2,0
533,533,64,85.0,0.5,2,0
534,534,78,85.25,0.25,2,0
535,535,80,85.5,0.25,2,0
536,536,61,85.5,0.5,2,0
537,537,64,85.5,0.5,2,0
538,538,81,85.75,0.25,2,0
539,539,82,86.0,0.5,2,1
540,540,52,86.0,0.5,2,1
541,541,83,86.5,0.5,2,0
542,542,56,86.5,0.5,2,0
543,543,62,86.5,0.5,2,0
544,544,76,87.0,0.25,2,0
545,545,56,87.0,0.5,2,0
546,546,62,87.0,0.5,2,0
547,547,74,87.25,0.25,2,0
548,548,73,87.5,0.25,2,0
549,549,56,87.5,0.5,2,0
550,550,62,87.5,0.5,2,0
551,551,71,87.75,0.25,2,0
552,552,69,88.0,0.25,2,0
553,553,57,88.0,0.5,2,0
554,554,71,88.25,0.25,2,0
555,555,73,88.5,0.25,2,0
556,556,61,88.5,0.5,2,0
557,557,64,88.5,0.5,2,0
558,558,74,88.75,0.25,2,0
559,559,76,89.0,0.25,2,0
560,560,61,89.0,0.5,2,0
561,561,64,89.0,0.5,2,0
562,562,78,89.25,0.25,2,0
563,563,80,89.5,0.25,2,0
564,564,61,89.5,0.5,2,0
565,565,64,89.5,0.5,2,0
566,566,81,89.75,0.25,2,0
567,567,81,90.0,0.25,2,0
568,568,59,90.0,0.5,2,0
569,569,80,90.25,0.25,2,0
570,570,78,90.5,0.25,2,0
571,571,62,90.5,0.5,2,0
572,572,64,90.5,0.5,2,0
573,573,76,90.75,0.25,2,0
574,574,76,91.0,0.25,2,0
575,575,56,91.0,0.5,2,0
576,576,74,91.25,0.25,2,0
577,577,73,91.5,0.25,2,0
578,578,62,91.5,0.5,2,0
579,579,64,91.5,0.5,2,0
580,580,71,91.75,0.25,2,0
581,581,73,92.0,0.25,2,0
582,582,57,92.0,0.5,2,0
583,583,76,92.25,0.25,2,0
584,584,69,92.5,0.25,2,0
585,585,54,92.5,0.5,2,0
586,586,73,92.75,0.25,2,0
587,587,71,93.0,0.25,2,0
588,588,50,93.0,0.5,2,0
589,589,74,93.25,0.25,2,0
590,590,68,93.5,0.25,2,0
591,591,52,93.5,0.5,2,0
592,592,71,93.75,0.25,2,0
593,593,69,94.0,1.0,2,0
594,594,45,94.0,0.5,2,0
595,595,57,94.5,0.5,2,0
596,596,85,95.0,0.25,2,0
597,597,86,95.25,0.25,2,0
598,598,85,95.5,0.25,2,0
599,599,83,95.75,0.25,2,0
600,600,81,96.0,0.25,2,1
601,601,54,96.0,0.5,2,1
602,602,83,96.25,0.25,2,0
603,603,81,96.5,0.25,2,0
604,604,57,96.5,0.5,2,0
605,605,61,96.5,0.5,2,0
606,606,80,96.75,0.25,2,0
607,607,78,97.0,0.25,2,0
608,608,57,97.0,0.5,2,0
609,609,61,97.0,0.5,2,0
610,610,81,97.25,0.25,2,0
611,611,80,97.5,0.25,2,0
612,612,57,97.5,0.5,2,0
613,613,61,97.5,0.5,2,0
614,614,78,97.75,0.25,2,0
615,615,77,98.0,0.25,2,0
616,616,56,98.0,0.5,2,0
617,617,78,98.25,0.25,2,0
618,618,80,98.5,0.25,2,0
619,619,59,98.5,0.5,2,0
620,620,61,98.5,0.5,2,0
621,621,77,98.75,0.25,2,0
622,622,73,99.0,0.25,2,0
623,623,59,99.0,0.5,2,0
624,624,61,99.0,0.5,2,0
625,625,75,99.25,0.25,2,0
626,626,77,99.5,0.25,2,0
627,627,59,99.5,0.5,2,0
628,628,61,99.5,0.5,2,0
629,629,73,99.75,0.25,2,0
630,630,78,100.0,0.25,2,0
631,631,54,100.0,0.5,2,0
632,632,77,100.25,0.25,2,0
633,633,78,100.5,0.25,2,0
634,634,57,100.5,0.5,2,0
635,635,61,100.5,0.5,2,0
636,636,80,100.75,0.25,2,0
637,637,81,101.0,0.25,2,0
638,638,57,101.0,0.5,2,0
639,639,61,101.0,0.5,2,0
640,640,80,101.25,0.25,2,0
641,641,81,101.5,0.25,2,0
642,642,57,101.5,0.5,2,0
643,643,61,101.5,0.5,2,0
644,644,83,101.75,0.25,2,0
645,645,85,102.0,0.25,2,0
646,646,49,102.0,0.5,2,0
647,647,84,102.25,0.25,2,0
648,648,85,102.5,0.25,2,0
649,649,56,102.5,0.5,2,0
650,650,61,102.5,0.5,2,0
651,651,84,102.75,0.25,2,0
652,652,85,103.0,0.25,2,0
653,653,55,103.0,0.5,2,0
654,654,61,103.0,0.5,2,0
655,655,86,103.25,0.25,2,0
656,656,85,103.5,0.25,2,0
657,657,54,103.5,0.5,2,0
658,658,61,103.5,0.5,2,0
659,659,82,103.75,0.25,2,0
660,660,86,104.0,0.25,2,1
661,661,47,104.0,0.5,2,1
662,662,85,104.25,0.25,2,0
663,663,86,104.5,0.25,2,0
664,664,54,104.5,0.5,2,0
665,665,59,104.5,0.5,2,0
666,666,85,104.75,0.25,2,0
667,667,86,105.0,0.25,2,0
668,668,54,105.0,0.5,2,0
669,669,59,105.0,0.5,2,0
670,670,85,105.25,0.25,2,0
671,671,86,105.5,0.25,2,0
672,672,54,105.5,0.5,2,0
673,673,59,105.5,0.5,2,0
674,674,85,105.75,0.25,2,0
675,675,86,106.0,0.25,2,0
676,676,47,106.0,0.5,2,0
677,677,85,106.25,0.25,2,0
678,678,83,106.5,0.25,2,0
679,679,56,106.5,0.5,2,0
680,680,59,106.5,0.5,2,0
681,681,81,106.75,0.25,2,0
682,682,80,107.0,0.25,2,0
683,683,56,107.0,0.5,2,0
684,684,59,107.0,0.5,2,0
685,685,81,107.25,0.25,2,0
686,686,83,107.5,0.25,2,0
687,687,56,107.5,0.5,2,0
688,688,59,107.5,0.5,2,0
689,689,80,107.75,0.25,2,0
690,690,81,108.0,0.25,2,0
691,691,49,108.0,0.5,2,0
692,692,83,108.25,0.25,2,0
693,693,85,108.5,0.25,2,0
694,694,54,108.5,0.5,2,0
695,695,57,108.5,0.5,2,0
696,696,81,108.75,0.25,2,0
697,697,77,109.0,0.25,2,0
698,698,49,109.0,0.5,2,0
699,699,78,109.25,0.25,2,0
700,700,80,109.5,0.25,2,0
701,701,56,109.5,0.5,2,0
702,702,59,109.5,0.5,2,0
703,703,77,109.75,0.25,2,0
704,704,78,110.0,1.0,2,0
705,705,54,110.0,1.0,2,0
706,706,57,110.0,1.0,2,0
707,707,69,111.0,0.5,2,0
708,708,81,111.0,0.5,2,0
709,709,71,111.5,0.5,2,0
710,710,83,111.5,0.5,2,0
711,711,73,112.0,1.0,2,0
712,712,85,112.0,1.0,2,0
713,713,57,112.0,0.5,2,0
714,714,45,112.0,0.0,2,0
715,715,49,112.0,0.0,2,0
716,716,52,112.0,0.0,2,0
717,717,57,112.5,0.5,2,0
718,718,69,113.0,0.5,2,0
719,719,81,113.0,0.5,2,0
720,720,57,113.0,0.5,2,0
721,721,71,113.5,0.5,2,0
722,722,83,113.5,0.5,2,0
723,723,57,113.5,0.5,2,0
724,724,73,114.0,0.5,2,0
725,725,85,114.0,0.5,2,0
726,726,57,114.0,0.5,2,0
727,727,45,114.0,0.0,2,0
728,728,49,114.0,0.0,2,0
729,729,52,114.0,0.0,2,0
730,730,71,114.5,0.5,2,0
731,731,83,114.5,0.5,2,0
732,732,57,114.5,0.5,2,0
733,733,69,115.0,0.5,2,0
734,734,81,115.0,0.5,2,0
735,735,57,115.0,0.5,2,0
736,736,68,115.5,0.5,2,0
737,737,80,115.5,0.5,2,0
738,738,57,115.5,0.5,2,0
739,739,66,116.0,0.5,2,0
740,740,78,116.0,0.5,2,0
741,741,50,116.0,0.5,2,0
742,742,38,116.0,0.0,2,0
743,743,42,116.0,0.0,2,0
744,744,45,116.0,0.0,2,0
745,745,68,116.5,0.5,2,0
746,746,80,116.5,0.5,2,0
747,747,50,116.5,0.5,2,0
748,748,69,117.0,0.5,2,0
749,749,81,117.0,0.5,2,0
750,750,51,117.0,0.5,2,0
751,751,39,117.0,0.0,2,0
752,752,42,117.0,0.0,2,0
753,753,45,117.0,0.0,2,0
754,754,71,117.5,0.5,2,0
755,755,83,117.5,0.5,2,0
756,756,51,117.5,0.5,2,0
757,757,68,118.0,0.5,2,0
758,758,80,118.0,0.5,2,0
759,759,52,118.0,0.5,2,0
760,760,40,118.0,0.0,2,0
761,761,44,118.0,0.0,2,0
762,762,47,118.0,0.0,2,0
763,763,64,118.5,0.5,2,0
764,764,76,118.5,0.5,2,0
765,765,52,118.5,0.5,2,0
766,766,69,119.0,0.5,2,0
767,767,81,119.0,0.5,2,0
768,768,52,119.0,0.5,2,0
769,769,71,119.5,0.5,2,0
770,770,83,119.5,0.5,2,0
771,771,52,119.5,0.5,2,0
772,772,73,120.0,1.0,2,1
773,773,85,120.0,1.0,2,1
774,774,57,120.0,0.5,2,1
