,nid,pitch,onset,duration,ts,label
187,187,56.0,30.0,1.0,3,1.0
188,188,59.0,30.0,1.0,3,1.0
189,189,71.0,30.0,0.16666667,3,1.0
190,190,75.0,30.166666,0.16666667,3,0.0
191,191,76.0,30.333334,0.16666667,3,0.0
192,192,80.0,30.5,0.16666667,3,0.0
193,193,83.0,30.666666,0.16666667,3,0.0
194,194,80.0,30.833334,0.16666667,3,0.0
195,195,54.0,31.0,1.0,3,0.0
196,196,63.0,31.0,1.0,3,0.0
197,197,81.0,31.0,0.16666667,3,0.0
198,198,78.0,31.166666,0.16666667,3,0.0
199,199,75.0,31.333334,0.16666667,3,0.0
200,200,71.0,31.5,0.16666667,3,0.0
201,201,73.0,31.666666,0.16666667,3,0.0
202,202,69.0,31.833334,0.16666667,3,0.0
203,203,52.0,32.0,1.0,3,0.0
204,204,64.0,32.0,1.0,3,0.0
205,205,68.0,32.0,0.5,3,0.0
206,206,54.0,33.0,1.0,3,1.0
207,207,63.0,33.0,1.0,3,1.0
208,208,69.0,33.0,0.16666667,3,1.0
209,209,71.0,33.166668,0.16666667,3,0.0
210,210,75.0,33.333332,0.16666667,3,0.0
211,211,78.0,33.5,0.16666667,3,0.0
212,212,81.0,33.666668,0.16666667,3,0.0
213,213,78.0,33.833332,0.16666667,3,0.0
214,214,52.0,34.0,1.0,3,0.0
215,215,64.0,34.0,1.0,3,0.0
216,216,80.0,34.0,0.16666667,3,0.0
217,217,76.0,34.166668,0.16666667,3,0.0
218,218,80.0,34.333332,0.16666667,3,0.0
219,219,83.0,34.5,0.16666667,3,0.0
220,220,80.0,34.666668,0.16666667,3,0.0
221,221,83.0,34.833332,0.16666667,3,0.0
222,222,51.0,35.0,1.0,3,0.0
223,223,59.0,35.0,1.0,3,0.0
224,224,78.0,35.0,0.5,3,0.0
225,225,52.0,36.0,0.5,3,1.0
226,226,59.0,36.0,0.25,3,1.0
227,227,64.0,36.0,0.25,3,1.0
228,228,80.0,36.0,0.25,3,1.0
229,229,57.0,36.25,0.25,3,0.0
230,230,66.0,36.25,0.25,3,0.0
231,231,81.0,36.25,0.25,3,0.0
232,232,52.0,36.5,0.5,3,0.0
233,233,56.0,36.5,0.25,3,0.0
234,234,68.0,36.5,0.25,3,0.0
235,235,83.0,36.5,0.25,3,0.0
236,236,57.0,36.75,0.25,3,0.0
237,237,66.0,36.75,0.25,3,0.0
238,238,81.0,36.75,0.25,3,0.0
239,239,52.0,37.0,0.5,3,0.0
240,240,59.0,37.0,1.0,3,0.0
241,241,64.0,37.0,0.5,3,0.0
242,242,80.0,37.0,0.5,3,0.0
243,243,62.0,37.5,0.5,3,0.0
244,244,78.0,37.5,0.5,3,0.0
245,245,61.0,38.0,0.5,3,0.0
246,246,76.0,38.0,0.5,3,0.0
247,247,59.0,38.5,0.5,3,0.0
248,248,74.0,38.5,0.5,3,0.0
249,249,45.0,39.0,0.5,3,1.0
250,250,57.0,39.0,0.25,3,1.0
251,251,61.0,39.0,0.25,3,1.0
252,252,73.0,39.0,0.25,3,1.0
253,253,59.0,39.25,0.25,3,0.0
254,254,63.0,39.25,0.25,3,0.0
255,255,75.0,39.25,0.25,3,0.0
256,256,45.0,39.5,0.5,3,0.0
257,257,61.0,39.5,0.25,3,0.0
258,258,64.0,39.5,0.25,3,0.0
259,259,76.0,39.5,0.25,3,0.0
260,260,59.0,39.75,0.25,3,0.0
261,261,63.0,39.75,0.25,3,0.0
262,262,75.0,39.75,0.25,3,0.0
263,263,45.0,40.0,0.5,3,0.0
264,264,57.0,40.0,0.5,3,0.0
265,265,61.0,40.0,1.0,3,0.0
266,266,73.0,40.0,0.5,3,0.0
267,267,68.0,40.5,0.5,3,0.0
268,268,71.0,40.5,0.5,3,0.0
269,269,66.0,41.0,0.5,3,0.0
270,270,69.0,41.0,0.5,3,0.0
271,271,64.0,41.5,0.5,3,0.0
272,272,68.0,41.5,0.5,3,0.0
273,273,47.0,42.0,3.0,3,1.0
274,274,57.0,42.0,1.0,3,1.0
275,275,63.0,42.0,1.0,3,1.0
276,276,66.0,42.0,1.0,3,1.0
277,277,54.0,43.0,1.0,3,0.0
278,278,66.0,43.0,1.0,3,0.0
279,279,69.0,43.0,1.0,3,0.0
280,280,59.0,44.0,1.0,3,0.0
281,281,66.0,44.0,0.5,3,0.0
282,282,69.0,44.0,0.5,3,0.0
283,283,64.0,44.5,0.25,3,0.0
284,284,68.0,44.5,0.25,3,0.0
285,285,63.0,44.75,0.25,3,0.0
286,286,66.0,44.75,0.25,3,0.0
287,287,52.0,45.0,1.0,3,1.0
288,288,59.0,45.0,1.0,3,1.0
289,289,64.0,45.0,0.25,3,1.0
290,290,68.0,45.0,0.25,3,1.0
291,291,66.0,45.25,0.25,3,0.0
292,292,69.0,45.25,0.25,3,0.0
293,293,68.0,45.5,0.25,3,0.0
294,294,71.0,45.5,0.25,3,0.0
295,295,69.0,45.75,0.25,3,0.0
296,296,73.0,45.75,0.25,3,0.0
297,297,40.0,46.0,1.0,3,0.0
298,298,52.0,46.0,1.0,3,0.0
299,299,68.0,46.0,0.5,3,0.0
300,300,71.0,46.0,0.5,3,0.0
301,301,68.0,46.5,0.5,3,0.0
302,302,71.0,46.5,0.5,3,0.0
303,303,52.0,47.0,1.0,3,0.0
304,304,64.0,47.0,1.0,3,0.0
305,305,68.0,47.0,1.0,3,0.0
306,306,71.0,47.0,1.0,3,0.0
307,307,45.0,48.0,1.0,3,1.0
308,308,52.0,48.0,1.0,3,1.0
309,309,61.0,48.0,0.25,3,1.0
310,310,73.0,48.0,0.25,3,1.0
311,311,60.0,48.25,0.25,3,0.0
312,312,72.0,48.25,0.25,3,0.0
313,313,61.0,48.5,0.25,3,0.0
314,314,73.0,48.5,0.25,3,0.0
315,315,63.0,48.75,0.25,3,0.0
316,316,75.0,48.75,0.25,3,0.0
317,317,64.0,49.0,0.25,3,0.0
318,318,76.0,49.0,0.25,3,0.0
319,319,63.0,49.25,0.25,3,0.0
320,320,75.0,49.25,0.25,3,0.0
321,321,64.0,49.5,0.25,3,0.0
322,322,76.0,49.5,0.25,3,0.0
323,323,65.0,49.75,0.25,3,0.0
324,324,77.0,49.75,0.25,3,0.0
325,325,66.0,50.0,0.25,3,0.0
326,326,78.0,50.0,0.25,3,0.0
327,327,65.0,50.25,0.25,3,0.0
328,328,77.0,50.25,0.25,3,0.0
329,329,66.0,50.5,0.25,3,0.0
330,330,78.0,50.5,0.25,3,0.0
331,331,68.0,50.75,0.25,3,0.0
332,332,80.0,50.75,0.25,3,0.0
333,333,69.0,51.0,0.25,3,1.0
334,334,81.0,51.0,0.25,3,1.0
335,335,68.0,51.25,0.25,3,0.0
336,336,80.0,51.25,0.25,3,0.0
337,337,69.0,51.5,0.25,3,0.0
338,338,81.0,51.5,0.25,3,0.0
339,339,71.0,51.75,0.25,3,0.0
340,340,83.0,51.75,0.25,3,0.0
341,341,73.0,52.0,0.25,3,0.0
342,342,85.0,52.0,0.25,3,0.0
343,343,71.0,52.25,0.25,3,0.0
344,344,83.0,52.25,0.25,3,0.0
345,345,73.0,52.5,0.25,3,0.0
346,346,85.0,52.5,0.25,3,0.0
347,347,75.0,52.75,0.25,3,0.0
348,348,87.0,52.75,0.25,3,0.0
349,349,76.0,53.0,0.5,3,0.0
350,350,88.0,53.0,0.5,3,0.0
351,351,47.0,54.0,1.0,3,1.0
352,352,68.0,54.0,1.5,3,1.0
353,353,71.0,54.0,1.5,3,1.0
354,354,71.0,54.0,1.5,3,1.0
355,355,76.0,54.0,1.5,3,1.0
356,356,80.0,54.0,1.5,3,1.0
357,357,47.0,55.0,1.0,3,0.0
358,358,66.0,55.5,0.25,3,0.0
359,359,78.0,55.5,0.25,3,0.0
360,360,81.0,55.5,0.25,3,0.0
361,361,68.0,55.75,0.25,3,0.0
362,362,80.0,55.75,0.25,3,0.0
363,363,83.0,55.75,0.25,3,0.0
364,364,47.0,56.0,1.0,3,0.0
365,365,63.0,56.0,0.25,3,0.0
366,366,78.0,56.0,0.5,3,0.0
367,367,81.0,56.0,0.5,3,0.0
368,368,66.0,56.25,0.25,3,0.0
369,369,68.0,56.5,0.25,3,0.0
370,370,76.0,56.5,0.25,3,0.0
371,371,80.0,56.5,0.25,3,0.0
372,372,69.0,56.75,0.25,3,0.0
373,373,75.0,56.75,0.25,3,0.0
374,374,78.0,56.75,0.25,3,0.0
375,375,40.0,57.0,2.5,3,1.0
376,376,69.0,57.0,2.0,3,1.0
377,377,75.0,57.0,2.0,3,1.0
378,378,78.0,57.0,2.0,3,1.0
379,379,68.0,59.0,0.5,3,0.0
380,380,76.0,59.0,0.5,3,0.0
381,381,76.0,59.0,0.5,3,0.0
382,382,73.0,60.0,0.5,3,1.0
383,383,73.0,60.5,1.0,3,0.0
384,384,74.0,61.5,0.25,3,0.0
385,385,73.0,61.75,0.125,3,0.0
386,386,74.0,61.875,0.125,3,0.0
387,387,76.0,62.0,0.5,3,0.0
388,388,78.0,62.5,0.5,3,0.0
389,389,54.0,63.0,1.0,3,1.0
390,390,61.0,63.0,1.0,3,1.0
391,391,70.0,63.0,1.0,3,1.0
392,392,76.0,63.0,1.0,3,1.0
393,393,47.0,64.0,1.0,3,0.0
394,394,59.0,64.0,1.0,3,0.0
395,395,71.0,64.0,1.0,3,0.0
396,396,74.0,64.0,0.5,3,0.0
397,397,73.0,64.5,0.5,3,0.0
398,398,71.0,65.0,0.5,3,0.0
399,399,73.0,65.5,0.5,3,0.0
400,400,71.0,66.0,0.5,3,1.0
401,401,71.0,66.5,1.0,3,0.0
402,402,73.0,67.5,0.25,3,0.0
403,403,71.0,67.75,0.125,3,0.0
404,404,73.0,67.875,0.125,3,0.0
405,405,74.0,68.0,0.5,3,0.0
406,406,76.0,68.5,0.5,3,0.0
407,407,52.0,69.0,1.0,3,1.0
408,408,59.0,69.0,1.0,3,1.0
409,409,68.0,69.0,1.0,3,1.0
410,410,74.0,69.0,1.0,3,1.0
411,411,45.0,70.0,1.0,3,0.0
412,412,57.0,70.0,1.0,3,0.0
413,413,69.0,70.0,1.0,3,0.0
414,414,73.0,70.0,0.5,3,0.0
415,415,71.0,70.5,0.5,3,0.0
416,416,69.0,71.0,0.5,3,0.0
417,417,71.0,71.5,0.5,3,0.0
418,418,57.0,72.0,0.5,3,1.0
419,419,57.0,72.0,0.5,3,1.0
420,420,64.0,72.0,0.5,3,1.0
421,421,72.0,72.0,1.0,3,1.0
422,422,57.0,72.5,0.5,3,0.0
423,423,57.0,72.5,0.5,3,0.0
424,424,64.0,72.5,0.5,3,0.0
425,425,57.0,73.0,0.5,3,0.0
426,426,57.0,73.0,0.5,3,0.0
427,427,64.0,73.0,0.5,3,0.0
428,428,72.0,73.0,0.5,3,0.0
429,429,57.0,73.5,0.5,3,0.0
430,430,57.0,73.5,0.5,3,0.0
431,431,64.0,73.5,0.5,3,0.0
432,432,71.0,73.5,0.25,3,0.0
433,433,69.0,73.75,0.25,3,0.0
434,434,57.0,74.0,0.5,3,0.0
435,435,57.0,74.0,0.5,3,0.0
436,436,60.0,74.0,0.5,3,0.0
437,437,76.0,74.0,0.5,3,0.0
438,438,57.0,74.5,0.5,3,0.0
439,439,57.0,74.5,0.5,3,0.0
440,440,60.0,74.5,0.5,3,0.0
441,441,76.0,74.5,0.5,3,0.0
442,442,53.0,75.0,0.5,3,1.0
443,443,60.0,75.0,0.5,3,1.0
444,444,69.0,75.0,0.5,3,1.0
445,445,76.0,75.0,0.5,3,1.0
446,446,53.0,75.5,0.5,3,0.0
447,447,60.0,75.5,0.5,3,0.0
448,448,69.0,75.5,0.5,3,0.0
449,449,75.0,75.5,0.5,3,0.0
450,450,53.0,76.0,0.5,3,0.0
451,451,60.0,76.0,0.5,3,0.0
452,452,69.0,76.0,0.5,3,0.0
453,453,75.0,76.0,2.5,3,0.0
454,454,53.0,76.5,0.5,3,0.0
455,455,60.0,76.5,0.5,3,0.0
456,456,69.0,76.5,0.5,3,0.0
457,457,53.0,77.0,0.5,3,0.0
458,458,60.0,77.0,0.5,3,0.0
459,459,69.0,77.0,0.5,3,0.0
460,460,53.0,77.5,0.5,3,0.0
461,461,60.0,77.5,0.5,3,0.0
462,462,69.0,77.5,0.5,3,0.0
463,463,53.0,78.0,1.0,3,1.0
464,464,60.0,78.0,1.0,3,1.0
465,465,69.0,78.0,1.0,3,1.0
466,466,84.0,78.5,0.5,3,0.0
467,467,83.0,79.0,0.5,3,0.0
468,468,69.0,79.5,0.5,3,0.0
469,469,84.0,79.5,0.5,3,0.0
470,470,51.0,80.0,1.0,3,0.0
471,471,66.0,80.0,1.0,3,0.0
472,472,71.0,80.0,0.5,3,0.0
473,473,83.0,80.0,0.5,3,0.0
474,474,72.0,80.5,0.5,3,0.0
475,475,81.0,80.5,0.5,3,0.0
476,476,52.0,81.0,1.0,3,1.0
477,477,71.0,81.0,0.5,3,1.0
478,478,80.0,81.0,0.5,3,1.0
479,479,59.0,81.5,0.5,3,0.0
480,480,69.0,81.5,0.25,3,0.0
481,481,78.0,81.5,0.25,3,0.0
482,482,68.0,81.75,0.25,3,0.0
483,483,76.0,81.75,0.25,3,0.0
484,484,52.0,82.0,1.0,3,0.0
485,485,59.0,82.0,0.5,3,0.0
486,486,68.0,82.0,0.5,3,0.0
487,487,76.0,82.0,0.5,3,0.0
488,488,59.0,82.5,0.5,3,0.0
489,489,68.0,82.5,0.5,3,0.0
490,490,76.0,82.5,0.5,3,0.0
491,491,52.0,83.0,1.0,3,0.0
492,492,59.0,83.0,0.5,3,0.0
493,493,68.0,83.0,0.5,3,0.0
494,494,76.0,83.0,0.5,3,0.0
495,495,50.0,84.0,0.5,3,1.0
496,496,62.0,84.0,0.5,3,1.0
497,497,66.0,84.0,0.5,3,1.0
498,498,71.0,84.0,1.25,3,1.0
499,499,50.0,84.5,0.5,3,0.0
500,500,62.0,84.5,0.5,3,0.0
501,501,66.0,84.5,0.5,3,0.0
502,502,50.0,85.0,0.5,3,0.0
503,503,62.0,85.0,0.5,3,0.0
504,504,66.0,85.0,0.5,3,0.0
505,505,73.0,85.25,0.25,3,0.0
506,506,50.0,85.5,0.5,3,0.0
507,507,62.0,85.5,0.5,3,0.0
508,508,66.0,85.5,0.5,3,0.0
509,509,74.0,85.5,0.25,3,0.0
510,510,76.0,85.75,0.25,3,0.0
511,511,50.0,86.0,0.5,3,0.0
512,512,59.0,86.0,0.5,3,0.0
513,513,62.0,86.0,0.5,3,0.0
514,514,78.0,86.0,0.25,3,0.0
515,515,80.0,86.25,0.25,3,0.0
516,516,50.0,86.5,0.5,3,0.0
517,517,59.0,86.5,0.5,3,0.0
518,518,62.0,86.5,0.5,3,0.0
519,519,81.0,86.5,0.25,3,0.0
520,520,83.0,86.75,0.25,3,0.0
521,521,52.0,87.0,0.5,3,1.0
522,522,61.0,87.0,0.5,3,1.0
523,523,64.0,87.0,0.5,3,1.0
524,524,81.0,87.0,1.0,3,1.0
525,525,52.0,87.5,0.5,3,0.0
526,526,61.0,87.5,0.5,3,0.0
527,527,64.0,87.5,0.5,3,0.0
528,528,50.0,88.0,0.5,3,0.0
529,529,59.0,88.0,0.5,3,0.0
530,530,64.0,88.0,0.5,3,0.0
531,531,80.0,88.0,1.0,3,0.0
532,532,50.0,88.5,0.5,3,0.0
533,533,59.0,88.5,0.5,3,0.0
534,534,64.0,88.5,0.5,3,0.0
535,535,49.0,89.0,1.0,3,0.0
536,536,57.0,89.0,0.5,3,0.0
537,537,64.0,89.0,0.5,3,0.0
538,538,81.0,89.0,1.0,3,0.0
539,539,61.0,89.5,0.5,3,0.0
540,540,64.0,89.5,0.5,3,0.0
541,541,59.0,90.0,0.5,3,1.0
542,542,74.0,90.0,0.5,3,1.0
543,543,57.0,90.5,0.5,3,0.0
544,544,73.0,90.5,0.5,3,0.0
545,545,62.0,91.0,0.5,3,0.0
546,546,78.0,91.0,0.5,3,0.0
547,547,61.0,91.5,0.5,3,0.0
548,548,76.0,91.5,0.5,3,0.0
549,549,59.0,92.0,0.5,3,0.0
550,550,74.0,92.0,0.5,3,0.0
551,551,57.0,92.5,0.5,3,0.0
552,552,73.0,92.5,0.5,3,0.0
553,553,57.0,93.0,0.5,3,1.0
554,554,73.0,93.0,0.5,3,1.0
555,555,52.0,93.5,0.5,3,0.0
556,556,56.0,93.5,0.25,3,0.0
557,557,71.0,93.5,0.25,3,0.0
558,558,57.0,93.75,0.25,3,0.0
559,559,73.0,93.75,0.25,3,0.0
560,560,52.0,94.0,0.5,3,0.0
561,561,56.0,94.0,0.5,3,0.0
562,562,64.0,94.0,0.5,3,0.0
563,563,71.0,94.0,0.5,3,0.0
564,564,52.0,94.5,0.5,3,0.0
565,565,52.0,94.5,0.5,3,0.0
566,566,56.0,94.5,0.5,3,0.0
567,567,64.0,94.5,0.5,3,0.0
568,568,71.0,94.5,0.5,3,0.0
569,569,52.0,95.0,0.5,3,0.0
570,570,56.0,95.0,0.5,3,0.0
571,571,59.0,95.0,0.5,3,0.0
572,572,64.0,95.0,0.5,3,0.0
573,573,71.0,95.0,0.5,3,0.0
574,574,62.0,95.5,0.5,3,0.0
575,575,61.0,96.0,1.0,3,1.0
576,576,61.0,96.0,1.0,3,1.0
577,577,64.0,96.0,0.5,3,1.0
578,578,64.0,96.5,0.25,3,0.0
579,579,66.0,96.75,0.25,3,0.0
580,580,59.0,97.0,1.0,3,0.0
581,581,62.0,97.0,0.5,3,0.0
582,582,62.0,97.5,0.25,3,0.0
583,583,64.0,97.75,0.25,3,0.0
584,584,57.0,98.0,1.0,3,0.0
585,585,61.0,98.0,0.5,3,0.0
586,586,69.0,98.0,1.0,3,0.0
587,587,59.0,99.0,1.0,3,1.0
588,588,68.0,99.0,1.0,3,1.0
589,589,74.0,99.0,0.5,3,1.0
590,590,74.0,99.5,0.25,3,0.0
591,591,76.0,99.75,0.25,3,0.0
592,592,57.0,100.0,1.0,3,0.0
593,593,69.0,100.0,1.0,3,0.0
594,594,73.0,100.0,0.5,3,0.0
595,595,73.0,100.5,0.25,3,0.0
596,596,74.0,100.75,0.25,3,0.0
597,597,56.0,101.0,1.0,3,0.0
598,598,64.0,101.0,1.0,3,0.0
599,599,71.0,101.0,0.5,3,0.0
600,600,49.0,102.0,1.0,3,1.0
601,601,57.0,102.0,1.0,3,1.0
602,602,76.0,102.0,0.16666667,3,1.0
603,603,78.0,102.166664,0.16666667,3,0.0
604,604,80.0,102.333336,0.16666667,3,0.0
605,605,81.0,102.5,0.16666667,3,0.0
606,606,83.0,102.666664,0.16666667,3,0.0
607,607,85.0,102.833336,0.16666667,3,0.0
608,608,47.0,103.0,1.0,3,0.0
609,609,56.0,103.0,1.0,3,0.0
610,610,86.0,103.0,0.16666667,3,0.0
611,611,83.0,103.166664,0.16666667,3,0.0
612,612,80.0,103.333336,0.16666667,3,0.0
613,613,76.0,103.5,0.16666667,3,0.0
614,614,78.0,103.666664,0.16666667,3,0.0
615,615,74.0,103.833336,0.16666667,3,0.0
616,616,45.0,104.0,1.0,3,0.0
617,617,57.0,104.0,1.0,3,0.0
618,618,73.0,104.0,0.5,3,0.0
619,619,47.0,105.0,1.0,3,1.0
620,620,56.0,105.0,1.0,3,1.0
621,621,76.0,105.0,0.16666667,3,1.0
622,622,80.0,105.166664,0.16666667,3,0.0
623,623,81.0,105.333336,0.16666667,3,0.0
624,624,83.0,105.5,0.16666667,3,0.0
625,625,85.0,105.666664,0.16666667,3,0.0
626,626,86.0,105.833336,0.16666667,3,0.0
627,627,45.0,106.0,1.0,3,0.0
628,628,57.0,106.0,1.0,3,0.0
