,nid,pitch,onset,duration,ts,label
73,73,57.0,12.0,1.5,2,1.0
74,74,74.0,12.25,0.25,2,0.0
75,75,76.0,12.5,0.25,2,0.0
76,76,77.0,12.75,0.25,2,0.0
77,77,69.0,13.0,0.25,2,0.0
78,78,72.0,13.25,0.25,2,0.0
79,79,71.0,13.5,0.25,2,0.0
80,80,55.0,13.5,0.5,2,0.0
81,81,65.0,13.5,0.5,2,0.0
82,82,74.0,13.75,0.25,2,0.0
83,83,72.0,14.0,1.0,2,1.0
84,84,60.0,14.0,0.5,2,1.0
85,85,64.0,14.0,0.5,2,1.0
86,86,48.0,14.5,0.5,2,0.0
87,87,76.0,15.0,0.25,2,0.0
88,88,60.0,15.0,0.25,2,0.0
89,89,78.0,15.25,0.25,2,0.0
90,90,67.0,15.25,0.25,2,0.0
91,91,79.0,15.5,0.25,2,0.0
92,92,64.0,15.5,0.25,2,0.0
93,93,79.0,15.75,0.25,2,0.0
94,94,67.0,15.75,0.25,2,0.0
95,95,81.0,16.0,0.25,2,1.0
96,96,59.0,16.0,0.25,2,1.0
97,97,79.0,16.25,0.25,2,0.0
98,98,67.0,16.25,0.25,2,0.0
99,99,78.0,16.5,0.25,2,0.0
100,100,62.0,16.5,0.25,2,0.0
101,101,76.0,16.75,0.25,2,0.0
102,102,67.0,16.75,0.25,2,0.0
103,103,74.0,17.0,0.25,2,0.0
104,104,54.0,17.0,0.25,2,0.0
105,105,74.0,17.25,0.25,2,0.0
106,106,62.0,17.25,0.25,2,0.0
107,107,74.0,17.5,0.25,2,0.0
108,108,57.0,17.5,0.25,2,0.0
109,109,74.0,17.75,0.25,2,0.0
110,110,62.0,17.75,0.25,2,0.0
111,111,76.0,18.0,0.25,2,1.0
112,112,55.0,18.0,0.25,2,1.0
113,113,74.0,18.25,0.25,2,0.0
114,114,62.0,18.25,0.25,2,0.0
115,115,72.0,18.5,0.25,2,0.0
116,116,59.0,18.5,0.25,2,0.0
117,117,71.0,18.75,0.25,2,0.0
118,118,62.0,18.75,0.25,2,0.0
119,119,88.0,19.0,0.25,2,0.0
120,120,47.0,19.0,0.25,2,0.0
121,121,86.0,19.25,0.25,2,0.0
122,122,55.0,19.25,0.25,2,0.0
123,123,84.0,19.5,0.25,2,0.0
124,124,50.0,19.5,0.25,2,0.0
125,125,83.0,19.75,0.25,2,0.0
126,126,55.0,19.75,0.25,2,0.0
127,127,80.0,20.0,0.25,2,1.0
128,128,48.0,20.0,0.25,2,1.0
129,129,81.0,20.25,0.25,2,0.0
130,130,57.0,20.25,0.25,2,0.0
131,131,83.0,20.5,0.25,2,0.0
132,132,52.0,20.5,0.25,2,0.0
133,133,84.0,20.75,0.25,2,0.0
134,134,57.0,20.75,0.25,2,0.0
135,135,76.0,21.0,0.25,2,0.0
136,136,49.0,21.0,0.25,2,0.0
137,137,78.0,21.25,0.25,2,0.0
138,138,57.0,21.25,0.25,2,0.0
139,139,79.0,21.5,0.25,2,0.0
140,140,52.0,21.5,0.25,2,0.0
141,141,81.0,21.75,0.25,2,0.0
142,142,57.0,21.75,0.25,2,0.0
143,143,79.0,22.0,0.25,2,1.0
144,144,50.0,22.0,0.5,2,1.0
145,145,78.0,22.25,0.25,2,0.0
146,146,76.0,22.5,0.25,2,0.0
147,147,74.0,22.75,0.25,2,0.0
148,148,83.0,23.0,0.5,2,0.0
149,149,86.0,23.0,0.5,2,0.0
150,150,83.0,23.5,0.5,2,0.0
151,151,86.0,23.5,0.5,2,0.0
152,152,79.0,24.0,0.5,2,1.0
153,153,83.0,24.0,0.5,2,1.0
154,154,64.0,24.0,0.5,2,1.0
155,155,67.0,24.0,0.5,2,1.0
156,156,64.0,24.5,0.5,2,0.0
157,157,67.0,24.5,0.5,2,0.0
158,158,81.0,25.0,0.5,2,0.0
159,159,84.0,25.0,0.5,2,0.0
160,160,60.0,25.0,0.5,2,0.0
161,161,64.0,25.0,0.5,2,0.0
162,162,81.0,25.5,0.5,2,0.0
163,163,84.0,25.5,0.5,2,0.0
164,164,78.0,26.0,0.5,2,1.0
165,165,81.0,26.0,0.5,2,1.0
166,166,62.0,26.0,0.5,2,1.0
167,167,66.0,26.0,0.5,2,1.0
168,168,62.0,26.5,0.5,2,0.0
169,169,66.0,26.5,0.5,2,0.0
170,170,79.0,27.0,0.25,2,0.0
171,171,59.0,27.0,0.5,2,0.0
172,172,62.0,27.0,0.5,2,0.0
173,173,81.0,27.25,0.25,2,0.0
174,174,83.0,27.5,0.25,2,0.0
175,175,79.0,27.75,0.25,2,0.0
176,176,75.0,28.0,0.25,2,1.0
177,177,55.0,28.0,1.5,2,1.0
178,178,48.0,28.0,1.0,2,1.0
179,179,76.0,28.25,0.25,2,0.0
180,180,79.0,28.5,0.25,2,0.0
181,181,76.0,28.75,0.25,2,0.0
182,182,74.0,29.0,0.25,2,0.0
183,183,50.0,29.0,1.0,2,0.0
184,184,71.0,29.25,0.25,2,0.0
185,185,72.0,29.5,0.25,2,0.0
186,186,54.0,29.5,0.5,2,0.0
187,187,69.0,29.75,0.25,2,0.0
188,188,67.0,30.0,0.5,2,1.0
189,189,55.0,30.0,0.5,2,1.0
190,190,43.0,30.5,0.5,2,0.0
191,191,67.0,31.0,0.25,2,0.0
192,192,69.0,31.25,0.25,2,0.0
193,193,71.0,31.5,0.25,2,0.0
194,194,72.0,31.75,0.25,2,0.0
195,195,74.0,32.0,0.5,2,1.0
196,196,55.0,32.0,0.5,2,1.0
197,197,59.0,32.0,0.5,2,1.0
198,198,43.0,32.5,0.5,2,0.0
199,199,71.0,33.0,0.25,2,0.0
200,200,72.0,33.25,0.25,2,0.0
201,201,74.0,33.5,0.25,2,0.0
202,202,76.0,33.75,0.25,2,0.0
203,203,77.0,34.0,0.5,2,1.0
204,204,55.0,34.0,0.5,2,1.0
205,205,59.0,34.0,0.5,2,1.0
206,206,43.0,34.5,0.5,2,0.0
207,207,74.0,35.0,0.25,2,0.0
208,208,76.0,35.25,0.25,2,0.0
209,209,77.0,35.5,0.25,2,0.0
210,210,79.0,35.75,0.25,2,0.0
211,211,81.0,36.0,0.5,2,1.0
212,212,80.0,36.5,0.5,2,0.0
213,213,79.0,37.0,0.5,2,0.0
214,214,78.0,37.5,0.5,2,0.0
215,215,77.0,38.0,0.5,2,1.0
216,216,76.0,39.0,0.5,2,0.0
217,217,79.0,39.0,0.5,2,0.0
218,218,76.0,39.5,0.5,2,0.0
219,219,79.0,39.5,0.5,2,0.0
220,220,72.0,40.0,0.5,2,1.0
221,221,76.0,40.0,0.5,2,1.0
222,222,57.0,40.0,0.5,2,1.0
223,223,60.0,40.0,0.5,2,1.0
224,224,57.0,40.5,0.5,2,0.0
225,225,60.0,40.5,0.5,2,0.0
226,226,74.0,41.0,0.5,2,0.0
227,227,77.0,41.0,0.5,2,0.0
228,228,53.0,41.0,0.5,2,0.0
229,229,57.0,41.0,0.5,2,0.0
230,230,74.0,41.5,0.5,2,0.0
231,231,77.0,41.5,0.5,2,0.0
232,232,71.0,42.0,0.5,2,1.0
233,233,74.0,42.0,0.5,2,1.0
234,234,55.0,42.0,0.5,2,1.0
235,235,59.0,42.0,0.5,2,1.0
236,236,55.0,42.5,0.5,2,0.0
237,237,59.0,42.5,0.5,2,0.0
238,238,72.0,43.0,0.25,2,0.0
239,239,52.0,43.0,0.5,2,0.0
240,240,55.0,43.0,0.5,2,0.0
241,241,74.0,43.25,0.25,2,0.0
242,242,76.0,43.5,0.25,2,0.0
243,243,72.0,43.75,0.25,2,0.0
244,244,69.0,44.0,0.25,2,1.0
245,245,53.0,44.0,1.5,2,1.0
246,246,71.0,44.25,0.25,2,0.0
247,247,72.0,44.5,0.25,2,0.0
248,248,73.0,44.75,0.25,2,0.0
249,249,74.0,45.0,0.25,2,0.0
250,250,76.0,45.25,0.25,2,0.0
251,251,77.0,45.5,0.25,2,0.0
252,252,50.0,45.5,0.5,2,0.0
253,253,74.0,45.75,0.25,2,0.0
254,254,72.0,46.0,0.25,2,1.0
255,255,55.0,46.0,0.5,2,1.0
256,256,71.0,46.25,0.25,2,0.0
257,257,69.0,46.5,0.25,2,0.0
258,258,67.0,46.75,0.25,2,0.0
259,259,76.0,47.0,0.5,2,0.0
260,260,79.0,47.0,0.5,2,0.0
261,261,76.0,47.5,0.5,2,0.0
262,262,79.0,47.5,0.5,2,0.0
263,263,72.0,48.0,0.5,2,1.0
264,264,76.0,48.0,0.5,2,1.0
265,265,57.0,48.0,0.5,2,1.0
266,266,60.0,48.0,0.5,2,1.0
267,267,57.0,48.5,0.5,2,0.0
268,268,60.0,48.5,0.5,2,0.0
269,269,77.0,49.0,0.5,2,0.0
270,270,81.0,49.0,0.5,2,0.0
271,271,50.0,49.0,0.5,2,0.0
272,272,53.0,49.0,0.5,2,0.0
273,273,77.0,49.5,0.5,2,0.0
274,274,81.0,49.5,0.5,2,0.0
275,275,71.0,50.0,0.5,2,1.0
276,276,74.0,50.0,0.5,2,1.0
277,277,55.0,50.0,0.5,2,1.0
278,278,59.0,50.0,0.5,2,1.0
279,279,55.0,50.5,0.5,2,0.0
280,280,59.0,50.5,0.5,2,0.0
281,281,81.0,51.0,0.25,2,0.0
282,282,48.0,51.0,0.5,2,0.0
283,283,52.0,51.0,0.5,2,0.0
284,284,79.0,51.25,0.25,2,0.0
285,285,77.0,51.5,0.25,2,0.0
286,286,76.0,51.75,0.25,2,0.0
287,287,73.0,52.0,0.25,2,1.0
288,288,53.0,52.0,1.5,2,1.0
289,289,57.0,52.0,1.5,2,1.0
290,290,74.0,52.25,0.25,2,0.0
291,291,76.0,52.5,0.25,2,0.0
292,292,77.0,52.75,0.25,2,0.0
293,293,69.0,53.0,0.25,2,0.0
294,294,72.0,53.25,0.25,2,0.0
295,295,71.0,53.5,0.25,2,0.0
296,296,55.0,53.5,0.5,2,0.0
297,297,65.0,53.5,0.5,2,0.0
298,298,74.0,53.75,0.25,2,0.0
299,299,72.0,54.0,0.5,2,1.0
300,300,60.0,54.0,0.5,2,1.0
301,301,64.0,54.0,0.5,2,1.0
302,302,48.0,54.5,0.5,2,0.0
303,303,60.0,55.0,0.5,2,0.0
304,304,64.0,55.0,0.5,2,0.0
305,305,60.0,55.5,0.5,2,0.0
306,306,64.0,55.5,0.5,2,0.0
307,307,76.0,56.0,0.25,2,1.0
308,308,57.0,56.0,0.5,2,1.0
309,309,60.0,56.0,0.5,2,1.0
310,310,75.0,56.25,0.25,2,0.0
311,311,77.0,56.5,0.25,2,0.0
312,312,76.0,56.75,0.25,2,0.0
313,313,59.0,57.0,0.5,2,0.0
314,314,62.0,57.0,0.5,2,0.0
315,315,59.0,57.5,0.5,2,0.0
316,316,62.0,57.5,0.5,2,0.0
317,317,76.0,58.0,0.25,2,1.0
318,318,56.0,58.0,0.5,2,1.0
319,319,59.0,58.0,0.5,2,1.0
320,320,75.0,58.25,0.25,2,0.0
321,321,77.0,58.5,0.25,2,0.0
322,322,76.0,58.75,0.25,2,0.0
323,323,76.0,59.0,0.5,2,0.0
324,324,84.0,59.0,0.5,2,0.0
325,325,76.0,59.5,0.5,2,0.0
326,326,84.0,59.5,0.5,2,0.0
327,327,72.0,60.0,0.5,2,1.0
328,328,81.0,60.0,0.5,2,1.0
329,329,64.0,60.0,0.25,2,1.0
330,330,63.0,60.25,0.25,2,0.0
331,331,65.0,60.5,0.25,2,0.0
332,332,64.0,60.75,0.25,2,0.0
333,333,74.0,61.0,0.5,2,0.0
334,334,83.0,61.0,0.5,2,0.0
335,335,74.0,61.5,0.5,2,0.0
336,336,83.0,61.5,0.5,2,0.0
337,337,71.0,62.0,0.5,2,1.0
338,338,80.0,62.0,0.5,2,1.0
339,339,64.0,62.0,0.25,2,1.0
340,340,63.0,62.25,0.25,2,0.0
341,341,65.0,62.5,0.25,2,0.0
342,342,64.0,62.75,0.25,2,0.0
343,343,81.0,63.0,0.25,2,0.0
344,344,60.0,63.0,1.0,2,0.0
345,345,64.0,63.0,1.0,2,0.0
346,346,76.0,63.25,0.25,2,0.0
347,347,72.0,63.5,0.25,2,0.0
348,348,69.0,63.75,0.25,2,0.0
349,349,72.0,64.0,0.25,2,1.0
350,350,62.0,64.0,1.0,2,1.0
351,351,65.0,64.0,1.0,2,1.0
352,352,70.0,64.25,0.25,2,0.0
353,353,70.0,64.5,0.25,2,0.0
354,354,70.0,64.75,0.25,2,0.0
355,355,74.0,65.0,0.25,2,0.0
356,356,64.0,65.0,1.0,2,0.0
357,357,67.0,65.0,1.0,2,0.0
358,358,73.0,65.25,0.25,2,0.0
359,359,73.0,65.5,0.25,2,0.0
360,360,73.0,65.75,0.25,2,0.0
361,361,76.0,66.0,0.25,2,1.0
362,362,69.0,66.0,2.0,2,1.0
363,363,65.0,66.0,0.5,2,1.0
364,364,74.0,66.25,0.25,2,0.0
365,365,77.0,66.5,0.25,2,0.0
366,366,61.0,66.5,0.5,2,0.0
367,367,76.0,66.75,0.25,2,0.0
368,368,79.0,67.0,0.25,2,0.0
369,369,62.0,67.0,0.5,2,0.0
370,370,77.0,67.25,0.25,2,0.0
371,371,77.0,67.5,0.25,2,0.0
372,372,64.0,67.5,0.5,2,0.0
373,373,76.0,67.75,0.25,2,0.0
374,374,76.0,68.0,0.25,2,1.0
375,375,65.0,68.0,0.5,2,1.0
376,376,69.0,68.0,0.5,2,1.0
377,377,75.0,68.25,0.25,2,0.0
378,378,84.0,68.5,1.0,2,0.0
379,379,65.0,69.0,0.5,2,0.0
380,380,69.0,69.0,0.5,2,0.0
381,381,75.0,69.5,0.5,2,0.0
382,382,76.0,70.0,0.5,2,1.0
383,383,52.0,70.0,0.25,2,1.0
384,384,64.0,70.25,0.25,2,0.0
385,385,56.0,70.5,0.25,2,0.0
386,386,64.0,70.75,0.25,2,0.0
387,387,83.0,71.0,0.25,2,0.0
388,388,59.0,71.0,0.25,2,0.0
389,389,80.0,71.25,0.25,2,0.0
390,390,64.0,71.25,0.25,2,0.0
391,391,76.0,71.5,0.25,2,0.0
392,392,56.0,71.5,0.25,2,0.0
393,393,74.0,71.75,0.25,2,0.0
394,394,64.0,71.75,0.25,2,0.0
395,395,72.0,72.0,0.25,2,1.0
396,396,52.0,72.0,0.25,2,1.0
397,397,76.0,72.25,0.25,2,0.0
398,398,64.0,72.25,0.25,2,0.0
399,399,81.0,72.5,0.25,2,0.0
400,400,57.0,72.5,0.25,2,0.0
401,401,80.0,72.75,0.25,2,0.0
402,402,64.0,72.75,0.25,2,0.0
403,403,81.0,73.0,0.25,2,0.0
404,404,60.0,73.0,0.25,2,0.0
405,405,76.0,73.25,0.25,2,0.0
406,406,64.0,73.25,0.25,2,0.0
407,407,72.0,73.5,0.25,2,0.0
408,408,57.0,73.5,0.25,2,0.0
409,409,69.0,73.75,0.25,2,0.0
410,410,64.0,73.75,0.25,2,0.0
411,411,68.0,74.0,0.25,2,1.0
412,412,52.0,74.0,0.25,2,1.0
413,413,71.0,74.25,0.25,2,0.0
414,414,64.0,74.25,0.25,2,0.0
415,415,76.0,74.5,0.25,2,0.0
416,416,56.0,74.5,0.25,2,0.0
417,417,80.0,74.75,0.25,2,0.0
418,418,64.0,74.75,0.25,2,0.0
419,419,83.0,75.0,0.25,2,0.0
420,420,59.0,75.0,0.25,2,0.0
421,421,80.0,75.25,0.25,2,0.0
422,422,64.0,75.25,0.25,2,0.0
423,423,76.0,75.5,0.25,2,0.0
424,424,56.0,75.5,0.25,2,0.0
425,425,74.0,75.75,0.25,2,0.0
426,426,64.0,75.75,0.25,2,0.0
427,427,72.0,76.0,0.25,2,1.0
428,428,52.0,76.0,0.25,2,1.0
429,429,76.0,76.25,0.25,2,0.0
430,430,64.0,76.25,0.25,2,0.0
431,431,81.0,76.5,0.25,2,0.0
432,432,57.0,76.5,0.25,2,0.0
433,433,80.0,76.75,0.25,2,0.0
434,434,64.0,76.75,0.25,2,0.0
435,435,81.0,77.0,0.25,2,0.0
436,436,60.0,77.0,0.25,2,0.0
437,437,76.0,77.25,0.25,2,0.0
438,438,64.0,77.25,0.25,2,0.0
439,439,72.0,77.5,0.25,2,0.0
440,440,57.0,77.5,0.25,2,0.0
441,441,69.0,77.75,0.25,2,0.0
442,442,64.0,77.75,0.25,2,0.0
443,443,64.0,78.0,0.5,2,1.0
444,444,52.0,78.0,0.5,2,1.0
445,445,72.0,79.0,0.5,2,0.0
446,446,76.0,79.0,0.5,2,0.0
447,447,72.0,79.5,0.5,2,0.0
448,448,76.0,79.5,0.5,2,0.0
449,449,69.0,80.0,0.5,2,1.0
450,450,72.0,80.0,0.5,2,1.0
451,451,64.0,80.0,0.25,2,1.0
452,452,63.0,80.25,0.25,2,0.0
453,453,65.0,80.5,0.25,2,0.0
454,454,64.0,80.75,0.25,2,0.0
455,455,71.0,81.0,0.5,2,0.0
456,456,74.0,81.0,0.5,2,0.0
457,457,71.0,81.5,0.5,2,0.0
458,458,74.0,81.5,0.5,2,0.0
459,459,68.0,82.0,0.5,2,1.0
460,460,71.0,82.0,0.5,2,1.0
461,461,64.0,82.0,0.25,2,1.0
462,462,63.0,82.25,0.25,2,0.0
463,463,65.0,82.5,0.25,2,0.0
464,464,64.0,82.75,0.25,2,0.0
465,465,52.0,83.0,0.5,2,0.0
466,466,60.0,83.0,0.5,2,0.0
467,467,52.0,83.5,0.5,2,0.0
468,468,60.0,83.5,0.5,2,0.0
469,469,64.0,84.0,0.25,2,1.0
470,470,48.0,84.0,0.5,2,1.0
471,471,57.0,84.0,0.5,2,1.0
472,472,63.0,84.25,0.25,2,0.0
473,473,65.0,84.5,0.25,2,0.0
474,474,64.0,84.75,0.25,2,0.0
475,475,50.0,85.0,0.5,2,0.0
476,476,59.0,85.0,0.5,2,0.0
477,477,50.0,85.5,0.5,2,0.0
478,478,59.0,85.5,0.5,2,0.0
479,479,88.0,86.0,0.25,2,1.0
480,480,47.0,86.0,0.5,2,1.0
481,481,56.0,86.0,0.5,2,1.0
482,482,87.0,86.25,0.25,2,0.0
483,483,89.0,86.5,0.25,2,0.0
484,484,88.0,86.75,0.25,2,0.0
485,485,86.0,87.0,0.25,2,0.0
486,486,56.0,87.0,1.0,2,0.0
487,487,59.0,87.0,1.0,2,0.0
488,488,85.0,87.25,0.25,2,0.0
489,489,88.0,87.5,0.25,2,0.0
490,490,86.0,87.75,0.25,2,0.0
491,491,86.0,88.0,0.25,2,1.0
492,492,57.0,88.0,0.5,2,1.0
493,493,60.0,88.0,0.5,2,1.0
494,494,84.0,88.25,0.25,2,0.0
495,495,84.0,88.5,0.25,2,0.0
496,496,59.0,88.5,0.5,2,0.0
497,497,62.0,88.5,0.5,2,0.0
498,498,83.0,88.75,0.25,2,0.0
499,499,83.0,89.0,0.25,2,0.0
500,500,64.0,89.0,1.0,2,0.0
501,501,60.0,89.0,0.5,2,0.0
502,502,81.0,89.25,0.25,2,0.0
503,503,81.0,89.5,0.25,2,0.0
504,504,61.0,89.5,0.5,2,0.0
505,505,79.0,89.75,0.25,2,0.0
506,506,79.0,90.0,0.25,2,1.0
507,507,69.0,90.0,2.0,2,1.0
508,508,62.0,90.0,0.5,2,1.0
509,509,77.0,90.25,0.25,2,0.0
510,510,77.0,90.5,0.25,2,0.0
511,511,64.0,90.5,0.5,2,0.0
512,512,76.0,90.75,0.25,2,0.0
513,513,76.0,91.0,0.25,2,0.0
514,514,65.0,91.0,0.5,2,0.0
515,515,74.0,91.25,0.25,2,0.0
516,516,74.0,91.5,0.25,2,0.0
517,517,64.0,91.5,0.5,2,0.0
518,518,72.0,91.75,0.25,2,0.0
519,519,70.0,92.0,0.25,2,1.0
520,520,62.0,92.0,1.0,2,1.0
521,521,65.0,92.0,1.0,2,1.0
522,522,77.0,92.25,0.25,2,0.0
523,523,74.0,92.5,0.25,2,0.0
524,524,70.0,92.75,0.25,2,0.0
525,525,69.0,93.0,0.5,2,0.0
526,526,60.0,93.0,0.5,2,0.0
527,527,52.0,93.0,1.0,2,0.0
528,528,68.0,93.5,0.5,2,0.0
529,529,59.0,93.5,0.5,2,0.0
530,530,69.0,94.0,0.5,2,1.0
531,531,57.0,94.0,0.25,2,1.0
532,532,60.0,94.25,0.25,2,0.0
533,533,64.0,94.5,0.25,2,0.0
534,534,60.0,94.75,0.25,2,0.0
535,535,68.0,95.0,0.25,2,0.0
536,536,52.0,95.0,0.25,2,0.0
537,537,74.0,95.25,0.25,2,0.0
538,538,59.0,95.25,0.25,2,0.0
539,539,71.0,95.5,0.25,2,0.0
540,540,62.0,95.5,0.25,2,0.0
541,541,68.0,95.75,0.25,2,0.0
542,542,59.0,95.75,0.25,2,0.0
543,543,69.0,96.0,0.5,2,1.0
544,544,57.0,96.0,0.25,2,1.0
545,545,60.0,96.25,0.25,2,0.0
546,546,64.0,96.5,0.25,2,0.0
547,547,60.0,96.75,0.25,2,0.0
548,548,68.0,97.0,0.25,2,0.0
549,549,52.0,97.0,0.25,2,0.0
550,550,74.0,97.25,0.25,2,0.0
551,551,59.0,97.25,0.25,2,0.0
552,552,71.0,97.5,0.25,2,0.0
553,553,62.0,97.5,0.25,2,0.0
554,554,68.0,97.75,0.25,2,0.0
555,555,59.0,97.75,0.25,2,0.0
556,556,69.0,98.0,0.5,2,1.0
557,557,57.0,98.0,0.25,2,1.0
558,558,60.0,98.25,0.25,2,0.0
559,559,64.0,98.5,0.25,2,0.0
560,560,60.0,98.75,0.25,2,0.0
561,561,68.0,99.0,0.25,2,0.0
562,562,52.0,99.0,0.25,2,0.0
563,563,74.0,99.25,0.25,2,0.0
564,564,59.0,99.25,0.25,2,0.0
565,565,71.0,99.5,0.25,2,0.0
566,566,62.0,99.5,0.25,2,0.0
567,567,68.0,99.75,0.25,2,0.0
568,568,59.0,99.75,0.25,2,0.0
569,569,69.0,100.0,0.25,2,1.0
570,570,57.0,100.0,0.25,2,1.0
571,571,76.0,100.25,0.25,2,0.0
572,572,60.0,100.25,0.25,2,0.0
573,573,72.0,100.5,0.25,2,0.0
574,574,64.0,100.5,0.25,2,0.0
575,575,69.0,100.75,0.25,2,0.0
576,576,60.0,100.75,0.25,2,0.0
577,577,71.0,101.0,0.25,2,0.0
578,578,55.0,101.0,0.25,2,0.0
579,579,77.0,101.25,0.25,2,0.0
580,580,62.0,101.25,0.25,2,0.0
581,581,74.0,101.5,0.25,2,0.0
582,582,65.0,101.5,0.25,2,0.0
583,583,71.0,101.75,0.25,2,0.0
584,584,62.0,101.75,0.25,2,0.0
585,585,76.0,103.0,0.5,2,0.0
586,586,79.0,103.0,0.5,2,0.0
587,587,76.0,103.5,0.5,2,0.0
588,588,79.0,103.5,0.5,2,0.0
589,589,72.0,104.0,0.5,2,1.0
590,590,76.0,104.0,0.5,2,1.0
591,591,57.0,104.0,0.5,2,1.0
592,592,60.0,104.0,0.5,2,1.0
593,593,57.0,104.5,0.5,2,0.0
594,594,60.0,104.5,0.5,2,0.0
595,595,74.0,105.0,0.5,2,0.0
596,596,77.0,105.0,0.5,2,0.0
597,597,53.0,105.0,0.5,2,0.0
598,598,57.0,105.0,0.5,2,0.0
599,599,74.0,105.5,0.5,2,0.0
600,600,77.0,105.5,0.5,2,0.0
601,601,71.0,106.0,0.5,2,1.0
602,602,74.0,106.0,0.5,2,1.0
603,603,55.0,106.0,0.5,2,1.0
604,604,59.0,106.0,0.5,2,1.0
605,605,55.0,106.5,0.5,2,0.0
606,606,59.0,106.5,0.5,2,0.0
607,607,72.0,107.0,0.25,2,0.0
608,608,52.0,107.0,0.5,2,0.0
609,609,55.0,107.0,0.5,2,0.0
610,610,74.0,107.25,0.25,2,0.0
611,611,76.0,107.5,0.25,2,0.0
612,612,72.0,107.75,0.25,2,0.0
613,613,69.0,108.0,0.25,2,1.0
614,614,53.0,108.0,1.5,2,1.0
615,615,71.0,108.25,0.25,2,0.0
616,616,72.0,108.5,0.25,2,0.0
617,617,73.0,108.75,0.25,2,0.0
618,618,74.0,109.0,0.25,2,0.0
619,619,76.0,109.25,0.25,2,0.0
620,620,77.0,109.5,0.25,2,0.0
621,621,50.0,109.5,0.5,2,0.0
622,622,74.0,109.75,0.25,2,0.0
623,623,72.0,110.0,0.25,2,1.0
624,624,55.0,110.0,1.0,2,1.0
625,625,71.0,110.25,0.25,2,0.0
626,626,69.0,110.5,0.25,2,0.0
627,627,67.0,110.75,0.25,2,0.0
628,628,76.0,111.0,0.5,2,0.0
629,629,79.0,111.0,0.5,2,0.0
630,630,76.0,111.5,0.5,2,0.0
631,631,79.0,111.5,0.5,2,0.0
632,632,72.0,112.0,0.5,2,1.0
633,633,76.0,112.0,0.5,2,1.0
