,nid,pitch,onset,duration,ts,label
68,68,60,9.25,0.25,4,0
69,69,72,9.5,0.5,4,0
70,70,52,9.5,0.25,4,0
71,71,48,9.5,0.5,4,0
72,72,60,9.75,0.25,4,0
73,73,71,10.0,0.5,4,0
74,74,53,10.0,0.25,4,0
75,75,50,10.0,1.0,4,0
76,76,55,10.25,0.25,4,0
77,77,77,10.5,0.5,4,0
78,78,53,10.5,0.25,4,0
79,79,55,10.75,0.25,4,0
80,80,77,11.0,1.0,4,0
81,81,50,11.0,0.25,4,0
82,82,47,11.0,0.5,4,0
83,83,55,11.25,0.25,4,0
84,84,47,11.5,0.25,4,0
85,85,43,11.5,0.5,4,0
86,86,55,11.75,0.25,4,0
87,87,76,12.0,0.5,4,1
88,88,48,12.0,0.25,4,1
89,89,77,12.0,0.0,4,1
90,90,55,12.25,0.25,4,0
91,91,77,12.5,0.25,4,0
92,92,57,12.5,0.25,4,0
93,93,53,12.5,0.5,4,0
94,94,74,12.75,0.25,4,0
95,95,65,12.75,0.25,4,0
96,96,72,13.0,0.5,4,0
97,97,64,13.0,0.5,4,0
98,98,55,13.0,0.5,4,0
99,99,65,13.5,0.5,4,0
100,100,71,13.5,0.5,4,0
101,101,62,13.5,0.5,4,0
102,102,55,13.5,0.5,4,0
103,103,62,14.0,1.0,4,0
104,104,65,14.0,1.0,4,0
105,105,71,14.0,1.0,4,0
106,106,60,14.0,0.5,4,0
107,107,55,14.5,0.5,4,0
108,108,64,15.0,0.5,4,0
109,109,67,15.0,0.5,4,0
110,110,72,15.0,0.5,4,0
111,111,48,15.0,0.5,4,0
112,112,76,16.0,1.0,4,1
113,113,60,16.0,0.25,4,1
114,114,67,16.25,0.25,4,0
115,115,64,16.5,0.25,4,0
116,116,67,16.75,0.25,4,0
117,117,79,17.0,0.75,4,0
118,118,59,17.0,0.25,4,0
119,119,67,17.25,0.25,4,0
120,120,62,17.5,0.25,4,0
121,121,77,17.75,0.25,4,0
122,122,67,17.75,0.25,4,0
123,123,76,18.0,0.5,4,0
124,124,60,18.0,0.25,4,0
125,125,67,18.25,0.25,4,0
126,126,62,18.5,0.25,4,0
127,127,67,18.75,0.25,4,0
128,128,74,18.875,0.125,4,0
129,129,72,19.0,0.5,4,0
130,130,64,19.0,0.25,4,0
131,131,67,19.25,0.25,4,0
132,132,60,19.5,0.25,4,0
133,133,67,19.75,0.25,4,0
134,134,76,19.875,0.125,4,0
135,135,74,20.0,0.5,4,1
136,136,59,20.0,0.25,4,1
137,137,62,20.25,0.25,4,0
138,138,57,20.5,0.25,4,0
139,139,60,20.75,0.25,4,0
140,140,78,20.875,0.125,4,0
141,141,79,21.0,0.5,4,0
142,142,59,21.0,0.25,4,0
143,143,62,21.25,0.25,4,0
144,144,55,21.5,0.25,4,0
145,145,59,21.75,0.25,4,0
146,146,83,21.875,0.125,4,0
147,147,74,22.0,0.5,4,0
148,148,57,22.0,0.25,4,0
149,149,62,22.25,0.25,4,0
150,150,72,22.5,0.5,4,0
151,151,54,22.5,0.25,4,0
152,152,62,22.75,0.25,4,0
153,153,71,23.0,0.5,4,0
154,154,55,23.0,0.25,4,0
155,155,54,23.25,0.25,4,0
156,156,52,23.5,0.25,4,0
157,157,50,23.75,0.25,4,0
158,158,69,24.0,1.0,4,1
159,159,48,24.0,0.25,4,1
160,160,52,24.25,0.25,4,0
161,161,57,24.5,0.25,4,0
162,162,60,24.75,0.25,4,0
163,163,72,25.0,0.25,4,0
164,164,64,25.0,0.25,4,0
165,165,71,25.25,0.25,4,0
166,166,62,25.25,0.25,4,0
167,167,69,25.5,0.25,4,0
168,168,60,25.5,0.25,4,0
169,169,67,25.75,0.25,4,0
170,170,59,25.75,0.25,4,0
171,171,66,26.0,0.25,4,0
172,172,57,26.0,0.25,4,0
173,173,67,26.25,0.25,4,0
174,174,59,26.25,0.25,4,0
175,175,69,26.5,0.25,4,0
176,176,60,26.5,0.25,4,0
177,177,71,26.75,0.25,4,0
178,178,59,26.75,0.25,4,0
179,179,72,27.0,0.25,4,0
180,180,57,27.0,0.25,4,0
181,181,74,27.25,0.25,4,0
182,182,59,27.25,0.25,4,0
183,183,76,27.5,0.25,4,0
184,184,60,27.5,0.25,4,0
185,185,78,27.75,0.25,4,0
186,186,57,27.75,0.25,4,0
187,187,79,28.0,0.25,4,1
188,188,59,28.0,0.25,4,1
189,189,81,28.25,0.25,4,0
190,190,54,28.25,0.25,4,0
191,191,83,28.5,0.25,4,0
192,192,55,28.5,0.25,4,0
193,193,84,28.75,0.25,4,0
194,194,57,28.75,0.25,4,0
195,195,86,29.0,0.25,4,0
196,196,59,29.0,0.25,4,0
197,197,83,29.25,0.25,4,0
198,198,55,29.25,0.25,4,0
199,199,88,29.5,0.25,4,0
200,200,60,29.5,0.25,4,0
201,201,84,29.75,0.25,4,0
202,202,57,29.75,0.25,4,0
203,203,79,30.0,1.0,4,0
204,204,83,30.0,1.0,4,0
205,205,62,30.0,0.25,4,0
206,206,67,30.25,0.25,4,0
207,207,64,30.5,0.25,4,0
208,208,61,30.75,0.25,4,0
209,209,78,31.0,0.5,4,0
210,210,81,31.0,0.5,4,0
211,211,62,31.0,0.25,4,0
212,212,60,31.25,0.25,4,0
213,213,59,31.5,0.25,4,0
214,214,57,31.75,0.25,4,0
215,215,74,32.0,0.75,4,1
216,216,55,32.0,0.25,4,1
217,217,62,32.25,0.25,4,0
218,218,59,32.5,0.25,4,0
219,219,76,32.75,0.125,4,0
220,220,62,32.75,0.25,4,0
221,221,78,32.875,0.125,4,0
222,222,79,33.0,0.25,4,0
223,223,55,33.0,0.25,4,0
224,224,78,33.25,0.25,4,0
225,225,62,33.25,0.25,4,0
226,226,76,33.5,0.25,4,0
227,227,59,33.5,0.25,4,0
228,228,74,33.75,0.25,4,0
229,229,62,33.75,0.25,4,0
230,230,74,34.0,0.25,4,0
231,231,57,34.0,0.25,4,0
232,232,72,34.25,0.125,4,0
233,233,62,34.25,0.25,4,0
234,234,71,34.5,0.25,4,0
235,235,60,34.5,0.25,4,0
236,236,69,34.75,0.125,4,0
237,237,62,34.75,0.25,4,0
238,238,67,35.0,0.5,4,0
239,239,57,35.0,0.25,4,0
240,240,62,35.25,0.25,4,0
241,241,66,35.5,0.25,4,0
242,242,60,35.5,0.25,4,0
243,243,62,35.75,0.25,4,0
244,244,74,36.0,0.75,4,1
245,245,55,36.0,0.25,4,1
246,246,62,36.25,0.25,4,0
247,247,59,36.5,0.25,4,0
248,248,76,36.75,0.125,4,0
249,249,62,36.75,0.25,4,0
250,250,78,36.875,0.125,4,0
251,251,79,37.0,0.125,4,0
252,252,55,37.0,0.25,4,0
253,253,81,37.125,0.125,4,0
254,254,83,37.25,0.125,4,0
255,255,62,37.25,0.25,4,0
256,256,78,37.375,0.125,4,0
257,257,79,37.5,0.125,4,0
258,258,59,37.5,0.25,4,0
259,259,74,37.625,0.125,4,0
260,260,76,37.75,0.125,4,0
261,261,62,37.75,0.25,4,0
262,262,71,37.875,0.125,4,0
263,263,74,38.0,0.25,4,0
264,264,57,38.0,0.25,4,0
265,265,74,38.25,0.125,4,0
266,266,62,38.25,0.25,4,0
267,267,72,38.375,0.125,4,0
268,268,71,38.5,0.25,4,0
269,269,60,38.5,0.25,4,0
270,270,71,38.75,0.125,4,0
271,271,62,38.75,0.25,4,0
272,272,69,38.875,0.125,4,0
273,273,67,39.0,0.5,4,0
274,274,57,39.0,0.25,4,0
275,275,62,39.25,0.25,4,0
276,276,66,39.5,0.25,4,0
277,277,60,39.5,0.25,4,0
278,278,62,39.75,0.25,4,0
279,279,67,40.0,0.25,4,1
280,280,59,40.0,0.25,4,1
281,281,79,40.25,0.25,4,0
282,282,67,40.25,0.25,4,0
283,283,79,40.5,1.0,4,0
284,284,62,40.5,0.25,4,0
285,285,67,40.75,0.25,4,0
286,286,59,41.0,0.25,4,0
287,287,67,41.25,0.25,4,0
288,288,77,41.5,0.5,4,0
289,289,62,41.5,0.25,4,0
290,290,67,41.75,0.25,4,0
291,291,75,42.0,0.5,4,0
292,292,60,42.0,0.25,4,0
293,293,67,42.25,0.25,4,0
294,294,76,42.5,0.5,4,0
295,295,64,42.5,0.25,4,0
296,296,67,42.75,0.25,4,0
297,297,79,43.0,0.5,4,0
298,298,60,43.0,0.25,4,0
299,299,81,43.0,0.0,4,0
300,300,67,43.25,0.25,4,0
301,301,78,43.5,0.25,4,0
302,302,64,43.5,0.25,4,0
303,303,76,43.75,0.25,4,0
304,304,67,43.75,0.25,4,0
305,305,74,44.0,0.5,4,1
306,306,59,44.0,0.25,4,1
307,307,76,44.0,0.0,4,1
308,308,67,44.25,0.25,4,0
309,309,76,44.5,0.25,4,0
310,310,60,44.5,0.25,4,0
311,311,72,44.75,0.25,4,0
312,312,69,44.75,0.25,4,0
313,313,71,45.0,0.5,4,0
314,314,62,45.0,0.25,4,0
315,315,67,45.25,0.25,4,0
316,316,69,45.5,0.5,4,0
317,317,60,45.5,0.25,4,0
318,318,66,45.75,0.25,4,0
319,319,67,46.0,0.25,4,0
320,320,59,46.0,0.25,4,0
321,321,79,46.25,0.25,4,0
322,322,67,46.25,0.25,4,0
323,323,79,46.5,1.0,4,0
324,324,62,46.5,0.25,4,0
325,325,67,46.75,0.25,4,0
326,326,59,47.0,0.25,4,0
327,327,67,47.25,0.25,4,0
328,328,77,47.5,0.5,4,0
329,329,62,47.5,0.25,4,0
330,330,67,47.75,0.25,4,0
331,331,75,48.0,0.5,4,1
332,332,60,48.0,1.0,4,1
333,333,67,48.0,1.0,4,1
334,334,76,48.5,0.5,4,0
335,335,79,49.5,0.25,4,0
336,336,81,49.5,0.0,4,0
337,337,78,49.75,0.125,4,0
338,338,76,49.875,0.125,4,0
339,339,73,50.0,0.125,4,0
340,340,59,50.0,0.5,4,0
341,341,67,50.0,0.5,4,0
342,342,74,50.125,0.125,4,0
343,343,73,50.25,0.125,4,0
344,344,74,50.375,0.125,4,0
345,345,76,50.5,0.25,4,0
346,346,60,50.5,0.5,4,0
347,347,67,50.5,0.5,4,0
348,348,78,50.5,0.0,4,0
349,349,74,50.75,0.125,4,0
350,350,72,50.875,0.125,4,0
351,351,70,51.0,0.125,4,0
352,352,62,51.0,0.5,4,0
353,353,67,51.0,0.5,4,0
354,354,71,51.125,0.125,4,0
355,355,70,51.25,0.125,4,0
356,356,71,51.375,0.125,4,0
357,357,72,51.5,0.25,4,0
358,358,62,51.5,0.5,4,0
359,359,66,51.5,0.5,4,0
360,360,74,51.5,0.0,4,0
361,361,71,51.75,0.125,4,0
362,362,69,51.875,0.125,4,0
363,363,67,52.0,0.5,4,1
364,364,55,52.0,0.5,4,1
365,365,67,52.0,0.5,4,1
366,366,72,52.5,0.125,4,0
367,367,71,52.625,0.125,4,0
368,368,72,52.75,0.125,4,0
369,369,69,52.875,0.125,4,0
370,370,67,53.0,0.5,4,0
371,371,72,53.5,0.125,4,0
372,372,71,53.625,0.125,4,0
373,373,72,53.75,0.125,4,0
374,374,69,53.875,0.125,4,0
375,375,67,54.0,0.5,4,0
376,376,66,54.25,0.25,4,0
377,377,67,54.5,0.25,4,0
378,378,68,54.75,0.25,4,0
379,379,69,55.0,0.25,4,0
380,380,65,55.25,0.25,4,0
381,381,62,55.5,0.25,4,0
382,382,59,55.75,0.25,4,0
383,383,67,56.0,0.5,4,1
384,384,55,56.0,0.5,4,1
385,385,72,56.5,0.125,4,0
386,386,71,56.625,0.125,4,0
387,387,72,56.75,0.125,4,0
388,388,69,56.875,0.125,4,0
389,389,67,57.0,0.5,4,0
390,390,72,57.5,0.125,4,0
391,391,71,57.625,0.125,4,0
392,392,72,57.75,0.125,4,0
393,393,69,57.875,0.125,4,0
394,394,67,58.0,0.5,4,0
395,395,66,58.25,0.25,4,0
396,396,67,58.5,0.25,4,0
397,397,69,58.75,0.25,4,0
398,398,70,59.0,0.25,4,0
399,399,67,59.25,0.25,4,0
400,400,64,59.5,0.25,4,0
401,401,62,59.75,0.25,4,0
402,402,61,60.0,0.5,4,1
403,403,78,60.25,0.25,4,0
404,404,79,60.5,0.25,4,0
405,405,81,60.75,0.25,4,0
406,406,82,61.0,0.25,4,0
407,407,79,61.25,0.25,4,0
408,408,76,61.5,0.25,4,0
409,409,74,61.75,0.25,4,0
410,410,73,62.0,0.5,4,0
411,411,66,62.25,0.25,4,0
412,412,67,62.5,0.25,4,0
413,413,69,62.75,0.25,4,0
414,414,70,63.0,0.25,4,0
415,415,72,63.0,0.0,4,0
416,416,69,63.25,0.125,4,0
417,417,67,63.375,0.125,4,0
418,418,65,63.5,0.25,4,0
419,419,67,63.5,0.0,4,0
420,420,64,63.75,0.125,4,0
421,421,62,63.875,0.125,4,0
422,422,61,64.0,0.5,4,1
423,423,78,64.25,0.25,4,0
424,424,79,64.5,0.25,4,0
425,425,81,64.75,0.25,4,0
426,426,82,65.0,0.25,4,0
427,427,84,65.0,0.0,4,0
428,428,81,65.25,0.125,4,0
429,429,79,65.375,0.125,4,0
430,430,79,65.5,0.25,4,0
431,431,81,65.5,0.0,4,0
432,432,77,65.75,0.125,4,0
433,433,76,65.875,0.125,4,0
434,434,74,66.0,0.5,4,0
435,435,65,66.0,0.25,4,0
436,436,62,66.0,1.0,4,0
437,437,69,66.25,0.25,4,0
438,438,74,66.5,0.5,4,0
439,439,65,66.5,0.25,4,0
440,440,69,66.75,0.25,4,0
441,441,74,67.0,0.5,4,0
442,442,65,67.0,0.25,4,0
443,443,69,67.25,0.25,4,0
444,444,74,67.5,0.5,4,0
445,445,65,67.5,0.25,4,0
446,446,69,67.75,0.25,4,0
447,447,73,68.0,0.5,4,1
448,448,67,68.0,0.25,4,1
449,449,64,68.0,1.0,4,1
450,450,69,68.25,0.25,4,0
451,451,79,68.5,0.5,4,0
452,452,67,68.5,0.25,4,0
453,453,69,68.75,0.25,4,0
454,454,79,69.0,1.0,4,0
455,455,64,69.0,0.25,4,0
456,456,61,69.0,0.5,4,0
457,457,69,69.25,0.25,4,0
458,458,61,69.5,0.25,4,0
459,459,57,69.5,0.5,4,0
460,460,69,69.75,0.25,4,0
461,461,77,70.0,1.0,4,0
462,462,62,70.0,0.25,4,0
463,463,69,70.25,0.25,4,0
464,464,65,70.5,0.25,4,0
465,465,69,70.75,0.25,4,0
466,466,79,71.0,0.5,4,0
467,467,61,71.0,0.25,4,0
468,468,81,71.0,0.0,4,0
469,469,69,71.25,0.25,4,0
470,470,77,71.5,0.25,4,0
471,471,60,71.5,0.25,4,0
472,472,76,71.75,0.25,4,0
473,473,69,71.75,0.25,4,0
474,474,74,72.0,1.0,4,1
475,475,59,72.0,0.25,4,1
476,476,69,72.25,0.25,4,0
477,477,59,72.5,0.25,4,0
478,478,68,72.75,0.25,4,0
479,479,77,73.0,0.5,4,0
480,480,59,73.0,0.25,4,0
481,481,79,73.0,0.0,4,0
482,482,67,73.25,0.25,4,0
483,483,76,73.5,0.25,4,0
484,484,59,73.5,0.25,4,0
485,485,74,73.75,0.25,4,0
486,486,65,73.75,0.25,4,0
487,487,72,74.0,0.5,4,0
488,488,64,74.0,0.25,4,0
489,489,60,74.0,1.0,4,0
490,490,67,74.25,0.25,4,0
491,491,72,74.5,0.5,4,0
492,492,64,74.5,0.25,4,0
493,493,67,74.75,0.25,4,0
494,494,72,75.0,0.5,4,0
495,495,64,75.0,0.25,4,0
496,496,67,75.25,0.25,4,0
497,497,72,75.5,0.5,4,0
498,498,64,75.5,0.25,4,0
499,499,67,75.75,0.25,4,0
500,500,71,76.0,0.5,4,1
501,501,65,76.0,0.25,4,1
502,502,62,76.0,1.0,4,1
503,503,67,76.25,0.25,4,0
504,504,77,76.5,0.5,4,0
505,505,65,76.5,0.25,4,0
506,506,67,76.75,0.25,4,0
507,507,77,77.0,0.5,4,0
508,508,68,77.0,0.5,4,0
509,509,59,77.0,0.5,4,0
510,510,57,78.0,0.5,4,0
511,511,76,78.25,0.25,4,0
512,512,75,78.5,0.25,4,0
513,513,57,78.5,0.5,4,0
514,514,76,78.75,0.25,4,0
515,515,74,79.0,0.25,4,0
516,516,57,79.0,0.5,4,0
517,517,72,79.25,0.25,4,0
518,518,71,79.5,0.25,4,0
519,519,57,79.5,0.5,4,0
520,520,69,79.75,0.25,4,0
521,521,56,80.0,0.5,4,1
522,522,74,80.25,0.25,4,0
523,523,73,80.5,0.25,4,0
524,524,62,80.5,0.5,4,0
525,525,74,80.75,0.25,4,0
526,526,72,81.0,0.25,4,0
527,527,62,81.0,1.0,4,0
528,528,71,81.25,0.25,4,0
529,529,69,81.5,0.25,4,0
530,530,68,81.75,0.25,4,0
531,531,69,82.0,0.5,4,0
532,532,53,82.25,0.25,4,0
533,533,57,82.25,0.25,4,0
534,534,63,82.5,0.5,4,0
535,535,52,82.5,0.25,4,0
536,536,56,82.5,0.25,4,0
537,537,53,82.75,0.25,4,0
538,538,57,82.75,0.25,4,0
539,539,63,83.0,1.0,4,0
540,540,52,83.0,0.25,4,0
541,541,56,83.0,0.25,4,0
542,542,53,83.25,0.25,4,0
543,543,57,83.25,0.25,4,0
544,544,52,83.5,0.25,4,0
545,545,56,83.5,0.25,4,0
546,546,53,83.75,0.25,4,0
547,547,57,83.75,0.25,4,0
548,548,86,84.0,0.5,4,1
549,549,68,84.25,0.25,4,0
550,550,64,84.25,0.25,4,0
551,551,74,84.5,0.5,4,0
552,552,69,84.5,0.25,4,0
553,553,65,84.5,0.25,4,0
554,554,68,84.75,0.25,4,0
555,555,64,84.75,0.25,4,0
556,556,74,85.0,1.0,4,0
557,557,69,85.0,0.25,4,0
558,558,65,85.0,0.25,4,0
559,559,68,85.25,0.25,4,0
560,560,64,85.25,0.25,4,0
561,561,69,85.5,0.25,4,0
562,562,65,85.5,0.25,4,0
563,563,68,85.75,0.25,4,0
564,564,64,85.75,0.25,4,0
565,565,72,86.0,2.0,4,0
566,566,69,86.0,2.0,4,0
567,567,63,86.0,0.5,4,0
568,568,64,86.5,0.5,4,0
569,569,65,87.0,0.5,4,0
570,570,63,87.5,0.5,4,0
571,571,71,88.0,0.25,4,1
572,572,68,88.0,0.5,4,1
573,573,64,88.0,0.5,4,1
574,574,76,88.25,0.25,4,0
575,575,75,88.5,0.25,4,0
576,576,76,88.75,0.25,4,0
577,577,65,89.0,1.0,4,0
578,578,75,89.0,1.0,4,0
579,579,81,89.25,0.125,4,0
580,580,83,89.375,0.125,4,0
581,581,84,89.5,0.25,4,0
582,582,86,89.5,0.0,4,0
583,583,83,89.75,0.125,4,0
584,584,81,89.875,0.125,4,0
585,585,80,90.0,0.25,4,0
586,586,64,90.0,0.5,4,0
587,587,76,90.0,0.5,4,0
588,588,76,90.25,0.25,4,0
589,589,75,90.5,0.25,4,0
590,590,76,90.75,0.25,4,0
591,591,65,91.0,1.0,4,0
592,592,75,91.0,1.0,4,0
593,593,81,91.25,0.125,4,0
594,594,83,91.375,0.125,4,0
595,595,84,91.5,0.25,4,0
596,596,86,91.5,0.0,4,0
597,597,83,91.75,0.125,4,0
598,598,81,91.875,0.125,4,0
599,599,80,92.0,0.5,4,1
600,600,64,92.0,0.5,4,1
601,601,76,92.0,0.5,4,1
602,602,64,92.5,1.0,4,0
603,603,64,93.5,0.75,4,0
604,604,65,94.25,0.25,4,0
605,605,66,94.5,0.25,4,0
606,606,67,94.75,0.25,4,0
607,607,68,95.0,0.25,4,0
608,608,69,95.25,0.25,4,0
609,609,70,95.5,0.25,4,0
610,610,71,95.75,0.25,4,0
611,611,72,96.0,0.5,4,1
612,612,64,96.0,0.25,4,1
613,613,60,96.0,1.0,4,1
614,614,67,96.25,0.25,4,0
615,615,72,96.5,0.5,4,0
616,616,64,96.5,0.25,4,0
617,617,67,96.75,0.25,4,0
618,618,72,97.0,0.5,4,0
619,619,64,97.0,0.25,4,0
620,620,67,97.25,0.25,4,0
621,621,72,97.5,0.5,4,0
622,622,64,97.5,0.25,4,0
623,623,67,97.75,0.25,4,0
624,624,71,98.0,0.5,4,0
625,625,65,98.0,0.25,4,0
626,626,62,98.0,1.0,4,0
627,627,67,98.25,0.25,4,0
628,628,77,98.5,0.5,4,0
629,629,65,98.5,0.25,4,0
630,630,67,98.75,0.25,4,0
631,631,77,99.0,1.0,4,0
632,632,62,99.0,0.25,4,0
633,633,59,99.0,0.5,4,0
634,634,67,99.25,0.25,4,0
635,635,59,99.5,0.25,4,0
636,636,55,99.5,0.5,4,0
637,637,67,99.75,0.25,4,0
638,638,76,100.0,1.0,4,1
639,639,60,100.0,0.25,4,1
640,640,67,100.25,0.25,4,0
641,641,59,100.5,0.25,4,0
642,642,67,100.75,0.25,4,0
643,643,77,101.0,0.5,4,0
644,644,57,101.0,0.25,4,0
645,645,79,101.0,0.0,4,0
646,646,60,101.25,0.25,4,0
647,647,76,101.5,0.25,4,0
648,648,53,101.5,0.25,4,0
649,649,74,101.75,0.25,4,0
650,650,65,101.75,0.25,4,0
651,651,72,102.0,0.25,4,0
652,652,64,102.0,0.25,4,0
653,653,55,102.0,1.5,4,0
654,654,71,102.25,0.25,4,0
655,655,62,102.25,0.25,4,0
656,656,69,102.5,0.25,4,0
657,657,60,102.5,0.25,4,0
658,658,67,102.75,0.25,4,0
659,659,59,102.75,0.25,4,0
660,660,69,103.0,0.25,4,0
661,661,60,103.0,0.25,4,0
662,662,67,103.25,0.25,4,0
663,663,59,103.25,0.25,4,0
664,664,69,103.5,0.25,4,0
665,665,60,103.5,0.25,4,0
666,666,53,103.5,0.5,4,0
667,667,71,103.75,0.25,4,0
668,668,62,103.75,0.25,4,0
669,669,72,104.0,0.5,4,1
670,670,55,104.0,0.25,4,1
671,671,52,104.0,1.0,4,1
672,672,60,104.25,0.25,4,0
673,673,72,104.5,0.5,4,0
674,674,55,104.5,0.25,4,0
675,675,60,104.75,0.25,4,0
676,676,72,105.0,0.5,4,0
677,677,53,105.0,0.25,4,0
678,678,50,105.0,0.5,4,0
679,679,60,105.25,0.25,4,0
680,680,72,105.5,0.5,4,0
681,681,52,105.5,0.25,4,0
682,682,48,105.5,0.5,4,0
683,683,60,105.75,0.25,4,0
684,684,71,106.0,0.5,4,0
685,685,53,106.0,0.25,4,0
686,686,50,106.0,1.0,4,0
687,687,55,106.25,0.25,4,0
688,688,77,106.5,0.5,4,0
689,689,53,106.5,0.25,4,0
690,690,55,106.75,0.25,4,0
691,691,77,107.0,1.0,4,0
692,692,50,107.0,0.25,4,0
693,693,47,107.0,0.5,4,0
694,694,55,107.25,0.25,4,0
695,695,47,107.5,0.25,4,0
696,696,43,107.5,0.5,4,0
697,697,55,107.75,0.25,4,0
698,698,76,108.0,0.5,4,1
699,699,48,108.0,0.25,4,1
700,700,77,108.0,0.0,4,1
701,701,55,108.25,0.25,4,0
702,702,77,108.5,0.25,4,0
703,703,57,108.5,0.25,4,0
704,704,53,108.5,0.5,4,0
705,705,74,108.75,0.25,4,0
706,706,65,108.75,0.25,4,0
707,707,72,109.0,0.5,4,0
708,708,55,109.0,0.25,4,0
709,709,64,109.25,0.25,4,0
710,710,71,109.5,0.5,4,0
711,711,53,109.5,0.25,4,0
712,712,62,109.75,0.25,4,0
713,713,72,110.0,0.5,4,0
714,714,55,110.0,0.25,4,0
715,715,52,110.0,0.5,4,0
716,716,60,110.25,0.25,4,0
717,717,82,110.5,0.5,4,0
718,718,53,110.5,0.25,4,0
719,719,50,110.5,0.5,4,0
720,720,60,110.75,0.25,4,0
721,721,82,111.0,0.5,4,0
722,722,52,111.0,0.5,4,0
723,723,48,111.0,0.5,4,0
724,724,81,112.0,1.0,4,1
725,725,65,112.0,0.25,4,1
726,726,72,112.25,0.25,4,0
727,727,69,112.5,0.25,4,0
728,728,72,112.75,0.25,4,0
729,729,84,113.0,0.75,4,0
730,730,64,113.0,0.25,4,0
731,731,72,113.25,0.25,4,0
732,732,67,113.5,0.25,4,0
733,733,82,113.75,0.25,4,0
734,734,72,113.75,0.25,4,0
735,735,81,114.0,0.5,4,0
736,736,65,114.0,0.25,4,0
737,737,72,114.25,0.25,4,0
738,738,67,114.5,0.25,4,0
739,739,72,114.75,0.25,4,0
740,740,79,114.875,0.125,4,0
741,741,77,115.0,0.5,4,0
742,742,69,115.0,0.25,4,0
743,743,72,115.25,0.25,4,0
744,744,65,115.5,0.25,4,0
745,745,72,115.75,0.25,4,0
746,746,81,115.875,0.125,4,0
747,747,79,116.0,0.5,4,1
748,748,64,116.0,0.25,4,1
749,749,67,116.25,0.25,4,0
750,750,62,116.5,0.25,4,0
751,751,65,116.75,0.25,4,0
752,752,83,116.875,0.125,4,0
753,753,84,117.0,0.5,4,0
754,754,64,117.0,0.25,4,0
755,755,67,117.25,0.25,4,0
756,756,60,117.5,0.25,4,0
757,757,64,117.75,0.25,4,0
758,758,88,117.875,0.125,4,0
759,759,79,118.0,0.5,4,0
760,760,62,118.0,0.25,4,0
761,761,67,118.25,0.25,4,0
762,762,77,118.5,0.5,4,0
763,763,59,118.5,0.25,4,0
764,764,67,118.75,0.25,4,0
765,765,76,119.0,0.5,4,0
766,766,60,119.0,0.25,4,0
767,767,59,119.25,0.25,4,0
768,768,57,119.5,0.25,4,0
769,769,55,119.75,0.25,4,0
770,770,74,120.0,1.0,4,1
771,771,53,120.0,0.25,4,1
772,772,57,120.25,0.25,4,0
773,773,62,120.5,0.25,4,0
774,774,65,120.75,0.25,4,0
