,nid,pitch,onset,duration,ts,label
132,132,55,26.25,0.25,4,0
133,133,73,26.5,0.5,4,0
134,134,58,26.5,0.25,4,0
135,135,61,26.75,0.25,4,0
136,136,52,27.0,0.25,4,0
137,137,55,27.25,0.25,4,0
138,138,70,27.5,0.5,4,0
139,139,58,27.5,0.25,4,0
140,140,61,27.75,0.25,4,0
141,141,69,28.0,0.25,4,1
142,142,60,28.0,0.25,4,1
143,143,53,28.0,3.5,4,1
144,144,70,28.25,0.25,4,0
145,145,61,28.25,0.25,4,0
146,146,69,28.5,0.25,4,0
147,147,60,28.5,0.25,4,0
148,148,73,28.75,0.25,4,0
149,149,58,28.75,0.25,4,0
150,150,72,29.0,0.25,4,0
151,151,57,29.0,0.25,4,0
152,152,76,29.25,0.25,4,0
153,153,70,29.25,0.25,4,0
154,154,61,29.25,0.25,4,0
155,155,77,29.5,0.25,4,0
156,156,69,29.5,0.25,4,0
157,157,60,29.5,0.25,4,0
158,158,73,29.75,0.25,4,0
159,159,64,29.75,0.25,4,0
160,160,58,29.75,0.25,4,0
161,161,73,30.0,1.0,4,0
162,162,64,30.0,1.0,4,0
163,163,58,30.0,1.0,4,0
164,164,72,31.0,0.5,4,0
165,165,65,31.0,0.5,4,0
166,166,57,31.0,0.5,4,0
167,167,58,32.0,0.25,4,1
168,168,62,32.25,0.25,4,0
169,169,65,32.25,0.25,4,0
170,170,62,32.5,0.25,4,0
171,171,65,32.5,0.25,4,0
172,172,62,32.75,0.25,4,0
173,173,65,32.75,0.25,4,0
174,174,58,33.0,0.25,4,0
175,175,70,33.25,0.25,4,0
176,176,62,33.25,0.25,4,0
177,177,65,33.25,0.25,4,0
178,178,74,33.5,0.25,4,0
179,179,62,33.5,0.25,4,0
180,180,65,33.5,0.25,4,0
181,181,77,33.75,0.25,4,0
182,182,62,33.75,0.25,4,0
183,183,65,33.75,0.25,4,0
184,184,77,34.0,0.25,4,0
185,185,60,34.0,0.25,4,0
186,186,75,34.25,0.25,4,0
187,187,63,34.25,0.25,4,0
188,188,65,34.25,0.25,4,0
189,189,72,34.5,0.25,4,0
190,190,63,34.5,0.25,4,0
191,191,65,34.5,0.25,4,0
192,192,69,34.75,0.25,4,0
193,193,63,34.75,0.25,4,0
194,194,65,34.75,0.25,4,0
195,195,60,35.0,0.25,4,0
196,196,69,35.25,0.25,4,0
197,197,63,35.25,0.25,4,0
198,198,65,35.25,0.25,4,0
199,199,72,35.5,0.25,4,0
200,200,63,35.5,0.25,4,0
201,201,65,35.5,0.25,4,0
202,202,75,35.75,0.25,4,0
203,203,63,35.75,0.25,4,0
204,204,65,35.75,0.25,4,0
205,205,79,36.0,0.25,4,1
206,206,58,36.0,0.25,4,1
207,207,77,36.25,0.25,4,0
208,208,62,36.25,0.25,4,0
209,209,65,36.25,0.25,4,0
210,210,74,36.5,0.25,4,0
211,211,62,36.5,0.25,4,0
212,212,65,36.5,0.25,4,0
213,213,70,36.75,0.25,4,0
214,214,62,36.75,0.25,4,0
215,215,65,36.75,0.25,4,0
216,216,58,37.0,0.25,4,0
217,217,70,37.25,0.25,4,0
218,218,62,37.25,0.25,4,0
219,219,65,37.25,0.25,4,0
220,220,74,37.5,0.25,4,0
221,221,62,37.5,0.25,4,0
222,222,65,37.5,0.25,4,0
223,223,77,37.75,0.25,4,0
224,224,62,37.75,0.25,4,0
225,225,65,37.75,0.25,4,0
226,226,77,38.0,0.25,4,0
227,227,60,38.0,0.25,4,0
228,228,75,38.25,0.25,4,0
229,229,63,38.25,0.25,4,0
230,230,65,38.25,0.25,4,0
231,231,72,38.5,0.25,4,0
232,232,63,38.5,0.25,4,0
233,233,65,38.5,0.25,4,0
234,234,69,38.75,0.25,4,0
235,235,63,38.75,0.25,4,0
236,236,65,38.75,0.25,4,0
237,237,60,39.0,0.25,4,0
238,238,69,39.25,0.25,4,0
239,239,63,39.25,0.25,4,0
240,240,65,39.25,0.25,4,0
241,241,72,39.5,0.25,4,0
242,242,63,39.5,0.25,4,0
243,243,65,39.5,0.25,4,0
244,244,75,39.75,0.25,4,0
245,245,63,39.75,0.25,4,0
246,246,65,39.75,0.25,4,0
247,247,79,40.0,0.25,4,1
248,248,58,40.0,0.25,4,1
249,249,77,40.25,0.25,4,0
250,250,62,40.25,0.25,4,0
251,251,65,40.25,0.25,4,0
252,252,74,40.5,0.25,4,0
253,253,62,40.5,0.25,4,0
254,254,65,40.5,0.25,4,0
255,255,70,40.75,0.25,4,0
256,256,62,40.75,0.25,4,0
257,257,65,40.75,0.25,4,0
258,258,46,41.0,0.25,4,0
259,259,77,41.25,0.25,4,0
260,260,50,41.25,0.25,4,0
261,261,76,41.5,0.125,4,0
262,262,48,41.5,0.25,4,0
263,263,77,41.625,0.125,4,0
264,264,81,41.75,0.125,4,0
265,265,51,41.75,0.25,4,0
266,266,77,41.875,0.125,4,0
267,267,82,42.0,0.25,4,0
268,268,50,42.0,0.25,4,0
269,269,77,42.25,0.25,4,0
270,270,53,42.25,0.25,4,0
271,271,77,42.5,0.75,4,0
272,272,58,42.5,0.25,4,0
273,273,62,42.75,0.25,4,0
274,274,50,43.0,0.25,4,0
275,275,74,43.25,0.25,4,0
276,276,53,43.25,0.25,4,0
277,277,77,43.5,0.125,4,0
278,278,58,43.5,0.25,4,0
279,279,74,43.625,0.125,4,0
280,280,77,43.75,0.125,4,0
281,281,62,43.75,0.25,4,0
282,282,74,43.875,0.125,4,0
283,283,79,44.0,0.25,4,1
284,284,51,44.0,0.25,4,1
285,285,75,44.25,0.25,4,0
286,286,55,44.25,0.25,4,0
287,287,75,44.5,0.75,4,0
288,288,60,44.5,0.25,4,0
289,289,63,44.75,0.25,4,0
290,290,51,45.0,0.25,4,0
291,291,72,45.25,0.25,4,0
292,292,55,45.25,0.25,4,0
293,293,75,45.5,0.125,4,0
294,294,60,45.5,0.25,4,0
295,295,72,45.625,0.125,4,0
296,296,75,45.75,0.125,4,0
297,297,63,45.75,0.25,4,0
298,298,72,45.875,0.125,4,0
299,299,77,46.0,0.25,4,0
300,300,53,46.0,0.25,4,0
301,301,74,46.25,0.375,4,0
302,302,58,46.25,0.25,4,0
303,303,62,46.5,0.25,4,0
304,304,70,46.625,0.125,4,0
305,305,74,46.75,0.125,4,0
306,306,65,46.75,0.25,4,0
307,307,70,46.875,0.125,4,0
308,308,75,47.0,0.25,4,0
309,309,53,47.0,0.25,4,0
310,310,72,47.25,0.375,4,0
311,311,57,47.25,0.25,4,0
312,312,60,47.5,0.25,4,0
313,313,69,47.625,0.125,4,0
314,314,72,47.75,0.125,4,0
315,315,63,47.75,0.25,4,0
316,316,69,47.875,0.125,4,0
317,317,72,48.0,0.125,4,1
318,318,55,48.0,0.5,4,1
319,319,62,48.0,0.5,4,1
320,320,70,48.125,0.125,4,0
321,321,69,48.25,0.125,4,0
322,322,70,48.375,0.125,4,0
323,323,72,48.5,0.25,4,0
324,324,74,48.75,0.25,4,0
325,325,75,49.0,0.25,4,0
326,326,77,49.25,0.25,4,0
327,327,74,49.25,0.0,4,0
328,328,79,49.5,0.25,4,0
329,329,75,49.5,0.0,4,0
330,330,81,49.75,0.25,4,0
331,331,77,49.75,0.0,4,0
332,332,82,50.0,0.125,4,0
333,333,62,50.0,0.5,4,0
334,334,70,50.0,0.5,4,0
335,335,77,50.125,0.125,4,0
336,336,76,50.25,0.125,4,0
337,337,77,50.375,0.125,4,0
338,338,79,50.5,0.125,4,0
339,339,77,50.625,0.125,4,0
340,340,76,50.75,0.125,4,0
341,341,77,50.875,0.125,4,0
342,342,62,51.0,0.5,4,0
343,343,70,51.0,0.5,4,0
344,344,77,51.125,0.125,4,0
345,345,76,51.25,0.125,4,0
346,346,77,51.375,0.125,4,0
347,347,62,51.5,0.5,4,0
348,348,70,51.5,0.5,4,0
349,349,76,51.625,0.125,4,0
350,350,77,51.75,0.125,4,0
351,351,78,51.875,0.125,4,0
352,352,79,52.0,0.125,4,1
353,353,63,52.0,0.5,4,1
354,354,70,52.0,0.5,4,1
355,355,72,52.125,0.125,4,0
356,356,71,52.25,0.125,4,0
357,357,72,52.375,0.125,4,0
358,358,74,52.5,0.125,4,0
359,359,72,52.625,0.125,4,0
360,360,71,52.75,0.125,4,0
361,361,72,52.875,0.125,4,0
362,362,63,53.0,0.5,4,0
363,363,70,53.0,0.5,4,0
364,364,72,53.125,0.125,4,0
365,365,71,53.25,0.125,4,0
366,366,72,53.375,0.125,4,0
367,367,64,53.5,0.5,4,0
368,368,70,53.5,0.5,4,0
369,369,71,53.625,0.125,4,0
370,370,72,53.75,0.125,4,0
371,371,73,53.875,0.125,4,0
372,372,74,54.0,0.25,4,0
373,373,65,54.0,1.0,4,0
374,374,70,54.0,1.0,4,0
375,375,75,54.25,0.25,4,0
376,376,76,54.5,0.25,4,0
377,377,77,54.75,0.25,4,0
378,378,72,55.0,0.75,4,0
379,379,53,55.5,0.5,4,0
380,380,57,55.5,0.5,4,0
381,381,63,55.5,0.5,4,0
382,382,70,55.75,0.125,4,0
383,383,72,55.875,0.125,4,0
384,384,70,56.0,0.5,4,1
385,385,58,56.0,0.25,4,1
386,386,62,56.0,0.25,4,1
387,387,62,56.25,0.25,4,0
388,388,65,56.25,0.25,4,0
389,389,60,56.5,0.25,4,0
390,390,63,56.5,0.25,4,0
391,391,58,56.75,0.25,4,0
392,392,62,56.75,0.25,4,0
393,393,75,57.0,0.5,4,0
394,394,69,57.0,0.0,4,0
395,395,72,57.0,0.0,4,0
396,396,57,57.25,0.25,4,0
397,397,60,57.25,0.25,4,0
398,398,55,57.5,0.25,4,0
399,399,58,57.5,0.25,4,0
400,400,53,57.75,0.25,4,0
401,401,57,57.75,0.25,4,0
402,402,74,58.0,0.25,4,0
403,403,46,58.0,1.0,4,0
404,404,58,58.0,1.0,4,0
405,405,58,58.25,0.125,4,0
406,406,62,58.375,0.125,4,0
407,407,60,58.5,0.125,4,0
408,408,63,58.625,0.125,4,0
409,409,62,58.75,0.125,4,0
410,410,65,58.875,0.125,4,0
411,411,63,59.0,0.125,4,0
412,412,67,59.125,0.125,4,0
413,413,65,59.25,0.125,4,0
414,414,68,59.375,0.125,4,0
415,415,67,59.5,0.125,4,0
416,416,70,59.625,0.125,4,0
417,417,68,59.75,0.125,4,0
418,418,72,59.875,0.125,4,0
419,419,70,60.0,0.375,4,1
420,420,64,60.0,1.0,4,1
421,421,67,60.0,1.0,4,1
422,422,61,60.0,1.0,4,1
423,423,72,60.375,0.125,4,0
424,424,70,60.5,1.0,4,0
425,425,64,61.0,1.0,4,0
426,426,67,61.0,1.0,4,0
427,427,61,61.0,1.0,4,0
428,428,82,61.5,1.0,4,0
429,429,64,62.0,1.0,4,0
430,430,67,62.0,1.0,4,0
431,431,60,62.0,1.0,4,0
432,432,79,62.5,0.5,4,0
433,433,76,63.0,0.5,4,0
434,434,64,63.0,1.0,4,0
435,435,67,63.0,1.0,4,0
436,436,60,63.0,1.0,4,0
437,437,70,63.5,0.5,4,0
438,438,70,64.0,0.25,4,1
439,439,65,64.0,1.0,4,1
440,440,60,64.0,1.0,4,1
441,441,69,64.25,0.25,4,0
442,442,69,64.5,1.0,4,0
443,443,65,65.0,1.0,4,0
444,444,60,65.0,1.0,4,0
445,445,68,65.5,1.0,4,0
446,446,63,66.0,1.0,4,0
447,447,60,66.0,1.0,4,0
448,448,68,66.5,1.0,4,0
449,449,67,66.5,0.0,4,0
450,450,63,67.0,1.0,4,0
451,451,59,67.0,1.0,4,0
452,452,68,67.5,0.75,4,0
453,453,67,67.5,0.0,4,0
454,454,62,68.0,1.0,4,1
455,455,58,68.0,1.0,4,1
456,456,80,68.25,0.25,4,0
457,457,79,68.5,0.25,4,0
458,458,80,68.75,0.25,4,0
459,459,68,69.0,1.0,4,0
460,460,58,69.0,1.0,4,0
461,461,77,69.25,0.25,4,0
462,462,76,69.5,0.25,4,0
463,463,77,69.75,0.25,4,0
464,464,65,70.0,1.0,4,0
465,465,58,70.0,1.0,4,0
466,466,74,70.25,0.25,4,0
467,467,73,70.5,0.25,4,0
468,468,74,70.75,0.25,4,0
469,469,62,71.0,1.0,4,0
470,470,65,71.0,1.0,4,0
471,471,58,71.0,1.0,4,0
472,472,68,71.25,0.25,4,0
473,473,67,71.5,0.25,4,0
474,474,68,71.75,0.25,4,0
475,475,67,72.0,1.0,4,1
476,476,63,72.25,0.25,4,0
477,477,62,72.5,0.25,4,0
478,478,63,72.75,0.25,4,0
479,479,67,73.0,1.0,4,0
480,480,63,73.0,1.0,4,0
481,481,61,73.25,0.25,4,0
482,482,60,73.5,0.25,4,0
483,483,61,73.75,0.25,4,0
484,484,68,74.0,1.0,4,0
485,485,63,74.0,1.0,4,0
486,486,60,74.25,0.25,4,0
487,487,59,74.5,0.25,4,0
488,488,60,74.75,0.25,4,0
489,489,69,75.0,1.0,4,0
490,490,63,75.0,1.0,4,0
491,491,59,75.25,0.25,4,0
492,492,58,75.5,0.25,4,0
493,493,59,75.75,0.25,4,0
494,494,62,76.0,1.0,4,1
495,495,58,76.0,1.0,4,1
496,496,70,76.125,0.125,4,0
497,497,69,76.25,0.125,4,0
498,498,70,76.375,0.125,4,0
499,499,69,76.5,0.125,4,0
500,500,70,76.625,0.125,4,0
501,501,72,76.75,0.125,4,0
502,502,70,76.875,0.125,4,0
503,503,60,77.0,0.5,4,0
504,504,58,77.0,1.0,4,0
505,505,75,77.125,0.125,4,0
506,506,74,77.25,0.125,4,0
507,507,75,77.375,0.125,4,0
508,508,74,77.5,0.125,4,0
509,509,63,77.5,0.5,4,0
510,510,72,77.625,0.125,4,0
511,511,70,77.75,0.125,4,0
512,512,69,77.875,0.125,4,0
513,513,62,78.0,1.0,4,0
514,514,58,78.0,1.0,4,0
515,515,70,78.125,0.125,4,0
516,516,69,78.25,0.125,4,0
517,517,70,78.375,0.125,4,0
518,518,69,78.5,0.125,4,0
519,519,70,78.625,0.125,4,0
520,520,72,78.75,0.125,4,0
521,521,70,78.875,0.125,4,0
522,522,60,79.0,0.5,4,0
523,523,58,79.0,1.0,4,0
524,524,75,79.125,0.125,4,0
525,525,74,79.25,0.125,4,0
526,526,75,79.375,0.125,4,0
527,527,74,79.5,0.125,4,0
528,528,63,79.5,0.5,4,0
529,529,72,79.625,0.125,4,0
530,530,70,79.75,0.125,4,0
531,531,69,79.875,0.125,4,0
532,532,69,80.0,0.5,4,1
533,533,58,80.0,1.0,4,1
534,534,63,80.0,1.0,4,1
535,535,72,80.5,0.375,4,0
536,536,70,80.875,0.125,4,0
537,537,70,81.0,1.0,4,0
538,538,58,81.0,1.0,4,0
539,539,62,81.0,1.0,4,0
540,540,71,82.0,0.25,4,0
541,541,72,82.25,0.25,4,0
542,542,74,82.5,0.25,4,0
543,543,72,82.75,0.25,4,0
544,544,70,83.0,0.25,4,0
545,545,68,83.25,0.25,4,0
546,546,67,83.5,0.25,4,0
547,547,65,83.75,0.25,4,0
548,548,67,84.0,0.5,4,1
549,549,51,84.0,0.25,4,1
550,550,55,84.25,0.25,4,0
551,551,58,84.5,0.25,4,0
552,552,63,84.75,0.25,4,0
553,553,70,85.0,0.5,4,0
554,554,51,85.0,0.25,4,0
555,555,55,85.25,0.25,4,0
556,556,58,85.5,0.25,4,0
557,557,63,85.75,0.25,4,0
558,558,49,86.0,0.25,4,0
559,559,55,86.25,0.25,4,0
560,560,75,86.5,0.125,4,0
561,561,58,86.5,0.25,4,0
562,562,77,86.5,0.0,4,0
563,563,74,86.625,0.125,4,0
564,564,75,86.75,0.125,4,0
565,565,61,86.75,0.25,4,0
566,566,77,86.875,0.125,4,0
567,567,75,87.0,0.5,4,0
568,568,49,87.0,0.25,4,0
569,569,55,87.25,0.25,4,0
570,570,67,87.5,0.5,4,0
571,571,58,87.5,0.25,4,0
572,572,61,87.75,0.25,4,0
573,573,70,88.0,0.5,4,1
574,574,48,88.0,0.25,4,1
575,575,51,88.25,0.25,4,0
576,576,68,88.5,0.5,4,0
577,577,56,88.5,0.25,4,0
578,578,60,88.75,0.25,4,0
579,579,68,89.0,0.5,4,0
580,580,48,89.0,0.25,4,0
581,581,51,89.25,0.25,4,0
582,582,56,89.5,0.25,4,0
583,583,60,89.75,0.25,4,0
584,584,55,90.0,0.25,4,0
585,585,58,90.25,0.25,4,0
586,586,75,90.5,0.125,4,0
587,587,63,90.5,0.25,4,0
588,588,77,90.5,0.0,4,0
589,589,74,90.625,0.125,4,0
590,590,75,90.75,0.125,4,0
591,591,67,90.75,0.25,4,0
592,592,77,90.875,0.125,4,0
593,593,75,91.0,0.5,4,0
594,594,55,91.0,0.25,4,0
595,595,58,91.25,0.25,4,0
596,596,73,91.5,0.5,4,0
597,597,63,91.5,0.25,4,0
598,598,67,91.75,0.25,4,0
599,599,71,92.0,0.5,4,1
600,600,56,92.0,0.25,4,1
601,601,60,92.25,0.25,4,0
602,602,72,92.5,0.5,4,0
603,603,63,92.5,0.25,4,0
604,604,68,92.75,0.25,4,0
605,605,56,93.0,0.25,4,0
606,606,60,93.25,0.25,4,0
607,607,72,93.5,0.5,4,0
608,608,63,93.5,0.25,4,0
609,609,68,93.75,0.25,4,0
610,610,75,94.0,0.5,4,0
611,611,56,94.0,0.25,4,0
612,612,58,94.25,0.25,4,0
613,613,74,94.5,0.5,4,0
614,614,62,94.5,0.25,4,0
615,615,65,94.75,0.25,4,0
616,616,56,95.0,0.25,4,0
617,617,58,95.25,0.25,4,0
618,618,70,95.5,0.5,4,0
619,619,62,95.5,0.25,4,0
620,620,65,95.75,0.25,4,0
621,621,77,96.0,0.5,4,1
622,622,55,96.0,0.25,4,1
623,623,58,96.25,0.25,4,0
624,624,75,96.5,0.5,4,0
625,625,63,96.5,0.25,4,0
626,626,67,96.75,0.25,4,0
627,627,55,97.0,0.25,4,0
628,628,58,97.25,0.25,4,0
629,629,75,97.5,0.5,4,0
630,630,63,97.5,0.25,4,0
631,631,67,97.75,0.25,4,0
632,632,77,98.0,0.5,4,0
633,633,57,98.0,0.25,4,0
634,634,60,98.25,0.25,4,0
635,635,78,98.5,0.5,4,0
636,636,63,98.5,0.25,4,0
637,637,66,98.75,0.25,4,0
638,638,57,99.0,0.25,4,0
639,639,60,99.25,0.25,4,0
640,640,75,99.5,0.5,4,0
641,641,63,99.5,0.25,4,0
642,642,66,99.75,0.25,4,0
643,643,74,100.0,0.25,4,1
644,644,65,100.0,0.25,4,1
645,645,58,100.0,3.5,4,1
646,646,75,100.25,0.25,4,0
647,647,66,100.25,0.25,4,0
648,648,74,100.5,0.25,4,0
649,649,65,100.5,0.25,4,0
650,650,78,100.75,0.25,4,0
651,651,63,100.75,0.25,4,0
652,652,77,101.0,0.25,4,0
653,653,62,101.0,0.25,4,0
654,654,81,101.25,0.25,4,0
655,655,75,101.25,0.25,4,0
656,656,66,101.25,0.25,4,0
657,657,82,101.5,0.25,4,0
658,658,74,101.5,0.25,4,0
659,659,65,101.5,0.25,4,0
660,660,78,101.75,0.25,4,0
661,661,69,101.75,0.25,4,0
662,662,63,101.75,0.25,4,0
663,663,78,102.0,1.0,4,0
664,664,69,102.0,1.0,4,0
665,665,63,102.0,1.0,4,0
666,666,77,103.0,0.5,4,0
667,667,70,103.0,0.5,4,0
668,668,62,103.0,0.5,4,0
669,669,51,104.0,0.25,4,1
670,670,55,104.25,0.25,4,0
671,671,58,104.25,0.25,4,0
672,672,55,104.5,0.25,4,0
673,673,58,104.5,0.25,4,0
674,674,55,104.75,0.25,4,0
675,675,58,104.75,0.25,4,0
676,676,51,105.0,0.25,4,0
677,677,63,105.25,0.25,4,0
678,678,55,105.25,0.25,4,0
679,679,58,105.25,0.25,4,0
680,680,67,105.5,0.25,4,0
681,681,55,105.5,0.25,4,0
682,682,58,105.5,0.25,4,0
683,683,70,105.75,0.25,4,0
684,684,55,105.75,0.25,4,0
685,685,58,105.75,0.25,4,0
686,686,70,106.0,0.25,4,0
687,687,53,106.0,0.25,4,0
688,688,68,106.25,0.25,4,0
689,689,56,106.25,0.25,4,0
690,690,58,106.25,0.25,4,0
691,691,65,106.5,0.25,4,0
692,692,56,106.5,0.25,4,0
693,693,58,106.5,0.25,4,0
694,694,62,106.75,0.25,4,0
695,695,56,106.75,0.25,4,0
696,696,58,106.75,0.25,4,0
697,697,53,107.0,0.25,4,0
698,698,62,107.25,0.25,4,0
699,699,56,107.25,0.25,4,0
700,700,58,107.25,0.25,4,0
701,701,65,107.5,0.25,4,0
702,702,56,107.5,0.25,4,0
703,703,58,107.5,0.25,4,0
704,704,68,107.75,0.25,4,0
705,705,56,107.75,0.25,4,0
706,706,58,107.75,0.25,4,0
707,707,72,108.0,0.25,4,1
708,708,51,108.0,0.25,4,1
709,709,70,108.25,0.25,4,0
710,710,55,108.25,0.25,4,0
711,711,58,108.25,0.25,4,0
712,712,67,108.5,0.25,4,0
713,713,55,108.5,0.25,4,0
714,714,58,108.5,0.25,4,0
715,715,63,108.75,0.25,4,0
716,716,55,108.75,0.25,4,0
717,717,58,108.75,0.25,4,0
718,718,63,109.0,0.25,4,0
719,719,75,109.25,0.25,4,0
720,720,67,109.25,0.25,4,0
721,721,70,109.25,0.25,4,0
722,722,79,109.5,0.25,4,0
723,723,67,109.5,0.25,4,0
724,724,70,109.5,0.25,4,0
725,725,82,109.75,0.25,4,0
726,726,67,109.75,0.25,4,0
727,727,70,109.75,0.25,4,0
728,728,82,110.0,0.25,4,0
729,729,65,110.0,0.25,4,0
730,730,80,110.25,0.25,4,0
731,731,68,110.25,0.25,4,0
732,732,70,110.25,0.25,4,0
733,733,77,110.5,0.25,4,0
734,734,68,110.5,0.25,4,0
735,735,70,110.5,0.25,4,0
736,736,74,110.75,0.25,4,0
737,737,68,110.75,0.25,4,0
738,738,70,110.75,0.25,4,0
739,739,65,111.0,0.25,4,0
740,740,74,111.25,0.25,4,0
741,741,68,111.25,0.25,4,0
742,742,70,111.25,0.25,4,0
743,743,77,111.5,0.25,4,0
744,744,68,111.5,0.25,4,0
745,745,70,111.5,0.25,4,0
746,746,80,111.75,0.25,4,0
747,747,68,111.75,0.25,4,0
748,748,70,111.75,0.25,4,0
749,749,84,112.0,0.25,4,1
750,750,63,112.0,0.25,4,1
751,751,82,112.25,0.25,4,0
752,752,67,112.25,0.25,4,0
753,753,70,112.25,0.25,4,0
754,754,79,112.5,0.25,4,0
755,755,67,112.5,0.25,4,0
756,756,70,112.5,0.25,4,0
757,757,75,112.75,0.25,4,0
758,758,67,112.75,0.25,4,0
759,759,70,112.75,0.25,4,0
760,760,51,113.0,0.25,4,0
761,761,70,113.25,0.25,4,0
762,762,55,113.25,0.25,4,0
763,763,69,113.5,0.125,4,0
764,764,53,113.5,0.25,4,0
765,765,70,113.625,0.125,4,0
766,766,74,113.75,0.125,4,0
767,767,56,113.75,0.25,4,0
768,768,70,113.875,0.125,4,0
769,769,75,114.0,0.25,4,0
770,770,55,114.0,0.25,4,0
771,771,70,114.25,0.25,4,0
772,772,58,114.25,0.25,4,0
773,773,70,114.5,0.75,4,0
774,774,63,114.5,0.25,4,0
