,nid,pitch,onset,duration,ts,label
148,148,81.0,80.0,0.5,6,0.0
149,149,79.0,80.5,0.5,6,0.0
150,150,59.0,81.0,2.0,6,0.0
151,151,78.0,81.0,0.5,6,0.0
152,152,76.0,81.5,0.5,6,0.0
153,153,75.0,82.0,0.5,6,0.0
154,154,72.0,82.5,0.5,6,0.0
155,155,63.0,83.0,1.0,6,0.0
156,156,71.0,83.0,0.5,6,0.0
157,157,69.0,83.5,0.5,6,0.0
158,158,64.0,84.0,2.0,6,1.0
159,159,67.0,84.0,0.5,6,1.0
160,160,71.0,84.5,0.5,6,0.0
161,161,76.0,85.0,0.5,6,0.0
162,162,71.0,85.5,0.5,6,0.0
163,163,79.0,86.0,0.5,6,0.0
164,164,76.0,86.5,0.5,6,0.0
165,165,83.0,87.0,1.0,6,0.0
166,166,71.0,88.0,1.0,6,0.0
167,167,57.0,89.0,1.0,6,0.0
168,168,67.0,89.0,1.0,6,0.0
169,169,73.0,89.0,1.0,6,0.0
170,170,62.0,90.0,1.0,6,1.0
171,171,74.0,90.0,2.0,6,1.0
172,172,66.0,91.0,1.0,6,0.0
173,173,69.0,92.0,1.0,6,0.0
174,174,62.0,93.0,1.0,6,0.0
175,175,66.0,94.0,1.0,6,0.0
176,176,86.0,94.0,0.5,6,0.0
177,177,85.0,94.5,0.5,6,0.0
178,178,69.0,95.0,1.0,6,0.0
179,179,83.0,95.0,0.5,6,0.0
180,180,81.0,95.5,0.5,6,0.0
181,181,61.0,96.0,1.0,6,1.0
182,182,80.0,96.0,0.5,6,1.0
183,183,81.0,96.5,0.5,6,0.0
184,184,64.0,97.0,1.0,6,0.0
185,185,80.0,97.0,0.5,6,0.0
186,186,81.0,97.5,0.5,6,0.0
187,187,69.0,98.0,1.0,6,0.0
188,188,83.0,98.0,0.5,6,0.0
189,189,81.0,98.5,0.5,6,0.0
190,190,64.0,99.0,1.0,6,0.0
191,191,67.0,100.0,1.0,6,0.0
192,192,81.0,100.0,0.5,6,0.0
193,193,79.0,100.5,0.5,6,0.0
194,194,69.0,101.0,1.0,6,0.0
195,195,78.0,101.0,0.5,6,0.0
196,196,76.0,101.5,0.5,6,0.0
197,197,62.0,102.0,1.0,6,1.0
198,198,73.0,102.0,0.5,6,1.0
199,199,74.0,102.5,0.5,6,0.0
200,200,66.0,103.0,1.0,6,0.0
201,201,73.0,103.0,0.5,6,0.0
202,202,74.0,103.5,0.5,6,0.0
203,203,69.0,104.0,1.0,6,0.0
204,204,76.0,104.0,0.5,6,0.0
205,205,74.0,104.5,0.5,6,0.0
206,206,62.0,105.0,1.0,6,0.0
207,207,66.0,106.0,1.0,6,0.0
208,208,86.0,106.0,0.5,6,0.0
209,209,85.0,106.5,0.5,6,0.0
210,210,69.0,107.0,1.0,6,0.0
211,211,83.0,107.0,0.5,6,0.0
212,212,81.0,107.5,0.5,6,0.0
213,213,61.0,108.0,1.0,6,1.0
214,214,80.0,108.0,0.5,6,1.0
215,215,81.0,108.5,0.5,6,0.0
216,216,64.0,109.0,1.0,6,0.0
217,217,80.0,109.0,0.5,6,0.0
218,218,81.0,109.5,0.5,6,0.0
219,219,69.0,110.0,1.0,6,0.0
220,220,83.0,110.0,0.5,6,0.0
221,221,81.0,110.5,0.5,6,0.0
222,222,64.0,111.0,1.0,6,0.0
223,223,67.0,112.0,1.0,6,0.0
224,224,81.0,112.0,0.5,6,0.0
225,225,79.0,112.5,0.5,6,0.0
226,226,69.0,113.0,1.0,6,0.0
227,227,78.0,113.0,0.5,6,0.0
228,228,76.0,113.5,0.5,6,0.0
229,229,66.0,114.0,2.0,6,1.0
230,230,69.0,114.0,2.0,6,1.0
231,231,73.0,114.0,0.5,6,1.0
232,232,74.0,114.5,0.5,6,0.0
233,233,73.0,115.0,0.5,6,0.0
234,234,74.0,115.5,0.5,6,0.0
235,235,79.0,116.0,0.5,6,0.0
236,236,78.0,116.5,0.5,6,0.0
237,237,61.0,117.0,2.0,6,0.0
238,238,69.0,117.0,2.0,6,0.0
239,239,75.0,117.0,0.5,6,0.0
240,240,76.0,117.5,0.5,6,0.0
241,241,75.0,118.0,0.5,6,0.0
242,242,76.0,118.5,0.5,6,0.0
243,243,81.0,119.0,0.5,6,0.0
244,244,79.0,119.5,0.5,6,0.0
245,245,62.0,120.0,2.0,6,1.0
246,246,69.0,120.0,2.0,6,1.0
247,247,77.0,120.0,0.5,6,1.0
248,248,78.0,120.5,0.5,6,0.0
249,249,77.0,121.0,0.5,6,0.0
250,250,78.0,121.5,0.5,6,0.0
251,251,83.0,122.0,0.5,6,0.0
252,252,81.0,122.5,0.5,6,0.0
253,253,64.0,123.0,1.0,6,0.0
254,254,69.0,123.0,3.0,6,0.0
255,255,81.0,123.0,0.5,6,0.0
256,256,79.0,123.5,0.5,6,0.0
257,257,66.0,124.0,1.0,6,0.0
258,258,78.0,124.0,0.5,6,0.0
259,259,76.0,124.5,0.5,6,0.0
260,260,67.0,125.0,1.0,6,0.0
261,261,74.0,125.0,0.5,6,0.0
262,262,73.0,125.5,0.5,6,0.0
263,263,66.0,126.0,2.0,6,1.0
264,264,69.0,126.0,2.0,6,1.0
265,265,73.0,126.0,0.5,6,1.0
266,266,74.0,126.5,0.5,6,0.0
267,267,73.0,127.0,0.5,6,0.0
268,268,74.0,127.5,0.5,6,0.0
269,269,79.0,128.0,0.5,6,0.0
270,270,78.0,128.5,0.5,6,0.0
271,271,61.0,129.0,2.0,6,0.0
272,272,69.0,129.0,2.0,6,0.0
273,273,75.0,129.0,0.5,6,0.0
274,274,76.0,129.5,0.5,6,0.0
275,275,75.0,130.0,0.5,6,0.0
276,276,76.0,130.5,0.5,6,0.0
277,277,81.0,131.0,0.5,6,0.0
278,278,79.0,131.5,0.5,6,0.0
279,279,62.0,132.0,2.0,6,1.0
280,280,69.0,132.0,2.0,6,1.0
281,281,77.0,132.0,0.5,6,1.0
282,282,78.0,132.5,0.5,6,0.0
283,283,77.0,133.0,0.5,6,0.0
284,284,78.0,133.5,0.5,6,0.0
285,285,83.0,134.0,0.5,6,0.0
286,286,81.0,134.5,0.5,6,0.0
287,287,64.0,135.0,1.0,6,0.0
288,288,69.0,135.0,3.0,6,0.0
289,289,81.0,135.0,0.5,6,0.0
290,290,79.0,135.5,0.5,6,0.0
291,291,66.0,136.0,1.0,6,0.0
292,292,78.0,136.0,0.5,6,0.0
293,293,76.0,136.5,0.5,6,0.0
294,294,67.0,137.0,1.0,6,0.0
295,295,74.0,137.0,0.5,6,0.0
296,296,73.0,137.5,0.5,6,0.0
297,297,66.0,138.0,2.0,6,1.0
298,298,69.0,138.0,2.0,6,1.0
299,299,74.0,138.5,0.5,6,0.0
300,300,78.0,139.0,0.5,6,0.0
301,301,81.0,139.5,0.5,6,0.0
302,302,64.0,140.0,1.0,6,0.0
303,303,67.0,140.0,1.0,6,0.0
304,304,86.0,140.0,0.5,6,0.0
305,305,85.0,140.5,0.5,6,0.0
306,306,62.0,141.0,2.0,6,0.0
307,307,66.0,141.0,2.0,6,0.0
308,308,71.0,141.5,0.5,6,0.0
309,309,74.0,142.0,0.5,6,0.0
310,310,78.0,142.5,0.5,6,0.0
311,311,61.0,143.0,1.0,6,0.0
312,312,64.0,143.0,1.0,6,0.0
313,313,83.0,143.0,0.5,6,0.0
314,314,81.0,143.5,0.5,6,0.0
315,315,59.0,144.0,2.0,6,1.0
316,316,62.0,144.0,2.0,6,1.0
317,317,67.0,144.5,0.5,6,0.0
318,318,71.0,145.0,0.5,6,0.0
319,319,74.0,145.5,0.5,6,0.0
320,320,57.0,146.0,1.0,6,0.0
321,321,61.0,146.0,1.0,6,0.0
322,322,79.0,146.0,0.5,6,0.0
323,323,78.0,146.5,0.5,6,0.0
324,324,55.0,147.0,2.0,6,0.0
325,325,59.0,147.0,2.0,6,0.0
326,326,64.0,147.5,0.5,6,0.0
327,327,67.0,148.0,0.5,6,0.0
328,328,71.0,148.5,0.5,6,0.0
329,329,56.0,149.0,1.0,6,0.0
330,330,59.0,149.0,1.0,6,0.0
331,331,76.0,149.0,0.5,6,0.0
332,332,74.0,149.5,0.5,6,0.0
333,333,57.0,150.0,0.5,6,1.0
334,334,73.0,150.0,1.0,6,1.0
335,335,64.0,150.5,0.5,6,0.0
336,336,61.0,151.0,0.5,6,0.0
337,337,81.0,151.0,1.0,6,0.0
338,338,64.0,151.5,0.5,6,0.0
339,339,62.0,152.0,0.5,6,0.0
340,340,74.0,152.0,1.0,6,0.0
341,341,78.0,152.0,1.0,6,0.0
342,342,66.0,152.5,0.5,6,0.0
343,343,57.0,153.0,0.5,6,0.0
344,344,73.0,153.0,1.0,6,0.0
345,345,76.0,153.0,1.0,6,0.0
346,346,64.0,153.5,0.5,6,0.0
347,347,61.0,154.0,0.5,6,0.0
348,348,81.0,154.0,1.0,6,0.0
349,349,64.0,154.5,0.5,6,0.0
350,350,62.0,155.0,0.5,6,0.0
351,351,74.0,155.0,1.0,6,0.0
352,352,78.0,155.0,1.0,6,0.0
353,353,66.0,155.5,0.5,6,0.0
354,354,57.0,156.0,1.0,6,1.0
355,355,64.0,156.0,1.0,6,1.0
356,356,73.0,156.0,1.0,6,1.0
357,357,76.0,156.0,1.0,6,1.0
358,358,81.0,157.0,1.0,6,0.0
359,359,45.0,158.0,1.0,6,0.0
360,360,57.0,158.0,1.0,6,0.0
361,361,69.0,158.0,1.0,6,0.0
362,362,45.0,159.0,1.0,6,0.0
363,363,57.0,159.0,1.0,6,0.0
364,364,69.0,159.0,1.0,6,0.0
365,365,76.0,161.0,1.0,6,0.0
366,366,64.0,162.0,1.0,6,1.0
367,367,81.0,162.0,1.0,6,1.0
368,368,69.0,163.0,1.0,6,0.0
369,369,76.0,163.0,1.0,6,0.0
370,370,64.0,164.0,1.0,6,0.0
371,371,81.0,164.0,1.0,6,0.0
372,372,69.0,165.0,1.0,6,0.0
373,373,85.0,165.0,1.0,6,0.0
374,374,73.0,166.0,1.0,6,0.0
375,375,81.0,166.0,1.0,6,0.0
376,376,69.0,167.0,1.0,6,0.0
377,377,85.0,167.0,1.0,6,0.0
378,378,73.0,168.0,1.0,6,1.0
379,379,88.0,168.0,0.5,6,1.0
380,380,86.0,168.5,0.5,6,0.0
381,381,76.0,169.0,0.5,6,0.0
382,382,85.0,169.0,0.5,6,0.0
383,383,74.0,169.5,0.5,6,0.0
384,384,83.0,169.5,0.5,6,0.0
385,385,73.0,170.0,0.5,6,0.0
386,386,82.0,170.0,0.5,6,0.0
387,387,71.0,170.5,0.5,6,0.0
388,388,80.0,170.5,0.5,6,0.0
389,389,70.0,171.0,0.5,6,0.0
390,390,78.0,171.0,0.5,6,0.0
391,391,68.0,171.5,0.5,6,0.0
392,392,76.0,171.5,0.5,6,0.0
393,393,66.0,172.0,0.5,6,0.0
394,394,74.0,172.0,0.5,6,0.0
395,395,64.0,172.5,0.5,6,0.0
396,396,73.0,172.5,0.5,6,0.0
397,397,62.0,173.0,0.5,6,0.0
398,398,71.0,173.0,0.5,6,0.0
399,399,61.0,173.5,0.5,6,0.0
400,400,70.0,173.5,0.5,6,0.0
401,401,59.0,174.0,0.5,6,1.0
402,402,71.0,174.0,1.0,6,1.0
403,403,58.0,174.5,0.5,6,0.0
404,404,59.0,175.0,1.0,6,0.0
405,405,66.0,175.0,1.0,6,0.0
406,406,54.0,176.0,1.0,6,0.0
407,407,71.0,176.0,1.0,6,0.0
408,408,59.0,177.0,1.0,6,0.0
409,409,74.0,177.0,1.0,6,0.0
410,410,62.0,178.0,1.0,6,0.0
411,411,71.0,178.0,1.0,6,0.0
412,412,59.0,179.0,1.0,6,0.0
413,413,74.0,179.0,1.0,6,0.0
414,414,62.0,180.0,1.0,6,1.0
415,415,78.0,180.0,0.5,6,1.0
416,416,76.0,180.5,0.5,6,0.0
417,417,66.0,181.0,0.5,6,0.0
418,418,74.0,181.0,0.5,6,0.0
419,419,64.0,181.5,0.5,6,0.0
420,420,73.0,181.5,0.5,6,0.0
421,421,62.0,182.0,0.5,6,0.0
422,422,71.0,182.0,0.5,6,0.0
423,423,61.0,182.5,0.5,6,0.0
424,424,70.0,182.5,0.5,6,0.0
425,425,59.0,183.0,0.5,6,0.0
426,426,74.0,183.0,0.5,6,0.0
427,427,58.0,183.5,0.5,6,0.0
428,428,73.0,183.5,0.5,6,0.0
429,429,62.0,184.0,0.5,6,0.0
430,430,71.0,184.0,0.5,6,0.0
431,431,61.0,184.5,0.5,6,0.0
432,432,69.0,184.5,0.5,6,0.0
433,433,59.0,185.0,0.5,6,0.0
434,434,68.0,185.0,0.5,6,0.0
435,435,57.0,185.5,0.5,6,0.0
436,436,66.0,185.5,0.5,6,0.0
437,437,56.0,186.0,0.5,6,1.0
438,438,64.0,186.0,1.0,6,1.0
439,439,54.0,186.5,0.5,6,0.0
440,440,52.0,187.0,1.0,6,0.0
441,441,59.0,187.0,1.0,6,0.0
442,442,47.0,188.0,1.0,6,0.0
443,443,64.0,188.0,1.0,6,0.0
444,444,52.0,189.0,1.0,6,0.0
445,445,68.0,189.0,1.0,6,0.0
446,446,56.0,190.0,1.0,6,0.0
447,447,64.0,190.0,1.0,6,0.0
448,448,52.0,191.0,1.0,6,0.0
449,449,68.0,191.0,1.0,6,0.0
450,450,56.0,192.0,1.0,6,1.0
451,451,71.0,192.0,0.5,6,1.0
452,452,73.0,192.5,0.5,6,0.0
453,453,59.0,193.0,0.5,6,0.0
454,454,74.0,193.0,0.5,6,0.0
455,455,61.0,193.5,0.5,6,0.0
456,456,73.0,193.5,0.5,6,0.0
457,457,62.0,194.0,0.5,6,0.0
458,458,71.0,194.0,0.5,6,0.0
459,459,61.0,194.5,0.5,6,0.0
460,460,69.0,194.5,0.5,6,0.0
461,461,59.0,195.0,0.5,6,0.0
462,462,68.0,195.0,0.5,6,0.0
463,463,57.0,195.5,0.5,6,0.0
464,464,66.0,195.5,0.5,6,0.0
465,465,56.0,196.0,0.5,6,0.0
466,466,64.0,196.0,0.5,6,0.0
467,467,54.0,196.5,0.5,6,0.0
468,468,66.0,196.5,0.5,6,0.0
469,469,56.0,197.0,0.5,6,0.0
470,470,62.0,197.0,0.5,6,0.0
471,471,52.0,197.5,0.5,6,0.0
472,472,64.0,197.5,0.5,6,0.0
473,473,57.0,198.0,2.0,6,1.0
474,474,61.0,198.0,0.5,6,1.0
475,475,64.0,198.5,0.5,6,0.0
476,476,63.0,199.0,0.5,6,0.0
477,477,64.0,199.5,0.5,6,0.0
478,478,66.0,200.0,0.5,6,0.0
479,479,64.0,200.5,0.5,6,0.0
480,480,57.0,201.0,2.0,6,0.0
481,481,61.0,201.0,2.0,6,0.0
482,482,69.0,201.0,0.5,6,0.0
483,483,64.0,201.5,0.5,6,0.0
484,484,63.0,202.0,0.5,6,0.0
485,485,64.0,202.5,0.5,6,0.0
486,486,66.0,203.0,0.5,6,0.0
487,487,64.0,203.5,0.5,6,0.0
488,488,56.0,204.0,2.0,6,1.0
489,489,59.0,204.0,0.5,6,1.0
490,490,64.0,204.5,0.5,6,0.0
491,491,63.0,205.0,0.5,6,0.0
492,492,64.0,205.5,0.5,6,0.0
493,493,57.0,206.0,1.0,6,0.0
494,494,61.0,206.0,0.5,6,0.0
495,495,64.0,206.5,0.5,6,0.0
496,496,59.0,207.0,1.0,6,0.0
497,497,62.0,207.0,0.5,6,0.0
498,498,64.0,207.5,0.5,6,0.0
499,499,57.0,208.0,1.0,6,0.0
500,500,61.0,208.0,0.5,6,0.0
501,501,64.0,208.5,0.5,6,0.0
502,502,56.0,209.0,1.0,6,0.0
503,503,59.0,209.0,0.5,6,0.0
504,504,64.0,209.5,0.5,6,0.0
505,505,57.0,210.0,2.0,6,1.0
506,506,61.0,210.0,0.5,6,1.0
507,507,64.0,210.5,0.5,6,0.0
508,508,63.0,211.0,0.5,6,0.0
509,509,64.0,211.5,0.5,6,0.0
510,510,66.0,212.0,0.5,6,0.0
511,511,64.0,212.5,0.5,6,0.0
512,512,57.0,213.0,2.0,6,0.0
513,513,61.0,213.0,2.0,6,0.0
514,514,69.0,213.0,0.5,6,0.0
515,515,64.0,213.5,0.5,6,0.0
516,516,63.0,214.0,0.5,6,0.0
517,517,64.0,214.5,0.5,6,0.0
518,518,66.0,215.0,0.5,6,0.0
519,519,64.0,215.5,0.5,6,0.0
520,520,56.0,216.0,2.0,6,1.0
521,521,59.0,216.0,0.5,6,1.0
522,522,64.0,216.5,0.5,6,0.0
523,523,63.0,217.0,0.5,6,0.0
524,524,64.0,217.5,0.5,6,0.0
525,525,57.0,218.0,1.0,6,0.0
526,526,61.0,218.0,0.5,6,0.0
527,527,64.0,218.5,0.5,6,0.0
528,528,59.0,219.0,1.0,6,0.0
529,529,62.0,219.0,0.5,6,0.0
530,530,64.0,219.5,0.5,6,0.0
531,531,57.0,220.0,1.0,6,0.0
532,532,61.0,220.0,0.5,6,0.0
533,533,64.0,220.5,0.5,6,0.0
534,534,56.0,221.0,1.0,6,0.0
535,535,59.0,221.0,0.5,6,0.0
536,536,64.0,221.5,0.5,6,0.0
537,537,57.0,222.0,2.0,6,1.0
538,538,61.0,222.5,0.5,6,0.0
539,539,64.0,223.0,0.5,6,0.0
540,540,69.0,223.5,0.5,6,0.0
541,541,73.0,224.0,0.5,6,0.0
542,542,76.0,224.5,0.5,6,0.0
543,543,57.0,225.0,1.0,6,0.0
544,544,61.0,225.0,1.0,6,0.0
545,545,81.0,225.0,0.5,6,0.0
546,546,80.0,225.5,0.5,6,0.0
547,547,59.0,226.0,1.0,6,0.0
548,548,62.0,226.0,1.0,6,0.0
549,549,78.0,226.0,0.5,6,0.0
550,550,76.0,226.5,0.5,6,0.0
551,551,61.0,227.0,1.0,6,0.0
552,552,64.0,227.0,1.0,6,0.0
553,553,74.0,227.0,0.5,6,0.0
554,554,73.0,227.5,0.5,6,0.0
555,555,62.0,228.0,2.0,6,1.0
556,556,66.0,228.0,2.0,6,1.0
557,557,70.0,228.5,0.5,6,0.0
558,558,71.0,229.0,0.5,6,0.0
559,559,73.0,229.5,0.5,6,0.0
560,560,74.0,230.0,0.5,6,0.0
561,561,76.0,230.5,0.5,6,0.0
562,562,59.0,231.0,1.0,6,0.0
563,563,62.0,231.0,1.0,6,0.0
564,564,78.0,231.0,0.5,6,0.0
565,565,76.0,231.5,0.5,6,0.0
566,566,61.0,232.0,1.0,6,0.0
567,567,64.0,232.0,1.0,6,0.0
568,568,74.0,232.0,0.5,6,0.0
569,569,73.0,232.5,0.5,6,0.0
570,570,62.0,233.0,1.0,6,0.0
571,571,66.0,233.0,1.0,6,0.0
572,572,71.0,233.0,0.5,6,0.0
573,573,69.0,233.5,0.5,6,0.0
574,574,52.0,234.0,3.0,6,1.0
575,575,64.0,234.0,0.5,6,1.0
576,576,73.0,234.5,0.5,6,0.0
577,577,57.0,235.0,1.0,6,0.0
578,578,61.0,235.0,1.0,6,0.0
579,579,69.0,235.0,0.5,6,0.0
580,580,76.0,235.5,0.5,6,0.0
581,581,57.0,236.0,1.0,6,0.0
582,582,61.0,236.0,1.0,6,0.0
583,583,73.0,236.0,0.5,6,0.0
584,584,81.0,236.5,0.5,6,0.0
585,585,52.0,237.0,3.0,6,0.0
586,586,71.0,237.0,3.0,6,0.0
587,587,56.0,238.0,1.0,6,0.0
588,588,62.0,238.0,1.0,6,0.0
589,589,56.0,239.0,1.0,6,0.0
590,590,62.0,239.0,1.0,6,0.0
591,591,57.0,240.0,1.0,6,1.0
592,592,61.0,240.0,1.0,6,1.0
593,593,69.0,240.0,1.0,6,1.0
594,594,69.0,240.0,0.0,6,1.0
595,595,71.0,240.0,0.0,6,1.0
596,596,45.0,241.0,1.0,6,0.0
597,597,57.0,241.0,1.0,6,0.0
598,598,45.0,242.0,1.0,6,0.0
599,599,57.0,242.0,1.0,6,0.0
600,600,45.0,243.0,1.0,6,0.0
601,601,57.0,243.0,1.0,6,0.0
602,602,73.0,245.0,1.0,6,0.0
603,603,74.0,246.0,2.0,6,1.0
604,604,76.0,248.0,1.0,6,0.0
605,605,78.0,249.0,1.0,6,0.0
606,606,76.0,250.0,0.5,6,0.0
607,607,74.0,250.5,0.5,6,0.0
608,608,73.0,251.0,0.5,6,0.0
609,609,71.0,251.5,0.5,6,0.0
610,610,52.0,252.0,5.0,6,1.0
611,611,59.0,252.0,5.0,6,1.0
612,612,62.0,252.0,5.0,6,1.0
613,613,69.0,252.0,3.0,6,1.0
614,614,68.0,255.0,2.0,6,0.0
615,615,50.0,257.0,1.0,6,0.0
616,616,56.0,257.0,1.0,6,0.0
617,617,66.0,257.0,1.0,6,0.0
618,618,49.0,258.0,2.0,6,1.0
619,619,57.0,258.0,2.0,6,1.0
620,620,66.0,258.0,1.0,6,1.0
621,621,64.0,259.0,1.0,6,0.0
622,622,64.0,260.0,1.0,6,0.0
623,623,64.0,261.0,1.0,6,0.0
624,624,49.0,262.0,1.0,6,0.0
625,625,69.0,262.0,1.0,6,0.0
626,626,45.0,263.0,1.0,6,0.0
627,627,69.0,263.0,1.0,6,0.0
628,628,73.0,263.0,1.0,6,0.0
629,629,52.0,264.0,4.0,6,1.0
630,630,69.0,264.0,3.0,6,1.0
631,631,73.0,264.0,2.0,6,1.0
632,632,74.0,266.0,1.0,6,0.0
633,633,68.0,267.0,1.0,6,0.0
