,nid,pitch,onset,duration,label
250,250,75,37.333332,0.16666667,0
251,251,76,37.5,0.16666667,0
252,252,78,37.666668,0.16666667,0
253,253,79,37.833332,0.16666667,0
254,254,80,38.0,0.16666667,1
255,255,54,38.0,1.0,1
256,256,62,38.0,1.0,1
257,257,81,38.166668,0.16666667,0
258,258,78,38.333332,0.16666667,0
259,259,80,38.5,0.16666667,0
260,260,81,38.666668,0.16666667,0
261,261,78,38.833332,0.16666667,0
262,262,82,39.0,0.16666667,0
263,263,55,39.0,1.0,0
264,264,62,39.0,1.0,0
265,265,83,39.166668,0.16666667,0
266,266,79,39.333332,0.16666667,0
267,267,82,39.5,0.16666667,0
268,268,83,39.666668,0.16666667,0
269,269,79,39.833332,0.16666667,0
270,270,78,40.0,0.5,1
271,271,62,40.0,0.5,1
272,272,57,40.0,1.0,1
273,273,76,40.5,0.5,0
274,274,61,40.5,0.5,0
275,275,69,41.0,0.16666667,0
276,276,71,41.166668,0.16666667,0
277,277,68,41.333332,0.16666667,0
278,278,69,41.5,0.16666667,0
279,279,71,41.666668,0.16666667,0
280,280,73,41.833332,0.16666667,0
281,281,74,42.0,0.16666667,1
282,282,76,42.166668,0.16666667,0
283,283,73,42.333332,0.16666667,0
284,284,74,42.5,0.16666667,0
285,285,66,42.5,0.5,0
286,286,69,42.5,0.5,0
287,287,86,42.666668,0.16666667,0
288,288,85,42.833332,0.16666667,0
289,289,83,43.0,0.16666667,0
290,290,85,43.166668,0.16666667,0
291,291,82,43.333332,0.16666667,0
292,292,83,43.5,0.16666667,0
293,293,62,43.5,0.5,0
294,294,66,43.5,0.5,0
295,295,85,43.666668,0.16666667,0
296,296,81,43.833332,0.16666667,0
297,297,80,44.0,0.16666667,1
298,298,81,44.166668,0.16666667,0
299,299,78,44.333332,0.16666667,0
300,300,80,44.5,0.16666667,0
301,301,59,44.5,0.5,0
302,302,62,44.5,0.5,0
303,303,81,44.666668,0.16666667,0
304,304,78,44.833332,0.16666667,0
305,305,76,45.0,0.16666667,0
306,306,78,45.166668,0.16666667,0
307,307,75,45.333332,0.16666667,0
308,308,76,45.5,0.16666667,0
309,309,56,45.5,0.5,0
310,310,59,45.5,0.5,0
311,311,78,45.666668,0.16666667,0
312,312,74,45.833332,0.16666667,0
313,313,73,46.0,0.16666667,1
314,314,57,46.0,0.5,1
315,315,76,46.166668,0.16666667,0
316,316,81,46.333332,0.16666667,0
317,317,77,46.5,0.16666667,0
318,318,50,46.5,0.5,0
319,319,59,46.5,0.5,0
320,320,78,46.666668,0.16666667,0
321,321,74,46.833332,0.16666667,0
322,322,75,47.0,0.16666667,0
323,323,52,47.0,0.5,0
324,324,61,47.0,0.5,0
325,325,76,47.166668,0.16666667,0
326,326,73,47.333332,0.16666667,0
327,327,73,47.5,0.16666667,0
328,328,52,47.5,0.5,0
329,329,56,47.5,0.5,0
330,330,62,47.5,0.5,0
331,331,74,47.666668,0.16666667,0
332,332,71,47.833332,0.16666667,0
333,333,71,48.0,0.5,1
334,334,62,48.0,0.5,1
335,335,57,48.0,1.0,1
336,336,69,48.5,0.5,0
337,337,61,48.5,0.5,0
338,338,81,49.0,0.16666667,0
339,339,83,49.166668,0.16666667,0
340,340,80,49.333332,0.16666667,0
341,341,81,49.5,0.16666667,0
342,342,83,49.666668,0.16666667,0
343,343,80,49.833332,0.16666667,0
344,344,81,50.0,0.16666667,1
345,345,71,50.0,1.0,1
346,346,63,50.0,0.5,1
347,347,78,50.166668,0.16666667,0
348,348,83,50.333332,0.16666667,0
349,349,80,50.5,0.16666667,0
350,350,64,50.5,0.5,0
351,351,75,50.666668,0.16666667,0
352,352,76,50.833332,0.16666667,0
353,353,79,51.0,0.16666667,0
354,354,69,51.0,1.0,0
355,355,61,51.0,0.5,0
356,356,76,51.166668,0.16666667,0
357,357,81,51.333332,0.16666667,0
358,358,78,51.5,0.16666667,0
359,359,62,51.5,0.5,0
360,360,73,51.666668,0.16666667,0
361,361,74,51.833332,0.16666667,0
362,362,74,52.0,0.16666667,1
363,363,71,52.0,0.25,1
364,364,86,52.166668,0.16666667,0
365,365,69,52.25,0.25,0
366,366,85,52.333332,0.16666667,0
367,367,71,52.5,0.16666667,0
368,368,67,52.5,0.25,0
369,369,83,52.666668,0.16666667,0
370,370,66,52.75,0.25,0
371,371,82,52.833332,0.16666667,0
372,372,71,53.0,0.16666667,0
373,373,67,53.0,0.25,0
374,374,83,53.166668,0.16666667,0
375,375,66,53.25,0.25,0
376,376,81,53.333332,0.16666667,0
377,377,67,53.5,0.16666667,0
378,378,64,53.5,0.25,0
379,379,79,53.666668,0.16666667,0
380,380,62,53.75,0.25,0
381,381,78,53.833332,0.16666667,0
382,382,79,54.0,0.16666667,1
383,383,69,54.0,1.5,1
384,384,61,54.0,0.5,1
385,385,81,54.166668,0.16666667,0
386,386,79,54.333332,0.16666667,0
387,387,78,54.5,0.16666667,0
388,388,62,54.5,0.5,0
389,389,79,54.666668,0.16666667,0
390,390,78,54.833332,0.16666667,0
391,391,76,55.0,0.16666667,0
392,392,61,55.0,0.5,0
393,393,78,55.166668,0.16666667,0
394,394,76,55.333332,0.16666667,0
395,395,74,55.5,0.16666667,0
396,396,68,55.5,0.5,0
397,397,59,55.5,0.5,0
398,398,76,55.666668,0.16666667,0
399,399,74,55.833332,0.16666667,0
400,400,78,56.0,0.5,1
401,401,69,56.0,1.0,1
402,402,62,56.0,0.5,1
403,403,57,56.0,0.75,1
404,404,76,56.5,0.25,0
405,405,57,56.5,0.25,0
406,406,61,56.5,0.25,0
407,407,81,57.0,0.16666667,0
408,408,83,57.166668,0.16666667,0
409,409,80,57.333332,0.16666667,0
410,410,81,57.5,0.16666667,0
411,411,83,57.666668,0.16666667,0
412,412,80,57.833332,0.16666667,0
413,413,81,58.0,0.25,1
414,414,69,59.0,0.16666667,0
415,415,71,59.166668,0.16666667,0
416,416,68,59.333332,0.16666667,0
417,417,69,59.5,0.16666667,0
418,418,71,59.666668,0.16666667,0
419,419,73,59.833332,0.16666667,0
420,420,74,60.0,0.16666667,1
421,421,62,60.0,1.0,1
422,422,76,60.166668,0.16666667,0
423,423,73,60.333332,0.16666667,0
424,424,74,60.5,0.16666667,0
425,425,66,60.5,0.5,0
426,426,69,60.5,0.5,0
427,427,77,60.666668,0.16666667,0
428,428,78,60.833332,0.16666667,0
429,429,74,61.0,0.16666667,0
430,430,59,61.0,1.0,0
431,431,82,61.166668,0.16666667,0
432,432,83,61.333332,0.16666667,0
433,433,74,61.5,0.16666667,0
434,434,62,61.5,0.5,0
435,435,66,61.5,0.5,0
436,436,85,61.666668,0.16666667,0
437,437,86,61.833332,0.16666667,0
438,438,79,62.0,0.16666667,1
439,439,55,62.0,1.0,1
440,440,81,62.166668,0.16666667,0
441,441,78,62.333332,0.16666667,0
442,442,79,62.5,0.16666667,0
443,443,59,62.5,0.5,0
444,444,64,62.5,0.5,0
445,445,75,62.666668,0.16666667,0
446,446,76,62.833332,0.16666667,0
447,447,79,63.0,0.16666667,0
448,448,57,63.0,1.0,0
449,449,72,63.166668,0.16666667,0
450,450,73,63.333332,0.16666667,0
451,451,79,63.5,0.16666667,0
452,452,61,63.5,0.5,0
453,453,64,63.5,0.5,0
454,454,68,63.666668,0.16666667,0
455,455,69,63.833332,0.16666667,0
456,456,78,64.0,0.16666667,1
457,457,62,64.0,0.5,1
458,458,81,64.166664,0.16666667,0
459,459,86,64.333336,0.16666667,0
460,460,82,64.5,0.16666667,0
461,461,55,64.5,0.5,0
462,462,64,64.5,0.5,0
463,463,83,64.666664,0.16666667,0
464,464,79,64.833336,0.16666667,0
465,465,80,65.0,0.16666667,0
466,466,57,65.0,0.5,0
467,467,66,65.0,0.5,0
468,468,81,65.166664,0.16666667,0
469,469,78,65.333336,0.16666667,0
470,470,78,65.5,0.16666667,0
471,471,57,65.5,0.5,0
472,472,61,65.5,0.5,0
473,473,67,65.5,0.5,0
474,474,79,65.666664,0.16666667,0
475,475,76,65.833336,0.16666667,0
476,476,67,66.0,0.5,1
477,477,76,66.0,0.5,1
478,478,61,66.0,0.5,1
479,479,50,66.0,1.0,1
480,480,66,66.5,0.5,0
481,481,74,66.5,0.5,0
482,482,62,66.5,0.5,0
483,483,57,67.0,0.16666667,0
484,484,59,67.166664,0.16666667,0
485,485,57,67.333336,0.16666667,0
486,486,55,67.5,0.16666667,0
487,487,54,67.666664,0.16666667,0
488,488,52,67.833336,0.16666667,0
489,489,81,68.0,0.5,1
490,490,50,68.0,0.5,1
491,491,78,68.0,0.0,1
492,492,79,68.0,0.0,1
493,493,79,68.5,0.125,0
494,494,78,68.625,0.125,0
495,495,76,68.75,0.125,0
496,496,74,68.875,0.125,0
497,497,62,69.0,0.16666667,0
498,498,64,69.166664,0.16666667,0
499,499,62,69.333336,0.16666667,0
500,500,60,69.5,0.16666667,0
501,501,59,69.666664,0.16666667,0
502,502,57,69.833336,0.16666667,0
503,503,83,70.0,0.5,1
504,504,55,70.0,0.5,1
505,505,79,70.0,0.0,1
506,506,81,70.0,0.0,1
507,507,81,70.5,0.125,0
508,508,79,70.625,0.125,0
509,509,78,70.75,0.125,0
510,510,76,70.875,0.125,0
511,511,69,71.0,0.16666667,0
512,512,71,71.166664,0.16666667,0
513,513,69,71.333336,0.16666667,0
514,514,73,71.5,0.16666667,0
515,515,76,71.5,0.16666667,0
516,516,67,71.5,0.16666667,0
517,517,74,71.666664,0.16666667,0
518,518,78,71.666664,0.16666667,0
519,519,66,71.666664,0.16666667,0
520,520,76,71.833336,0.16666667,0
521,521,79,71.833336,0.16666667,0
522,522,64,71.833336,0.16666667,0
523,523,81,72.0,0.5,1
524,524,62,72.0,0.5,1
525,525,78,72.0,0.0,1
526,526,79,72.0,0.0,1
527,527,79,72.5,0.125,0
528,528,78,72.625,0.125,0
529,529,76,72.75,0.125,0
530,530,74,72.875,0.125,0
531,531,83,73.0,0.5,0
532,532,55,73.0,0.5,0
533,533,67,73.0,0.5,0
534,534,79,73.0,0.0,0
535,535,81,73.0,0.0,0
536,536,81,73.5,0.125,0
537,537,79,73.625,0.125,0
538,538,78,73.75,0.125,0
539,539,76,73.875,0.125,0
540,540,74,74.0,0.5,1
541,541,66,74.0,0.5,1
542,542,57,74.0,1.0,1
543,543,73,74.5,0.5,0
544,544,64,74.5,0.5,0
545,545,57,75.0,0.16666667,0
546,546,59,75.166664,0.16666667,0
547,547,57,75.333336,0.16666667,0
548,548,55,75.5,0.16666667,0
549,549,54,75.666664,0.16666667,0
550,550,52,75.833336,0.16666667,0
551,551,78,76.0,0.5,1
552,552,50,76.0,0.5,1
553,553,74,76.0,0.0,1
554,554,76,76.0,0.0,1
555,555,76,76.5,0.125,0
556,556,74,76.625,0.125,0
557,557,73,76.75,0.125,0
558,558,71,76.875,0.125,0
559,559,62,77.0,0.16666667,0
560,560,64,77.166664,0.16666667,0
561,561,62,77.333336,0.16666667,0
562,562,61,77.5,0.16666667,0
563,563,59,77.666664,0.16666667,0
564,564,57,77.833336,0.16666667,0
565,565,86,78.0,0.5,1
566,566,56,78.0,0.5,1
567,567,83,78.0,0.0,1
568,568,85,78.0,0.0,1
569,569,85,78.5,0.125,0
570,570,83,78.625,0.125,0
571,571,81,78.75,0.125,0
572,572,80,78.875,0.125,0
573,573,74,79.0,0.5,0
574,574,71,79.0,0.0,0
575,575,73,79.0,0.0,0
576,576,73,79.5,0.125,0
577,577,71,79.625,0.125,0
578,578,69,79.75,0.125,0
579,579,68,79.875,0.125,0
580,580,76,80.0,0.5,1
581,581,77,80.5,0.5,0
582,582,78,81.0,0.5,0
583,583,59,81.5,0.5,0
584,584,62,81.5,0.5,0
585,585,68,81.5,0.5,0
586,586,52,81.5,0.5,0
587,587,61,82.0,0.5,1
588,588,64,82.0,0.5,1
589,589,69,82.0,0.5,1
590,590,57,82.0,0.5,1
591,591,45,82.5,0.5,0
592,592,69,83.0,0.16666667,0
593,593,72,83.166664,0.16666667,0
594,594,75,83.333336,0.16666667,0
595,595,78,83.5,0.16666667,0
596,596,81,83.666664,0.16666667,0
597,597,84,83.833336,0.16666667,0
598,598,78,84.0,0.5,1
599,599,81,84.0,0.5,1
600,600,63,84.0,0.5,1
601,601,59,84.0,0.0,1
602,602,61,84.0,0.0,1
603,603,76,84.5,0.5,0
604,604,80,84.5,0.5,0
605,605,64,84.5,0.125,0
606,606,62,84.625,0.125,0
607,607,61,84.75,0.125,0
608,608,59,84.875,0.125,0
609,609,76,85.0,0.5,0
610,610,79,85.0,0.5,0
611,611,61,85.0,0.5,0
612,612,57,85.0,0.0,0
613,613,59,85.0,0.0,0
614,614,74,85.5,0.5,0
615,615,78,85.5,0.5,0
616,616,62,85.5,0.125,0
617,617,61,85.625,0.125,0
618,618,59,85.75,0.125,0
619,619,58,85.875,0.125,0
620,620,86,86.0,0.125,1
621,621,59,86.0,0.125,1
622,622,85,86.125,0.125,0
623,623,57,86.125,0.125,0
624,624,83,86.25,0.125,0
625,625,55,86.25,0.125,0
626,626,82,86.375,0.125,0
627,627,54,86.375,0.125,0
628,628,83,86.5,0.5,0
629,629,55,86.5,0.5,0
630,630,83,87.0,0.125,0
631,631,55,87.0,0.125,0
632,632,81,87.125,0.125,0
633,633,54,87.125,0.125,0
634,634,79,87.25,0.125,0
635,635,52,87.25,0.125,0
636,636,78,87.375,0.125,0
637,637,51,87.375,0.125,0
638,638,79,87.5,0.5,0
639,639,52,87.5,0.5,0
640,640,69,88.0,0.75,1
641,641,64,88.5,0.5,0
642,642,67,88.5,0.5,0
643,643,71,88.75,0.125,0
644,644,73,88.875,0.125,0
645,645,74,89.0,0.25,0
646,646,62,89.0,0.5,0
647,647,66,89.0,0.5,0
648,648,76,89.25,0.25,0
649,649,78,89.5,0.25,0
650,650,59,89.5,0.5,0
651,651,62,89.5,0.5,0
652,652,80,89.75,0.25,0
653,653,80,90.0,0.5,1
654,654,57,90.0,0.5,1
655,655,62,90.0,0.5,1
656,656,81,90.5,0.25,0
657,657,57,90.5,0.25,0
658,658,61,90.5,0.25,0
659,659,64,91.0,0.5,0
660,660,52,91.0,0.5,0
661,661,61,91.0,0.0,0
662,662,62,91.0,0.0,0
663,663,49,91.0,0.0,0
664,664,50,91.0,0.0,0
665,665,62,91.5,0.125,0
666,666,50,91.5,0.125,0
667,667,61,91.625,0.125,0
668,668,49,91.625,0.125,0
669,669,59,91.75,0.125,0
670,670,47,91.75,0.125,0
671,671,57,91.875,0.125,0
672,672,45,91.875,0.125,0
673,673,69,92.0,0.5,1
674,674,57,92.0,0.5,1
675,675,69,93.0,0.16666667,0
676,676,71,93.166664,0.16666667,0
677,677,69,93.333336,0.16666667,0
678,678,67,93.5,0.16666667,0
679,679,66,93.666664,0.16666667,0
680,680,64,93.833336,0.16666667,0
681,681,81,94.0,0.5,1
682,682,62,94.0,0.5,1
683,683,78,94.0,0.0,1
684,684,79,94.0,0.0,1
685,685,79,94.5,0.125,0
686,686,78,94.625,0.125,0
687,687,76,94.75,0.125,0
688,688,74,94.875,0.125,0
689,689,62,95.0,0.16666667,0
690,690,64,95.166664,0.16666667,0
691,691,62,95.333336,0.16666667,0
692,692,60,95.5,0.16666667,0
693,693,59,95.666664,0.16666667,0
694,694,57,95.833336,0.16666667,0
695,695,83,96.0,0.5,1
696,696,55,96.0,0.5,1
697,697,79,96.0,0.0,1
698,698,81,96.0,0.0,1
699,699,81,96.5,0.125,0
700,700,79,96.625,0.125,0
701,701,78,96.75,0.125,0
702,702,76,96.875,0.125,0
703,703,67,97.0,0.5,0
704,704,64,97.0,0.0,0
705,705,66,97.0,0.0,0
706,706,66,97.5,0.125,0
707,707,64,97.625,0.125,0
708,708,62,97.75,0.125,0
709,709,61,97.875,0.125,0
710,710,81,98.0,0.5,1
711,711,82,98.5,0.5,0
712,712,83,99.0,0.5,0
713,713,64,99.5,0.5,0
714,714,67,99.5,0.5,0
715,715,73,99.5,0.5,0
716,716,57,99.5,0.5,0
717,717,66,100.0,0.5,1
718,718,69,100.0,0.5,1
719,719,74,100.0,0.5,1
720,720,62,100.0,0.5,1
721,721,50,100.5,0.5,0
722,722,74,101.0,0.125,0
723,723,73,101.125,0.125,0
724,724,76,101.25,0.125,0
725,725,74,101.375,0.125,0
726,726,78,101.5,0.125,0
727,727,76,101.625,0.125,0
728,728,79,101.75,0.125,0
729,729,78,101.875,0.125,0
730,730,81,102.0,0.125,1
731,731,54,102.0,0.25,1
732,732,66,102.0,0.25,1
733,733,83,102.125,0.125,0
734,734,79,102.25,0.125,0
735,735,49,102.25,0.25,0
736,736,61,102.25,0.25,0
737,737,81,102.375,0.125,0
738,738,78,102.5,0.125,0
739,739,50,102.5,0.25,0
740,740,62,102.5,0.25,0
741,741,79,102.625,0.125,0
742,742,76,102.75,0.125,0
743,743,46,102.75,0.25,0
744,744,58,102.75,0.25,0
745,745,78,102.875,0.125,0
746,746,74,103.0,0.125,0
747,747,47,103.0,0.5,0
748,748,59,103.0,0.5,0
749,749,76,103.125,0.125,0
750,750,74,103.25,0.125,0
751,751,73,103.375,0.125,0
752,752,74,103.5,0.125,0
753,753,76,103.625,0.125,0
754,754,78,103.75,0.125,0
755,755,74,103.875,0.125,0
756,756,79,104.0,0.125,1
757,757,52,104.0,0.25,1
758,758,64,104.0,0.25,1
759,759,81,104.125,0.125,0
760,760,78,104.25,0.125,0
761,761,54,104.25,0.25,0
762,762,66,104.25,0.25,0
763,763,79,104.375,0.125,0
764,764,76,104.5,0.125,0
765,765,55,104.5,0.25,0
766,766,67,104.5,0.25,0
767,767,78,104.625,0.125,0
768,768,74,104.75,0.125,0
769,769,56,104.75,0.25,0
770,770,68,104.75,0.25,0
771,771,76,104.875,0.125,0
772,772,73,105.0,0.125,0
773,773,57,105.0,0.5,0
774,774,69,105.0,0.5,0
775,775,74,105.125,0.125,0
776,776,76,105.25,0.125,0
777,777,78,105.375,0.125,0
778,778,79,105.5,0.125,0
779,779,78,105.625,0.125,0
780,780,79,105.75,0.125,0
781,781,76,105.875,0.125,0
782,782,78,106.0,0.125,1
783,783,62,106.0,0.5,1
784,784,66,106.0,0.5,1
785,785,69,106.0,0.5,1
786,786,74,106.125,0.125,0
787,787,79,106.25,0.125,0
788,788,76,106.375,0.125,0
789,789,81,106.5,0.125,0
790,790,80,106.625,0.125,0
791,791,81,106.75,0.125,0
792,792,78,106.875,0.125,0
793,793,79,107.0,0.125,0
794,794,55,107.0,0.5,0
795,795,59,107.0,0.5,0
796,796,64,107.0,0.5,0
797,797,76,107.125,0.125,0
798,798,81,107.25,0.125,0
799,799,78,107.375,0.125,0
800,800,83,107.5,0.125,0
801,801,82,107.625,0.125,0
802,802,83,107.75,0.125,0
803,803,79,107.875,0.125,0
804,804,78,108.0,0.5,1
805,805,62,108.0,0.5,1
806,806,57,108.0,1.0,1
807,807,76,108.5,0.5,0
808,808,61,108.5,0.5,0
809,809,74,109.0,0.125,0
810,810,73,109.125,0.125,0
811,811,76,109.25,0.125,0
812,812,74,109.375,0.125,0
813,813,78,109.5,0.125,0
814,814,76,109.625,0.125,0
815,815,79,109.75,0.125,0
816,816,78,109.875,0.125,0
817,817,81,110.0,0.125,1
818,818,54,110.0,0.25,1
819,819,66,110.0,0.25,1
820,820,83,110.125,0.125,0
821,821,79,110.25,0.125,0
822,822,49,110.25,0.25,0
823,823,61,110.25,0.25,0
824,824,81,110.375,0.125,0
825,825,78,110.5,0.125,0
826,826,50,110.5,0.25,0
827,827,62,110.5,0.25,0
828,828,79,110.625,0.125,0
829,829,76,110.75,0.125,0
830,830,46,110.75,0.25,0
831,831,58,110.75,0.25,0
832,832,78,110.875,0.125,0
833,833,74,111.0,0.125,0
