,nid,pitch,onset,duration,ts,label
281,281,68,123.0,1.0,6,0
282,282,72,123.0,1.0,6,0
283,283,53,123.0,1.0,6,0
284,284,65,125.0,1.0,6,0
285,285,70,125.0,1.0,6,0
286,286,73,125.0,1.0,6,0
287,287,49,125.0,1.0,6,0
288,288,68,126.0,1.5,6,1
289,289,72,126.0,1.5,6,1
290,290,63,126.0,2.0,6,1
291,291,51,126.0,2.0,6,1
292,292,70,127.5,0.5,6,0
293,293,73,127.5,0.5,6,0
294,294,67,128.0,1.0,6,0
295,295,70,128.0,1.0,6,0
296,296,61,128.0,1.0,6,0
297,297,39,128.0,1.0,6,0
298,298,63,129.0,1.0,6,0
299,299,68,129.0,1.0,6,0
300,300,60,129.0,1.0,6,0
301,301,44,129.0,1.0,6,0
302,302,55,131.0,1.0,6,0
303,303,58,131.0,1.0,6,0
304,304,60,131.0,1.0,6,0
305,305,40,131.0,1.0,6,0
306,306,53,132.0,1.0,6,1
307,307,56,132.0,1.0,6,1
308,308,60,132.0,1.0,6,1
309,309,41,132.0,1.0,6,1
310,310,53,134.0,1.0,6,0
311,311,58,134.0,1.0,6,0
312,312,61,134.0,1.0,6,0
313,313,37,134.0,1.0,6,0
314,314,56,135.0,1.5,6,0
315,315,60,135.0,1.5,6,0
316,316,51,135.0,2.0,6,0
317,317,39,135.0,2.0,6,0
318,318,58,136.5,0.5,6,0
319,319,61,136.5,0.5,6,0
320,320,55,137.0,1.0,6,0
321,321,58,137.0,1.0,6,0
322,322,49,137.0,1.0,6,0
323,323,39,137.0,1.0,6,0
324,324,49,138.0,3.0,6,1
325,325,55,138.0,3.0,6,1
326,326,58,138.0,3.0,6,1
327,327,44,138.0,3.0,6,1
328,328,48,141.0,1.0,6,0
329,329,56,141.0,1.0,6,0
330,330,32,141.0,1.0,6,0
331,331,75,144.0,1.5,6,1
332,332,77,145.5,0.5,6,0
333,333,75,146.0,1.0,6,0
334,334,75,147.0,2.0,6,0
335,335,75,149.0,1.0,6,0
336,336,75,150.0,2.0,6,1
337,337,69,150.0,4.0,6,1
338,338,72,150.0,4.0,6,1
339,339,66,150.0,2.0,6,1
340,340,77,152.0,1.0,6,0
341,341,65,152.0,1.0,6,0
342,342,78,153.0,1.0,6,0
343,343,63,153.0,1.0,6,0
344,344,63,156.0,2.0,6,1
345,345,57,156.0,4.0,6,1
346,346,60,156.0,4.0,6,1
347,347,54,156.0,2.0,6,1
348,348,65,158.0,1.0,6,0
349,349,53,158.0,1.0,6,0
350,350,66,159.0,1.0,6,0
351,351,51,159.0,1.0,6,0
352,352,65,162.0,1.0,6,1
353,353,70,162.0,1.0,6,1
354,354,49,162.0,1.0,6,1
355,355,61,162.0,1.0,6,1
356,356,63,163.0,1.0,6,0
357,357,69,163.0,1.0,6,0
358,358,48,163.0,1.0,6,0
359,359,60,163.0,1.0,6,0
360,360,61,164.0,1.0,6,0
361,361,70,164.0,1.0,6,0
362,362,46,164.0,1.0,6,0
363,363,58,164.0,1.0,6,0
364,364,65,165.0,1.0,6,0
365,365,72,165.0,1.0,6,0
366,366,75,165.0,1.0,6,0
367,367,45,165.0,1.0,6,0
368,368,57,165.0,1.0,6,0
369,369,46,168.0,1.0,6,1
370,370,73,168.5,0.5,6,0
371,371,72,169.0,0.5,6,0
372,372,73,169.5,0.5,6,0
373,373,75,170.0,0.5,6,0
374,374,73,170.5,0.5,6,0
375,375,78,171.0,3.5,6,0
376,376,73,171.5,0.5,6,0
377,377,58,171.5,0.5,6,0
378,378,72,172.0,0.5,6,0
379,379,57,172.0,0.5,6,0
380,380,73,172.5,0.5,6,0
381,381,58,172.5,0.5,6,0
382,382,75,173.0,0.5,6,0
383,383,60,173.0,0.5,6,0
384,384,73,173.5,0.5,6,0
385,385,58,173.5,0.5,6,0
386,386,72,174.0,3.5,6,1
387,387,57,174.0,3.5,6,1
388,388,78,174.5,0.5,6,0
389,389,77,175.0,0.5,6,0
390,390,78,175.5,0.5,6,0
391,391,80,176.0,0.5,6,0
392,392,78,176.5,0.5,6,0
393,393,77,177.0,3.5,6,0
394,394,72,177.5,0.5,6,0
395,395,56,177.5,0.5,6,0
396,396,71,178.0,0.5,6,0
397,397,55,178.0,0.5,6,0
398,398,72,178.5,0.5,6,0
399,399,56,178.5,0.5,6,0
400,400,73,179.0,0.5,6,0
401,401,58,179.0,0.5,6,0
402,402,72,179.5,0.5,6,0
403,403,56,179.5,0.5,6,0
404,404,71,180.0,1.0,6,1
405,405,55,180.0,1.0,6,1
406,406,77,180.5,0.5,6,0
407,407,62,180.5,0.5,6,0
408,408,76,181.0,0.5,6,0
409,409,61,181.0,0.5,6,0
410,410,77,181.5,0.5,6,0
411,411,62,181.5,0.5,6,0
412,412,79,182.0,0.5,6,0
413,413,63,182.0,0.5,6,0
414,414,77,182.5,0.5,6,0
415,415,62,182.5,0.5,6,0
416,416,54,183.0,1.0,6,0
417,417,75,183.5,0.5,6,0
418,418,60,183.5,0.5,6,0
419,419,74,184.0,0.5,6,0
420,420,58,184.0,0.5,6,0
421,421,75,184.5,0.5,6,0
422,422,60,184.5,0.5,6,0
423,423,77,185.0,0.5,6,0
424,424,62,185.0,0.5,6,0
425,425,75,185.5,0.5,6,0
426,426,60,185.5,0.5,6,0
427,427,71,186.0,1.0,6,1
428,428,74,186.0,1.0,6,1
429,429,55,186.5,0.5,6,0
430,430,54,187.0,0.5,6,0
431,431,55,187.5,0.5,6,0
432,432,56,188.0,0.5,6,0
433,433,55,188.5,0.5,6,0
434,434,43,189.0,1.0,6,0
435,435,67,192.0,1.5,6,1
436,436,48,192.0,2.0,6,1
437,437,51,192.0,2.0,6,1
438,438,68,193.5,0.5,6,0
439,439,67,194.0,1.0,6,0
440,440,67,195.0,2.0,6,0
441,441,72,197.0,1.0,6,0
442,442,72,198.0,4.0,6,1
443,443,62,198.0,1.5,6,1
444,444,53,198.0,4.0,6,1
445,445,56,198.0,4.0,6,1
446,446,63,199.5,0.5,6,0
447,447,62,200.0,1.0,6,0
448,448,62,201.0,1.0,6,0
449,449,70,202.0,1.0,6,0
450,450,68,203.0,1.0,6,0
451,451,67,204.0,9.0,6,1
452,452,59,204.0,4.0,6,1
453,453,62,204.0,4.0,6,1
454,454,55,204.0,1.5,6,1
455,455,56,205.5,0.5,6,0
456,456,55,206.0,1.0,6,0
457,457,55,207.0,3.0,6,0
458,458,60,208.0,1.0,6,0
459,459,63,208.0,1.0,6,0
460,460,62,209.0,1.0,6,0
461,461,65,209.0,1.0,6,0
462,462,60,210.0,4.0,6,1
463,463,65,210.0,3.0,6,1
464,464,48,210.0,1.5,6,1
465,465,49,211.5,0.5,6,0
466,466,48,212.0,1.0,6,0
467,467,64,213.0,1.0,6,0
468,468,67,213.0,1.0,6,0
469,469,48,213.0,3.0,6,0
470,470,65,214.0,1.0,6,0
471,471,68,214.0,1.0,6,0
472,472,67,215.0,1.0,6,0
473,473,70,215.0,1.0,6,0
474,474,68,216.0,1.5,6,1
475,475,72,216.0,1.5,6,1
476,476,53,216.0,2.0,6,1
477,477,56,216.0,2.0,6,1
478,478,73,217.5,0.5,6,0
479,479,72,218.0,1.0,6,0
480,480,72,219.0,2.0,6,0
481,481,77,221.0,1.0,6,0
482,482,77,222.0,4.0,6,1
483,483,67,222.0,1.5,6,1
484,484,58,222.0,4.0,6,1
485,485,61,222.0,4.0,6,1
486,486,68,223.5,0.5,6,0
487,487,67,224.0,1.0,6,0
488,488,67,225.0,1.0,6,0
489,489,75,226.0,1.0,6,0
490,490,73,227.0,1.0,6,0
491,491,72,228.0,6.0,6,1
492,492,64,228.0,4.0,6,1
493,493,67,228.0,4.0,6,1
494,494,60,228.0,1.5,6,1
495,495,61,229.5,0.5,6,0
496,496,60,230.0,1.0,6,0
497,497,60,231.0,3.0,6,0
498,498,65,232.0,1.0,6,0
499,499,68,232.0,1.0,6,0
500,500,67,233.0,1.0,6,0
501,501,70,233.0,1.0,6,0
502,502,70,234.0,1.5,6,1
503,503,67,234.0,1.5,6,1
504,504,61,234.0,4.5,6,1
505,505,49,234.0,6.0,6,1
506,506,68,235.5,0.5,6,0
507,507,65,235.5,0.5,6,0
508,508,67,236.0,1.0,6,0
509,509,64,236.0,1.0,6,0
510,510,68,237.0,4.5,6,0
511,511,65,237.0,4.5,6,0
512,512,60,238.5,0.5,6,0
513,513,59,239.0,1.0,6,0
514,514,60,240.0,5.0,6,1
515,515,48,240.0,6.0,6,1
516,516,67,241.5,0.5,6,0
517,517,64,241.5,0.5,6,0
518,518,68,242.0,1.0,6,0
519,519,65,242.0,1.0,6,0
520,520,70,243.0,1.0,6,0
521,521,67,243.0,1.0,6,0
522,522,68,244.0,1.0,6,0
523,523,65,244.0,1.0,6,0
524,524,67,245.0,1.0,6,0
525,525,64,245.0,1.0,6,0
526,526,58,245.0,1.0,6,0
527,527,67,246.0,3.0,6,1
528,528,64,246.0,3.0,6,1
529,529,58,246.0,3.0,6,1
530,530,53,246.0,4.0,6,1
531,531,65,249.0,1.0,6,0
532,532,65,249.0,1.0,6,0
533,533,56,249.0,1.0,6,0
534,534,72,252.0,1.0,6,1
535,535,53,252.0,0.5,6,1
536,536,56,252.5,0.5,6,0
537,537,60,253.0,0.5,6,0
538,538,56,253.5,0.5,6,0
539,539,72,254.0,1.0,6,0
540,540,53,254.0,0.5,6,0
541,541,56,254.5,0.5,6,0
542,542,72,255.0,1.0,6,0
543,543,51,255.0,0.5,6,0
544,544,54,255.5,0.5,6,0
545,545,57,256.0,0.5,6,0
546,546,54,256.5,0.5,6,0
547,547,72,257.0,1.0,6,0
548,548,51,257.0,0.5,6,0
549,549,54,257.5,0.5,6,0
550,550,72,258.0,3.0,6,1
551,551,49,258.0,0.5,6,1
552,552,53,258.5,0.5,6,0
553,553,57,259.0,0.5,6,0
554,554,53,259.5,0.5,6,0
555,555,49,260.0,0.5,6,0
556,556,53,260.5,0.5,6,0
557,557,70,261.0,1.0,6,0
558,558,49,261.0,0.5,6,0
559,559,53,261.5,0.5,6,0
560,560,58,262.0,0.5,6,0
561,561,53,262.5,0.5,6,0
562,562,68,263.0,1.0,6,0
563,563,48,263.0,0.5,6,0
564,564,53,263.5,0.5,6,0
565,565,66,264.0,1.0,6,1
566,566,46,264.0,0.5,6,1
567,567,49,264.5,0.5,6,0
568,568,58,265.0,0.5,6,0
569,569,49,265.5,0.5,6,0
570,570,70,266.0,1.0,6,0
571,571,46,266.0,0.5,6,0
572,572,49,266.5,0.5,6,0
573,573,66,267.0,1.0,6,0
574,574,46,267.0,0.5,6,0
575,575,68,267.0,0.0,6,0
576,576,49,267.5,0.5,6,0
577,577,58,268.0,0.5,6,0
578,578,49,268.5,0.5,6,0
579,579,65,269.0,1.0,6,0
580,580,47,269.0,0.5,6,0
581,581,56,269.5,0.5,6,0
582,582,65,270.0,3.0,6,1
583,583,48,270.0,0.5,6,1
584,584,53,270.5,0.5,6,0
585,585,56,271.0,0.5,6,0
586,586,53,271.5,0.5,6,0
587,587,48,272.0,0.5,6,0
588,588,53,272.5,0.5,6,0
589,589,64,273.0,1.0,6,0
590,590,48,273.0,0.5,6,0
591,591,52,273.5,0.5,6,0
592,592,55,274.0,0.5,6,0
593,593,52,274.5,0.5,6,0
594,594,72,275.0,1.0,6,0
595,595,48,275.0,0.5,6,0
596,596,52,275.5,0.5,6,0
597,597,71,276.0,3.0,6,1
598,598,49,276.0,0.5,6,1
599,599,53,276.5,0.5,6,0
600,600,56,277.0,0.5,6,0
601,601,53,277.5,0.5,6,0
602,602,49,278.0,0.5,6,0
603,603,53,278.5,0.5,6,0
604,604,77,279.0,1.0,6,0
605,605,49,279.0,0.5,6,0
606,606,53,279.5,0.5,6,0
607,607,56,280.0,0.5,6,0
608,608,53,280.5,0.5,6,0
609,609,49,281.0,0.5,6,0
610,610,53,281.5,0.5,6,0
611,611,76,282.0,3.0,6,1
612,612,48,282.0,0.5,6,1
613,613,52,282.5,0.5,6,0
614,614,55,283.0,0.5,6,0
615,615,52,283.5,0.5,6,0
616,616,48,284.0,0.5,6,0
617,617,52,284.5,0.5,6,0
618,618,79,285.0,1.0,6,0
619,619,48,285.0,0.5,6,0
620,620,52,285.5,0.5,6,0
621,621,55,286.0,0.5,6,0
622,622,52,286.5,0.5,6,0
623,623,60,287.0,0.5,6,0
624,624,55,287.5,0.5,6,0
625,625,80,288.0,3.0,6,1
626,626,59,288.0,0.5,6,1
627,627,62,288.5,0.5,6,0
628,628,65,289.0,0.5,6,0
629,629,62,289.5,0.5,6,0
630,630,59,290.0,0.5,6,0
631,631,62,290.5,0.5,6,0
632,632,77,291.0,1.0,6,0
633,633,59,291.0,0.5,6,0
634,634,79,291.0,0.0,6,0
635,635,62,291.5,0.5,6,0
636,636,68,292.0,0.5,6,0
637,637,62,292.5,0.5,6,0
638,638,59,293.0,0.5,6,0
639,639,62,293.5,0.5,6,0
640,640,85,294.0,3.0,6,1
641,641,58,294.0,0.5,6,1
642,642,64,294.5,0.5,6,0
643,643,67,295.0,0.5,6,0
644,644,64,295.5,0.5,6,0
645,645,58,296.0,0.5,6,0
646,646,67,296.5,0.5,6,0
647,647,76,297.0,1.0,6,0
648,648,58,297.0,0.5,6,0
649,649,61,297.5,0.5,6,0
650,650,67,298.0,0.5,6,0
651,651,61,298.5,0.5,6,0
652,652,58,299.0,0.5,6,0
653,653,67,299.5,0.5,6,0
654,654,56,300.0,0.5,6,1
655,655,60,300.5,0.5,6,0
656,656,77,301.0,1.0,6,0
657,657,65,301.0,0.5,6,0
658,658,60,301.5,0.5,6,0
659,659,77,302.0,1.0,6,0
660,660,56,302.0,0.5,6,0
661,661,60,302.5,0.5,6,0
662,662,58,303.0,0.5,6,0
663,663,61,303.5,0.5,6,0
664,664,73,304.0,1.0,6,0
665,665,65,304.0,0.5,6,0
666,666,61,304.5,0.5,6,0
667,667,73,305.0,1.0,6,0
668,668,58,305.0,0.5,6,0
669,669,61,305.5,0.5,6,0
670,670,60,306.0,0.5,6,1
671,671,65,306.5,0.5,6,0
672,672,72,307.0,1.0,6,0
673,673,68,307.0,0.5,6,0
674,674,65,307.5,0.5,6,0
675,675,72,308.0,1.0,6,0
676,676,60,308.0,0.5,6,0
677,677,65,308.5,0.5,6,0
678,678,60,309.0,0.5,6,0
679,679,67,309.5,0.5,6,0
680,680,76,310.0,1.0,6,0
681,681,70,310.0,0.5,6,0
682,682,67,310.5,0.5,6,0
683,683,76,311.0,1.0,6,0
684,684,70,311.0,0.5,6,0
685,685,67,311.5,0.5,6,0
686,686,77,312.0,2.0,6,1
687,687,56,312.0,0.5,6,1
688,688,60,312.5,0.5,6,0
689,689,65,313.0,0.5,6,0
690,690,60,313.5,0.5,6,0
691,691,84,314.0,0.5,6,0
692,692,56,314.0,0.5,6,0
693,693,80,314.5,0.5,6,0
694,694,60,314.5,0.5,6,0
695,695,80,315.0,0.5,6,0
696,696,58,315.0,0.5,6,0
697,697,79,315.5,0.5,6,0
698,698,61,315.5,0.5,6,0
699,699,85,316.0,0.5,6,0
700,700,65,316.0,0.5,6,0
701,701,82,316.5,0.5,6,0
702,702,61,316.5,0.5,6,0
703,703,82,317.0,0.5,6,0
704,704,58,317.0,0.5,6,0
705,705,79,317.5,0.5,6,0
706,706,61,317.5,0.5,6,0
707,707,77,318.0,3.0,6,1
708,708,60,318.0,0.5,6,1
709,709,79,318.0,0.0,6,1
710,710,65,318.5,0.5,6,0
711,711,68,319.0,0.5,6,0
712,712,65,319.5,0.5,6,0
713,713,60,320.0,0.5,6,0
714,714,65,320.5,0.5,6,0
715,715,78,321.0,3.0,6,0
716,716,48,321.0,0.5,6,0
717,717,51,321.5,0.5,6,0
718,718,57,322.0,0.5,6,0
719,719,51,322.5,0.5,6,0
720,720,48,323.0,0.5,6,0
721,721,51,323.5,0.5,6,0
722,722,77,324.0,1.0,6,1
723,723,49,324.0,0.5,6,1
724,724,53,324.5,0.5,6,0
725,725,79,325.0,1.0,6,0
726,726,59,325.0,0.5,6,0
727,727,53,325.5,0.5,6,0
728,728,80,326.0,1.0,6,0
729,729,49,326.0,0.5,6,0
730,730,53,326.5,0.5,6,0
731,731,68,327.0,1.0,6,0
732,732,50,327.0,0.5,6,0
733,733,53,327.5,0.5,6,0
734,734,70,328.0,1.0,6,0
735,735,56,328.0,0.5,6,0
736,736,53,328.5,0.5,6,0
737,737,71,329.0,1.0,6,0
738,738,50,329.0,0.5,6,0
739,739,53,329.5,0.5,6,0
740,740,72,330.0,0.5,6,1
741,741,48,330.0,1.0,6,1
742,742,73,330.5,0.5,6,0
743,743,74,331.0,0.5,6,0
744,744,75,331.5,0.5,6,0
745,745,76,332.0,0.5,6,0
746,746,77,332.5,0.5,6,0
747,747,67,333.0,3.0,6,0
748,748,48,333.0,0.5,6,0
749,749,65,333.0,0.0,6,0
750,750,68,333.0,0.0,6,0
751,751,52,333.5,0.5,6,0
752,752,58,334.0,0.5,6,0
753,753,52,334.5,0.5,6,0
754,754,48,335.0,0.5,6,0
755,755,52,335.5,0.5,6,0
756,756,65,336.0,1.0,6,1
757,757,53,336.0,1.0,6,1
758,758,60,338.0,1.0,6,0
759,759,63,338.0,1.0,6,0
760,760,65,338.0,1.0,6,0
761,761,45,338.0,1.0,6,0
762,762,58,339.0,1.0,6,0
763,763,61,339.0,1.0,6,0
764,764,65,339.0,1.0,6,0
765,765,46,339.0,1.0,6,0
766,766,65,341.0,1.0,6,0
767,767,73,341.0,1.0,6,0
768,768,46,341.0,1.0,6,0
769,769,65,342.0,1.5,6,1
770,770,68,342.0,1.5,6,1
771,771,60,342.0,2.0,6,1
772,772,48,342.0,2.0,6,1
773,773,67,343.5,0.5,6,0
774,774,70,343.5,0.5,6,0
