,nid,pitch,onset,duration,ts,label
70,70,59,19.5,0.5,2,0
71,71,69,20.0,1.5,2,0
72,72,64,20.0,2.0,2,0
73,73,57,20.5,0.5,2,0
74,74,60,21.0,0.5,2,0
75,75,71,21.5,0.5,2,0
76,76,56,21.5,0.5,2,0
77,77,69,22.0,1.0,2,0
78,78,72,22.0,1.0,2,0
79,79,74,22.0,0.0,2,0
80,80,57,22.5,0.5,2,1
81,81,68,23.0,1.0,2,0
82,82,71,23.0,1.0,2,0
83,83,64,23.0,0.5,2,0
84,84,52,23.5,0.5,2,0
85,85,77,24.0,1.5,2,0
86,86,69,24.0,2.0,2,0
87,87,50,24.5,0.5,2,0
88,88,62,25.0,0.5,2,0
89,89,76,25.5,0.5,2,0
90,90,60,25.5,0.5,2,0
91,91,74,26.0,1.5,2,0
92,92,69,26.0,2.0,2,0
93,93,53,26.5,0.5,2,0
94,94,65,27.0,0.5,2,0
95,95,72,27.5,0.5,2,0
96,96,64,27.5,0.5,2,0
97,97,71,28.0,1.0,2,0
98,98,62,28.0,1.0,2,0
99,99,72,28.0,0.0,2,0
100,100,69,29.0,0.5,2,0
101,101,64,29.0,1.0,2,0
102,102,68,29.5,0.5,2,0
103,103,69,30.0,0.5,2,1
104,104,65,30.0,1.0,2,1
105,105,73,30.5,0.5,2,0
106,106,74,31.0,0.5,2,0
107,107,76,31.5,0.5,2,0
108,108,77,32.0,1.5,2,0
109,109,69,32.0,2.0,2,0
110,110,50,32.5,0.5,2,0
111,111,62,33.0,0.5,2,0
112,112,76,33.5,0.5,2,0
113,113,60,33.5,0.5,2,0
114,114,74,34.0,1.5,2,0
115,115,80,34.0,1.5,2,0
116,116,47,34.5,0.5,2,0
117,117,59,35.0,0.5,2,0
118,118,72,35.5,0.5,2,0
119,119,81,35.5,0.5,2,0
120,120,57,35.5,0.5,2,0
121,121,71,36.0,1.0,2,0
122,122,74,36.0,1.0,2,0
123,123,62,36.0,1.0,2,0
124,124,72,36.0,0.0,2,0
125,125,76,36.0,0.0,2,0
126,126,69,37.0,0.5,2,0
127,127,72,37.0,0.5,2,0
128,128,64,37.0,1.0,2,0
129,129,68,37.5,0.5,2,0
130,130,71,37.5,0.5,2,0
131,131,69,38.0,0.5,2,1
132,132,57,38.0,1.0,2,1
133,133,72,38.5,0.5,2,0
134,134,74,39.0,0.5,2,0
135,135,76,39.5,0.5,2,0
136,136,77,40.0,1.5,2,0
137,137,57,40.5,0.5,2,0
138,138,57,40.5,1.5,2,0
139,139,60,41.0,0.5,2,0
140,140,81,41.5,0.5,2,0
141,141,65,41.5,0.5,2,0
142,142,77,42.0,0.5,2,0
143,143,76,42.5,0.5,2,0
144,144,55,42.5,0.5,2,0
145,145,55,42.5,1.5,2,0
146,146,75,43.0,0.5,2,0
147,147,60,43.0,0.5,2,0
148,148,76,43.5,0.5,2,0
149,149,64,43.5,0.5,2,0
150,150,81,44.0,1.5,2,0
151,151,53,44.5,0.5,2,0
152,152,53,44.5,1.5,2,0
153,153,57,45.0,0.5,2,0
154,154,84,45.5,0.5,2,0
155,155,60,45.5,0.5,2,0
156,156,81,46.0,0.5,2,0
157,157,79,46.5,0.5,2,0
158,158,52,46.5,0.5,2,0
159,159,52,46.5,1.5,2,0
160,160,78,47.0,0.5,2,0
161,161,55,47.0,0.5,2,0
162,162,79,47.5,0.5,2,0
163,163,60,47.5,0.5,2,0
164,164,84,48.0,1.5,2,0
165,165,72,48.0,0.0,2,0
166,166,64,48.5,0.5,2,0
167,167,64,48.5,1.5,2,0
168,168,67,49.0,0.5,2,0
169,169,83,49.5,0.5,2,0
170,170,72,49.5,0.5,2,0
171,171,83,50.0,0.5,2,0
172,172,65,50.0,0.5,2,0
173,173,81,50.5,0.5,2,0
174,174,72,50.5,0.5,2,0
175,175,81,51.0,0.5,2,0
176,176,64,51.0,0.5,2,0
177,177,79,51.5,0.5,2,0
178,178,72,51.5,0.5,2,0
179,179,79,52.0,0.5,2,0
180,180,62,52.0,0.5,2,0
181,181,77,52.5,0.5,2,0
182,182,71,52.5,0.5,2,0
183,183,77,53.0,0.5,2,0
184,184,60,53.0,0.5,2,0
185,185,76,53.5,0.5,2,0
186,186,72,53.5,0.5,2,0
187,187,72,54.0,1.0,2,0
188,188,76,54.0,1.0,2,0
189,189,67,54.0,1.0,2,0
190,190,71,55.0,1.0,2,0
191,191,74,55.0,1.0,2,0
192,192,55,55.0,1.0,2,0
193,193,72,56.0,1.5,2,0
194,194,75,56.0,1.5,2,0
195,195,60,56.5,0.5,2,0
196,196,60,56.5,1.5,2,0
197,197,67,57.0,0.5,2,0
198,198,71,57.5,0.5,2,0
199,199,74,57.5,0.5,2,0
200,200,65,57.5,0.5,2,0
201,201,72,58.0,1.5,2,0
202,202,60,58.5,0.5,2,0
203,203,60,58.5,1.5,2,0
204,204,63,59.0,0.5,2,0
205,205,71,59.5,0.5,2,0
206,206,74,59.5,0.5,2,0
207,207,62,59.5,0.5,2,0
208,208,75,60.0,1.5,2,0
209,209,72,60.0,2.0,2,0
210,210,60,60.5,0.5,2,0
211,211,63,61.0,0.5,2,0
212,212,77,61.5,0.5,2,0
213,213,56,61.5,0.5,2,0
214,214,72,62.0,1.0,2,0
215,215,75,62.0,1.0,2,0
216,216,55,62.5,0.5,2,0
217,217,71,63.0,1.0,2,0
218,218,74,63.0,1.0,2,0
219,219,54,63.0,0.5,2,0
220,220,55,63.5,0.5,2,0
221,221,74,64.0,1.5,2,0
222,222,77,64.0,1.5,2,0
223,223,55,64.5,0.5,2,0
224,224,55,64.5,1.5,2,0
225,225,59,65.0,0.5,2,0
226,226,72,65.5,0.5,2,0
227,227,76,65.5,0.5,2,0
228,228,60,65.5,0.5,2,0
229,229,71,66.0,1.5,2,0
230,230,74,66.0,1.5,2,0
231,231,55,66.5,0.5,2,0
232,232,55,66.5,1.5,2,0
233,233,65,67.0,0.5,2,0
234,234,72,67.5,0.5,2,0
235,235,76,67.5,0.5,2,0
236,236,64,67.5,0.5,2,0
237,237,74,68.0,1.5,2,0
238,238,77,68.0,1.5,2,0
239,239,62,68.5,0.5,2,0
240,240,59,69.0,0.5,2,0
241,241,76,69.5,0.5,2,0
242,242,79,69.5,0.5,2,0
243,243,55,69.5,0.5,2,0
244,244,74,70.0,1.0,2,0
245,245,77,70.0,1.0,2,0
246,246,59,70.5,0.5,2,0
247,247,72,71.0,1.0,2,0
248,248,76,71.0,1.0,2,0
249,249,60,71.0,0.5,2,0
250,250,48,71.5,0.5,2,0
251,251,79,72.0,1.5,2,0
252,252,84,72.0,1.5,2,0
253,253,52,72.0,0.5,2,0
254,254,64,72.5,0.5,2,0
255,255,67,73.0,0.5,2,0
256,256,77,73.5,0.5,2,0
257,257,83,73.5,0.5,2,0
258,258,62,73.5,0.5,2,0
259,259,76,74.0,1.5,2,0
260,260,81,74.0,1.5,2,0
261,261,48,74.0,0.5,2,0
262,262,60,74.5,0.5,2,0
263,263,64,75.0,0.5,2,0
264,264,74,75.5,0.5,2,0
265,265,79,75.5,0.5,2,0
266,266,59,75.5,0.5,2,0
267,267,72,76.0,1.5,2,0
268,268,77,76.0,1.5,2,0
269,269,45,76.0,0.5,2,0
270,270,57,76.5,0.5,2,0
271,271,60,77.0,0.5,2,0
272,272,71,77.5,0.5,2,0
273,273,76,77.5,0.5,2,0
274,274,55,77.5,0.5,2,0
275,275,69,78.0,1.5,2,0
276,276,74,78.0,1.5,2,0
277,277,41,78.0,0.5,2,0
278,278,53,78.5,0.5,2,0
279,279,57,79.0,0.5,2,0
280,280,67,79.5,0.5,2,0
281,281,73,79.5,0.5,2,0
282,282,52,79.5,0.5,2,0
283,283,74,80.0,0.5,2,0
284,284,53,80.0,1.0,2,0
285,285,69,80.5,0.5,2,0
286,286,76,81.0,0.5,2,0
287,287,49,81.0,1.0,2,0
288,288,69,81.5,0.5,2,0
289,289,77,82.0,0.5,2,0
290,290,50,82.0,1.0,2,0
291,291,81,82.5,0.5,2,0
292,292,77,83.0,0.5,2,0
293,293,74,83.5,0.5,2,0
294,294,53,83.5,0.5,2,0
295,295,64,84.0,1.0,2,0
296,296,67,84.0,1.0,2,0
297,297,72,84.0,1.0,2,0
298,298,55,84.0,1.0,2,0
299,299,67,85.0,1.0,2,0
300,300,71,85.0,1.0,2,0
301,301,74,85.0,1.5,2,0
302,302,43,85.0,1.0,2,0
303,303,48,86.0,2.0,2,0
304,304,75,86.5,0.5,2,1
305,305,76,87.0,0.5,2,0
306,306,79,87.5,0.5,2,0
307,307,79,88.0,1.5,2,0
308,308,84,88.0,1.5,2,0
309,309,52,88.0,0.5,2,0
310,310,64,88.5,0.5,2,0
311,311,67,89.0,0.5,2,0
312,312,77,89.5,0.5,2,0
313,313,83,89.5,0.5,2,0
314,314,62,89.5,0.5,2,0
315,315,76,90.0,1.5,2,0
316,316,81,90.0,1.5,2,0
317,317,48,90.0,0.5,2,0
318,318,60,90.5,0.5,2,0
319,319,64,91.0,0.5,2,0
320,320,74,91.5,0.5,2,0
321,321,79,91.5,0.5,2,0
322,322,59,91.5,0.5,2,0
323,323,72,92.0,1.5,2,0
324,324,77,92.0,1.5,2,0
325,325,45,92.0,0.5,2,0
326,326,57,92.5,0.5,2,0
327,327,60,93.0,0.5,2,0
328,328,71,93.5,0.5,2,0
329,329,76,93.5,0.5,2,0
330,330,55,93.5,0.5,2,0
331,331,69,94.0,1.5,2,0
332,332,74,94.0,1.5,2,0
333,333,41,94.0,0.5,2,0
334,334,53,94.5,0.5,2,0
335,335,57,95.0,0.5,2,0
336,336,67,95.5,0.5,2,0
337,337,73,95.5,0.5,2,0
338,338,52,95.5,0.5,2,0
339,339,74,96.0,0.5,2,0
340,340,53,96.0,1.0,2,0
341,341,69,96.5,0.5,2,0
342,342,76,97.0,0.5,2,0
343,343,49,97.0,1.0,2,0
344,344,69,97.5,0.5,2,0
345,345,77,98.0,0.5,2,0
346,346,50,98.0,0.5,2,0
347,347,79,98.5,0.5,2,0
348,348,52,98.5,0.5,2,0
349,349,81,99.0,0.5,2,0
350,350,53,99.0,0.5,2,0
351,351,77,99.5,0.5,2,0
352,352,50,99.5,0.5,2,0
353,353,67,100.0,1.0,2,0
354,354,72,100.0,1.0,2,0
355,355,76,100.0,1.0,2,0
356,356,55,100.0,0.5,2,0
357,357,54,100.5,0.5,2,0
358,358,67,101.0,1.0,2,0
359,359,71,101.0,1.0,2,0
360,360,74,101.0,1.0,2,0
361,361,55,101.0,0.5,2,0
362,362,43,101.5,0.5,2,0
363,363,73,102.0,2.0,2,1
364,364,67,102.5,0.5,2,0
365,365,58,102.5,0.5,2,0
366,366,69,103.0,0.5,2,0
367,367,57,103.0,0.5,2,0
368,368,70,103.5,0.5,2,0
369,369,55,103.5,0.5,2,0
370,370,74,104.0,0.5,2,0
371,371,53,104.0,1.0,2,0
372,372,69,104.5,0.5,2,0
373,373,76,105.0,0.5,2,0
374,374,49,105.0,1.0,2,0
375,375,69,105.5,0.5,2,0
376,376,77,106.0,0.5,2,0
377,377,50,106.0,0.5,2,0
378,378,79,106.5,0.5,2,0
379,379,52,106.5,0.5,2,0
380,380,81,107.0,0.5,2,0
381,381,53,107.0,0.5,2,0
382,382,77,107.5,0.5,2,0
383,383,50,107.5,0.5,2,0
384,384,67,108.0,1.0,2,0
385,385,72,108.0,1.0,2,0
386,386,76,108.0,1.0,2,0
387,387,55,108.0,0.5,2,0
388,388,54,108.5,0.5,2,0
389,389,67,109.0,1.0,2,0
390,390,71,109.0,1.0,2,0
391,391,74,109.0,1.0,2,0
392,392,55,109.0,0.5,2,0
393,393,43,109.5,0.5,2,0
394,394,73,110.0,2.0,2,1
395,395,67,110.5,0.5,2,0
396,396,58,110.5,0.5,2,0
397,397,69,111.0,0.5,2,0
398,398,57,111.0,0.5,2,0
399,399,70,111.5,0.5,2,0
400,400,55,111.5,0.5,2,0
401,401,74,112.0,0.5,2,0
402,402,69,112.0,2.0,2,0
403,403,53,112.0,0.5,2,0
404,404,76,112.5,0.5,2,0
405,405,52,112.5,0.5,2,0
406,406,77,113.0,0.5,2,0
407,407,50,113.0,0.5,2,0
408,408,74,113.5,0.5,2,0
409,409,53,113.5,0.5,2,0
410,410,75,114.0,2.0,2,0
411,411,69,114.5,0.5,2,0
412,412,60,114.5,0.5,2,0
413,413,71,115.0,0.5,2,0
414,414,59,115.0,0.5,2,0
415,415,72,115.5,0.5,2,0
416,416,57,115.5,0.5,2,0
417,417,76,116.0,0.5,2,0
418,418,71,116.0,2.0,2,0
419,419,55,116.0,0.5,2,0
420,420,78,116.5,0.5,2,0
421,421,54,116.5,0.5,2,0
422,422,79,117.0,0.5,2,0
423,423,52,117.0,0.5,2,0
424,424,76,117.5,0.5,2,0
425,425,55,117.5,0.5,2,0
426,426,84,118.0,1.5,2,0
427,427,76,118.0,2.0,2,0
428,428,57,118.0,0.5,2,0
429,429,45,118.5,0.5,2,0
430,430,57,119.0,0.5,2,0
431,431,83,119.5,0.5,2,0
432,432,59,119.5,0.5,2,0
433,433,81,120.0,1.5,2,0
434,434,76,120.0,2.0,2,0
435,435,60,120.0,0.5,2,0
436,436,48,120.5,0.5,2,0
437,437,60,121.0,0.5,2,0
438,438,79,121.5,0.5,2,0
439,439,59,121.5,0.5,2,0
440,440,78,122.0,1.5,2,0
441,441,72,122.0,1.5,2,0
442,442,57,122.0,0.5,2,0
443,443,45,122.5,0.5,2,0
444,444,57,123.0,0.5,2,0
445,445,76,123.5,0.5,2,0
446,446,73,123.5,0.5,2,0
447,447,58,123.5,0.5,2,0
448,448,75,124.0,1.0,2,1
449,449,71,124.0,1.0,2,1
450,450,59,124.0,1.0,2,1
451,451,76,124.0,0.0,2,1
452,452,73,125.0,0.5,2,0
453,453,71,125.5,0.5,2,0
454,454,43,126.0,1.5,2,0
455,455,55,126.0,1.5,2,0
456,456,71,126.5,0.5,2,0
457,457,71,126.5,1.5,2,0
458,458,76,127.0,0.5,2,0
459,459,75,127.5,0.5,2,0
460,460,42,127.5,0.5,2,0
461,461,54,127.5,0.5,2,0
462,462,40,128.0,1.5,2,0
463,463,52,128.0,1.5,2,0
464,464,71,128.5,0.5,2,0
465,465,71,128.5,1.5,2,0
466,466,79,129.0,0.5,2,0
467,467,78,129.5,0.5,2,0
468,468,39,129.5,0.5,2,0
469,469,51,129.5,0.5,2,0
470,470,40,130.0,1.5,2,0
471,471,52,130.0,1.5,2,0
472,472,71,130.5,0.5,2,0
473,473,71,130.5,1.5,2,0
474,474,79,131.0,0.5,2,0
475,475,81,131.5,0.5,2,0
476,476,42,131.5,0.5,2,0
477,477,54,131.5,0.5,2,0
478,478,40,132.0,1.0,2,0
479,479,52,132.0,1.0,2,0
480,480,71,132.5,0.5,2,0
481,481,71,132.5,1.5,2,0
482,482,79,133.0,0.5,2,0
483,483,39,133.0,1.0,2,0
484,484,51,133.0,1.0,2,0
485,485,78,133.5,0.5,2,0
486,486,42,134.0,1.5,2,0
487,487,54,134.0,1.5,2,0
488,488,71,134.5,0.5,2,0
489,489,71,134.5,1.5,2,0
490,490,81,135.0,0.5,2,0
491,491,79,135.5,0.5,2,0
492,492,40,135.5,0.5,2,0
493,493,52,135.5,0.5,2,0
494,494,39,136.0,1.5,2,0
495,495,51,136.0,1.5,2,0
496,496,71,136.5,0.5,2,0
497,497,71,136.5,1.5,2,0
498,498,78,137.0,0.5,2,0
499,499,79,137.5,0.5,2,0
500,500,40,137.5,0.5,2,0
501,501,52,137.5,0.5,2,0
502,502,42,138.0,1.5,2,0
503,503,54,138.0,1.5,2,0
504,504,71,138.5,0.5,2,0
505,505,71,138.5,1.5,2,0
506,506,81,139.0,0.5,2,0
507,507,83,139.5,0.5,2,0
508,508,43,139.5,0.5,2,0
509,509,55,139.5,0.5,2,0
510,510,42,140.0,1.0,2,0
511,511,54,140.0,1.0,2,0
512,512,71,140.5,0.5,2,0
513,513,71,140.5,1.5,2,0
514,514,81,141.0,0.5,2,0
515,515,40,141.0,1.0,2,0
516,516,52,141.0,1.0,2,0
517,517,79,141.5,0.5,2,0
518,518,71,142.0,0.5,2,0
519,519,55,142.0,1.5,2,0
520,520,59,142.0,1.5,2,0
521,521,83,142.5,0.5,2,0
522,522,88,143.0,0.5,2,0
523,523,87,143.5,0.5,2,0
524,524,54,143.5,0.5,2,0
525,525,57,143.5,0.5,2,0
526,526,67,144.0,0.5,2,0
527,527,52,144.0,1.5,2,0
528,528,55,144.0,1.5,2,0
529,529,79,144.5,0.5,2,0
530,530,84,145.0,0.5,2,0
531,531,83,145.5,0.5,2,0
532,532,50,145.5,0.5,2,0
533,533,54,145.5,0.5,2,0
534,534,64,146.0,0.5,2,0
535,535,48,146.0,1.5,2,0
536,536,52,146.0,1.5,2,0
537,537,76,146.5,0.5,2,0
538,538,81,147.0,0.5,2,0
539,539,79,147.5,0.5,2,0
540,540,47,147.5,0.5,2,0
541,541,50,147.5,0.5,2,0
542,542,60,148.0,0.5,2,0
543,543,45,148.0,1.5,2,0
544,544,48,148.0,1.5,2,0
545,545,72,148.5,0.5,2,0
546,546,77,149.0,0.5,2,0
547,547,76,149.5,0.5,2,0
548,548,43,149.5,0.5,2,0
549,549,47,149.5,0.5,2,0
550,550,75,150.0,0.5,2,0
551,551,42,150.0,1.0,2,0
552,552,45,150.0,1.0,2,0
553,553,78,150.5,0.5,2,0
554,554,71,151.0,0.5,2,0
555,555,39,151.0,1.0,2,0
556,556,47,151.0,2.0,2,0
557,557,81,151.5,0.5,2,0
558,558,79,152.0,0.5,2,0
559,559,40,152.0,1.0,2,0
560,560,76,152.5,0.5,2,0
561,561,84,153.0,0.5,2,0
562,562,45,153.0,1.0,2,0
563,563,81,153.5,0.5,2,0
564,564,79,154.0,0.5,2,0
565,565,47,154.0,1.0,2,0
566,566,83,154.5,0.5,2,0
567,567,75,155.0,0.5,2,0
568,568,35,155.0,1.0,2,0
569,569,78,155.5,0.5,2,0
570,570,76,156.0,0.5,2,1
571,571,40,156.0,1.0,2,1
572,572,71,156.5,0.5,2,0
573,573,67,157.0,0.5,2,0
574,574,64,157.5,0.5,2,0
575,575,71,158.0,0.5,2,0
576,576,55,158.0,1.5,2,0
577,577,59,158.0,1.5,2,0
578,578,83,158.5,0.5,2,0
579,579,88,159.0,0.5,2,0
580,580,87,159.5,0.5,2,0
581,581,54,159.5,0.5,2,0
582,582,57,159.5,0.5,2,0
583,583,67,160.0,0.5,2,0
584,584,52,160.0,1.5,2,0
585,585,55,160.0,1.5,2,0
586,586,79,160.5,0.5,2,0
587,587,84,161.0,0.5,2,0
588,588,83,161.5,0.5,2,0
589,589,50,161.5,0.5,2,0
590,590,54,161.5,0.5,2,0
591,591,64,162.0,0.5,2,0
592,592,48,162.0,1.5,2,0
593,593,52,162.0,1.5,2,0
594,594,76,162.5,0.5,2,0
595,595,81,163.0,0.5,2,0
596,596,79,163.5,0.5,2,0
597,597,47,163.5,0.5,2,0
598,598,50,163.5,0.5,2,0
599,599,60,164.0,0.5,2,0
600,600,45,164.0,1.5,2,0
601,601,48,164.0,1.5,2,0
602,602,72,164.5,0.5,2,0
603,603,77,165.0,0.5,2,0
604,604,76,165.5,0.5,2,0
605,605,43,165.5,0.5,2,0
606,606,47,165.5,0.5,2,0
607,607,75,166.0,0.5,2,0
608,608,42,166.0,1.0,2,0
609,609,45,166.0,1.0,2,0
610,610,78,166.5,0.5,2,0
611,611,71,167.0,0.5,2,0
612,612,39,167.0,1.0,2,0
613,613,47,167.0,2.0,2,0
614,614,81,167.5,0.5,2,0
615,615,79,168.0,0.5,2,0
616,616,40,168.0,1.0,2,0
617,617,76,168.5,0.5,2,0
618,618,84,169.0,0.5,2,0
619,619,45,169.0,1.0,2,0
620,620,81,169.5,0.5,2,0
621,621,79,170.0,0.5,2,0
622,622,47,170.0,1.0,2,0
623,623,83,170.5,0.5,2,0
624,624,75,171.0,0.5,2,0
625,625,35,171.0,1.0,2,0
626,626,78,171.5,0.5,2,0
627,627,76,172.0,4.0,2,1
628,628,76,172.0,1.5,2,1
629,629,52,172.5,0.5,2,0
630,630,54,173.0,0.5,2,0
631,631,74,173.5,0.5,2,0
632,632,56,173.5,0.5,2,0
633,633,72,174.0,0.5,2,0
634,634,57,174.0,0.5,2,0
635,635,71,174.5,0.5,2,0
636,636,59,174.5,0.5,2,0
637,637,69,175.0,0.5,2,0
638,638,60,175.0,0.5,2,0
639,639,72,175.5,0.5,2,0
640,640,57,175.5,0.5,2,0
641,641,77,176.0,4.0,2,0
642,642,74,176.0,1.5,2,0
643,643,50,176.5,0.5,2,0
644,644,52,177.0,0.5,2,0
645,645,72,177.5,0.5,2,0
646,646,53,177.5,0.5,2,0
647,647,71,178.0,0.5,2,0
648,648,55,178.0,0.5,2,0
649,649,69,178.5,0.5,2,0
650,650,57,178.5,0.5,2,0
651,651,67,179.0,0.5,2,0
652,652,59,179.0,0.5,2,0
653,653,71,179.5,0.5,2,0
654,654,55,179.5,0.5,2,0
655,655,76,180.0,4.0,2,0
656,656,72,180.0,1.5,2,0
657,657,48,180.5,0.5,2,0
658,658,50,181.0,0.5,2,0
659,659,71,181.5,0.5,2,0
660,660,52,181.5,0.5,2,0
661,661,69,182.0,0.5,2,0
662,662,53,182.0,0.5,2,0
663,663,67,182.5,0.5,2,0
664,664,55,182.5,0.5,2,0
665,665,65,183.0,0.5,2,0
666,666,57,183.0,0.5,2,0
667,667,69,183.5,0.5,2,0
668,668,53,183.5,0.5,2,0
669,669,74,184.0,4.0,2,0
670,670,71,184.0,1.5,2,0
671,671,47,184.5,0.5,2,0
672,672,48,185.0,0.5,2,0
673,673,69,185.5,0.5,2,0
674,674,50,185.5,0.5,2,0
675,675,68,186.0,0.5,2,0
676,676,52,186.0,0.5,2,0
677,677,69,186.5,0.5,2,0
678,678,54,186.5,0.5,2,0
679,679,71,187.0,0.5,2,0
680,680,56,187.0,0.5,2,0
681,681,68,187.5,0.5,2,0
682,682,52,187.5,0.5,2,0
683,683,72,188.0,0.5,2,0
684,684,57,188.0,1.0,2,0
685,685,69,188.5,0.5,2,0
686,686,76,189.0,1.5,2,0
687,687,71,189.5,0.5,2,0
688,688,55,189.5,0.5,2,0
689,689,69,190.0,1.5,2,0
690,690,53,190.0,1.5,2,0
691,691,77,190.5,0.5,2,0
692,692,74,191.0,1.5,2,0
693,693,71,191.5,0.5,2,0
694,694,50,191.5,0.5,2,0
695,695,68,192.0,1.5,2,0
696,696,52,192.0,1.5,2,0
697,697,76,192.5,0.5,2,0
698,698,72,193.0,1.5,2,0
699,699,69,193.5,0.5,2,0
700,700,48,193.5,0.5,2,0
701,701,66,194.0,2.0,2,0
702,702,50,194.0,1.5,2,0
703,703,74,194.5,0.5,2,0
704,704,71,195.0,0.5,2,0
705,705,69,195.5,0.5,2,0
706,706,51,195.5,0.5,2,0
707,707,68,196.0,0.5,2,1
708,708,52,196.0,2.0,2,1
709,709,71,196.5,0.5,2,0
710,710,76,197.0,0.5,2,0
711,711,68,197.5,0.5,2,0
712,712,69,198.0,0.5,2,0
713,713,53,198.0,2.0,2,0
714,714,57,198.0,2.0,2,0
715,715,76,198.5,0.5,2,0
716,716,75,199.0,0.5,2,0
717,717,69,199.5,0.5,2,0
718,718,68,200.0,0.5,2,0
719,719,52,200.0,2.0,2,0
720,720,59,200.0,2.0,2,0
721,721,71,200.5,0.5,2,0
722,722,76,201.0,0.5,2,0
723,723,68,201.5,0.5,2,0
724,724,69,202.0,0.5,2,0
725,725,53,202.0,2.0,2,0
726,726,57,202.0,2.0,2,0
727,727,76,202.5,0.5,2,0
728,728,75,203.0,0.5,2,0
729,729,69,203.5,0.5,2,0
730,730,68,204.0,0.5,2,0
731,731,52,204.0,2.0,2,0
732,732,59,204.0,2.0,2,0
733,733,71,204.5,0.5,2,0
734,734,76,205.0,0.5,2,0
735,735,68,205.5,0.5,2,0
736,736,69,206.0,0.5,2,0
737,737,53,206.0,2.0,2,0
738,738,57,206.0,2.0,2,0
739,739,76,206.5,0.5,2,0
740,740,75,207.0,0.5,2,0
741,741,69,207.5,0.5,2,0
742,742,68,208.0,0.5,2,0
743,743,52,208.0,1.0,2,0
744,744,59,208.0,1.0,2,0
745,745,71,208.5,0.5,2,0
746,746,76,209.0,0.5,2,0
747,747,75,209.5,0.5,2,0
748,748,74,210.0,0.5,2,0
749,749,73,210.5,0.5,2,0
750,750,74,211.0,0.5,2,0
751,751,71,211.5,0.5,2,0
752,752,72,212.0,1.5,2,0
753,753,69,212.0,1.5,2,0
754,754,57,212.5,0.5,2,0
755,755,57,212.5,1.5,2,0
756,756,64,213.0,0.5,2,0
757,757,71,213.5,0.5,2,0
758,758,68,213.5,0.5,2,0
759,759,62,213.5,0.5,2,0
760,760,69,214.0,1.5,2,0
761,761,64,214.0,2.0,2,0
762,762,57,214.5,0.5,2,0
763,763,57,214.5,1.5,2,0
764,764,60,215.0,0.5,2,0
765,765,68,215.5,0.5,2,0
766,766,59,215.5,0.5,2,0
767,767,69,216.0,1.5,2,0
768,768,64,216.0,2.0,2,0
769,769,57,216.5,0.5,2,0
770,770,60,217.0,0.5,2,0
771,771,71,217.5,0.5,2,0
772,772,56,217.5,0.5,2,0
773,773,72,218.0,1.0,2,0
774,774,69,218.0,1.0,2,0
