,nid,pitch,onset,duration,ts,label
76,76,74.0,2.0,1.0,3,0.0
77,77,51.0,0.0,1.0,3,0.0
78,78,58.0,0.0,2.0,3,0.0
79,79,67.0,0.0,1.0,3,0.0
80,80,79.0,0.0,1.0,3,0.0
81,81,50.0,1.0,1.0,3,0.0
82,82,65.0,1.0,1.0,3,0.0
83,83,77.0,1.0,1.0,3,0.0
84,84,58.0,2.0,1.0,3,0.0
85,85,70.0,2.0,1.0,3,0.0
86,86,51.0,0.0,1.0,3,0.0
87,87,58.0,0.0,2.0,3,0.0
88,88,67.0,0.0,1.0,3,0.0
89,89,79.0,0.0,1.0,3,0.0
90,90,50.0,1.0,1.0,3,0.0
91,91,65.0,1.0,1.0,3,0.0
92,92,77.0,1.0,1.0,3,0.0
93,93,58.0,2.0,1.0,3,0.0
94,94,70.0,2.0,1.0,3,0.0
95,95,48.0,0.0,1.0,3,0.0
96,96,55.0,0.0,2.0,3,0.0
97,97,63.0,0.0,1.0,3,0.0
98,98,75.0,0.0,1.0,3,0.0
99,99,46.0,1.0,1.0,3,0.0
100,100,62.0,1.0,1.0,3,0.0
101,101,74.0,1.0,1.0,3,0.0
102,102,62.0,2.0,0.75,3,0.0
103,103,62.0,2.0,0.75,3,0.0
104,104,74.0,2.0,0.75,3,0.0
105,105,74.0,2.0,0.75,3,0.0
106,106,60.0,2.75,0.25,3,0.0
107,107,60.0,2.75,0.25,3,0.0
108,108,72.0,2.75,0.25,3,0.0
109,109,72.0,2.75,0.25,3,0.0
110,110,58.0,0.0,1.0,3,0.0
111,111,58.0,0.0,1.0,3,0.0
112,112,70.0,0.0,1.0,3,0.0
113,113,70.0,0.0,1.0,3,0.0
114,114,57.0,1.0,1.0,3,0.0
115,115,57.0,1.0,1.0,3,0.0
116,116,69.0,1.0,1.0,3,0.0
117,117,69.0,1.0,1.0,3,0.0
118,118,55.0,2.0,1.0,3,0.0
119,119,55.0,2.0,1.0,3,0.0
120,120,67.0,2.0,1.0,3,0.0
121,121,67.0,2.0,1.0,3,0.0
122,122,54.0,0.0,1.0,3,0.0
123,123,54.0,0.0,1.0,3,0.0
124,124,66.0,0.0,1.0,3,0.0
125,125,66.0,0.0,1.0,3,0.0
126,126,62.0,1.0,1.0,3,0.0
127,127,62.0,1.0,1.0,3,0.0
128,128,74.0,1.0,1.0,3,0.0
129,129,74.0,1.0,1.0,3,0.0
130,130,53.0,2.0,1.0,3,0.0
131,131,53.0,2.0,1.0,3,0.0
132,132,65.0,2.0,1.0,3,0.0
133,133,65.0,2.0,1.0,3,0.0
134,134,52.0,0.0,1.0,3,0.0
135,135,52.0,0.0,1.0,3,0.0
136,136,64.0,0.0,1.0,3,0.0
137,137,64.0,0.0,1.0,3,0.0
138,138,60.0,1.0,1.0,3,0.0
139,139,60.0,1.0,1.0,3,0.0
140,140,72.0,1.0,1.0,3,0.0
141,141,72.0,1.0,1.0,3,0.0
142,142,51.0,2.0,1.0,3,0.0
143,143,51.0,2.0,1.0,3,0.0
144,144,63.0,2.0,1.0,3,0.0
145,145,63.0,2.0,1.0,3,0.0
146,146,50.0,0.0,1.0,3,0.0
147,147,50.0,0.0,1.0,3,0.0
148,148,62.0,0.0,1.0,3,0.0
149,149,62.0,0.0,1.0,3,0.0
150,150,62.0,1.0,1.0,3,0.0
151,151,62.0,1.0,1.0,3,0.0
152,152,74.0,1.0,1.0,3,0.0
153,153,74.0,1.0,1.0,3,0.0
154,154,59.0,0.0,1.0,3,0.0
155,155,71.0,0.0,1.0,3,0.0
156,156,60.0,1.0,1.0,3,0.0
157,157,72.0,1.0,1.0,3,0.0
158,158,62.0,2.0,1.0,3,0.0
159,159,74.0,2.0,1.0,3,0.0
160,160,63.0,0.0,1.0,3,0.0
161,161,75.0,0.0,1.0,3,0.0
162,162,60.0,1.0,1.0,3,0.0
163,163,72.0,1.0,1.0,3,0.0
164,164,57.0,2.0,1.0,3,0.0
165,165,69.0,2.0,1.0,3,0.0
166,166,58.0,0.0,1.0,3,0.0
167,167,70.0,0.0,1.0,3,0.0
168,168,58.0,1.0,1.0,3,0.0
169,169,62.0,1.0,1.0,3,0.0
170,170,67.0,1.0,1.0,3,0.0
171,171,79.0,1.0,1.0,3,0.0
172,172,57.0,2.0,1.0,3,0.0
173,173,60.0,2.0,1.0,3,0.0
174,174,65.0,2.0,1.0,3,0.0
175,175,77.0,2.0,1.0,3,0.0
176,176,55.0,0.0,1.0,3,0.0
177,177,58.0,0.0,1.0,3,0.0
178,178,64.0,0.0,1.0,3,0.0
179,179,76.0,0.0,1.0,3,0.0
180,180,57.0,1.0,1.0,3,0.0
181,181,60.0,1.0,1.0,3,0.0
182,182,65.0,1.0,1.0,3,0.0
183,183,77.0,1.0,1.0,3,0.0
184,184,57.0,2.0,1.0,3,0.0
185,185,69.0,2.0,1.0,3,0.0
186,186,55.0,0.0,1.0,3,0.0
187,187,67.0,0.0,1.0,3,0.0
188,188,55.0,1.0,1.0,3,0.0
189,189,58.0,1.0,1.0,3,0.0
190,190,63.0,1.0,1.0,3,0.0
191,191,75.0,1.0,1.0,3,0.0
192,192,53.0,2.0,1.0,3,0.0
193,193,57.0,2.0,1.0,3,0.0
194,194,62.0,2.0,1.0,3,0.0
195,195,74.0,2.0,1.0,3,0.0
196,196,52.0,0.0,1.0,3,0.0
197,197,55.0,0.0,1.0,3,0.0
198,198,61.0,0.0,1.0,3,0.0
199,199,73.0,0.0,1.0,3,0.0
200,200,53.0,1.0,1.0,3,0.0
201,201,57.0,1.0,1.0,3,0.0
202,202,62.0,1.0,1.0,3,0.0
203,203,74.0,1.0,1.0,3,0.0
204,204,53.0,2.0,1.0,3,0.0
205,205,65.0,2.0,1.0,3,0.0
206,206,51.0,0.0,1.0,3,0.0
207,207,63.0,0.0,1.0,3,0.0
208,208,51.0,1.0,1.0,3,0.0
209,209,55.0,1.0,1.0,3,0.0
210,210,60.0,1.0,1.0,3,0.0
211,211,72.0,1.0,1.0,3,0.0
212,212,50.0,2.0,1.0,3,0.0
213,213,53.0,2.0,1.0,3,0.0
214,214,58.0,2.0,1.0,3,0.0
215,215,70.0,2.0,1.0,3,0.0
216,216,48.0,0.0,1.0,3,0.0
217,217,51.0,0.0,1.0,3,0.0
218,218,57.0,0.0,1.0,3,0.0
219,219,69.0,0.0,1.0,3,0.0
220,220,50.0,1.0,1.0,3,0.0
221,221,53.0,1.0,1.0,3,0.0
222,222,58.0,1.0,1.0,3,0.0
223,223,70.0,1.0,1.0,3,0.0
224,224,77.0,2.0,1.0,3,0.0
225,225,48.0,0.0,0.5,3,1.0
226,226,67.0,0.0,0.5,3,1.0
227,227,70.0,0.0,0.5,3,1.0
228,228,76.0,0.0,3.0,3,0.0
229,229,48.0,0.5,0.5,3,1.0
230,230,67.0,0.5,0.5,3,1.0
231,231,70.0,0.5,0.5,3,1.0
232,232,48.0,1.0,0.5,3,1.0
233,233,67.0,1.0,0.5,3,1.0
234,234,70.0,1.0,0.5,3,1.0
235,235,48.0,1.5,0.5,3,1.0
236,236,67.0,1.5,0.5,3,1.0
237,237,70.0,1.5,0.5,3,1.0
238,238,48.0,2.0,0.5,3,1.0
239,239,67.0,2.0,0.5,3,1.0
240,240,70.0,2.0,0.5,3,1.0
241,241,48.0,2.5,0.5,3,1.0
242,242,67.0,2.5,0.5,3,1.0
243,243,70.0,2.5,0.5,3,1.0
244,244,52.0,0.0,0.5,3,1.0
245,245,60.0,0.0,0.5,3,1.0
246,246,67.0,0.0,0.5,3,1.0
247,247,82.0,0.0,3.0,3,0.0
248,248,52.0,0.5,0.5,3,1.0
249,249,60.0,0.5,0.5,3,1.0
250,250,67.0,0.5,0.5,3,1.0
251,251,52.0,1.0,0.5,3,1.0
252,252,60.0,1.0,0.5,3,1.0
253,253,67.0,1.0,0.5,3,1.0
254,254,52.0,1.5,0.5,3,1.0
255,255,60.0,1.5,0.5,3,1.0
256,256,67.0,1.5,0.5,3,1.0
257,257,52.0,2.0,0.5,3,1.0
258,258,60.0,2.0,0.5,3,1.0
259,259,67.0,2.0,0.5,3,1.0
260,260,52.0,2.5,0.5,3,1.0
261,261,60.0,2.5,0.5,3,1.0
262,262,67.0,2.5,0.5,3,1.0
263,263,53.0,0.0,0.5,3,1.0
264,264,60.0,0.0,0.5,3,1.0
265,265,65.0,0.0,0.5,3,1.0
266,266,81.0,0.0,3.0,3,0.0
267,267,53.0,0.5,0.5,3,1.0
268,268,60.0,0.5,0.5,3,1.0
269,269,65.0,0.5,0.5,3,1.0
270,270,53.0,1.0,0.5,3,1.0
271,271,60.0,1.0,0.5,3,1.0
272,272,65.0,1.0,0.5,3,1.0
273,273,53.0,1.5,0.5,3,1.0
274,274,60.0,1.5,0.5,3,1.0
275,275,65.0,1.5,0.5,3,1.0
276,276,53.0,2.0,0.5,3,1.0
277,277,60.0,2.0,0.5,3,1.0
278,278,65.0,2.0,0.5,3,1.0
279,279,53.0,2.5,0.5,3,1.0
280,280,60.0,2.5,0.5,3,1.0
281,281,65.0,2.5,0.5,3,1.0
282,282,57.0,0.0,0.5,3,1.0
283,283,65.0,0.0,0.5,3,1.0
284,284,72.0,0.0,0.5,3,1.0
285,285,75.0,0.0,3.0,3,0.0
286,286,57.0,0.5,0.5,3,1.0
287,287,65.0,0.5,0.5,3,1.0
288,288,72.0,0.5,0.5,3,1.0
289,289,57.0,1.0,0.5,3,1.0
290,290,65.0,1.0,0.5,3,1.0
291,291,72.0,1.0,0.5,3,1.0
292,292,57.0,1.5,0.5,3,1.0
293,293,65.0,1.5,0.5,3,1.0
294,294,72.0,1.5,0.5,3,1.0
295,295,57.0,2.0,0.5,3,1.0
296,296,65.0,2.0,0.5,3,1.0
297,297,72.0,2.0,0.5,3,1.0
298,298,57.0,2.5,0.5,3,0.0
299,299,65.0,2.5,0.5,3,0.0
300,300,72.0,2.5,0.5,3,0.0
301,301,58.0,0.0,1.0,3,0.0
302,302,65.0,0.0,1.0,3,0.0
303,303,70.0,0.0,1.0,3,0.0
304,304,74.0,0.0,1.0,3,0.0
305,305,82.0,1.0,0.25,3,1.0
306,306,81.0,1.25,0.25,3,1.0
307,307,79.0,1.5,0.25,3,1.0
308,308,77.0,1.75,0.25,3,1.0
309,309,75.0,2.0,0.25,3,1.0
310,310,74.0,2.25,0.25,3,1.0
311,311,72.0,2.5,0.25,3,1.0
312,312,70.0,2.75,0.25,3,0.0
313,313,53.0,0.0,2.0,3,0.0
314,314,56.0,0.0,2.0,3,0.0
315,315,58.0,0.0,0.5,3,0.0
316,316,68.0,0.0,2.0,3,0.0
317,317,58.0,0.5,1.0,3,0.0
318,318,58.0,1.5,1.0,3,0.0
319,319,50.0,2.0,1.0,3,0.0
320,320,54.0,2.0,1.0,3,0.0
321,321,66.0,2.0,1.0,3,0.0
322,322,58.0,2.5,1.5,3,0.0
323,323,51.0,0.0,1.0,3,0.0
324,324,55.0,0.0,1.0,3,0.0
325,325,67.0,0.0,1.0,3,0.0
326,326,82.0,1.0,0.25,3,1.0
327,327,81.0,1.25,0.25,3,1.0
328,328,79.0,1.5,0.25,3,1.0
329,329,77.0,1.75,0.25,3,1.0
330,330,75.0,2.0,0.25,3,1.0
331,331,74.0,2.25,0.25,3,1.0
332,332,72.0,2.5,0.25,3,1.0
333,333,70.0,2.75,0.25,3,0.0
334,334,53.0,0.0,2.0,3,0.0
335,335,56.0,0.0,2.0,3,0.0
336,336,58.0,0.0,0.5,3,0.0
337,337,68.0,0.0,2.0,3,0.0
338,338,58.0,0.5,1.0,3,0.0
339,339,58.0,1.5,1.0,3,0.0
340,340,50.0,2.0,1.0,3,0.0
341,341,54.0,2.0,1.0,3,0.0
342,342,66.0,2.0,1.0,3,0.0
343,343,58.0,2.5,1.5,3,0.0
344,344,51.0,0.0,1.0,3,0.0
345,345,55.0,0.0,1.0,3,0.0
346,346,67.0,0.0,1.0,3,0.0
347,347,59.0,0.0,1.0,3,0.0
348,348,71.0,0.0,1.0,3,0.0
349,349,60.0,1.0,1.0,3,0.0
350,350,72.0,1.0,1.0,3,0.0
351,351,62.0,2.0,1.0,3,0.0
352,352,74.0,2.0,1.0,3,0.0
353,353,63.0,0.0,1.0,3,0.0
354,354,75.0,0.0,1.0,3,0.0
355,355,66.0,1.0,1.0,3,0.0
356,356,78.0,1.0,1.0,3,0.0
357,357,67.0,2.0,1.0,3,0.0
358,358,79.0,2.0,1.0,3,0.0
359,359,53.0,0.0,0.5,3,1.0
360,360,62.0,0.0,1.0,3,0.0
361,361,77.0,0.0,1.0,3,0.0
362,362,53.0,0.5,0.5,3,1.0
363,363,53.0,1.0,0.5,3,1.0
364,364,53.0,1.5,0.5,3,1.0
365,365,74.0,1.5,0.5,3,1.0
366,366,77.0,1.5,0.5,3,1.0
367,367,53.0,2.0,0.5,3,1.0
368,368,74.0,2.0,0.5,3,1.0
369,369,77.0,2.0,0.5,3,1.0
370,370,53.0,2.5,0.5,3,1.0
371,371,74.0,2.5,0.5,3,1.0
372,372,77.0,2.5,0.5,3,1.0
373,373,53.0,0.0,0.5,3,1.0
374,374,77.0,0.0,1.0,3,0.0
375,375,82.0,0.0,1.0,3,0.0
376,376,53.0,0.5,0.5,3,1.0
377,377,53.0,1.0,0.5,3,1.0
378,378,74.0,1.0,1.0,3,0.0
379,379,77.0,1.0,1.0,3,0.0
380,380,53.0,1.5,0.5,3,1.0
381,381,53.0,2.0,0.5,3,1.0
382,382,71.0,2.0,1.0,3,0.0
383,383,74.0,2.0,1.0,3,0.0
384,384,53.0,2.5,0.5,3,1.0
385,385,53.0,0.0,0.5,3,1.0
386,386,72.0,0.0,1.0,3,0.0
387,387,75.0,0.0,1.0,3,0.0
388,388,53.0,0.5,0.5,3,1.0
389,389,53.0,1.0,0.5,3,1.0
390,390,53.0,1.5,0.5,3,1.0
391,391,69.0,1.5,0.5,3,1.0
392,392,72.0,1.5,0.5,3,1.0
393,393,53.0,2.0,0.5,3,1.0
394,394,69.0,2.0,0.5,3,1.0
395,395,72.0,2.0,0.5,3,1.0
396,396,53.0,2.5,0.5,3,1.0
397,397,69.0,2.5,0.5,3,1.0
398,398,72.0,2.5,0.5,3,1.0
399,399,53.0,0.0,0.5,3,1.0
400,400,72.0,0.0,1.0,3,0.0
401,401,75.0,0.0,1.0,3,0.0
402,402,53.0,0.5,0.5,3,1.0
403,403,53.0,1.0,0.5,3,1.0
404,404,63.0,1.0,1.0,3,0.0
405,405,72.0,1.0,1.0,3,0.0
406,406,53.0,1.5,0.5,3,1.0
407,407,53.0,2.0,0.5,3,1.0
408,408,60.0,2.0,1.0,3,0.0
409,409,69.0,2.0,1.0,3,0.0
410,410,53.0,2.5,0.5,3,1.0
411,411,46.0,0.0,1.0,3,0.0
412,412,58.0,0.0,1.0,3,0.0
413,413,62.0,0.0,1.0,3,0.0
414,414,70.0,0.0,0.5,3,1.0
415,415,58.0,0.5,0.5,3,1.0
416,416,50.0,1.0,1.0,3,0.0
417,417,58.0,1.0,0.5,3,1.0
418,418,58.0,1.5,0.5,3,1.0
419,419,46.0,2.0,1.0,3,0.0
420,420,58.0,2.0,0.5,3,1.0
421,421,58.0,2.5,0.5,3,1.0
422,422,53.0,0.0,1.0,3,0.0
423,423,53.0,0.0,1.0,3,0.0
424,424,58.0,0.0,0.5,3,1.0
425,425,57.0,0.5,0.25,3,1.0
426,426,60.0,0.5,0.5,3,1.0
427,427,58.0,0.75,0.25,3,0.0
428,428,41.0,1.0,1.0,3,0.0
429,429,57.0,1.0,1.0,3,0.0
430,430,57.0,1.0,1.0,3,0.0
431,431,60.0,1.0,0.5,3,1.0
432,432,60.0,1.5,0.5,3,1.0
433,433,53.0,2.0,1.0,3,0.0
434,434,60.0,2.0,0.5,3,1.0
435,435,60.0,2.5,0.5,3,1.0
436,436,46.0,0.0,1.0,3,0.0
437,437,58.0,0.0,1.0,3,0.0
438,438,60.0,0.0,0.5,3,1.0
439,439,58.0,0.5,0.25,3,1.0
440,440,62.0,0.5,0.5,3,1.0
441,441,60.0,0.75,0.25,3,0.0
442,442,50.0,1.0,1.0,3,0.0
443,443,58.0,1.0,1.0,3,0.0
444,444,58.0,1.0,1.0,3,0.0
445,445,62.0,1.0,0.5,3,1.0
446,446,62.0,1.5,0.5,3,1.0
447,447,46.0,2.0,1.0,3,0.0
448,448,62.0,2.0,0.5,3,1.0
449,449,62.0,2.5,0.5,3,1.0
450,450,48.0,0.0,1.0,3,0.0
451,451,57.0,0.0,2.0,3,0.0
452,452,62.0,0.0,0.5,3,1.0
453,453,60.0,0.5,0.25,3,1.0
454,454,63.0,0.5,0.5,3,1.0
455,455,62.0,0.75,0.25,3,0.0
456,456,60.0,1.0,1.0,3,0.0
457,457,60.0,1.0,1.0,3,0.0
458,458,63.0,1.0,0.5,3,1.0
459,459,63.0,1.5,0.5,3,1.0
460,460,60.0,2.0,1.0,3,0.0
461,461,63.0,2.0,0.5,3,1.0
462,462,63.0,2.5,0.5,3,1.0
463,463,50.0,0.0,1.0,3,0.0
464,464,60.0,0.0,0.5,3,1.0
465,465,63.0,0.0,0.5,3,1.0
466,466,58.0,0.5,0.25,3,1.0
467,467,62.0,0.5,0.25,3,1.0
468,468,65.0,0.5,0.5,3,1.0
469,469,60.0,0.75,0.25,3,0.0
470,470,63.0,0.75,0.25,3,0.0
471,471,53.0,1.0,1.0,3,0.0
472,472,58.0,1.0,1.0,3,0.0
473,473,62.0,1.0,1.0,3,0.0
474,474,65.0,1.0,0.5,3,1.0
475,475,65.0,1.5,0.5,3,1.0
476,476,50.0,2.0,1.0,3,0.0
477,477,65.0,2.0,0.5,3,1.0
478,478,70.0,2.0,2.0,3,0.0
479,479,65.0,2.5,0.5,3,1.0
480,480,51.0,0.0,1.0,3,0.0
481,481,65.0,0.0,0.5,3,1.0
482,482,63.0,0.5,0.25,3,1.0
483,483,67.0,0.5,0.5,3,1.0
484,484,65.0,0.75,0.25,3,0.0
485,485,48.0,1.0,1.0,3,0.0
486,486,63.0,1.0,0.5,3,1.0
487,487,67.0,1.0,0.5,3,1.0
488,488,60.0,1.5,0.5,3,1.0
489,489,67.0,1.5,0.5,3,1.0
490,490,75.0,1.5,0.5,3,1.0
491,491,60.0,2.0,0.5,3,1.0
492,492,67.0,2.0,0.5,3,1.0
493,493,75.0,2.0,0.5,3,1.0
494,494,60.0,2.5,0.5,3,1.0
495,495,67.0,2.5,0.5,3,1.0
496,496,75.0,2.5,0.5,3,1.0
497,497,53.0,0.0,1.0,3,0.0
498,498,60.0,0.0,1.0,3,0.0
499,499,65.0,0.0,1.0,3,0.0
500,500,81.0,0.0,0.5,3,1.0
501,501,75.0,0.5,0.5,3,1.0
502,502,57.0,1.0,1.0,3,0.0
503,503,84.0,1.0,0.5,3,1.0
504,504,65.0,1.5,0.5,3,1.0
505,505,75.0,1.5,0.5,3,1.0
506,506,60.0,2.0,1.0,3,0.0
507,507,65.0,2.0,0.5,3,1.0
508,508,87.0,2.0,0.5,3,1.0
509,509,65.0,2.5,0.5,3,1.0
510,510,75.0,2.5,0.5,3,1.0
511,511,53.0,0.0,1.0,3,0.0
512,512,57.0,0.0,1.0,3,0.0
513,513,69.0,0.0,0.5,3,1.0
514,514,84.0,0.0,0.5,3,1.0
515,515,65.0,0.5,0.5,3,1.0
516,516,75.0,0.5,0.5,3,1.0
517,517,53.0,1.0,1.0,3,0.0
518,518,57.0,1.0,1.0,3,0.0
519,519,72.0,1.0,0.5,3,1.0
520,520,81.0,1.0,0.5,3,1.0
521,521,65.0,1.5,0.5,3,1.0
522,522,75.0,1.5,0.5,3,1.0
523,523,60.0,2.0,1.0,3,0.0
524,524,75.0,2.0,0.5,3,1.0
525,525,75.0,2.0,0.5,3,1.0
526,526,65.0,2.5,0.5,3,1.0
527,527,75.0,2.5,0.5,3,1.0
528,528,41.0,0.0,1.0,3,0.0
529,529,57.0,0.0,1.0,3,0.0
530,530,72.0,0.0,0.5,3,1.0
531,531,81.0,0.0,0.5,3,1.0
532,532,65.0,0.5,0.5,3,1.0
533,533,75.0,0.5,0.5,3,1.0
534,534,45.0,1.0,1.0,3,0.0
535,535,53.0,1.0,1.0,3,0.0
536,536,69.0,1.0,0.5,3,1.0
537,537,84.0,1.0,0.5,3,1.0
538,538,65.0,1.5,0.5,3,1.0
539,539,75.0,1.5,0.5,3,1.0
540,540,48.0,2.0,1.0,3,0.0
541,541,65.0,2.0,0.5,3,1.0
542,542,87.0,2.0,0.5,3,1.0
543,543,65.0,2.5,0.5,3,1.0
544,544,75.0,2.5,0.5,3,1.0
545,545,45.0,0.0,1.0,3,0.0
546,546,65.0,0.0,1.0,3,0.0
547,547,69.0,0.0,0.5,3,1.0
548,548,84.0,0.0,0.5,3,1.0
549,549,65.0,0.5,0.5,3,1.0
550,550,75.0,0.5,0.5,3,1.0
551,551,41.0,1.0,1.0,3,0.0
552,552,69.0,1.0,1.0,3,0.0
553,553,72.0,1.0,0.5,3,1.0
554,554,81.0,1.0,0.5,3,1.0
555,555,65.0,1.5,0.5,3,1.0
556,556,75.0,1.5,0.5,3,1.0
557,557,72.0,2.0,1.0,3,0.0
558,558,75.0,2.0,0.5,3,1.0
559,559,75.0,2.0,0.5,3,1.0
560,560,65.0,2.5,0.5,3,1.0
561,561,75.0,2.5,0.5,3,1.0
562,562,53.0,0.0,1.0,3,0.0
563,563,69.0,0.0,1.0,3,0.0
564,564,72.0,0.0,0.5,3,1.0
565,565,81.0,0.0,0.5,3,1.0
566,566,65.0,0.5,0.5,3,1.0
567,567,75.0,0.5,0.5,3,1.0
568,568,57.0,1.0,1.0,3,0.0
569,569,65.0,1.0,1.0,3,0.0
570,570,69.0,1.0,0.5,3,1.0
571,571,84.0,1.0,0.5,3,1.0
572,572,65.0,1.5,0.5,3,1.0
573,573,75.0,1.5,0.5,3,1.0
574,574,60.0,2.0,1.0,3,0.0
575,575,65.0,2.0,0.5,3,1.0
576,576,69.0,2.0,1.0,3,0.0
577,577,87.0,2.0,0.5,3,1.0
578,578,65.0,2.5,0.5,3,1.0
579,579,75.0,2.5,0.5,3,1.0
580,580,58.0,0.0,1.0,3,0.0
581,581,70.0,0.0,1.0,3,0.0
582,582,77.0,0.0,1.0,3,0.0
583,583,86.0,0.0,0.5,3,1.0
584,584,70.0,0.5,0.5,3,1.0
585,585,72.0,1.0,0.5,3,1.0
586,586,74.0,1.5,0.5,3,1.0
587,587,75.0,2.0,0.5,3,1.0
588,588,77.0,2.5,0.5,3,0.0
589,589,50.0,0.0,1.0,3,0.0
590,590,69.0,0.0,1.0,3,0.0
591,591,72.0,0.0,1.0,3,0.0
592,592,78.0,0.0,1.0,3,0.0
593,593,51.0,1.0,1.0,3,0.0
594,594,67.0,1.0,1.0,3,0.0
595,595,70.0,1.0,1.0,3,0.0
596,596,79.0,1.0,1.0,3,0.0
597,597,51.0,0.0,1.0,3,0.0
598,598,70.0,0.0,1.0,3,0.0
599,599,75.0,0.0,1.0,3,0.0
600,600,79.0,0.0,1.0,3,0.0
601,601,53.0,1.0,1.0,3,0.0
602,602,58.0,1.0,1.0,3,0.0
603,603,74.0,1.0,1.0,3,0.0
604,604,77.0,1.0,1.0,3,0.0
605,605,41.0,2.0,1.0,3,0.0
606,606,63.0,2.0,1.0,3,0.0
607,607,65.0,2.0,1.0,3,0.0
608,608,65.0,2.0,1.0,3,0.0
609,609,72.0,2.0,1.0,3,0.0
610,610,72.0,2.0,1.0,3,0.0
611,611,81.0,2.0,1.0,3,0.0
612,612,46.0,0.0,1.0,3,0.0
613,613,62.0,0.0,1.0,3,0.0
614,614,62.0,0.0,1.0,3,0.0
615,615,65.0,0.0,0.5,3,1.0
616,616,70.0,0.0,1.0,3,0.0
617,617,74.0,0.0,0.5,3,1.0
618,618,82.0,0.0,0.5,3,1.0
619,619,70.0,0.5,0.5,3,1.0
620,620,72.0,1.0,0.5,3,1.0
621,621,74.0,1.5,0.5,3,1.0
622,622,75.0,2.0,0.5,3,1.0
623,623,77.0,2.5,0.5,3,0.0
624,624,50.0,0.0,1.0,3,0.0
625,625,69.0,0.0,1.0,3,0.0
626,626,72.0,0.0,1.0,3,0.0
627,627,78.0,0.0,1.0,3,0.0
628,628,51.0,1.0,1.0,3,0.0
629,629,67.0,1.0,1.0,3,0.0
630,630,70.0,1.0,1.0,3,0.0
631,631,79.0,1.0,1.0,3,0.0
632,632,51.0,0.0,1.0,3,0.0
633,633,70.0,0.0,1.0,3,0.0
