,nid,pitch,onset,duration,ts,label
48,48,51.0,17.0,1.0,3,0.0
49,49,67.0,17.0,0.5,3,0.0
50,50,72.0,17.0,1.0,3,0.0
51,51,63.0,17.5,0.5,3,0.0
52,52,53.0,18.0,2.0,3,1.0
53,53,73.0,18.0,1.0,3,1.0
54,54,68.0,18.5,0.5,3,0.0
55,55,62.0,19.0,0.5,3,0.0
56,56,71.0,19.0,1.0,3,0.0
57,57,68.0,19.5,0.5,3,0.0
58,58,51.0,20.0,1.0,3,0.0
59,59,67.0,20.0,0.5,3,0.0
60,60,72.0,20.0,1.0,3,0.0
61,61,63.0,20.5,0.5,3,0.0
62,62,60.0,21.0,3.0,3,1.0
63,63,78.0,21.0,3.0,3,1.0
64,64,63.0,21.5,0.5,3,0.0
65,65,69.0,22.0,0.5,3,0.0
66,66,63.0,22.5,0.5,3,0.0
67,67,69.0,23.0,0.5,3,0.0
68,68,63.0,23.5,0.5,3,0.0
69,69,59.0,24.0,3.0,3,1.0
70,70,77.0,24.0,3.0,3,1.0
71,71,62.0,24.5,0.5,3,0.0
72,72,68.0,25.0,0.5,3,0.0
73,73,62.0,25.5,0.5,3,0.0
74,74,67.0,26.0,0.5,3,0.0
75,75,62.0,26.5,0.5,3,0.0
76,76,60.0,27.0,2.0,3,1.0
77,77,75.0,27.0,1.0,3,1.0
78,78,60.0,27.5,0.5,3,0.0
79,79,63.0,28.0,0.5,3,0.0
80,80,79.0,28.0,1.0,3,0.0
81,81,60.0,28.5,0.5,3,0.0
82,82,67.0,29.0,0.5,3,0.0
83,83,72.0,29.0,2.0,3,0.0
84,84,63.0,29.5,0.5,3,0.0
85,85,55.0,30.0,2.0,3,1.0
86,86,63.0,30.5,0.5,3,0.0
87,87,65.0,31.0,0.5,3,0.0
88,88,74.0,31.0,1.0,3,0.0
89,89,62.0,31.5,0.5,3,0.0
90,90,67.0,32.0,0.5,3,0.0
91,91,71.0,32.0,1.0,3,0.0
92,92,65.0,32.5,0.5,3,0.0
93,93,48.0,33.0,1.0,3,1.0
94,94,48.0,33.0,3.0,3,1.0
95,95,72.0,33.0,2.0,3,1.0
96,96,63.0,33.5,0.5,3,0.0
97,97,67.0,34.0,0.5,3,0.0
98,98,72.0,34.0,1.0,3,0.0
99,99,63.0,34.5,0.5,3,0.0
100,100,67.0,35.0,0.5,3,0.0
101,101,72.0,35.0,1.0,3,0.0
102,102,63.0,35.5,0.5,3,0.0
103,103,50.0,36.0,3.0,3,1.0
104,104,72.0,36.0,1.0,3,1.0
105,105,65.0,36.5,0.5,3,0.0
106,106,62.0,37.0,0.5,3,0.0
107,107,70.0,37.0,1.0,3,0.0
108,108,65.0,37.5,0.5,3,0.0
109,109,58.0,38.0,0.5,3,0.0
110,110,68.0,38.0,1.0,3,0.0
111,111,65.0,38.5,0.5,3,0.0
112,112,51.0,39.0,2.0,3,1.0
113,113,63.0,39.0,1.0,3,1.0
114,114,67.0,39.0,0.5,3,1.0
115,115,63.0,39.5,0.5,3,0.0
116,116,58.0,40.0,0.5,3,0.0
117,117,70.0,40.0,1.0,3,0.0
118,118,82.0,40.0,1.0,3,0.0
119,119,63.0,40.5,0.5,3,0.0
120,120,55.0,41.0,0.5,3,0.0
121,121,70.0,41.0,1.0,3,0.0
122,122,82.0,41.0,1.0,3,0.0
123,123,63.0,41.5,0.5,3,0.0
124,124,46.0,42.0,2.0,3,1.0
125,125,70.0,42.0,1.0,3,1.0
126,126,82.0,42.0,1.0,3,1.0
127,127,62.0,42.5,0.5,3,0.0
128,128,62.0,43.0,1.0,3,0.0
129,129,65.0,43.0,0.5,3,0.0
130,130,74.0,43.0,1.0,3,0.0
131,131,58.0,43.5,0.5,3,0.0
132,132,62.0,44.0,1.0,3,0.0
133,133,65.0,44.0,0.5,3,0.0
134,134,74.0,44.0,1.0,3,0.0
135,135,58.0,44.5,0.5,3,0.0
136,136,48.0,45.0,2.0,3,1.0
137,137,55.0,45.5,0.5,3,0.0
138,138,60.0,46.0,0.5,3,0.0
139,139,63.0,46.0,1.0,3,0.0
140,140,75.0,46.0,1.0,3,0.0
141,141,55.0,46.5,0.5,3,0.0
142,142,60.0,47.0,0.5,3,0.0
143,143,63.0,47.0,1.0,3,0.0
144,144,75.0,47.0,1.0,3,0.0
145,145,55.0,47.5,0.5,3,0.0
146,146,43.0,48.0,2.0,3,1.0
147,147,63.0,48.0,1.0,3,1.0
148,148,75.0,48.0,1.0,3,1.0
149,149,58.0,48.5,0.5,3,0.0
150,150,58.0,49.0,1.0,3,0.0
151,151,67.0,49.0,0.5,3,0.0
152,152,70.0,49.0,1.0,3,0.0
153,153,63.0,49.5,0.5,3,0.0
154,154,58.0,50.0,1.0,3,0.0
155,155,70.0,50.0,1.0,3,0.0
156,156,70.0,50.0,0.5,3,0.0
157,157,67.0,50.5,0.5,3,0.0
158,158,53.0,51.0,2.0,3,1.0
159,159,62.0,51.5,0.5,3,0.0
160,160,56.0,52.0,1.0,3,0.0
161,161,65.0,52.0,0.5,3,0.0
162,162,68.0,52.0,1.0,3,0.0
163,163,62.0,52.5,0.5,3,0.0
164,164,51.0,53.0,1.0,3,0.0
165,165,56.0,53.0,1.0,3,0.0
166,166,65.0,53.0,0.5,3,0.0
167,167,68.0,53.0,1.0,3,0.0
168,168,60.0,53.5,0.5,3,0.0
169,169,50.0,54.0,3.0,3,1.0
170,170,68.0,54.0,1.0,3,1.0
171,171,80.0,54.0,1.0,3,1.0
172,172,58.0,54.5,0.5,3,0.0
173,173,62.0,55.0,0.5,3,0.0
174,174,65.0,55.0,1.0,3,0.0
175,175,77.0,55.0,1.0,3,0.0
176,176,58.0,55.5,0.5,3,0.0
177,177,65.0,56.0,0.5,3,0.0
178,178,70.0,56.0,1.0,3,0.0
179,179,82.0,56.0,1.0,3,0.0
180,180,58.0,56.5,0.5,3,0.0
181,181,51.0,57.0,2.0,3,1.0
182,182,67.0,57.0,1.0,3,1.0
183,183,79.0,57.0,1.0,3,1.0
184,184,58.0,57.5,0.5,3,0.0
185,185,63.0,58.0,1.0,3,0.0
186,186,67.0,58.0,0.5,3,0.0
187,187,75.0,58.0,1.0,3,0.0
188,188,63.0,58.5,0.5,3,0.0
189,189,48.0,59.0,1.0,3,0.0
190,190,60.0,59.0,0.5,3,0.0
191,191,68.0,59.0,1.0,3,0.0
192,192,80.0,59.0,1.0,3,0.0
193,193,63.0,59.5,0.5,3,0.0
194,194,46.0,60.0,3.0,3,1.0
195,195,67.0,60.0,2.0,3,1.0
196,196,79.0,60.0,2.0,3,1.0
197,197,58.0,60.5,0.5,3,0.0
198,198,63.0,61.0,0.5,3,0.0
199,199,58.0,61.5,0.5,3,0.0
200,200,62.0,62.0,0.5,3,0.0
201,201,65.0,62.0,1.0,3,0.0
202,202,77.0,62.0,1.0,3,0.0
203,203,58.0,62.5,0.5,3,0.0
204,204,46.0,63.0,12.0,3,1.0
205,205,53.0,63.0,3.0,3,1.0
206,206,58.0,63.5,0.5,3,0.0
207,207,62.0,64.0,0.5,3,0.0
208,208,65.0,64.0,1.0,3,0.0
209,209,58.0,64.5,0.5,3,0.0
210,210,65.0,65.0,0.5,3,0.0
211,211,70.0,65.0,1.0,3,0.0
212,212,62.0,65.5,0.5,3,0.0
213,213,51.0,66.0,3.0,3,1.0
214,214,68.0,66.0,1.0,3,1.0
215,215,58.0,66.5,0.5,3,0.0
216,216,63.0,67.0,0.5,3,0.0
217,217,66.0,67.0,1.0,3,0.0
218,218,58.0,67.5,0.5,3,0.0
219,219,63.0,68.0,0.5,3,0.0
220,220,66.0,68.0,1.0,3,0.0
221,221,58.0,68.5,0.5,3,0.0
222,222,58.0,69.0,6.0,3,1.0
223,223,58.0,69.5,0.5,3,0.0
224,224,66.0,70.0,0.5,3,0.0
225,225,70.0,70.0,1.0,3,0.0
226,226,58.0,70.5,0.5,3,0.0
227,227,63.0,71.0,0.5,3,0.0
228,228,66.0,71.0,1.0,3,0.0
229,229,58.0,71.5,0.5,3,0.0
230,230,64.0,72.0,1.0,3,1.0
231,231,58.0,72.5,0.5,3,0.0
232,232,62.0,73.0,0.5,3,0.0
233,233,65.0,73.0,1.0,3,0.0
234,234,58.0,73.5,0.5,3,0.0
235,235,62.0,74.0,0.5,3,0.0
236,236,65.0,74.0,1.0,3,0.0
237,237,58.0,74.5,0.5,3,0.0
238,238,70.0,75.0,1.0,3,1.0
239,239,67.0,75.5,0.5,3,0.0
240,240,63.0,76.0,1.0,3,0.0
241,241,67.0,76.0,1.0,3,0.0
242,242,70.0,76.0,0.5,3,0.0
243,243,75.0,76.5,0.5,3,0.0
244,244,63.0,77.0,1.0,3,0.0
245,245,67.0,77.0,1.0,3,0.0
246,246,79.0,77.0,0.5,3,0.0
247,247,67.0,77.5,0.5,3,0.0
248,248,62.0,78.0,1.0,3,1.0
249,249,65.0,78.0,1.0,3,1.0
250,250,74.0,78.0,1.0,3,1.0
251,251,70.0,78.5,0.5,3,0.0
252,252,58.0,79.0,1.0,3,0.0
253,253,62.0,79.0,1.0,3,0.0
254,254,74.0,79.0,0.5,3,0.0
255,255,77.0,79.5,0.5,3,0.0
256,256,58.0,80.0,1.0,3,0.0
257,257,62.0,80.0,1.0,3,0.0
258,258,82.0,80.0,0.5,3,0.0
259,259,70.0,80.5,0.5,3,0.0
260,260,67.0,81.0,1.0,3,1.0
261,261,63.0,81.5,0.5,3,0.0
262,262,60.0,82.0,1.0,3,0.0
263,263,63.0,82.0,1.0,3,0.0
264,264,67.0,82.0,0.5,3,0.0
265,265,72.0,82.5,0.5,3,0.0
266,266,60.0,83.0,1.0,3,0.0
267,267,63.0,83.0,1.0,3,0.0
268,268,75.0,83.0,0.5,3,0.0
269,269,63.0,83.5,0.5,3,0.0
270,270,58.0,84.0,1.0,3,1.0
271,271,62.0,84.0,1.0,3,1.0
272,272,70.0,84.0,1.0,3,1.0
273,273,67.0,84.5,0.5,3,0.0
274,274,55.0,85.0,1.0,3,0.0
275,275,58.0,85.0,1.0,3,0.0
276,276,70.0,85.0,0.5,3,0.0
277,277,74.0,85.5,0.5,3,0.0
278,278,55.0,86.0,1.0,3,0.0
279,279,58.0,86.0,1.0,3,0.0
280,280,79.0,86.0,0.5,3,0.0
281,281,67.0,86.5,0.5,3,0.0
282,282,63.0,87.0,1.0,3,1.0
283,283,60.0,87.5,0.5,3,0.0
284,284,56.0,88.0,1.0,3,0.0
285,285,60.0,88.0,1.0,3,0.0
286,286,63.0,88.0,0.5,3,0.0
287,287,68.0,88.5,0.5,3,0.0
288,288,56.0,89.0,1.0,3,0.0
289,289,60.0,89.0,1.0,3,0.0
290,290,72.0,89.0,0.5,3,0.0
291,291,60.0,89.5,0.5,3,0.0
292,292,55.0,90.0,1.0,3,1.0
293,293,58.0,90.0,1.0,3,1.0
294,294,67.0,90.0,1.0,3,1.0
295,295,63.0,90.5,0.5,3,0.0
296,296,51.0,91.0,1.0,3,0.0
297,297,55.0,91.0,1.0,3,0.0
298,298,67.0,91.0,0.5,3,0.0
299,299,70.0,91.5,0.5,3,0.0
300,300,51.0,92.0,1.0,3,0.0
301,301,55.0,92.0,1.0,3,0.0
302,302,75.0,92.0,0.5,3,0.0
303,303,63.0,92.5,0.5,3,0.0
304,304,56.0,93.0,1.0,3,1.0
305,305,60.0,93.0,1.0,3,1.0
306,306,65.0,93.0,0.5,3,1.0
307,307,68.0,93.5,0.5,3,0.0
308,308,72.0,93.5,0.5,3,0.0
309,309,58.0,94.0,1.0,3,0.0
310,310,63.0,94.0,1.0,3,0.0
311,311,67.0,94.0,0.5,3,0.0
312,312,70.0,94.0,0.5,3,0.0
313,313,65.0,94.5,0.5,3,0.0
314,314,68.0,94.5,0.5,3,0.0
315,315,46.0,95.0,1.0,3,0.0
316,316,58.0,95.0,0.5,3,0.0
317,317,63.0,95.0,0.5,3,0.0
318,318,67.0,95.0,0.5,3,0.0
319,319,56.0,95.5,0.5,3,0.0
320,320,62.0,95.5,0.5,3,0.0
321,321,65.0,95.5,0.5,3,0.0
322,322,55.0,96.0,1.0,3,1.0
323,323,63.0,96.0,1.0,3,1.0
324,324,63.0,96.0,1.0,3,1.0
325,325,51.0,96.5,0.5,3,0.0
326,326,55.0,97.0,0.5,3,0.0
327,327,58.0,97.5,0.5,3,0.0
328,328,55.0,98.0,0.5,3,0.0
329,329,51.0,98.5,0.5,3,0.0
330,330,58.0,99.0,1.0,3,1.0
331,331,67.0,99.0,1.0,3,1.0
332,332,73.0,99.0,1.0,3,1.0
333,333,51.0,99.5,0.5,3,0.0
334,334,55.0,100.0,0.5,3,0.0
335,335,58.0,100.5,0.5,3,0.0
336,336,55.0,101.0,0.5,3,0.0
337,337,51.0,101.5,0.5,3,0.0
338,338,60.0,102.0,1.0,3,1.0
339,339,68.0,102.0,1.0,3,1.0
340,340,72.0,102.0,1.0,3,1.0
341,341,51.0,102.5,0.5,3,0.0
342,342,56.0,103.0,0.5,3,0.0
343,343,60.0,103.5,0.5,3,0.0
344,344,56.0,104.0,0.5,3,0.0
345,345,51.0,104.5,0.5,3,0.0
346,346,65.0,105.0,1.0,3,1.0
347,347,74.0,105.0,1.0,3,1.0
348,348,80.0,105.0,1.0,3,1.0
349,349,51.0,105.5,0.5,3,0.0
350,350,53.0,106.0,0.5,3,0.0
351,351,56.0,106.5,0.5,3,0.0
352,352,53.0,107.0,0.5,3,0.0
353,353,51.0,107.5,0.5,3,0.0
354,354,58.0,108.0,1.0,3,1.0
355,355,75.0,108.0,1.0,3,1.0
356,356,79.0,108.0,1.0,3,1.0
357,357,51.0,108.5,0.5,3,0.0
358,358,55.0,109.0,0.5,3,0.0
359,359,58.0,109.5,0.5,3,0.0
360,360,55.0,110.0,0.5,3,0.0
361,361,51.0,110.5,0.5,3,0.0
362,362,67.0,111.0,1.0,3,1.0
363,363,73.0,111.0,1.0,3,1.0
364,364,82.0,111.0,1.0,3,1.0
365,365,51.0,111.5,0.5,3,0.0
366,366,55.0,112.0,0.5,3,0.0
367,367,58.0,112.5,0.5,3,0.0
368,368,55.0,113.0,0.5,3,0.0
369,369,51.0,113.5,0.5,3,0.0
370,370,63.0,114.0,1.0,3,1.0
371,371,72.0,114.0,1.0,3,1.0
372,372,80.0,114.0,1.0,3,1.0
373,373,51.0,114.5,0.5,3,0.0
374,374,56.0,115.0,0.5,3,0.0
375,375,60.0,115.5,0.5,3,0.0
376,376,56.0,116.0,0.5,3,0.0
377,377,51.0,116.5,0.5,3,0.0
378,378,56.0,117.0,1.0,3,1.0
379,379,65.0,117.0,1.0,3,1.0
380,380,74.0,117.0,1.0,3,1.0
381,381,51.0,117.5,0.5,3,0.0
382,382,53.0,118.0,0.5,3,0.0
383,383,56.0,118.5,0.5,3,0.0
384,384,53.0,119.0,0.5,3,0.0
385,385,51.0,119.5,0.5,3,0.0
386,386,39.0,120.0,2.0,3,1.0
387,387,55.0,120.0,1.0,3,1.0
388,388,63.0,120.0,1.0,3,1.0
389,389,75.0,120.0,2.0,3,1.0
390,390,63.0,121.0,1.0,3,0.0
391,391,67.0,121.0,1.0,3,0.0
392,392,63.0,122.0,1.0,3,0.0
393,393,67.0,122.0,1.0,3,0.0
394,394,63.0,123.0,1.0,3,1.0
395,395,67.0,123.0,1.0,3,1.0
396,396,65.0,124.0,1.0,3,0.0
397,397,68.0,124.0,1.0,3,0.0
398,398,62.0,125.0,1.0,3,0.0
399,399,65.0,125.0,1.0,3,0.0
400,400,62.0,126.0,1.0,3,1.0
401,401,65.0,126.0,1.0,3,1.0
402,402,63.0,127.0,1.0,3,0.0
403,403,67.0,127.0,1.0,3,0.0
404,404,60.0,128.0,1.0,3,0.0
405,405,63.0,128.0,1.0,3,0.0
406,406,60.0,129.0,1.0,3,1.0
407,407,63.0,129.0,1.0,3,1.0
408,408,62.0,130.0,1.0,3,0.0
409,409,65.0,130.0,1.0,3,0.0
410,410,59.0,131.0,1.0,3,0.0
411,411,62.0,131.0,1.0,3,0.0
412,412,60.0,132.0,1.0,3,1.0
413,413,60.0,132.0,1.0,3,1.0
414,414,48.0,133.0,1.0,3,0.0
415,415,60.0,133.0,1.0,3,0.0
416,416,60.0,133.0,1.0,3,0.0
417,417,60.0,133.0,1.0,3,0.0
418,418,48.0,134.0,1.0,3,0.0
419,419,60.0,134.0,1.0,3,0.0
420,420,60.0,134.0,1.0,3,0.0
421,421,60.0,134.0,1.0,3,0.0
422,422,48.0,135.0,1.0,3,1.0
423,423,60.0,135.0,1.0,3,1.0
424,424,60.0,135.0,1.0,3,1.0
425,425,60.0,135.0,1.0,3,1.0
426,426,49.0,136.0,1.0,3,0.0
427,427,61.0,136.0,1.0,3,0.0
428,428,61.0,136.0,1.0,3,0.0
429,429,61.0,136.0,1.0,3,0.0
430,430,46.0,137.0,1.0,3,0.0
431,431,58.0,137.0,1.0,3,0.0
432,432,58.0,137.0,1.0,3,0.0
433,433,58.0,137.0,1.0,3,0.0
434,434,46.0,138.0,1.0,3,1.0
435,435,58.0,138.0,1.0,3,1.0
436,436,58.0,138.0,1.0,3,1.0
437,437,58.0,138.0,1.0,3,1.0
438,438,48.0,139.0,1.0,3,0.0
439,439,60.0,139.0,1.0,3,0.0
440,440,60.0,139.0,1.0,3,0.0
441,441,60.0,139.0,1.0,3,0.0
442,442,44.0,140.0,1.0,3,0.0
443,443,56.0,140.0,1.0,3,0.0
444,444,56.0,140.0,1.0,3,0.0
445,445,56.0,140.0,1.0,3,0.0
446,446,44.0,141.0,1.0,3,1.0
447,447,56.0,141.0,1.0,3,1.0
448,448,56.0,141.0,1.0,3,1.0
449,449,56.0,141.0,1.0,3,1.0
450,450,46.0,142.0,1.0,3,0.0
451,451,58.0,142.0,1.0,3,0.0
452,452,58.0,142.0,1.0,3,0.0
453,453,58.0,142.0,1.0,3,0.0
454,454,43.0,143.0,1.0,3,0.0
455,455,55.0,143.0,1.0,3,0.0
456,456,55.0,143.0,1.0,3,0.0
457,457,55.0,143.0,1.0,3,0.0
458,458,44.0,144.0,3.0,3,1.0
459,459,56.0,144.0,1.0,3,1.0
460,460,56.0,144.0,1.0,3,1.0
461,461,56.0,144.0,0.5,3,1.0
462,462,56.0,144.5,0.5,3,0.0
463,463,60.0,145.0,0.5,3,0.0
464,464,72.0,145.0,1.0,3,0.0
465,465,75.0,145.0,1.0,3,0.0
466,466,63.0,145.5,0.5,3,0.0
467,467,60.0,146.0,0.5,3,0.0
468,468,68.0,146.0,1.0,3,0.0
469,469,75.0,146.0,1.0,3,0.0
470,470,56.0,146.5,0.5,3,0.0
471,471,43.0,147.0,3.0,3,1.0
472,472,75.0,147.0,1.0,3,1.0
473,473,58.0,147.5,0.5,3,0.0
474,474,61.0,148.0,0.5,3,0.0
475,475,73.0,148.0,1.0,3,0.0
476,476,82.0,148.0,1.0,3,0.0
477,477,63.0,148.5,0.5,3,0.0
478,478,61.0,149.0,0.5,3,0.0
479,479,70.0,149.0,1.0,3,0.0
480,480,75.0,149.0,1.0,3,0.0
481,481,58.0,149.5,0.5,3,0.0
482,482,44.0,150.0,3.0,3,1.0
483,483,75.0,150.0,1.0,3,1.0
484,484,56.0,150.5,0.5,3,0.0
485,485,60.0,151.0,0.5,3,0.0
486,486,68.0,151.0,1.0,3,0.0
487,487,84.0,151.0,1.0,3,0.0
488,488,63.0,151.5,0.5,3,0.0
489,489,60.0,152.0,0.5,3,0.0
490,490,72.0,152.0,1.0,3,0.0
491,491,75.0,152.0,1.0,3,0.0
492,492,56.0,152.5,0.5,3,0.0
493,493,46.0,153.0,3.0,3,1.0
494,494,75.0,153.0,1.0,3,1.0
495,495,55.0,153.5,0.5,3,0.0
496,496,58.0,154.0,0.5,3,0.0
497,497,67.0,154.0,1.0,3,0.0
498,498,85.0,154.0,1.0,3,0.0
499,499,63.0,154.5,0.5,3,0.0
500,500,58.0,155.0,0.5,3,0.0
501,501,63.0,155.0,1.0,3,0.0
502,502,55.0,155.5,0.5,3,0.0
503,503,55.0,156.0,3.0,3,1.0
504,504,58.0,156.5,0.5,3,0.0
505,505,58.0,157.0,1.0,3,0.0
506,506,61.0,157.0,0.5,3,0.0
507,507,85.0,157.0,1.0,3,0.0
508,508,63.0,157.5,0.5,3,0.0
509,509,55.0,158.0,1.0,3,0.0
510,510,61.0,158.0,0.5,3,0.0
511,511,75.0,158.0,1.0,3,0.0
512,512,58.0,158.5,0.5,3,0.0
513,513,56.0,159.0,3.0,3,1.0
514,514,75.0,159.0,1.0,3,1.0
515,515,56.0,159.5,0.5,3,0.0
516,516,56.0,160.0,1.0,3,0.0
517,517,60.0,160.0,0.5,3,0.0
518,518,84.0,160.0,1.0,3,0.0
519,519,63.0,160.5,0.5,3,0.0
520,520,51.0,161.0,1.0,3,0.0
521,521,60.0,161.0,0.5,3,0.0
522,522,75.0,161.0,1.0,3,0.0
523,523,56.0,161.5,0.5,3,0.0
524,524,51.0,162.0,3.0,3,1.0
525,525,75.0,162.0,1.0,3,1.0
526,526,55.0,162.5,0.5,3,0.0
527,527,58.0,163.0,0.5,3,0.0
528,528,67.0,163.0,1.0,3,0.0
529,529,82.0,163.0,1.0,3,0.0
530,530,63.0,163.5,0.5,3,0.0
531,531,58.0,164.0,0.5,3,0.0
532,532,61.0,164.0,1.0,3,0.0
533,533,75.0,164.0,1.0,3,0.0
534,534,55.0,164.5,0.5,3,0.0
535,535,44.0,165.0,3.0,3,1.0
536,536,60.0,165.0,1.0,3,1.0
537,537,75.0,165.0,1.0,3,1.0
538,538,56.0,165.5,0.5,3,0.0
539,539,60.0,166.0,0.5,3,0.0
540,540,63.0,166.0,1.0,3,0.0
541,541,80.0,166.0,1.0,3,0.0
542,542,63.0,166.5,0.5,3,0.0
543,543,60.0,167.0,0.5,3,0.0
544,544,68.0,167.0,1.0,3,0.0
545,545,56.0,167.5,0.5,3,0.0
546,546,53.0,168.0,3.0,3,1.0
547,547,60.0,168.5,0.5,3,0.0
548,548,60.0,169.0,1.0,3,0.0
549,549,65.0,169.0,0.5,3,0.0
550,550,72.0,169.0,1.0,3,0.0
551,551,68.0,169.5,0.5,3,0.0
552,552,60.0,170.0,1.0,3,0.0
553,553,65.0,170.0,0.5,3,0.0
554,554,80.0,170.0,1.0,3,0.0
555,555,60.0,170.5,0.5,3,0.0
556,556,52.0,171.0,3.0,3,1.0
557,557,60.0,171.0,1.0,3,1.0
558,558,55.0,171.5,0.5,3,0.0
559,559,58.0,172.0,0.5,3,0.0
560,560,67.0,172.0,1.0,3,0.0
561,561,84.0,172.0,1.0,3,0.0
562,562,60.0,172.5,0.5,3,0.0
563,563,58.0,173.0,0.5,3,0.0
564,564,60.0,173.0,1.0,3,0.0
565,565,79.0,173.0,1.0,3,0.0
566,566,55.0,173.5,0.5,3,0.0
567,567,53.0,174.0,3.0,3,1.0
568,568,60.0,174.0,1.0,3,1.0
569,569,56.0,174.5,0.5,3,0.0
570,570,60.0,175.0,0.5,3,0.0
571,571,68.0,175.0,1.0,3,0.0
572,572,84.0,175.0,1.0,3,0.0
573,573,65.0,175.5,0.5,3,0.0
574,574,60.0,176.0,1.0,3,0.0
575,575,60.0,176.0,0.5,3,0.0
576,576,80.0,176.0,1.0,3,0.0
577,577,56.0,176.5,0.5,3,0.0
578,578,55.0,177.0,3.0,3,1.0
579,579,60.0,177.0,1.0,3,1.0
580,580,58.0,177.5,0.5,3,0.0
581,581,64.0,178.0,0.5,3,0.0
582,582,70.0,178.0,1.0,3,0.0
583,583,82.0,178.0,1.0,3,0.0
584,584,67.0,178.5,0.5,3,0.0
585,585,70.0,179.0,0.5,3,0.0
586,586,76.0,179.0,1.0,3,0.0
587,587,67.0,179.5,0.5,3,0.0
588,588,52.0,180.0,3.0,3,1.0
589,589,60.0,180.5,0.5,3,0.0
590,590,64.0,181.0,0.5,3,0.0
591,591,70.0,181.0,1.0,3,0.0
592,592,79.0,181.0,1.0,3,0.0
593,593,67.0,181.5,0.5,3,0.0
594,594,60.0,182.0,1.0,3,0.0
595,595,64.0,182.0,0.5,3,0.0
596,596,82.0,182.0,1.0,3,0.0
597,597,60.0,182.5,0.5,3,0.0
598,598,53.0,183.0,3.0,3,1.0
599,599,60.0,183.0,1.0,3,1.0
600,600,60.0,183.5,0.5,3,0.0
601,601,65.0,184.0,0.5,3,0.0
602,602,68.0,184.0,1.0,3,0.0
603,603,77.0,184.0,1.0,3,0.0
604,604,68.0,184.5,0.5,3,0.0
605,605,60.0,185.0,1.0,3,0.0
606,606,65.0,185.0,0.5,3,0.0
607,607,80.0,185.0,1.0,3,0.0
608,608,60.0,185.5,0.5,3,0.0
609,609,48.0,186.0,3.0,3,1.0
610,610,60.0,186.0,1.0,3,1.0
611,611,58.0,186.5,0.5,3,0.0
612,612,60.0,187.0,0.5,3,0.0
613,613,67.0,187.0,1.0,3,0.0
614,614,76.0,187.0,1.0,3,0.0
615,615,64.0,187.5,0.5,3,0.0
616,616,58.0,188.0,0.5,3,0.0
617,617,60.0,188.0,1.0,3,0.0
618,618,79.0,188.0,1.0,3,0.0
619,619,60.0,188.5,0.5,3,0.0
620,620,41.0,189.0,3.0,3,1.0
621,621,60.0,189.0,1.0,3,1.0
622,622,56.0,189.5,0.5,3,0.0
623,623,60.0,190.0,0.5,3,0.0
624,624,65.0,190.0,1.0,3,0.0
625,625,80.0,190.0,1.0,3,0.0
626,626,65.0,190.5,0.5,3,0.0
627,627,60.0,191.0,0.5,3,0.0
628,628,77.0,191.0,1.0,3,0.0
629,629,56.0,191.5,0.5,3,0.0
630,630,55.0,192.0,1.0,3,1.0
631,631,55.0,192.5,0.5,3,0.0
632,632,67.0,192.5,0.5,3,0.0
633,633,43.0,193.0,1.0,3,0.0
