,nid,pitch,onset,duration,ts,label
84,84,69,26.0,0.25,3,0
85,85,60,26.0,1.0,3,0
86,86,72,26.25,0.25,3,0
87,87,69,26.5,0.25,3,0
88,88,66,26.75,0.25,3,0
89,89,67,27.0,1.0,3,1
90,90,59,27.0,1.0,3,1
91,91,55,27.0,1.0,3,1
92,92,43,28.0,1.0,3,0
93,93,67,29.0,0.75,3,0
94,94,66,29.75,0.25,3,0
95,95,66,30.0,0.5,3,1
96,96,48,30.0,2.0,3,1
97,97,55,30.0,2.0,3,1
98,98,64,30.5,0.5,3,0
99,99,64,31.0,1.0,3,0
100,100,67,32.0,0.75,3,0
101,101,64,32.75,0.25,3,0
102,102,64,33.0,0.5,3,1
103,103,47,33.0,2.0,3,1
104,104,55,33.0,2.0,3,1
105,105,62,33.5,0.5,3,0
106,106,62,34.0,1.0,3,0
107,107,79,35.0,0.75,3,0
108,108,74,35.75,0.25,3,0
109,109,74,36.0,1.0,3,1
110,110,57,36.0,1.0,3,1
111,111,60,36.0,1.0,3,1
112,112,74,37.0,1.0,3,0
113,113,55,37.0,1.0,3,0
114,114,59,37.0,1.0,3,0
115,115,74,38.0,1.0,3,0
116,116,54,38.0,1.0,3,0
117,117,57,38.0,1.0,3,0
118,118,74,39.0,0.25,3,1
119,119,55,39.0,1.0,3,1
120,120,59,39.0,1.0,3,1
121,121,76,39.25,0.25,3,0
122,122,78,39.5,0.25,3,0
123,123,79,39.75,0.25,3,0
124,124,81,40.0,0.25,3,0
125,125,83,40.25,0.25,3,0
126,126,84,40.5,0.25,3,0
127,127,86,40.75,0.25,3,0
128,128,84,41.0,0.25,3,0
129,129,52,41.0,1.0,3,0
130,130,55,41.0,1.0,3,0
131,131,83,41.25,0.25,3,0
132,132,81,41.5,0.25,3,0
133,133,79,41.75,0.25,3,0
134,134,78,42.0,0.25,3,1
135,135,76,42.25,0.25,3,0
136,136,74,42.5,0.25,3,0
137,137,72,42.75,0.25,3,0
138,138,71,43.0,0.25,3,0
139,139,55,43.0,1.0,3,0
140,140,50,43.0,2.0,3,0
141,141,74,43.25,0.25,3,0
142,142,71,43.5,0.25,3,0
143,143,67,43.75,0.25,3,0
144,144,69,44.0,0.25,3,0
145,145,60,44.0,1.0,3,0
146,146,72,44.25,0.25,3,0
147,147,69,44.5,0.25,3,0
148,148,66,44.75,0.25,3,0
149,149,67,45.0,1.0,3,1
150,150,59,45.0,1.0,3,1
151,151,55,45.0,1.0,3,1
152,152,55,46.5,0.25,3,0
153,153,31,46.5,0.5,3,0
154,154,43,46.5,0.5,3,0
155,155,59,46.75,0.25,3,0
156,156,57,47.0,0.25,3,0
157,157,33,47.0,0.5,3,0
158,158,45,47.0,0.5,3,0
159,159,60,47.25,0.25,3,0
160,160,59,47.5,0.25,3,0
161,161,35,47.5,0.5,3,0
162,162,47,47.5,0.5,3,0
163,163,62,47.75,0.25,3,0
164,164,60,48.0,1.0,3,1
165,165,36,48.0,1.0,3,1
166,166,48,48.0,1.0,3,1
167,167,57,49.5,0.25,3,0
168,168,33,49.5,0.5,3,0
169,169,45,49.5,0.5,3,0
170,170,60,49.75,0.25,3,0
171,171,59,50.0,0.25,3,0
172,172,35,50.0,0.5,3,0
173,173,47,50.0,0.5,3,0
174,174,62,50.25,0.25,3,0
175,175,60,50.5,0.25,3,0
176,176,36,50.5,0.5,3,0
177,177,48,50.5,0.5,3,0
178,178,64,50.75,0.25,3,0
179,179,62,51.0,1.0,3,1
180,180,38,51.0,1.0,3,1
181,181,50,51.0,1.0,3,1
182,182,59,52.5,0.25,3,0
183,183,35,52.5,0.5,3,0
184,184,47,52.5,0.5,3,0
185,185,62,52.75,0.25,3,0
186,186,60,53.0,0.25,3,0
187,187,36,53.0,0.5,3,0
188,188,48,53.0,0.5,3,0
189,189,64,53.25,0.25,3,0
190,190,62,53.5,0.25,3,0
191,191,38,53.5,0.5,3,0
192,192,50,53.5,0.5,3,0
193,193,65,53.75,0.25,3,0
194,194,64,54.0,0.25,3,1
195,195,40,54.0,0.5,3,1
196,196,52,54.0,0.5,3,1
197,197,65,54.25,0.25,3,0
198,198,62,54.5,0.25,3,0
199,199,38,54.5,0.5,3,0
200,200,50,54.5,0.5,3,0
201,201,64,54.75,0.25,3,0
202,202,60,55.0,0.25,3,0
203,203,36,55.0,0.5,3,0
204,204,48,55.0,0.5,3,0
205,205,64,55.25,0.25,3,0
206,206,62,55.5,0.25,3,0
207,207,38,55.5,0.5,3,0
208,208,50,55.5,0.5,3,0
209,209,65,55.75,0.25,3,0
210,210,64,56.0,0.25,3,0
211,211,40,56.0,0.5,3,0
212,212,52,56.0,0.5,3,0
213,213,67,56.25,0.25,3,0
214,214,66,56.5,0.25,3,0
215,215,42,56.5,0.5,3,0
216,216,54,56.5,0.5,3,0
217,217,69,56.75,0.25,3,0
218,218,67,57.0,0.25,3,1
219,219,43,57.0,0.5,3,1
220,220,55,57.0,0.5,3,1
221,221,69,57.25,0.25,3,0
222,222,66,57.5,0.25,3,0
223,223,42,57.5,0.5,3,0
224,224,54,57.5,0.5,3,0
225,225,67,57.75,0.25,3,0
226,226,64,58.0,0.25,3,0
227,227,40,58.0,0.5,3,0
228,228,52,58.0,0.5,3,0
229,229,67,58.25,0.25,3,0
230,230,66,58.5,0.25,3,0
231,231,42,58.5,0.5,3,0
232,232,54,58.5,0.5,3,0
233,233,69,58.75,0.25,3,0
234,234,67,59.0,0.25,3,0
235,235,43,59.0,0.5,3,0
236,236,55,59.0,0.5,3,0
237,237,71,59.25,0.25,3,0
238,238,69,59.5,0.25,3,0
239,239,45,59.5,0.5,3,0
240,240,57,59.5,0.5,3,0
241,241,72,59.75,0.25,3,0
242,242,71,60.0,0.25,3,1
243,243,47,60.0,0.5,3,1
244,244,59,60.0,0.5,3,1
245,245,72,60.25,0.25,3,0
246,246,69,60.5,0.25,3,0
247,247,45,60.5,0.5,3,0
248,248,57,60.5,0.5,3,0
249,249,71,60.75,0.25,3,0
250,250,67,61.0,0.25,3,0
251,251,43,61.0,0.5,3,0
252,252,55,61.0,0.5,3,0
253,253,71,61.25,0.25,3,0
254,254,69,61.5,0.25,3,0
255,255,45,61.5,0.5,3,0
256,256,57,61.5,0.5,3,0
257,257,72,61.75,0.25,3,0
258,258,71,62.0,0.25,3,0
259,259,47,62.0,0.5,3,0
260,260,59,62.0,0.5,3,0
261,261,74,62.25,0.25,3,0
262,262,73,62.5,0.25,3,0
263,263,49,62.5,0.5,3,0
264,264,61,62.5,0.5,3,0
265,265,76,62.75,0.25,3,0
266,266,74,63.0,1.0,3,1
267,267,50,63.0,1.0,3,1
268,268,62,63.0,1.0,3,1
269,269,62,64.0,1.0,3,0
270,270,38,64.0,1.0,3,0
271,271,50,64.0,1.0,3,0
272,272,66,66.0,0.5,3,1
273,273,81,66.5,1.0,3,0
274,274,69,66.5,0.5,3,0
275,275,64,67.0,0.5,3,0
276,276,79,67.5,1.0,3,0
277,277,69,67.5,0.5,3,0
278,278,62,68.0,0.5,3,0
279,279,78,68.5,1.0,3,0
280,280,69,68.5,0.5,3,0
281,281,61,69.0,0.5,3,1
282,282,76,69.5,1.0,3,0
283,283,69,69.5,0.5,3,0
284,284,59,70.0,0.5,3,0
285,285,74,70.5,1.0,3,0
286,286,69,70.5,0.5,3,0
287,287,57,71.0,0.5,3,0
288,288,73,71.5,0.5,3,0
289,289,69,71.5,0.5,3,0
290,290,76,72.0,0.25,3,1
291,291,59,72.0,0.5,3,1
292,292,74,72.25,0.75,3,0
293,293,69,72.5,0.5,3,0
294,294,78,73.0,0.25,3,0
295,295,61,73.0,0.5,3,0
296,296,76,73.25,0.75,3,0
297,297,69,73.5,0.5,3,0
298,298,79,74.0,0.25,3,0
299,299,62,74.0,0.5,3,0
300,300,78,74.25,0.75,3,0
301,301,69,74.5,0.5,3,0
302,302,81,75.0,0.75,3,1
303,303,64,75.0,0.5,3,1
304,304,69,75.5,0.5,3,0
305,305,79,75.75,0.25,3,0
306,306,76,76.0,1.0,3,0
307,307,61,76.0,0.5,3,0
308,308,69,76.5,0.5,3,0
309,309,57,77.0,0.5,3,0
310,310,69,77.5,0.5,3,0
311,311,66,78.0,0.25,3,1
312,312,69,78.25,0.25,3,0
313,313,81,78.5,0.25,3,0
314,314,66,78.5,0.25,3,0
315,315,83,78.75,0.25,3,0
316,316,69,78.75,0.25,3,0
317,317,79,79.0,0.5,3,0
318,318,64,79.0,0.25,3,0
319,319,69,79.25,0.25,3,0
320,320,79,79.5,0.25,3,0
321,321,64,79.5,0.25,3,0
322,322,81,79.75,0.25,3,0
323,323,69,79.75,0.25,3,0
324,324,78,80.0,0.5,3,0
325,325,62,80.0,0.25,3,0
326,326,69,80.25,0.25,3,0
327,327,78,80.5,0.25,3,0
328,328,62,80.5,0.25,3,0
329,329,79,80.75,0.25,3,0
330,330,69,80.75,0.25,3,0
331,331,76,81.0,0.5,3,1
332,332,61,81.0,0.25,3,1
333,333,69,81.25,0.25,3,0
334,334,76,81.5,0.25,3,0
335,335,61,81.5,0.25,3,0
336,336,78,81.75,0.25,3,0
337,337,69,81.75,0.25,3,0
338,338,74,82.0,0.5,3,0
339,339,59,82.0,0.25,3,0
340,340,69,82.25,0.25,3,0
341,341,74,82.5,0.25,3,0
342,342,59,82.5,0.25,3,0
343,343,76,82.75,0.25,3,0
344,344,69,82.75,0.25,3,0
345,345,73,83.0,0.5,3,0
346,346,57,83.0,0.25,3,0
347,347,69,83.25,0.25,3,0
348,348,73,83.5,0.25,3,0
349,349,57,83.5,0.25,3,0
350,350,76,83.75,0.25,3,0
351,351,69,83.75,0.25,3,0
352,352,74,84.0,0.25,3,1
353,353,59,84.0,0.25,3,1
354,354,76,84.25,0.25,3,0
355,355,69,84.25,0.25,3,0
356,356,78,84.5,0.25,3,0
357,357,59,84.5,0.25,3,0
358,358,74,84.75,0.25,3,0
359,359,69,84.75,0.25,3,0
360,360,76,85.0,0.25,3,0
361,361,61,85.0,0.25,3,0
362,362,78,85.25,0.25,3,0
363,363,69,85.25,0.25,3,0
364,364,79,85.5,0.25,3,0
365,365,61,85.5,0.25,3,0
366,366,76,85.75,0.25,3,0
367,367,69,85.75,0.25,3,0
368,368,78,86.0,0.25,3,0
369,369,62,86.0,0.25,3,0
370,370,79,86.25,0.25,3,0
371,371,69,86.25,0.25,3,0
372,372,81,86.5,0.25,3,0
373,373,62,86.5,0.25,3,0
374,374,78,86.75,0.25,3,0
375,375,69,86.75,0.25,3,0
376,376,81,87.0,0.25,3,1
377,377,64,87.0,0.25,3,1
378,378,79,87.25,0.25,3,0
379,379,69,87.25,0.25,3,0
380,380,81,87.5,0.25,3,0
381,381,64,87.5,0.25,3,0
382,382,79,87.75,0.25,3,0
383,383,69,87.75,0.25,3,0
384,384,76,88.0,1.0,3,0
385,385,61,88.0,0.25,3,0
386,386,69,88.25,0.25,3,0
387,387,61,88.5,0.25,3,0
388,388,69,88.75,0.25,3,0
389,389,57,89.0,0.25,3,0
390,390,55,89.25,0.25,3,0
391,391,54,89.5,0.25,3,0
392,392,52,89.75,0.25,3,0
393,393,50,90.0,1.0,3,1
394,394,74,90.5,0.5,3,0
395,395,73,91.0,0.5,3,0
396,396,74,91.5,0.5,3,0
397,397,79,92.0,0.5,3,0
398,398,76,92.0,0.5,3,0
399,399,61,92.0,0.5,3,0
400,400,78,92.5,0.5,3,0
401,401,74,92.5,0.5,3,0
402,402,62,92.5,0.5,3,0
403,403,50,93.0,1.0,3,1
404,404,74,93.5,0.5,3,0
405,405,73,94.0,0.5,3,0
406,406,74,94.5,0.5,3,0
407,407,79,95.0,0.5,3,0
408,408,83,95.0,0.5,3,0
409,409,61,95.0,0.5,3,0
410,410,78,95.5,0.5,3,0
411,411,81,95.5,0.5,3,0
412,412,62,95.5,0.5,3,0
413,413,50,96.0,1.0,3,1
414,414,74,96.5,0.5,3,0
415,415,73,97.0,0.5,3,0
416,416,74,97.5,0.5,3,0
417,417,83,98.0,0.5,3,0
418,418,86,98.0,0.5,3,0
419,419,68,98.0,0.5,3,0
420,420,81,98.5,0.5,3,0
421,421,85,98.5,0.5,3,0
422,422,69,98.5,0.5,3,0
423,423,81,99.0,0.5,3,1
424,424,84,99.0,0.5,3,1
425,425,66,99.0,0.5,3,1
426,426,79,99.5,0.5,3,0
427,427,83,99.5,0.5,3,0
428,428,67,99.5,0.5,3,0
429,429,77,100.0,0.5,3,0
430,430,80,100.0,0.5,3,0
431,431,62,100.0,0.5,3,0
432,432,76,100.5,0.5,3,0
433,433,81,100.5,0.5,3,0
434,434,61,100.5,0.5,3,0
435,435,75,101.0,0.5,3,0
436,436,78,101.0,0.5,3,0
437,437,60,101.0,0.5,3,0
438,438,74,101.5,0.5,3,0
439,439,79,101.5,0.5,3,0
440,440,59,101.5,0.5,3,0
441,441,79,102.0,0.25,3,1
442,442,57,102.0,1.0,3,1
443,443,76,102.25,0.25,3,0
444,444,73,102.5,0.25,3,0
445,445,69,102.75,0.25,3,0
446,446,68,103.0,0.25,3,0
447,447,69,103.25,0.25,3,0
448,448,71,103.5,0.25,3,0
449,449,69,103.75,0.25,3,0
450,450,79,104.0,0.25,3,0
451,451,55,104.0,1.0,3,0
452,452,57,104.0,1.0,3,0
453,453,64,104.0,1.0,3,0
454,454,76,104.25,0.25,3,0
455,455,73,104.5,0.25,3,0
456,456,69,104.75,0.25,3,0
457,457,81,105.0,0.25,3,1
458,458,54,105.0,1.0,3,1
459,459,57,105.0,1.0,3,1
460,460,62,105.0,1.0,3,1
461,461,78,105.25,0.25,3,0
462,462,74,105.5,0.25,3,0
463,463,69,105.75,0.25,3,0
464,464,68,106.0,0.25,3,0
465,465,69,106.25,0.25,3,0
466,466,71,106.5,0.25,3,0
467,467,69,106.75,0.25,3,0
468,468,81,107.0,0.25,3,0
469,469,54,107.0,1.0,3,0
470,470,57,107.0,1.0,3,0
471,471,62,107.0,1.0,3,0
472,472,78,107.25,0.25,3,0
473,473,74,107.5,0.25,3,0
474,474,69,107.75,0.25,3,0
475,475,71,108.0,0.25,3,1
476,476,55,108.0,1.0,3,1
477,477,59,108.0,1.0,3,1
478,478,64,108.0,1.0,3,1
479,479,76,108.25,0.25,3,0
480,480,79,108.5,0.25,3,0
481,481,83,108.75,0.25,3,0
482,482,83,109.0,0.25,3,0
483,483,62,109.0,1.0,3,0
484,484,66,109.0,1.0,3,0
485,485,57,109.0,2.0,3,0
486,486,83,109.0,0.0,3,0
487,487,81,109.25,0.25,3,0
488,488,79,109.5,0.25,3,0
489,489,78,109.75,0.25,3,0
490,490,78,110.0,0.25,3,0
491,491,64,110.0,1.0,3,0
492,492,67,110.0,1.0,3,0
493,493,78,110.0,0.0,3,0
494,494,76,110.25,0.25,3,0
495,495,74,110.5,0.25,3,0
496,496,73,110.75,0.25,3,0
497,497,66,111.0,1.0,3,1
498,498,62,111.0,1.0,3,1
499,499,74,111.5,0.5,3,0
500,500,73,112.0,0.5,3,0
501,501,74,112.5,0.5,3,0
502,502,83,113.0,0.5,3,0
503,503,86,113.0,0.5,3,0
504,504,68,113.0,0.5,3,0
505,505,81,113.5,0.5,3,0
506,506,85,113.5,0.5,3,0
507,507,69,113.5,0.5,3,0
508,508,81,114.0,0.5,3,1
509,509,84,114.0,0.5,3,1
510,510,66,114.0,0.5,3,1
511,511,79,114.5,0.5,3,0
512,512,83,114.5,0.5,3,0
513,513,67,114.5,0.5,3,0
514,514,77,115.0,0.5,3,0
515,515,80,115.0,0.5,3,0
516,516,62,115.0,0.5,3,0
517,517,76,115.5,0.5,3,0
518,518,81,115.5,0.5,3,0
519,519,61,115.5,0.5,3,0
520,520,75,116.0,0.5,3,0
521,521,78,116.0,0.5,3,0
522,522,60,116.0,0.5,3,0
523,523,74,116.5,0.5,3,0
524,524,79,116.5,0.5,3,0
525,525,59,116.5,0.5,3,0
526,526,79,117.0,0.25,3,1
527,527,57,117.0,1.0,3,1
528,528,76,117.25,0.25,3,0
529,529,73,117.5,0.25,3,0
530,530,69,117.75,0.25,3,0
531,531,68,118.0,0.25,3,0
532,532,69,118.25,0.25,3,0
533,533,71,118.5,0.25,3,0
534,534,57,118.5,0.5,3,0
535,535,61,118.5,0.5,3,0
536,536,64,118.5,0.5,3,0
537,537,69,118.75,0.25,3,0
538,538,79,119.0,0.25,3,0
539,539,55,119.0,0.5,3,0
540,540,57,119.0,0.5,3,0
541,541,64,119.0,0.5,3,0
542,542,76,119.25,0.25,3,0
543,543,73,119.5,0.25,3,0
544,544,55,119.5,0.5,3,0
545,545,57,119.5,0.5,3,0
546,546,64,119.5,0.5,3,0
547,547,69,119.75,0.25,3,0
548,548,81,120.0,0.25,3,1
549,549,54,120.0,1.0,3,1
550,550,57,120.0,1.0,3,1
551,551,62,120.0,1.0,3,1
552,552,78,120.25,0.25,3,0
553,553,74,120.5,0.25,3,0
554,554,69,120.75,0.25,3,0
555,555,68,121.0,0.25,3,0
556,556,69,121.25,0.25,3,0
557,557,71,121.5,0.25,3,0
558,558,54,121.5,0.5,3,0
559,559,57,121.5,0.5,3,0
560,560,62,121.5,0.5,3,0
561,561,69,121.75,0.25,3,0
562,562,81,122.0,0.25,3,0
563,563,54,122.0,0.5,3,0
564,564,57,122.0,0.5,3,0
565,565,62,122.0,0.5,3,0
566,566,78,122.25,0.25,3,0
567,567,74,122.5,0.25,3,0
568,568,54,122.5,0.5,3,0
569,569,57,122.5,0.5,3,0
570,570,62,122.5,0.5,3,0
571,571,69,122.75,0.25,3,0
572,572,71,123.0,0.25,3,1
573,573,55,123.0,1.0,3,1
574,574,59,123.0,1.0,3,1
575,575,64,123.0,1.0,3,1
576,576,76,123.25,0.25,3,0
577,577,79,123.5,0.25,3,0
578,578,83,123.75,0.25,3,0
579,579,83,124.0,0.5,3,0
580,580,62,124.0,1.0,3,0
581,581,66,124.0,1.0,3,0
582,582,57,124.0,2.0,3,0
583,583,83,124.0,0.0,3,0
584,584,79,124.5,0.25,3,0
585,585,78,124.75,0.25,3,0
586,586,76,125.0,0.5,3,0
587,587,64,125.0,1.0,3,0
588,588,67,125.0,1.0,3,0
589,589,78,125.0,0.0,3,0
590,590,74,125.5,0.25,3,0
591,591,73,125.75,0.25,3,0
592,592,74,126.0,0.5,3,1
593,593,66,126.0,1.0,3,1
594,594,62,126.0,1.0,3,1
595,595,74,126.5,0.25,3,0
596,596,78,126.75,0.25,3,0
597,597,76,127.0,0.25,3,0
598,598,79,127.25,0.25,3,0
599,599,78,127.5,0.25,3,0
600,600,57,127.5,0.25,3,0
601,601,81,127.75,0.25,3,0
602,602,61,127.75,0.25,3,0
603,603,79,128.0,1.0,3,0
604,604,59,128.0,0.25,3,0
605,605,62,128.25,0.25,3,0
606,606,61,128.5,0.25,3,0
607,607,64,128.75,0.25,3,0
608,608,78,129.0,0.5,3,1
609,609,62,129.0,1.0,3,1
610,610,74,129.5,0.25,3,0
611,611,78,129.75,0.25,3,0
612,612,76,130.0,0.25,3,0
613,613,79,130.25,0.25,3,0
614,614,78,130.5,0.25,3,0
615,615,57,130.5,0.25,3,0
616,616,81,130.75,0.25,3,0
617,617,61,130.75,0.25,3,0
618,618,79,131.0,1.0,3,0
619,619,59,131.0,0.25,3,0
620,620,62,131.25,0.25,3,0
621,621,61,131.5,0.25,3,0
622,622,64,131.75,0.25,3,0
623,623,78,132.0,1.0,3,1
624,624,62,132.0,1.0,3,1
625,625,83,132.5,1.0,3,0
626,626,76,133.0,1.0,3,0
627,627,61,133.0,1.0,3,0
628,628,81,133.5,1.0,3,0
629,629,74,134.0,1.0,3,0
630,630,59,134.0,1.0,3,0
631,631,79,134.5,1.0,3,0
632,632,73,135.0,1.0,3,1
633,633,57,135.0,1.0,3,1
634,634,78,135.5,1.0,3,0
635,635,71,136.0,1.0,3,0
636,636,55,136.0,1.0,3,0
637,637,76,136.5,1.0,3,0
638,638,69,137.0,1.0,3,0
639,639,54,137.0,1.0,3,0
640,640,74,137.5,0.5,3,0
641,641,75,138.0,0.5,3,1
642,642,71,138.0,1.0,3,1
643,643,55,138.0,1.0,3,1
644,644,76,138.5,0.5,3,0
645,645,52,139.0,1.0,3,0
646,646,79,139.5,0.5,3,0
647,647,71,139.5,0.5,3,0
648,648,76,140.0,0.5,3,0
649,649,67,140.0,0.5,3,0
650,650,57,140.0,1.0,3,0
651,651,73,140.5,0.5,3,0
652,652,64,140.5,0.5,3,0
653,653,78,141.0,1.0,3,1
654,654,62,141.0,1.0,3,1
655,655,80,141.25,0.25,3,0
656,656,82,141.5,0.25,3,0
657,657,83,141.75,0.25,3,0
658,658,76,142.0,1.0,3,0
659,659,61,142.0,1.0,3,0
660,660,83,142.25,0.25,3,0
661,661,80,142.5,0.25,3,0
662,662,81,142.75,0.25,3,0
663,663,74,143.0,1.0,3,0
664,664,59,143.0,1.0,3,0
665,665,76,143.25,0.25,3,0
666,666,78,143.5,0.25,3,0
667,667,79,143.75,0.25,3,0
668,668,73,144.0,1.0,3,1
669,669,57,144.0,1.0,3,1
670,670,79,144.25,0.25,3,0
671,671,77,144.5,0.25,3,0
672,672,78,144.75,0.25,3,0
673,673,71,145.0,1.0,3,0
674,674,55,145.0,1.0,3,0
675,675,73,145.25,0.25,3,0
676,676,75,145.5,0.25,3,0
677,677,76,145.75,0.25,3,0
678,678,69,146.0,1.0,3,0
679,679,54,146.0,1.0,3,0
680,680,76,146.25,0.25,3,0
681,681,73,146.5,0.25,3,0
682,682,74,146.75,0.25,3,0
683,683,76,147.0,0.25,3,1
684,684,55,147.0,1.0,3,1
685,685,79,147.25,0.25,3,0
686,686,83,147.5,0.25,3,0
687,687,79,147.75,0.25,3,0
688,688,78,148.0,0.25,3,0
689,689,57,148.0,1.0,3,0
690,690,81,148.25,0.25,3,0
691,691,74,148.5,0.25,3,0
692,692,78,148.75,0.25,3,0
693,693,76,149.0,0.25,3,0
694,694,45,149.0,1.0,3,0
695,695,79,149.25,0.25,3,0
696,696,73,149.5,0.25,3,0
697,697,76,149.75,0.25,3,0
698,698,74,150.0,1.0,3,1
699,699,50,150.0,0.25,3,1
700,700,62,150.25,0.25,3,0
701,701,61,150.5,0.25,3,0
702,702,62,150.75,0.25,3,0
703,703,50,151.0,0.25,3,0
704,704,62,151.25,0.25,3,0
705,705,66,151.5,0.5,3,0
706,706,69,151.5,0.5,3,0
707,707,72,151.5,0.5,3,0
708,708,61,151.5,0.25,3,0
709,709,62,151.75,0.25,3,0
710,710,62,152.0,0.5,3,0
711,711,67,152.0,0.5,3,0
712,712,71,152.0,0.5,3,0
713,713,50,152.0,0.25,3,0
714,714,62,152.25,0.25,3,0
715,715,64,152.5,0.5,3,0
716,716,67,152.5,0.5,3,0
717,717,73,152.5,0.5,3,0
718,718,61,152.5,0.25,3,0
719,719,62,152.75,0.25,3,0
720,720,66,153.0,1.0,3,1
721,721,69,153.0,1.0,3,1
722,722,74,153.0,1.0,3,1
723,723,50,153.0,0.25,3,1
724,724,62,153.25,0.25,3,0
725,725,61,153.5,0.25,3,0
726,726,62,153.75,0.25,3,0
727,727,50,154.0,0.25,3,0
728,728,62,154.25,0.25,3,0
729,729,78,154.5,0.5,3,0
730,730,81,154.5,0.5,3,0
731,731,84,154.5,0.5,3,0
732,732,61,154.5,0.25,3,0
733,733,62,154.75,0.25,3,0
734,734,74,155.0,0.5,3,0
735,735,79,155.0,0.5,3,0
736,736,83,155.0,0.5,3,0
737,737,50,155.0,0.25,3,0
738,738,62,155.25,0.25,3,0
739,739,76,155.5,0.5,3,0
740,740,79,155.5,0.5,3,0
741,741,85,155.5,0.5,3,0
742,742,61,155.5,0.25,3,0
743,743,62,155.75,0.25,3,0
744,744,78,156.0,1.0,3,1
745,745,81,156.0,1.0,3,1
746,746,86,156.0,1.0,3,1
747,747,50,156.0,1.0,3,1
748,748,81,159.0,1.0,3,1
749,749,80,159.0,0.0,3,1
750,750,62,160.0,1.0,3,0
751,751,66,160.0,1.0,3,0
752,752,62,161.0,1.0,3,0
753,753,66,161.0,1.0,3,0
754,754,79,162.0,0.25,3,1
755,755,78,162.25,0.25,3,0
756,756,76,162.5,0.25,3,0
757,757,74,162.75,0.25,3,0
758,758,73,163.0,1.0,3,0
759,759,64,163.0,1.0,3,0
760,760,67,163.0,1.0,3,0
761,761,64,164.0,1.0,3,0
762,762,67,164.0,1.0,3,0
763,763,86,165.0,1.0,3,1
764,764,74,165.0,0.0,3,1
765,765,66,166.0,1.0,3,0
766,766,69,166.0,1.0,3,0
767,767,66,167.0,1.0,3,0
768,768,69,167.0,1.0,3,0
769,769,76,168.0,1.25,3,1
770,770,67,169.0,1.0,3,0
771,771,71,169.0,1.0,3,0
772,772,78,169.25,0.25,3,0
773,773,79,169.5,0.25,3,0
774,774,78,169.75,0.25,3,0
