,nid,pitch,onset,duration,ts,label
175,175,64,0.3333320617675781,0.33333334,3,0.0
176,176,76,0.6666679382324219,0.33333334,3,1.0
177,177,67,0.6666679382324219,0.33333334,3,1.0
178,178,74,1.0,0.33333334,3,1.0
179,179,65,1.0,0.33333334,3,1.0
180,180,72,1.3333320617675781,0.33333334,3,0.0
181,181,64,1.3333320617675781,0.33333334,3,0.0
182,182,76,1.6666679382324219,0.33333334,3,1.0
183,183,67,1.6666679382324219,0.33333334,3,1.0
184,184,74,2.0,0.33333334,3,1.0
185,185,65,2.0,0.33333334,3,1.0
186,186,72,2.333332061767578,0.33333334,3,0.0
187,187,64,2.333332061767578,0.33333334,3,0.0
188,188,76,2.666667938232422,0.33333334,3,0.0
189,189,67,2.666667938232422,0.33333334,3,0.0
190,190,79,0.0,3.0,3,0.0
191,191,78,0.0,0.0,3,1.0
192,192,79,0.0,0.0,3,1.0
193,193,81,0.0,0.0,3,1.0
194,194,74,0.3333320617675781,0.33333334,3,0.0
195,195,59,0.3333320617675781,0.33333334,3,0.0
196,196,77,0.6666679382324219,0.33333334,3,1.0
197,197,62,0.6666679382324219,0.33333334,3,1.0
198,198,76,1.0,0.33333334,3,1.0
199,199,60,1.0,0.33333334,3,1.0
200,200,74,1.3333320617675781,0.33333334,3,0.0
201,201,59,1.3333320617675781,0.33333334,3,0.0
202,202,77,1.6666679382324219,0.33333334,3,1.0
203,203,62,1.6666679382324219,0.33333334,3,1.0
204,204,76,2.0,0.33333334,3,1.0
205,205,60,2.0,0.33333334,3,1.0
206,206,74,2.333332061767578,0.33333334,3,0.0
207,207,59,2.333332061767578,0.33333334,3,0.0
208,208,77,2.666667938232422,0.33333334,3,0.0
209,209,62,2.666667938232422,0.33333334,3,0.0
210,210,60,0.0,1.0,3,0.0
211,211,76,0.3333320617675781,0.33333334,3,0.0
212,212,77,0.6666679382324219,0.33333334,3,1.0
213,213,78,1.0,0.33333334,3,1.0
214,214,79,1.3333320617675781,0.33333334,3,0.0
215,215,80,1.6666679382324219,0.33333334,3,1.0
216,216,81,2.0,0.33333334,3,1.0
217,217,83,2.333332061767578,0.33333334,3,0.0
218,218,84,2.666667938232422,0.33333334,3,0.0
219,219,74,0.0,1.3333334,3,0.0
220,220,54,0.0,1.0,3,0.0
221,221,57,0.0,1.0,3,0.0
222,222,60,0.0,1.0,3,0.0
223,223,55,1.0,1.0,3,0.0
224,224,59,1.0,1.0,3,0.0
225,225,81,1.3333320617675781,0.33333334,3,0.0
226,226,79,1.6666679382324219,0.33333334,3,1.0
227,227,77,2.0,0.33333334,3,1.0
228,228,76,2.333332061767578,0.33333334,3,0.0
229,229,53,2.5,0.5,3,1.0
230,230,55,2.5,0.5,3,1.0
231,231,59,2.5,0.5,3,1.0
232,232,74,2.666667938232422,0.33333334,3,1.0
233,233,79,0.0,0.33333334,3,1.0
234,234,60,0.0,1.0,3,0.0
235,235,52,0.0,0.5,3,1.0
236,236,80,0.3333320617675781,0.33333334,3,0.0
237,237,53,0.5,0.5,3,0.0
238,238,81,0.6666679382324219,0.33333334,3,1.0
239,239,72,1.0,1.0,3,0.0
240,240,55,1.0,0.33333334,3,1.0
241,241,60,1.3333320617675781,0.33333334,3,0.0
242,242,64,1.6666679382324219,0.33333334,3,1.0
243,243,71,2.0,0.75,3,0.0
244,244,55,2.0,0.33333334,3,1.0
245,245,62,2.333332061767578,0.33333334,3,0.0
246,246,65,2.666667938232422,0.33333334,3,0.0
247,247,69,2.75,0.125,3,1.0
248,248,71,2.875,0.125,3,0.0
249,249,72,0.0,1.0,3,0.0
250,250,52,0.3333320617675781,0.33333334,3,0.0
251,251,53,0.6666679382324219,0.33333334,3,1.0
252,252,54,1.0,0.33333334,3,1.0
253,253,55,1.3333320617675781,0.33333334,3,0.0
254,254,56,1.6666679382324219,0.33333334,3,1.0
255,255,57,2.0,0.33333334,3,1.0
256,256,59,2.333332061767578,0.33333334,3,0.0
257,257,60,2.666667938232422,0.33333334,3,0.0
258,258,42,0.0,1.0,3,0.0
259,259,54,0.0,1.0,3,0.0
260,260,74,0.3333320617675781,0.33333334,3,0.0
261,261,83,0.3333320617675781,0.33333334,3,0.0
262,262,75,0.6666679382324219,0.33333334,3,0.0
263,263,84,0.6666679382324219,0.33333334,3,0.0
264,264,43,1.0,1.0,3,0.0
265,265,55,1.0,1.0,3,0.0
266,266,75,1.3333320617675781,0.33333334,3,0.0
267,267,84,1.3333320617675781,0.33333334,3,0.0
268,268,74,1.6666679382324219,0.33333334,3,0.0
269,269,83,1.6666679382324219,0.33333334,3,0.0
270,270,47,2.0,1.0,3,0.0
271,271,59,2.0,1.0,3,0.0
272,272,76,2.333332061767578,0.33333334,3,0.0
273,273,80,2.333332061767578,0.33333334,3,0.0
274,274,77,2.666667938232422,0.33333334,3,0.0
275,275,81,2.666667938232422,0.33333334,3,0.0
276,276,48,0.0,1.0,3,0.0
277,277,60,0.0,1.0,3,0.0
278,278,77,0.3333320617675781,0.33333334,3,0.0
279,279,81,0.3333320617675781,0.33333334,3,0.0
280,280,76,0.6666679382324219,0.33333334,3,0.0
281,281,79,0.6666679382324219,0.33333334,3,0.0
282,282,44,1.0,1.0,3,0.0
283,283,56,1.0,1.0,3,0.0
284,284,76,1.3333320617675781,0.33333334,3,0.0
285,285,79,1.3333320617675781,0.33333334,3,0.0
286,286,74,1.6666679382324219,0.33333334,3,0.0
287,287,77,1.6666679382324219,0.33333334,3,0.0
288,288,45,2.0,1.0,3,0.0
289,289,57,2.0,1.0,3,0.0
290,290,74,2.333332061767578,0.33333334,3,0.0
291,291,77,2.333332061767578,0.33333334,3,0.0
292,292,72,2.666667938232422,0.33333334,3,0.0
293,293,76,2.666667938232422,0.33333334,3,0.0
294,294,69,0.0,1.0,3,0.0
295,295,65,0.0,1.0,3,0.0
296,296,53,0.0,1.0,3,0.0
297,297,76,0.3333320617675781,0.33333334,3,0.0
298,298,74,0.6666679382324219,0.33333334,3,0.0
299,299,67,1.0,1.0,3,0.0
300,300,64,1.0,1.0,3,0.0
301,301,55,1.0,2.0,3,0.0
302,302,74,1.3333320617675781,0.33333334,3,0.0
303,303,72,1.6666679382324219,0.33333334,3,0.0
304,304,65,2.0,1.0,3,0.0
305,305,62,2.0,1.0,3,0.0
306,306,72,2.333332061767578,0.33333334,3,0.0
307,307,71,2.666667938232422,0.33333334,3,0.0
308,308,76,0.0,1.0,3,0.0
309,309,79,0.0,1.0,3,0.0
310,310,77,0.0,0.0,3,1.0
311,311,81,0.0,0.0,3,1.0
312,312,35,0.3333320617675781,0.33333334,3,0.0
313,313,47,0.3333320617675781,0.33333334,3,0.0
314,314,36,0.6666679382324219,0.33333334,3,0.0
315,315,48,0.6666679382324219,0.33333334,3,0.0
316,316,74,1.0,1.0,3,0.0
317,317,77,1.0,1.0,3,0.0
318,318,76,1.0,0.0,3,1.0
319,319,79,1.0,0.0,3,1.0
320,320,37,1.3333320617675781,0.33333334,3,0.0
321,321,49,1.3333320617675781,0.33333334,3,0.0
322,322,38,1.6666679382324219,0.33333334,3,0.0
323,323,50,1.6666679382324219,0.33333334,3,0.0
324,324,72,2.0,1.0,3,0.0
325,325,76,2.0,1.0,3,0.0
326,326,74,2.0,0.0,3,1.0
327,327,77,2.0,0.0,3,1.0
328,328,39,2.333332061767578,0.33333334,3,0.0
329,329,51,2.333332061767578,0.33333334,3,0.0
330,330,40,2.666667938232422,0.33333334,3,1.0
331,331,52,2.666667938232422,0.33333334,3,1.0
332,332,76,0.0,0.33333334,3,1.0
333,333,74,0.3333320617675781,0.33333334,3,0.0
334,334,53,0.3333320617675781,0.33333334,3,0.0
335,335,57,0.3333320617675781,0.33333334,3,0.0
336,336,60,0.3333320617675781,0.33333334,3,0.0
337,337,53,0.6666679382324219,0.33333334,3,1.0
338,338,57,0.6666679382324219,0.33333334,3,1.0
339,339,60,0.6666679382324219,0.33333334,3,1.0
340,340,53,1.0,0.33333334,3,1.0
341,341,57,1.0,0.33333334,3,1.0
342,342,60,1.0,0.33333334,3,1.0
343,343,53,1.3333358764648438,0.33333334,3,0.0
344,344,57,1.3333358764648438,0.33333334,3,0.0
345,345,60,1.3333358764648438,0.33333334,3,0.0
346,346,53,1.6666641235351562,0.33333334,3,1.0
347,347,57,1.6666641235351562,0.33333334,3,1.0
348,348,60,1.6666641235351562,0.33333334,3,1.0
349,349,53,2.0,0.33333334,3,1.0
350,350,57,2.0,0.33333334,3,1.0
351,351,60,2.0,0.33333334,3,1.0
352,352,53,2.3333358764648438,0.33333334,3,0.0
353,353,57,2.3333358764648438,0.33333334,3,0.0
354,354,60,2.3333358764648438,0.33333334,3,0.0
355,355,53,2.6666641235351562,0.33333334,3,1.0
356,356,57,2.6666641235351562,0.33333334,3,1.0
357,357,60,2.6666641235351562,0.33333334,3,1.0
358,358,74,0.0,0.33333334,3,1.0
359,359,75,0.33333587646484375,0.33333334,3,0.0
360,360,54,0.33333587646484375,0.33333334,3,0.0
361,361,57,0.33333587646484375,0.33333334,3,0.0
362,362,60,0.33333587646484375,0.33333334,3,0.0
363,363,54,0.6666641235351562,0.33333334,3,1.0
364,364,57,0.6666641235351562,0.33333334,3,1.0
365,365,60,0.6666641235351562,0.33333334,3,1.0
366,366,54,1.0,0.33333334,3,1.0
367,367,57,1.0,0.33333334,3,1.0
368,368,60,1.0,0.33333334,3,1.0
369,369,54,1.3333358764648438,0.33333334,3,0.0
370,370,57,1.3333358764648438,0.33333334,3,0.0
371,371,60,1.3333358764648438,0.33333334,3,0.0
372,372,54,1.6666641235351562,0.33333334,3,1.0
373,373,57,1.6666641235351562,0.33333334,3,1.0
374,374,60,1.6666641235351562,0.33333334,3,1.0
375,375,54,2.0,0.33333334,3,1.0
376,376,57,2.0,0.33333334,3,1.0
377,377,60,2.0,0.33333334,3,1.0
378,378,54,2.3333358764648438,0.33333334,3,0.0
379,379,57,2.3333358764648438,0.33333334,3,0.0
380,380,60,2.3333358764648438,0.33333334,3,0.0
381,381,54,2.6666641235351562,0.33333334,3,1.0
382,382,57,2.6666641235351562,0.33333334,3,1.0
383,383,60,2.6666641235351562,0.33333334,3,1.0
384,384,75,0.0,0.33333334,3,1.0
385,385,76,0.33333587646484375,0.33333334,3,0.0
386,386,55,0.33333587646484375,0.33333334,3,0.0
387,387,60,0.33333587646484375,0.33333334,3,0.0
388,388,64,0.33333587646484375,0.33333334,3,0.0
389,389,55,0.6666641235351562,0.33333334,3,1.0
390,390,60,0.6666641235351562,0.33333334,3,1.0
391,391,64,0.6666641235351562,0.33333334,3,1.0
392,392,55,1.0,0.33333334,3,1.0
393,393,60,1.0,0.33333334,3,1.0
394,394,64,1.0,0.33333334,3,1.0
395,395,55,1.3333358764648438,0.33333334,3,0.0
396,396,60,1.3333358764648438,0.33333334,3,0.0
397,397,64,1.3333358764648438,0.33333334,3,0.0
398,398,55,1.6666641235351562,0.33333334,3,1.0
399,399,60,1.6666641235351562,0.33333334,3,1.0
400,400,64,1.6666641235351562,0.33333334,3,1.0
401,401,78,2.0,0.33333334,3,1.0
402,402,79,2.3333358764648438,0.33333334,3,0.0
403,403,55,2.3333358764648438,0.33333334,3,0.0
404,404,60,2.3333358764648438,0.33333334,3,0.0
405,405,64,2.3333358764648438,0.33333334,3,0.0
406,406,55,2.6666641235351562,0.33333334,3,1.0
407,407,60,2.6666641235351562,0.33333334,3,1.0
408,408,64,2.6666641235351562,0.33333334,3,1.0
409,409,54,0.0,0.33333334,3,1.0
410,410,57,0.0,0.33333334,3,1.0
411,411,60,0.0,0.33333334,3,1.0
412,412,54,0.33333587646484375,0.33333334,3,0.0
413,413,57,0.33333587646484375,0.33333334,3,0.0
414,414,60,0.33333587646484375,0.33333334,3,0.0
415,415,54,0.6666641235351562,0.33333334,3,1.0
416,416,57,0.6666641235351562,0.33333334,3,1.0
417,417,60,0.6666641235351562,0.33333334,3,1.0
418,418,74,1.0,1.5,3,0.0
419,419,55,1.0,0.33333334,3,1.0
420,420,60,1.0,0.33333334,3,1.0
421,421,72,1.0,0.0,3,1.0
422,422,74,1.0,0.0,3,1.0
423,423,76,1.0,0.0,3,1.0
424,424,55,1.3333358764648438,0.33333334,3,0.0
425,425,60,1.3333358764648438,0.33333334,3,0.0
426,426,55,1.6666641235351562,0.33333334,3,1.0
427,427,60,1.6666641235351562,0.33333334,3,1.0
428,428,55,2.0,0.33333334,3,1.0
429,429,59,2.0,0.33333334,3,1.0
430,430,55,2.3333358764648438,0.33333334,3,0.0
431,431,59,2.3333358764648438,0.33333334,3,0.0
432,432,72,2.5,0.25,3,1.0
433,433,55,2.6666641235351562,0.33333334,3,1.0
434,434,59,2.6666641235351562,0.33333334,3,1.0
435,435,74,2.75,0.25,3,0.0
436,436,72,0.0,0.33333334,3,1.0
437,437,48,0.0,1.0,3,0.0
438,438,60,0.0,1.0,3,0.0
439,439,76,0.33333587646484375,0.33333334,3,0.0
440,440,79,0.6666641235351562,0.33333334,3,0.0
441,441,79,1.0,0.75,3,0.0
442,442,60,1.3333358764648438,0.33333334,3,0.0
443,443,64,1.6666641235351562,0.33333334,3,1.0
444,444,78,1.75,0.125,3,1.0
445,445,79,1.875,0.125,3,0.0
446,446,65,2.0,0.33333334,3,1.0
447,447,55,2.0,1.0,3,0.0
448,448,77,2.3333358764648438,0.33333334,3,0.0
449,449,62,2.3333358764648438,0.33333334,3,0.0
450,450,74,2.6666641235351562,0.33333334,3,1.0
451,451,59,2.6666641235351562,0.33333334,3,1.0
452,452,72,0.0,0.33333334,3,1.0
453,453,48,0.0,1.0,3,0.0
454,454,60,0.0,1.0,3,0.0
455,455,76,0.33333587646484375,0.33333334,3,0.0
456,456,67,0.6666641235351562,0.33333334,3,0.0
457,457,67,1.0,0.75,3,0.0
458,458,52,1.3333358764648438,0.33333334,3,0.0
459,459,48,1.6666641235351562,0.33333334,3,0.0
460,460,66,1.75,0.125,3,1.0
461,461,67,1.875,0.125,3,0.0
462,462,43,2.0,1.0,3,0.0
463,463,65,2.3333358764648438,0.33333334,3,0.0
464,464,62,2.6666641235351562,0.33333334,3,0.0
465,465,53,2.6666641235351562,0.33333334,3,0.0
466,466,59,2.6666641235351562,0.33333334,3,0.0
467,467,62,0.0,2.0,3,0.0
468,468,53,0.0,2.0,3,0.0
469,469,58,0.0,2.0,3,0.0
470,470,36,0.0,2.0,3,0.0
471,471,60,2.0,0.5,3,0.0
472,472,52,2.0,0.5,3,0.0
473,473,55,2.0,0.5,3,0.0
474,474,36,2.0,0.5,3,0.0
475,475,72,2.75,0.25,3,0.0
476,476,79,0.0,1.0,3,0.0
477,477,60,0.0,0.33333334,3,1.0
478,478,64,0.33333587646484375,0.33333334,3,0.0
479,479,67,0.6666641235351562,0.33333334,3,1.0
480,480,79,1.0,1.0,3,0.0
481,481,60,1.0,0.33333334,3,1.0
482,482,64,1.3333358764648438,0.33333334,3,0.0
483,483,67,1.6666641235351562,0.33333334,3,1.0
484,484,79,2.0,1.0,3,0.0
485,485,60,2.0,0.33333334,3,1.0
486,486,64,2.3333358764648438,0.33333334,3,0.0
487,487,67,2.6666641235351562,0.33333334,3,1.0
488,488,78,0.0,0.75,3,0.0
489,489,59,0.0,0.33333334,3,1.0
490,490,62,0.33333587646484375,0.33333334,3,0.0
491,491,67,0.6666641235351562,0.33333334,3,1.0
492,492,79,0.75,0.125,3,1.0
493,493,81,0.875,0.125,3,0.0
494,494,79,1.0,1.0,3,0.0
495,495,59,1.0,0.33333334,3,1.0
496,496,62,1.3333358764648438,0.33333334,3,0.0
497,497,67,1.6666641235351562,0.33333334,3,1.0
498,498,59,2.0,0.33333334,3,1.0
499,499,62,2.3333358764648438,0.33333334,3,0.0
500,500,67,2.6666641235351562,0.33333334,3,1.0
501,501,79,2.75,0.25,3,0.0
502,502,79,0.0,1.3333334,3,0.0
503,503,58,0.0,0.33333334,3,1.0
504,504,62,0.33333587646484375,0.33333334,3,0.0
505,505,67,0.6666641235351562,0.33333334,3,1.0
506,506,58,1.0,0.33333334,3,1.0
507,507,82,1.3333358764648438,0.33333334,3,0.0
508,508,62,1.3333358764648438,0.33333334,3,0.0
509,509,81,1.6666641235351562,0.33333334,3,1.0
510,510,67,1.6666641235351562,0.33333334,3,1.0
511,511,79,2.0,0.33333334,3,1.0
512,512,58,2.0,0.33333334,3,1.0
513,513,77,2.3333358764648438,0.33333334,3,0.0
514,514,62,2.3333358764648438,0.33333334,3,0.0
515,515,76,2.6666641235351562,0.33333334,3,1.0
516,516,67,2.6666641235351562,0.33333334,3,1.0
517,517,74,0.0,1.0,3,0.0
518,518,57,0.0,0.33333334,3,1.0
519,519,62,0.33333587646484375,0.33333334,3,0.0
520,520,65,0.6666641235351562,0.33333334,3,1.0
521,521,73,1.0,1.0,3,0.0
522,522,57,1.0,0.33333334,3,1.0
523,523,61,1.3333358764648438,0.33333334,3,0.0
524,524,64,1.6666641235351562,0.33333334,3,1.0
525,525,57,2.0,0.33333334,3,1.0
526,526,61,2.3333358764648438,0.33333334,3,0.0
527,527,64,2.6666641235351562,0.33333334,3,1.0
528,528,69,2.75,0.25,3,0.0
529,529,73,0.0,1.0,3,0.0
530,530,82,0.0,1.0,3,0.0
531,531,55,0.0,0.33333334,3,1.0
532,532,61,0.33333587646484375,0.33333334,3,0.0
533,533,64,0.6666641235351562,0.33333334,3,1.0
534,534,74,1.0,1.0,3,0.0
535,535,81,1.0,1.0,3,0.0
536,536,53,1.0,0.33333334,3,1.0
537,537,57,1.3333358764648438,0.33333334,3,0.0
538,538,62,1.6666641235351562,0.33333334,3,1.0
539,539,50,2.0,0.33333334,3,1.0
540,540,53,2.3333358764648438,0.33333334,3,0.0
541,541,77,2.5,0.5,3,0.0
542,542,57,2.6666641235351562,0.33333334,3,1.0
543,543,76,0.0,0.33333334,3,1.0
544,544,55,0.0,0.33333334,3,1.0
545,545,79,0.33333587646484375,0.33333334,3,0.0
546,546,58,0.33333587646484375,0.33333334,3,0.0
547,547,76,0.6666641235351562,0.33333334,3,1.0
548,548,64,0.6666641235351562,0.33333334,3,1.0
549,549,74,1.0,0.33333334,3,1.0
550,550,57,1.0,0.33333334,3,1.0
551,551,77,1.3333358764648438,0.33333334,3,0.0
552,552,62,1.3333358764648438,0.33333334,3,0.0
553,553,74,1.6666641235351562,0.33333334,3,1.0
554,554,65,1.6666641235351562,0.33333334,3,1.0
555,555,73,2.0,0.33333334,3,1.0
556,556,57,2.0,0.33333334,3,1.0
557,557,76,2.3333358764648438,0.33333334,3,0.0
558,558,61,2.3333358764648438,0.33333334,3,0.0
559,559,73,2.6666641235351562,0.33333334,3,1.0
560,560,64,2.6666641235351562,0.33333334,3,1.0
561,561,76,0.0,1.0,3,0.0
562,562,85,0.0,1.0,3,0.0
563,563,55,0.0,0.33333334,3,1.0
564,564,61,0.33333587646484375,0.33333334,3,0.0
565,565,64,0.6666641235351562,0.33333334,3,1.0
566,566,77,1.0,1.0,3,0.0
567,567,86,1.0,1.0,3,0.0
568,568,53,1.0,0.33333334,3,1.0
569,569,57,1.3333358764648438,0.33333334,3,0.0
570,570,62,1.6666641235351562,0.33333334,3,1.0
571,571,50,2.0,0.33333334,3,1.0
572,572,53,2.3333358764648438,0.33333334,3,0.0
573,573,57,2.6666641235351562,0.33333334,3,1.0
574,574,77,2.75,0.25,3,0.0
575,575,76,0.0,0.33333334,3,1.0
576,576,55,0.0,0.33333334,3,1.0
