,nid,pitch,onset,duration,ts,label
155,155,72,1.5,0.5,2,0.0
156,156,63,1.5,0.5,2,0.0
157,157,67,1.5,0.5,2,0.0
158,158,65,0.0,1.0,2,0.0
159,159,69,0.0,1.0,2,0.0
160,160,79,0.5,0.5,2,1.0
161,161,77,1.0,0.5,2,1.0
162,162,75,1.5,0.5,2,0.0
163,163,65,1.5,0.5,2,0.0
164,164,69,1.5,0.5,2,0.0
165,165,67,0.0,1.0,2,0.0
166,166,70,0.0,1.0,2,0.0
167,167,73,0.5,0.5,2,1.0
168,168,73,1.0,0.5,2,1.0
169,169,74,1.5,0.5,2,0.0
170,170,67,1.5,0.5,2,0.0
171,171,70,1.5,0.5,2,0.0
172,172,82,0.0,2.0,2,0.0
173,173,70,0.0,1.0,2,0.0
174,174,74,0.0,1.0,2,0.0
175,175,77,0.0,1.0,2,0.0
176,176,50,0.0,0.25,2,1.0
177,177,58,0.25,0.25,2,1.0
178,178,53,0.5,0.25,2,1.0
179,179,58,0.75,0.25,2,1.0
180,180,50,1.0,0.25,2,1.0
181,181,58,1.25,0.25,2,1.0
182,182,53,1.5,0.25,2,1.0
183,183,58,1.75,0.25,2,1.0
184,184,79,0.0,2.0,2,0.0
185,185,67,0.0,1.0,2,0.0
186,186,72,0.0,1.0,2,0.0
187,187,75,0.0,1.0,2,0.0
188,188,51,0.0,0.25,2,1.0
189,189,60,0.25,0.25,2,1.0
190,190,55,0.5,0.25,2,1.0
191,191,60,0.75,0.25,2,1.0
192,192,51,1.0,0.25,2,1.0
193,193,60,1.25,0.25,2,1.0
194,194,55,1.5,0.25,2,1.0
195,195,60,1.75,0.25,2,1.0
196,196,77,0.0,0.5,2,0.0
197,197,53,0.0,0.25,2,1.0
198,198,79,0.0,0.0,2,1.0
199,199,62,0.25,0.25,2,1.0
200,200,75,0.5,0.25,2,1.0
201,201,58,0.5,0.25,2,1.0
202,202,74,0.75,0.25,2,1.0
203,203,62,0.75,0.25,2,1.0
204,204,72,1.0,0.5,2,0.0
205,205,53,1.0,0.25,2,1.0
206,206,74,1.0,0.0,2,1.0
207,207,63,1.25,0.25,2,1.0
208,208,70,1.5,0.25,2,1.0
209,209,60,1.5,0.25,2,1.0
210,210,69,1.75,0.25,2,1.0
211,211,63,1.75,0.25,2,1.0
212,212,72,0.0,0.25,2,1.0
213,213,58,0.0,1.0,2,0.0
214,214,62,0.0,1.0,2,0.0
215,215,70,0.25,0.25,2,1.0
216,216,74,0.5,0.25,2,1.0
217,217,72,0.75,0.25,2,1.0
218,218,75,1.0,0.25,2,1.0
219,219,74,1.25,0.25,2,1.0
220,220,77,1.5,0.25,2,1.0
221,221,75,1.75,0.25,2,0.0
222,222,79,0.0,0.5,2,0.0
223,223,77,0.5,1.0,2,0.0
224,224,62,1.0,1.0,2,0.0
225,225,65,1.0,1.0,2,0.0
226,226,74,1.5,0.5,2,1.0
227,227,71,0.0,0.5,2,0.0
228,228,74,0.5,1.0,2,0.0
229,229,63,1.0,1.0,2,0.0
230,230,67,1.0,1.0,2,0.0
231,231,72,1.5,0.5,2,1.0
232,232,78,0.0,0.5,2,0.0
233,233,79,0.5,1.0,2,0.0
234,234,65,1.0,1.0,2,0.0
235,235,69,1.0,1.0,2,0.0
236,236,75,1.5,0.5,2,1.0
237,237,73,0.0,0.5,2,0.0
238,238,75,0.5,1.0,2,0.0
239,239,67,1.0,1.0,2,0.0
240,240,70,1.0,1.0,2,0.0
241,241,74,1.5,0.5,2,0.0
242,242,82,0.0,2.0,2,0.0
243,243,70,0.0,1.0,2,0.0
244,244,74,0.0,1.0,2,0.0
245,245,77,0.0,1.0,2,0.0
246,246,50,0.0,0.25,2,1.0
247,247,58,0.25,0.25,2,1.0
248,248,53,0.5,0.25,2,1.0
249,249,58,0.75,0.25,2,1.0
250,250,50,1.0,0.25,2,1.0
251,251,58,1.25,0.25,2,1.0
252,252,53,1.5,0.25,2,1.0
253,253,58,1.75,0.25,2,1.0
254,254,79,0.0,2.0,2,0.0
255,255,67,0.0,1.0,2,0.0
256,256,72,0.0,1.0,2,0.0
257,257,75,0.0,1.0,2,0.0
258,258,51,0.0,0.25,2,1.0
259,259,60,0.25,0.25,2,1.0
260,260,55,0.5,0.25,2,1.0
261,261,60,0.75,0.25,2,1.0
262,262,51,1.0,0.25,2,1.0
263,263,60,1.25,0.25,2,1.0
264,264,55,1.5,0.25,2,1.0
265,265,60,1.75,0.25,2,1.0
266,266,77,0.0,0.5,2,0.0
267,267,53,0.0,0.25,2,1.0
268,268,79,0.0,0.0,2,1.0
269,269,62,0.25,0.25,2,1.0
270,270,75,0.5,0.25,2,1.0
271,271,58,0.5,0.25,2,1.0
272,272,74,0.75,0.25,2,1.0
273,273,62,0.75,0.25,2,1.0
274,274,72,1.0,0.5,2,0.0
275,275,53,1.0,0.25,2,1.0
276,276,74,1.0,0.0,2,1.0
277,277,63,1.25,0.25,2,1.0
278,278,70,1.5,0.25,2,1.0
279,279,60,1.5,0.25,2,1.0
280,280,69,1.75,0.25,2,0.0
281,281,63,1.75,0.25,2,0.0
282,282,70,0.0,0.5,2,0.0
283,283,55,0.0,1.0,2,0.0
284,284,62,0.0,1.0,2,0.0
285,285,69,0.0,0.0,2,1.0
286,286,72,0.5,0.25,2,1.0
287,287,74,0.75,0.25,2,1.0
288,288,75,1.0,0.25,2,1.0
289,289,77,1.25,0.25,2,1.0
290,290,79,1.5,0.25,2,1.0
291,291,81,1.75,0.25,2,1.0
292,292,82,0.0,0.25,2,1.0
293,293,50,0.0,0.25,2,1.0
294,294,84,0.25,0.25,2,1.0
295,295,58,0.25,0.25,2,1.0
296,296,86,0.5,0.25,2,1.0
297,297,53,0.5,0.25,2,1.0
298,298,81,0.75,0.25,2,1.0
299,299,58,0.75,0.25,2,1.0
300,300,82,1.0,1.0,2,0.0
301,301,50,1.0,0.25,2,1.0
302,302,58,1.25,0.25,2,1.0
303,303,53,1.5,0.25,2,1.0
304,304,58,1.75,0.25,2,1.0
305,305,79,0.0,0.25,2,1.0
306,306,51,0.0,0.25,2,1.0
307,307,81,0.25,0.25,2,1.0
308,308,58,0.25,0.25,2,1.0
309,309,82,0.5,0.25,2,1.0
310,310,55,0.5,0.25,2,1.0
311,311,78,0.75,0.25,2,1.0
312,312,58,0.75,0.25,2,1.0
313,313,79,1.0,1.0,2,0.0
314,314,51,1.0,0.25,2,1.0
315,315,58,1.25,0.25,2,1.0
316,316,55,1.5,0.25,2,1.0
317,317,58,1.75,0.25,2,1.0
318,318,77,0.0,0.5,2,0.0
319,319,53,0.0,0.25,2,1.0
320,320,79,0.0,0.0,2,1.0
321,321,62,0.25,0.25,2,1.0
322,322,75,0.5,0.25,2,1.0
323,323,58,0.5,0.25,2,1.0
324,324,74,0.75,0.25,2,1.0
325,325,62,0.75,0.25,2,1.0
326,326,72,1.0,0.5,2,0.0
327,327,53,1.0,0.25,2,1.0
328,328,74,1.0,0.0,2,1.0
329,329,63,1.25,0.25,2,1.0
330,330,70,1.5,0.25,2,1.0
331,331,60,1.5,0.25,2,1.0
332,332,69,1.75,0.25,2,1.0
333,333,63,1.75,0.25,2,1.0
334,334,70,0.0,0.25,2,1.0
335,335,62,0.0,1.0,2,0.0
336,336,58,0.0,1.0,2,0.0
337,337,72,0.25,0.25,2,1.0
338,338,74,0.5,0.25,2,1.0
339,339,75,0.75,0.25,2,1.0
340,340,77,1.0,0.25,2,1.0
341,341,79,1.25,0.25,2,1.0
342,342,81,1.5,0.25,2,1.0
343,343,82,1.75,0.25,2,1.0
344,344,78,0.0,0.25,2,1.0
345,345,79,0.25,0.25,2,1.0
346,346,75,0.5,0.25,2,1.0
347,347,63,0.5,0.5,2,1.0
348,348,72,0.75,0.25,2,1.0
349,349,74,1.0,0.25,2,1.0
350,350,60,1.0,0.5,2,1.0
351,351,75,1.25,0.25,2,1.0
352,352,72,1.5,0.25,2,1.0
353,353,65,1.5,0.5,2,0.0
354,354,69,1.75,0.25,2,1.0
355,355,70,0.0,0.25,2,1.0
356,356,62,0.0,1.0,2,0.0
357,357,72,0.25,0.25,2,1.0
358,358,74,0.5,0.25,2,1.0
359,359,75,0.75,0.25,2,1.0
360,360,77,1.0,0.25,2,1.0
361,361,79,1.25,0.25,2,1.0
362,362,81,1.5,0.25,2,1.0
363,363,82,1.75,0.25,2,1.0
364,364,78,0.0,0.25,2,1.0
365,365,79,0.25,0.25,2,1.0
366,366,75,0.5,0.25,2,1.0
367,367,51,0.5,0.5,2,1.0
368,368,72,0.75,0.25,2,1.0
369,369,74,1.0,0.25,2,1.0
370,370,48,1.0,0.5,2,1.0
371,371,75,1.25,0.25,2,1.0
372,372,72,1.5,0.25,2,1.0
373,373,53,1.5,0.5,2,1.0
374,374,69,1.75,0.25,2,0.0
375,375,70,0.0,1.0,2,0.0
376,376,58,0.0,0.5,2,1.0
377,377,53,0.5,0.5,2,1.0
378,378,46,1.0,0.5,2,1.0
379,379,70,1.5,0.5,2,0.0
380,380,70,0.0,1.5,2,0.0
381,381,53,0.5,0.5,2,0.0
382,382,61,0.5,0.5,2,0.0
383,383,53,1.0,1.0,2,0.0
384,384,61,1.0,1.0,2,0.0
385,385,82,1.5,0.5,2,0.0
386,386,82,0.0,1.5,2,0.0
387,387,52,0.5,0.5,2,0.0
388,388,60,0.5,0.5,2,0.0
389,389,52,1.0,1.0,2,0.0
390,390,60,1.0,1.0,2,0.0
391,391,72,1.5,0.5,2,0.0
392,392,73,0.0,0.25,2,1.0
393,393,72,0.25,0.25,2,1.0
394,394,74,0.5,0.25,2,1.0
395,395,65,0.5,0.5,2,1.0
396,396,72,0.75,0.25,2,1.0
397,397,75,1.0,0.25,2,1.0
398,398,67,1.0,0.5,2,1.0
399,399,72,1.25,0.25,2,1.0
400,400,76,1.5,0.25,2,1.0
401,401,70,1.5,0.5,2,1.0
402,402,72,1.75,0.25,2,1.0
403,403,77,0.0,0.25,2,1.0
404,404,68,0.0,0.5,2,1.0
405,405,72,0.25,0.25,2,1.0
406,406,79,0.5,0.25,2,1.0
407,407,64,0.5,0.5,2,1.0
408,408,72,0.75,0.25,2,0.0
409,409,80,1.0,0.5,2,1.0
410,410,65,1.0,0.5,2,1.0
411,411,68,1.5,0.5,2,0.0
412,412,68,0.0,1.5,2,0.0
413,413,51,0.5,0.5,2,0.0
414,414,59,0.5,0.5,2,0.0
415,415,51,1.0,1.0,2,0.0
416,416,59,1.0,1.0,2,0.0
417,417,80,1.5,0.5,2,0.0
418,418,80,0.0,1.5,2,0.0
419,419,50,0.5,0.5,2,0.0
420,420,58,0.5,0.5,2,0.0
421,421,50,1.0,1.0,2,0.0
422,422,58,1.0,1.0,2,0.0
423,423,70,1.5,0.5,2,0.0
424,424,71,0.0,0.25,2,1.0
425,425,70,0.25,0.25,2,1.0
426,426,72,0.5,0.25,2,1.0
427,427,63,0.5,0.5,2,1.0
428,428,70,0.75,0.25,2,1.0
429,429,73,1.0,0.25,2,1.0
430,430,65,1.0,0.5,2,1.0
431,431,70,1.25,0.25,2,1.0
432,432,74,1.5,0.25,2,1.0
433,433,68,1.5,0.5,2,1.0
434,434,70,1.75,0.25,2,1.0
435,435,75,0.0,0.25,2,1.0
436,436,67,0.0,0.5,2,1.0
437,437,70,0.25,0.25,2,1.0
438,438,77,0.5,0.25,2,1.0
439,439,62,0.5,0.5,2,1.0
440,440,70,0.75,0.25,2,0.0
441,441,79,1.0,0.5,2,1.0
442,442,63,1.0,0.5,2,1.0
443,443,51,1.5,0.5,2,0.0
444,444,51,0.0,1.5,2,0.0
445,445,67,0.5,0.5,2,0.0
446,446,73,0.5,0.5,2,0.0
447,447,67,1.0,1.5,2,0.0
448,448,73,1.0,1.5,2,0.0
449,449,63,1.5,0.5,2,0.0
450,450,63,0.0,1.5,2,0.0
451,451,68,0.5,0.5,2,0.0
452,452,72,0.5,0.5,2,0.0
453,453,68,1.0,1.5,2,0.0
454,454,72,1.0,1.5,2,0.0
455,455,39,1.5,0.5,2,0.0
456,456,51,1.5,0.5,2,0.0
457,457,39,0.0,1.5,2,0.0
458,458,51,0.0,1.5,2,0.0
459,459,66,0.5,0.5,2,0.0
460,460,70,0.5,0.5,2,0.0
461,461,66,1.0,1.5,2,0.0
462,462,70,1.0,1.5,2,0.0
463,463,51,1.5,0.5,2,0.0
464,464,63,1.5,0.5,2,0.0
465,465,51,0.0,1.5,2,0.0
466,466,63,0.0,1.5,2,0.0
467,467,65,0.5,0.5,2,0.0
468,468,69,0.5,0.5,2,0.0
469,469,65,1.0,1.5,2,0.0
470,470,69,1.0,1.5,2,0.0
471,471,53,1.5,0.5,2,0.0
472,472,53,0.0,1.5,2,0.0
473,473,69,0.5,0.5,2,0.0
474,474,75,0.5,0.5,2,0.0
475,475,69,1.0,1.5,2,0.0
476,476,75,1.0,1.5,2,0.0
477,477,65,1.5,0.5,2,0.0
478,478,65,0.0,1.5,2,0.0
479,479,70,0.5,0.5,2,0.0
480,480,73,0.5,0.5,2,0.0
481,481,70,1.0,1.5,2,0.0
482,482,73,1.0,1.5,2,0.0
483,483,41,1.5,0.5,2,0.0
484,484,53,1.5,0.5,2,0.0
485,485,41,0.0,1.5,2,0.0
486,486,53,0.0,1.5,2,0.0
487,487,68,0.5,0.5,2,0.0
488,488,72,0.5,0.5,2,0.0
489,489,68,1.0,1.5,2,0.0
490,490,72,1.0,1.5,2,0.0
491,491,53,1.5,0.5,2,0.0
492,492,65,1.5,0.5,2,0.0
493,493,53,0.0,1.5,2,0.0
494,494,65,0.0,1.5,2,0.0
495,495,67,0.5,0.5,2,1.0
496,496,71,0.5,0.5,2,1.0
497,497,67,1.0,0.5,2,1.0
498,498,71,1.0,0.5,2,1.0
499,499,71,1.5,0.5,2,1.0
500,500,65,1.5,0.25,2,1.0
501,501,67,1.75,0.25,2,1.0
502,502,72,0.0,0.5,2,1.0
503,503,63,0.0,0.25,2,1.0
504,504,67,0.25,0.25,2,1.0
505,505,74,0.5,0.5,2,1.0
506,506,62,0.5,0.25,2,1.0
507,507,67,0.75,0.25,2,1.0
508,508,75,1.0,0.5,2,1.0
509,509,60,1.0,0.25,2,1.0
510,510,67,1.25,0.25,2,1.0
511,511,77,1.5,0.5,2,1.0
512,512,59,1.5,0.25,2,1.0
513,513,67,1.75,0.25,2,1.0
514,514,75,0.0,0.5,2,1.0
515,515,60,0.0,0.25,2,1.0
516,516,67,0.25,0.25,2,1.0
517,517,74,0.5,0.5,2,1.0
518,518,62,0.5,0.25,2,1.0
519,519,67,0.75,0.25,2,1.0
520,520,72,1.0,0.5,2,1.0
521,521,63,1.0,0.25,2,1.0
522,522,67,1.25,0.25,2,1.0
523,523,71,1.5,0.5,2,1.0
524,524,65,1.5,0.25,2,1.0
525,525,67,1.75,0.25,2,1.0
526,526,72,0.0,0.5,2,1.0
527,527,63,0.0,0.25,2,1.0
528,528,67,0.25,0.25,2,1.0
529,529,74,0.5,0.5,2,1.0
530,530,62,0.5,0.25,2,1.0
531,531,67,0.75,0.25,2,1.0
532,532,75,1.0,0.5,2,1.0
533,533,60,1.0,0.25,2,1.0
534,534,67,1.25,0.25,2,1.0
535,535,77,1.5,0.5,2,1.0
536,536,59,1.5,0.25,2,1.0
537,537,67,1.75,0.25,2,0.0
538,538,75,0.0,0.5,2,1.0
539,539,60,0.0,0.5,2,1.0
540,540,84,0.5,0.5,2,1.0
541,541,78,0.5,0.5,2,1.0
542,542,56,0.5,0.5,2,1.0
543,543,68,0.5,0.5,2,1.0
544,544,83,1.0,0.5,2,0.0
545,545,79,1.0,0.5,2,0.0
546,546,55,1.0,0.5,2,0.0
547,547,67,1.0,0.5,2,0.0
548,548,72,0.0,0.5,2,1.0
549,549,62,0.0,4.0,2,0.0
550,550,54,0.0,0.5,2,1.0
551,551,71,0.5,0.5,2,1.0
552,552,55,0.5,0.5,2,1.0
553,553,56,1.0,0.5,2,1.0
554,554,71,1.5,0.5,2,1.0
555,555,55,1.5,0.5,2,1.0
556,556,71,0.0,0.5,2,1.0
557,557,55,0.0,0.5,2,1.0
558,558,70,0.5,0.5,2,1.0
559,559,56,0.5,0.5,2,1.0
560,560,58,1.0,0.5,2,1.0
561,561,70,1.5,0.5,2,1.0
562,562,56,1.5,0.5,2,1.0
563,563,70,0.0,1.5,2,0.0
564,564,63,0.0,0.5,2,1.0
565,565,55,0.0,0.5,2,1.0
566,566,63,0.5,0.5,2,0.0
567,567,67,0.5,0.5,2,0.0
568,568,63,1.0,1.0,2,0.0
569,569,67,1.0,1.0,2,0.0
570,570,82,1.5,0.5,2,0.0
571,571,82,0.0,1.5,2,0.0
572,572,62,0.5,0.5,2,0.0
573,573,65,0.5,0.5,2,0.0
574,574,62,1.0,1.0,2,0.0
575,575,65,1.0,1.0,2,0.0
576,576,80,1.5,0.5,2,1.0
577,577,79,0.0,0.5,2,1.0
578,578,63,0.0,0.5,2,1.0
579,579,80,0.0,0.0,2,1.0
580,580,77,0.5,0.25,2,1.0
581,581,55,0.5,0.5,2,1.0
582,582,75,0.75,0.25,2,1.0
583,583,72,1.0,0.25,2,1.0
584,584,56,1.0,0.5,2,1.0
585,585,75,1.25,0.25,2,1.0
586,586,74,1.5,0.25,2,1.0
587,587,58,1.5,0.5,2,1.0
588,588,77,1.75,0.25,2,1.0
589,589,75,0.0,0.25,2,1.0
590,590,60,0.0,0.5,2,1.0
591,591,79,0.25,0.25,2,1.0
592,592,77,0.5,0.25,2,1.0
593,593,62,0.5,0.5,2,1.0
594,594,80,0.75,0.25,2,0.0
595,595,79,1.0,0.5,2,1.0
596,596,63,1.0,0.5,2,1.0
597,597,70,1.5,0.5,2,0.0
598,598,70,0.0,1.5,2,0.0
599,599,63,0.5,0.5,2,0.0
600,600,67,0.5,0.5,2,0.0
601,601,63,1.0,1.0,2,0.0
602,602,67,1.0,1.0,2,0.0
603,603,82,1.5,0.5,2,0.0
604,604,82,0.0,1.5,2,0.0
605,605,62,0.5,0.5,2,0.0
606,606,65,0.5,0.5,2,0.0
607,607,62,1.0,1.0,2,0.0
608,608,65,1.0,1.0,2,0.0
609,609,80,1.5,0.5,2,1.0
610,610,79,0.0,0.5,2,1.0
611,611,63,0.0,0.5,2,1.0
612,612,80,0.0,0.0,2,1.0
613,613,77,0.5,0.25,2,1.0
614,614,67,0.5,0.5,2,1.0
615,615,75,0.75,0.25,2,0.0
616,616,80,1.0,0.5,2,1.0
617,617,74,1.0,0.5,2,1.0
618,618,65,1.0,0.5,2,1.0
619,619,79,1.5,0.5,2,1.0
620,620,75,1.5,0.5,2,1.0
621,621,63,1.5,0.5,2,1.0
622,622,79,0.0,0.5,2,1.0
623,623,75,0.0,0.5,2,1.0
624,624,58,0.0,0.5,2,1.0
625,625,77,0.5,0.5,2,1.0
626,626,74,0.5,0.5,2,1.0
627,627,70,0.5,0.5,2,1.0
628,628,58,1.0,0.5,2,1.0
629,629,70,1.5,0.5,2,0.0
630,630,69,0.0,0.25,2,1.0
631,631,51,0.0,0.25,2,1.0
632,632,70,0.25,0.75,2,0.0
633,633,58,0.25,0.25,2,1.0
634,634,55,0.5,0.25,2,1.0
635,635,58,0.75,0.25,2,1.0
636,636,51,1.0,0.25,2,1.0
637,637,58,1.25,0.25,2,1.0
638,638,70,1.5,0.5,2,0.0
639,639,55,1.5,0.25,2,1.0
640,640,58,1.75,0.25,2,1.0
641,641,80,0.0,0.75,2,0.0
642,642,50,0.0,0.25,2,1.0
643,643,58,0.25,0.25,2,1.0
644,644,53,0.5,0.25,2,1.0
645,645,77,0.75,0.25,2,1.0
646,646,58,0.75,0.25,2,1.0
647,647,74,1.0,0.5,2,1.0
648,648,50,1.0,0.25,2,1.0
649,649,58,1.25,0.25,2,1.0
650,650,68,1.5,0.5,2,0.0
651,651,53,1.5,0.25,2,1.0
652,652,58,1.75,0.25,2,1.0
653,653,67,0.0,0.25,2,1.0
654,654,51,0.0,0.25,2,1.0
655,655,70,0.25,0.75,2,0.0
656,656,58,0.25,0.25,2,1.0
657,657,55,0.5,0.25,2,1.0
658,658,58,0.75,0.25,2,1.0
659,659,51,1.0,0.25,2,1.0
660,660,58,1.25,0.25,2,1.0
661,661,70,1.5,0.5,2,0.0
662,662,55,1.5,0.25,2,1.0
663,663,58,1.75,0.25,2,1.0
664,664,80,0.0,0.75,2,0.0
665,665,50,0.0,0.25,2,1.0
666,666,58,0.25,0.25,2,1.0
667,667,53,0.5,0.25,2,1.0
668,668,77,0.75,0.25,2,1.0
669,669,58,0.75,0.25,2,1.0
670,670,74,1.0,0.5,2,1.0
671,671,50,1.0,0.25,2,1.0
672,672,58,1.25,0.25,2,1.0
673,673,68,1.5,0.5,2,0.0
674,674,53,1.5,0.25,2,1.0
675,675,58,1.75,0.25,2,1.0
676,676,67,0.0,0.25,2,1.0
677,677,51,0.0,1.0,2,0.0
678,678,70,0.25,0.25,2,1.0
679,679,75,0.5,0.25,2,1.0
680,680,79,0.75,0.25,2,1.0
681,681,82,1.0,0.25,2,1.0
682,682,55,1.0,1.0,2,0.0
683,683,79,1.25,0.25,2,1.0
684,684,75,1.5,0.25,2,1.0
685,685,70,1.75,0.25,2,1.0
686,686,72,0.0,0.25,2,1.0
687,687,56,0.0,1.0,2,0.0
688,688,84,0.25,0.25,2,1.0
689,689,83,0.5,0.25,2,1.0
690,690,84,0.75,0.25,2,1.0
691,691,79,1.0,0.25,2,1.0
692,692,80,1.25,0.25,2,1.0
693,693,76,1.5,0.25,2,1.0
694,694,56,1.5,0.5,2,1.0
695,695,68,1.5,0.5,2,1.0
696,696,77,1.75,0.25,2,0.0
697,697,75,0.0,0.5,2,1.0
