,nid,pitch,onset,duration,ts,label
105,105,72.0,1.0,0.5,2,1.0
106,106,60.0,1.0,0.25,2,1.0
107,107,64.0,1.25,0.25,2,1.0
108,108,72.0,1.5,0.5,2,0.0
109,109,67.0,1.5,0.25,2,1.0
110,110,64.0,1.75,0.25,2,1.0
111,111,72.0,0.0,1.5,2,0.0
112,112,60.0,0.0,0.25,2,1.0
113,113,71.0,0.0,0.0,2,1.0
114,114,72.0,0.0,0.0,2,1.0
115,115,74.0,0.0,0.0,2,1.0
116,116,64.0,0.25,0.25,2,1.0
117,117,67.0,0.5,0.25,2,1.0
118,118,64.0,0.75,0.25,2,1.0
119,119,60.0,1.0,0.25,2,1.0
120,120,64.0,1.25,0.25,2,1.0
121,121,84.0,1.5,0.5,2,1.0
122,122,67.0,1.5,0.25,2,1.0
123,123,64.0,1.75,0.25,2,1.0
124,124,81.0,0.0,0.5,2,0.0
125,125,60.0,0.0,0.25,2,1.0
126,126,83.0,0.0,0.0,2,1.0
127,127,65.0,0.25,0.25,2,1.0
128,128,79.0,0.5,0.25,2,1.0
129,129,69.0,0.5,0.25,2,1.0
130,130,77.0,0.75,0.25,2,1.0
131,131,65.0,0.75,0.25,2,1.0
132,132,77.0,1.0,0.5,2,1.0
133,133,60.0,1.0,0.25,2,1.0
134,134,65.0,1.25,0.25,2,1.0
135,135,77.0,1.5,0.5,2,0.0
136,136,69.0,1.5,0.25,2,1.0
137,137,65.0,1.75,0.25,2,1.0
138,138,77.0,0.0,1.5,2,0.0
139,139,60.0,0.0,0.25,2,1.0
140,140,76.0,0.0,0.0,2,1.0
141,141,77.0,0.0,0.0,2,1.0
142,142,79.0,0.0,0.0,2,1.0
143,143,65.0,0.25,0.25,2,1.0
144,144,69.0,0.5,0.25,2,1.0
145,145,65.0,0.75,0.25,2,1.0
146,146,60.0,1.0,0.25,2,1.0
147,147,65.0,1.25,0.25,2,1.0
148,148,81.0,1.5,0.5,2,1.0
149,149,69.0,1.5,0.25,2,1.0
150,150,65.0,1.75,0.25,2,1.0
151,151,79.0,0.0,0.5,2,0.0
152,152,60.0,0.0,0.25,2,1.0
153,153,81.0,0.0,0.0,2,1.0
154,154,64.0,0.25,0.25,2,1.0
155,155,77.0,0.5,0.25,2,1.0
156,156,67.0,0.5,0.25,2,1.0
157,157,76.0,0.75,0.25,2,1.0
158,158,64.0,0.75,0.25,2,1.0
159,159,76.0,1.0,0.5,2,1.0
160,160,61.0,1.0,0.25,2,1.0
161,161,64.0,1.25,0.25,2,1.0
162,162,79.0,1.5,0.5,2,1.0
163,163,69.0,1.5,0.25,2,1.0
164,164,64.0,1.75,0.25,2,1.0
165,165,77.0,0.0,0.5,2,0.0
166,166,62.0,0.0,0.25,2,1.0
167,167,79.0,0.0,0.0,2,1.0
168,168,65.0,0.25,0.25,2,1.0
169,169,76.0,0.5,0.25,2,1.0
170,170,69.0,0.5,0.25,2,1.0
171,171,74.0,0.75,0.25,2,1.0
172,172,65.0,0.75,0.25,2,1.0
173,173,74.0,1.0,0.5,2,1.0
174,174,59.0,1.0,0.25,2,1.0
175,175,62.0,1.25,0.25,2,1.0
176,176,77.0,1.5,0.5,2,1.0
177,177,67.0,1.5,0.25,2,1.0
178,178,62.0,1.75,0.25,2,0.0
179,179,76.0,0.0,0.5,2,1.0
180,180,60.0,0.0,0.5,2,1.0
181,181,67.0,0.0,0.5,2,1.0
182,182,77.0,0.0,0.0,2,1.0
183,183,77.0,0.5,0.25,2,1.0
184,184,62.0,0.5,0.5,2,1.0
185,185,53.0,0.5,0.5,2,1.0
186,186,74.0,0.75,0.25,2,0.0
187,187,72.0,1.0,0.5,2,1.0
188,188,64.0,1.0,0.5,2,1.0
189,189,55.0,1.0,1.0,2,0.0
190,190,71.0,1.5,0.5,2,1.0
191,191,62.0,1.5,0.5,2,1.0
192,192,79.0,0.0,0.5,2,0.0
193,193,60.0,0.0,0.25,2,1.0
194,194,81.0,0.0,0.0,2,1.0
195,195,64.0,0.25,0.25,2,1.0
196,196,77.0,0.5,0.25,2,1.0
197,197,67.0,0.5,0.25,2,1.0
198,198,76.0,0.75,0.25,2,1.0
199,199,64.0,0.75,0.25,2,1.0
200,200,88.0,1.0,0.25,2,1.0
201,201,61.0,1.0,0.25,2,1.0
202,202,85.0,1.25,0.25,2,1.0
203,203,64.0,1.25,0.25,2,1.0
204,204,81.0,1.5,0.25,2,1.0
205,205,69.0,1.5,0.25,2,1.0
206,206,79.0,1.75,0.25,2,1.0
207,207,64.0,1.75,0.25,2,1.0
208,208,77.0,0.0,0.5,2,0.0
209,209,62.0,0.0,0.25,2,1.0
210,210,79.0,0.0,0.0,2,1.0
211,211,65.0,0.25,0.25,2,1.0
212,212,76.0,0.5,0.25,2,1.0
213,213,69.0,0.5,0.25,2,1.0
214,214,74.0,0.75,0.25,2,1.0
215,215,65.0,0.75,0.25,2,1.0
216,216,86.0,1.0,0.25,2,1.0
217,217,59.0,1.0,0.25,2,1.0
218,218,83.0,1.25,0.25,2,1.0
219,219,62.0,1.25,0.25,2,1.0
220,220,79.0,1.5,0.25,2,1.0
221,221,67.0,1.5,0.25,2,1.0
222,222,77.0,1.75,0.25,2,0.0
223,223,62.0,1.75,0.25,2,0.0
224,224,76.0,0.0,0.5,2,1.0
225,225,60.0,0.0,0.5,2,1.0
226,226,67.0,0.0,0.5,2,1.0
227,227,77.0,0.0,0.0,2,1.0
228,228,81.0,0.5,0.25,2,1.0
229,229,62.0,0.5,0.5,2,1.0
230,230,53.0,0.5,0.5,2,1.0
231,231,77.0,0.75,0.25,2,1.0
232,232,76.0,1.0,0.25,2,1.0
233,233,60.0,1.0,0.5,2,1.0
234,234,55.0,1.0,1.0,2,0.0
235,235,79.0,1.25,0.25,2,1.0
236,236,77.0,1.5,0.25,2,1.0
237,237,59.0,1.5,0.5,2,1.0
238,238,74.0,1.75,0.25,2,0.0
239,239,72.0,0.0,0.5,2,1.0
240,240,60.0,0.0,0.5,2,1.0
241,241,43.0,0.5,0.5,2,1.0
242,242,55.0,0.5,0.5,2,1.0
243,243,60.0,1.0,0.25,2,1.0
244,244,40.0,1.0,0.5,2,1.0
245,245,52.0,1.0,0.5,2,1.0
246,246,64.0,1.25,0.25,2,1.0
247,247,67.0,1.5,0.25,2,1.0
248,248,36.0,1.5,0.5,2,1.0
249,249,48.0,1.5,0.5,2,1.0
250,250,72.0,1.75,0.25,2,0.0
251,251,64.0,0.0,1.0,2,0.0
252,252,72.0,0.0,1.0,2,0.0
253,253,43.0,0.0,0.5,2,1.0
254,254,55.0,0.0,0.5,2,1.0
255,255,55.0,0.5,0.5,2,1.0
256,256,65.0,1.0,0.5,2,1.0
257,257,74.0,1.0,0.5,2,1.0
258,258,65.0,1.0,1.0,2,0.0
259,259,55.0,1.0,0.5,2,1.0
260,260,76.0,1.0,0.0,2,1.0
261,261,72.0,1.5,0.25,2,1.0
262,262,55.0,1.5,0.5,2,1.0
263,263,74.0,1.75,0.25,2,0.0
264,264,64.0,0.0,0.5,2,1.0
265,265,72.0,0.0,0.5,2,1.0
266,266,60.0,0.0,0.5,2,1.0
267,267,43.0,0.5,0.5,2,1.0
268,268,55.0,0.5,0.5,2,1.0
269,269,60.0,1.0,0.25,2,1.0
270,270,64.0,1.0,0.25,2,1.0
271,271,40.0,1.0,0.5,2,1.0
272,272,52.0,1.0,0.5,2,1.0
273,273,64.0,1.25,0.25,2,1.0
274,274,67.0,1.25,0.25,2,1.0
275,275,67.0,1.5,0.25,2,1.0
276,276,72.0,1.5,0.25,2,1.0
277,277,36.0,1.5,0.5,2,1.0
278,278,48.0,1.5,0.5,2,1.0
279,279,72.0,1.75,0.25,2,0.0
280,280,76.0,1.75,0.25,2,0.0
281,281,72.0,0.0,1.0,2,0.0
282,282,76.0,0.0,1.0,2,0.0
283,283,43.0,0.0,0.5,2,1.0
284,284,55.0,0.0,0.5,2,1.0
285,285,55.0,0.5,0.5,2,1.0
286,286,74.0,1.0,0.5,2,1.0
287,287,77.0,1.0,0.5,2,1.0
288,288,55.0,1.0,0.5,2,1.0
289,289,76.0,1.0,0.0,2,1.0
290,290,79.0,1.0,0.0,2,1.0
291,291,72.0,1.5,0.25,2,1.0
292,292,76.0,1.5,0.25,2,1.0
293,293,55.0,1.5,0.5,2,1.0
294,294,74.0,1.75,0.25,2,0.0
295,295,77.0,1.75,0.25,2,0.0
296,296,72.0,0.0,0.5,2,1.0
297,297,76.0,0.0,0.5,2,1.0
298,298,60.0,0.0,0.5,2,1.0
299,299,43.0,0.5,0.5,2,1.0
300,300,55.0,0.5,0.5,2,1.0
301,301,72.0,1.0,0.25,2,1.0
302,302,40.0,1.0,0.5,2,1.0
303,303,52.0,1.0,0.5,2,1.0
304,304,76.0,1.25,0.25,2,1.0
305,305,79.0,1.5,0.25,2,1.0
306,306,36.0,1.5,0.5,2,1.0
307,307,48.0,1.5,0.5,2,1.0
308,308,84.0,1.75,0.25,2,0.0
309,309,80.0,0.0,0.5,2,0.0
310,310,60.0,0.0,2.0,2,0.0
311,311,53.0,0.0,1.0,2,0.0
312,312,81.0,0.5,0.25,2,0.0
313,313,78.0,1.0,0.5,2,0.0
314,314,52.0,1.0,1.0,2,0.0
315,315,79.0,1.5,0.25,2,0.0
316,316,76.0,0.0,0.5,2,0.0
317,317,60.0,0.0,2.0,2,0.0
318,318,57.0,0.0,1.0,2,0.0
319,319,77.0,0.5,0.25,2,0.0
320,320,75.0,1.0,0.5,2,0.0
321,321,55.0,1.0,1.0,2,0.0
322,322,76.0,1.5,0.25,2,0.0
323,323,73.0,0.0,0.25,2,1.0
324,324,57.0,0.0,1.0,2,0.0
325,325,53.0,0.0,1.0,2,0.0
326,326,74.0,0.25,0.25,2,1.0
327,327,77.0,0.5,0.25,2,1.0
328,328,81.0,0.75,0.25,2,1.0
329,329,79.0,1.0,0.25,2,1.0
330,330,77.0,1.25,0.25,2,1.0
331,331,76.0,1.5,0.25,2,1.0
332,332,65.0,1.5,0.5,2,1.0
333,333,53.0,1.5,0.5,2,1.0
334,334,74.0,1.75,0.25,2,0.0
335,335,72.0,0.0,0.5,2,1.0
336,336,64.0,0.0,0.5,2,1.0
337,337,55.0,0.0,1.0,2,0.0
338,338,71.0,0.5,0.5,2,0.0
339,339,62.0,0.5,0.5,2,0.0
340,340,60.0,1.0,0.25,2,1.0
341,341,64.0,1.25,0.25,2,1.0
342,342,67.0,1.5,0.25,2,1.0
343,343,72.0,1.75,0.25,2,1.0
344,344,64.0,0.0,1.0,2,0.0
345,345,72.0,0.0,1.0,2,0.0
346,346,43.0,0.0,0.25,2,1.0
347,347,48.0,0.25,0.25,2,1.0
348,348,52.0,0.5,0.25,2,1.0
349,349,55.0,0.75,0.25,2,0.0
350,350,65.0,1.0,0.5,2,1.0
351,351,74.0,1.0,0.5,2,1.0
352,352,65.0,1.0,1.0,2,0.0
353,353,55.0,1.0,0.5,2,1.0
354,354,76.0,1.0,0.0,2,1.0
355,355,72.0,1.5,0.25,2,1.0
356,356,55.0,1.5,0.5,2,1.0
357,357,74.0,1.75,0.25,2,0.0
358,358,64.0,0.0,0.5,2,1.0
359,359,72.0,0.0,0.5,2,1.0
360,360,60.0,0.0,0.5,2,1.0
361,361,48.0,0.5,0.5,2,0.0
362,362,60.0,1.0,0.25,2,1.0
363,363,64.0,1.0,0.25,2,1.0
364,364,64.0,1.25,0.25,2,1.0
365,365,67.0,1.25,0.25,2,1.0
366,366,67.0,1.5,0.25,2,1.0
367,367,72.0,1.5,0.25,2,1.0
368,368,72.0,1.75,0.25,2,1.0
369,369,76.0,1.75,0.25,2,1.0
370,370,72.0,0.0,1.0,2,0.0
371,371,76.0,0.0,1.0,2,0.0
372,372,43.0,0.0,0.25,2,1.0
373,373,48.0,0.25,0.25,2,1.0
374,374,52.0,0.5,0.25,2,1.0
375,375,55.0,0.75,0.25,2,0.0
376,376,74.0,1.0,0.5,2,1.0
377,377,77.0,1.0,0.5,2,1.0
378,378,55.0,1.0,0.5,2,1.0
379,379,76.0,1.0,0.0,2,1.0
380,380,79.0,1.0,0.0,2,1.0
381,381,72.0,1.5,0.25,2,1.0
382,382,76.0,1.5,0.25,2,1.0
383,383,55.0,1.5,0.5,2,1.0
384,384,74.0,1.75,0.25,2,0.0
385,385,77.0,1.75,0.25,2,0.0
386,386,72.0,0.0,0.5,2,1.0
387,387,76.0,0.0,0.5,2,1.0
388,388,60.0,0.0,0.5,2,1.0
389,389,48.0,0.5,0.5,2,0.0
390,390,72.0,1.0,0.25,2,1.0
391,391,76.0,1.25,0.25,2,1.0
392,392,79.0,1.5,0.25,2,1.0
393,393,84.0,1.75,0.25,2,1.0
394,394,80.0,0.0,0.25,2,1.0
395,395,53.0,0.0,1.0,2,0.0
396,396,81.0,0.25,0.25,2,1.0
397,397,81.0,0.5,0.25,2,1.0
398,398,60.0,0.5,1.0,2,0.0
399,399,81.0,0.75,0.25,2,1.0
400,400,78.0,1.0,0.25,2,1.0
401,401,52.0,1.0,1.0,2,0.0
402,402,79.0,1.25,0.25,2,1.0
403,403,79.0,1.5,0.25,2,1.0
404,404,60.0,1.5,1.0,2,0.0
405,405,79.0,1.75,0.25,2,1.0
406,406,76.0,0.0,0.25,2,1.0
407,407,57.0,0.0,1.0,2,0.0
408,408,77.0,0.25,0.25,2,1.0
409,409,77.0,0.5,0.25,2,1.0
410,410,60.0,0.5,1.0,2,0.0
411,411,77.0,0.75,0.25,2,1.0
412,412,75.0,1.0,0.25,2,1.0
413,413,55.0,1.0,1.0,2,0.0
414,414,76.0,1.25,0.25,2,1.0
415,415,76.0,1.5,0.25,2,1.0
416,416,60.0,1.5,0.5,2,1.0
417,417,76.0,1.75,0.25,2,1.0
418,418,84.0,0.0,0.5,2,0.0
419,419,72.0,0.0,1.0,2,0.0
420,420,52.0,0.0,0.25,2,1.0
421,421,53.0,0.25,0.25,2,1.0
422,422,81.0,0.5,1.0,2,0.0
423,423,53.0,0.5,0.25,2,1.0
424,424,53.0,0.75,0.25,2,1.0
425,425,72.0,1.0,1.0,2,0.0
426,426,51.0,1.0,0.25,2,1.0
427,427,52.0,1.25,0.25,2,1.0
428,428,79.0,1.5,1.0,2,0.0
429,429,52.0,1.5,0.25,2,1.0
430,430,52.0,1.75,0.25,2,1.0
431,431,72.0,0.0,1.0,2,0.0
432,432,49.0,0.0,0.25,2,1.0
433,433,50.0,0.25,0.25,2,1.0
434,434,77.0,0.5,1.0,2,0.0
435,435,50.0,0.5,0.25,2,1.0
436,436,50.0,0.75,0.25,2,1.0
437,437,72.0,1.0,1.0,2,0.0
438,438,47.0,1.0,0.25,2,1.0
439,439,48.0,1.25,0.25,2,1.0
440,440,76.0,1.5,0.5,2,0.0
441,441,48.0,1.5,0.25,2,1.0
442,442,48.0,1.75,0.25,2,0.0
443,443,74.0,0.0,0.75,2,0.0
444,444,53.0,0.0,3.0,2,0.0
445,445,57.0,0.0,3.5,2,0.0
446,446,76.0,0.75,0.25,2,0.0
447,447,76.0,0.75,0.0,2,1.0
448,448,74.0,0.75,0.0,2,1.0
449,449,73.0,0.75,0.0,2,1.0
450,450,74.0,0.75,0.0,2,1.0
451,451,77.0,1.0,0.75,2,0.0
452,452,79.0,1.75,0.25,2,0.0
453,453,79.0,1.75,0.0,2,1.0
454,454,77.0,1.75,0.0,2,1.0
455,455,76.0,1.75,0.0,2,1.0
456,456,77.0,1.75,0.0,2,1.0
457,457,81.0,0.0,0.75,2,0.0
458,458,83.0,0.75,0.25,2,0.0
459,459,83.0,0.75,0.0,2,1.0
460,460,81.0,0.75,0.0,2,1.0
461,461,80.0,0.75,0.0,2,1.0
462,462,81.0,0.75,0.0,2,1.0
463,463,84.0,1.0,0.5,2,0.0
464,464,54.0,1.0,0.5,2,0.0
465,465,76.0,1.75,0.25,2,0.0
466,466,79.0,0.0,1.25,2,0.0
467,467,55.0,0.5,0.5,2,1.0
468,468,60.0,0.5,0.5,2,1.0
469,469,55.0,1.0,0.5,2,1.0
470,470,60.0,1.0,0.5,2,1.0
471,471,78.0,1.25,0.125,2,1.0
472,472,79.0,1.375,0.125,2,1.0
473,473,81.0,1.5,0.125,2,1.0
474,474,55.0,1.5,0.5,2,1.0
475,475,60.0,1.5,0.5,2,1.0
476,476,79.0,1.625,0.125,2,1.0
477,477,77.0,1.75,0.125,2,1.0
478,478,76.0,1.875,0.125,2,0.0
479,479,74.0,0.0,0.5,2,1.0
480,480,55.0,0.0,0.5,2,1.0
481,481,59.0,0.0,0.5,2,1.0
482,482,67.0,0.5,0.5,2,1.0
483,483,71.0,0.5,0.5,2,1.0
484,484,69.0,1.0,0.5,2,1.0
485,485,72.0,1.0,0.5,2,1.0
486,486,74.0,1.5,0.5,2,1.0
487,487,66.0,1.5,0.5,2,1.0
488,488,69.0,1.5,0.5,2,1.0
489,489,86.0,0.0,0.16666667,2,1.0
490,490,67.0,0.0,0.5,2,0.0
491,491,71.0,0.0,0.5,2,0.0
492,492,88.0,0.16666412353515625,0.16666667,2,0.0
493,493,86.0,0.33333587646484375,0.16666667,2,1.0
494,494,84.0,0.5,0.16666667,2,1.0
495,495,83.0,0.6666641235351562,0.16666667,2,0.0
496,496,81.0,0.8333358764648438,0.16666667,2,1.0
497,497,83.0,1.0,0.16666667,2,1.0
498,498,84.0,1.1666641235351562,0.16666667,2,0.0
499,499,83.0,1.3333358764648438,0.16666667,2,1.0
500,500,81.0,1.5,0.16666667,2,1.0
501,501,79.0,1.6666641235351562,0.16666667,2,0.0
502,502,78.0,1.8333358764648438,0.16666667,2,1.0
503,503,79.0,0.0,0.16666667,2,1.0
504,504,81.0,0.16666412353515625,0.16666667,2,0.0
505,505,79.0,0.33333587646484375,0.16666667,2,1.0
506,506,78.0,0.5,0.16666667,2,1.0
507,507,76.0,0.6666641235351562,0.16666667,2,0.0
508,508,75.0,0.8333358764648438,0.16666667,2,1.0
509,509,76.0,1.0,0.16666667,2,1.0
510,510,78.0,1.1666641235351562,0.16666667,2,0.0
511,511,76.0,1.3333358764648438,0.16666667,2,1.0
512,512,74.0,1.5,0.16666667,2,1.0
513,513,72.0,1.6666641235351562,0.16666667,2,0.0
514,514,71.0,1.8333358764648438,0.16666667,2,0.0
515,515,72.0,0.0,0.75,2,0.0
516,516,55.0,0.5,0.5,2,1.0
517,517,57.0,0.5,0.5,2,1.0
518,518,64.0,0.5,0.5,2,1.0
519,519,76.0,0.75,0.125,2,1.0
520,520,74.0,0.875,0.125,2,0.0
521,521,72.0,1.0,0.5,2,1.0
522,522,55.0,1.0,0.5,2,1.0
523,523,57.0,1.0,0.5,2,1.0
524,524,64.0,1.0,0.5,2,1.0
525,525,55.0,1.5,0.5,2,0.0
526,526,57.0,1.5,0.5,2,0.0
527,527,64.0,1.5,0.5,2,0.0
528,528,72.0,1.75,0.25,2,0.0
529,529,72.0,0.0,0.75,2,0.0
530,530,55.0,0.5,0.5,2,1.0
531,531,57.0,0.5,0.5,2,1.0
532,532,63.0,0.5,0.5,2,1.0
533,533,75.0,0.75,0.125,2,1.0
534,534,74.0,0.875,0.125,2,0.0
535,535,72.0,1.0,0.5,2,1.0
536,536,55.0,1.0,0.5,2,1.0
537,537,57.0,1.0,0.5,2,1.0
538,538,63.0,1.0,0.5,2,1.0
539,539,55.0,1.5,0.5,2,1.0
540,540,57.0,1.5,0.5,2,1.0
541,541,63.0,1.5,0.5,2,1.0
542,542,72.0,1.75,0.25,2,0.0
543,543,84.0,0.0,0.16666667,2,1.0
544,544,54.0,0.0,0.5,2,0.0
545,545,57.0,0.0,0.5,2,0.0
546,546,62.0,0.0,0.5,2,0.0
547,547,86.0,0.16666412353515625,0.16666667,2,0.0
548,548,84.0,0.33333587646484375,0.16666667,2,1.0
549,549,83.0,0.5,0.16666667,2,1.0
550,550,81.0,0.6666641235351562,0.16666667,2,0.0
551,551,80.0,0.8333358764648438,0.16666667,2,1.0
552,552,81.0,1.0,0.16666667,2,1.0
553,553,83.0,1.1666641235351562,0.16666667,2,0.0
554,554,81.0,1.3333358764648438,0.16666667,2,1.0
555,555,79.0,1.5,0.16666667,2,1.0
556,556,78.0,1.6666641235351562,0.16666667,2,0.0
557,557,77.0,1.8333358764648438,0.16666667,2,1.0
558,558,78.0,0.0,0.16666667,2,1.0
559,559,79.0,0.16666412353515625,0.16666667,2,0.0
560,560,78.0,0.33333587646484375,0.16666667,2,1.0
561,561,76.0,0.5,0.16666667,2,1.0
562,562,74.0,0.6666641235351562,0.16666667,2,0.0
563,563,73.0,0.8333358764648438,0.16666667,2,1.0
564,564,74.0,1.0,0.16666667,2,1.0
565,565,76.0,1.1666641235351562,0.16666667,2,0.0
566,566,74.0,1.3333358764648438,0.16666667,2,1.0
567,567,72.0,1.5,0.16666667,2,1.0
568,568,71.0,1.6666641235351562,0.16666667,2,0.0
569,569,69.0,1.8333358764648438,0.16666667,2,0.0
570,570,71.0,0.0,0.75,2,0.0
571,571,55.0,0.5,0.5,2,1.0
572,572,62.0,0.5,0.5,2,1.0
573,573,74.0,0.75,0.125,2,1.0
574,574,72.0,0.875,0.125,2,0.0
575,575,71.0,1.0,0.5,2,1.0
576,576,55.0,1.0,0.5,2,1.0
577,577,62.0,1.0,0.5,2,1.0
578,578,55.0,1.5,0.5,2,0.0
579,579,62.0,1.5,0.5,2,0.0
580,580,71.0,1.75,0.25,2,0.0
581,581,71.0,0.0,0.75,2,0.0
582,582,55.0,0.5,0.5,2,1.0
583,583,62.0,0.5,0.5,2,1.0
584,584,74.0,0.75,0.125,2,1.0
585,585,72.0,0.875,0.125,2,0.0
586,586,71.0,1.0,0.5,2,1.0
587,587,55.0,1.0,0.5,2,1.0
588,588,62.0,1.0,0.5,2,1.0
589,589,55.0,1.5,0.5,2,0.0
590,590,62.0,1.5,0.5,2,0.0
591,591,74.0,1.75,0.25,2,0.0
592,592,83.0,0.0,0.16666667,2,1.0
593,593,47.0,0.0,1.0,2,0.0
594,594,55.0,0.0,1.0,2,0.0
595,595,86.0,0.16666412353515625,0.16666667,2,0.0
596,596,84.0,0.33333587646484375,0.16666667,2,1.0
597,597,83.0,0.5,0.16666667,2,1.0
598,598,81.0,0.6666641235351562,0.16666667,2,0.0
599,599,79.0,0.8333358764648438,0.16666667,2,1.0
600,600,78.0,1.0,0.16666667,2,1.0
601,601,81.0,1.1666641235351562,0.16666667,2,0.0
602,602,79.0,1.3333358764648438,0.16666667,2,1.0
603,603,83.0,1.5,0.16666667,2,1.0
604,604,75.0,1.6666641235351562,0.16666667,2,0.0
605,605,78.0,1.8333358764648438,0.16666667,2,1.0
606,606,76.0,0.0,0.16666667,2,1.0
607,607,48.0,0.0,1.0,2,0.0
608,608,55.0,0.0,1.0,2,0.0
609,609,79.0,0.16666412353515625,0.16666667,2,0.0
610,610,78.0,0.33333587646484375,0.16666667,2,1.0
611,611,76.0,0.5,0.16666667,2,1.0
612,612,74.0,0.6666641235351562,0.16666667,2,0.0
613,613,72.0,0.8333358764648438,0.16666667,2,1.0
614,614,71.0,1.0,0.16666667,2,1.0
615,615,74.0,1.1666641235351562,0.16666667,2,0.0
616,616,72.0,1.3333358764648438,0.16666667,2,1.0
