,nid,pitch,onset,duration,ts,label
531,531,74.0,2.0,1.0,4,0.0
532,532,59.0,2.0,0.25,4,1.0
533,533,69.0,2.25,0.25,4,1.0
534,534,59.0,2.5,0.25,4,1.0
535,535,69.0,2.75,0.25,4,1.0
536,536,73.0,3.0,1.0,4,0.0
537,537,57.0,3.0,0.25,4,1.0
538,538,69.0,3.25,0.25,4,1.0
539,539,57.0,3.5,0.25,4,1.0
540,540,69.0,3.75,0.25,4,1.0
541,541,71.0,0.0,0.75,4,0.0
542,542,50.0,0.0,0.25,4,1.0
543,543,59.0,0.25,0.25,4,1.0
544,544,54.0,0.5,0.25,4,1.0
545,545,78.0,0.75,0.25,4,1.0
546,546,59.0,0.75,0.25,4,1.0
547,547,74.0,1.0,0.5,4,0.0
548,548,50.0,1.0,0.25,4,1.0
549,549,76.0,1.0,0.0,4,1.0
550,550,59.0,1.25,0.25,4,1.0
551,551,73.0,1.5,0.25,4,1.0
552,552,54.0,1.5,0.25,4,1.0
553,553,71.0,1.75,0.25,4,1.0
554,554,59.0,1.75,0.25,4,1.0
555,555,69.0,2.0,1.0,4,0.0
556,556,52.0,2.0,0.25,4,1.0
557,557,61.0,2.25,0.25,4,1.0
558,558,57.0,2.5,0.25,4,1.0
559,559,61.0,2.75,0.25,4,1.0
560,560,71.0,3.0,1.0,4,0.0
561,561,52.0,3.0,0.25,4,1.0
562,562,62.0,3.25,0.25,4,1.0
563,563,56.0,3.5,0.25,4,1.0
564,564,62.0,3.75,0.25,4,1.0
565,565,69.0,0.0,0.5,4,0.0
566,566,57.0,0.0,0.25,4,1.0
567,567,64.0,0.25,0.25,4,1.0
568,568,61.0,0.5,0.25,4,1.0
569,569,64.0,0.75,0.25,4,1.0
570,570,76.0,1.0,1.0,4,0.0
571,571,61.0,1.0,0.25,4,1.0
572,572,69.0,1.25,0.25,4,1.0
573,573,61.0,1.5,0.25,4,1.0
574,574,69.0,1.75,0.25,4,1.0
575,575,74.0,2.0,1.0,4,0.0
576,576,59.0,2.0,0.25,4,1.0
577,577,69.0,2.25,0.25,4,1.0
578,578,59.0,2.5,0.25,4,1.0
579,579,69.0,2.75,0.25,4,1.0
580,580,73.0,3.0,1.0,4,0.0
581,581,57.0,3.0,0.25,4,1.0
582,582,69.0,3.25,0.25,4,1.0
583,583,57.0,3.5,0.25,4,1.0
584,584,69.0,3.75,0.25,4,1.0
585,585,78.0,0.0,0.75,4,0.0
586,586,62.0,0.0,0.25,4,1.0
587,587,69.0,0.25,0.25,4,1.0
588,588,68.0,0.5,0.25,4,1.0
589,589,80.0,0.75,0.083333336,4,1.0
590,590,69.0,0.75,0.25,4,1.0
591,591,78.0,0.8333282470703125,0.083333336,4,0.0
592,592,76.0,0.9166717529296875,0.083333336,4,0.0
593,593,78.0,1.0,0.5,4,1.0
594,594,62.0,1.0,0.25,4,1.0
595,595,69.0,1.25,0.25,4,1.0
596,596,80.0,1.5,0.5,4,1.0
597,597,68.0,1.5,0.25,4,1.0
598,598,69.0,1.75,0.25,4,1.0
599,599,83.0,2.0,0.5,4,1.0
600,600,62.0,2.0,0.25,4,1.0
601,601,69.0,2.25,0.25,4,1.0
602,602,81.0,2.5,0.5,4,1.0
603,603,68.0,2.5,0.25,4,1.0
604,604,69.0,2.75,0.25,4,1.0
605,605,80.0,3.0,0.5,4,1.0
606,606,62.0,3.0,0.25,4,1.0
607,607,69.0,3.25,0.25,4,1.0
608,608,78.0,3.5,0.5,4,1.0
609,609,68.0,3.5,0.25,4,1.0
610,610,69.0,3.75,0.25,4,1.0
611,611,76.0,0.0,0.5,4,0.0
612,612,61.0,0.0,0.25,4,1.0
613,613,69.0,0.25,0.25,4,1.0
614,614,68.0,0.5,0.25,4,1.0
615,615,69.0,0.75,0.25,4,1.0
616,616,76.0,1.0,1.0,4,0.0
617,617,61.0,1.0,0.25,4,1.0
618,618,69.0,1.25,0.25,4,1.0
619,619,61.0,1.5,0.25,4,1.0
620,620,69.0,1.75,0.25,4,1.0
621,621,74.0,2.0,1.0,4,0.0
622,622,59.0,2.0,0.25,4,1.0
623,623,69.0,2.25,0.25,4,1.0
624,624,59.0,2.5,0.25,4,1.0
625,625,69.0,2.75,0.25,4,1.0
626,626,73.0,3.0,1.0,4,0.0
627,627,57.0,3.0,0.25,4,1.0
628,628,69.0,3.25,0.25,4,1.0
629,629,57.0,3.5,0.25,4,1.0
630,630,69.0,3.75,0.25,4,1.0
631,631,71.0,0.0,0.75,4,0.0
632,632,50.0,0.0,0.25,4,1.0
