,nid,pitch,onset,duration,ts,label
81,81,27,81.0,1.0,2,0
82,82,66,82.0,1.0,2,1
83,83,64,83.0,1.0,2,0
84,84,48,84.0,1.0,2,1
85,85,114,85.0,1.0,2,0
86,86,39,86.0,1.0,2,1
87,87,58,87.0,1.0,2,0
88,88,37,88.0,1.0,2,1
89,89,120,89.0,1.0,2,0
90,90,107,90.0,1.0,2,1
91,91,124,91.0,1.0,2,0
92,92,26,92.0,1.0,2,1
93,93,28,93.0,1.0,2,0
94,94,46,94.0,1.0,2,1
95,95,87,95.0,1.0,2,0
96,96,114,96.0,1.0,2,1
97,97,117,97.0,1.0,2,0
98,98,69,98.0,1.0,2,1
99,99,37,99.0,1.0,2,0
100,100,112,100.0,1.0,2,1
101,101,29,101.0,1.0,2,0
102,102,73,102.0,1.0,2,1
103,103,89,103.0,1.0,2,0
104,104,63,104.0,1.0,2,1
105,105,89,105.0,1.0,2,0
106,106,107,106.0,1.0,2,1
107,107,59,107.0,1.0,2,0
108,108,106,108.0,1.0,2,1
109,109,89,109.0,1.0,2,0
110,110,77,110.0,1.0,2,1
111,111,59,111.0,1.0,2,0
112,112,118,112.0,1.0,2,1
113,113,124,113.0,1.0,2,0
114,114,58,114.0,1.0,2,1
115,115,31,115.0,1.0,2,0
116,116,85,116.0,1.0,2,1
117,117,62,117.0,1.0,2,0
118,118,126,118.0,1.0,2,1
119,119,41,119.0,1.0,2,0
120,120,81,120.0,1.0,2,1
121,121,106,121.0,1.0,2,0
122,122,47,122.0,1.0,2,1
123,123,92,123.0,1.0,2,0
124,124,63,124.0,1.0,2,1
125,125,105,125.0,1.0,2,0
126,126,106,126.0,1.0,2,1
127,127,21,127.0,1.0,2,0
128,128,62,128.0,1.0,2,1
129,129,65,129.0,1.0,2,0
130,130,69,130.0,1.0,2,1
131,131,104,131.0,1.0,2,0
132,132,108,132.0,1.0,2,1
133,133,75,133.0,1.0,2,0
134,134,119,134.0,1.0,2,1
135,135,52,135.0,1.0,2,0
136,136,43,136.0,1.0,2,1
137,137,50,137.0,1.0,2,0
138,138,97,138.0,1.0,2,1
139,139,68,139.0,1.0,2,0
140,140,80,140.0,1.0,2,1
141,141,35,141.0,1.0,2,0
142,142,88,142.0,1.0,2,1
143,143,108,143.0,1.0,2,0
144,144,108,144.0,1.0,2,1
145,145,93,145.0,1.0,2,0
146,146,79,146.0,1.0,2,1
147,147,27,147.0,1.0,2,0
148,148,68,148.0,1.0,2,1
149,149,57,149.0,1.0,2,0
150,150,65,150.0,1.0,2,1
151,151,106,151.0,1.0,2,0
152,152,35,152.0,1.0,2,1
153,153,21,153.0,1.0,2,0
154,154,121,154.0,1.0,2,1
155,155,65,155.0,1.0,2,0
156,156,121,156.0,1.0,2,1
157,157,97,157.0,1.0,2,0
158,158,62,158.0,1.0,2,1
159,159,96,159.0,1.0,2,0
160,160,42,160.0,1.0,2,1
161,161,35,161.0,1.0,2,0
162,162,85,162.0,1.0,2,1
163,163,50,163.0,1.0,2,0
164,164,85,164.0,1.0,2,1
165,165,82,165.0,1.0,2,0
166,166,74,166.0,1.0,2,1
167,167,80,167.0,1.0,2,0
168,168,32,168.0,1.0,2,1
169,169,69,169.0,1.0,2,0
170,170,116,170.0,1.0,2,1
171,171,25,171.0,1.0,2,0
172,172,112,172.0,1.0,2,1
173,173,68,173.0,1.0,2,0
174,174,103,174.0,1.0,2,1
175,175,89,175.0,1.0,2,0
176,176,38,176.0,1.0,2,1
177,177,42,177.0,1.0,2,0
178,178,116,178.0,1.0,2,1
179,179,116,179.0,1.0,2,0
180,180,27,180.0,1.0,2,1
181,181,48,181.0,1.0,2,0
182,182,23,182.0,1.0,2,1
183,183,102,183.0,1.0,2,0
184,184,24,184.0,1.0,2,1
185,185,116,185.0,1.0,2,0
186,186,26,186.0,1.0,2,1
187,187,92,187.0,1.0,2,0
188,188,29,188.0,1.0,2,1
189,189,98,189.0,1.0,2,0
190,190,97,190.0,1.0,2,1
191,191,117,191.0,1.0,2,0
192,192,93,192.0,1.0,2,1
193,193,47,193.0,1.0,2,0
194,194,22,194.0,1.0,2,1
195,195,62,195.0,1.0,2,0
196,196,47,196.0,1.0,2,1
197,197,51,197.0,1.0,2,0
198,198,20,198.0,1.0,2,1
199,199,118,199.0,1.0,2,0
200,200,82,200.0,1.0,2,1
201,201,64,201.0,1.0,2,0
202,202,106,202.0,1.0,2,1
203,203,118,203.0,1.0,2,0
204,204,63,204.0,1.0,2,1
205,205,119,205.0,1.0,2,0
206,206,24,206.0,1.0,2,1
207,207,46,207.0,1.0,2,0
208,208,71,208.0,1.0,2,1
209,209,113,209.0,1.0,2,0
210,210,52,210.0,1.0,2,1
211,211,25,211.0,1.0,2,0
212,212,103,212.0,1.0,2,1
213,213,42,213.0,1.0,2,0
214,214,118,214.0,1.0,2,1
215,215,92,215.0,1.0,2,0
216,216,103,216.0,1.0,2,1
217,217,72,217.0,1.0,2,0
218,218,33,218.0,1.0,2,1
219,219,47,219.0,1.0,2,0
220,220,39,220.0,1.0,2,1
221,221,115,221.0,1.0,2,0
222,222,29,222.0,1.0,2,1
223,223,66,223.0,1.0,2,0
224,224,69,224.0,1.0,2,1
225,225,38,225.0,1.0,2,0
226,226,40,226.0,1.0,2,1
227,227,72,227.0,1.0,2,0
228,228,89,228.0,1.0,2,1
229,229,109,229.0,1.0,2,0
230,230,96,230.0,1.0,2,1
231,231,97,231.0,1.0,2,0
232,232,126,232.0,1.0,2,1
233,233,102,233.0,1.0,2,0
234,234,32,234.0,1.0,2,1
235,235,84,235.0,1.0,2,0
236,236,29,236.0,1.0,2,1
237,237,58,237.0,1.0,2,0
238,238,92,238.0,1.0,2,1
239,239,109,239.0,1.0,2,0
240,240,123,240.0,1.0,2,1
241,241,118,241.0,1.0,2,0
242,242,118,242.0,1.0,2,1
243,243,82,243.0,1.0,2,0
244,244,109,244.0,1.0,2,1
245,245,36,245.0,1.0,2,0
246,246,89,246.0,1.0,2,1
247,247,52,247.0,1.0,2,0
248,248,29,248.0,1.0,2,1
249,249,111,249.0,1.0,2,0
250,250,43,250.0,1.0,2,1
251,251,66,251.0,1.0,2,0
252,252,118,252.0,1.0,2,1
253,253,73,253.0,1.0,2,0
254,254,22,254.0,1.0,2,1
255,255,105,255.0,1.0,2,0
256,256,82,256.0,1.0,2,1
257,257,33,257.0,1.0,2,0
258,258,42,258.0,1.0,2,1
259,259,88,259.0,1.0,2,0
260,260,24,260.0,1.0,2,1
261,261,92,261.0,1.0,2,0
262,262,49,262.0,1.0,2,1
263,263,87,263.0,1.0,2,0
264,264,52,264.0,1.0,2,1
265,265,113,265.0,1.0,2,0
266,266,126,266.0,1.0,2,1
267,267,118,267.0,1.0,2,0
268,268,25,268.0,1.0,2,1
269,269,62,269.0,1.0,2,0
270,270,44,270.0,1.0,2,1
271,271,39,271.0,1.0,2,0
272,272,123,272.0,1.0,2,1
273,273,109,273.0,1.0,2,0
274,274,118,274.0,1.0,2,1
275,275,99,275.0,1.0,2,0
276,276,68,276.0,1.0,2,1
277,277,111,277.0,1.0,2,0
278,278,47,278.0,1.0,2,1
279,279,51,279.0,1.0,2,0
280,280,69,280.0,1.0,2,1
281,281,107,281.0,1.0,2,0
282,282,52,282.0,1.0,2,1
283,283,65,283.0,1.0,2,0
284,284,115,284.0,1.0,2,1
285,285,38,285.0,1.0,2,0
286,286,77,286.0,1.0,2,1
287,287,119,287.0,1.0,2,0
288,288,25,288.0,1.0,2,1
289,289,109,289.0,1.0,2,0
290,290,96,290.0,1.0,2,1
291,291,71,291.0,1.0,2,0
292,292,22,292.0,1.0,2,1
293,293,23,293.0,1.0,2,0
294,294,78,294.0,1.0,2,1
295,295,94,295.0,1.0,2,0
296,296,88,296.0,1.0,2,1
297,297,53,297.0,1.0,2,0
298,298,121,298.0,1.0,2,1
299,299,52,299.0,1.0,2,0
300,300,64,300.0,1.0,2,1
301,301,55,301.0,1.0,2,0
302,302,45,302.0,1.0,2,1
303,303,83,303.0,1.0,2,0
304,304,56,304.0,1.0,2,1
305,305,36,305.0,1.0,2,0
306,306,53,306.0,1.0,2,1
307,307,75,307.0,1.0,2,0
308,308,90,308.0,1.0,2,1
309,309,25,309.0,1.0,2,0
310,310,116,310.0,1.0,2,1
311,311,37,311.0,1.0,2,0
312,312,62,312.0,1.0,2,1
313,313,119,313.0,1.0,2,0
314,314,111,314.0,1.0,2,1
315,315,118,315.0,1.0,2,0
316,316,48,316.0,1.0,2,1
317,317,85,317.0,1.0,2,0
318,318,77,318.0,1.0,2,1
319,319,101,319.0,1.0,2,0
320,320,95,320.0,1.0,2,1
321,321,126,321.0,1.0,2,0
322,322,115,322.0,1.0,2,1
323,323,45,323.0,1.0,2,0
324,324,77,324.0,1.0,2,1
325,325,48,325.0,1.0,2,0
326,326,35,326.0,1.0,2,1
327,327,47,327.0,1.0,2,0
328,328,98,328.0,1.0,2,1
329,329,44,329.0,1.0,2,0
330,330,71,330.0,1.0,2,1
331,331,103,331.0,1.0,2,0
332,332,127,332.0,1.0,2,1
333,333,120,333.0,1.0,2,0
334,334,63,334.0,1.0,2,1
335,335,64,335.0,1.0,2,0
336,336,87,336.0,1.0,2,1
337,337,41,337.0,1.0,2,0
338,338,105,338.0,1.0,2,1
339,339,112,339.0,1.0,2,0
340,340,86,340.0,1.0,2,1
341,341,39,341.0,1.0,2,0
342,342,34,342.0,1.0,2,1
343,343,104,343.0,1.0,2,0
344,344,111,344.0,1.0,2,1
345,345,28,345.0,1.0,2,0
346,346,85,346.0,1.0,2,1
347,347,47,347.0,1.0,2,0
348,348,46,348.0,1.0,2,1
349,349,77,349.0,1.0,2,0
350,350,57,350.0,1.0,2,1
351,351,97,351.0,1.0,2,0
352,352,23,352.0,1.0,2,1
353,353,127,353.0,1.0,2,0
354,354,62,354.0,1.0,2,1
355,355,57,355.0,1.0,2,0
356,356,55,356.0,1.0,2,1
357,357,65,357.0,1.0,2,0
358,358,95,358.0,1.0,2,1
359,359,30,359.0,1.0,2,0
360,360,91,360.0,1.0,2,1
361,361,28,361.0,1.0,2,0
362,362,53,362.0,1.0,2,1
363,363,29,363.0,1.0,2,0
364,364,30,364.0,1.0,2,1
365,365,41,365.0,1.0,2,0
366,366,50,366.0,1.0,2,1
367,367,86,367.0,1.0,2,0
368,368,118,368.0,1.0,2,1
369,369,115,369.0,1.0,2,0
370,370,72,370.0,1.0,2,1
371,371,76,371.0,1.0,2,0
372,372,61,372.0,1.0,2,1
373,373,20,373.0,1.0,2,0
374,374,116,374.0,1.0,2,1
375,375,26,375.0,1.0,2,0
376,376,28,376.0,1.0,2,1
377,377,66,377.0,1.0,2,0
378,378,53,378.0,1.0,2,1
379,379,60,379.0,1.0,2,0
380,380,69,380.0,1.0,2,1
381,381,102,381.0,1.0,2,0
382,382,93,382.0,1.0,2,1
383,383,104,383.0,1.0,2,0
384,384,60,384.0,1.0,2,1
385,385,72,385.0,1.0,2,0
386,386,78,386.0,1.0,2,1
387,387,110,387.0,1.0,2,0
388,388,124,388.0,1.0,2,1
389,389,85,389.0,1.0,2,0
390,390,70,390.0,1.0,2,1
391,391,73,391.0,1.0,2,0
392,392,39,392.0,1.0,2,1
393,393,120,393.0,1.0,2,0
394,394,38,394.0,1.0,2,1
395,395,95,395.0,1.0,2,0
396,396,120,396.0,1.0,2,1
397,397,63,397.0,1.0,2,0
398,398,63,398.0,1.0,2,1
399,399,126,399.0,1.0,2,0
400,400,98,400.0,1.0,2,1
401,401,118,401.0,1.0,2,0
402,402,36,402.0,1.0,2,1
403,403,56,403.0,1.0,2,0
404,404,124,404.0,1.0,2,1
405,405,118,405.0,1.0,2,0
406,406,47,406.0,1.0,2,1
407,407,124,407.0,1.0,2,0
408,408,34,408.0,1.0,2,1
409,409,26,409.0,1.0,2,0
410,410,29,410.0,1.0,2,1
411,411,66,411.0,1.0,2,0
412,412,69,412.0,1.0,2,1
413,413,44,413.0,1.0,2,0
414,414,64,414.0,1.0,2,1
415,415,80,415.0,1.0,2,0
416,416,59,416.0,1.0,2,1
417,417,89,417.0,1.0,2,0
418,418,114,418.0,1.0,2,1
419,419,76,419.0,1.0,2,0
420,420,96,420.0,1.0,2,1
421,421,114,421.0,1.0,2,0
422,422,58,422.0,1.0,2,1
423,423,80,423.0,1.0,2,0
424,424,113,424.0,1.0,2,1
425,425,59,425.0,1.0,2,0
426,426,80,426.0,1.0,2,1
427,427,47,427.0,1.0,2,0
428,428,62,428.0,1.0,2,1
429,429,20,429.0,1.0,2,0
430,430,60,430.0,1.0,2,1
431,431,88,431.0,1.0,2,0
432,432,47,432.0,1.0,2,1
433,433,53,433.0,1.0,2,0
434,434,36,434.0,1.0,2,1
435,435,42,435.0,1.0,2,0
436,436,107,436.0,1.0,2,1
437,437,107,437.0,1.0,2,0
438,438,23,438.0,1.0,2,1
439,439,98,439.0,1.0,2,0
440,440,47,440.0,1.0,2,1
441,441,66,441.0,1.0,2,0
442,442,97,442.0,1.0,2,1
443,443,65,443.0,1.0,2,0
444,444,85,444.0,1.0,2,1
445,445,51,445.0,1.0,2,0
446,446,36,446.0,1.0,2,1
447,447,119,447.0,1.0,2,0
448,448,73,448.0,1.0,2,1
449,449,113,449.0,1.0,2,0
450,450,86,450.0,1.0,2,1
451,451,109,451.0,1.0,2,0
452,452,103,452.0,1.0,2,1
453,453,56,453.0,1.0,2,0
454,454,96,454.0,1.0,2,1
455,455,23,455.0,1.0,2,0
456,456,99,456.0,1.0,2,1
457,457,89,457.0,1.0,2,0
458,458,20,458.0,1.0,2,1
459,459,115,459.0,1.0,2,0
460,460,81,460.0,1.0,2,1
461,461,115,461.0,1.0,2,0
462,462,99,462.0,1.0,2,1
463,463,72,463.0,1.0,2,0
464,464,33,464.0,1.0,2,1
465,465,92,465.0,1.0,2,0
466,466,100,466.0,1.0,2,1
467,467,32,467.0,1.0,2,0
468,468,36,468.0,1.0,2,1
469,469,100,469.0,1.0,2,0
470,470,110,470.0,1.0,2,1
471,471,121,471.0,1.0,2,0
472,472,102,472.0,1.0,2,1
473,473,90,473.0,1.0,2,0
474,474,97,474.0,1.0,2,1
475,475,31,475.0,1.0,2,0
476,476,110,476.0,1.0,2,1
477,477,88,477.0,1.0,2,0
478,478,47,478.0,1.0,2,1
479,479,93,479.0,1.0,2,0
480,480,120,480.0,1.0,2,1
481,481,61,481.0,1.0,2,0
482,482,102,482.0,1.0,2,1
483,483,32,483.0,1.0,2,0
484,484,117,484.0,1.0,2,1
485,485,107,485.0,1.0,2,0
486,486,108,486.0,1.0,2,1
487,487,89,487.0,1.0,2,0
488,488,20,488.0,1.0,2,1
489,489,103,489.0,1.0,2,0
490,490,93,490.0,1.0,2,1
491,491,21,491.0,1.0,2,0
492,492,58,492.0,1.0,2,1
493,493,65,493.0,1.0,2,0
494,494,92,494.0,1.0,2,1
495,495,94,495.0,1.0,2,0
496,496,91,496.0,1.0,2,1
497,497,91,497.0,1.0,2,0
498,498,119,498.0,1.0,2,1
499,499,110,499.0,1.0,2,0
500,500,109,500.0,1.0,2,1
501,501,125,501.0,1.0,2,0
502,502,65,502.0,1.0,2,1
503,503,111,503.0,1.0,2,0
504,504,36,504.0,1.0,2,1
505,505,33,505.0,1.0,2,0
506,506,47,506.0,1.0,2,1
507,507,63,507.0,1.0,2,0
508,508,125,508.0,1.0,2,1
509,509,38,509.0,1.0,2,0
510,510,55,510.0,1.0,2,1
511,511,55,511.0,1.0,2,0
512,512,62,512.0,1.0,2,1
513,513,61,513.0,1.0,2,0
514,514,90,514.0,1.0,2,1
515,515,126,515.0,1.0,2,0
516,516,69,516.0,1.0,2,1
517,517,47,517.0,1.0,2,0
518,518,101,518.0,1.0,2,1
519,519,63,519.0,1.0,2,0
520,520,46,520.0,1.0,2,1
521,521,56,521.0,1.0,2,0
522,522,59,522.0,1.0,2,1
523,523,105,523.0,1.0,2,0
524,524,30,524.0,1.0,2,1
525,525,26,525.0,1.0,2,0
526,526,107,526.0,1.0,2,1
527,527,108,527.0,1.0,2,0
528,528,36,528.0,1.0,2,1
529,529,95,529.0,1.0,2,0
530,530,30,530.0,1.0,2,1
531,531,93,531.0,1.0,2,0
532,532,113,532.0,1.0,2,1
533,533,94,533.0,1.0,2,0
534,534,87,534.0,1.0,2,1
535,535,67,535.0,1.0,2,0
536,536,41,536.0,1.0,2,1
537,537,75,537.0,1.0,2,0
538,538,98,538.0,1.0,2,1
539,539,122,539.0,1.0,2,0
540,540,21,540.0,1.0,2,1
541,541,95,541.0,1.0,2,0
542,542,69,542.0,1.0,2,1
543,543,42,543.0,1.0,2,0
544,544,107,544.0,1.0,2,1
545,545,80,545.0,1.0,2,0
546,546,120,546.0,1.0,2,1
547,547,58,547.0,1.0,2,0
548,548,28,548.0,1.0,2,1
549,549,42,549.0,1.0,2,0
550,550,122,550.0,1.0,2,1
551,551,92,551.0,1.0,2,0
552,552,35,552.0,1.0,2,1
553,553,86,553.0,1.0,2,0
554,554,34,554.0,1.0,2,1
555,555,84,555.0,1.0,2,0
556,556,60,556.0,1.0,2,1
557,557,87,557.0,1.0,2,0
558,558,25,558.0,1.0,2,1
559,559,27,559.0,1.0,2,0
560,560,41,560.0,1.0,2,1
561,561,115,561.0,1.0,2,0
562,562,50,562.0,1.0,2,1
563,563,67,563.0,1.0,2,0
564,564,127,564.0,1.0,2,1
565,565,36,565.0,1.0,2,0
566,566,42,566.0,1.0,2,1
567,567,125,567.0,1.0,2,0
568,568,25,568.0,1.0,2,1
569,569,121,569.0,1.0,2,0
570,570,76,570.0,1.0,2,1
571,571,49,571.0,1.0,2,0
572,572,78,572.0,1.0,2,1
573,573,53,573.0,1.0,2,0
574,574,65,574.0,1.0,2,1
575,575,27,575.0,1.0,2,0
576,576,97,576.0,1.0,2,1
577,577,36,577.0,1.0,2,0
578,578,43,578.0,1.0,2,1
579,579,33,579.0,1.0,2,0
580,580,30,580.0,1.0,2,1
581,581,100,581.0,1.0,2,0
582,582,120,582.0,1.0,2,1
583,583,84,583.0,1.0,2,0
584,584,54,584.0,1.0,2,1
585,585,99,585.0,1.0,2,0
586,586,96,586.0,1.0,2,1
587,587,23,587.0,1.0,2,0
588,588,22,588.0,1.0,2,1
589,589,106,589.0,1.0,2,0
590,590,115,590.0,1.0,2,1
591,591,97,591.0,1.0,2,0
592,592,124,592.0,1.0,2,1
593,593,125,593.0,1.0,2,0
594,594,51,594.0,1.0,2,1
595,595,88,595.0,1.0,2,0
596,596,43,596.0,1.0,2,1
597,597,71,597.0,1.0,2,0
598,598,86,598.0,1.0,2,1
599,599,57,599.0,1.0,2,0
600,600,103,600.0,1.0,2,1
601,601,125,601.0,1.0,2,0
602,602,60,602.0,1.0,2,1
603,603,51,603.0,1.0,2,0
604,604,77,604.0,1.0,2,1
605,605,123,605.0,1.0,2,0
606,606,54,606.0,1.0,2,1
607,607,45,607.0,1.0,2,0
608,608,127,608.0,1.0,2,1
609,609,68,609.0,1.0,2,0
610,610,70,610.0,1.0,2,1
611,611,64,611.0,1.0,2,0
612,612,54,612.0,1.0,2,1
613,613,72,613.0,1.0,2,0
614,614,95,614.0,1.0,2,1
615,615,78,615.0,1.0,2,0
616,616,44,616.0,1.0,2,1
617,617,45,617.0,1.0,2,0
618,618,30,618.0,1.0,2,1
619,619,36,619.0,1.0,2,0
620,620,80,620.0,1.0,2,1
621,621,97,621.0,1.0,2,0
622,622,113,622.0,1.0,2,1
623,623,125,623.0,1.0,2,0
624,624,79,624.0,1.0,2,1
625,625,117,625.0,1.0,2,0
626,626,109,626.0,1.0,2,1
627,627,102,627.0,1.0,2,0
628,628,94,628.0,1.0,2,1
629,629,86,629.0,1.0,2,0
630,630,80,630.0,1.0,2,1
631,631,58,631.0,1.0,2,0
632,632,58,632.0,1.0,2,1
633,633,93,633.0,1.0,2,0
634,634,118,634.0,1.0,2,1
635,635,21,635.0,1.0,2,0
636,636,30,636.0,1.0,2,1
637,637,51,637.0,1.0,2,0
638,638,81,638.0,1.0,2,1
639,639,46,639.0,1.0,2,0
640,640,65,640.0,1.0,2,1
641,641,30,641.0,1.0,2,0
642,642,126,642.0,1.0,2,1
643,643,68,643.0,1.0,2,0
644,644,108,644.0,1.0,2,1
645,645,27,645.0,1.0,2,0
646,646,44,646.0,1.0,2,1
647,647,49,647.0,1.0,2,0
648,648,88,648.0,1.0,2,1
649,649,51,649.0,1.0,2,0
650,650,75,650.0,1.0,2,1
651,651,62,651.0,1.0,2,0
652,652,66,652.0,1.0,2,1
653,653,36,653.0,1.0,2,0
654,654,96,654.0,1.0,2,1
655,655,111,655.0,1.0,2,0
656,656,30,656.0,1.0,2,1
657,657,31,657.0,1.0,2,0
658,658,80,658.0,1.0,2,1
659,659,55,659.0,1.0,2,0
660,660,38,660.0,1.0,2,1
661,661,77,661.0,1.0,2,0
662,662,57,662.0,1.0,2,1
663,663,82,663.0,1.0,2,0
664,664,25,664.0,1.0,2,1
665,665,99,665.0,1.0,2,0
666,666,101,666.0,1.0,2,1
667,667,119,667.0,1.0,2,0
668,668,52,668.0,1.0,2,1
669,669,90,669.0,1.0,2,0
670,670,67,670.0,1.0,2,1
671,671,99,671.0,1.0,2,0
672,672,27,672.0,1.0,2,1
673,673,50,673.0,1.0,2,0
674,674,61,674.0,1.0,2,1
675,675,81,675.0,1.0,2,0
676,676,94,676.0,1.0,2,1
677,677,94,677.0,1.0,2,0
678,678,119,678.0,1.0,2,1
679,679,66,679.0,1.0,2,0
680,680,54,680.0,1.0,2,1
681,681,46,681.0,1.0,2,0
682,682,58,682.0,1.0,2,1
683,683,49,683.0,1.0,2,0
684,684,118,684.0,1.0,2,1
685,685,72,685.0,1.0,2,0
686,686,119,686.0,1.0,2,1
687,687,28,687.0,1.0,2,0
688,688,99,688.0,1.0,2,1
689,689,100,689.0,1.0,2,0
690,690,120,690.0,1.0,2,1
691,691,119,691.0,1.0,2,0
692,692,49,692.0,1.0,2,1
693,693,94,693.0,1.0,2,0
694,694,115,694.0,1.0,2,1
695,695,106,695.0,1.0,2,0
696,696,20,696.0,1.0,2,1
697,697,54,697.0,1.0,2,0
698,698,72,698.0,1.0,2,1
699,699,99,699.0,1.0,2,0
700,700,109,700.0,1.0,2,1
701,701,58,701.0,1.0,2,0
702,702,112,702.0,1.0,2,1
703,703,79,703.0,1.0,2,0
704,704,53,704.0,1.0,2,1
705,705,23,705.0,1.0,2,0
706,706,48,706.0,1.0,2,1
707,707,52,707.0,1.0,2,0
708,708,107,708.0,1.0,2,1
709,709,55,709.0,1.0,2,0
710,710,34,710.0,1.0,2,1
711,711,93,711.0,1.0,2,0
712,712,39,712.0,1.0,2,1
713,713,24,713.0,1.0,2,0
714,714,85,714.0,1.0,2,1
715,715,35,715.0,1.0,2,0
716,716,58,716.0,1.0,2,1
717,717,52,717.0,1.0,2,0
718,718,61,718.0,1.0,2,1
719,719,79,719.0,1.0,2,0
720,720,110,720.0,1.0,2,1
721,721,83,721.0,1.0,2,0
722,722,118,722.0,1.0,2,1
723,723,91,723.0,1.0,2,0
724,724,110,724.0,1.0,2,1
725,725,59,725.0,1.0,2,0
726,726,86,726.0,1.0,2,1
727,727,62,727.0,1.0,2,0
728,728,74,728.0,1.0,2,1
729,729,25,729.0,1.0,2,0
730,730,59,730.0,1.0,2,1
731,731,117,731.0,1.0,2,0
732,732,72,732.0,1.0,2,1
733,733,84,733.0,1.0,2,0
734,734,91,734.0,1.0,2,1
735,735,123,735.0,1.0,2,0
736,736,41,736.0,1.0,2,1
737,737,61,737.0,1.0,2,0
738,738,75,738.0,1.0,2,1
739,739,78,739.0,1.0,2,0
740,740,82,740.0,1.0,2,1
741,741,102,741.0,1.0,2,0
742,742,95,742.0,1.0,2,1
743,743,49,743.0,1.0,2,0
744,744,81,744.0,1.0,2,1
745,745,47,745.0,1.0,2,0
746,746,83,746.0,1.0,2,1
747,747,86,747.0,1.0,2,0
748,748,44,748.0,1.0,2,1
749,749,30,749.0,1.0,2,0
750,750,74,750.0,1.0,2,1
751,751,62,751.0,1.0,2,0
752,752,102,752.0,1.0,2,1
753,753,35,753.0,1.0,2,0
754,754,34,754.0,1.0,2,1
755,755,84,755.0,1.0,2,0
756,756,122,756.0,1.0,2,1
757,757,51,757.0,1.0,2,0
758,758,36,758.0,1.0,2,1
759,759,102,759.0,1.0,2,0
760,760,107,760.0,1.0,2,1
761,761,118,761.0,1.0,2,0
762,762,34,762.0,1.0,2,1
763,763,23,763.0,1.0,2,0
764,764,59,764.0,1.0,2,1
765,765,89,765.0,1.0,2,0
766,766,96,766.0,1.0,2,1
767,767,58,767.0,1.0,2,0
768,768,54,768.0,1.0,2,1
769,769,48,769.0,1.0,2,0
770,770,80,770.0,1.0,2,1
771,771,75,771.0,1.0,2,0
772,772,88,772.0,1.0,2,1
773,773,51,773.0,1.0,2,0
774,774,118,774.0,1.0,2,1
