,nid,pitch,onset,duration,ts,label
48,48,62.0,0.0,0.5,2,1.0
49,49,57.0,0.0,1.0,2,0.0
50,50,76.0,0.5,0.5,2,1.0
51,51,61.0,0.5,0.5,2,1.0
52,52,69.0,1.0,0.5,2,1.0
53,53,69.0,1.5,0.5,2,0.0
54,54,74.0,0.0,1.0,2,0.0
55,55,54.0,0.0,0.25,2,1.0
56,56,62.0,0.25,0.25,2,1.0
57,57,57.0,0.5,0.25,2,1.0
58,58,62.0,0.75,0.25,2,1.0
59,59,78.0,1.0,0.25,2,1.0
60,60,50.0,1.0,0.25,2,1.0
61,61,76.0,1.25,0.25,2,1.0
62,62,59.0,1.25,0.25,2,1.0
63,63,74.0,1.5,0.25,2,1.0
64,64,54.0,1.5,0.25,2,1.0
65,65,73.0,1.75,0.25,2,1.0
66,66,59.0,1.75,0.25,2,1.0
67,67,71.0,0.0,0.25,2,1.0
68,68,52.0,0.0,0.25,2,1.0
69,69,74.0,0.25,0.25,2,1.0
70,70,59.0,0.25,0.25,2,1.0
71,71,71.0,0.5,0.25,2,1.0
72,72,56.0,0.5,0.25,2,1.0
73,73,74.0,0.75,0.25,2,1.0
74,74,59.0,0.75,0.25,2,1.0
75,75,83.0,1.0,0.25,2,1.0
76,76,56.0,1.0,0.25,2,1.0
77,77,81.0,1.25,0.25,2,1.0
78,78,62.0,1.25,0.25,2,1.0
79,79,80.0,1.5,0.25,2,1.0
80,80,59.0,1.5,0.25,2,1.0
81,81,78.0,1.75,0.25,2,1.0
82,82,62.0,1.75,0.25,2,1.0
83,83,76.0,0.0,0.25,2,1.0
84,84,57.0,0.0,0.5,2,1.0
85,85,61.0,0.0,0.5,2,1.0
86,86,81.0,0.25,0.25,2,1.0
87,87,78.0,0.5,0.25,2,1.0
88,88,50.0,0.5,0.5,2,1.0
89,89,59.0,0.5,0.5,2,1.0
90,90,74.0,0.75,0.25,2,1.0
91,91,73.0,1.0,0.25,2,1.0
92,92,52.0,1.0,0.5,2,1.0
93,93,57.0,1.0,0.5,2,1.0
94,94,76.0,1.25,0.25,2,1.0
95,95,74.0,1.5,0.25,2,1.0
96,96,52.0,1.5,0.5,2,1.0
97,97,56.0,1.5,0.5,2,1.0
98,98,62.0,1.75,0.25,2,0.0
99,99,71.0,1.75,0.25,2,0.0
100,100,62.0,0.0,0.5,2,1.0
101,101,71.0,0.0,0.5,2,1.0
102,102,45.0,0.0,1.0,2,0.0
103,103,52.0,0.0,1.0,2,0.0
104,104,57.0,0.0,1.0,2,0.0
105,105,61.0,0.5,0.5,2,0.0
106,106,69.0,0.5,0.5,2,0.0
107,107,81.0,1.0,0.25,2,1.0
108,108,80.0,1.25,0.25,2,1.0
109,109,81.0,1.5,0.25,2,1.0
110,110,80.0,1.75,0.25,2,1.0
111,111,81.0,0.0,0.25,2,1.0
112,112,59.0,0.0,0.5,2,1.0
113,113,63.0,0.0,0.5,2,1.0
114,114,83.0,0.25,0.25,2,1.0
115,115,80.0,0.5,0.25,2,1.0
116,116,52.0,0.5,0.5,2,1.0
117,117,64.0,0.5,0.5,2,1.0
118,118,76.0,0.75,0.25,2,1.0
119,119,79.0,1.0,0.25,2,1.0
120,120,57.0,1.0,0.5,2,1.0
121,121,61.0,1.0,0.5,2,1.0
122,122,81.0,1.25,0.25,2,1.0
123,123,78.0,1.5,0.25,2,1.0
124,124,50.0,1.5,0.5,2,0.0
125,125,62.0,1.5,0.5,2,0.0
126,126,74.0,1.75,0.25,2,1.0
127,127,86.0,0.0,0.25,2,1.0
128,128,71.0,0.0,0.25,2,1.0
129,129,85.0,0.25,0.25,2,1.0
130,130,69.0,0.25,0.25,2,1.0
131,131,83.0,0.5,0.25,2,1.0
132,132,67.0,0.5,0.25,2,1.0
133,133,82.0,0.75,0.25,2,1.0
134,134,66.0,0.75,0.25,2,1.0
135,135,83.0,1.0,0.25,2,1.0
136,136,67.0,1.0,0.25,2,1.0
137,137,81.0,1.25,0.25,2,1.0
138,138,66.0,1.25,0.25,2,1.0
139,139,79.0,1.5,0.25,2,1.0
140,140,64.0,1.5,0.25,2,1.0
141,141,78.0,1.75,0.25,2,0.0
142,142,62.0,1.75,0.25,2,0.0
143,143,76.0,0.0,0.5,2,1.0
144,144,79.0,0.0,0.5,2,1.0
145,145,69.0,0.0,1.5,2,0.0
146,146,61.0,0.0,0.5,2,1.0
147,147,74.0,0.5,0.5,2,1.0
148,148,78.0,0.5,0.5,2,1.0
149,149,62.0,0.5,0.5,2,1.0
150,150,76.0,1.0,0.5,2,1.0
151,151,61.0,1.0,0.5,2,1.0
152,152,68.0,1.5,0.5,2,0.0
153,153,74.0,1.5,0.5,2,0.0
154,154,59.0,1.5,0.5,2,0.0
155,155,78.0,0.0,1.0,2,0.0
156,156,69.0,0.0,1.25,2,0.0
157,157,62.0,0.0,1.0,2,0.0
158,158,57.0,0.0,1.0,2,0.0
159,159,76.0,1.0,0.25,2,0.0
160,160,61.0,1.0,0.25,2,0.0
161,161,57.0,1.0,0.25,2,0.0
162,162,69.0,1.0,0.5,2,1.0
163,163,69.0,1.5,0.5,2,0.0
164,164,74.0,0.0,1.0,2,0.0
165,165,62.0,0.0,0.25,2,1.0
166,166,69.0,0.25,0.25,2,1.0
167,167,66.0,0.5,0.25,2,1.0
168,168,69.0,0.75,0.25,2,1.0
169,169,73.0,1.0,0.25,2,1.0
170,170,59.0,1.0,0.25,2,1.0
171,171,74.0,1.25,0.25,2,1.0
172,172,66.0,1.25,0.25,2,1.0
173,173,76.0,1.5,0.25,2,1.0
174,174,62.0,1.5,0.25,2,1.0
175,175,78.0,1.75,0.25,2,1.0
176,176,66.0,1.75,0.25,2,1.0
177,177,79.0,0.0,0.25,2,1.0
178,178,55.0,0.0,0.25,2,1.0
179,179,76.0,0.25,0.25,2,1.0
180,180,64.0,0.25,0.25,2,1.0
181,181,79.0,0.5,0.25,2,1.0
182,182,59.0,0.5,0.25,2,1.0
183,183,76.0,0.75,0.25,2,1.0
184,184,64.0,0.75,0.25,2,1.0
185,185,74.0,1.0,0.25,2,1.0
186,186,57.0,1.0,0.25,2,1.0
187,187,73.0,1.25,0.25,2,1.0
188,188,67.0,1.25,0.25,2,1.0
189,189,71.0,1.5,0.25,2,1.0
190,190,64.0,1.5,0.25,2,1.0
191,191,69.0,1.75,0.25,2,1.0
192,192,67.0,1.75,0.25,2,1.0
193,193,81.0,0.0,0.25,2,1.0
194,194,62.0,0.0,0.5,2,1.0
195,195,66.0,0.0,0.5,2,1.0
196,196,86.0,0.25,0.25,2,1.0
197,197,83.0,0.5,0.25,2,1.0
198,198,55.0,0.5,0.5,2,1.0
199,199,64.0,0.5,0.5,2,1.0
200,200,79.0,0.75,0.25,2,1.0
201,201,78.0,1.0,0.25,2,1.0
202,202,57.0,1.0,0.5,2,1.0
203,203,62.0,1.0,0.5,2,1.0
204,204,81.0,1.25,0.25,2,1.0
205,205,79.0,1.5,0.25,2,1.0
206,206,57.0,1.5,0.5,2,1.0
207,207,61.0,1.5,0.5,2,1.0
208,208,67.0,1.75,0.25,2,0.0
209,209,76.0,1.75,0.25,2,0.0
210,210,67.0,0.0,0.5,2,1.0
211,211,76.0,0.0,0.5,2,1.0
212,212,50.0,0.0,1.0,2,0.0
213,213,57.0,0.0,1.0,2,0.0
214,214,62.0,0.0,1.0,2,0.0
215,215,66.0,0.5,0.5,2,0.0
216,216,74.0,0.5,0.5,2,0.0
217,217,69.0,1.0,0.16666667,2,1.0
218,218,71.0,1.1666679382324219,0.16666667,2,0.0
219,219,68.0,1.3333320617675781,0.16666667,2,1.0
220,220,69.0,1.5,0.16666667,2,1.0
221,221,71.0,1.6666679382324219,0.16666667,2,0.0
222,222,73.0,1.8333320617675781,0.16666667,2,1.0
223,223,74.0,0.0,0.16666667,2,1.0
224,224,50.0,0.0,0.5,2,0.0
225,225,54.0,0.0,0.5,2,0.0
226,226,76.0,0.16666793823242188,0.16666667,2,0.0
227,227,73.0,0.3333320617675781,0.16666667,2,1.0
228,228,74.0,0.5,0.16666667,2,1.0
229,229,76.0,0.6666679382324219,0.16666667,2,0.0
230,230,73.0,0.8333320617675781,0.16666667,2,1.0
231,231,74.0,1.0,0.16666667,2,1.0
232,232,54.0,1.0,0.5,2,0.0
233,233,57.0,1.0,0.5,2,0.0
234,234,78.0,1.1666679382324219,0.16666667,2,0.0
235,235,76.0,1.3333320617675781,0.16666667,2,1.0
236,236,74.0,1.5,0.16666667,2,1.0
237,237,76.0,1.6666679382324219,0.16666667,2,0.0
238,238,78.0,1.8333320617675781,0.16666667,2,1.0
239,239,79.0,0.0,0.16666667,2,1.0
240,240,52.0,0.0,0.5,2,0.0
241,241,59.0,0.0,0.5,2,0.0
242,242,81.0,0.16666793823242188,0.16666667,2,0.0
243,243,78.0,0.3333320617675781,0.16666667,2,1.0
244,244,79.0,0.5,0.16666667,2,1.0
245,245,76.0,0.6666679382324219,0.16666667,2,0.0
246,246,74.0,0.8333320617675781,0.16666667,2,1.0
247,247,73.0,1.0,0.16666667,2,1.0
248,248,57.0,1.0,0.5,2,0.0
249,249,76.0,1.1666679382324219,0.16666667,2,0.0
250,250,75.0,1.3333320617675781,0.16666667,2,1.0
251,251,76.0,1.5,0.16666667,2,1.0
252,252,78.0,1.6666679382324219,0.16666667,2,0.0
253,253,79.0,1.8333320617675781,0.16666667,2,1.0
254,254,80.0,0.0,0.16666667,2,1.0
255,255,54.0,0.0,1.0,2,0.0
256,256,62.0,0.0,1.0,2,0.0
257,257,81.0,0.16666793823242188,0.16666667,2,0.0
258,258,78.0,0.3333320617675781,0.16666667,2,1.0
259,259,80.0,0.5,0.16666667,2,1.0
260,260,81.0,0.6666679382324219,0.16666667,2,0.0
261,261,78.0,0.8333320617675781,0.16666667,2,1.0
262,262,82.0,1.0,0.16666667,2,1.0
263,263,55.0,1.0,1.0,2,0.0
264,264,62.0,1.0,1.0,2,0.0
265,265,83.0,1.1666679382324219,0.16666667,2,0.0
266,266,79.0,1.3333320617675781,0.16666667,2,1.0
267,267,82.0,1.5,0.16666667,2,1.0
268,268,83.0,1.6666679382324219,0.16666667,2,0.0
269,269,79.0,1.8333320617675781,0.16666667,2,0.0
270,270,78.0,0.0,0.5,2,1.0
271,271,62.0,0.0,0.5,2,1.0
272,272,57.0,0.0,1.0,2,0.0
273,273,76.0,0.5,0.5,2,0.0
274,274,61.0,0.5,0.5,2,0.0
275,275,69.0,1.0,0.16666667,2,1.0
276,276,71.0,1.1666679382324219,0.16666667,2,0.0
277,277,68.0,1.3333320617675781,0.16666667,2,1.0
278,278,69.0,1.5,0.16666667,2,1.0
279,279,71.0,1.6666679382324219,0.16666667,2,0.0
280,280,73.0,1.8333320617675781,0.16666667,2,1.0
281,281,74.0,0.0,0.16666667,2,1.0
282,282,76.0,0.16666793823242188,0.16666667,2,0.0
283,283,73.0,0.3333320617675781,0.16666667,2,1.0
284,284,74.0,0.5,0.16666667,2,1.0
285,285,66.0,0.5,0.5,2,0.0
286,286,69.0,0.5,0.5,2,0.0
287,287,86.0,0.6666679382324219,0.16666667,2,0.0
288,288,85.0,0.8333320617675781,0.16666667,2,1.0
289,289,83.0,1.0,0.16666667,2,1.0
290,290,85.0,1.1666679382324219,0.16666667,2,0.0
291,291,82.0,1.3333320617675781,0.16666667,2,1.0
292,292,83.0,1.5,0.16666667,2,1.0
293,293,62.0,1.5,0.5,2,0.0
294,294,66.0,1.5,0.5,2,0.0
295,295,85.0,1.6666679382324219,0.16666667,2,0.0
296,296,81.0,1.8333320617675781,0.16666667,2,1.0
297,297,80.0,0.0,0.16666667,2,1.0
298,298,81.0,0.16666793823242188,0.16666667,2,0.0
299,299,78.0,0.3333320617675781,0.16666667,2,1.0
300,300,80.0,0.5,0.16666667,2,1.0
301,301,59.0,0.5,0.5,2,0.0
302,302,62.0,0.5,0.5,2,0.0
303,303,81.0,0.6666679382324219,0.16666667,2,0.0
304,304,78.0,0.8333320617675781,0.16666667,2,1.0
305,305,76.0,1.0,0.16666667,2,1.0
306,306,78.0,1.1666679382324219,0.16666667,2,0.0
307,307,75.0,1.3333320617675781,0.16666667,2,1.0
308,308,76.0,1.5,0.16666667,2,1.0
309,309,56.0,1.5,0.5,2,1.0
310,310,59.0,1.5,0.5,2,1.0
311,311,78.0,1.6666679382324219,0.16666667,2,0.0
312,312,74.0,1.8333320617675781,0.16666667,2,1.0
313,313,73.0,0.0,0.16666667,2,1.0
314,314,57.0,0.0,0.5,2,1.0
315,315,76.0,0.16666793823242188,0.16666667,2,0.0
316,316,81.0,0.3333320617675781,0.16666667,2,1.0
317,317,77.0,0.5,0.16666667,2,1.0
318,318,50.0,0.5,0.5,2,1.0
319,319,59.0,0.5,0.5,2,1.0
320,320,78.0,0.6666679382324219,0.16666667,2,0.0
321,321,74.0,0.8333320617675781,0.16666667,2,1.0
322,322,75.0,1.0,0.16666667,2,1.0
323,323,52.0,1.0,0.5,2,1.0
324,324,61.0,1.0,0.5,2,1.0
325,325,76.0,1.1666679382324219,0.16666667,2,0.0
326,326,73.0,1.3333320617675781,0.16666667,2,1.0
327,327,73.0,1.5,0.16666667,2,1.0
328,328,52.0,1.5,0.5,2,1.0
329,329,56.0,1.5,0.5,2,1.0
330,330,62.0,1.5,0.5,2,1.0
331,331,74.0,1.6666679382324219,0.16666667,2,0.0
332,332,71.0,1.8333320617675781,0.16666667,2,0.0
333,333,71.0,0.0,0.5,2,1.0
334,334,62.0,0.0,0.5,2,1.0
335,335,57.0,0.0,1.0,2,0.0
336,336,69.0,0.5,0.5,2,0.0
337,337,61.0,0.5,0.5,2,0.0
338,338,81.0,1.0,0.16666667,2,1.0
339,339,83.0,1.1666679382324219,0.16666667,2,0.0
340,340,80.0,1.3333320617675781,0.16666667,2,1.0
341,341,81.0,1.5,0.16666667,2,1.0
342,342,83.0,1.6666679382324219,0.16666667,2,0.0
343,343,80.0,1.8333320617675781,0.16666667,2,1.0
344,344,81.0,0.0,0.16666667,2,1.0
345,345,71.0,0.0,1.0,2,0.0
346,346,63.0,0.0,0.5,2,1.0
347,347,78.0,0.16666793823242188,0.16666667,2,0.0
348,348,83.0,0.3333320617675781,0.16666667,2,1.0
349,349,80.0,0.5,0.16666667,2,1.0
350,350,64.0,0.5,0.5,2,1.0
351,351,75.0,0.6666679382324219,0.16666667,2,0.0
352,352,76.0,0.8333320617675781,0.16666667,2,1.0
353,353,79.0,1.0,0.16666667,2,1.0
354,354,69.0,1.0,1.0,2,0.0
355,355,61.0,1.0,0.5,2,1.0
356,356,76.0,1.1666679382324219,0.16666667,2,0.0
357,357,81.0,1.3333320617675781,0.16666667,2,1.0
358,358,78.0,1.5,0.16666667,2,1.0
359,359,62.0,1.5,0.5,2,0.0
360,360,73.0,1.6666679382324219,0.16666667,2,0.0
361,361,74.0,1.8333320617675781,0.16666667,2,1.0
362,362,74.0,0.0,0.16666667,2,1.0
363,363,71.0,0.0,0.25,2,1.0
364,364,86.0,0.16666793823242188,0.16666667,2,0.0
365,365,69.0,0.25,0.25,2,1.0
366,366,85.0,0.3333320617675781,0.16666667,2,1.0
367,367,71.0,0.5,0.16666667,2,1.0
368,368,67.0,0.5,0.25,2,1.0
369,369,83.0,0.6666679382324219,0.16666667,2,0.0
370,370,66.0,0.75,0.25,2,1.0
371,371,82.0,0.8333320617675781,0.16666667,2,1.0
372,372,71.0,1.0,0.16666667,2,1.0
373,373,67.0,1.0,0.25,2,1.0
374,374,83.0,1.1666679382324219,0.16666667,2,0.0
375,375,66.0,1.25,0.25,2,1.0
376,376,81.0,1.3333320617675781,0.16666667,2,1.0
377,377,67.0,1.5,0.16666667,2,1.0
378,378,64.0,1.5,0.25,2,1.0
379,379,79.0,1.6666679382324219,0.16666667,2,0.0
380,380,62.0,1.75,0.25,2,0.0
381,381,78.0,1.8333320617675781,0.16666667,2,1.0
382,382,79.0,0.0,0.16666667,2,1.0
383,383,69.0,0.0,1.5,2,0.0
384,384,61.0,0.0,0.5,2,1.0
385,385,81.0,0.16666793823242188,0.16666667,2,0.0
386,386,79.0,0.3333320617675781,0.16666667,2,1.0
387,387,78.0,0.5,0.16666667,2,1.0
388,388,62.0,0.5,0.5,2,1.0
389,389,79.0,0.6666679382324219,0.16666667,2,0.0
390,390,78.0,0.8333320617675781,0.16666667,2,1.0
391,391,76.0,1.0,0.16666667,2,1.0
392,392,61.0,1.0,0.5,2,1.0
393,393,78.0,1.1666679382324219,0.16666667,2,0.0
394,394,76.0,1.3333320617675781,0.16666667,2,1.0
395,395,74.0,1.5,0.16666667,2,1.0
396,396,68.0,1.5,0.5,2,1.0
397,397,59.0,1.5,0.5,2,1.0
398,398,76.0,1.6666679382324219,0.16666667,2,0.0
399,399,74.0,1.8333320617675781,0.16666667,2,0.0
400,400,78.0,0.0,0.5,2,0.0
401,401,69.0,0.0,1.0,2,0.0
402,402,62.0,0.0,0.5,2,0.0
403,403,57.0,0.0,0.75,2,0.0
404,404,76.0,0.5,0.25,2,0.0
405,405,57.0,0.5,0.25,2,0.0
406,406,61.0,0.5,0.25,2,0.0
407,407,81.0,1.0,0.16666667,2,1.0
408,408,83.0,1.1666679382324219,0.16666667,2,0.0
409,409,80.0,1.3333320617675781,0.16666667,2,1.0
410,410,81.0,1.5,0.16666667,2,1.0
411,411,83.0,1.6666679382324219,0.16666667,2,0.0
412,412,80.0,1.8333320617675781,0.16666667,2,0.0
413,413,81.0,0.0,0.25,2,0.0
414,414,69.0,1.0,0.16666667,2,1.0
415,415,71.0,1.1666679382324219,0.16666667,2,0.0
416,416,68.0,1.3333320617675781,0.16666667,2,1.0
417,417,69.0,1.5,0.16666667,2,1.0
418,418,71.0,1.6666679382324219,0.16666667,2,0.0
419,419,73.0,1.8333320617675781,0.16666667,2,1.0
420,420,74.0,0.0,0.16666667,2,1.0
421,421,62.0,0.0,1.0,2,0.0
422,422,76.0,0.16666793823242188,0.16666667,2,0.0
423,423,73.0,0.3333320617675781,0.16666667,2,1.0
424,424,74.0,0.5,0.16666667,2,1.0
425,425,66.0,0.5,0.5,2,0.0
426,426,69.0,0.5,0.5,2,0.0
427,427,77.0,0.6666679382324219,0.16666667,2,0.0
428,428,78.0,0.8333320617675781,0.16666667,2,1.0
429,429,74.0,1.0,0.16666667,2,1.0
430,430,59.0,1.0,1.0,2,0.0
431,431,82.0,1.1666679382324219,0.16666667,2,0.0
432,432,83.0,1.3333320617675781,0.16666667,2,1.0
433,433,74.0,1.5,0.16666667,2,1.0
434,434,62.0,1.5,0.5,2,0.0
435,435,66.0,1.5,0.5,2,0.0
436,436,85.0,1.6666679382324219,0.16666667,2,0.0
437,437,86.0,1.8333320617675781,0.16666667,2,1.0
438,438,79.0,0.0,0.16666667,2,1.0
439,439,55.0,0.0,1.0,2,0.0
440,440,81.0,0.16666793823242188,0.16666667,2,0.0
441,441,78.0,0.3333320617675781,0.16666667,2,1.0
442,442,79.0,0.5,0.16666667,2,1.0
443,443,59.0,0.5,0.5,2,0.0
444,444,64.0,0.5,0.5,2,0.0
445,445,75.0,0.6666679382324219,0.16666667,2,0.0
446,446,76.0,0.8333320617675781,0.16666667,2,1.0
447,447,79.0,1.0,0.16666667,2,1.0
448,448,57.0,1.0,1.0,2,0.0
449,449,72.0,1.1666679382324219,0.16666667,2,0.0
450,450,73.0,1.3333320617675781,0.16666667,2,1.0
451,451,79.0,1.5,0.16666667,2,1.0
452,452,61.0,1.5,0.5,2,1.0
453,453,64.0,1.5,0.5,2,1.0
454,454,68.0,1.6666679382324219,0.16666667,2,0.0
455,455,69.0,1.8333320617675781,0.16666667,2,1.0
456,456,78.0,0.0,0.16666667,2,1.0
457,457,62.0,0.0,0.5,2,1.0
458,458,81.0,0.16666412353515625,0.16666667,2,0.0
459,459,86.0,0.33333587646484375,0.16666667,2,1.0
460,460,82.0,0.5,0.16666667,2,1.0
461,461,55.0,0.5,0.5,2,1.0
462,462,64.0,0.5,0.5,2,1.0
463,463,83.0,0.6666641235351562,0.16666667,2,0.0
464,464,79.0,0.8333358764648438,0.16666667,2,1.0
465,465,80.0,1.0,0.16666667,2,1.0
466,466,57.0,1.0,0.5,2,1.0
467,467,66.0,1.0,0.5,2,1.0
468,468,81.0,1.1666641235351562,0.16666667,2,0.0
469,469,78.0,1.3333358764648438,0.16666667,2,1.0
470,470,78.0,1.5,0.16666667,2,1.0
471,471,57.0,1.5,0.5,2,1.0
472,472,61.0,1.5,0.5,2,1.0
473,473,67.0,1.5,0.5,2,1.0
474,474,79.0,1.6666641235351562,0.16666667,2,0.0
475,475,76.0,1.8333358764648438,0.16666667,2,0.0
476,476,67.0,0.0,0.5,2,1.0
477,477,76.0,0.0,0.5,2,1.0
478,478,61.0,0.0,0.5,2,1.0
479,479,50.0,0.0,1.0,2,0.0
480,480,66.0,0.5,0.5,2,0.0
481,481,74.0,0.5,0.5,2,0.0
482,482,62.0,0.5,0.5,2,0.0
483,483,57.0,1.0,0.16666667,2,1.0
484,484,59.0,1.1666641235351562,0.16666667,2,0.0
485,485,57.0,1.3333358764648438,0.16666667,2,1.0
486,486,55.0,1.5,0.16666667,2,1.0
487,487,54.0,1.6666641235351562,0.16666667,2,0.0
488,488,52.0,1.8333358764648438,0.16666667,2,0.0
489,489,81.0,0.0,0.5,2,0.0
490,490,50.0,0.0,0.5,2,0.0
491,491,78.0,0.0,0.0,2,1.0
492,492,79.0,0.0,0.0,2,1.0
493,493,79.0,0.5,0.125,2,1.0
494,494,78.0,0.625,0.125,2,1.0
495,495,76.0,0.75,0.125,2,1.0
496,496,74.0,0.875,0.125,2,0.0
497,497,62.0,1.0,0.16666667,2,1.0
498,498,64.0,1.1666641235351562,0.16666667,2,0.0
499,499,62.0,1.3333358764648438,0.16666667,2,1.0
500,500,60.0,1.5,0.16666667,2,1.0
501,501,59.0,1.6666641235351562,0.16666667,2,0.0
502,502,57.0,1.8333358764648438,0.16666667,2,0.0
503,503,83.0,0.0,0.5,2,0.0
504,504,55.0,0.0,0.5,2,0.0
505,505,79.0,0.0,0.0,2,1.0
506,506,81.0,0.0,0.0,2,1.0
507,507,81.0,0.5,0.125,2,1.0
508,508,79.0,0.625,0.125,2,1.0
509,509,78.0,0.75,0.125,2,1.0
510,510,76.0,0.875,0.125,2,0.0
511,511,69.0,1.0,0.16666667,2,1.0
512,512,71.0,1.1666641235351562,0.16666667,2,0.0
513,513,69.0,1.3333358764648438,0.16666667,2,1.0
514,514,73.0,1.5,0.16666667,2,1.0
515,515,76.0,1.5,0.16666667,2,1.0
516,516,67.0,1.5,0.16666667,2,1.0
517,517,74.0,1.6666641235351562,0.16666667,2,0.0
518,518,78.0,1.6666641235351562,0.16666667,2,0.0
519,519,66.0,1.6666641235351562,0.16666667,2,0.0
520,520,76.0,1.8333358764648438,0.16666667,2,0.0
521,521,79.0,1.8333358764648438,0.16666667,2,0.0
522,522,64.0,1.8333358764648438,0.16666667,2,0.0
523,523,81.0,0.0,0.5,2,0.0
524,524,62.0,0.0,0.5,2,0.0
525,525,78.0,0.0,0.0,2,1.0
526,526,79.0,0.0,0.0,2,1.0
527,527,79.0,0.5,0.125,2,1.0
528,528,78.0,0.625,0.125,2,1.0
529,529,76.0,0.75,0.125,2,1.0
530,530,74.0,0.875,0.125,2,0.0
531,531,83.0,1.0,0.5,2,0.0
532,532,55.0,1.0,0.5,2,0.0
533,533,67.0,1.0,0.5,2,0.0
534,534,79.0,1.0,0.0,2,1.0
535,535,81.0,1.0,0.0,2,1.0
536,536,81.0,1.5,0.125,2,1.0
537,537,79.0,1.625,0.125,2,1.0
538,538,78.0,1.75,0.125,2,1.0
539,539,76.0,1.875,0.125,2,0.0
540,540,74.0,0.0,0.5,2,1.0
541,541,66.0,0.0,0.5,2,1.0
542,542,57.0,0.0,1.0,2,0.0
543,543,73.0,0.5,0.5,2,0.0
544,544,64.0,0.5,0.5,2,0.0
545,545,57.0,1.0,0.16666667,2,1.0
546,546,59.0,1.1666641235351562,0.16666667,2,0.0
547,547,57.0,1.3333358764648438,0.16666667,2,1.0
548,548,55.0,1.5,0.16666667,2,1.0
549,549,54.0,1.6666641235351562,0.16666667,2,0.0
550,550,52.0,1.8333358764648438,0.16666667,2,0.0
551,551,78.0,0.0,0.5,2,0.0
552,552,50.0,0.0,0.5,2,0.0
553,553,74.0,0.0,0.0,2,1.0
554,554,76.0,0.0,0.0,2,1.0
555,555,76.0,0.5,0.125,2,1.0
556,556,74.0,0.625,0.125,2,1.0
557,557,73.0,0.75,0.125,2,1.0
558,558,71.0,0.875,0.125,2,0.0
559,559,62.0,1.0,0.16666667,2,1.0
560,560,64.0,1.1666641235351562,0.16666667,2,0.0
561,561,62.0,1.3333358764648438,0.16666667,2,1.0
562,562,61.0,1.5,0.16666667,2,1.0
563,563,59.0,1.6666641235351562,0.16666667,2,0.0
564,564,57.0,1.8333358764648438,0.16666667,2,0.0
565,565,86.0,0.0,0.5,2,0.0
566,566,56.0,0.0,0.5,2,0.0
567,567,83.0,0.0,0.0,2,1.0
568,568,85.0,0.0,0.0,2,1.0
569,569,85.0,0.5,0.125,2,1.0
570,570,83.0,0.625,0.125,2,1.0
571,571,81.0,0.75,0.125,2,1.0
572,572,80.0,0.875,0.125,2,0.0
573,573,74.0,1.0,0.5,2,0.0
574,574,71.0,1.0,0.0,2,1.0
575,575,73.0,1.0,0.0,2,1.0
576,576,73.0,1.5,0.125,2,1.0
577,577,71.0,1.625,0.125,2,1.0
578,578,69.0,1.75,0.125,2,1.0
579,579,68.0,1.875,0.125,2,0.0
580,580,76.0,0.0,0.5,2,1.0
581,581,77.0,0.5,0.5,2,1.0
582,582,78.0,1.0,0.5,2,1.0
