,nid,pitch,onset,duration,ts,label
75,75,55.0,2.5,0.5,4,1.0
76,76,64.0,2.5,0.5,4,1.0
77,77,54.0,3.0,1.0,4,1.0
78,78,57.0,3.0,0.75,4,0.0
79,79,62.0,3.0,1.75,4,1.0
80,80,59.0,3.75,0.125,4,0.0
81,81,60.0,3.875,0.125,4,0.0
82,82,55.0,0.0,1.0,4,1.0
83,83,59.0,0.0,0.75,4,1.0
84,84,74.0,0.0,0.25,4,0.0
85,85,79.0,0.25,0.25,4,0.0
86,86,79.0,0.5,0.25,4,0.0
87,87,71.0,0.75,0.25,4,1.0
88,88,74.0,0.75,0.25,4,1.0
89,89,79.0,0.75,0.25,4,1.0
90,90,71.0,1.0,0.25,4,1.0
91,91,74.0,1.0,0.25,4,1.0
92,92,79.0,1.0,0.75,4,1.0
93,93,69.0,1.25,0.25,4,1.0
94,94,72.0,1.25,0.25,4,1.0
95,95,69.0,1.5,0.25,4,1.0
96,96,72.0,1.5,0.25,4,1.0
97,97,67.0,1.75,0.25,4,1.0
98,98,71.0,1.75,0.25,4,1.0
99,99,78.0,1.75,0.125,4,0.0
100,100,79.0,1.875,0.125,4,0.0
101,101,50.0,2.0,1.0,4,1.0
102,102,66.0,2.0,0.75,4,1.0
103,103,69.0,2.0,0.75,4,1.0
104,104,74.0,2.0,0.25,4,0.0
105,105,81.0,2.25,0.25,4,0.0
106,106,81.0,2.5,0.25,4,0.0
107,107,69.0,2.75,0.25,4,1.0
108,108,72.0,2.75,0.25,4,1.0
109,109,81.0,2.75,0.25,4,1.0
110,110,69.0,3.0,0.25,4,1.0
111,111,72.0,3.0,0.25,4,1.0
112,112,81.0,3.0,0.75,4,1.0
113,113,67.0,3.25,0.25,4,1.0
114,114,71.0,3.25,0.25,4,1.0
115,115,67.0,3.5,0.25,4,1.0
116,116,71.0,3.5,0.25,4,1.0
117,117,66.0,3.75,0.25,4,1.0
118,118,69.0,3.75,0.25,4,1.0
119,119,79.0,3.75,0.125,4,0.0
120,120,81.0,3.875,0.125,4,0.0
121,121,55.0,0.0,0.5,4,0.0
122,122,67.0,0.0,0.75,4,1.0
123,123,71.0,0.0,0.75,4,1.0
124,124,83.0,0.0,0.75,4,1.0
125,125,52.0,0.5,0.5,4,1.0
126,126,66.0,0.75,0.125,4,1.0
127,127,69.0,0.75,0.125,4,1.0
128,128,81.0,0.75,0.125,4,1.0
129,129,67.0,0.875,0.125,4,1.0
130,130,71.0,0.875,0.125,4,1.0
131,131,83.0,0.875,0.125,4,1.0
132,132,48.0,1.0,0.5,4,1.0
133,133,69.0,1.0,0.5,4,1.0
134,134,72.0,1.0,0.5,4,1.0
135,135,84.0,1.0,0.25,4,0.0
136,136,76.0,1.25,0.25,4,0.0
137,137,49.0,1.5,0.5,4,1.0
138,138,64.0,1.5,0.5,4,1.0
139,139,72.0,1.5,0.25,4,1.0
140,140,81.0,1.5,0.25,4,1.0
141,141,71.0,1.75,0.25,4,1.0
142,142,79.0,1.75,0.25,4,1.0
143,143,50.0,2.0,0.5,4,0.0
144,144,62.0,2.0,1.5,4,1.0
145,145,71.0,2.0,1.0,4,1.0
146,146,79.0,2.0,1.0,4,1.0
147,147,50.0,2.5,0.5,4,0.0
148,148,38.0,3.0,0.5,4,1.0
149,149,69.0,3.0,0.5,4,1.0
150,150,78.0,3.0,0.5,4,1.0
151,151,55.0,0.0,1.0,4,1.0
152,152,67.0,0.0,0.75,4,1.0
153,153,83.0,0.0,0.75,4,1.0
154,154,69.0,0.75,0.25,4,1.0
155,155,84.0,0.75,0.25,4,1.0
156,156,50.0,1.0,1.0,4,1.0
157,157,67.0,1.0,0.25,4,1.0
158,158,83.0,1.0,0.25,4,1.0
159,159,66.0,1.25,0.5,4,1.0
160,160,74.0,1.25,0.0625,4,0.0
161,161,81.0,1.25,0.5,4,1.0
162,162,73.0,1.3125,0.0625,4,0.0
163,163,74.0,1.375,0.0625,4,0.0
164,164,76.0,1.4375,0.0625,4,0.0
165,165,74.0,1.5,0.25,4,0.0
166,166,62.0,1.75,0.25,4,1.0
167,167,67.0,1.75,0.25,4,1.0
168,168,83.0,1.75,0.25,4,1.0
169,169,54.0,2.0,1.0,4,1.0
170,170,69.0,2.0,0.75,4,1.0
171,171,84.0,2.0,0.75,4,1.0
172,172,71.0,2.75,0.25,4,1.0
173,173,86.0,2.75,0.25,4,1.0
174,174,55.0,3.0,1.0,4,1.0
175,175,69.0,3.0,0.25,4,1.0
176,176,84.0,3.0,0.25,4,1.0
177,177,67.0,3.25,0.5,4,1.0
178,178,74.0,3.25,0.0625,4,0.0
179,179,83.0,3.25,0.5,4,1.0
180,180,73.0,3.3125,0.0625,4,0.0
181,181,74.0,3.375,0.0625,4,0.0
182,182,76.0,3.4375,0.0625,4,0.0
183,183,74.0,3.5,0.25,4,0.0
184,184,62.0,3.75,0.25,4,1.0
185,185,69.0,3.75,0.25,4,1.0
186,186,84.0,3.75,0.25,4,1.0
187,187,55.0,0.0,0.75,4,1.0
188,188,71.0,0.0,0.75,4,1.0
189,189,71.0,0.0,0.5,4,0.0
190,190,86.0,0.0,4.25,4,1.0
191,191,57.0,0.75,0.25,4,1.0
192,192,72.0,0.75,0.25,4,1.0
193,193,55.0,1.0,0.25,4,1.0
194,194,71.0,1.0,0.25,4,1.0
195,195,54.0,1.25,0.5,4,1.0
196,196,62.0,1.25,0.0625,4,0.0
197,197,69.0,1.25,0.5,4,1.0
198,198,61.0,1.3125,0.0625,4,0.0
199,199,62.0,1.375,0.0625,4,0.0
200,200,64.0,1.4375,0.0625,4,0.0
201,201,62.0,1.5,0.25,4,0.0
202,202,50.0,1.75,0.25,4,1.0
203,203,55.0,1.75,0.25,4,1.0
204,204,71.0,1.75,0.25,4,1.0
205,205,57.0,2.0,0.75,4,1.0
206,206,72.0,2.0,0.75,4,1.0
207,207,59.0,2.75,0.25,4,1.0
208,208,74.0,2.75,0.25,4,1.0
209,209,57.0,3.0,0.25,4,1.0
210,210,72.0,3.0,0.25,4,1.0
211,211,55.0,3.25,0.5,4,1.0
212,212,62.0,3.25,0.0625,4,0.0
213,213,71.0,3.25,0.5,4,1.0
214,214,61.0,3.3125,0.0625,4,0.0
215,215,62.0,3.375,0.0625,4,0.0
216,216,64.0,3.4375,0.0625,4,0.0
217,217,62.0,3.5,0.25,4,0.0
218,218,50.0,3.75,0.25,4,1.0
219,219,57.0,3.75,0.25,4,1.0
220,220,72.0,3.75,0.25,4,1.0
221,221,59.0,0.0,0.5,4,1.0
222,222,74.0,0.0,0.5,4,1.0
223,223,71.0,0.25,0.5,4,0.0
224,224,55.0,0.5,0.5,4,0.0
225,225,79.0,0.5,1.0,4,1.0
226,226,74.0,0.75,0.5,4,1.0
227,227,43.0,1.0,0.5,4,1.0
228,228,59.0,1.0,0.25,4,0.0
229,229,62.0,1.25,0.5,4,1.0
230,230,71.0,1.25,0.5,4,1.0
231,231,55.0,1.5,0.5,4,1.0
232,232,74.0,1.5,0.5,4,1.0
233,233,59.0,1.75,0.25,4,1.0
234,234,67.0,1.75,0.25,4,1.0
235,235,57.0,2.0,0.5,4,1.0
236,236,57.0,2.0,0.5,4,1.0
237,237,74.0,2.0,0.75,4,1.0
238,238,64.0,2.25,0.5,4,0.0
239,239,57.0,2.5,0.5,4,1.0
240,240,67.0,2.5,0.5,4,1.0
241,241,69.0,2.75,0.5,4,1.0
242,242,73.0,2.75,0.25,4,0.0
243,243,57.0,3.0,0.5,4,1.0
244,244,64.0,3.0,0.5,4,1.0
245,245,73.0,3.0,1.0,4,1.0
246,246,67.0,3.25,0.5,4,0.0
247,247,57.0,3.5,0.5,4,1.0
248,248,67.0,3.5,0.5,4,1.0
249,249,64.0,3.75,0.25,4,0.0
250,250,50.0,0.0,0.5,4,1.0
251,251,72.0,0.0,0.5,4,1.0
252,252,57.0,0.25,0.5,4,1.0
253,253,66.0,0.25,0.5,4,1.0
254,254,50.0,0.5,0.5,4,0.0
255,255,81.0,0.5,1.0,4,1.0
256,256,66.0,0.75,0.5,4,1.0
257,257,69.0,0.75,0.5,4,1.0
258,258,50.0,1.0,0.5,4,0.0
259,259,62.0,1.25,0.5,4,1.0
260,260,66.0,1.25,0.5,4,1.0
261,261,50.0,1.5,0.5,4,1.0
262,262,72.0,1.5,0.5,4,1.0
263,263,57.0,1.75,0.25,4,1.0
264,264,66.0,1.75,0.25,4,1.0
265,265,43.0,2.0,0.5,4,1.0
266,266,55.0,2.0,0.5,4,1.0
267,267,72.0,2.0,0.75,4,1.0
268,268,66.0,2.25,0.5,4,0.0
269,269,43.0,2.5,0.5,4,1.0
270,270,62.0,2.5,0.5,4,1.0
271,271,67.0,2.75,0.5,4,1.0
272,272,71.0,2.75,0.25,4,0.0
273,273,43.0,3.0,0.5,4,1.0
274,274,59.0,3.0,0.5,4,1.0
275,275,71.0,3.0,1.0,4,1.0
276,276,55.0,3.25,0.5,4,0.0
277,277,43.0,3.5,0.5,4,1.0
278,278,62.0,3.5,0.5,4,1.0
279,279,67.0,3.75,0.25,4,0.0
280,280,75.0,0.0,0.25,4,0.0
281,281,76.0,0.25,0.25,4,0.0
282,282,48.0,0.5,0.5,4,1.0
283,283,64.0,0.5,0.5,4,1.0
284,284,67.0,0.5,0.5,4,1.0
285,285,78.0,0.5,0.25,4,0.0
286,286,79.0,0.75,0.25,4,0.0
287,287,48.0,1.0,0.5,4,1.0
288,288,64.0,1.0,0.5,4,1.0
289,289,67.0,1.0,0.5,4,1.0
290,290,79.0,1.0,1.0,4,1.0
291,291,48.0,1.5,0.5,4,1.0
292,292,64.0,1.5,0.5,4,1.0
293,293,67.0,1.5,0.5,4,1.0
294,294,68.0,2.0,0.25,4,0.0
295,295,69.0,2.25,0.25,4,0.0
296,296,50.0,2.5,0.5,4,1.0
297,297,62.0,2.5,0.5,4,1.0
298,298,66.0,2.5,0.5,4,1.0
299,299,71.0,2.5,0.25,4,0.0
300,300,72.0,2.75,0.25,4,0.0
301,301,50.0,3.0,0.5,4,1.0
302,302,57.0,3.0,0.5,4,1.0
303,303,66.0,3.0,0.5,4,1.0
304,304,72.0,3.0,1.0,4,1.0
305,305,50.0,3.5,0.5,4,1.0
306,306,57.0,3.5,0.5,4,1.0
307,307,66.0,3.5,0.5,4,1.0
308,308,73.0,0.0,0.5,4,0.0
309,309,55.0,0.5,0.5,4,0.0
310,310,59.0,0.5,1.0,4,1.0
311,311,67.0,0.5,1.0,4,1.0
312,312,74.0,0.5,1.0,4,1.0
313,313,55.0,1.0,0.5,4,0.0
314,314,48.0,1.5,0.5,4,1.0
315,315,60.0,1.5,0.5,4,1.0
316,316,67.0,1.5,0.5,4,1.0
317,317,76.0,1.5,0.16666667,4,0.0
318,318,72.0,1.6666679382324219,0.16666667,4,0.0
319,319,69.0,1.8333320617675781,0.16666667,4,0.0
320,320,50.0,2.0,1.0,4,1.0
321,321,71.0,2.0,0.25,4,1.0
322,322,74.0,2.0,0.25,4,1.0
323,323,67.0,2.25,0.25,4,1.0
324,324,71.0,2.25,0.25,4,1.0
325,325,59.0,2.5,1.0,4,1.0
326,326,62.0,2.5,1.0,4,1.0
327,327,67.0,2.5,1.0,4,1.0
328,328,38.0,3.0,1.0,4,1.0
329,329,54.0,3.5,0.5,4,1.0
330,330,60.0,3.5,0.5,4,1.0
331,331,69.0,3.5,0.5,4,1.0
332,332,43.0,0.0,1.0,4,1.0
333,333,55.0,0.0,1.0,4,1.0
334,334,59.0,0.0,1.0,4,1.0
335,335,67.0,0.0,0.5,4,0.0
336,336,79.0,0.5,0.25,4,0.0
337,337,78.0,0.75,0.125,4,0.0
338,338,76.0,0.875,0.125,4,0.0
339,339,74.0,1.0,1.5,4,1.0
340,340,50.0,1.5,0.5,4,1.0
341,341,66.0,1.5,0.125,4,1.0
342,342,69.0,1.5,0.125,4,1.0
343,343,67.0,1.625,0.125,4,1.0
344,344,71.0,1.625,0.125,4,1.0
345,345,69.0,1.75,0.125,4,1.0
346,346,72.0,1.75,0.125,4,1.0
347,347,66.0,1.875,0.125,4,1.0
348,348,69.0,1.875,0.125,4,1.0
349,349,55.0,2.0,1.0,4,1.0
350,350,67.0,2.0,1.0,4,1.0
351,351,71.0,2.0,1.0,4,1.0
352,352,79.0,2.5,0.25,4,0.0
353,353,78.0,2.75,0.125,4,0.0
354,354,76.0,2.875,0.125,4,0.0
355,355,74.0,3.0,1.5,4,1.0
356,356,50.0,3.5,0.5,4,1.0
357,357,66.0,3.5,0.125,4,1.0
358,358,69.0,3.5,0.125,4,1.0
359,359,67.0,3.625,0.125,4,1.0
360,360,71.0,3.625,0.125,4,1.0
361,361,69.0,3.75,0.125,4,1.0
362,362,72.0,3.75,0.125,4,1.0
363,363,66.0,3.875,0.125,4,1.0
364,364,69.0,3.875,0.125,4,1.0
365,365,43.0,0.0,1.0,4,1.0
366,366,67.0,0.0,0.5,4,1.0
367,367,71.0,0.0,0.5,4,1.0
368,368,50.0,0.5,0.5,4,1.0
369,369,59.0,0.5,0.25,4,1.0
370,370,62.0,0.5,0.25,4,1.0
371,371,60.0,0.75,0.25,4,1.0
372,372,64.0,0.75,0.25,4,1.0
373,373,43.0,1.0,1.0,4,1.0
374,374,52.0,1.0,0.5,4,1.0
375,375,59.0,1.0,0.5,4,1.0
376,376,62.0,1.0,0.5,4,1.0
377,377,54.0,1.5,0.5,4,1.0
378,378,57.0,1.5,0.5,4,1.0
379,379,60.0,1.5,0.5,4,1.0
380,380,43.0,2.0,1.5,4,1.0
381,381,54.0,2.0,1.0,4,1.0
382,382,57.0,2.0,1.0,4,1.0
383,383,60.0,2.0,1.0,4,1.0
384,384,55.0,3.0,0.5,4,1.0
385,385,55.0,3.0,0.5,4,1.0
386,386,59.0,3.0,0.5,4,1.0
387,387,65.0,0.0,2.0,4,1.0
388,388,56.0,0.5,0.5,4,1.0
389,389,59.0,0.5,0.5,4,1.0
390,390,62.0,0.5,0.5,4,1.0
391,391,56.0,1.0,0.5,4,1.0
392,392,59.0,1.0,0.5,4,1.0
393,393,62.0,1.0,0.5,4,1.0
394,394,56.0,1.5,0.5,4,1.0
395,395,59.0,1.5,0.5,4,1.0
396,396,62.0,1.5,0.5,4,1.0
397,397,57.0,2.0,1.0,4,1.0
398,398,60.0,2.0,1.0,4,1.0
399,399,60.0,2.0,0.5,4,0.0
400,400,64.0,2.0,1.0,4,1.0
401,401,56.0,2.5,0.5,4,0.0
402,402,57.0,3.0,0.5,4,0.0
403,403,72.0,3.5,0.25,4,1.0
404,404,76.0,3.5,0.25,4,1.0
405,405,69.0,3.75,0.25,4,1.0
406,406,72.0,3.75,0.25,4,1.0
407,407,68.0,0.0,0.5,4,1.0
408,408,71.0,0.0,0.5,4,1.0
409,409,74.0,0.5,0.5,4,1.0
410,410,77.0,0.5,0.5,4,1.0
411,411,72.0,1.0,0.5,4,1.0
412,412,76.0,1.0,0.5,4,1.0
413,413,59.0,1.5,0.5,4,1.0
414,414,68.0,1.5,0.5,4,1.0
415,415,60.0,2.0,0.5,4,1.0
416,416,69.0,2.0,0.5,4,1.0
417,417,57.0,2.5,0.5,4,1.0
418,418,60.0,2.5,0.5,4,1.0
419,419,56.0,3.0,0.5,4,1.0
420,420,59.0,3.0,0.5,4,1.0
421,421,59.0,3.5,0.5,4,1.0
422,422,62.0,3.5,0.5,4,1.0
423,423,58.0,0.0,0.5,4,1.0
424,424,61.0,0.0,0.5,4,1.0
425,425,67.0,0.0,2.0,4,1.0
426,426,58.0,0.5,0.5,4,1.0
427,427,61.0,0.5,0.5,4,1.0
428,428,64.0,0.5,0.5,4,1.0
429,429,58.0,1.0,0.5,4,1.0
430,430,61.0,1.0,0.5,4,1.0
431,431,64.0,1.0,0.5,4,1.0
432,432,58.0,1.5,0.5,4,1.0
433,433,61.0,1.5,0.5,4,1.0
434,434,64.0,1.5,0.5,4,1.0
435,435,59.0,2.0,1.0,4,1.0
436,436,62.0,2.0,0.5,4,0.0
437,437,62.0,2.0,1.0,4,1.0
438,438,66.0,2.0,1.0,4,1.0
439,439,58.0,2.5,0.5,4,0.0
440,440,59.0,3.0,0.5,4,0.0
441,441,74.0,3.5,0.25,4,1.0
442,442,78.0,3.5,0.25,4,1.0
443,443,71.0,3.75,0.25,4,1.0
444,444,74.0,3.75,0.25,4,1.0
445,445,70.0,0.0,0.5,4,1.0
446,446,73.0,0.0,0.5,4,1.0
447,447,76.0,0.5,0.5,4,1.0
448,448,79.0,0.5,0.5,4,1.0
449,449,74.0,1.0,0.5,4,1.0
450,450,78.0,1.0,0.5,4,1.0
451,451,61.0,1.5,0.5,4,1.0
452,452,70.0,1.5,0.5,4,1.0
453,453,59.0,2.0,0.5,4,1.0
454,454,71.0,2.0,0.5,4,1.0
455,455,55.0,2.5,0.5,4,1.0
456,456,59.0,2.5,0.5,4,1.0
457,457,54.0,3.0,0.5,4,1.0
458,458,57.0,3.0,0.5,4,1.0
459,459,52.0,3.5,0.5,4,1.0
460,460,55.0,3.5,0.5,4,1.0
461,461,51.0,0.0,0.5,4,1.0
462,462,54.0,0.0,0.5,4,1.0
463,463,71.0,0.0,2.0,4,1.0
464,464,51.0,0.5,0.5,4,1.0
465,465,54.0,0.5,0.5,4,1.0
466,466,51.0,1.0,0.5,4,1.0
467,467,54.0,1.0,0.5,4,1.0
468,468,83.0,1.0,2.25,4,1.0
469,469,51.0,1.5,0.5,4,1.0
470,470,54.0,1.5,0.5,4,1.0
471,471,52.0,2.0,0.5,4,1.0
472,472,55.0,2.0,0.5,4,1.0
473,473,72.0,2.0,0.25,4,0.0
474,474,71.0,2.25,0.25,4,0.0
475,475,52.0,2.5,0.5,4,1.0
476,476,55.0,2.5,1.0,4,1.0
477,477,71.0,2.5,0.25,4,0.0
478,478,72.0,2.75,0.25,4,0.0
479,479,52.0,3.0,0.5,4,1.0
480,480,72.0,3.0,2.25,4,1.0
481,481,81.0,3.25,0.25,4,0.0
482,482,52.0,3.5,0.5,4,1.0
483,483,52.0,3.5,0.5,4,1.0
484,484,81.0,3.5,0.25,4,0.0
485,485,80.0,3.75,0.25,4,0.0
486,486,54.0,0.0,0.5,4,1.0
487,487,54.0,0.0,0.5,4,1.0
488,488,81.0,0.0,3.25,4,1.0
489,489,54.0,0.5,0.5,4,1.0
490,490,54.0,0.5,0.5,4,1.0
491,491,54.0,1.0,0.5,4,1.0
492,492,54.0,1.0,0.5,4,1.0
493,493,71.0,1.25,0.25,4,0.0
494,494,52.0,1.5,0.5,4,1.0
495,495,54.0,1.5,0.5,4,1.0
496,496,71.0,1.5,0.25,4,0.0
497,497,69.0,1.75,0.25,4,0.0
498,498,51.0,2.0,0.5,4,1.0
499,499,54.0,2.0,0.5,4,1.0
500,500,70.0,2.0,0.25,4,0.0
501,501,71.0,2.25,0.25,4,0.0
502,502,51.0,2.5,0.5,4,1.0
503,503,54.0,2.5,1.0,4,1.0
504,504,71.0,2.5,0.5,4,1.0
505,505,51.0,3.0,0.5,4,1.0
506,506,71.0,3.0,1.25,4,1.0
507,507,79.0,3.25,0.25,4,0.0
508,508,51.0,3.5,0.5,4,1.0
509,509,63.0,3.5,0.5,4,1.0
510,510,79.0,3.5,0.25,4,0.0
511,511,78.0,3.75,0.25,4,0.0
512,512,52.0,0.0,0.5,4,1.0
513,513,64.0,0.0,1.0,4,1.0
514,514,79.0,0.0,1.0,4,1.0
515,515,76.0,0.25,0.25,4,0.0
516,516,76.0,0.5,0.25,4,0.0
517,517,59.0,0.75,0.25,4,1.0
518,518,74.0,0.75,0.25,4,1.0
519,519,59.0,1.0,0.25,4,1.0
520,520,74.0,1.0,0.25,4,1.0
521,521,79.0,1.0,0.25,4,1.0
522,522,57.0,1.25,0.25,4,1.0
523,523,72.0,1.25,0.25,4,1.0
524,524,78.0,1.25,0.25,4,1.0
525,525,57.0,1.5,0.25,4,1.0
526,526,72.0,1.5,0.25,4,1.0
527,527,78.0,1.5,0.25,4,1.0
528,528,55.0,1.75,0.25,4,1.0
529,529,71.0,1.75,0.25,4,1.0
530,530,71.0,1.75,0.25,4,1.0
531,531,76.0,1.75,0.25,4,1.0
532,532,55.0,2.0,0.25,4,1.0
533,533,71.0,2.0,0.25,4,1.0
534,534,71.0,2.0,0.25,4,1.0
535,535,76.0,2.0,0.25,4,1.0
536,536,57.0,2.25,0.25,4,1.0
537,537,66.0,2.25,0.25,4,1.0
538,538,72.0,2.25,0.25,4,1.0
539,539,75.0,2.25,0.25,4,1.0
540,540,57.0,2.5,0.25,4,1.0
541,541,66.0,2.5,0.25,4,1.0
542,542,72.0,2.5,0.25,4,1.0
543,543,75.0,2.5,0.25,4,1.0
544,544,59.0,2.75,0.25,4,1.0
545,545,67.0,2.75,0.25,4,1.0
546,546,71.0,2.75,0.25,4,1.0
547,547,76.0,2.75,0.25,4,1.0
548,548,60.0,3.0,0.25,4,1.0
549,549,63.0,3.0,0.25,4,1.0
550,550,69.0,3.0,0.25,4,1.0
551,551,78.0,3.0,0.25,4,1.0
552,552,59.0,3.25,0.25,4,1.0
553,553,64.0,3.25,0.25,4,1.0
554,554,67.0,3.25,0.25,4,1.0
555,555,79.0,3.25,0.25,4,1.0
556,556,57.0,3.5,0.25,4,1.0
557,557,66.0,3.5,0.25,4,1.0
558,558,66.0,3.5,0.25,4,1.0
559,559,81.0,3.5,0.25,4,1.0
560,560,55.0,3.75,0.25,4,1.0
561,561,64.0,3.75,0.25,4,1.0
562,562,67.0,3.75,0.25,4,1.0
563,563,83.0,3.75,0.25,4,1.0
564,564,54.0,0.0,1.0,4,1.0
565,565,63.0,0.0,0.5,4,1.0
566,566,69.0,0.0,1.0,4,1.0
567,567,84.0,0.0,0.5,4,1.0
568,568,69.0,0.5,0.5,4,1.0
569,569,72.0,0.5,0.5,4,1.0
570,570,67.0,1.0,0.5,4,1.0
571,571,71.0,1.0,0.5,4,1.0
572,572,66.0,1.5,0.5,4,1.0
573,573,69.0,1.5,0.5,4,1.0
574,574,64.0,2.0,0.5,4,1.0
575,575,67.0,2.0,0.5,4,1.0
576,576,52.0,2.5,0.375,4,1.0
577,577,64.0,2.5,0.375,4,1.0
578,578,64.0,2.5,0.375,4,1.0
579,579,64.0,2.5,0.375,4,1.0
580,580,51.0,2.875,0.125,4,1.0
581,581,63.0,2.875,0.125,4,1.0
582,582,63.0,2.875,0.125,4,1.0
583,583,63.0,2.875,0.125,4,1.0
584,584,52.0,3.0,0.5,4,1.0
585,585,64.0,3.0,0.5,4,1.0
586,586,64.0,3.0,0.5,4,1.0
587,587,64.0,3.0,0.5,4,1.0
588,588,46.0,3.5,0.5,4,1.0
589,589,58.0,3.5,0.5,4,1.0
590,590,58.0,3.5,0.5,4,1.0
591,591,58.0,3.5,0.5,4,1.0
592,592,47.0,0.0,1.0,4,1.0
593,593,59.0,0.0,1.0,4,1.0
594,594,59.0,0.0,0.5,4,1.0
595,595,59.0,0.0,0.5,4,1.0
596,596,56.0,0.75,0.5,4,1.0
597,597,59.0,0.75,0.5,4,1.0
598,598,57.0,1.25,0.5,4,1.0
599,599,60.0,1.25,0.5,4,1.0
600,600,59.0,1.75,0.5,4,1.0
601,601,63.0,1.75,0.5,4,1.0
602,602,60.0,2.25,0.5,4,1.0
603,603,64.0,2.25,0.5,4,1.0
604,604,63.0,2.75,0.5,4,1.0
605,605,66.0,2.75,0.5,4,1.0
606,606,64.0,3.25,0.5,4,1.0
607,607,67.0,3.25,0.5,4,1.0
608,608,66.0,3.75,0.25,4,1.0
609,609,69.0,3.75,0.25,4,1.0
610,610,52.0,0.0,1.0,4,1.0
611,611,64.0,0.0,1.0,4,1.0
612,612,67.0,0.0,1.0,4,1.0
613,613,71.0,0.0,1.0,4,1.0
614,614,76.0,1.0,0.5,4,0.0
615,615,79.0,1.5,0.5,4,0.0
616,616,57.0,2.0,1.0,4,1.0
617,617,60.0,2.0,1.0,4,1.0
618,618,63.0,2.0,1.0,4,1.0
619,619,79.0,2.0,0.5,4,0.0
620,620,78.0,2.5,0.5,4,0.0
621,621,55.0,3.0,1.0,4,1.0
622,622,59.0,3.0,1.0,4,1.0
623,623,64.0,3.0,1.0,4,1.0
624,624,76.0,3.0,0.25,4,0.0
625,625,71.0,3.25,0.25,4,0.0
626,626,76.0,3.5,0.25,4,0.0
627,627,79.0,3.75,0.25,4,0.0
628,628,57.0,0.0,1.0,4,1.0
629,629,60.0,0.0,1.0,4,1.0
630,630,63.0,0.0,1.0,4,1.0
631,631,79.0,0.0,0.5,4,0.0
