,nid,pitch,onset,duration,ts,label
504,504,61.0,1.75,0.5,3,1.0
505,505,61.0,1.75,0.5,3,1.0
506,506,61.0,1.75,0.5,3,1.0
507,507,48.0,2.75,0.5,3,1.0
508,508,60.0,2.75,0.5,3,1.0
509,509,60.0,2.75,0.5,3,1.0
510,510,60.0,2.75,0.5,3,1.0
511,511,47.0,0.75,0.5,3,1.0
512,512,59.0,0.75,0.5,3,1.0
513,513,59.0,0.75,0.5,3,1.0
514,514,59.0,0.75,0.5,3,1.0
515,515,48.0,1.75,1.0,3,1.0
516,516,60.0,1.75,1.0,3,1.0
517,517,60.0,1.75,1.0,3,1.0
518,518,60.0,1.75,1.0,3,1.0
519,519,48.0,2.75,1.0,3,1.0
520,520,60.0,0.5,0.25,3,0.0
521,521,48.0,0.75,1.0,3,1.0
522,522,67.0,0.75,0.33333334,3,0.0
523,523,64.0,1.0833282470703125,0.33333334,3,0.0
524,524,60.0,1.4166717529296875,0.33333334,3,0.0
525,525,52.0,1.75,1.0,3,0.0
526,526,67.0,1.75,3.0,3,1.0
527,527,72.0,1.75,4.0,3,1.0
528,528,52.0,2.75,1.0,3,1.0
529,529,72.0,0.5,0.25,3,0.0
530,530,52.0,0.75,1.0,3,1.0
531,531,79.0,0.75,0.33333334,3,0.0
532,532,77.0,1.0833282470703125,0.33333334,3,0.0
533,533,76.0,1.4166717529296875,0.33333334,3,0.0
534,534,54.0,1.75,1.0,3,1.0
535,535,69.0,1.75,1.0,3,1.0
536,536,74.0,1.75,4.0,3,1.0
537,537,50.0,2.75,1.0,3,1.0
538,538,66.0,2.75,1.0,3,1.0
539,539,69.0,0.5,0.25,3,0.0
540,540,54.0,0.75,1.0,3,1.0
541,541,62.0,0.75,1.0,3,1.0
542,542,72.0,0.75,0.33333334,3,0.0
543,543,70.0,1.0833282470703125,0.33333334,3,0.0
544,544,69.0,1.4166717529296875,0.33333334,3,0.0
545,545,55.0,1.75,1.0,3,0.0
546,546,67.0,1.75,4.0,3,1.0
547,547,70.0,1.75,4.0,3,1.0
548,548,55.0,2.75,1.0,3,1.0
549,549,74.0,0.5,0.25,3,0.0
550,550,53.0,0.75,1.0,3,1.0
551,551,77.0,0.75,0.33333334,3,0.0
552,552,76.0,1.0833282470703125,0.33333334,3,0.0
553,553,74.0,1.4166717529296875,0.33333334,3,0.0
554,554,52.0,1.75,1.0,3,0.0
555,555,72.0,1.75,4.0,3,1.0
556,556,48.0,2.75,1.0,3,1.0
557,557,64.0,2.75,1.0,3,1.0
558,558,67.0,0.5,0.25,3,0.0
559,559,52.0,0.75,1.0,3,1.0
560,560,60.0,0.75,1.0,3,1.0
561,561,70.0,0.75,0.33333334,3,0.0
562,562,69.0,1.0833282470703125,0.33333334,3,0.0
563,563,67.0,1.4166717529296875,0.33333334,3,0.0
564,564,53.0,1.75,1.0,3,0.0
565,565,65.0,1.75,4.0,3,1.0
566,566,69.0,1.75,4.0,3,1.0
567,567,53.0,2.75,1.0,3,1.0
568,568,72.0,0.5,0.25,3,0.0
569,569,52.0,0.75,1.0,3,1.0
570,570,81.0,0.75,0.33333334,3,0.0
571,571,77.0,1.0833282470703125,0.33333334,3,0.0
572,572,72.0,1.4166717529296875,0.33333334,3,0.0
573,573,50.0,1.75,1.0,3,0.0
574,574,70.0,1.75,4.0,3,1.0
575,575,46.0,2.75,1.0,3,1.0
576,576,62.0,2.75,1.0,3,1.0
577,577,65.0,0.5,0.25,3,0.0
578,578,50.0,0.75,1.0,3,1.0
579,579,58.0,0.75,1.0,3,1.0
580,580,69.0,0.75,0.33333334,3,0.0
581,581,67.0,1.0833282470703125,0.33333334,3,0.0
582,582,65.0,1.4166717529296875,0.33333334,3,0.0
583,583,52.0,1.75,1.0,3,0.0
584,584,64.0,1.75,4.0,3,1.0
585,585,67.0,1.75,4.0,3,1.0
586,586,52.0,2.75,1.0,3,1.0
587,587,70.0,0.5,0.25,3,0.0
588,588,50.0,0.75,1.0,3,1.0
589,589,79.0,0.75,0.33333334,3,0.0
590,590,76.0,1.0833282470703125,0.33333334,3,0.0
591,591,70.0,1.4166717529296875,0.33333334,3,0.0
592,592,49.0,1.75,1.0,3,1.0
593,593,69.0,1.75,1.0,3,1.0
594,594,57.0,0.5,0.25,3,1.0
595,595,69.0,0.5,0.25,3,1.0
596,596,58.0,0.75,0.33333334,3,1.0
597,597,70.0,0.75,0.33333334,3,1.0
598,598,56.0,1.0833282470703125,0.33333334,3,1.0
599,599,68.0,1.0833282470703125,0.33333334,3,1.0
600,600,57.0,1.4166717529296875,0.33333334,3,1.0
601,601,69.0,1.4166717529296875,0.33333334,3,1.0
602,602,45.0,1.75,1.0,3,1.0
603,603,57.0,1.75,1.0,3,1.0
604,604,65.0,2.75,1.0,3,1.0
605,605,81.0,2.75,1.0,3,1.0
606,606,65.0,0.75,1.0,3,1.0
607,607,81.0,0.75,1.0,3,1.0
608,608,63.0,1.75,1.0,3,1.0
609,609,78.0,1.75,1.0,3,1.0
