,nid,pitch,onset,duration,ts,label
373,373,75,87.0,0.0,4,0
374,374,60,87.5,0.5,4,0
375,375,64,87.5,0.5,4,0
376,376,81,88.0,1.5,4,1
377,377,60,88.0,0.5,4,1
378,378,64,88.0,0.5,4,1
379,379,80,88.0,0.0,4,1
380,380,60,88.5,0.5,4,0
381,381,64,88.5,0.5,4,0
382,382,60,89.0,0.5,4,0
383,383,64,89.0,0.5,4,0
384,384,83,89.5,0.125,4,0
385,385,60,89.5,0.5,4,0
386,386,64,89.5,0.5,4,0
387,387,81,89.625,0.125,4,0
388,388,80,89.75,0.125,4,0
389,389,81,89.875,0.125,4,0
390,390,84,90.0,0.5,4,0
391,391,60,90.0,0.5,4,0
392,392,64,90.0,0.5,4,0
393,393,81,90.5,0.5,4,0
394,394,60,90.5,0.5,4,0
395,395,64,90.5,0.5,4,0
396,396,84,91.0,0.5,4,0
397,397,60,91.0,0.5,4,0
398,398,64,91.0,0.5,4,0
399,399,81,91.5,0.5,4,0
400,400,60,91.5,0.5,4,0
401,401,64,91.5,0.5,4,0
402,402,83,92.0,0.5,4,1
403,403,62,92.0,0.25,4,1
404,404,71,92.25,0.25,4,0
405,405,79,92.5,0.5,4,0
406,406,67,92.5,0.25,4,0
407,407,71,92.75,0.25,4,0
408,408,86,93.0,2.0,4,0
409,409,62,93.0,0.25,4,0
410,410,71,93.25,0.25,4,0
411,411,67,93.5,0.25,4,0
412,412,71,93.75,0.25,4,0
413,413,62,94.0,0.25,4,0
414,414,71,94.25,0.25,4,0
415,415,67,94.5,0.25,4,0
416,416,71,94.75,0.25,4,0
417,417,84,95.0,0.25,4,0
418,418,62,95.0,0.25,4,0
419,419,83,95.25,0.25,4,0
420,420,71,95.25,0.25,4,0
421,421,81,95.5,0.25,4,0
422,422,67,95.5,0.25,4,0
423,423,79,95.75,0.25,4,0
424,424,71,95.75,0.25,4,0
425,425,81,96.0,4.0,4,1
426,426,62,96.0,0.25,4,1
427,427,72,96.25,0.25,4,0
428,428,66,96.5,0.25,4,0
429,429,72,96.75,0.25,4,0
430,430,62,97.0,0.25,4,0
431,431,72,97.25,0.25,4,0
432,432,66,97.5,0.25,4,0
433,433,72,97.75,0.25,4,0
434,434,62,98.0,0.25,4,0
435,435,72,98.25,0.25,4,0
436,436,66,98.5,0.25,4,0
437,437,72,98.75,0.25,4,0
438,438,62,99.0,0.25,4,0
439,439,72,99.25,0.25,4,0
440,440,66,99.5,0.25,4,0
441,441,72,99.75,0.25,4,0
442,442,79,100.0,1.0,4,1
443,443,67,100.0,1.0,4,1
444,444,71,100.0,1.0,4,1
445,445,79,100.0,0.0,4,1
446,446,81,100.0,0.0,4,1
447,447,79,101.0,0.25,4,0
448,448,74,101.25,0.25,4,0
449,449,79,101.5,0.25,4,0
450,450,83,101.75,0.25,4,0
451,451,86,102.0,0.25,4,0
452,452,83,102.25,0.25,4,0
453,453,79,102.5,0.25,4,0
454,454,83,102.75,0.25,4,0
455,455,84,103.0,0.25,4,0
456,456,62,103.0,1.0,4,0
457,457,69,103.0,1.0,4,0
458,458,72,103.0,1.0,4,0
459,459,81,103.25,0.25,4,0
460,460,78,103.5,0.25,4,0
461,461,81,103.75,0.25,4,0
462,462,79,104.0,1.0,4,1
463,463,67,104.0,1.0,4,1
464,464,71,104.0,1.0,4,1
465,465,67,105.0,0.25,4,0
466,466,62,105.25,0.25,4,0
467,467,67,105.5,0.25,4,0
468,468,71,105.75,0.25,4,0
469,469,74,106.0,0.25,4,0
470,470,71,106.25,0.25,4,0
471,471,67,106.5,0.25,4,0
472,472,71,106.75,0.25,4,0
473,473,72,107.0,0.25,4,0
474,474,50,107.0,1.0,4,0
475,475,57,107.0,1.0,4,0
476,476,60,107.0,1.0,4,0
477,477,69,107.25,0.25,4,0
478,478,66,107.5,0.25,4,0
479,479,69,107.75,0.25,4,0
480,480,67,108.0,1.0,4,1
481,481,55,108.0,1.0,4,1
482,482,59,108.0,1.0,4,1
483,483,74,109.0,1.0,4,0
484,484,83,109.0,1.0,4,0
485,485,43,109.0,1.0,4,0
486,486,55,109.0,1.0,4,0
487,487,71,110.0,1.0,4,0
488,488,79,110.0,1.0,4,0
489,489,43,110.0,1.0,4,0
490,490,55,110.0,1.0,4,0
491,491,67,112.0,1.0,4,1
492,492,43,112.0,1.0,4,1
493,493,55,112.0,1.0,4,1
494,494,79,113.0,0.25,4,0
495,495,74,113.25,0.25,4,0
496,496,79,113.5,0.25,4,0
497,497,82,113.75,0.25,4,0
498,498,86,114.0,0.25,4,0
499,499,82,114.25,0.25,4,0
500,500,79,114.5,0.25,4,0
501,501,82,114.75,0.25,4,0
502,502,84,115.0,0.25,4,0
503,503,62,115.0,1.0,4,0
504,504,69,115.0,1.0,4,0
505,505,72,115.0,1.0,4,0
506,506,81,115.25,0.25,4,0
507,507,78,115.5,0.25,4,0
508,508,81,115.75,0.25,4,0
509,509,79,116.0,1.0,4,1
510,510,67,116.0,1.0,4,1
511,511,70,116.0,1.0,4,1
512,512,67,117.0,0.25,4,0
513,513,62,117.25,0.25,4,0
514,514,67,117.5,0.25,4,0
515,515,70,117.75,0.25,4,0
516,516,74,118.0,0.25,4,0
517,517,70,118.25,0.25,4,0
518,518,67,118.5,0.25,4,0
519,519,70,118.75,0.25,4,0
520,520,72,119.0,0.25,4,0
521,521,50,119.0,1.0,4,0
522,522,57,119.0,1.0,4,0
523,523,60,119.0,1.0,4,0
524,524,69,119.25,0.25,4,0
525,525,66,119.5,0.25,4,0
526,526,69,119.75,0.25,4,0
527,527,67,120.0,1.0,4,1
528,528,43,120.25,0.25,4,0
529,529,45,120.5,0.25,4,0
530,530,46,120.75,0.25,4,0
531,531,48,121.0,0.25,4,0
532,532,50,121.25,0.25,4,0
533,533,52,121.5,0.25,4,0
534,534,54,121.75,0.25,4,0
535,535,55,122.0,1.0,4,0
536,536,79,122.25,0.25,4,0
537,537,82,122.5,0.25,4,0
538,538,81,122.75,0.25,4,0
539,539,79,123.0,0.25,4,0
540,540,77,123.25,0.25,4,0
541,541,76,123.5,0.25,4,0
542,542,74,123.75,0.25,4,0
543,543,73,124.0,1.0,4,1
544,544,45,124.25,0.25,4,0
545,545,47,124.5,0.25,4,0
546,546,49,124.75,0.25,4,0
547,547,50,125.0,0.25,4,0
548,548,52,125.25,0.25,4,0
549,549,54,125.5,0.25,4,0
550,550,56,125.75,0.25,4,0
551,551,57,126.0,1.0,4,0
552,552,85,126.25,0.25,4,0
553,553,88,126.5,0.25,4,0
554,554,86,126.75,0.25,4,0
555,555,85,127.0,0.25,4,0
556,556,82,127.25,0.25,4,0
557,557,81,127.5,0.25,4,0
558,558,79,127.75,0.25,4,0
559,559,77,128.0,1.0,4,1
560,560,38,128.0,1.0,4,1
561,561,50,128.0,1.0,4,1
562,562,74,129.0,0.25,4,0
563,563,69,129.25,0.25,4,0
564,564,74,129.5,0.25,4,0
565,565,77,129.75,0.25,4,0
566,566,81,130.0,0.25,4,0
567,567,77,130.25,0.25,4,0
568,568,74,130.5,0.25,4,0
569,569,77,130.75,0.25,4,0
570,570,79,131.0,0.25,4,0
571,571,57,131.0,1.0,4,0
572,572,64,131.0,1.0,4,0
573,573,67,131.0,1.0,4,0
574,574,76,131.25,0.25,4,0
575,575,73,131.5,0.25,4,0
576,576,76,131.75,0.25,4,0
577,577,74,132.0,1.0,4,1
578,578,62,132.0,1.0,4,1
579,579,65,132.0,1.0,4,1
580,580,62,133.0,0.25,4,0
581,581,57,133.25,0.25,4,0
582,582,62,133.5,0.25,4,0
583,583,65,133.75,0.25,4,0
584,584,69,134.0,0.25,4,0
585,585,65,134.25,0.25,4,0
586,586,62,134.5,0.25,4,0
587,587,65,134.75,0.25,4,0
588,588,67,135.0,0.25,4,0
589,589,45,135.0,1.0,4,0
590,590,52,135.0,1.0,4,0
591,591,55,135.0,1.0,4,0
592,592,64,135.25,0.25,4,0
593,593,61,135.5,0.25,4,0
594,594,64,135.75,0.25,4,0
595,595,50,136.0,1.0,4,1
596,596,53,136.0,1.0,4,1
597,597,62,136.25,0.25,4,0
598,598,64,136.5,0.25,4,0
599,599,65,136.75,0.25,4,0
600,600,67,137.0,0.25,4,0
601,601,69,137.25,0.25,4,0
602,602,71,137.5,0.25,4,0
603,603,73,137.75,0.25,4,0
604,604,74,138.0,1.0,4,0
605,605,62,138.25,0.25,4,0
606,606,65,138.5,0.25,4,0
607,607,64,138.75,0.25,4,0
608,608,62,139.0,0.25,4,0
609,609,60,139.25,0.25,4,0
610,610,59,139.5,0.25,4,0
611,611,57,139.75,0.25,4,0
612,612,56,140.0,1.0,4,1
613,613,71,140.25,0.25,4,0
614,614,72,140.5,0.25,4,0
615,615,74,140.75,0.25,4,0
616,616,76,141.0,0.25,4,0
617,617,78,141.25,0.25,4,0
618,618,80,141.5,0.25,4,0
619,619,81,141.75,0.25,4,0
620,620,83,142.0,1.0,4,0
621,621,56,142.25,0.25,4,0
622,622,59,142.5,0.25,4,0
623,623,57,142.75,0.25,4,0
624,624,56,143.0,0.25,4,0
625,625,53,143.25,0.25,4,0
626,626,52,143.5,0.25,4,0
627,627,50,143.75,0.25,4,0
628,628,48,144.0,1.0,4,1
629,629,81,144.25,0.25,4,0
630,630,88,144.5,0.25,4,0
631,631,86,144.75,0.25,4,0
632,632,84,145.0,0.25,4,0
633,633,83,145.25,0.25,4,0
634,634,81,145.5,0.25,4,0
635,635,79,145.75,0.25,4,0
636,636,77,146.0,1.0,4,0
637,637,62,146.25,0.25,4,0
638,638,69,146.5,0.25,4,0
639,639,67,146.75,0.25,4,0
640,640,65,147.0,0.25,4,0
641,641,64,147.25,0.25,4,0
642,642,62,147.5,0.25,4,0
643,643,60,147.75,0.25,4,0
644,644,59,148.0,1.0,4,1
645,645,79,148.25,0.25,4,0
646,646,86,148.5,0.25,4,0
647,647,84,148.75,0.25,4,0
648,648,83,149.0,0.25,4,0
649,649,81,149.25,0.25,4,0
650,650,79,149.5,0.25,4,0
651,651,77,149.75,0.25,4,0
652,652,76,150.0,1.0,4,0
653,653,60,150.25,0.25,4,0
654,654,67,150.5,0.25,4,0
655,655,65,150.75,0.25,4,0
656,656,64,151.0,0.25,4,0
657,657,62,151.25,0.25,4,0
658,658,60,151.5,0.25,4,0
659,659,59,151.75,0.25,4,0
660,660,57,152.0,1.0,4,1
661,661,77,152.25,0.25,4,0
662,662,84,152.5,0.25,4,0
663,663,83,152.75,0.25,4,0
664,664,81,153.0,0.25,4,0
665,665,79,153.25,0.25,4,0
666,666,77,153.5,0.25,4,0
667,667,76,153.75,0.25,4,0
668,668,74,154.0,1.0,4,0
669,669,59,154.25,0.25,4,0
670,670,65,154.5,0.25,4,0
671,671,64,154.75,0.25,4,0
672,672,62,155.0,0.25,4,0
673,673,60,155.25,0.25,4,0
674,674,59,155.5,0.25,4,0
675,675,57,155.75,0.25,4,0
676,676,56,156.0,1.0,4,1
677,677,76,156.25,0.25,4,0
678,678,83,156.5,0.25,4,0
679,679,81,156.75,0.25,4,0
680,680,80,157.0,0.25,4,0
681,681,77,157.25,0.25,4,0
682,682,76,157.5,0.25,4,0
683,683,74,157.75,0.25,4,0
684,684,72,158.0,1.0,4,0
685,685,57,158.25,0.25,4,0
686,686,60,158.5,0.25,4,0
687,687,59,158.75,0.25,4,0
688,688,57,159.0,0.25,4,0
689,689,55,159.25,0.25,4,0
690,690,53,159.5,0.25,4,0
691,691,52,159.75,0.25,4,0
692,692,50,160.0,2.0,4,1
693,693,70,160.25,0.25,4,0
694,694,74,160.5,0.25,4,0
695,695,72,160.75,0.25,4,0
696,696,70,161.0,0.25,4,0
697,697,69,161.25,0.25,4,0
698,698,67,161.5,0.25,4,0
699,699,65,161.75,0.25,4,0
700,700,64,162.0,0.25,4,0
701,701,48,162.0,2.0,4,0
702,702,55,162.0,2.0,4,0
703,703,58,162.0,2.0,4,0
704,704,65,162.25,0.25,4,0
705,705,67,162.5,0.25,4,0
706,706,69,162.75,0.25,4,0
707,707,70,163.0,0.25,4,0
708,708,72,163.25,0.25,4,0
709,709,74,163.5,0.25,4,0
710,710,76,163.75,0.25,4,0
711,711,77,164.0,2.0,4,1
712,712,65,164.0,0.5,4,1
713,713,72,164.5,0.5,4,0
714,714,69,165.0,0.5,4,0
715,715,72,165.5,0.5,4,0
716,716,81,166.0,1.0,4,0
717,717,65,166.0,0.5,4,0
718,718,72,166.5,0.5,4,0
719,719,84,167.0,1.0,4,0
720,720,69,167.0,0.5,4,0
721,721,72,167.5,0.5,4,0
722,722,76,168.0,1.5,4,1
723,723,67,168.0,0.5,4,1
724,724,72,168.5,0.5,4,0
725,725,70,169.0,0.5,4,0
726,726,77,169.5,0.25,4,0
727,727,72,169.5,0.5,4,0
728,728,79,169.75,0.25,4,0
729,729,77,170.0,1.0,4,0
730,730,65,170.0,0.5,4,0
731,731,72,170.5,0.5,4,0
732,732,69,171.0,0.5,4,0
733,733,72,171.5,0.5,4,0
734,734,86,172.0,2.0,4,1
735,735,65,172.0,0.5,4,1
736,736,74,172.5,0.5,4,0
737,737,70,173.0,0.5,4,0
738,738,74,173.5,0.5,4,0
739,739,84,174.0,1.0,4,0
740,740,65,174.0,0.5,4,0
741,741,72,174.5,0.5,4,0
742,742,89,175.0,1.0,4,0
743,743,69,175.0,0.5,4,0
744,744,72,175.5,0.5,4,0
745,745,84,176.0,1.0,4,1
746,746,64,176.0,0.5,4,1
747,747,72,176.5,0.5,4,0
748,748,82,177.0,0.5,4,0
749,749,67,177.0,0.5,4,0
750,750,81,177.5,0.25,4,0
751,751,72,177.5,0.5,4,0
752,752,82,177.75,0.25,4,0
753,753,81,178.0,1.0,4,0
754,754,65,178.0,0.5,4,0
755,755,72,178.5,0.5,4,0
756,756,69,179.0,0.5,4,0
757,757,72,179.5,0.5,4,0
758,758,74,180.0,0.5,4,1
759,759,70,180.0,1.0,4,1
760,760,76,180.5,0.25,4,0
761,761,77,180.75,0.25,4,0
762,762,79,181.0,0.25,4,0
763,763,81,181.25,0.25,4,0
764,764,82,181.5,0.25,4,0
765,765,84,181.75,0.25,4,0
766,766,86,182.0,0.25,4,0
767,767,84,182.25,0.25,4,0
768,768,82,182.5,0.25,4,0
769,769,81,182.75,0.25,4,0
770,770,79,183.0,0.25,4,0
771,771,58,183.0,1.0,4,0
772,772,65,183.0,1.0,4,0
773,773,77,183.25,0.25,4,0
774,774,76,183.5,0.25,4,0
