,nid,pitch,onset,duration,ts,label
152,152,53.0,51.0,1.0,4,0.0
153,153,65.0,51.0,0.5,4,0.0
154,154,65.0,51.5,0.5,4,0.0
155,155,65.0,52.0,4.0,4,1.0
156,156,74.0,52.0,1.5,4,1.0
157,157,46.0,53.0,1.0,4,0.0
158,158,70.0,53.5,0.5,4,0.0
159,159,50.0,54.0,1.0,4,0.0
160,160,67.0,54.0,0.5,4,0.0
161,161,67.0,54.5,0.5,4,0.0
162,162,47.0,55.0,1.0,4,0.0
163,163,67.0,55.0,0.5,4,0.0
164,164,67.0,55.5,0.5,4,0.0
165,165,48.0,56.0,4.0,4,1.0
166,166,64.0,56.0,1.0,4,1.0
167,167,67.0,56.0,1.0,4,1.0
168,168,79.0,56.0,1.5,4,1.0
169,169,67.0,57.0,1.0,4,0.0
170,170,70.0,57.0,1.0,4,0.0
171,171,76.0,57.5,0.5,4,0.0
172,172,65.0,58.0,1.0,4,0.0
173,173,69.0,58.0,1.0,4,0.0
174,174,72.0,58.0,0.5,4,0.0
175,175,72.0,58.5,0.5,4,0.0
176,176,64.0,59.0,1.0,4,0.0
177,177,67.0,59.0,1.0,4,0.0
178,178,72.0,59.0,0.5,4,0.0
179,179,72.0,59.5,0.5,4,0.0
180,180,48.0,60.0,4.0,4,1.0
181,181,84.0,60.0,1.5,4,1.0
182,182,69.0,61.0,1.0,4,0.0
183,183,72.0,61.0,1.0,4,0.0
184,184,81.0,61.5,0.5,4,0.0
185,185,69.0,62.0,1.0,4,0.0
186,186,72.0,62.0,1.0,4,0.0
187,187,77.0,62.0,0.5,4,0.0
188,188,77.0,62.5,0.5,4,0.0
189,189,65.0,63.0,1.0,4,0.0
190,190,69.0,63.0,1.0,4,0.0
191,191,77.0,63.0,0.5,4,0.0
192,192,77.0,63.5,0.5,4,0.0
193,193,50.0,64.0,4.0,4,1.0
194,194,59.0,64.0,3.0,4,1.0
195,195,65.0,64.0,0.75,4,1.0
196,196,77.0,64.0,0.75,4,1.0
197,197,67.0,64.75,0.125,4,0.0
198,198,79.0,64.75,0.125,4,0.0
199,199,69.0,64.875,0.125,4,0.0
200,200,81.0,64.875,0.125,4,0.0
201,201,67.0,65.0,0.5,4,0.0
202,202,79.0,65.0,0.5,4,0.0
203,203,65.0,65.5,0.5,4,0.0
204,204,77.0,65.5,0.5,4,0.0
205,205,64.0,66.0,0.5,4,0.0
206,206,76.0,66.0,0.5,4,0.0
207,207,62.0,66.5,0.5,4,0.0
208,208,74.0,66.5,0.5,4,0.0
209,209,53.0,67.0,1.0,4,0.0
210,210,60.0,67.0,0.5,4,0.0
211,211,72.0,67.0,0.5,4,0.0
212,212,59.0,67.5,0.5,4,0.0
213,213,71.0,67.5,0.5,4,0.0
214,214,48.0,68.0,2.0,4,1.0
215,215,53.0,68.0,2.0,4,1.0
216,216,59.0,68.0,2.0,4,1.0
217,217,71.0,68.0,2.0,4,1.0
218,218,36.0,70.0,1.0,4,0.0
219,219,52.0,70.0,1.0,4,0.0
220,220,60.0,70.0,1.0,4,0.0
221,221,72.0,70.0,1.0,4,0.0
222,222,67.0,72.0,0.75,4,1.0
223,223,79.0,72.0,0.75,4,1.0
224,224,66.0,72.75,0.25,4,0.0
225,225,78.0,72.75,0.25,4,0.0
226,226,67.0,73.0,0.75,4,0.0
227,227,79.0,73.0,0.75,4,0.0
228,228,66.0,73.75,0.25,4,0.0
229,229,78.0,73.75,0.25,4,0.0
230,230,67.0,74.0,0.75,4,0.0
231,231,79.0,74.0,0.75,4,0.0
232,232,66.0,74.75,0.25,4,0.0
233,233,78.0,74.75,0.25,4,0.0
234,234,67.0,75.0,0.75,4,0.0
235,235,79.0,75.0,0.75,4,0.0
236,236,66.0,75.75,0.25,4,0.0
237,237,78.0,75.75,0.25,4,0.0
238,238,48.0,76.0,1.0,4,1.0
239,239,64.0,76.0,1.0,4,1.0
240,240,67.0,76.0,0.75,4,1.0
241,241,79.0,76.0,0.75,4,1.0
242,242,66.0,76.75,0.25,4,0.0
243,243,78.0,76.75,0.25,4,0.0
244,244,47.0,77.0,1.0,4,0.0
245,245,65.0,77.0,1.0,4,0.0
246,246,67.0,77.0,0.75,4,0.0
247,247,79.0,77.0,0.75,4,0.0
248,248,66.0,77.75,0.25,4,0.0
249,249,78.0,77.75,0.25,4,0.0
250,250,67.0,78.0,0.75,4,0.0
251,251,79.0,78.0,0.75,4,0.0
252,252,66.0,78.75,0.25,4,0.0
253,253,78.0,78.75,0.25,4,0.0
254,254,50.0,79.0,1.0,4,0.0
255,255,62.0,79.0,1.0,4,0.0
256,256,67.0,79.0,0.75,4,0.0
257,257,79.0,79.0,0.75,4,0.0
258,258,66.0,79.75,0.25,4,0.0
259,259,78.0,79.75,0.25,4,0.0
260,260,52.0,80.0,2.0,4,1.0
261,261,60.0,80.0,2.0,4,1.0
262,262,67.0,80.0,0.75,4,1.0
263,263,79.0,80.0,0.75,4,1.0
264,264,66.0,80.75,0.25,4,0.0
265,265,78.0,80.75,0.25,4,0.0
266,266,67.0,81.0,0.75,4,0.0
267,267,79.0,81.0,0.75,4,0.0
268,268,66.0,81.75,0.25,4,0.0
269,269,78.0,81.75,0.25,4,0.0
270,270,53.0,82.0,1.0,4,0.0
271,271,59.0,82.0,1.0,4,0.0
272,272,67.0,82.0,0.75,4,0.0
273,273,79.0,82.0,0.75,4,0.0
274,274,66.0,82.75,0.25,4,0.0
275,275,78.0,82.75,0.25,4,0.0
276,276,50.0,83.0,1.0,4,0.0
277,277,62.0,83.0,1.0,4,0.0
278,278,67.0,83.0,0.75,4,0.0
279,279,79.0,83.0,0.75,4,0.0
280,280,66.0,83.75,0.25,4,0.0
281,281,78.0,83.75,0.25,4,0.0
282,282,48.0,84.0,1.0,4,1.0
283,283,64.0,84.0,1.0,4,1.0
284,284,67.0,84.0,0.75,4,1.0
285,285,79.0,84.0,0.75,4,1.0
286,286,66.0,84.75,0.25,4,0.0
287,287,78.0,84.75,0.25,4,0.0
288,288,47.0,85.0,1.0,4,0.0
289,289,65.0,85.0,1.0,4,0.0
290,290,67.0,85.0,0.75,4,0.0
291,291,79.0,85.0,0.75,4,0.0
292,292,66.0,85.75,0.25,4,0.0
293,293,78.0,85.75,0.25,4,0.0
294,294,67.0,86.0,0.75,4,0.0
295,295,79.0,86.0,0.75,4,0.0
296,296,66.0,86.75,0.25,4,0.0
297,297,78.0,86.75,0.25,4,0.0
298,298,50.0,87.0,1.0,4,0.0
299,299,62.0,87.0,1.0,4,0.0
300,300,67.0,87.0,0.75,4,0.0
301,301,79.0,87.0,0.75,4,0.0
302,302,66.0,87.75,0.25,4,0.0
303,303,78.0,87.75,0.25,4,0.0
304,304,52.0,88.0,2.0,4,1.0
305,305,60.0,88.0,2.0,4,1.0
306,306,67.0,88.0,0.75,4,1.0
307,307,79.0,88.0,0.75,4,1.0
308,308,66.0,88.75,0.25,4,0.0
309,309,78.0,88.75,0.25,4,0.0
310,310,67.0,89.0,0.75,4,0.0
311,311,79.0,89.0,0.75,4,0.0
312,312,66.0,89.75,0.25,4,0.0
313,313,78.0,89.75,0.25,4,0.0
314,314,53.0,90.0,1.0,4,0.0
315,315,59.0,90.0,1.0,4,0.0
316,316,67.0,90.0,0.75,4,0.0
317,317,79.0,90.0,0.75,4,0.0
318,318,66.0,90.75,0.25,4,0.0
319,319,78.0,90.75,0.25,4,0.0
320,320,52.0,91.0,1.0,4,0.0
321,321,60.0,91.0,1.0,4,0.0
322,322,67.0,91.0,0.75,4,0.0
323,323,79.0,91.0,0.75,4,0.0
324,324,67.0,91.75,0.25,4,0.0
325,325,79.0,91.75,0.25,4,0.0
326,326,61.0,92.0,1.0,4,1.0
327,327,64.0,92.0,1.0,4,1.0
328,328,69.0,92.0,0.75,4,1.0
329,329,81.0,92.0,0.75,4,1.0
330,330,68.0,92.75,0.25,4,0.0
331,331,80.0,92.75,0.25,4,0.0
332,332,62.0,93.0,1.0,4,0.0
333,333,65.0,93.0,1.0,4,0.0
334,334,69.0,93.0,0.75,4,0.0
335,335,81.0,93.0,0.75,4,0.0
336,336,69.0,93.75,0.25,4,0.0
337,337,81.0,93.75,0.25,4,0.0
338,338,59.0,94.0,1.0,4,0.0
339,339,62.0,94.0,1.0,4,0.0
340,340,67.0,94.0,0.75,4,0.0
341,341,79.0,94.0,0.75,4,0.0
342,342,66.0,94.75,0.25,4,0.0
343,343,78.0,94.75,0.25,4,0.0
344,344,60.0,95.0,1.0,4,0.0
345,345,64.0,95.0,1.0,4,0.0
346,346,67.0,95.0,0.75,4,0.0
347,347,79.0,95.0,0.75,4,0.0
348,348,67.0,95.75,0.25,4,0.0
349,349,79.0,95.75,0.25,4,0.0
350,350,57.0,96.0,1.0,4,1.0
351,351,60.0,96.0,1.0,4,1.0
352,352,65.0,96.0,0.75,4,1.0
353,353,77.0,96.0,0.75,4,1.0
354,354,64.0,96.75,0.25,4,0.0
355,355,76.0,96.75,0.25,4,0.0
356,356,59.0,97.0,1.0,4,0.0
357,357,62.0,97.0,1.0,4,0.0
358,358,65.0,97.0,0.75,4,0.0
359,359,77.0,97.0,0.75,4,0.0
360,360,65.0,97.75,0.25,4,0.0
361,361,77.0,97.75,0.25,4,0.0
362,362,56.0,98.0,1.0,4,0.0
363,363,59.0,98.0,1.0,4,0.0
364,364,64.0,98.0,0.75,4,0.0
365,365,76.0,98.0,0.75,4,0.0
366,366,63.0,98.75,0.25,4,0.0
367,367,75.0,98.75,0.25,4,0.0
368,368,57.0,99.0,1.0,4,0.0
369,369,60.0,99.0,1.0,4,0.0
370,370,64.0,99.0,0.75,4,0.0
371,371,76.0,99.0,0.75,4,0.0
372,372,64.0,99.75,0.25,4,0.0
373,373,76.0,99.75,0.25,4,0.0
374,374,53.0,100.0,2.0,4,1.0
375,375,57.0,100.0,2.0,4,1.0
376,376,62.0,100.0,1.5,4,1.0
377,377,74.0,100.0,1.5,4,1.0
378,378,64.0,101.5,0.25,4,0.0
379,379,76.0,101.5,0.25,4,0.0
380,380,65.0,101.75,0.25,4,0.0
381,381,77.0,101.75,0.25,4,0.0
382,382,55.0,102.0,4.0,4,0.0
383,383,55.0,102.0,2.0,4,0.0
384,384,64.0,102.0,1.0,4,0.0
385,385,72.0,102.0,1.0,4,0.0
386,386,62.0,103.0,1.0,4,0.0
387,387,71.0,103.0,1.0,4,0.0
388,388,48.0,104.0,4.0,4,1.0
389,389,64.0,104.0,2.0,4,1.0
390,390,72.0,104.0,0.75,4,1.0
391,391,71.0,104.75,0.25,4,0.0
392,392,72.0,105.0,0.75,4,0.0
393,393,72.0,105.75,0.25,4,0.0
394,394,64.0,106.0,3.0,4,0.0
395,395,67.0,106.0,3.0,4,0.0
396,396,70.0,106.0,0.75,4,0.0
397,397,69.0,106.75,0.25,4,0.0
398,398,70.0,107.0,0.75,4,0.0
399,399,70.0,107.75,0.25,4,0.0
400,400,49.0,108.0,1.0,4,1.0
401,401,69.0,108.0,0.75,4,1.0
402,402,68.0,108.75,0.25,4,0.0
403,403,50.0,109.0,1.0,4,0.0
404,404,62.0,109.0,2.0,4,0.0
405,405,65.0,109.0,2.0,4,0.0
406,406,69.0,109.0,0.75,4,0.0
407,407,69.0,109.75,0.25,4,0.0
408,408,47.0,110.0,1.0,4,0.0
409,409,67.0,110.0,0.75,4,0.0
410,410,66.0,110.75,0.25,4,0.0
411,411,48.0,111.0,1.0,4,0.0
412,412,60.0,111.0,2.0,4,0.0
413,413,64.0,111.0,2.0,4,0.0
414,414,67.0,111.0,0.75,4,0.0
415,415,67.0,111.75,0.25,4,0.0
416,416,45.0,112.0,1.0,4,1.0
417,417,65.0,112.0,0.75,4,1.0
418,418,64.0,112.75,0.25,4,0.0
419,419,47.0,113.0,1.0,4,0.0
420,420,59.0,113.0,2.0,4,0.0
421,421,62.0,113.0,2.0,4,0.0
422,422,65.0,113.0,0.75,4,0.0
423,423,65.0,113.75,0.25,4,0.0
424,424,44.0,114.0,1.0,4,0.0
425,425,64.0,114.0,0.75,4,0.0
426,426,62.0,114.75,0.25,4,0.0
427,427,45.0,115.0,1.0,4,0.0
428,428,57.0,115.0,2.0,4,0.0
429,429,60.0,115.0,2.0,4,0.0
430,430,64.0,115.0,0.75,4,0.0
431,431,64.0,115.75,0.25,4,0.0
432,432,41.0,116.0,2.0,4,1.0
433,433,62.0,116.0,1.5,4,1.0
434,434,53.0,117.0,1.0,4,0.0
435,435,57.0,117.0,1.0,4,0.0
436,436,65.0,117.5,0.25,4,0.0
437,437,69.0,117.75,0.25,4,0.0
438,438,43.0,118.0,2.0,4,0.0
439,439,52.0,118.0,1.0,4,0.0
440,440,55.0,118.0,2.0,4,0.0
441,441,60.0,118.0,1.0,4,0.0
442,442,53.0,119.0,0.5,4,0.0
443,443,59.0,119.0,1.0,4,0.0
444,444,50.0,119.5,0.5,4,0.0
445,445,48.0,120.0,1.0,4,1.0
446,446,52.0,120.0,1.0,4,1.0
447,447,55.0,120.0,1.0,4,1.0
448,448,60.0,120.0,1.0,4,1.0
449,449,48.0,121.0,1.0,4,0.0
450,450,64.0,121.0,1.0,4,0.0
451,451,64.0,121.5,0.5,4,0.0
452,452,76.0,121.5,0.5,4,0.0
453,453,65.0,122.0,0.5,4,0.0
454,454,77.0,122.0,0.5,4,0.0
455,455,67.0,122.5,0.5,4,0.0
456,456,79.0,122.5,0.5,4,0.0
457,457,60.0,123.0,1.0,4,0.0
458,458,64.0,123.0,1.0,4,0.0
459,459,69.0,123.5,0.5,4,0.0
460,460,81.0,123.5,0.5,4,0.0
461,461,66.0,124.0,0.5,4,1.0
462,462,78.0,124.0,0.5,4,1.0
463,463,67.0,124.5,0.5,4,0.0
464,464,79.0,124.5,0.5,4,0.0
465,465,59.0,125.0,1.0,4,0.0
466,466,62.0,125.0,1.0,4,0.0
467,467,62.0,125.5,0.5,4,0.0
468,468,74.0,125.5,0.5,4,0.0
469,469,64.0,126.0,0.5,4,0.0
470,470,76.0,126.0,0.5,4,0.0
471,471,65.0,126.5,0.5,4,0.0
472,472,77.0,126.5,0.5,4,0.0
473,473,55.0,127.0,1.0,4,0.0
474,474,59.0,127.0,1.0,4,0.0
475,475,67.0,127.5,0.5,4,0.0
476,476,79.0,127.5,0.5,4,0.0
477,477,63.0,128.0,0.5,4,1.0
478,478,75.0,128.0,0.5,4,1.0
479,479,64.0,128.5,0.5,4,0.0
480,480,76.0,128.5,0.5,4,0.0
481,481,57.0,129.0,1.0,4,0.0
482,482,60.0,129.0,1.0,4,0.0
483,483,72.0,129.5,0.5,4,0.0
484,484,84.0,129.5,0.5,4,0.0
485,485,68.0,130.0,0.5,4,0.0
486,486,80.0,130.0,0.5,4,0.0
487,487,69.0,130.5,0.5,4,0.0
488,488,81.0,130.5,0.5,4,0.0
489,489,53.0,131.0,1.0,4,0.0
490,490,60.0,131.0,1.0,4,0.0
491,491,72.0,131.5,0.5,4,0.0
492,492,84.0,131.5,0.5,4,0.0
493,493,66.0,132.0,0.5,4,1.0
494,494,78.0,132.0,0.5,4,1.0
495,495,67.0,132.5,0.5,4,0.0
496,496,79.0,132.5,0.5,4,0.0
497,497,55.0,133.0,1.0,4,0.0
498,498,60.0,133.5,0.5,4,0.0
499,499,64.0,133.5,0.5,4,0.0
500,500,76.0,133.5,0.5,4,0.0
501,501,64.0,134.0,0.5,4,0.0
502,502,67.0,134.0,0.5,4,0.0
503,503,79.0,134.0,0.5,4,0.0
504,504,62.0,134.5,1.0,4,0.0
505,505,65.0,134.5,1.0,4,0.0
506,506,77.0,134.5,1.0,4,0.0
507,507,43.0,135.0,1.0,4,0.0
508,508,59.0,135.5,0.5,4,0.0
509,509,62.0,135.5,0.5,4,0.0
510,510,74.0,135.5,0.5,4,0.0
511,511,48.0,136.0,1.0,4,1.0
512,512,60.0,136.0,0.5,4,1.0
513,513,60.0,136.0,1.0,4,1.0
514,514,72.0,136.0,0.5,4,1.0
515,515,59.0,136.5,0.5,4,0.0
516,516,74.0,136.5,0.5,4,0.0
517,517,55.0,137.0,1.0,4,0.0
518,518,60.0,137.0,0.5,4,0.0
519,519,76.0,137.0,0.5,4,0.0
520,520,62.0,137.5,0.5,4,0.0
521,521,77.0,137.5,0.5,4,0.0
522,522,49.0,138.0,1.0,4,0.0
523,523,64.0,138.0,0.5,4,0.0
524,524,79.0,138.0,0.5,4,0.0
525,525,62.0,138.5,0.5,4,0.0
526,526,77.0,138.5,0.5,4,0.0
527,527,57.0,139.0,1.0,4,0.0
528,528,64.0,139.0,0.5,4,0.0
529,529,79.0,139.0,0.5,4,0.0
530,530,61.0,139.5,0.5,4,0.0
531,531,81.0,139.5,0.5,4,0.0
532,532,50.0,140.0,1.0,4,1.0
533,533,62.0,140.0,0.5,4,1.0
534,534,77.0,140.0,0.5,4,1.0
535,535,67.0,140.5,0.5,4,0.0
536,536,73.0,140.5,0.5,4,0.0
537,537,57.0,141.0,1.0,4,0.0
538,538,65.0,141.0,0.5,4,0.0
539,539,74.0,141.0,0.5,4,0.0
540,540,61.0,141.5,0.5,4,0.0
541,541,76.0,141.5,0.5,4,0.0
542,542,43.0,142.0,1.0,4,0.0
543,543,62.0,142.0,0.5,4,0.0
544,544,77.0,142.0,0.5,4,0.0
545,545,60.0,142.5,0.5,4,0.0
546,546,81.0,142.5,0.5,4,0.0
547,547,59.0,143.0,0.5,4,0.0
548,548,62.0,143.0,1.0,4,0.0
549,549,79.0,143.0,0.5,4,0.0
550,550,62.0,143.5,0.5,4,0.0
551,551,77.0,143.5,0.5,4,0.0
552,552,48.0,144.0,1.0,4,1.0
553,553,60.0,144.0,0.5,4,1.0
554,554,76.0,144.0,0.5,4,1.0
555,555,65.0,144.5,0.5,4,0.0
556,556,71.0,144.5,0.5,4,0.0
557,557,55.0,145.0,1.0,4,0.0
558,558,64.0,145.0,0.5,4,0.0
559,559,72.0,145.0,0.5,4,0.0
560,560,59.0,145.5,0.5,4,0.0
561,561,74.0,145.5,0.5,4,0.0
562,562,60.0,146.0,0.5,4,0.0
563,563,60.0,146.0,1.0,4,0.0
564,564,76.0,146.0,0.5,4,0.0
565,565,64.0,146.5,0.5,4,0.0
566,566,79.0,146.5,0.5,4,0.0
567,567,60.0,147.0,1.0,4,0.0
568,568,69.0,147.0,0.5,4,0.0
569,569,77.0,147.0,0.5,4,0.0
570,570,67.0,147.5,0.5,4,0.0
571,571,76.0,147.5,0.5,4,0.0
572,572,53.0,148.0,1.0,4,1.0
573,573,65.0,148.0,0.5,4,1.0
574,574,74.0,148.0,0.5,4,1.0
575,575,69.0,148.5,0.5,4,0.0
576,576,77.0,148.5,0.5,4,0.0
577,577,53.0,149.0,1.0,4,0.0
578,578,57.0,149.0,1.0,4,0.0
579,579,67.0,149.0,0.5,4,0.0
580,580,76.0,149.0,0.5,4,0.0
581,581,65.0,149.5,0.5,4,0.0
582,582,74.0,149.5,0.5,4,0.0
583,583,55.0,150.0,2.0,4,0.0
584,584,55.0,150.0,1.0,4,0.0
585,585,64.0,150.0,0.5,4,0.0
586,586,72.0,150.0,0.5,4,0.0
587,587,65.0,150.5,0.5,4,0.0
588,588,74.0,150.5,0.5,4,0.0
589,589,43.0,151.0,1.0,4,0.0
590,590,64.0,151.0,0.5,4,0.0
591,591,72.0,151.0,0.5,4,0.0
592,592,62.0,151.5,0.5,4,0.0
593,593,71.0,151.5,0.5,4,0.0
594,594,48.0,152.0,1.0,4,1.0
595,595,60.0,152.0,1.0,4,1.0
596,596,64.0,152.0,0.33333334,4,1.0
597,597,72.0,152.0,0.33333334,4,1.0
598,598,59.0,152.33333,0.33333334,4,0.0
599,599,74.0,152.33333,0.33333334,4,0.0
600,600,60.0,152.66667,0.33333334,4,0.0
601,601,76.0,152.66667,0.33333334,4,0.0
602,602,53.0,153.0,1.0,4,0.0
603,603,62.0,153.0,0.33333334,4,0.0
604,604,77.0,153.0,0.33333334,4,0.0
605,605,64.0,153.33333,0.33333334,4,0.0
606,606,79.0,153.33333,0.33333334,4,0.0
607,607,65.0,153.66667,0.33333334,4,0.0
608,608,81.0,153.66667,0.33333334,4,0.0
609,609,55.0,154.0,1.0,4,0.0
610,610,55.0,154.0,1.0,4,0.0
611,611,64.0,154.0,0.33333334,4,0.0
612,612,79.0,154.0,0.33333334,4,0.0
613,613,65.0,154.33333,0.33333334,4,0.0
614,614,81.0,154.33333,0.33333334,4,0.0
615,615,64.0,154.66667,0.33333334,4,0.0
616,616,79.0,154.66667,0.33333334,4,0.0
617,617,43.0,155.0,1.0,4,0.0
618,618,62.0,155.0,0.33333334,4,0.0
619,619,65.0,155.0,1.0,4,0.0
620,620,77.0,155.0,0.33333334,4,0.0
621,621,60.0,155.33333,0.33333334,4,0.0
622,622,76.0,155.33333,0.33333334,4,0.0
623,623,59.0,155.66667,0.33333334,4,0.0
624,624,74.0,155.66667,0.33333334,4,0.0
625,625,48.0,156.0,1.0,4,1.0
626,626,60.0,156.0,0.33333334,4,1.0
627,627,64.0,156.0,0.33333334,4,1.0
628,628,72.0,156.0,0.33333334,4,1.0
629,629,59.0,156.33333,0.33333334,4,0.0
630,630,62.0,156.33333,0.33333334,4,0.0
