,nid,pitch,onset,duration,ts,label
85,85,76.0,21.25,0.25,3,0.0
86,86,78.0,21.5,0.25,3,0.0
87,87,74.0,21.5,0.25,3,0.0
88,88,62.0,21.5,0.5,3,0.0
89,89,74.0,21.75,0.25,3,0.0
90,90,71.0,21.75,0.25,3,0.0
91,91,73.0,22.0,1.0,3,0.0
92,92,69.0,22.0,1.0,3,0.0
93,93,64.0,22.0,1.0,3,0.0
94,94,71.0,23.0,1.0,3,0.0
95,95,68.0,23.0,1.0,3,0.0
96,96,52.0,23.0,1.0,3,0.0
97,97,69.0,24.0,1.3333334,3,1.0
98,98,61.0,25.0,1.0,3,0.0
99,99,57.0,25.0,1.0,3,0.0
100,100,64.0,25.333334,0.33333334,3,0.0
101,101,73.0,25.666666,0.33333334,3,0.0
102,102,74.0,26.0,0.33333334,3,0.0
103,103,59.0,26.0,0.5,3,0.0
104,104,52.0,26.0,1.0,3,0.0
105,105,71.0,26.333334,0.33333334,3,0.0
106,106,62.0,26.5,0.5,3,0.0
107,107,68.0,26.666666,0.33333334,3,0.0
108,108,69.0,27.0,0.5,3,1.0
109,109,61.0,27.0,0.5,3,1.0
110,110,57.0,27.0,0.5,3,1.0
111,111,64.0,27.5,0.5,3,0.0
112,112,61.0,27.5,0.5,3,0.0
113,113,63.0,28.0,0.5,3,0.0
114,114,60.0,28.0,0.5,3,0.0
115,115,64.0,28.5,0.5,3,0.0
116,116,61.0,28.5,0.5,3,0.0
117,117,62.0,29.0,0.5,3,0.0
118,118,59.0,29.0,0.5,3,0.0
119,119,61.0,29.5,0.5,3,0.0
120,120,57.0,29.5,0.5,3,0.0
121,121,71.0,30.0,1.3333334,3,1.0
122,122,52.0,31.0,1.0,3,0.0
123,123,56.0,31.0,1.0,3,0.0
124,124,64.0,31.333334,0.33333334,3,0.0
125,125,74.0,31.666666,0.33333334,3,0.0
126,126,73.0,32.0,0.33333334,3,0.0
127,127,57.0,32.0,1.0,3,0.0
128,128,64.0,32.0,1.0,3,0.0
129,129,69.0,32.333332,0.33333334,3,0.0
130,130,78.0,32.666668,0.33333334,3,0.0
131,131,74.0,33.0,0.5,3,1.0
132,132,76.0,33.0,0.0,3,1.0
133,133,62.0,33.5,0.5,3,0.0
134,134,59.0,33.5,0.5,3,0.0
135,135,61.0,34.0,0.5,3,0.0
136,136,58.0,34.0,0.5,3,0.0
137,137,62.0,34.5,0.5,3,0.0
138,138,59.0,34.5,0.5,3,0.0
139,139,61.0,35.0,0.5,3,0.0
140,140,57.0,35.0,0.5,3,0.0
141,141,59.0,35.5,0.5,3,0.0
142,142,56.0,35.5,0.5,3,0.0
143,143,76.0,36.0,1.25,3,1.0
144,144,61.0,37.0,1.0,3,0.0
145,145,69.0,37.0,1.0,3,0.0
146,146,77.0,37.25,0.25,3,0.0
147,147,78.0,37.5,0.25,3,0.0
148,148,73.0,37.75,0.25,3,0.0
149,149,74.0,38.0,0.5,3,0.0
150,150,59.0,38.0,1.0,3,0.0
151,151,68.0,38.0,1.0,3,0.0
152,152,76.0,38.0,0.0,3,0.0
153,153,74.0,38.5,0.5,3,0.0
154,154,73.0,39.0,1.25,3,1.0
155,155,57.0,40.0,1.0,3,0.0
156,156,64.0,40.0,1.0,3,0.0
157,157,75.0,40.25,0.25,3,0.0
158,158,76.0,40.5,0.25,3,0.0
159,159,69.0,40.75,0.25,3,0.0
160,160,68.0,41.0,0.5,3,0.0
161,161,62.0,41.0,1.0,3,0.0
162,162,64.0,41.0,1.0,3,0.0
163,163,69.0,41.0,0.0,3,0.0
164,164,68.0,41.5,0.5,3,0.0
165,165,69.0,42.0,0.25,3,1.0
166,166,61.0,42.0,1.0,3,1.0
167,167,64.0,42.0,1.0,3,1.0
168,168,71.0,42.25,0.25,3,0.0
169,169,73.0,42.5,0.25,3,0.0
170,170,74.0,42.75,0.25,3,0.0
171,171,76.0,43.0,0.25,3,0.0
172,172,57.0,43.0,2.5,3,0.0
173,173,49.0,43.0,1.0,3,0.0
174,174,78.0,43.25,0.25,3,0.0
175,175,80.0,43.5,0.25,3,0.0
176,176,81.0,43.75,0.25,3,0.0
177,177,80.0,44.0,0.25,3,0.0
178,178,50.0,44.0,1.0,3,0.0
179,179,78.0,44.25,0.25,3,0.0
180,180,76.0,44.5,0.25,3,0.0
181,181,74.0,44.75,0.25,3,0.0
182,182,73.0,45.0,0.25,3,1.0
183,183,52.0,45.0,1.0,3,1.0
184,184,76.0,45.25,0.25,3,0.0
185,185,74.0,45.5,0.25,3,0.0
186,186,56.0,45.5,0.5,3,0.0
187,187,71.0,45.75,0.25,3,0.0
188,188,62.0,46.0,1.0,3,0.0
189,189,71.0,46.0,1.0,3,0.0
190,190,64.0,46.0,2.0,3,0.0
191,191,57.0,46.0,0.5,3,0.0
192,192,52.0,46.5,0.5,3,0.0
193,193,61.0,47.0,1.0,3,0.0
194,194,69.0,47.0,1.0,3,0.0
195,195,45.0,47.0,1.0,3,0.0
196,196,69.0,48.0,1.5,3,1.0
197,197,57.0,48.0,0.25,3,1.0
198,198,64.0,48.25,0.25,3,0.0
199,199,59.0,48.5,0.25,3,0.0
200,200,64.0,48.75,0.25,3,0.0
201,201,61.0,49.0,0.25,3,0.0
202,202,64.0,49.25,0.25,3,0.0
203,203,68.0,49.5,0.5,3,0.0
204,204,62.0,49.5,0.25,3,0.0
205,205,64.0,49.75,0.25,3,0.0
206,206,69.0,50.0,0.5,3,0.0
207,207,61.0,50.0,0.25,3,0.0
208,208,64.0,50.25,0.25,3,0.0
209,209,68.0,50.5,0.5,3,0.0
210,210,62.0,50.5,0.25,3,0.0
211,211,64.0,50.75,0.25,3,0.0
212,212,69.0,51.0,0.5,3,1.0
213,213,61.0,51.0,0.25,3,1.0
214,214,64.0,51.25,0.25,3,0.0
215,215,71.0,51.5,0.5,3,0.0
216,216,56.0,51.5,0.25,3,0.0
217,217,64.0,51.75,0.25,3,0.0
218,218,73.0,52.0,0.5,3,0.0
219,219,57.0,52.0,0.25,3,0.0
220,220,64.0,52.25,0.25,3,0.0
221,221,74.0,52.5,0.5,3,0.0
222,222,59.0,52.5,0.25,3,0.0
223,223,76.0,52.5,0.0,3,0.0
224,224,64.0,52.75,0.25,3,0.0
225,225,73.0,53.0,0.5,3,0.0
226,226,57.0,53.0,0.25,3,0.0
227,227,64.0,53.25,0.25,3,0.0
228,228,71.0,53.5,0.5,3,0.0
229,229,56.0,53.5,0.25,3,0.0
230,230,64.0,53.75,0.25,3,0.0
231,231,71.0,54.0,1.5,3,1.0
232,232,52.0,54.0,0.25,3,1.0
233,233,64.0,54.25,0.25,3,0.0
234,234,54.0,54.5,0.25,3,0.0
235,235,64.0,54.75,0.25,3,0.0
236,236,56.0,55.0,0.25,3,0.0
237,237,64.0,55.25,0.25,3,0.0
238,238,70.0,55.5,0.5,3,0.0
239,239,54.0,55.5,0.25,3,0.0
240,240,64.0,55.75,0.25,3,0.0
241,241,71.0,56.0,0.5,3,0.0
242,242,56.0,56.0,0.25,3,0.0
243,243,64.0,56.25,0.25,3,0.0
244,244,70.0,56.5,0.5,3,0.0
245,245,54.0,56.5,0.25,3,0.0
246,246,64.0,56.75,0.25,3,0.0
247,247,71.0,57.0,0.5,3,1.0
248,248,56.0,57.0,0.25,3,1.0
249,249,64.0,57.25,0.25,3,0.0
250,250,73.0,57.5,0.5,3,0.0
251,251,57.0,57.5,0.25,3,0.0
252,252,64.0,57.75,0.25,3,0.0
253,253,74.0,58.0,0.5,3,0.0
254,254,59.0,58.0,0.25,3,0.0
255,255,64.0,58.25,0.25,3,0.0
256,256,76.0,58.5,0.5,3,0.0
257,257,61.0,58.5,0.25,3,0.0
258,258,78.0,58.5,0.0,3,0.0
259,259,64.0,58.75,0.25,3,0.0
260,260,74.0,59.0,0.5,3,0.0
261,261,59.0,59.0,0.25,3,0.0
262,262,64.0,59.25,0.25,3,0.0
263,263,73.0,59.5,0.5,3,0.0
264,264,57.0,59.5,0.25,3,0.0
265,265,64.0,59.75,0.25,3,0.0
266,266,73.0,60.0,0.125,3,1.0
267,267,85.0,60.125,0.375,3,0.0
268,268,85.0,60.5,1.0,3,0.0
269,269,57.0,60.5,0.5,3,0.0
270,270,64.0,60.5,0.5,3,0.0
271,271,57.0,61.0,1.0,3,0.0
272,272,64.0,61.0,1.0,3,0.0
273,273,83.0,61.5,0.125,3,0.0
274,274,81.0,61.625,0.375,3,0.0
275,275,80.0,62.0,0.125,3,0.0
276,276,78.0,62.125,0.375,3,0.0
277,277,77.0,62.5,0.125,3,0.0
278,278,78.0,62.625,0.375,3,0.0
279,279,69.0,63.0,0.125,3,1.0
280,280,81.0,63.125,0.375,3,0.0
281,281,81.0,63.5,1.0,3,0.0
282,282,54.0,63.5,0.5,3,0.0
283,283,59.0,63.5,0.5,3,0.0
284,284,63.0,63.5,0.5,3,0.0
285,285,54.0,64.0,1.0,3,0.0
286,286,59.0,64.0,1.0,3,0.0
287,287,63.0,64.0,1.0,3,0.0
288,288,80.0,64.5,0.125,3,0.0
289,289,78.0,64.625,0.375,3,0.0
290,290,76.0,65.0,0.125,3,0.0
291,291,75.0,65.125,0.375,3,0.0
292,292,73.0,65.5,0.125,3,0.0
293,293,71.0,65.625,0.375,3,0.0
294,294,71.0,66.0,0.5,3,1.0
295,295,76.0,66.5,1.0,3,0.0
296,296,56.0,67.0,1.0,3,0.0
297,297,64.0,67.0,1.0,3,0.0
298,298,71.0,67.5,0.5,3,0.0
299,299,73.0,68.0,0.5,3,0.0
300,300,57.0,68.0,1.0,3,0.0
301,301,64.0,68.0,1.0,3,0.0
302,302,69.0,68.5,0.5,3,0.0
303,303,68.0,69.0,0.5,3,1.0
304,304,71.0,69.5,1.0,3,0.0
305,305,59.0,70.0,1.0,3,0.0
306,306,63.0,70.0,1.0,3,0.0
307,307,70.0,70.5,0.5,3,0.0
308,308,69.0,71.0,0.5,3,0.0
309,309,47.0,71.0,1.0,3,0.0
310,310,66.0,71.5,0.5,3,0.0
311,311,68.0,72.0,0.25,3,1.0
312,312,52.0,72.0,0.25,3,1.0
313,313,71.0,72.25,0.25,3,0.0
314,314,59.0,72.25,0.25,3,0.0
315,315,73.0,72.5,0.25,3,0.0
316,316,56.0,72.5,0.25,3,0.0
317,317,75.0,72.75,0.25,3,0.0
318,318,59.0,72.75,0.25,3,0.0
319,319,76.0,73.0,0.25,3,0.0
320,320,52.0,73.0,0.25,3,0.0
321,321,78.0,73.25,0.25,3,0.0
322,322,59.0,73.25,0.25,3,0.0
323,323,80.0,73.5,0.25,3,0.0
324,324,56.0,73.5,0.25,3,0.0
325,325,81.0,73.75,0.25,3,0.0
326,326,59.0,73.75,0.25,3,0.0
327,327,83.0,74.0,0.25,3,0.0
328,328,52.0,74.0,0.25,3,0.0
329,329,85.0,74.25,0.25,3,0.0
330,330,59.0,74.25,0.25,3,0.0
331,331,83.0,74.5,0.25,3,0.0
332,332,56.0,74.5,0.25,3,0.0
333,333,80.0,74.75,0.25,3,0.0
334,334,59.0,74.75,0.25,3,0.0
335,335,81.0,75.0,0.25,3,1.0
336,336,54.0,75.0,0.25,3,1.0
337,337,83.0,75.25,0.25,3,0.0
338,338,59.0,75.25,0.25,3,0.0
339,339,81.0,75.5,0.25,3,0.0
340,340,57.0,75.5,0.25,3,0.0
341,341,78.0,75.75,0.25,3,0.0
342,342,59.0,75.75,0.25,3,0.0
343,343,75.0,76.0,0.25,3,0.0
344,344,54.0,76.0,0.25,3,0.0
345,345,76.0,76.25,0.25,3,0.0
346,346,59.0,76.25,0.25,3,0.0
347,347,75.0,76.5,0.25,3,0.0
348,348,57.0,76.5,0.25,3,0.0
349,349,71.0,76.75,0.25,3,0.0
350,350,59.0,76.75,0.25,3,0.0
351,351,69.0,77.0,0.25,3,0.0
352,352,51.0,77.0,0.25,3,0.0
353,353,71.0,77.25,0.25,3,0.0
354,354,59.0,77.25,0.25,3,0.0
355,355,69.0,77.5,0.25,3,0.0
356,356,54.0,77.5,0.25,3,0.0
357,357,66.0,77.75,0.25,3,0.0
358,358,59.0,77.75,0.25,3,0.0
359,359,68.0,78.0,0.25,3,1.0
360,360,52.0,78.0,0.25,3,1.0
361,361,71.0,78.25,0.25,3,0.0
362,362,59.0,78.25,0.25,3,0.0
363,363,73.0,78.5,0.25,3,0.0
364,364,56.0,78.5,0.25,3,0.0
365,365,75.0,78.75,0.25,3,0.0
366,366,59.0,78.75,0.25,3,0.0
367,367,76.0,79.0,0.25,3,0.0
368,368,52.0,79.0,0.25,3,0.0
369,369,78.0,79.25,0.25,3,0.0
370,370,59.0,79.25,0.25,3,0.0
371,371,80.0,79.5,0.25,3,0.0
372,372,56.0,79.5,0.25,3,0.0
373,373,81.0,79.75,0.25,3,0.0
374,374,59.0,79.75,0.25,3,0.0
375,375,83.0,80.0,0.25,3,0.0
376,376,52.0,80.0,0.25,3,0.0
377,377,85.0,80.25,0.25,3,0.0
378,378,59.0,80.25,0.25,3,0.0
379,379,83.0,80.5,0.25,3,0.0
380,380,56.0,80.5,0.25,3,0.0
381,381,80.0,80.75,0.25,3,0.0
382,382,59.0,80.75,0.25,3,0.0
383,383,81.0,81.0,0.25,3,1.0
384,384,54.0,81.0,0.25,3,1.0
385,385,83.0,81.25,0.25,3,0.0
386,386,59.0,81.25,0.25,3,0.0
387,387,81.0,81.5,0.25,3,0.0
388,388,57.0,81.5,0.25,3,0.0
389,389,78.0,81.75,0.25,3,0.0
390,390,59.0,81.75,0.25,3,0.0
391,391,75.0,82.0,0.25,3,0.0
392,392,54.0,82.0,0.25,3,0.0
393,393,76.0,82.25,0.25,3,0.0
394,394,59.0,82.25,0.25,3,0.0
395,395,75.0,82.5,0.25,3,0.0
396,396,57.0,82.5,0.25,3,0.0
397,397,71.0,82.75,0.25,3,0.0
398,398,59.0,82.75,0.25,3,0.0
399,399,69.0,83.0,0.25,3,0.0
400,400,51.0,83.0,0.25,3,0.0
401,401,71.0,83.25,0.25,3,0.0
402,402,59.0,83.25,0.25,3,0.0
403,403,69.0,83.5,0.25,3,0.0
404,404,54.0,83.5,0.25,3,0.0
405,405,66.0,83.75,0.25,3,0.0
406,406,59.0,83.75,0.25,3,0.0
407,407,68.0,84.0,0.25,3,1.0
408,408,52.0,84.0,1.0,3,1.0
409,409,71.0,84.25,0.25,3,0.0
410,410,76.0,84.5,0.25,3,0.0
411,411,75.0,84.75,0.25,3,0.0
412,412,75.0,85.0,0.25,3,0.0
413,413,57.0,85.0,1.0,3,0.0
414,414,73.0,85.25,0.25,3,0.0
415,415,81.0,85.5,0.25,3,0.0
416,416,80.0,85.75,0.25,3,0.0
417,417,80.0,86.0,0.25,3,0.0
418,418,78.0,86.25,0.25,3,0.0
419,419,85.0,86.5,0.25,3,0.0
420,420,83.0,86.75,0.25,3,0.0
421,421,83.0,87.0,0.25,3,1.0
422,422,81.0,87.25,0.25,3,0.0
423,423,80.0,87.5,0.25,3,0.0
424,424,69.0,87.5,0.5,3,0.0
425,425,59.0,87.5,0.5,3,0.0
426,426,63.0,87.5,0.5,3,0.0
427,427,78.0,87.75,0.25,3,0.0
428,428,78.0,88.0,1.0,3,0.0
429,429,69.0,88.0,1.0,3,0.0
430,430,64.0,88.0,0.5,3,0.0
431,431,59.0,88.5,0.5,3,0.0
432,432,76.0,89.0,1.0,3,0.0
433,433,68.0,89.0,1.0,3,0.0
434,434,52.0,89.0,1.0,3,0.0
435,435,69.0,90.0,2.0,3,1.0
436,436,76.0,90.0,0.0,3,1.0
437,437,57.0,91.0,1.0,3,0.0
438,438,61.0,91.0,1.0,3,0.0
439,439,71.0,92.0,0.25,3,0.0
440,440,52.0,92.0,1.0,3,0.0
441,441,62.0,92.0,1.0,3,0.0
442,442,69.0,92.25,0.25,3,0.0
443,443,71.0,92.5,0.25,3,0.0
444,444,68.0,92.75,0.25,3,0.0
445,445,69.0,93.0,0.5,3,1.0
446,446,57.0,93.0,0.5,3,1.0
447,447,61.0,93.0,0.5,3,1.0
448,448,64.0,93.5,0.5,3,0.0
449,449,76.0,93.5,0.5,3,0.0
450,450,49.0,93.5,0.5,3,0.0
451,451,61.0,93.5,0.5,3,0.0
452,452,63.0,94.0,0.5,3,0.0
453,453,75.0,94.0,0.5,3,0.0
454,454,48.0,94.0,0.5,3,0.0
455,455,60.0,94.0,0.5,3,0.0
456,456,64.0,94.5,0.5,3,0.0
457,457,76.0,94.5,0.5,3,0.0
458,458,49.0,94.5,0.5,3,0.0
459,459,61.0,94.5,0.5,3,0.0
460,460,62.0,95.0,0.5,3,0.0
461,461,74.0,95.0,0.5,3,0.0
462,462,47.0,95.0,0.5,3,0.0
463,463,59.0,95.0,0.5,3,0.0
464,464,61.0,95.5,0.5,3,0.0
465,465,73.0,95.5,0.5,3,0.0
466,466,45.0,95.5,0.5,3,0.0
467,467,57.0,95.5,0.5,3,0.0
468,468,71.0,96.0,2.0,3,1.0
469,469,76.0,96.0,0.0,3,1.0
470,470,56.0,97.0,1.0,3,0.0
471,471,64.0,97.0,1.0,3,0.0
472,472,73.0,98.0,0.25,3,0.0
473,473,57.0,98.0,1.0,3,0.0
474,474,64.0,98.0,1.0,3,0.0
475,475,71.0,98.25,0.25,3,0.0
476,476,73.0,98.5,0.25,3,0.0
477,477,69.0,98.75,0.25,3,0.0
478,478,74.0,99.0,0.5,3,1.0
479,479,59.0,99.0,0.5,3,1.0
480,480,64.0,99.0,0.5,3,1.0
481,481,62.0,99.5,0.5,3,0.0
482,482,74.0,99.5,0.5,3,0.0
483,483,47.0,99.5,0.5,3,0.0
484,484,59.0,99.5,0.5,3,0.0
485,485,61.0,100.0,0.5,3,0.0
486,486,73.0,100.0,0.5,3,0.0
487,487,46.0,100.0,0.5,3,0.0
488,488,58.0,100.0,0.5,3,0.0
489,489,62.0,100.5,0.5,3,0.0
490,490,74.0,100.5,0.5,3,0.0
491,491,47.0,100.5,0.5,3,0.0
492,492,59.0,100.5,0.5,3,0.0
493,493,61.0,101.0,0.5,3,0.0
494,494,73.0,101.0,0.5,3,0.0
495,495,45.0,101.0,0.5,3,0.0
496,496,57.0,101.0,0.5,3,0.0
497,497,59.0,101.5,0.5,3,0.0
498,498,71.0,101.5,0.5,3,0.0
499,499,44.0,101.5,0.5,3,0.0
500,500,56.0,101.5,0.5,3,0.0
501,501,76.0,102.0,2.0,3,1.0
502,502,75.0,102.0,0.0,3,1.0
503,503,76.0,102.0,0.0,3,1.0
504,504,78.0,102.0,0.0,3,1.0
505,505,49.0,103.0,1.0,3,0.0
506,506,61.0,103.0,1.0,3,0.0
507,507,74.0,104.0,0.5,3,0.0
508,508,47.0,104.0,1.0,3,0.0
509,509,59.0,104.0,1.0,3,0.0
510,510,78.0,104.0,0.0,3,0.0
511,511,73.0,105.0,2.0,3,1.0
512,512,71.0,105.0,0.0,3,1.0
513,513,73.0,105.0,0.0,3,1.0
514,514,74.0,105.0,0.0,3,1.0
515,515,52.0,106.0,1.0,3,0.0
516,516,64.0,106.0,1.0,3,0.0
517,517,71.0,107.0,0.5,3,0.0
518,518,50.0,107.0,1.0,3,0.0
519,519,62.0,107.0,1.0,3,0.0
520,520,74.0,107.0,0.0,3,0.0
521,521,69.0,108.0,0.375,3,1.0
522,522,49.0,108.0,1.0,3,1.0
523,523,61.0,108.0,1.0,3,1.0
524,524,71.0,108.375,0.125,3,0.0
525,525,69.0,108.5,0.375,3,0.0
526,526,68.0,108.875,0.125,3,0.0
527,527,69.0,109.0,0.5,3,0.0
528,528,68.0,109.5,0.5,3,0.0
529,529,71.0,109.5,0.5,3,0.0
530,530,62.0,109.5,0.5,3,0.0
531,531,69.0,110.0,0.5,3,0.0
532,532,73.0,110.0,0.5,3,0.0
533,533,61.0,110.0,0.5,3,0.0
534,534,71.0,110.5,0.5,3,0.0
535,535,74.0,110.5,0.5,3,0.0
536,536,59.0,110.5,0.5,3,0.0
537,537,73.0,111.0,1.0,3,1.0
538,538,76.0,111.0,1.0,3,1.0
539,539,57.0,111.0,0.5,3,1.0
540,540,49.0,111.5,0.5,3,0.0
541,541,73.0,112.0,0.5,3,0.0
542,542,76.0,112.0,0.5,3,0.0
543,543,52.0,112.0,2.0,3,0.0
544,544,74.0,112.0,0.0,3,0.0
545,545,78.0,112.0,0.0,3,0.0
546,546,71.0,112.5,0.25,3,0.0
547,547,74.0,112.5,0.25,3,0.0
548,548,69.0,112.75,0.25,3,0.0
549,549,73.0,112.75,0.25,3,0.0
550,550,68.0,113.0,1.0,3,0.0
551,551,71.0,113.0,1.0,3,0.0
552,552,69.0,114.0,1.25,3,1.0
553,553,61.0,115.0,1.0,3,0.0
554,554,57.0,115.0,1.0,3,0.0
555,555,64.0,115.25,0.25,3,0.0
556,556,73.0,115.5,0.25,3,0.0
557,557,73.0,115.75,0.25,3,0.0
558,558,73.0,116.0,0.25,3,0.0
559,559,59.0,116.0,0.5,3,0.0
560,560,52.0,116.0,1.0,3,0.0
561,561,74.0,116.25,0.25,3,0.0
562,562,71.0,116.5,0.25,3,0.0
563,563,62.0,116.5,0.5,3,0.0
564,564,68.0,116.75,0.25,3,0.0
565,565,69.0,117.0,0.5,3,1.0
566,566,61.0,117.0,0.5,3,1.0
567,567,57.0,117.0,0.5,3,1.0
568,568,85.0,117.5,0.5,3,0.0
569,569,64.0,117.5,0.5,3,0.0
570,570,84.0,118.0,0.5,3,0.0
571,571,63.0,118.0,0.5,3,0.0
572,572,85.0,118.5,0.5,3,0.0
573,573,64.0,118.5,0.5,3,0.0
574,574,83.0,119.0,0.5,3,0.0
575,575,62.0,119.0,0.5,3,0.0
576,576,81.0,119.5,0.5,3,0.0
577,577,61.0,119.5,0.5,3,0.0
578,578,71.0,120.0,1.25,3,1.0
579,579,52.0,121.0,1.0,3,0.0
580,580,56.0,121.0,1.0,3,0.0
581,581,64.0,121.25,0.25,3,0.0
582,582,74.0,121.5,0.25,3,0.0
583,583,74.0,121.75,0.25,3,0.0
584,584,74.0,122.0,0.25,3,0.0
585,585,52.0,122.0,1.0,3,0.0
586,586,57.0,122.0,1.0,3,0.0
587,587,73.0,122.25,0.25,3,0.0
588,588,76.0,122.5,0.25,3,0.0
589,589,73.0,122.75,0.25,3,0.0
590,590,71.0,123.0,0.5,3,1.0
591,591,52.0,123.0,0.5,3,1.0
592,592,56.0,123.0,0.5,3,1.0
593,593,83.0,123.5,0.5,3,0.0
594,594,62.0,123.5,0.5,3,0.0
595,595,82.0,124.0,0.5,3,0.0
596,596,61.0,124.0,0.5,3,0.0
597,597,83.0,124.5,0.5,3,0.0
598,598,62.0,124.5,0.5,3,0.0
599,599,81.0,125.0,0.5,3,0.0
600,600,61.0,125.0,0.5,3,0.0
601,601,80.0,125.5,0.5,3,0.0
602,602,59.0,125.5,0.5,3,0.0
603,603,76.0,126.0,1.1666666,3,1.0
604,604,61.0,127.0,1.0,3,0.0
605,605,64.0,127.0,1.0,3,0.0
606,606,69.0,127.0,1.0,3,0.0
607,607,78.0,127.166664,0.16666667,3,0.0
608,608,80.0,127.333336,0.16666667,3,0.0
609,609,81.0,127.5,0.16666667,3,0.0
610,610,83.0,127.666664,0.16666667,3,0.0
611,611,85.0,127.833336,0.16666667,3,0.0
612,612,86.0,128.0,0.5,3,0.0
613,613,59.0,128.0,1.0,3,0.0
614,614,62.0,128.0,1.0,3,0.0
615,615,68.0,128.0,1.0,3,0.0
616,616,74.0,128.875,0.125,3,0.0
617,617,73.0,129.0,1.1666666,3,1.0
618,618,57.0,130.0,1.0,3,0.0
619,619,61.0,130.0,1.0,3,0.0
620,620,64.0,130.0,1.0,3,0.0
621,621,74.0,130.16667,0.16666667,3,0.0
622,622,76.0,130.33333,0.16666667,3,0.0
623,623,78.0,130.5,0.16666667,3,0.0
624,624,80.0,130.66667,0.16666667,3,0.0
625,625,81.0,130.83333,0.16666667,3,0.0
626,626,83.0,131.0,0.5,3,0.0
627,627,50.0,131.0,1.0,3,0.0
628,628,52.0,131.0,1.0,3,0.0
629,629,56.0,131.0,1.0,3,0.0
630,630,80.0,131.875,0.125,3,0.0
