,nid,pitch,onset,duration,ts,label
65,65,57.0,1.0,1.0,4,1.0
66,66,62.0,1.0,1.0,4,1.0
67,67,81.0,1.5,0.5,4,0.0
68,68,79.0,2.0,0.5,4,0.0
69,69,55.0,2.0,1.0,4,1.0
70,70,60.0,2.0,1.0,4,1.0
71,71,64.0,2.0,1.0,4,1.0
72,72,76.0,2.5,0.5,4,0.0
73,73,77.0,3.0,0.5,4,0.0
74,74,55.0,3.0,1.0,4,1.0
75,75,59.0,3.0,1.0,4,1.0
76,76,62.0,3.0,1.0,4,1.0
77,77,74.0,3.5,0.5,4,1.0
78,78,72.0,0.0,2.0,4,1.0
79,79,36.0,0.0,2.0,4,1.0
80,80,48.0,0.0,2.0,4,1.0
81,81,60.0,0.0,0.0,4,1.0
82,82,64.0,0.0,0.0,4,1.0
83,83,67.0,0.0,0.0,4,1.0
84,84,67.0,2.0,2.0,4,1.0
85,85,43.0,2.0,2.0,4,1.0
86,86,76.0,0.0,1.5,4,1.0
87,87,52.0,0.0,1.5,4,1.0
88,88,77.0,1.5,0.25,4,1.0
89,89,53.0,1.5,0.25,4,1.0
90,90,74.0,1.75,0.25,4,1.0
91,91,50.0,1.75,0.25,4,1.0
92,92,72.0,2.0,1.0,4,1.0
93,93,48.0,2.0,1.0,4,1.0
94,94,79.0,0.0,1.0,4,1.0
95,95,64.0,0.0,0.5,4,0.0
96,96,67.0,0.5,0.5,4,0.0
97,97,79.0,1.0,1.0,4,1.0
98,98,64.0,1.0,0.5,4,0.0
99,99,67.0,1.5,0.5,4,0.0
100,100,61.0,2.0,0.5,4,0.0
101,101,67.0,2.5,0.5,4,0.0
102,102,81.0,3.0,1.0,4,1.0
103,103,61.0,3.0,0.5,4,0.0
104,104,67.0,3.5,0.5,4,1.0
105,105,77.0,0.0,1.0,4,1.0
106,106,62.0,0.0,0.5,4,1.0
107,107,79.0,0.0,0.0,4,0.0
108,108,67.0,0.5,0.5,4,0.0
109,109,77.0,1.0,1.0,4,1.0
110,110,62.0,1.0,0.5,4,0.0
111,111,67.0,1.5,0.5,4,0.0
112,112,59.0,2.0,0.5,4,0.0
113,113,78.0,2.5,0.5,4,1.0
114,114,67.0,2.5,0.5,4,1.0
115,115,81.0,3.0,0.5,4,1.0
116,116,59.0,3.0,0.5,4,1.0
117,117,79.0,3.5,0.5,4,1.0
118,118,67.0,3.5,0.5,4,1.0
119,119,76.0,0.0,1.0,4,1.0
120,120,60.0,0.0,0.5,4,1.0
121,121,77.0,0.0,0.0,4,0.0
122,122,67.0,0.5,0.5,4,0.0
123,123,76.0,1.0,1.0,4,1.0
124,124,60.0,1.0,0.5,4,0.0
125,125,67.0,1.5,0.5,4,0.0
126,126,64.0,2.0,0.5,4,0.0
127,127,76.0,2.5,0.5,4,1.0
128,128,67.0,2.5,0.5,4,1.0
129,129,79.0,3.0,0.5,4,1.0
130,130,64.0,3.0,0.5,4,1.0
131,131,76.0,3.5,0.5,4,1.0
132,132,67.0,3.5,0.5,4,1.0
133,133,73.0,0.0,1.5,4,0.0
134,134,67.0,0.0,2.0,4,1.0
135,135,70.0,0.0,2.0,4,1.0
136,136,74.0,1.5,0.25,4,0.0
137,137,76.0,1.75,0.25,4,0.0
138,138,74.0,2.0,1.0,4,1.0
139,139,65.0,2.0,1.0,4,1.0
140,140,69.0,2.0,1.0,4,1.0
141,141,77.0,3.5,0.5,4,0.0
142,142,76.0,0.0,1.5,4,0.0
143,143,67.0,0.0,2.0,4,1.0
144,144,70.0,0.0,2.0,4,1.0
145,145,77.0,1.5,0.25,4,0.0
146,146,79.0,1.75,0.25,4,0.0
147,147,77.0,2.0,1.0,4,1.0
148,148,69.0,2.0,1.0,4,1.0
149,149,72.0,2.0,1.0,4,1.0
150,150,72.0,0.0,0.5,4,1.0
151,151,84.0,0.0,0.5,4,1.0
152,152,57.0,0.0,0.5,4,1.0
153,153,72.0,0.5,0.5,4,1.0
154,154,84.0,0.5,0.5,4,1.0
155,155,60.0,0.5,0.5,4,1.0
156,156,72.0,1.0,2.0,4,1.0
157,157,84.0,1.0,2.0,4,1.0
158,158,57.0,1.0,0.5,4,0.0
159,159,60.0,1.5,0.5,4,0.0
160,160,53.0,2.0,0.5,4,0.0
161,161,60.0,2.5,0.5,4,0.0
162,162,83.0,3.0,0.5,4,1.0
163,163,53.0,3.0,0.5,4,1.0
164,164,81.0,3.5,0.5,4,1.0
165,165,60.0,3.5,0.5,4,1.0
166,166,72.0,0.0,0.5,4,1.0
167,167,79.0,0.0,0.5,4,1.0
168,168,52.0,0.0,0.5,4,1.0
169,169,72.0,0.5,0.5,4,1.0
170,170,79.0,0.5,0.5,4,1.0
171,171,60.0,0.5,0.5,4,1.0
172,172,72.0,1.0,2.0,4,1.0
173,173,79.0,1.0,2.0,4,1.0
174,174,52.0,1.0,0.5,4,0.0
175,175,60.0,1.5,0.5,4,0.0
176,176,48.0,2.0,0.5,4,0.0
177,177,60.0,2.5,0.5,4,0.0
178,178,77.0,3.0,0.5,4,1.0
179,179,48.0,3.0,0.5,4,1.0
180,180,76.0,3.5,0.75,4,1.0
181,181,60.0,3.5,0.5,4,0.0
182,182,53.0,0.0,0.5,4,1.0
183,183,74.0,0.25,0.25,4,0.0
184,184,77.0,0.5,0.25,4,0.0
185,185,57.0,0.5,0.5,4,1.0
186,186,76.0,0.75,0.25,4,1.0
187,187,77.0,1.0,0.5,4,1.0
188,188,53.0,1.0,0.5,4,1.0
189,189,79.0,1.0,0.0,4,0.0
190,190,76.0,1.5,0.25,4,0.0
191,191,62.0,1.5,0.5,4,1.0
192,192,74.0,1.75,0.25,4,0.0
193,193,72.0,2.0,1.0,4,1.0
194,194,55.0,2.0,0.5,4,0.0
195,195,64.0,2.5,0.5,4,0.0
196,196,71.0,3.0,1.0,4,1.0
197,197,55.0,3.0,0.5,4,0.0
198,198,62.0,3.5,0.5,4,0.0
199,199,72.0,0.0,0.5,4,1.0
200,200,84.0,0.0,0.5,4,1.0
201,201,57.0,0.0,0.5,4,1.0
202,202,72.0,0.5,0.5,4,1.0
203,203,84.0,0.5,0.5,4,1.0
204,204,60.0,0.5,0.5,4,1.0
205,205,72.0,1.0,1.5,4,1.0
206,206,84.0,1.0,1.5,4,1.0
207,207,57.0,1.0,0.5,4,0.0
208,208,60.0,1.5,0.5,4,0.0
209,209,53.0,2.0,0.5,4,0.0
210,210,86.0,2.5,0.25,4,0.0
211,211,60.0,2.5,0.5,4,1.0
212,212,84.0,2.75,0.25,4,0.0
213,213,83.0,3.0,0.5,4,1.0
214,214,53.0,3.0,0.5,4,1.0
215,215,81.0,3.5,0.5,4,1.0
216,216,60.0,3.5,0.5,4,1.0
217,217,72.0,0.0,0.5,4,1.0
218,218,79.0,0.0,0.5,4,1.0
219,219,52.0,0.0,0.5,4,1.0
220,220,72.0,0.5,0.5,4,1.0
221,221,79.0,0.5,0.5,4,1.0
222,222,60.0,0.5,0.5,4,1.0
223,223,72.0,1.0,1.5,4,1.0
224,224,79.0,1.0,1.5,4,1.0
225,225,52.0,1.0,0.5,4,0.0
226,226,60.0,1.5,0.5,4,0.0
227,227,48.0,2.0,0.5,4,0.0
228,228,81.0,2.5,0.25,4,0.0
229,229,60.0,2.5,0.5,4,1.0
230,230,79.0,2.75,0.25,4,0.0
231,231,77.0,3.0,0.5,4,1.0
232,232,48.0,3.0,0.5,4,1.0
233,233,76.0,3.5,0.75,4,1.0
234,234,60.0,3.5,0.5,4,0.0
235,235,53.0,0.0,0.5,4,1.0
236,236,74.0,0.25,0.25,4,0.0
237,237,81.0,0.5,0.25,4,0.0
238,238,60.0,0.5,0.5,4,1.0
239,239,80.0,0.75,0.25,4,1.0
240,240,81.0,1.0,0.5,4,1.0
241,241,53.0,1.0,0.5,4,1.0
242,242,83.0,1.0,0.0,4,0.0
243,243,79.0,1.5,0.25,4,0.0
244,244,62.0,1.5,0.5,4,1.0
245,245,77.0,1.75,0.25,4,0.0
246,246,76.0,2.0,1.0,4,1.0
247,247,55.0,2.0,0.5,4,0.0
248,248,60.0,2.5,0.5,4,0.0
249,249,74.0,3.0,1.0,4,1.0
250,250,55.0,3.0,0.5,4,0.0
251,251,59.0,3.5,0.5,4,0.0
252,252,72.0,0.0,1.0,4,1.0
253,253,60.0,0.0,0.5,4,1.0
254,254,64.0,0.0,0.5,4,1.0
255,255,60.0,0.5,0.5,4,1.0
256,256,64.0,0.5,0.5,4,1.0
257,257,60.0,1.0,0.5,4,1.0
258,258,64.0,1.0,0.5,4,1.0
259,259,72.0,1.5,0.25,4,1.0
260,260,60.0,1.5,0.5,4,1.0
261,261,64.0,1.5,0.5,4,1.0
262,262,74.0,1.5,0.0,4,0.0
263,263,71.0,1.75,0.25,4,0.0
264,264,72.0,2.0,0.5,4,1.0
265,265,60.0,2.0,0.5,4,1.0
266,266,64.0,2.0,0.5,4,1.0
267,267,75.0,2.5,0.5,4,1.0
268,268,60.0,2.5,0.5,4,1.0
269,269,64.0,2.5,0.5,4,1.0
270,270,76.0,3.0,0.5,4,1.0
271,271,60.0,3.0,0.5,4,1.0
272,272,64.0,3.0,0.5,4,1.0
273,273,78.0,3.5,0.5,4,1.0
274,274,60.0,3.5,0.5,4,1.0
275,275,64.0,3.5,0.5,4,1.0
276,276,79.0,0.0,0.5,4,1.0
277,277,60.0,0.0,0.5,4,1.0
278,278,64.0,0.0,0.5,4,1.0
279,279,83.0,0.5,0.5,4,1.0
280,280,60.0,0.5,0.5,4,1.0
281,281,64.0,0.5,0.5,4,1.0
282,282,84.0,1.0,0.5,4,1.0
283,283,60.0,1.0,0.5,4,1.0
284,284,64.0,1.0,0.5,4,1.0
285,285,87.0,1.5,0.5,4,1.0
286,286,60.0,1.5,0.5,4,1.0
287,287,64.0,1.5,0.5,4,1.0
288,288,88.0,2.0,1.0,4,1.0
289,289,60.0,2.0,0.5,4,1.0
290,290,64.0,2.0,0.5,4,1.0
291,291,60.0,2.5,0.5,4,1.0
292,292,64.0,2.5,0.5,4,1.0
293,293,60.0,3.0,0.5,4,1.0
294,294,64.0,3.0,0.5,4,1.0
295,295,60.0,3.5,0.5,4,1.0
296,296,64.0,3.5,0.5,4,1.0
297,297,74.0,0.0,1.0,4,1.0
298,298,79.0,0.0,1.0,4,1.0
299,299,86.0,0.0,1.0,4,1.0
300,300,59.0,0.0,0.5,4,1.0
301,301,62.0,0.0,0.5,4,1.0
302,302,59.0,0.5,0.5,4,1.0
303,303,62.0,0.5,0.5,4,1.0
304,304,59.0,1.0,0.5,4,1.0
305,305,62.0,1.0,0.5,4,1.0
306,306,71.0,1.5,0.25,4,1.0
307,307,59.0,1.5,0.5,4,1.0
308,308,62.0,1.5,0.5,4,1.0
309,309,72.0,1.5,0.0,4,0.0
310,310,69.0,1.75,0.25,4,0.0
311,311,71.0,2.0,0.5,4,1.0
312,312,59.0,2.0,0.5,4,1.0
313,313,62.0,2.0,0.5,4,1.0
314,314,73.0,2.5,0.5,4,1.0
315,315,59.0,2.5,0.5,4,1.0
316,316,62.0,2.5,0.5,4,1.0
317,317,74.0,3.0,0.5,4,1.0
318,318,59.0,3.0,0.5,4,1.0
319,319,62.0,3.0,0.5,4,1.0
320,320,78.0,3.5,0.5,4,1.0
321,321,59.0,3.5,0.5,4,1.0
322,322,62.0,3.5,0.5,4,1.0
323,323,79.0,0.0,0.5,4,1.0
324,324,59.0,0.0,0.5,4,1.0
325,325,62.0,0.0,0.5,4,1.0
326,326,82.0,0.5,0.5,4,1.0
327,327,59.0,0.5,0.5,4,1.0
328,328,62.0,0.5,0.5,4,1.0
329,329,83.0,1.0,0.5,4,1.0
330,330,59.0,1.0,0.5,4,1.0
331,331,62.0,1.0,0.5,4,1.0
332,332,85.0,1.5,0.5,4,1.0
333,333,59.0,1.5,0.5,4,1.0
334,334,62.0,1.5,0.5,4,1.0
335,335,86.0,2.0,1.0,4,1.0
336,336,59.0,2.0,0.5,4,1.0
337,337,62.0,2.0,0.5,4,1.0
338,338,59.0,2.5,0.5,4,1.0
339,339,62.0,2.5,0.5,4,1.0
340,340,59.0,3.0,0.5,4,1.0
341,341,62.0,3.0,0.5,4,1.0
342,342,59.0,3.5,0.5,4,1.0
343,343,62.0,3.5,0.5,4,1.0
344,344,72.0,0.0,1.0,4,1.0
345,345,78.0,0.0,1.0,4,1.0
346,346,81.0,0.0,1.0,4,1.0
347,347,84.0,0.0,1.0,4,1.0
348,348,54.0,0.0,0.5,4,1.0
349,349,57.0,0.0,0.5,4,1.0
350,350,62.0,0.0,0.5,4,1.0
351,351,54.0,0.5,0.5,4,1.0
352,352,57.0,0.5,0.5,4,1.0
353,353,62.0,0.5,0.5,4,1.0
354,354,54.0,1.0,0.5,4,1.0
355,355,57.0,1.0,0.5,4,1.0
356,356,62.0,1.0,0.5,4,1.0
357,357,69.0,1.5,0.25,4,1.0
358,358,54.0,1.5,0.5,4,1.0
359,359,57.0,1.5,0.5,4,1.0
360,360,62.0,1.5,0.5,4,1.0
361,361,71.0,1.5,0.0,4,0.0
362,362,68.0,1.75,0.25,4,0.0
363,363,69.0,2.0,0.5,4,1.0
364,364,54.0,2.0,0.5,4,1.0
365,365,57.0,2.0,0.5,4,1.0
366,366,62.0,2.0,0.5,4,1.0
367,367,71.0,2.5,0.5,4,1.0
368,368,54.0,2.5,0.5,4,1.0
369,369,57.0,2.5,0.5,4,1.0
370,370,62.0,2.5,0.5,4,1.0
371,371,72.0,3.0,0.5,4,1.0
372,372,54.0,3.0,0.5,4,1.0
373,373,57.0,3.0,0.5,4,1.0
374,374,62.0,3.0,0.5,4,1.0
375,375,77.0,3.5,0.5,4,1.0
376,376,54.0,3.5,0.5,4,1.0
377,377,57.0,3.5,0.5,4,1.0
378,378,62.0,3.5,0.5,4,1.0
379,379,78.0,0.0,0.5,4,1.0
380,380,54.0,0.0,0.5,4,1.0
381,381,57.0,0.0,0.5,4,1.0
382,382,62.0,0.0,0.5,4,1.0
383,383,80.0,0.5,0.5,4,1.0
384,384,54.0,0.5,0.5,4,1.0
385,385,57.0,0.5,0.5,4,1.0
386,386,62.0,0.5,0.5,4,1.0
387,387,81.0,1.0,0.5,4,1.0
388,388,54.0,1.0,0.5,4,1.0
389,389,57.0,1.0,0.5,4,1.0
390,390,62.0,1.0,0.5,4,1.0
391,391,83.0,1.5,0.5,4,1.0
392,392,54.0,1.5,0.5,4,1.0
393,393,57.0,1.5,0.5,4,1.0
394,394,62.0,1.5,0.5,4,1.0
395,395,84.0,2.0,1.0,4,1.0
396,396,54.0,2.0,0.5,4,1.0
397,397,57.0,2.0,0.5,4,1.0
398,398,62.0,2.0,0.5,4,1.0
399,399,54.0,2.5,0.5,4,1.0
400,400,57.0,2.5,0.5,4,1.0
401,401,62.0,2.5,0.5,4,1.0
402,402,54.0,3.0,0.5,4,1.0
403,403,57.0,3.0,0.5,4,1.0
404,404,62.0,3.0,0.5,4,1.0
405,405,54.0,3.5,0.5,4,1.0
406,406,57.0,3.5,0.5,4,1.0
407,407,62.0,3.5,0.5,4,1.0
408,408,83.0,0.0,0.5,4,1.0
409,409,55.0,0.0,0.5,4,1.0
410,410,84.0,0.0,0.0,4,0.0
411,411,81.0,0.5,0.25,4,0.0
412,412,62.0,0.5,0.5,4,1.0
413,413,79.0,0.75,0.25,4,1.0
414,414,77.0,1.0,0.5,4,1.0
415,415,57.0,1.0,0.5,4,1.0
416,416,79.0,1.0,0.0,4,0.0
417,417,76.0,1.5,0.25,4,0.0
418,418,62.0,1.5,0.5,4,1.0
419,419,74.0,1.75,0.25,4,1.0
420,420,84.0,2.0,2.0,4,1.0
421,421,54.0,2.0,0.5,4,1.0
422,422,74.0,2.0,0.0,4,1.0
423,423,78.0,2.0,0.0,4,1.0
424,424,81.0,2.0,0.0,4,1.0
425,425,62.0,2.5,0.5,4,0.0
426,426,50.0,3.0,0.5,4,0.0
427,427,62.0,3.5,0.5,4,1.0
428,428,83.0,0.0,0.5,4,1.0
429,429,55.0,0.0,0.5,4,1.0
430,430,84.0,0.0,0.0,4,0.0
431,431,81.0,0.5,0.25,4,0.0
432,432,62.0,0.5,0.5,4,1.0
433,433,79.0,0.75,0.25,4,1.0
434,434,77.0,1.0,0.5,4,1.0
435,435,57.0,1.0,0.5,4,1.0
436,436,79.0,1.0,0.0,4,0.0
437,437,76.0,1.5,0.25,4,0.0
438,438,62.0,1.5,0.5,4,1.0
439,439,74.0,1.75,0.25,4,1.0
440,440,84.0,2.0,2.0,4,1.0
441,441,54.0,2.0,0.5,4,1.0
442,442,74.0,2.0,0.0,4,1.0
443,443,78.0,2.0,0.0,4,1.0
444,444,81.0,2.0,0.0,4,1.0
445,445,62.0,2.5,0.5,4,0.0
446,446,50.0,3.0,0.5,4,0.0
447,447,62.0,3.5,0.5,4,0.0
448,448,83.0,0.0,0.25,4,0.0
449,449,55.0,0.0,1.0,4,1.0
450,450,62.0,0.0,1.0,4,1.0
451,451,81.0,0.25,0.25,4,0.0
452,452,84.0,0.5,0.25,4,0.0
453,453,83.0,0.75,0.25,4,0.0
454,454,86.0,1.0,0.5,4,0.0
455,455,78.0,1.5,0.5,4,0.0
456,456,79.0,2.0,0.25,4,0.0
457,457,59.0,2.0,1.0,4,1.0
458,458,62.0,2.0,1.0,4,1.0
459,459,78.0,2.25,0.25,4,0.0
460,460,81.0,2.5,0.25,4,0.0
461,461,79.0,2.75,0.25,4,0.0
462,462,83.0,3.0,0.5,4,0.0
463,463,75.0,3.5,0.5,4,0.0
464,464,76.0,0.0,0.25,4,0.0
465,465,60.0,0.0,1.0,4,1.0
466,466,64.0,0.0,1.0,4,1.0
467,467,67.0,0.0,1.0,4,1.0
468,468,75.0,0.25,0.25,4,0.0
469,469,78.0,0.5,0.25,4,0.0
470,470,76.0,0.75,0.25,4,0.0
471,471,79.0,1.0,0.5,4,0.0
472,472,71.0,1.5,0.5,4,0.0
473,473,72.0,2.0,0.25,4,0.0
474,474,64.0,2.0,1.0,4,1.0
475,475,67.0,2.0,1.0,4,1.0
476,476,71.0,2.25,0.25,4,0.0
477,477,74.0,2.5,0.25,4,0.0
478,478,72.0,2.75,0.25,4,0.0
479,479,76.0,3.0,0.5,4,0.0
480,480,68.0,3.5,0.5,4,0.0
481,481,69.0,0.0,0.75,4,1.0
482,482,57.0,0.0,0.75,4,1.0
483,483,71.0,0.75,0.25,4,1.0
484,484,59.0,0.75,0.25,4,1.0
485,485,72.0,1.0,0.75,4,1.0
486,486,60.0,1.0,0.75,4,1.0
487,487,71.0,1.75,0.25,4,1.0
488,488,59.0,1.75,0.25,4,1.0
489,489,69.0,2.0,0.75,4,1.0
490,490,57.0,2.0,0.75,4,1.0
491,491,67.0,2.75,0.25,4,1.0
492,492,55.0,2.75,0.25,4,1.0
493,493,66.0,3.0,0.75,4,1.0
494,494,54.0,3.0,0.75,4,1.0
495,495,64.0,3.75,0.25,4,1.0
496,496,52.0,3.75,0.25,4,1.0
497,497,62.0,0.0,0.5,4,1.0
498,498,50.0,0.0,0.5,4,1.0
499,499,66.0,0.5,0.25,4,1.0
500,500,54.0,0.5,0.25,4,1.0
501,501,69.0,0.75,0.25,4,1.0
502,502,57.0,0.75,0.25,4,1.0
503,503,74.0,1.0,0.5,4,1.0
504,504,62.0,1.0,0.5,4,1.0
505,505,74.0,1.5,0.5,4,1.0
506,506,62.0,1.5,0.5,4,1.0
507,507,74.0,2.0,1.0,4,1.0
508,508,62.0,2.0,1.0,4,1.0
509,509,61.0,0.0,0.5,4,0.0
510,510,62.0,0.5,0.5,4,0.0
511,511,61.0,1.0,0.5,4,0.0
512,512,62.0,1.5,0.5,4,0.0
513,513,61.0,2.0,0.5,4,0.0
514,514,62.0,2.5,0.5,4,0.0
515,515,61.0,3.0,0.5,4,0.0
516,516,62.0,3.5,0.5,4,0.0
517,517,60.0,0.0,0.5,4,0.0
518,518,62.0,0.5,0.5,4,0.0
519,519,59.0,1.0,0.5,4,0.0
520,520,62.0,1.5,0.5,4,0.0
521,521,60.0,2.0,0.5,4,0.0
522,522,62.0,2.5,0.5,4,0.0
523,523,57.0,3.0,0.5,4,0.0
524,524,62.0,3.5,0.5,4,0.0
525,525,83.0,0.0,0.5,4,1.0
526,526,55.0,0.0,0.5,4,1.0
527,527,84.0,0.5,0.5,4,1.0
528,528,62.0,0.5,0.5,4,1.0
529,529,86.0,1.0,0.5,4,1.0
530,530,55.0,1.0,0.5,4,1.0
531,531,83.0,1.5,0.5,4,1.0
532,532,62.0,1.5,0.5,4,1.0
533,533,79.0,2.0,2.0,4,1.0
534,534,59.0,2.0,0.5,4,0.0
535,535,62.0,2.5,0.5,4,0.0
536,536,59.0,3.0,0.5,4,0.0
537,537,62.0,3.5,0.5,4,0.0
538,538,81.0,0.0,0.5,4,1.0
539,539,60.0,0.0,0.5,4,1.0
540,540,83.0,0.5,0.5,4,1.0
541,541,62.0,0.5,0.5,4,1.0
542,542,84.0,1.0,0.5,4,1.0
543,543,60.0,1.0,0.5,4,1.0
544,544,81.0,1.5,0.5,4,1.0
545,545,62.0,1.5,0.5,4,1.0
546,546,78.0,2.0,2.0,4,1.0
547,547,57.0,2.0,0.5,4,0.0
548,548,62.0,2.5,0.5,4,0.0
549,549,57.0,3.0,0.5,4,0.0
550,550,62.0,3.5,0.5,4,0.0
551,551,79.0,0.0,0.25,4,0.0
552,552,59.0,0.0,0.5,4,1.0
553,553,78.0,0.25,0.5,4,0.0
554,554,62.0,0.5,0.5,4,0.0
555,555,76.0,1.0,0.25,4,0.0
556,556,55.0,1.0,0.5,4,1.0
557,557,74.0,1.25,0.5,4,0.0
558,558,62.0,1.5,0.5,4,0.0
559,559,71.0,2.0,0.25,4,0.0
560,560,57.0,2.0,0.5,4,1.0
561,561,72.0,2.25,0.5,4,0.0
562,562,62.0,2.5,0.5,4,0.0
563,563,54.0,3.0,0.5,4,0.0
564,564,62.0,3.5,0.5,4,0.0
565,565,72.0,0.0,0.25,4,0.0
566,566,55.0,0.0,0.5,4,1.0
567,567,71.0,0.25,0.5,4,0.0
568,568,62.0,0.5,0.5,4,0.0
569,569,69.0,1.0,0.25,4,0.0
570,570,52.0,1.0,0.5,4,1.0
571,571,67.0,1.25,0.5,4,0.0
572,572,61.0,1.5,0.5,4,0.0
573,573,71.0,2.0,0.25,4,0.0
574,574,50.0,2.0,0.5,4,1.0
575,575,69.0,2.25,0.5,4,0.0
576,576,62.0,2.5,0.5,4,0.0
577,577,60.0,3.0,0.5,4,0.0
578,578,57.0,3.5,0.5,4,0.0
579,579,83.0,0.0,0.5,4,1.0
580,580,55.0,0.0,0.5,4,1.0
581,581,84.0,0.5,0.5,4,1.0
582,582,62.0,0.5,0.5,4,1.0
583,583,86.0,1.0,0.5,4,1.0
584,584,55.0,1.0,0.5,4,1.0
585,585,83.0,1.5,0.5,4,1.0
586,586,62.0,1.5,0.5,4,1.0
587,587,79.0,2.0,2.0,4,1.0
588,588,59.0,2.0,0.5,4,0.0
589,589,62.0,2.5,0.5,4,0.0
590,590,59.0,3.0,0.5,4,0.0
591,591,62.0,3.5,0.5,4,0.0
592,592,81.0,0.0,0.5,4,1.0
593,593,60.0,0.0,0.5,4,1.0
594,594,83.0,0.5,0.5,4,1.0
595,595,62.0,0.5,0.5,4,1.0
596,596,84.0,1.0,0.5,4,1.0
597,597,60.0,1.0,0.5,4,1.0
598,598,81.0,1.5,0.5,4,1.0
599,599,62.0,1.5,0.5,4,1.0
600,600,78.0,2.0,2.0,4,1.0
601,601,57.0,2.0,0.5,4,0.0
602,602,62.0,2.5,0.5,4,0.0
603,603,57.0,3.0,0.5,4,0.0
604,604,62.0,3.5,0.5,4,0.0
605,605,79.0,0.0,0.25,4,0.0
606,606,59.0,0.0,0.5,4,1.0
607,607,78.0,0.25,0.75,4,1.0
608,608,62.0,0.5,0.5,4,0.0
609,609,76.0,1.0,0.25,4,0.0
610,610,55.0,1.0,0.5,4,1.0
611,611,74.0,1.25,0.75,4,1.0
612,612,62.0,1.5,0.5,4,0.0
613,613,71.0,2.0,0.25,4,0.0
614,614,57.0,2.0,0.5,4,1.0
615,615,72.0,2.25,0.75,4,1.0
616,616,62.0,2.5,0.5,4,0.0
617,617,54.0,3.0,0.5,4,0.0
618,618,62.0,3.5,0.5,4,0.0
619,619,72.0,0.0,0.25,4,0.0
620,620,55.0,0.0,0.5,4,1.0
621,621,71.0,0.25,0.75,4,1.0
622,622,62.0,0.5,0.5,4,0.0
623,623,69.0,1.0,0.25,4,0.0
624,624,52.0,1.0,0.5,4,1.0
625,625,67.0,1.25,0.75,4,1.0
626,626,61.0,1.5,0.5,4,0.0
627,627,76.0,2.0,0.25,4,0.0
628,628,50.0,2.0,0.5,4,1.0
629,629,74.0,2.25,0.75,4,1.0
630,630,62.0,2.5,0.5,4,0.0
631,631,48.0,3.0,0.5,4,0.0
632,632,60.0,3.5,0.5,4,0.0
633,633,74.0,0.0,2.0,4,1.0
