,nid,pitch,onset,duration,ts,label
99,99,61.0,0.0,0.5,2,1.0
100,100,64.0,0.0,0.5,2,1.0
101,101,67.0,0.0,0.5,2,1.0
102,102,45.0,0.5,0.5,2,1.0
103,103,61.0,0.5,0.5,2,1.0
104,104,64.0,0.5,0.5,2,1.0
105,105,67.0,0.5,0.5,2,1.0
106,106,46.0,1.0,0.5,2,1.0
107,107,61.0,1.0,0.5,2,1.0
108,108,64.0,1.0,0.5,2,1.0
109,109,67.0,1.0,0.5,2,1.0
110,110,46.0,1.5,0.5,2,1.0
111,111,61.0,1.5,0.5,2,1.0
112,112,64.0,1.5,0.5,2,1.0
113,113,67.0,1.5,0.5,2,1.0
114,114,47.0,0.0,0.5,2,1.0
115,115,62.0,0.0,0.5,2,1.0
116,116,62.0,0.0,1.0,2,1.0
117,117,66.0,0.0,0.5,2,1.0
118,118,43.0,0.5,0.5,2,1.0
119,119,59.0,0.5,0.5,2,1.0
120,120,71.0,0.5,0.5,2,1.0
121,121,43.0,1.5,0.5,2,1.0
122,122,52.0,1.5,0.5,2,1.0
123,123,57.0,1.5,1.0,2,1.0
124,124,61.0,1.5,0.5,2,1.0
125,125,42.0,0.0,0.5,2,1.0
126,126,54.0,0.0,0.5,2,1.0
127,127,62.0,0.0,0.5,2,1.0
128,128,47.0,0.5,0.5,2,1.0
129,129,55.0,0.5,0.5,2,1.0
130,130,62.0,0.5,1.0,2,1.0
131,131,67.0,0.5,0.5,2,1.0
132,132,45.0,1.0,0.5,2,1.0
133,133,57.0,1.0,0.5,2,1.0
134,134,66.0,1.0,0.5,2,1.0
135,135,45.0,1.5,0.5,2,1.0
136,136,55.0,1.5,0.5,2,1.0
137,137,57.0,1.5,0.5,2,1.0
138,138,61.0,1.5,0.5,2,1.0
139,139,64.0,1.5,0.5,2,1.0
140,140,50.0,0.0,0.5,2,0.0
141,141,55.0,0.0,1.0,2,1.0
142,142,57.0,0.0,1.0,2,1.0
143,143,61.0,0.0,1.0,2,1.0
144,144,64.0,0.0,1.0,2,1.0
145,145,45.0,0.5,0.5,2,0.0
146,146,38.0,1.0,0.5,2,1.0
147,147,54.0,1.0,0.5,2,1.0
148,148,57.0,1.0,0.5,2,1.0
149,149,62.0,1.0,0.5,2,1.0
150,150,66.0,1.0,0.5,2,1.0
151,151,86.0,1.5,0.5,2,0.0
152,152,78.0,0.0,0.25,2,0.0
153,153,74.0,0.5,0.375,2,0.0
154,154,78.0,0.5,0.5,2,1.0
155,155,71.0,0.875,0.125,2,0.0
156,156,67.0,1.0,0.5,2,1.0
157,157,83.0,1.0,0.25,2,0.0
158,158,67.0,1.5,0.375,2,0.0
159,159,83.0,1.5,0.5,2,1.0
160,160,64.0,1.875,0.125,2,0.0
161,161,61.0,0.0,0.5,2,1.0
162,162,76.0,0.0,0.5,2,1.0
163,163,66.0,0.5,0.375,2,0.0
164,164,81.0,0.5,1.0,2,1.0
165,165,62.0,0.875,0.125,2,0.0
166,166,59.0,1.0,0.5,2,0.0
167,167,71.0,1.5,0.375,2,1.0
168,168,79.0,1.5,0.375,2,1.0
169,169,67.0,1.875,0.125,2,1.0
170,170,76.0,1.875,0.125,2,1.0
171,171,66.0,0.0,0.5,2,1.0
172,172,74.0,0.0,0.5,2,1.0
173,173,71.0,0.5,0.375,2,0.0
174,174,74.0,0.5,0.5,2,1.0
175,175,68.0,0.875,0.125,2,0.0
176,176,69.0,1.0,0.5,2,1.0
177,177,74.0,1.0,0.5,2,1.0
178,178,57.0,1.5,0.5,2,1.0
179,179,76.0,1.5,0.375,2,0.0
180,180,78.0,1.875,0.125,2,0.0
181,181,62.0,0.0,0.5,2,1.0
182,182,74.0,0.0,0.5,2,1.0
183,183,66.0,0.5,0.375,2,0.0
184,184,69.0,0.875,0.125,2,0.0
185,185,74.0,1.0,0.5,2,0.0
186,186,74.0,1.5,0.5,2,0.0
187,187,66.0,0.0,0.25,2,0.0
188,188,62.0,0.5,0.375,2,0.0
189,189,66.0,0.5,0.5,2,1.0
190,190,59.0,0.875,0.125,2,0.0
191,191,55.0,1.0,0.5,2,1.0
192,192,71.0,1.0,0.25,2,0.0
193,193,55.0,1.5,0.375,2,0.0
194,194,71.0,1.5,0.5,2,1.0
195,195,52.0,1.875,0.125,2,0.0
196,196,49.0,0.0,0.5,2,1.0
197,197,64.0,0.0,0.5,2,1.0
198,198,54.0,0.5,0.375,2,0.0
199,199,69.0,0.5,1.0,2,1.0
200,200,50.0,0.875,0.125,2,0.0
201,201,47.0,1.0,0.5,2,0.0
202,202,59.0,1.5,0.375,2,1.0
203,203,67.0,1.5,0.375,2,1.0
204,204,55.0,1.875,0.125,2,1.0
205,205,64.0,1.875,0.125,2,1.0
206,206,54.0,0.0,0.5,2,1.0
207,207,62.0,0.0,0.5,2,1.0
208,208,59.0,0.5,0.375,2,0.0
209,209,62.0,0.5,0.5,2,1.0
210,210,56.0,0.875,0.125,2,0.0
211,211,57.0,1.0,0.5,2,1.0
212,212,62.0,1.0,0.5,2,1.0
213,213,45.0,1.5,0.5,2,1.0
214,214,64.0,1.5,0.375,2,0.0
215,215,66.0,1.875,0.125,2,0.0
216,216,50.0,0.0,0.5,2,1.0
217,217,62.0,0.0,0.5,2,1.0
218,218,71.0,0.5,0.5,2,1.0
219,219,74.0,0.5,0.25,2,0.0
220,220,76.0,0.75,0.25,2,0.0
221,221,69.0,1.0,0.5,2,1.0
222,222,78.0,1.0,0.25,2,0.0
223,223,79.0,1.25,0.25,2,0.0
224,224,57.0,1.5,0.5,2,1.0
225,225,76.0,1.5,0.25,2,0.0
226,226,78.0,1.75,0.25,2,0.0
227,227,62.0,0.0,0.5,2,1.0
228,228,74.0,0.0,0.5,2,1.0
229,229,59.0,0.5,0.5,2,1.0
230,230,62.0,0.5,0.25,2,0.0
231,231,64.0,0.75,0.25,2,0.0
232,232,57.0,1.0,0.5,2,1.0
233,233,66.0,1.0,0.25,2,0.0
234,234,67.0,1.25,0.25,2,0.0
235,235,45.0,1.5,0.5,2,1.0
236,236,64.0,1.5,0.25,2,0.0
237,237,66.0,1.75,0.25,2,0.0
238,238,50.0,0.0,0.5,2,1.0
239,239,62.0,0.0,0.5,2,1.0
240,240,69.0,0.5,0.5,2,1.0
241,241,76.0,0.5,0.375,2,0.0
242,242,78.0,0.875,0.125,2,0.0
243,243,66.0,1.0,0.5,2,1.0
244,244,74.0,1.0,0.5,2,1.0
245,245,57.0,1.5,0.5,2,1.0
246,246,64.0,1.5,0.375,2,0.0
247,247,66.0,1.875,0.125,2,0.0
248,248,54.0,0.0,0.5,2,1.0
249,249,62.0,0.0,0.5,2,1.0
250,250,50.0,0.5,1.0,2,1.0
251,251,66.0,0.5,0.5,2,1.0
252,252,69.0,0.5,0.5,2,1.0
253,253,78.0,0.5,0.5,2,1.0
254,254,64.0,1.0,0.5,2,1.0
255,255,71.0,1.0,0.5,2,1.0
256,256,80.0,1.0,0.5,2,1.0
257,257,49.0,1.5,0.5,2,1.0
258,258,64.0,1.5,0.5,2,1.0
259,259,76.0,1.5,0.5,2,1.0
260,260,82.0,1.5,0.5,2,1.0
261,261,47.0,0.0,1.0,2,1.0
262,262,66.0,0.0,1.0,2,1.0
263,263,74.0,0.0,1.0,2,1.0
264,264,83.0,0.0,1.0,2,1.0
265,265,46.0,1.0,1.0,2,1.0
266,266,66.0,1.0,1.0,2,1.0
267,267,73.0,1.0,1.0,2,1.0
268,268,78.0,1.0,1.0,2,1.0
269,269,47.0,0.0,1.0,2,1.0
270,270,66.0,0.0,1.0,2,1.0
271,271,71.0,0.0,1.0,2,1.0
272,272,74.0,0.0,0.75,2,0.0
273,273,73.0,0.75,0.125,2,0.0
274,274,74.0,0.875,0.125,2,0.0
275,275,71.0,1.0,1.5,2,1.0
276,276,62.0,1.5,0.5,2,1.0
277,277,62.0,1.5,0.5,2,1.0
278,278,66.0,1.5,0.5,2,1.0
279,279,61.0,0.0,1.0,2,1.0
280,280,64.0,0.0,1.0,2,1.0
281,281,67.0,0.0,1.0,2,1.0
282,282,70.0,0.5,0.5,2,0.0
283,283,79.0,1.0,0.5,2,0.0
284,284,58.0,1.5,0.5,2,1.0
285,285,66.0,1.5,1.0,2,1.0
286,286,73.0,1.5,0.5,2,1.0
287,287,78.0,1.5,0.5,2,1.0
288,288,59.0,0.0,0.5,2,0.0
289,289,73.0,0.0,1.0,2,1.0
290,290,76.0,0.0,1.0,2,1.0
291,291,47.0,0.5,1.0,2,1.0
292,292,70.0,0.5,0.5,2,0.0
293,293,71.0,1.0,0.5,2,1.0
294,294,71.0,1.0,0.5,2,1.0
295,295,74.0,1.0,0.5,2,1.0
296,296,49.0,1.5,0.25,2,0.0
297,297,50.0,1.75,0.25,2,0.0
298,298,52.0,0.0,0.5,2,0.0
299,299,59.0,0.0,2.5,2,1.0
300,300,68.0,0.0,2.25,2,1.0
301,301,74.0,0.0,1.0,2,1.0
302,302,56.0,0.5,0.5,2,0.0
303,303,59.0,1.0,0.5,2,1.0
304,304,74.0,1.0,0.5,2,1.0
305,305,56.0,1.5,0.5,2,1.0
306,306,74.0,1.5,0.5,2,1.0
307,307,52.0,0.0,0.5,2,1.0
308,308,76.0,0.0,0.25,2,0.0
309,309,71.0,0.25,0.25,2,1.0
310,310,74.0,0.25,0.25,2,1.0
311,311,52.0,0.5,0.5,2,1.0
312,312,69.0,0.5,0.25,2,1.0
313,313,73.0,0.5,0.25,2,1.0
314,314,68.0,0.75,0.25,2,1.0
315,315,71.0,0.75,0.25,2,1.0
316,316,64.0,1.0,0.5,2,0.0
317,317,68.0,1.0,1.25,2,1.0
318,318,71.0,1.0,1.25,2,1.0
319,319,64.0,1.5,0.5,2,0.0
320,320,64.0,0.0,3.5,2,1.0
321,321,69.0,0.25,0.25,2,1.0
322,322,73.0,0.25,0.25,2,1.0
323,323,71.0,0.5,0.25,2,1.0
324,324,74.0,0.5,0.25,2,1.0
325,325,72.0,0.75,0.25,2,1.0
326,326,75.0,0.75,0.25,2,1.0
327,327,73.0,1.0,0.5,2,1.0
328,328,76.0,1.0,0.5,2,1.0
329,329,71.0,1.5,0.5,2,1.0
330,330,74.0,1.5,0.5,2,1.0
331,331,68.0,0.0,0.5,2,1.0
332,332,72.0,0.0,0.5,2,1.0
333,333,45.0,0.5,0.5,2,1.0
334,334,69.0,0.5,0.5,2,1.0
335,335,73.0,0.5,0.5,2,1.0
336,336,57.0,1.0,0.5,2,0.0
337,337,57.0,1.5,0.5,2,1.0
338,338,61.0,1.5,0.5,2,1.0
339,339,64.0,1.5,0.5,2,1.0
340,340,76.0,1.5,0.5,2,1.0
341,341,57.0,0.0,2.5,2,1.0
342,342,62.0,0.0,0.75,2,1.0
343,343,66.0,0.0,0.75,2,1.0
344,344,78.0,0.0,0.75,2,1.0
345,345,64.0,0.75,0.25,2,1.0
346,346,68.0,0.75,0.25,2,1.0
347,347,80.0,0.75,0.25,2,1.0
348,348,66.0,1.0,0.25,2,1.0
349,349,69.0,1.0,0.25,2,1.0
350,350,81.0,1.0,0.25,2,1.0
351,351,64.0,1.25,0.25,2,1.0
352,352,68.0,1.25,0.25,2,1.0
353,353,80.0,1.25,0.25,2,1.0
354,354,66.0,1.5,0.25,2,1.0
355,355,69.0,1.5,0.25,2,1.0
356,356,81.0,1.5,0.25,2,1.0
357,357,62.0,1.75,0.25,2,1.0
358,358,66.0,1.75,0.25,2,1.0
359,359,78.0,1.75,0.25,2,1.0
360,360,61.0,0.0,0.5,2,1.0
361,361,64.0,0.0,0.5,2,1.0
362,362,76.0,0.0,0.5,2,1.0
363,363,45.0,0.5,0.5,2,1.0
364,364,57.0,0.5,0.5,2,1.0
365,365,61.0,0.5,0.5,2,1.0
366,366,73.0,0.5,0.5,2,1.0
367,367,57.0,1.0,0.5,2,0.0
368,368,57.0,1.5,0.5,2,1.0
369,369,61.0,1.5,0.5,2,1.0
370,370,64.0,1.5,0.5,2,1.0
371,371,76.0,1.5,0.5,2,1.0
372,372,57.0,0.0,2.5,2,1.0
373,373,62.0,0.0,0.25,2,1.0
374,374,66.0,0.0,0.25,2,1.0
375,375,78.0,0.0,0.25,2,1.0
376,376,64.0,0.25,0.25,2,1.0
377,377,68.0,0.25,0.25,2,1.0
378,378,80.0,0.25,0.25,2,1.0
379,379,66.0,0.5,0.25,2,1.0
380,380,69.0,0.5,0.25,2,1.0
381,381,81.0,0.5,0.25,2,1.0
382,382,64.0,0.75,0.25,2,1.0
383,383,68.0,0.75,0.25,2,1.0
384,384,80.0,0.75,0.25,2,1.0
385,385,66.0,1.0,0.25,2,1.0
386,386,69.0,1.0,0.25,2,1.0
387,387,81.0,1.0,0.25,2,1.0
388,388,64.0,1.25,0.25,2,1.0
389,389,68.0,1.25,0.25,2,1.0
390,390,80.0,1.25,0.25,2,1.0
391,391,66.0,1.5,0.25,2,1.0
392,392,69.0,1.5,0.25,2,1.0
393,393,81.0,1.5,0.25,2,1.0
394,394,62.0,1.75,0.25,2,1.0
395,395,66.0,1.75,0.25,2,1.0
396,396,78.0,1.75,0.25,2,1.0
397,397,61.0,0.0,0.5,2,1.0
398,398,64.0,0.0,0.5,2,1.0
399,399,76.0,0.0,0.5,2,1.0
400,400,45.0,0.5,0.5,2,1.0
401,401,57.0,0.5,0.5,2,1.0
402,402,61.0,0.5,0.5,2,1.0
403,403,73.0,0.5,0.5,2,1.0
404,404,64.0,1.0,1.25,2,1.0
405,405,57.0,1.25,0.25,2,1.0
406,406,73.0,1.25,0.25,2,1.0
407,407,76.0,1.25,0.25,2,1.0
408,408,59.0,1.5,0.25,2,1.0
409,409,71.0,1.5,0.25,2,1.0
410,410,74.0,1.5,0.25,2,1.0
411,411,61.0,1.75,0.25,2,1.0
412,412,69.0,1.75,0.25,2,1.0
413,413,73.0,1.75,0.25,2,1.0
414,414,62.0,0.0,0.25,2,1.0
415,415,68.0,0.0,0.25,2,1.0
416,416,71.0,0.0,0.25,2,1.0
417,417,62.0,0.25,0.25,2,1.0
418,418,64.0,0.25,0.25,2,1.0
419,419,68.0,0.25,0.25,2,1.0
420,420,71.0,0.25,0.25,2,1.0
421,421,62.0,0.5,0.5,2,1.0
422,422,64.0,0.5,0.25,2,0.0
423,423,68.0,0.5,0.5,2,1.0
424,424,71.0,0.5,0.5,2,1.0
425,425,64.0,0.75,0.25,2,0.0
426,426,64.0,1.0,1.25,2,1.0
427,427,57.0,1.25,0.25,2,1.0
428,428,73.0,1.25,0.25,2,1.0
429,429,76.0,1.25,0.25,2,1.0
430,430,59.0,1.5,0.25,2,1.0
431,431,71.0,1.5,0.25,2,1.0
432,432,74.0,1.5,0.25,2,1.0
433,433,61.0,1.75,0.25,2,1.0
434,434,69.0,1.75,0.25,2,1.0
435,435,73.0,1.75,0.25,2,1.0
436,436,62.0,0.0,0.25,2,1.0
437,437,68.0,0.0,0.25,2,1.0
438,438,71.0,0.0,0.25,2,1.0
439,439,62.0,0.25,0.25,2,1.0
440,440,64.0,0.25,0.25,2,1.0
441,441,68.0,0.25,0.25,2,1.0
442,442,71.0,0.25,0.25,2,1.0
443,443,62.0,0.5,0.5,2,1.0
444,444,64.0,0.5,0.25,2,0.0
445,445,68.0,0.5,0.5,2,1.0
446,446,71.0,0.5,0.5,2,1.0
447,447,64.0,0.75,0.25,2,0.0
448,448,64.0,1.0,1.0,2,1.0
449,449,57.0,1.25,0.25,2,1.0
450,450,72.0,1.25,0.25,2,1.0
451,451,76.0,1.25,0.25,2,1.0
452,452,59.0,1.5,0.25,2,1.0
453,453,71.0,1.5,0.25,2,1.0
454,454,74.0,1.5,0.25,2,1.0
455,455,60.0,1.75,0.25,2,1.0
456,456,69.0,1.75,0.25,2,1.0
457,457,72.0,1.75,0.25,2,1.0
458,458,62.0,0.0,0.5,2,1.0
459,459,65.0,0.0,0.5,2,1.0
460,460,68.0,0.0,0.5,2,1.0
461,461,71.0,0.0,0.5,2,1.0
462,462,62.0,0.5,0.5,2,1.0
463,463,65.0,0.5,0.5,2,1.0
464,464,68.0,0.5,0.5,2,1.0
465,465,71.0,0.5,0.5,2,1.0
466,466,62.0,1.0,0.5,2,1.0
467,467,65.0,1.0,0.5,2,1.0
468,468,68.0,1.0,0.5,2,1.0
469,469,71.0,1.0,0.5,2,1.0
470,470,62.0,1.5,0.5,2,1.0
471,471,65.0,1.5,0.5,2,1.0
472,472,68.0,1.5,0.5,2,1.0
473,473,71.0,1.5,0.5,2,1.0
474,474,63.0,0.0,1.0,2,0.0
475,475,66.0,0.0,2.0,2,1.0
476,476,69.0,0.0,2.0,2,1.0
477,477,71.0,0.0,1.5,2,1.0
478,478,51.0,1.0,1.0,2,1.0
479,479,72.0,1.5,0.25,2,0.0
480,480,71.0,1.75,0.25,2,0.0
481,481,52.0,0.0,0.5,2,1.0
482,482,59.0,0.0,0.5,2,1.0
483,483,68.0,0.0,0.25,2,0.0
484,484,71.0,0.0,0.5,2,1.0
485,485,64.0,0.25,0.25,2,0.0
486,486,68.0,0.5,0.25,2,0.0
487,487,64.0,0.75,0.25,2,0.0
488,488,59.0,1.0,0.25,2,0.0
489,489,64.0,1.25,0.25,2,0.0
490,490,68.0,1.5,0.25,2,0.0
491,491,83.0,1.5,0.5,2,1.0
492,492,64.0,1.75,0.25,2,0.0
493,493,59.0,0.0,0.25,2,1.0
494,494,80.0,0.0,0.25,2,1.0
495,495,64.0,0.25,0.25,2,0.0
496,496,64.0,0.5,0.5,2,1.0
497,497,68.0,0.5,0.25,2,0.0
498,498,80.0,0.5,0.5,2,1.0
499,499,64.0,0.75,0.25,2,0.0
500,500,63.0,1.0,0.25,2,1.0
501,501,66.0,1.0,0.25,2,1.0
502,502,71.0,1.0,0.25,2,1.0
503,503,66.0,1.25,0.25,2,0.0
504,504,59.0,1.5,0.5,2,1.0
505,505,63.0,1.5,0.5,2,1.0
506,506,69.0,1.5,0.25,2,0.0
507,507,71.0,1.5,0.5,2,1.0
508,508,66.0,1.75,0.25,2,0.0
509,509,56.0,0.0,0.25,2,1.0
510,510,64.0,0.0,0.25,2,1.0
511,511,71.0,0.0,0.5,2,1.0
512,512,76.0,0.0,0.5,2,1.0
513,513,68.0,0.25,0.25,2,0.0
514,514,56.0,0.5,0.5,2,1.0
515,515,71.0,0.5,0.25,2,0.0
516,516,68.0,0.75,0.25,2,0.0
517,517,47.0,1.0,0.25,2,1.0
518,518,63.0,1.0,0.25,2,1.0
519,519,66.0,1.25,0.25,2,0.0
520,520,47.0,1.5,0.5,2,1.0
521,521,69.0,1.5,0.25,2,0.0
522,522,83.0,1.5,0.5,2,1.0
523,523,66.0,1.75,0.25,2,0.0
524,524,52.0,0.0,0.5,2,1.0
525,525,59.0,0.0,0.25,2,1.0
526,526,80.0,0.0,0.25,2,1.0
527,527,64.0,0.25,0.25,2,0.0
528,528,64.0,0.5,0.5,2,1.0
529,529,68.0,0.5,0.25,2,0.0
530,530,80.0,0.5,0.5,2,1.0
531,531,64.0,0.75,0.25,2,0.0
532,532,63.0,1.0,0.25,2,1.0
533,533,66.0,1.0,0.25,2,1.0
534,534,71.0,1.0,0.25,2,1.0
535,535,66.0,1.25,0.25,2,0.0
536,536,59.0,1.5,0.5,2,1.0
537,537,63.0,1.5,0.5,2,1.0
538,538,69.0,1.5,0.25,2,0.0
539,539,71.0,1.5,0.5,2,1.0
540,540,66.0,1.75,0.25,2,0.0
541,541,56.0,0.0,0.25,2,1.0
542,542,64.0,0.0,0.25,2,1.0
543,543,71.0,0.0,1.0,2,1.0
544,544,76.0,0.0,1.5,2,1.0
545,545,68.0,0.25,0.25,2,0.0
546,546,56.0,0.5,0.5,2,1.0
547,547,71.0,0.5,0.25,2,0.0
548,548,68.0,0.75,0.25,2,0.0
549,549,47.0,1.0,0.25,2,1.0
550,550,64.0,1.0,0.25,2,1.0
551,551,68.0,1.0,1.0,2,1.0
552,552,68.0,1.25,0.25,2,0.0
553,553,47.0,1.5,0.5,2,1.0
554,554,71.0,1.5,0.25,2,0.0
555,555,74.0,1.5,0.375,2,1.0
556,556,68.0,1.75,0.25,2,1.0
557,557,71.0,1.875,0.125,2,0.0
558,558,52.0,0.0,1.5,2,1.0
559,559,59.0,0.0,1.0,2,1.0
560,560,62.0,0.0,0.25,2,1.0
561,561,68.0,0.0,0.25,2,1.0
562,562,64.0,0.25,0.25,2,0.0
563,563,68.0,0.5,0.5,2,1.0
564,564,68.0,0.5,0.25,2,0.0
565,565,64.0,0.75,0.25,2,0.0
566,566,56.0,1.0,1.0,2,1.0
567,567,62.0,1.0,0.25,2,1.0
568,568,71.0,1.0,0.25,2,1.0
569,569,64.0,1.25,0.25,2,0.0
570,570,50.0,1.5,0.375,2,1.0
571,571,68.0,1.5,0.25,2,0.0
572,572,71.0,1.5,0.5,2,1.0
573,573,64.0,1.75,0.25,2,1.0
574,574,47.0,1.875,0.125,2,0.0
575,575,44.0,0.0,0.25,2,1.0
576,576,52.0,0.0,10.5,2,1.0
577,577,59.0,0.0,0.25,2,1.0
578,578,64.0,0.0,1.5,2,1.0
579,579,62.0,0.25,0.25,2,0.0
580,580,44.0,0.5,0.5,2,1.0
581,581,64.0,0.5,0.25,2,0.0
582,582,62.0,0.75,0.25,2,0.0
583,583,47.0,1.0,0.25,2,1.0
584,584,56.0,1.0,0.25,2,1.0
585,585,59.0,1.25,0.25,2,0.0
586,586,47.0,1.5,0.5,2,1.0
587,587,62.0,1.5,0.25,2,1.0
588,588,66.0,1.5,0.25,2,1.0
589,589,59.0,1.75,0.25,2,1.0
590,590,64.0,1.75,0.25,2,1.0
591,591,40.0,0.0,1.5,2,1.0
592,592,56.0,0.0,0.25,2,0.0
593,593,64.0,0.0,0.5,2,1.0
594,594,59.0,0.25,0.25,2,0.0
595,595,62.0,0.5,0.25,2,0.0
596,596,64.0,0.5,0.5,2,1.0
597,597,59.0,0.75,0.25,2,0.0
598,598,56.0,1.0,0.25,2,0.0
599,599,62.0,1.0,0.5,2,1.0
600,600,59.0,1.25,0.25,2,0.0
601,601,42.0,1.5,0.25,2,1.0
602,602,62.0,1.5,0.5,2,1.0
603,603,62.0,1.5,0.25,2,1.0
604,604,40.0,1.75,0.25,2,1.0
605,605,59.0,1.75,0.25,2,1.0
606,606,40.0,0.0,0.5,2,1.0
607,607,57.0,0.0,0.25,2,0.0
608,608,61.0,0.0,0.5,2,1.0
609,609,61.0,0.25,0.25,2,0.0
610,610,40.0,0.5,0.5,2,1.0
611,611,64.0,0.5,0.25,2,0.0
612,612,61.0,0.75,0.25,2,0.0
613,613,38.0,1.0,0.5,2,1.0
614,614,59.0,1.0,0.25,2,0.0
615,615,64.0,1.25,0.25,2,0.0
616,616,38.0,1.5,0.5,2,1.0
617,617,64.0,1.5,0.16666667,2,0.0
618,618,68.0,1.5,0.25,2,1.0
619,619,66.0,1.6666641235351562,0.16666667,2,0.0
620,620,64.0,1.75,0.25,2,1.0
621,621,68.0,1.8333358764648438,0.16666667,2,0.0
622,622,37.0,0.0,0.5,2,1.0
623,623,61.0,0.0,0.25,2,0.0
624,624,69.0,0.0,0.5,2,1.0
625,625,64.0,0.25,0.25,2,0.0
626,626,69.0,0.5,0.5,2,1.0
627,627,69.0,0.5,0.25,2,0.0
628,628,64.0,0.75,0.25,2,0.0
629,629,62.0,1.0,0.25,2,0.0
630,630,71.0,1.0,0.5,2,1.0
631,631,64.0,1.25,0.25,2,0.0
632,632,40.0,1.5,0.16666667,2,0.0
