,nid,pitch,onset,duration,ts,label
75,75,55.0,14.5,0.5,4,0.0
76,76,64.0,14.5,0.5,4,0.0
77,77,54.0,15.0,1.0,4,0.0
78,78,57.0,15.0,0.75,4,0.0
79,79,62.0,15.0,1.75,4,0.0
80,80,59.0,15.75,0.125,4,0.0
81,81,60.0,15.875,0.125,4,0.0
82,82,55.0,16.0,1.0,4,1.0
83,83,59.0,16.0,0.75,4,1.0
84,84,74.0,16.0,0.25,4,1.0
85,85,79.0,16.25,0.25,4,0.0
86,86,79.0,16.5,0.25,4,0.0
87,87,71.0,16.75,0.25,4,0.0
88,88,74.0,16.75,0.25,4,0.0
89,89,79.0,16.75,0.25,4,0.0
90,90,71.0,17.0,0.25,4,0.0
91,91,74.0,17.0,0.25,4,0.0
92,92,79.0,17.0,0.75,4,0.0
93,93,69.0,17.25,0.25,4,0.0
94,94,72.0,17.25,0.25,4,0.0
95,95,69.0,17.5,0.25,4,0.0
96,96,72.0,17.5,0.25,4,0.0
97,97,67.0,17.75,0.25,4,0.0
98,98,71.0,17.75,0.25,4,0.0
99,99,78.0,17.75,0.125,4,0.0
100,100,79.0,17.875,0.125,4,0.0
101,101,50.0,18.0,1.0,4,0.0
102,102,66.0,18.0,0.75,4,0.0
103,103,69.0,18.0,0.75,4,0.0
104,104,74.0,18.0,0.25,4,0.0
105,105,81.0,18.25,0.25,4,0.0
106,106,81.0,18.5,0.25,4,0.0
107,107,69.0,18.75,0.25,4,0.0
108,108,72.0,18.75,0.25,4,0.0
109,109,81.0,18.75,0.25,4,0.0
110,110,69.0,19.0,0.25,4,0.0
111,111,72.0,19.0,0.25,4,0.0
112,112,81.0,19.0,0.75,4,0.0
113,113,67.0,19.25,0.25,4,0.0
114,114,71.0,19.25,0.25,4,0.0
115,115,67.0,19.5,0.25,4,0.0
116,116,71.0,19.5,0.25,4,0.0
117,117,66.0,19.75,0.25,4,0.0
118,118,69.0,19.75,0.25,4,0.0
119,119,79.0,19.75,0.125,4,0.0
120,120,81.0,19.875,0.125,4,0.0
121,121,55.0,20.0,0.5,4,1.0
122,122,67.0,20.0,0.75,4,1.0
123,123,71.0,20.0,0.75,4,1.0
124,124,83.0,20.0,0.75,4,1.0
125,125,52.0,20.5,0.5,4,0.0
126,126,66.0,20.75,0.125,4,0.0
127,127,69.0,20.75,0.125,4,0.0
128,128,81.0,20.75,0.125,4,0.0
129,129,67.0,20.875,0.125,4,0.0
130,130,71.0,20.875,0.125,4,0.0
131,131,83.0,20.875,0.125,4,0.0
132,132,48.0,21.0,0.5,4,0.0
133,133,69.0,21.0,0.5,4,0.0
134,134,72.0,21.0,0.5,4,0.0
135,135,84.0,21.0,0.25,4,0.0
136,136,76.0,21.25,0.25,4,0.0
137,137,49.0,21.5,0.5,4,0.0
138,138,64.0,21.5,0.5,4,0.0
139,139,72.0,21.5,0.25,4,0.0
140,140,81.0,21.5,0.25,4,0.0
141,141,71.0,21.75,0.25,4,0.0
142,142,79.0,21.75,0.25,4,0.0
143,143,50.0,22.0,0.5,4,0.0
144,144,62.0,22.0,1.5,4,0.0
145,145,71.0,22.0,1.0,4,0.0
146,146,79.0,22.0,1.0,4,0.0
147,147,50.0,22.5,0.5,4,0.0
148,148,38.0,23.0,0.5,4,0.0
149,149,69.0,23.0,0.5,4,0.0
150,150,78.0,23.0,0.5,4,0.0
151,151,55.0,24.0,1.0,4,1.0
152,152,67.0,24.0,0.75,4,1.0
153,153,83.0,24.0,0.75,4,1.0
154,154,69.0,24.75,0.25,4,0.0
155,155,84.0,24.75,0.25,4,0.0
156,156,50.0,25.0,1.0,4,0.0
157,157,67.0,25.0,0.25,4,0.0
158,158,83.0,25.0,0.25,4,0.0
159,159,66.0,25.25,0.5,4,0.0
160,160,74.0,25.25,0.0625,4,0.0
161,161,81.0,25.25,0.5,4,0.0
162,162,73.0,25.3125,0.0625,4,0.0
163,163,74.0,25.375,0.0625,4,0.0
164,164,76.0,25.4375,0.0625,4,0.0
165,165,74.0,25.5,0.25,4,0.0
166,166,62.0,25.75,0.25,4,0.0
167,167,67.0,25.75,0.25,4,0.0
168,168,83.0,25.75,0.25,4,0.0
169,169,54.0,26.0,1.0,4,0.0
170,170,69.0,26.0,0.75,4,0.0
171,171,84.0,26.0,0.75,4,0.0
172,172,71.0,26.75,0.25,4,0.0
173,173,86.0,26.75,0.25,4,0.0
174,174,55.0,27.0,1.0,4,0.0
175,175,69.0,27.0,0.25,4,0.0
176,176,84.0,27.0,0.25,4,0.0
177,177,67.0,27.25,0.5,4,0.0
178,178,74.0,27.25,0.0625,4,0.0
179,179,83.0,27.25,0.5,4,0.0
180,180,73.0,27.3125,0.0625,4,0.0
181,181,74.0,27.375,0.0625,4,0.0
182,182,76.0,27.4375,0.0625,4,0.0
183,183,74.0,27.5,0.25,4,0.0
184,184,62.0,27.75,0.25,4,0.0
185,185,69.0,27.75,0.25,4,0.0
186,186,84.0,27.75,0.25,4,0.0
187,187,55.0,28.0,0.75,4,1.0
188,188,71.0,28.0,0.75,4,1.0
189,189,71.0,28.0,0.5,4,1.0
190,190,86.0,28.0,4.25,4,1.0
191,191,57.0,28.75,0.25,4,0.0
192,192,72.0,28.75,0.25,4,0.0
193,193,55.0,29.0,0.25,4,0.0
194,194,71.0,29.0,0.25,4,0.0
195,195,54.0,29.25,0.5,4,0.0
196,196,62.0,29.25,0.0625,4,0.0
197,197,69.0,29.25,0.5,4,0.0
198,198,61.0,29.3125,0.0625,4,0.0
199,199,62.0,29.375,0.0625,4,0.0
200,200,64.0,29.4375,0.0625,4,0.0
201,201,62.0,29.5,0.25,4,0.0
202,202,50.0,29.75,0.25,4,0.0
203,203,55.0,29.75,0.25,4,0.0
204,204,71.0,29.75,0.25,4,0.0
205,205,57.0,30.0,0.75,4,0.0
206,206,72.0,30.0,0.75,4,0.0
207,207,59.0,30.75,0.25,4,0.0
208,208,74.0,30.75,0.25,4,0.0
209,209,57.0,31.0,0.25,4,0.0
210,210,72.0,31.0,0.25,4,0.0
211,211,55.0,31.25,0.5,4,0.0
212,212,62.0,31.25,0.0625,4,0.0
213,213,71.0,31.25,0.5,4,0.0
214,214,61.0,31.3125,0.0625,4,0.0
215,215,62.0,31.375,0.0625,4,0.0
216,216,64.0,31.4375,0.0625,4,0.0
217,217,62.0,31.5,0.25,4,0.0
218,218,50.0,31.75,0.25,4,0.0
219,219,57.0,31.75,0.25,4,0.0
220,220,72.0,31.75,0.25,4,0.0
221,221,59.0,32.0,0.5,4,1.0
222,222,74.0,32.0,0.5,4,1.0
223,223,71.0,32.25,0.5,4,0.0
224,224,55.0,32.5,0.5,4,0.0
225,225,79.0,32.5,1.0,4,0.0
226,226,74.0,32.75,0.5,4,0.0
227,227,43.0,33.0,0.5,4,0.0
228,228,59.0,33.0,0.25,4,0.0
229,229,62.0,33.25,0.5,4,0.0
230,230,71.0,33.25,0.5,4,0.0
231,231,55.0,33.5,0.5,4,0.0
232,232,74.0,33.5,0.5,4,0.0
233,233,59.0,33.75,0.25,4,0.0
234,234,67.0,33.75,0.25,4,0.0
235,235,57.0,34.0,0.5,4,0.0
236,236,57.0,34.0,0.5,4,0.0
237,237,74.0,34.0,0.75,4,0.0
238,238,64.0,34.25,0.5,4,0.0
239,239,57.0,34.5,0.5,4,0.0
240,240,67.0,34.5,0.5,4,0.0
241,241,69.0,34.75,0.5,4,0.0
242,242,73.0,34.75,0.25,4,0.0
243,243,57.0,35.0,0.5,4,0.0
244,244,64.0,35.0,0.5,4,0.0
245,245,73.0,35.0,1.0,4,0.0
246,246,67.0,35.25,0.5,4,0.0
247,247,57.0,35.5,0.5,4,0.0
248,248,67.0,35.5,0.5,4,0.0
249,249,64.0,35.75,0.25,4,0.0
250,250,50.0,36.0,0.5,4,1.0
251,251,72.0,36.0,0.5,4,1.0
252,252,57.0,36.25,0.5,4,0.0
253,253,66.0,36.25,0.5,4,0.0
254,254,50.0,36.5,0.5,4,0.0
255,255,81.0,36.5,1.0,4,0.0
256,256,66.0,36.75,0.5,4,0.0
257,257,69.0,36.75,0.5,4,0.0
258,258,50.0,37.0,0.5,4,0.0
259,259,62.0,37.25,0.5,4,0.0
260,260,66.0,37.25,0.5,4,0.0
261,261,50.0,37.5,0.5,4,0.0
262,262,72.0,37.5,0.5,4,0.0
263,263,57.0,37.75,0.25,4,0.0
264,264,66.0,37.75,0.25,4,0.0
265,265,43.0,38.0,0.5,4,0.0
266,266,55.0,38.0,0.5,4,0.0
267,267,72.0,38.0,0.75,4,0.0
268,268,66.0,38.25,0.5,4,0.0
269,269,43.0,38.5,0.5,4,0.0
270,270,62.0,38.5,0.5,4,0.0
271,271,67.0,38.75,0.5,4,0.0
272,272,71.0,38.75,0.25,4,0.0
273,273,43.0,39.0,0.5,4,0.0
274,274,59.0,39.0,0.5,4,0.0
275,275,71.0,39.0,1.0,4,0.0
276,276,55.0,39.25,0.5,4,0.0
277,277,43.0,39.5,0.5,4,0.0
278,278,62.0,39.5,0.5,4,0.0
279,279,67.0,39.75,0.25,4,0.0
280,280,75.0,40.0,0.25,4,1.0
281,281,76.0,40.25,0.25,4,0.0
282,282,48.0,40.5,0.5,4,0.0
283,283,64.0,40.5,0.5,4,0.0
284,284,67.0,40.5,0.5,4,0.0
285,285,78.0,40.5,0.25,4,0.0
286,286,79.0,40.75,0.25,4,0.0
287,287,48.0,41.0,0.5,4,0.0
288,288,64.0,41.0,0.5,4,0.0
289,289,67.0,41.0,0.5,4,0.0
290,290,79.0,41.0,1.0,4,0.0
291,291,48.0,41.5,0.5,4,0.0
292,292,64.0,41.5,0.5,4,0.0
293,293,67.0,41.5,0.5,4,0.0
294,294,68.0,42.0,0.25,4,0.0
295,295,69.0,42.25,0.25,4,0.0
296,296,50.0,42.5,0.5,4,0.0
297,297,62.0,42.5,0.5,4,0.0
298,298,66.0,42.5,0.5,4,0.0
299,299,71.0,42.5,0.25,4,0.0
300,300,72.0,42.75,0.25,4,0.0
301,301,50.0,43.0,0.5,4,0.0
302,302,57.0,43.0,0.5,4,0.0
303,303,66.0,43.0,0.5,4,0.0
304,304,72.0,43.0,1.0,4,0.0
305,305,50.0,43.5,0.5,4,0.0
306,306,57.0,43.5,0.5,4,0.0
307,307,66.0,43.5,0.5,4,0.0
308,308,73.0,44.0,0.5,4,1.0
309,309,55.0,44.5,0.5,4,0.0
310,310,59.0,44.5,1.0,4,0.0
311,311,67.0,44.5,1.0,4,0.0
312,312,74.0,44.5,1.0,4,0.0
313,313,55.0,45.0,0.5,4,0.0
314,314,48.0,45.5,0.5,4,0.0
315,315,60.0,45.5,0.5,4,0.0
316,316,67.0,45.5,0.5,4,0.0
317,317,76.0,45.5,0.16666667,4,0.0
318,318,72.0,45.666668,0.16666667,4,0.0
319,319,69.0,45.833332,0.16666667,4,0.0
320,320,50.0,46.0,1.0,4,0.0
321,321,71.0,46.0,0.25,4,0.0
322,322,74.0,46.0,0.25,4,0.0
323,323,67.0,46.25,0.25,4,0.0
324,324,71.0,46.25,0.25,4,0.0
325,325,59.0,46.5,1.0,4,0.0
326,326,62.0,46.5,1.0,4,0.0
327,327,67.0,46.5,1.0,4,0.0
328,328,38.0,47.0,1.0,4,0.0
329,329,54.0,47.5,0.5,4,0.0
330,330,60.0,47.5,0.5,4,0.0
331,331,69.0,47.5,0.5,4,0.0
332,332,43.0,48.0,1.0,4,1.0
333,333,55.0,48.0,1.0,4,1.0
334,334,59.0,48.0,1.0,4,1.0
335,335,67.0,48.0,0.5,4,1.0
336,336,79.0,48.5,0.25,4,0.0
337,337,78.0,48.75,0.125,4,0.0
338,338,76.0,48.875,0.125,4,0.0
339,339,74.0,49.0,1.5,4,0.0
340,340,50.0,49.5,0.5,4,0.0
341,341,66.0,49.5,0.125,4,0.0
342,342,69.0,49.5,0.125,4,0.0
343,343,67.0,49.625,0.125,4,0.0
344,344,71.0,49.625,0.125,4,0.0
345,345,69.0,49.75,0.125,4,0.0
346,346,72.0,49.75,0.125,4,0.0
347,347,66.0,49.875,0.125,4,0.0
348,348,69.0,49.875,0.125,4,0.0
349,349,55.0,50.0,1.0,4,0.0
350,350,67.0,50.0,1.0,4,0.0
351,351,71.0,50.0,1.0,4,0.0
352,352,79.0,50.5,0.25,4,0.0
353,353,78.0,50.75,0.125,4,0.0
354,354,76.0,50.875,0.125,4,0.0
355,355,74.0,51.0,1.5,4,0.0
356,356,50.0,51.5,0.5,4,0.0
357,357,66.0,51.5,0.125,4,0.0
358,358,69.0,51.5,0.125,4,0.0
359,359,67.0,51.625,0.125,4,0.0
360,360,71.0,51.625,0.125,4,0.0
361,361,69.0,51.75,0.125,4,0.0
362,362,72.0,51.75,0.125,4,0.0
363,363,66.0,51.875,0.125,4,0.0
364,364,69.0,51.875,0.125,4,0.0
365,365,43.0,52.0,1.0,4,1.0
366,366,67.0,52.0,0.5,4,1.0
367,367,71.0,52.0,0.5,4,1.0
368,368,50.0,52.5,0.5,4,0.0
369,369,59.0,52.5,0.25,4,0.0
370,370,62.0,52.5,0.25,4,0.0
371,371,60.0,52.75,0.25,4,0.0
372,372,64.0,52.75,0.25,4,0.0
373,373,43.0,53.0,1.0,4,0.0
374,374,52.0,53.0,0.5,4,0.0
375,375,59.0,53.0,0.5,4,0.0
376,376,62.0,53.0,0.5,4,0.0
377,377,54.0,53.5,0.5,4,0.0
378,378,57.0,53.5,0.5,4,0.0
379,379,60.0,53.5,0.5,4,0.0
380,380,43.0,54.0,1.5,4,0.0
381,381,54.0,54.0,1.0,4,0.0
382,382,57.0,54.0,1.0,4,0.0
383,383,60.0,54.0,1.0,4,0.0
384,384,55.0,55.0,0.5,4,0.0
385,385,55.0,55.0,0.5,4,0.0
386,386,59.0,55.0,0.5,4,0.0
387,387,65.0,56.0,2.0,4,1.0
388,388,56.0,56.5,0.5,4,0.0
389,389,59.0,56.5,0.5,4,0.0
390,390,62.0,56.5,0.5,4,0.0
391,391,56.0,57.0,0.5,4,0.0
392,392,59.0,57.0,0.5,4,0.0
393,393,62.0,57.0,0.5,4,0.0
394,394,56.0,57.5,0.5,4,0.0
395,395,59.0,57.5,0.5,4,0.0
396,396,62.0,57.5,0.5,4,0.0
397,397,57.0,58.0,1.0,4,0.0
398,398,60.0,58.0,1.0,4,0.0
399,399,60.0,58.0,0.5,4,0.0
400,400,64.0,58.0,1.0,4,0.0
401,401,56.0,58.5,0.5,4,0.0
402,402,57.0,59.0,0.5,4,0.0
403,403,72.0,59.5,0.25,4,0.0
404,404,76.0,59.5,0.25,4,0.0
405,405,69.0,59.75,0.25,4,0.0
406,406,72.0,59.75,0.25,4,0.0
407,407,68.0,60.0,0.5,4,1.0
408,408,71.0,60.0,0.5,4,1.0
409,409,74.0,60.5,0.5,4,0.0
410,410,77.0,60.5,0.5,4,0.0
411,411,72.0,61.0,0.5,4,0.0
412,412,76.0,61.0,0.5,4,0.0
413,413,59.0,61.5,0.5,4,0.0
414,414,68.0,61.5,0.5,4,0.0
415,415,60.0,62.0,0.5,4,0.0
416,416,69.0,62.0,0.5,4,0.0
417,417,57.0,62.5,0.5,4,0.0
418,418,60.0,62.5,0.5,4,0.0
419,419,56.0,63.0,0.5,4,0.0
420,420,59.0,63.0,0.5,4,0.0
421,421,59.0,63.5,0.5,4,0.0
422,422,62.0,63.5,0.5,4,0.0
423,423,58.0,64.0,0.5,4,1.0
424,424,61.0,64.0,0.5,4,1.0
425,425,67.0,64.0,2.0,4,1.0
426,426,58.0,64.5,0.5,4,0.0
427,427,61.0,64.5,0.5,4,0.0
428,428,64.0,64.5,0.5,4,0.0
429,429,58.0,65.0,0.5,4,0.0
430,430,61.0,65.0,0.5,4,0.0
431,431,64.0,65.0,0.5,4,0.0
432,432,58.0,65.5,0.5,4,0.0
433,433,61.0,65.5,0.5,4,0.0
434,434,64.0,65.5,0.5,4,0.0
435,435,59.0,66.0,1.0,4,0.0
436,436,62.0,66.0,0.5,4,0.0
437,437,62.0,66.0,1.0,4,0.0
438,438,66.0,66.0,1.0,4,0.0
439,439,58.0,66.5,0.5,4,0.0
440,440,59.0,67.0,0.5,4,0.0
441,441,74.0,67.5,0.25,4,0.0
442,442,78.0,67.5,0.25,4,0.0
443,443,71.0,67.75,0.25,4,0.0
444,444,74.0,67.75,0.25,4,0.0
445,445,70.0,68.0,0.5,4,1.0
446,446,73.0,68.0,0.5,4,1.0
447,447,76.0,68.5,0.5,4,0.0
448,448,79.0,68.5,0.5,4,0.0
449,449,74.0,69.0,0.5,4,0.0
450,450,78.0,69.0,0.5,4,0.0
451,451,61.0,69.5,0.5,4,0.0
452,452,70.0,69.5,0.5,4,0.0
453,453,59.0,70.0,0.5,4,0.0
454,454,71.0,70.0,0.5,4,0.0
455,455,55.0,70.5,0.5,4,0.0
456,456,59.0,70.5,0.5,4,0.0
457,457,54.0,71.0,0.5,4,0.0
458,458,57.0,71.0,0.5,4,0.0
459,459,52.0,71.5,0.5,4,0.0
460,460,55.0,71.5,0.5,4,0.0
461,461,51.0,72.0,0.5,4,1.0
462,462,54.0,72.0,0.5,4,1.0
463,463,71.0,72.0,2.0,4,1.0
464,464,51.0,72.5,0.5,4,0.0
465,465,54.0,72.5,0.5,4,0.0
466,466,51.0,73.0,0.5,4,0.0
467,467,54.0,73.0,0.5,4,0.0
468,468,83.0,73.0,2.25,4,0.0
469,469,51.0,73.5,0.5,4,0.0
470,470,54.0,73.5,0.5,4,0.0
471,471,52.0,74.0,0.5,4,0.0
472,472,55.0,74.0,0.5,4,0.0
473,473,72.0,74.0,0.25,4,0.0
474,474,71.0,74.25,0.25,4,0.0
475,475,52.0,74.5,0.5,4,0.0
476,476,55.0,74.5,1.0,4,0.0
477,477,71.0,74.5,0.25,4,0.0
478,478,72.0,74.75,0.25,4,0.0
479,479,52.0,75.0,0.5,4,0.0
480,480,72.0,75.0,2.25,4,0.0
481,481,81.0,75.25,0.25,4,0.0
482,482,52.0,75.5,0.5,4,0.0
483,483,52.0,75.5,0.5,4,0.0
484,484,81.0,75.5,0.25,4,0.0
485,485,80.0,75.75,0.25,4,0.0
486,486,54.0,76.0,0.5,4,1.0
487,487,54.0,76.0,0.5,4,1.0
488,488,81.0,76.0,3.25,4,1.0
489,489,54.0,76.5,0.5,4,0.0
490,490,54.0,76.5,0.5,4,0.0
491,491,54.0,77.0,0.5,4,0.0
492,492,54.0,77.0,0.5,4,0.0
493,493,71.0,77.25,0.25,4,0.0
494,494,52.0,77.5,0.5,4,0.0
495,495,54.0,77.5,0.5,4,0.0
496,496,71.0,77.5,0.25,4,0.0
497,497,69.0,77.75,0.25,4,0.0
498,498,51.0,78.0,0.5,4,0.0
499,499,54.0,78.0,0.5,4,0.0
500,500,70.0,78.0,0.25,4,0.0
501,501,71.0,78.25,0.25,4,0.0
502,502,51.0,78.5,0.5,4,0.0
503,503,54.0,78.5,1.0,4,0.0
504,504,71.0,78.5,0.5,4,0.0
505,505,51.0,79.0,0.5,4,0.0
506,506,71.0,79.0,1.25,4,0.0
507,507,79.0,79.25,0.25,4,0.0
508,508,51.0,79.5,0.5,4,0.0
509,509,63.0,79.5,0.5,4,0.0
510,510,79.0,79.5,0.25,4,0.0
511,511,78.0,79.75,0.25,4,0.0
512,512,52.0,80.0,0.5,4,1.0
513,513,64.0,80.0,1.0,4,1.0
514,514,79.0,80.0,1.0,4,1.0
515,515,76.0,80.25,0.25,4,0.0
516,516,76.0,80.5,0.25,4,0.0
517,517,59.0,80.75,0.25,4,0.0
518,518,74.0,80.75,0.25,4,0.0
519,519,59.0,81.0,0.25,4,0.0
520,520,74.0,81.0,0.25,4,0.0
521,521,79.0,81.0,0.25,4,0.0
522,522,57.0,81.25,0.25,4,0.0
523,523,72.0,81.25,0.25,4,0.0
524,524,78.0,81.25,0.25,4,0.0
525,525,57.0,81.5,0.25,4,0.0
526,526,72.0,81.5,0.25,4,0.0
527,527,78.0,81.5,0.25,4,0.0
528,528,55.0,81.75,0.25,4,0.0
529,529,71.0,81.75,0.25,4,0.0
530,530,71.0,81.75,0.25,4,0.0
531,531,76.0,81.75,0.25,4,0.0
532,532,55.0,82.0,0.25,4,0.0
533,533,71.0,82.0,0.25,4,0.0
534,534,71.0,82.0,0.25,4,0.0
535,535,76.0,82.0,0.25,4,0.0
536,536,57.0,82.25,0.25,4,0.0
537,537,66.0,82.25,0.25,4,0.0
538,538,72.0,82.25,0.25,4,0.0
539,539,75.0,82.25,0.25,4,0.0
540,540,57.0,82.5,0.25,4,0.0
541,541,66.0,82.5,0.25,4,0.0
542,542,72.0,82.5,0.25,4,0.0
543,543,75.0,82.5,0.25,4,0.0
544,544,59.0,82.75,0.25,4,0.0
545,545,67.0,82.75,0.25,4,0.0
546,546,71.0,82.75,0.25,4,0.0
547,547,76.0,82.75,0.25,4,0.0
548,548,60.0,83.0,0.25,4,0.0
549,549,63.0,83.0,0.25,4,0.0
550,550,69.0,83.0,0.25,4,0.0
551,551,78.0,83.0,0.25,4,0.0
552,552,59.0,83.25,0.25,4,0.0
553,553,64.0,83.25,0.25,4,0.0
554,554,67.0,83.25,0.25,4,0.0
555,555,79.0,83.25,0.25,4,0.0
556,556,57.0,83.5,0.25,4,0.0
557,557,66.0,83.5,0.25,4,0.0
558,558,66.0,83.5,0.25,4,0.0
559,559,81.0,83.5,0.25,4,0.0
560,560,55.0,83.75,0.25,4,0.0
561,561,64.0,83.75,0.25,4,0.0
562,562,67.0,83.75,0.25,4,0.0
563,563,83.0,83.75,0.25,4,0.0
564,564,54.0,84.0,1.0,4,1.0
565,565,63.0,84.0,0.5,4,1.0
566,566,69.0,84.0,1.0,4,1.0
567,567,84.0,84.0,0.5,4,1.0
568,568,69.0,84.5,0.5,4,0.0
569,569,72.0,84.5,0.5,4,0.0
570,570,67.0,85.0,0.5,4,0.0
571,571,71.0,85.0,0.5,4,0.0
572,572,66.0,85.5,0.5,4,0.0
573,573,69.0,85.5,0.5,4,0.0
574,574,64.0,86.0,0.5,4,0.0
575,575,67.0,86.0,0.5,4,0.0
576,576,52.0,86.5,0.375,4,0.0
577,577,64.0,86.5,0.375,4,0.0
578,578,64.0,86.5,0.375,4,0.0
579,579,64.0,86.5,0.375,4,0.0
580,580,51.0,86.875,0.125,4,0.0
581,581,63.0,86.875,0.125,4,0.0
582,582,63.0,86.875,0.125,4,0.0
583,583,63.0,86.875,0.125,4,0.0
584,584,52.0,87.0,0.5,4,0.0
585,585,64.0,87.0,0.5,4,0.0
586,586,64.0,87.0,0.5,4,0.0
587,587,64.0,87.0,0.5,4,0.0
588,588,46.0,87.5,0.5,4,0.0
589,589,58.0,87.5,0.5,4,0.0
590,590,58.0,87.5,0.5,4,0.0
591,591,58.0,87.5,0.5,4,0.0
592,592,47.0,88.0,1.0,4,1.0
593,593,59.0,88.0,1.0,4,1.0
594,594,59.0,88.0,0.5,4,1.0
595,595,59.0,88.0,0.5,4,1.0
596,596,56.0,88.75,0.5,4,0.0
597,597,59.0,88.75,0.5,4,0.0
598,598,57.0,89.25,0.5,4,0.0
599,599,60.0,89.25,0.5,4,0.0
600,600,59.0,89.75,0.5,4,0.0
601,601,63.0,89.75,0.5,4,0.0
602,602,60.0,90.25,0.5,4,0.0
603,603,64.0,90.25,0.5,4,0.0
604,604,63.0,90.75,0.5,4,0.0
605,605,66.0,90.75,0.5,4,0.0
606,606,64.0,91.25,0.5,4,0.0
607,607,67.0,91.25,0.5,4,0.0
608,608,66.0,91.75,0.25,4,0.0
609,609,69.0,91.75,0.25,4,0.0
610,610,52.0,92.0,1.0,4,1.0
611,611,64.0,92.0,1.0,4,1.0
612,612,67.0,92.0,1.0,4,1.0
613,613,71.0,92.0,1.0,4,1.0
614,614,76.0,93.0,0.5,4,0.0
615,615,79.0,93.5,0.5,4,0.0
616,616,57.0,94.0,1.0,4,0.0
617,617,60.0,94.0,1.0,4,0.0
618,618,63.0,94.0,1.0,4,0.0
619,619,79.0,94.0,0.5,4,0.0
620,620,78.0,94.5,0.5,4,0.0
621,621,55.0,95.0,1.0,4,0.0
622,622,59.0,95.0,1.0,4,0.0
623,623,64.0,95.0,1.0,4,0.0
624,624,76.0,95.0,0.25,4,0.0
625,625,71.0,95.25,0.25,4,0.0
626,626,76.0,95.5,0.25,4,0.0
627,627,79.0,95.75,0.25,4,0.0
628,628,57.0,96.0,1.0,4,1.0
629,629,60.0,96.0,1.0,4,1.0
630,630,63.0,96.0,1.0,4,1.0
631,631,79.0,96.0,0.5,4,1.0
632,632,78.0,96.5,0.5,4,0.0
