,nid,pitch,onset,duration,ts,label,rid
60,60.0,70.0,24.0,0.5,6,1.0,
61,61.0,61.0,24.0,2.0,6,1.0,
62,62.0,77.0,24.5,0.5,6,0.0,
63,63.0,70.0,25.0,0.5,6,0.0,
64,64.0,77.0,25.5,0.5,6,0.0,
65,65.0,69.0,26.0,0.5,6,0.0,
66,66.0,60.0,26.0,1.0,6,0.0,
67,67.0,77.0,26.5,0.5,6,0.0,
68,68.0,70.0,27.0,0.5,6,0.0,
69,69.0,61.0,27.0,2.0,6,0.0,
70,70.0,77.0,27.5,0.5,6,0.0,
71,71.0,70.0,28.0,0.5,6,0.0,
72,72.0,77.0,28.5,0.5,6,0.0,
73,73.0,69.0,29.0,0.5,6,0.0,
74,74.0,60.0,29.0,1.0,6,0.0,
75,75.0,77.0,29.5,0.5,6,0.0,
76,76.0,68.0,30.0,0.5,6,1.0,
77,77.0,59.0,30.0,1.0,6,1.0,
78,78.0,77.0,30.5,0.5,6,0.0,
79,79.0,68.0,31.0,0.5,6,0.0,
80,80.0,59.0,31.0,1.0,6,0.0,
81,81.0,77.0,31.5,0.5,6,0.0,
82,82.0,68.0,32.0,0.5,6,0.0,
83,83.0,59.0,32.0,1.0,6,0.0,
84,84.0,77.0,32.5,0.5,6,0.0,
85,85.0,67.0,33.0,1.0,6,0.0,
86,86.0,76.0,33.0,1.0,6,0.0,
87,87.0,60.0,33.0,1.0,6,0.0,
88,88.0,41.0,36.0,2.0,6,1.0,
89,89.0,45.0,36.0,2.0,6,1.0,
90,90.0,48.0,36.0,2.0,6,1.0,
91,91.0,53.0,36.0,2.0,6,1.0,
92,92.0,84.0,36.5,0.5,6,0.0,
93,93.0,83.0,37.0,0.5,6,0.0,
94,94.0,84.0,37.5,0.5,6,0.0,
95,95.0,89.0,38.0,0.5,6,0.0,
96,96.0,84.0,38.5,0.5,6,0.0,
97,97.0,82.0,39.0,0.5,6,0.0,
98,98.0,81.0,39.5,0.5,6,0.0,
99,99.0,80.0,40.0,0.5,6,0.0,
100,100.0,81.0,40.5,0.5,6,0.0,
101,101.0,84.0,41.0,0.5,6,0.0,
102,102.0,81.0,41.5,0.5,6,0.0,
103,103.0,79.0,42.0,0.5,6,1.0,
104,104.0,77.0,42.5,0.5,6,0.0,
105,105.0,76.0,43.0,0.5,6,0.0,
106,106.0,77.0,43.5,0.5,6,0.0,
107,107.0,81.0,44.0,0.5,6,0.0,
108,108.0,77.0,44.5,0.5,6,0.0,
109,109.0,74.0,45.0,0.5,6,0.0,
110,110.0,72.0,45.5,0.5,6,0.0,
111,111.0,71.0,46.0,0.5,6,0.0,
112,112.0,72.0,46.5,0.5,6,0.0,
113,113.0,77.0,47.0,0.5,6,0.0,
114,114.0,72.0,47.5,0.5,6,0.0,
115,115.0,70.0,48.0,0.5,6,1.0,
116,116.0,69.0,48.5,0.5,6,0.0,
117,117.0,68.0,49.0,0.5,6,0.0,
118,118.0,69.0,49.5,0.5,6,0.0,
119,119.0,72.0,50.0,0.5,6,0.0,
120,120.0,69.0,50.5,0.5,6,0.0,
121,121.0,65.0,51.0,0.5,6,0.0,
122,122.0,57.0,51.0,1.0,6,0.0,
123,123.0,77.0,51.5,0.5,6,0.0,
124,124.0,64.0,52.0,0.5,6,0.0,
125,125.0,55.0,52.0,1.0,6,0.0,
126,126.0,77.0,52.5,0.5,6,0.0,
127,127.0,65.0,53.0,0.5,6,0.0,
128,128.0,57.0,53.0,1.0,6,0.0,
129,129.0,77.0,53.5,0.5,6,0.0,
130,130.0,67.0,54.0,0.5,6,1.0,
131,131.0,58.0,54.0,1.0,6,1.0,
132,132.0,77.0,54.5,0.5,6,0.0,
133,133.0,65.0,55.0,0.5,6,0.0,
134,134.0,57.0,55.0,1.0,6,0.0,
135,135.0,77.0,55.5,0.5,6,0.0,
136,136.0,67.0,56.0,0.5,6,0.0,
137,137.0,58.0,56.0,1.0,6,0.0,
138,138.0,77.0,56.5,0.5,6,0.0,
139,139.0,69.0,57.0,0.5,6,0.0,
140,140.0,60.0,57.0,1.0,6,0.0,
141,141.0,77.0,57.5,0.5,6,0.0,
142,142.0,67.0,58.0,0.5,6,0.0,
143,143.0,58.0,58.0,1.0,6,0.0,
144,144.0,77.0,58.5,0.5,6,0.0,
145,145.0,69.0,59.0,0.5,6,0.0,
146,146.0,60.0,59.0,1.0,6,0.0,
147,147.0,77.0,59.5,0.5,6,0.0,
148,148.0,70.0,60.0,0.5,6,1.0,
149,149.0,61.0,60.0,2.0,6,1.0,
150,150.0,77.0,60.5,0.5,6,0.0,
151,151.0,70.0,61.0,0.5,6,0.0,
152,152.0,77.0,61.5,0.5,6,0.0,
153,153.0,69.0,62.0,0.5,6,0.0,
154,154.0,60.0,62.0,1.0,6,0.0,
155,155.0,77.0,62.5,0.5,6,0.0,
156,156.0,70.0,63.0,0.5,6,0.0,
157,157.0,61.0,63.0,2.0,6,0.0,
158,158.0,77.0,63.5,0.5,6,0.0,
159,159.0,70.0,64.0,0.5,6,0.0,
160,160.0,77.0,64.5,0.5,6,0.0,
161,161.0,69.0,65.0,0.5,6,0.0,
162,162.0,60.0,65.0,1.0,6,0.0,
163,163.0,77.0,65.5,0.5,6,0.0,
164,164.0,68.0,66.0,0.5,6,1.0,
165,165.0,59.0,66.0,1.0,6,1.0,
166,166.0,77.0,66.5,0.5,6,0.0,
167,167.0,67.0,69.0,0.5,6,0.0,
168,168.0,58.0,69.0,1.0,6,0.0,
169,169.0,76.0,69.5,0.5,6,0.0,
170,170.0,66.0,72.0,0.5,6,1.0,
171,171.0,57.0,72.0,1.0,6,1.0,
172,172.0,75.0,72.5,0.5,6,0.0,
173,173.0,46.0,75.0,0.5,6,0.0,
174,174.0,58.0,75.5,0.5,6,0.0,
175,175.0,62.0,76.0,0.5,6,0.0,
176,176.0,67.0,76.5,0.5,6,0.0,
177,177.0,70.0,77.0,0.5,6,0.0,
178,178.0,74.0,77.5,0.5,6,0.0,
179,179.0,72.0,78.0,0.5,6,1.0,
180,180.0,48.0,78.0,3.0,6,1.0,
181,181.0,52.0,78.0,3.0,6,1.0,
182,182.0,58.0,78.0,3.0,6,1.0,
183,183.0,70.0,78.5,0.5,6,0.0,
184,184.0,69.0,79.0,0.5,6,0.0,
185,185.0,67.0,79.5,0.5,6,0.0,
186,186.0,65.0,80.0,0.5,6,0.0,
187,187.0,64.0,80.5,0.5,6,0.0,
188,188.0,65.0,81.0,1.0,6,0.0,
189,189.0,53.0,81.0,1.0,6,0.0,
190,190.0,57.0,81.0,1.0,6,0.0,
191,191.0,60.0,82.0,1.0,6,0.0,
192,192.0,60.0,83.0,1.0,6,0.0,
193,193.0,70.0,84.0,4.0,6,1.0,
194,194.0,48.0,84.0,1.0,6,1.0,
195,195.0,64.0,84.0,0.0,6,1.0,
196,196.0,58.0,85.0,1.0,6,0.0,
197,197.0,60.0,85.0,1.0,6,0.0,
198,198.0,58.0,86.0,1.0,6,0.0,
199,199.0,60.0,86.0,1.0,6,0.0,
200,200.0,58.0,87.0,1.0,6,0.0,
201,201.0,60.0,87.0,1.0,6,0.0,
202,202.0,69.0,88.0,1.0,6,0.0,
203,203.0,58.0,88.0,1.0,6,0.0,
204,204.0,60.0,88.0,1.0,6,0.0,
205,205.0,67.0,89.0,1.0,6,0.0,
206,206.0,58.0,89.0,1.0,6,0.0,
207,207.0,60.0,89.0,1.0,6,0.0,
208,208.0,65.0,90.0,3.0,6,1.0,
209,209.0,53.0,90.0,1.0,6,1.0,
210,210.0,67.0,90.0,0.0,6,1.0,
211,211.0,57.0,91.0,1.0,6,0.0,
212,212.0,60.0,91.0,1.0,6,0.0,
213,213.0,57.0,92.0,1.0,6,0.0,
214,214.0,60.0,92.0,1.0,6,0.0,
215,215.0,65.0,93.0,3.0,6,0.0,
216,216.0,57.0,93.0,1.0,6,0.0,
217,217.0,60.0,93.0,1.0,6,0.0,
218,218.0,57.0,94.0,1.0,6,0.0,
219,219.0,60.0,94.0,1.0,6,0.0,
220,220.0,57.0,95.0,1.0,6,0.0,
221,221.0,60.0,95.0,1.0,6,0.0,
222,222.0,70.0,96.0,4.0,6,1.0,
223,223.0,48.0,96.0,1.0,6,1.0,
224,224.0,55.0,97.0,1.0,6,0.0,
225,225.0,60.0,97.0,1.0,6,0.0,
226,226.0,55.0,98.0,1.0,6,0.0,
227,227.0,60.0,98.0,1.0,6,0.0,
228,228.0,55.0,99.0,1.0,6,0.0,
229,229.0,60.0,99.0,1.0,6,0.0,
230,230.0,69.0,100.0,1.0,6,0.0,
231,231.0,55.0,100.0,1.0,6,0.0,
232,232.0,60.0,100.0,1.0,6,0.0,
233,233.0,67.0,101.0,1.0,6,0.0,
234,234.0,55.0,101.0,1.0,6,0.0,
235,235.0,60.0,101.0,1.0,6,0.0,
236,236.0,71.0,102.0,3.0,6,1.0,
237,237.0,53.0,102.0,1.0,6,1.0,
238,238.0,57.0,103.0,1.0,6,0.0,
239,239.0,60.0,103.0,1.0,6,0.0,
240,240.0,57.0,104.0,1.0,6,0.0,
241,241.0,60.0,104.0,1.0,6,0.0,
242,242.0,72.0,105.0,1.0,6,0.0,
243,243.0,57.0,105.0,1.0,6,0.0,
244,244.0,60.0,105.0,1.0,6,0.0,
245,245.0,57.0,106.0,1.0,6,0.0,
246,246.0,60.0,106.0,1.0,6,0.0,
247,247.0,57.0,107.0,1.0,6,0.0,
248,248.0,60.0,107.0,1.0,6,0.0,
249,249.0,70.0,108.0,4.0,6,1.0,
250,250.0,48.0,108.0,1.0,6,1.0,
251,251.0,64.0,108.0,0.0,6,1.0,
252,252.0,58.0,109.0,1.0,6,0.0,
253,253.0,60.0,109.0,1.0,6,0.0,
254,254.0,58.0,110.0,1.0,6,0.0,
255,255.0,60.0,110.0,1.0,6,0.0,
256,256.0,58.0,111.0,1.0,6,0.0,
257,257.0,60.0,111.0,1.0,6,0.0,
258,258.0,69.0,112.0,1.0,6,0.0,
259,259.0,58.0,112.0,1.0,6,0.0,
260,260.0,60.0,112.0,1.0,6,0.0,
261,261.0,67.0,113.0,1.0,6,0.0,
262,262.0,58.0,113.0,1.0,6,0.0,
263,263.0,60.0,113.0,1.0,6,0.0,
264,264.0,65.0,114.0,2.0,6,1.0,
265,265.0,53.0,114.0,1.0,6,1.0,
266,266.0,57.0,115.0,1.0,6,0.0,
267,267.0,60.0,115.0,1.0,6,0.0,
268,268.0,69.0,116.0,3.0,6,0.0,
269,269.0,57.0,116.0,1.0,6,0.0,
270,270.0,60.0,116.0,1.0,6,0.0,
271,271.0,57.0,117.0,1.0,6,0.0,
272,272.0,60.0,117.0,1.0,6,0.0,
273,273.0,57.0,118.0,1.0,6,0.0,
274,274.0,60.0,118.0,1.0,6,0.0,
275,275.0,72.0,119.0,3.0,6,0.0,
276,276.0,57.0,119.0,1.0,6,0.0,
277,277.0,60.0,119.0,1.0,6,0.0,
278,278.0,48.0,120.0,1.0,6,1.0,
279,279.0,55.0,121.0,1.0,6,0.0,
280,280.0,60.0,121.0,1.0,6,0.0,
281,281.0,70.0,122.0,3.0,6,0.0,
282,282.0,55.0,122.0,1.0,6,0.0,
283,283.0,60.0,122.0,1.0,6,0.0,
284,284.0,58.0,123.0,1.0,6,0.0,
285,285.0,60.0,123.0,1.0,6,0.0,
286,286.0,58.0,124.0,1.0,6,0.0,
287,287.0,60.0,124.0,1.0,6,0.0,
288,288.0,67.0,125.0,1.0,6,0.0,
289,289.0,58.0,125.0,1.0,6,0.0,
290,290.0,60.0,125.0,1.0,6,0.0,
291,291.0,65.0,126.0,2.0,6,1.0,
292,292.0,53.0,126.0,2.0,6,1.0,
293,293.0,57.0,126.0,2.0,6,1.0,
294,294.0,60.0,126.0,2.0,6,1.0,
295,295.0,57.0,128.0,1.0,6,0.0,
296,296.0,45.0,128.0,1.0,6,0.0,
297,297.0,58.0,129.0,1.0,6,0.0,
298,298.0,46.0,129.0,1.0,6,0.0,
299,299.0,67.0,130.0,1.0,6,0.0,
300,300.0,55.0,130.0,1.0,6,0.0,
301,301.0,59.0,131.0,1.0,6,0.0,
302,302.0,47.0,131.0,1.0,6,0.0,
303,303.0,60.0,132.0,1.0,6,1.0,
304,304.0,48.0,132.0,1.0,6,1.0,
305,305.0,69.0,133.0,1.0,6,0.0,
306,306.0,57.0,133.0,1.0,6,0.0,
307,307.0,61.0,134.0,1.0,6,0.0,
308,308.0,49.0,134.0,1.0,6,0.0,
309,309.0,62.0,135.0,1.0,6,0.0,
310,310.0,50.0,135.0,1.0,6,0.0,
311,311.0,70.0,136.0,1.0,6,0.0,
312,312.0,58.0,136.0,1.0,6,0.0,
313,313.0,64.0,137.0,1.0,6,0.0,
314,314.0,52.0,137.0,1.0,6,0.0,
315,315.0,82.0,138.0,4.0,6,1.0,
316,316.0,58.0,141.0,3.0,6,0.0,
317,317.0,60.0,141.0,3.0,6,0.0,
318,318.0,64.0,141.0,3.0,6,0.0,
319,319.0,67.0,141.0,3.0,6,0.0,
320,320.0,81.0,142.0,0.5,6,0.0,
321,321.0,79.0,142.5,0.5,6,0.0,
322,322.0,77.0,143.0,0.5,6,0.0,
323,323.0,76.0,143.5,0.5,6,0.0,
324,324.0,77.0,144.0,1.0,6,1.0,
325,325.0,57.0,144.0,1.0,6,1.0,
326,326.0,60.0,144.0,1.0,6,1.0,
327,327.0,65.0,144.0,1.0,6,1.0,
328,328.0,79.0,145.0,1.0,6,0.0,
329,329.0,81.0,146.0,1.0,6,0.0,
330,330.0,69.0,147.0,2.0,6,0.0,
331,331.0,72.0,147.0,2.0,6,0.0,
332,332.0,60.0,147.0,2.0,6,0.0,
333,333.0,67.0,149.0,1.0,6,0.0,
334,334.0,70.0,149.0,1.0,6,0.0,
335,335.0,61.0,149.0,1.0,6,0.0,
336,336.0,67.0,150.0,3.0,6,1.0,
337,337.0,70.0,150.0,3.0,6,1.0,
338,338.0,62.0,150.0,4.0,6,1.0,
339,339.0,65.0,153.0,1.0,6,0.0,
340,340.0,69.0,153.0,1.0,6,0.0,
341,341.0,57.0,158.0,1.0,6,0.0,
342,342.0,45.0,158.0,1.0,6,0.0,
343,343.0,58.0,159.0,1.0,6,0.0,
344,344.0,46.0,159.0,1.0,6,0.0,
345,345.0,67.0,160.0,1.0,6,0.0,
346,346.0,55.0,160.0,1.0,6,0.0,
347,347.0,59.0,161.0,1.0,6,0.0,
348,348.0,47.0,161.0,1.0,6,0.0,
349,349.0,60.0,162.0,1.0,6,1.0,
350,350.0,48.0,162.0,1.0,6,1.0,
351,351.0,69.0,163.0,1.0,6,0.0,
352,352.0,57.0,163.0,1.0,6,0.0,
353,353.0,61.0,164.0,1.0,6,0.0,
354,354.0,49.0,164.0,1.0,6,0.0,
355,355.0,62.0,165.0,1.0,6,0.0,
356,356.0,50.0,165.0,1.0,6,0.0,
357,357.0,70.0,166.0,1.0,6,0.0,
358,358.0,58.0,166.0,1.0,6,0.0,
359,359.0,64.0,167.0,1.0,6,0.0,
360,360.0,52.0,167.0,1.0,6,0.0,
361,361.0,82.0,168.0,4.0,6,1.0,
362,362.0,58.0,171.0,3.0,6,0.0,
363,363.0,60.0,171.0,3.0,6,0.0,
364,364.0,64.0,171.0,3.0,6,0.0,
365,365.0,67.0,171.0,3.0,6,0.0,
366,366.0,81.0,172.0,0.5,6,0.0,
367,367.0,79.0,172.5,0.5,6,0.0,
368,368.0,77.0,173.0,0.5,6,0.0,
369,369.0,76.0,173.5,0.5,6,0.0,
370,370.0,77.0,174.0,0.25,6,1.0,
371,371.0,57.0,174.0,1.0,6,1.0,
372,372.0,60.0,174.0,1.0,6,1.0,
373,373.0,65.0,174.0,1.0,6,1.0,
374,374.0,79.0,174.25,0.25,6,0.0,
375,375.0,81.0,174.5,0.5,6,0.0,
376,376.0,74.0,177.0,0.25,6,0.0,
377,377.0,58.0,177.0,1.0,6,0.0,
378,378.0,62.0,177.0,1.0,6,0.0,
379,379.0,65.0,177.0,1.0,6,0.0,
380,380.0,76.0,177.25,0.25,6,0.0,
381,381.0,77.0,177.5,0.5,6,0.0,
382,382.0,65.0,180.0,3.0,6,1.0,
383,383.0,57.0,180.0,3.0,6,1.0,
384,384.0,48.0,180.0,6.0,6,1.0,
385,385.0,67.0,183.0,2.0,6,0.0,
386,386.0,64.0,183.0,3.0,6,0.0,
387,387.0,58.0,183.0,3.0,6,0.0,
388,388.0,69.0,183.0,0.0,6,0.0,
389,389.0,65.0,185.0,1.0,6,0.0,
390,390.0,65.0,186.0,2.0,6,1.0,
391,391.0,65.0,186.0,3.0,6,1.0,
392,392.0,53.0,186.0,3.0,6,1.0,
393,393.0,57.0,187.0,1.0,6,0.0,
394,394.0,69.0,188.0,1.0,6,0.0,
395,395.0,60.0,188.0,1.0,6,0.0,
396,396.0,72.0,189.0,1.0,6,0.0,
397,397.0,64.0,189.0,3.0,6,0.0,
398,398.0,53.0,189.0,3.0,6,0.0,
399,399.0,70.0,190.0,1.0,6,0.0,
400,400.0,55.0,190.0,1.0,6,0.0,
401,401.0,67.0,191.0,1.0,6,0.0,
402,402.0,58.0,191.0,1.0,6,0.0,
403,403.0,65.0,192.0,1.0,6,1.0,
404,404.0,65.0,192.0,3.0,6,1.0,
405,405.0,53.0,192.0,3.0,6,1.0,
406,406.0,60.0,193.0,1.0,6,0.0,
407,407.0,57.0,193.0,1.0,6,0.0,
408,408.0,69.0,194.0,1.0,6,0.0,
409,409.0,60.0,194.0,1.0,6,0.0,
410,410.0,72.0,195.0,1.0,6,0.0,
411,411.0,64.0,195.0,3.0,6,0.0,
412,412.0,53.0,195.0,3.0,6,0.0,
413,413.0,70.0,196.0,1.0,6,0.0,
414,414.0,55.0,196.0,1.0,6,0.0,
415,415.0,67.0,197.0,1.0,6,0.0,
416,416.0,58.0,197.0,1.0,6,0.0,
417,417.0,65.0,198.0,1.0,6,1.0,
418,418.0,53.0,198.0,3.0,6,1.0,
419,419.0,60.0,199.0,1.0,6,0.0,
420,420.0,57.0,199.0,1.0,6,0.0,
421,421.0,69.0,200.0,1.0,6,0.0,
422,422.0,60.0,200.0,1.0,6,0.0,
423,423.0,65.0,201.0,1.0,6,0.0,
424,424.0,53.0,201.0,3.0,6,0.0,
425,425.0,60.0,202.0,1.0,6,0.0,
426,426.0,57.0,202.0,1.0,6,0.0,
427,427.0,69.0,203.0,1.0,6,0.0,
428,428.0,60.0,203.0,1.0,6,0.0,
429,429.0,58.0,204.0,3.0,6,1.0,
430,430.0,67.0,204.0,3.0,6,1.0,
431,431.0,41.0,204.0,4.0,6,1.0,
432,432.0,53.0,204.0,4.0,6,1.0,
433,433.0,57.0,207.0,1.0,6,0.0,
434,434.0,65.0,207.0,1.0,6,0.0,
435,435.0,69.0,210.0,3.0,6,1.0,
436,436.0,81.0,210.0,3.0,6,1.0,
437,437.0,69.0,213.0,3.0,6,0.0,
438,438.0,79.0,213.0,3.0,6,0.0,
439,439.0,69.0,216.0,3.0,6,1.0,
440,440.0,77.0,216.0,3.0,6,1.0,
441,441.0,45.0,216.0,3.0,6,1.0,
442,442.0,57.0,216.0,3.0,6,1.0,
443,443.0,69.0,219.0,3.0,6,0.0,
444,444.0,76.0,219.0,3.0,6,0.0,
445,445.0,43.0,219.0,3.0,6,0.0,
446,446.0,55.0,219.0,3.0,6,0.0,
447,447.0,69.0,222.0,3.0,6,1.0,
448,448.0,74.0,222.0,3.0,6,1.0,
449,449.0,41.0,222.0,3.0,6,1.0,
450,450.0,53.0,222.0,3.0,6,1.0,
451,451.0,67.0,225.0,3.0,6,0.0,
452,452.0,69.0,225.0,3.0,6,0.0,
453,453.0,73.0,225.0,3.0,6,0.0,
454,454.0,40.0,225.0,3.0,6,0.0,
455,455.0,52.0,225.0,3.0,6,0.0,
456,456.0,74.0,228.0,0.5,6,1.0,
457,457.0,50.0,228.0,1.0,6,1.0,
458,458.0,69.0,228.5,0.5,6,0.0,
459,459.0,65.0,229.0,0.5,6,0.0,
460,460.0,53.0,229.0,1.0,6,0.0,
461,461.0,69.0,229.5,0.5,6,0.0,
462,462.0,74.0,230.0,0.5,6,0.0,
463,463.0,57.0,230.0,1.0,6,0.0,
464,464.0,69.0,230.5,0.5,6,0.0,
465,465.0,76.0,231.0,0.5,6,0.0,
466,466.0,49.0,231.0,1.0,6,0.0,
467,467.0,69.0,231.5,0.5,6,0.0,
468,468.0,67.0,232.0,0.5,6,0.0,
469,469.0,52.0,232.0,1.0,6,0.0,
470,470.0,69.0,232.5,0.5,6,0.0,
471,471.0,76.0,233.0,0.5,6,0.0,
472,472.0,57.0,233.0,1.0,6,0.0,
473,473.0,69.0,233.5,0.5,6,0.0,
474,474.0,77.0,234.0,0.5,6,1.0,
475,475.0,50.0,234.0,1.0,6,1.0,
476,476.0,74.0,234.5,0.5,6,0.0,
477,477.0,69.0,235.0,0.5,6,0.0,
478,478.0,53.0,235.0,1.0,6,0.0,
479,479.0,74.0,235.5,0.5,6,0.0,
480,480.0,77.0,236.0,0.5,6,0.0,
481,481.0,57.0,236.0,1.0,6,0.0,
482,482.0,74.0,236.5,0.5,6,0.0,
483,483.0,78.0,237.0,0.5,6,0.0,
484,484.0,48.0,237.0,1.0,6,0.0,
485,485.0,74.0,237.5,0.5,6,0.0,
486,486.0,69.0,238.0,0.5,6,0.0,
487,487.0,54.0,238.0,1.0,6,0.0,
488,488.0,74.0,238.5,0.5,6,0.0,
489,489.0,78.0,239.0,0.5,6,0.0,
490,490.0,57.0,239.0,1.0,6,0.0,
491,491.0,74.0,239.5,0.5,6,0.0,
492,492.0,79.0,240.0,2.0,6,1.0,
493,493.0,47.0,240.0,2.0,6,1.0,
494,494.0,81.0,242.0,0.5,6,0.0,
495,495.0,79.0,242.5,0.5,6,0.0,
496,496.0,77.0,243.0,2.0,6,0.0,
497,497.0,79.0,245.0,0.5,6,0.0,
498,498.0,77.0,245.5,0.5,6,0.0,
499,499.0,76.0,246.0,2.0,6,1.0,
500,500.0,67.0,246.0,3.0,6,1.0,
501,501.0,77.0,248.0,0.5,6,0.0,
502,502.0,76.0,248.5,0.5,6,0.0,
503,503.0,74.0,249.0,2.0,6,0.0,
504,504.0,65.0,249.0,3.0,6,0.0,
505,505.0,67.0,249.0,3.0,6,0.0,
506,506.0,76.0,251.0,0.5,6,0.0,
507,507.0,74.0,251.5,0.5,6,0.0,
508,508.0,72.0,252.0,2.0,6,1.0,
509,509.0,64.0,252.0,3.0,6,1.0,
510,510.0,67.0,252.0,3.0,6,1.0,
511,511.0,74.0,254.0,0.5,6,0.0,
512,512.0,72.0,254.5,0.5,6,0.0,
513,513.0,71.0,255.0,2.0,6,0.0,
514,514.0,62.0,255.0,3.0,6,0.0,
515,515.0,65.0,255.0,3.0,6,0.0,
516,516.0,67.0,255.0,3.0,6,0.0,
517,517.0,72.0,257.0,0.5,6,0.0,
518,518.0,71.0,257.5,0.5,6,0.0,
519,519.0,74.0,258.0,0.5,6,1.0,
520,520.0,60.0,258.0,1.0,6,1.0,
521,521.0,72.0,258.5,0.5,6,0.0,
522,522.0,71.0,259.0,0.5,6,0.0,
523,523.0,64.0,259.0,1.0,6,0.0,
524,524.0,72.0,259.5,0.5,6,0.0,
525,525.0,71.0,260.0,0.5,6,0.0,
526,526.0,67.0,260.0,1.0,6,0.0,
527,527.0,72.0,260.5,0.5,6,0.0,
528,528.0,76.0,261.0,0.5,6,0.0,
529,529.0,59.0,261.0,1.0,6,0.0,
530,530.0,74.0,261.5,0.5,6,0.0,
531,531.0,73.0,262.0,0.5,6,0.0,
532,532.0,65.0,262.0,1.0,6,0.0,
533,533.0,74.0,262.5,0.5,6,0.0,
534,534.0,73.0,263.0,0.5,6,0.0,
535,535.0,67.0,263.0,1.0,6,0.0,
536,536.0,74.0,263.5,0.5,6,0.0,
537,537.0,76.0,264.0,0.5,6,1.0,
538,538.0,60.0,264.0,1.0,6,1.0,
539,539.0,64.0,264.0,1.0,6,1.0,
540,540.0,67.0,264.0,1.0,6,1.0,
541,541.0,74.0,264.5,0.5,6,0.0,
542,542.0,72.0,265.0,0.5,6,0.0,
543,543.0,74.0,265.5,0.5,6,0.0,
544,544.0,76.0,266.0,0.5,6,0.0,
545,545.0,77.0,266.5,0.5,6,0.0,
546,546.0,79.0,267.0,0.5,6,0.0,
547,547.0,77.0,267.5,0.5,6,0.0,
548,548.0,76.0,268.0,0.5,6,0.0,
549,549.0,77.0,268.5,0.5,6,0.0,
550,550.0,79.0,269.0,0.5,6,0.0,
551,551.0,80.0,269.5,0.5,6,0.0,
552,552.0,81.0,270.0,0.5,6,1.0,
553,553.0,53.0,270.0,1.0,6,1.0,
554,554.0,83.0,270.5,0.5,6,0.0,
555,555.0,81.0,271.0,0.5,6,0.0,
556,556.0,65.0,271.0,1.0,6,0.0,
557,557.0,79.0,271.5,0.5,6,0.0,
