,nid,pitch,onset,duration,ts,label
82,82,70.0,0.0,0.5,4,1.0
83,83,51.0,0.5,0.5,4,1.0
84,84,67.0,0.5,0.5,4,1.0
85,85,75.0,0.5,0.5,4,1.0
86,86,53.0,1.0,1.0,4,0.0
87,87,65.0,1.0,1.0,4,0.0
88,88,74.0,1.0,0.5,4,1.0
89,89,57.0,1.5,0.5,4,1.0
90,90,72.0,1.5,0.5,4,1.0
91,91,46.0,2.0,0.5,4,0.0
92,92,58.0,2.0,1.0,4,0.0
93,93,70.0,2.0,1.0,4,0.0
94,94,65.0,2.25,0.25,4,1.0
95,95,67.0,2.5,0.25,4,1.0
96,96,65.0,2.75,0.25,4,1.0
97,97,46.0,3.0,0.5,4,1.0
98,98,63.0,3.0,0.25,4,1.0
99,99,62.0,3.25,0.25,4,1.0
100,100,60.0,3.5,0.25,4,1.0
101,101,74.0,3.5,0.5,4,1.0
102,102,58.0,3.75,0.25,4,0.0
103,103,48.0,0.0,0.5,4,1.0
104,104,75.0,0.0,0.375,4,0.0
105,105,63.0,0.25,0.25,4,1.0
106,106,72.0,0.375,0.125,4,0.0
107,107,65.0,0.5,0.25,4,1.0
108,108,69.0,0.5,0.5,4,1.0
109,109,63.0,0.75,0.25,4,1.0
110,110,53.0,1.0,0.5,4,1.0
111,111,62.0,1.0,0.25,4,1.0
112,112,60.0,1.25,0.25,4,1.0
113,113,58.0,1.5,0.25,4,1.0
114,114,77.0,1.5,0.5,4,1.0
115,115,57.0,1.75,0.25,4,0.0
116,116,46.0,2.0,0.5,4,1.0
117,117,53.0,2.0,4.0,4,0.0
118,118,75.0,2.0,0.5,4,1.0
119,119,65.0,2.25,0.25,4,1.0
120,120,67.0,2.5,0.25,4,1.0
121,121,74.0,2.5,0.5,4,1.0
122,122,65.0,2.75,0.25,4,1.0
123,123,46.0,3.0,0.5,4,1.0
124,124,63.0,3.0,0.25,4,1.0
125,125,62.0,3.25,0.25,4,1.0
126,126,60.0,3.5,0.25,4,1.0
127,127,74.0,3.5,0.5,4,1.0
128,128,58.0,3.75,0.25,4,0.0
129,129,48.0,0.0,0.5,4,1.0
130,130,75.0,0.0,0.375,4,0.0
131,131,63.0,0.25,0.25,4,1.0
132,132,72.0,0.375,0.125,4,0.0
133,133,65.0,0.5,0.25,4,1.0
134,134,69.0,0.5,0.5,4,1.0
135,135,63.0,0.75,0.25,4,1.0
136,136,41.0,1.0,0.5,4,1.0
137,137,62.0,1.0,0.25,4,1.0
138,138,60.0,1.25,0.25,4,1.0
139,139,58.0,1.5,0.25,4,1.0
140,140,77.0,1.5,0.5,4,1.0
141,141,57.0,1.75,0.25,4,0.0
142,142,46.0,2.0,0.5,4,1.0
143,143,58.0,2.0,10.0,4,0.0
144,144,75.0,2.0,0.5,4,1.0
145,145,65.0,2.25,0.25,4,1.0
146,146,67.0,2.5,0.25,4,1.0
147,147,74.0,2.5,0.5,4,1.0
148,148,65.0,2.75,0.25,4,1.0
149,149,46.0,3.0,0.5,4,1.0
150,150,63.0,3.0,0.25,4,1.0
151,151,62.0,3.25,0.25,4,1.0
152,152,60.0,3.5,0.25,4,1.0
153,153,70.0,3.5,0.5,4,1.0
154,154,58.0,3.75,0.25,4,0.0
155,155,56.0,0.0,0.5,4,0.0
156,156,70.0,0.0,1.5,4,0.0
157,157,65.0,0.25,0.25,4,1.0
158,158,67.0,0.5,0.25,4,1.0
159,159,65.0,0.75,0.25,4,1.0
160,160,56.0,1.0,0.5,4,1.0
161,161,63.0,1.0,0.25,4,1.0
162,162,62.0,1.25,0.25,4,1.0
163,163,60.0,1.5,0.25,4,1.0
164,164,70.0,1.5,0.5,4,1.0
165,165,58.0,1.75,0.25,4,1.0
166,166,55.0,2.0,0.5,4,1.0
167,167,70.0,2.0,0.25,4,1.0
168,168,63.0,2.25,0.25,4,1.0
169,169,75.0,2.25,0.25,4,1.0
170,170,67.0,2.5,0.25,4,1.0
171,171,70.0,2.5,0.5,4,1.0
172,172,70.0,2.75,0.25,4,1.0
173,173,51.0,3.0,0.5,4,0.0
174,174,68.0,3.0,0.25,4,1.0
175,175,67.0,3.25,0.25,4,1.0
176,176,65.0,3.5,0.25,4,1.0
177,177,79.0,3.5,1.0,4,0.0
178,178,63.0,3.75,0.25,4,0.0
179,179,53.0,0.0,0.5,4,0.0
180,180,63.0,0.25,0.25,4,1.0
181,181,62.0,0.5,0.25,4,1.0
182,182,80.0,0.5,1.0,4,0.0
183,183,63.0,0.75,0.25,4,1.0
184,184,46.0,1.0,0.5,4,1.0
185,185,65.0,1.0,0.25,4,1.0
186,186,67.0,1.25,0.25,4,1.0
187,187,68.0,1.5,0.25,4,1.0
188,188,74.0,1.5,0.5,4,1.0
189,189,65.0,1.75,0.25,4,0.0
190,190,43.0,2.0,0.5,4,1.0
191,191,75.0,2.0,0.5,4,1.0
192,192,63.0,2.25,0.25,4,1.0
193,193,67.0,2.5,0.25,4,1.0
194,194,70.0,2.5,0.5,4,1.0
195,195,70.0,2.75,0.25,4,1.0
196,196,39.0,3.0,0.5,4,1.0
197,197,68.0,3.0,0.25,4,1.0
198,198,67.0,3.25,0.25,4,1.0
199,199,65.0,3.5,0.25,4,1.0
200,200,70.0,3.5,0.5,4,1.0
201,201,63.0,3.75,0.25,4,0.0
202,202,48.0,0.0,0.5,4,0.0
203,203,53.0,0.0,4.0,4,0.0
204,204,75.0,0.0,1.0,4,0.0
205,205,57.0,0.25,0.25,4,1.0
206,206,60.0,0.5,0.25,4,1.0
207,207,63.0,0.75,0.25,4,1.0
208,208,41.0,1.0,0.5,4,1.0
209,209,62.0,1.0,0.25,4,1.0
210,210,60.0,1.25,0.25,4,1.0
211,211,58.0,1.5,0.25,4,1.0
212,212,63.0,1.5,0.5,4,1.0
213,213,57.0,1.75,0.25,4,0.0
214,214,46.0,2.0,0.5,4,0.0
215,215,62.0,2.0,1.0,4,0.0
216,216,58.0,2.25,0.25,4,1.0
217,217,62.0,2.5,0.25,4,1.0
218,218,65.0,2.75,0.25,4,1.0
219,219,46.0,3.0,0.5,4,1.0
220,220,63.0,3.0,0.25,4,1.0
221,221,62.0,3.25,0.25,4,1.0
222,222,60.0,3.5,0.25,4,1.0
223,223,70.0,3.5,0.5,4,0.0
224,224,58.0,3.75,0.25,4,0.0
225,225,48.0,0.0,1.0,4,0.0
226,226,53.0,0.0,1.0,4,0.0
227,227,57.0,0.0,1.0,4,0.0
228,228,75.0,0.0,1.0,4,0.0
229,229,48.0,1.5,0.5,4,0.0
230,230,53.0,1.5,1.5,4,0.0
231,231,57.0,1.5,0.5,4,0.0
232,232,63.0,1.5,0.5,4,0.0
233,233,46.0,2.0,1.0,4,0.0
234,234,56.0,2.0,1.0,4,0.0
235,235,62.0,2.0,1.0,4,0.0
236,236,63.0,0.0,3.0,4,0.0
237,237,68.0,3.0,6.0,4,0.0
238,238,58.0,2.0,3.0,4,0.0
239,239,63.0,1.0,6.0,4,0.0
240,240,67.0,1.0,6.0,4,0.0
241,241,51.0,0.0,3.0,4,0.0
242,242,56.0,3.0,6.0,4,0.0
243,243,60.0,3.0,3.0,4,0.0
244,244,65.0,3.0,3.0,4,0.0
245,245,46.0,2.0,3.0,4,0.0
246,246,58.0,2.0,6.0,4,0.0
247,247,62.0,2.0,3.0,4,0.0
248,248,51.0,1.0,3.0,4,0.0
249,249,55.0,1.0,3.0,4,0.0
250,250,63.0,1.0,3.0,4,0.0
251,251,84.0,0.0,2.0,4,0.0
252,252,68.0,1.0,1.0,4,0.0
253,253,65.0,2.0,1.0,4,0.0
254,254,82.0,2.0,0.25,4,1.0
255,255,80.0,2.25,0.25,4,1.0
256,256,79.0,2.5,0.25,4,1.0
257,257,77.0,2.75,0.25,4,0.0
258,258,70.0,3.0,1.0,4,0.0
259,259,75.0,3.0,1.0,4,0.0
260,260,68.0,0.0,1.0,4,0.0
261,261,74.0,0.0,1.0,4,0.0
262,262,67.0,1.0,1.0,4,0.0
263,263,75.0,1.0,1.0,4,0.0
264,264,65.0,2.0,1.0,4,0.0
265,265,70.0,2.0,0.5,4,1.0
266,266,68.0,2.5,0.5,4,0.0
267,267,62.0,3.0,1.0,4,0.0
268,268,65.0,3.5,0.5,4,1.0
269,269,63.0,0.0,1.0,4,0.0
270,270,67.0,0.0,0.5,4,1.0
271,271,63.0,0.5,0.5,4,1.0
272,272,65.0,1.0,1.0,4,0.0
273,273,70.0,1.0,0.5,4,1.0
274,274,68.0,1.5,0.5,4,0.0
275,275,62.0,2.0,1.0,4,0.0
276,276,65.0,2.5,0.5,4,1.0
277,277,63.0,3.0,1.0,4,0.0
278,278,67.0,3.0,0.5,4,1.0
279,279,63.0,3.5,0.5,4,0.0
280,280,58.0,0.0,1.0,4,0.0
281,281,62.0,0.0,0.75,4,0.0
282,282,63.0,0.75,0.25,4,0.0
283,283,55.0,1.0,1.0,4,0.0
284,284,63.0,1.0,1.5,4,0.0
285,285,51.0,2.0,1.0,4,0.0
286,286,62.0,2.5,0.25,4,1.0
287,287,63.0,2.75,0.25,4,0.0
288,288,58.0,3.0,1.0,4,0.0
289,289,65.0,3.0,0.5,4,1.0
290,290,70.0,3.0,2.0,4,0.0
291,291,62.0,3.5,0.5,4,0.0
292,292,58.0,0.0,1.0,4,0.0
293,293,62.0,0.0,1.0,4,0.0
294,294,58.0,1.0,1.0,4,0.0
295,295,82.0,1.0,1.0,4,0.0
296,296,53.0,2.0,1.0,4,0.0
297,297,82.0,2.0,0.5,4,1.0
298,298,81.0,2.5,0.5,4,1.0
299,299,79.0,3.0,0.5,4,1.0
300,300,77.0,3.5,0.5,4,1.0
301,301,75.0,0.0,0.5,4,1.0
302,302,74.0,0.5,0.5,4,1.0
303,303,63.0,1.0,4.0,4,0.0
304,304,72.0,1.0,0.5,4,1.0
305,305,75.0,1.5,0.5,4,0.0
306,306,72.0,2.0,1.0,4,0.0
307,307,79.0,2.0,1.0,4,0.0
308,308,70.0,3.0,1.0,4,0.0
309,309,79.0,3.0,1.0,4,0.0
310,310,69.0,0.0,1.0,4,0.0
311,311,79.0,0.0,0.75,4,0.0
312,312,77.0,0.75,0.125,4,1.0
313,313,79.0,0.875,0.125,4,0.0
314,314,62.0,1.0,1.0,4,0.0
315,315,70.0,1.0,1.0,4,0.0
316,316,77.0,1.0,1.0,4,0.0
317,317,58.0,2.0,1.0,4,0.0
318,318,74.0,2.0,1.0,4,0.0
319,319,65.0,3.0,2.0,4,0.0
320,320,57.0,0.0,1.0,4,0.0
321,321,72.0,0.0,1.0,4,0.0
322,322,53.0,1.0,1.0,4,0.0
323,323,69.0,1.0,1.0,4,0.0
324,324,75.0,1.0,1.0,4,0.0
325,325,58.0,2.0,1.0,4,0.0
326,326,70.0,2.0,4.0,4,0.0
327,327,75.0,2.0,0.5,4,1.0
328,328,74.0,2.5,0.5,4,1.0
329,329,55.0,3.0,1.0,4,0.0
330,330,77.0,3.0,0.5,4,1.0
331,331,75.0,3.5,0.5,4,1.0
332,332,50.0,0.0,1.0,4,0.0
333,333,79.0,0.0,0.5,4,1.0
334,334,77.0,0.5,0.5,4,0.0
335,335,51.0,1.0,1.0,4,0.0
336,336,79.0,1.0,1.0,4,0.0
337,337,69.0,2.0,0.5,4,1.0
338,338,77.0,2.0,0.5,4,1.0
339,339,67.0,2.5,0.5,4,1.0
340,340,75.0,2.5,0.5,4,1.0
341,341,65.0,3.0,0.5,4,1.0
342,342,74.0,3.0,0.5,4,1.0
343,343,63.0,3.5,0.5,4,0.0
344,344,72.0,3.5,0.5,4,0.0
345,345,62.0,0.0,2.0,4,0.0
346,346,70.0,0.0,2.0,4,0.0
347,347,65.0,1.0,1.0,4,0.0
348,348,53.0,2.0,1.0,4,0.0
349,349,60.0,2.0,1.0,4,0.0
350,350,69.0,2.0,1.0,4,0.0
351,351,53.0,3.0,1.0,4,0.0
352,352,57.0,3.0,1.0,4,0.0
353,353,65.0,3.0,0.5,4,1.0
354,354,77.0,3.0,0.5,4,1.0
355,355,63.0,3.5,0.5,4,0.0
356,356,75.0,3.5,0.5,4,0.0
357,357,55.0,0.0,1.0,4,0.0
358,358,58.0,0.0,1.0,4,0.0
359,359,63.0,0.0,2.0,4,0.0
360,360,75.0,0.0,2.0,4,0.0
361,361,57.0,1.0,1.0,4,0.0
362,362,60.0,1.0,1.0,4,0.0
363,363,58.0,2.0,1.0,4,0.0
364,364,62.0,2.0,0.5,4,1.0
365,365,65.0,2.0,1.0,4,0.0
366,366,74.0,2.0,0.5,4,1.0
367,367,70.0,2.5,0.5,4,1.0
368,368,82.0,2.5,0.5,4,1.0
369,369,60.0,3.0,1.0,4,0.0
370,370,63.0,3.0,1.0,4,0.0
371,371,69.0,3.0,0.5,4,1.0
372,372,81.0,3.0,0.5,4,1.0
373,373,70.0,3.5,0.5,4,1.0
374,374,82.0,3.5,0.5,4,1.0
375,375,62.0,0.0,1.0,4,0.0
376,376,65.0,0.0,1.0,4,0.0
377,377,69.0,0.0,0.5,4,1.0
378,378,81.0,0.0,0.5,4,1.0
379,379,70.0,0.5,0.5,4,1.0
380,380,82.0,0.5,0.5,4,1.0
381,381,53.0,1.0,1.0,4,0.0
382,382,57.0,1.0,1.0,4,0.0
383,383,65.0,1.0,0.5,4,1.0
384,384,77.0,1.0,0.5,4,1.0
385,385,63.0,1.5,0.5,4,0.0
386,386,75.0,1.5,0.5,4,0.0
387,387,55.0,2.0,1.0,4,0.0
388,388,58.0,2.0,1.0,4,0.0
389,389,63.0,2.0,2.0,4,0.0
390,390,75.0,2.0,2.0,4,0.0
391,391,57.0,3.0,1.0,4,0.0
392,392,60.0,3.0,1.0,4,0.0
393,393,58.0,0.0,1.0,4,0.0
394,394,62.0,0.0,0.5,4,1.0
395,395,65.0,0.0,1.0,4,0.0
396,396,74.0,0.0,0.5,4,1.0
397,397,70.0,0.5,0.5,4,1.0
398,398,82.0,0.5,0.5,4,1.0
399,399,60.0,1.0,1.0,4,0.0
400,400,63.0,1.0,1.0,4,0.0
401,401,69.0,1.0,0.5,4,1.0
402,402,81.0,1.0,0.5,4,1.0
403,403,70.0,1.5,0.5,4,1.0
404,404,82.0,1.5,0.5,4,1.0
405,405,62.0,2.0,1.0,4,0.0
406,406,65.0,2.0,1.0,4,0.0
407,407,69.0,2.0,0.5,4,1.0
408,408,81.0,2.0,0.5,4,1.0
409,409,70.0,2.5,0.5,4,0.0
410,410,82.0,2.5,0.5,4,0.0
411,411,51.0,3.0,1.5,4,0.0
412,412,55.0,3.0,1.0,4,0.0
413,413,60.0,3.0,1.5,4,0.0
414,414,72.0,3.0,1.5,4,0.0
415,415,50.0,0.5,0.5,4,0.0
416,416,62.0,0.5,0.5,4,0.0
417,417,74.0,0.5,0.5,4,0.0
418,418,48.0,1.0,1.0,4,0.0
419,419,63.0,1.0,1.0,4,0.0
420,420,67.0,1.0,1.0,4,0.0
421,421,75.0,1.0,1.0,4,0.0
422,422,53.0,2.0,1.0,4,0.0
423,423,58.0,2.0,1.0,4,0.0
424,424,62.0,2.0,1.0,4,0.0
425,425,70.0,2.0,1.0,4,0.0
426,426,51.0,3.0,1.0,4,0.0
427,427,57.0,3.0,1.0,4,0.0
428,428,60.0,3.0,1.0,4,0.0
429,429,69.0,3.0,1.0,4,0.0
430,430,50.0,0.0,1.0,4,0.0
431,431,58.0,0.0,1.0,4,0.0
432,432,65.0,0.0,1.0,4,0.0
433,433,70.0,0.0,1.0,4,0.0
434,434,48.0,1.0,1.0,4,0.0
435,435,60.0,1.0,1.0,4,0.0
436,436,63.0,1.0,1.0,4,0.0
437,437,75.0,1.0,1.0,4,0.0
438,438,53.0,2.0,2.0,4,0.0
439,439,58.0,2.0,1.0,4,0.0
440,440,62.0,2.0,1.0,4,0.0
441,441,74.0,2.0,1.0,4,0.0
442,442,57.0,3.0,1.0,4,0.0
443,443,60.0,3.0,1.0,4,0.0
444,444,72.0,3.0,1.0,4,0.0
445,445,46.0,0.0,3.0,4,0.0
446,446,57.0,0.0,2.0,4,0.0
447,447,60.0,0.0,2.0,4,0.0
448,448,72.0,0.0,2.0,4,0.0
449,449,58.0,2.0,1.0,4,0.0
450,450,62.0,2.0,1.0,4,0.0
451,451,74.0,2.0,1.0,4,0.0
452,452,41.0,3.0,1.0,4,0.0
453,453,57.0,3.0,1.0,4,0.0
454,454,65.0,3.0,0.5,4,1.0
455,455,77.0,3.0,0.5,4,1.0
456,456,63.0,3.5,0.5,4,0.0
457,457,75.0,3.5,0.5,4,0.0
458,458,43.0,0.0,1.0,4,0.0
459,459,58.0,0.0,1.0,4,0.0
460,460,63.0,0.0,2.0,4,0.0
461,461,75.0,0.0,2.0,4,0.0
462,462,45.0,1.0,1.0,4,0.0
463,463,60.0,1.0,1.0,4,0.0
464,464,46.0,2.0,1.0,4,0.0
465,465,62.0,2.0,1.0,4,0.0
466,466,62.0,2.0,0.5,4,1.0
467,467,74.0,2.0,0.5,4,1.0
468,468,70.0,2.5,0.5,4,1.0
469,469,82.0,2.5,0.5,4,1.0
470,470,48.0,3.0,1.0,4,0.0
471,471,63.0,3.0,1.0,4,0.0
472,472,69.0,3.0,0.5,4,1.0
473,473,81.0,3.0,0.5,4,1.0
474,474,70.0,3.5,0.5,4,1.0
475,475,82.0,3.5,0.5,4,1.0
476,476,50.0,0.0,1.0,4,0.0
477,477,65.0,0.0,1.0,4,0.0
478,478,69.0,0.0,0.5,4,1.0
479,479,81.0,0.0,0.5,4,1.0
480,480,70.0,0.5,0.5,4,1.0
481,481,82.0,0.5,0.5,4,1.0
482,482,41.0,1.0,1.0,4,0.0
483,483,57.0,1.0,1.0,4,0.0
484,484,65.0,1.0,0.5,4,1.0
485,485,77.0,1.0,0.5,4,1.0
486,486,63.0,1.5,0.5,4,0.0
487,487,75.0,1.5,0.5,4,0.0
488,488,43.0,2.0,1.0,4,0.0
489,489,58.0,2.0,1.0,4,0.0
490,490,63.0,2.0,2.0,4,0.0
491,491,75.0,2.0,2.0,4,0.0
492,492,45.0,3.0,1.0,4,0.0
493,493,60.0,3.0,1.0,4,0.0
494,494,46.0,0.0,1.0,4,0.0
495,495,62.0,0.0,1.0,4,0.0
496,496,62.0,0.0,0.5,4,1.0
497,497,74.0,0.0,0.5,4,1.0
498,498,70.0,0.5,0.5,4,1.0
499,499,82.0,0.5,0.5,4,1.0
500,500,48.0,1.0,1.0,4,0.0
501,501,63.0,1.0,1.0,4,0.0
502,502,69.0,1.0,0.5,4,1.0
503,503,81.0,1.0,0.5,4,1.0
504,504,70.0,1.5,0.5,4,1.0
505,505,82.0,1.5,0.5,4,1.0
506,506,50.0,2.0,1.0,4,0.0
507,507,65.0,2.0,1.0,4,0.0
508,508,69.0,2.0,0.5,4,1.0
509,509,81.0,2.0,0.5,4,1.0
510,510,70.0,2.5,0.5,4,0.0
511,511,82.0,2.5,0.5,4,0.0
512,512,51.0,3.0,1.5,4,0.0
513,513,60.0,3.0,1.5,4,0.0
514,514,67.0,3.0,1.5,4,0.0
515,515,72.0,3.0,1.5,4,0.0
516,516,50.0,0.5,0.5,4,0.0
517,517,62.0,0.5,0.5,4,0.0
518,518,65.0,0.5,0.5,4,0.0
519,519,74.0,0.5,0.5,4,0.0
520,520,48.0,1.0,1.0,4,0.0
521,521,63.0,1.0,1.0,4,0.0
522,522,63.0,1.0,1.0,4,0.0
523,523,75.0,1.0,1.0,4,0.0
524,524,53.0,2.0,1.0,4,0.0
525,525,58.0,2.0,1.0,4,0.0
526,526,62.0,2.0,1.0,4,0.0
527,527,70.0,2.0,1.0,4,0.0
528,528,51.0,3.0,1.0,4,0.0
529,529,57.0,3.0,1.0,4,0.0
530,530,60.0,3.0,1.0,4,0.0
531,531,69.0,3.0,1.0,4,0.0
532,532,50.0,0.0,1.0,4,0.0
533,533,58.0,0.0,1.0,4,0.0
534,534,65.0,0.0,1.0,4,0.0
535,535,70.0,0.0,1.0,4,0.0
536,536,51.0,1.0,1.0,4,0.0
537,537,60.0,1.0,1.0,4,0.0
538,538,63.0,1.0,1.0,4,0.0
539,539,75.0,1.0,1.0,4,0.0
540,540,53.0,2.0,1.0,4,0.0
541,541,58.0,2.0,1.0,4,0.0
542,542,62.0,2.0,1.0,4,0.0
543,543,74.0,2.0,1.0,4,0.0
544,544,41.0,3.0,1.0,4,0.0
545,545,57.0,3.0,1.0,4,0.0
546,546,60.0,3.0,1.0,4,0.0
547,547,72.0,3.0,1.0,4,0.0
548,548,46.0,0.0,1.0,4,0.0
549,549,58.0,0.0,1.0,4,0.0
550,550,58.0,0.0,1.0,4,0.0
551,551,70.0,0.0,1.0,4,0.0
552,552,65.0,1.0,1.0,4,0.0
553,553,77.0,1.0,1.0,4,0.0
554,554,66.0,2.0,1.0,4,0.0
555,555,78.0,2.0,1.0,4,0.0
556,556,67.0,3.0,1.0,4,0.0
557,557,79.0,3.0,1.0,4,0.0
558,558,69.0,0.0,1.0,4,0.0
559,559,81.0,0.0,1.0,4,0.0
560,560,70.0,1.0,1.0,4,0.0
561,561,82.0,1.0,1.0,4,0.0
562,562,55.0,2.0,4.0,4,0.0
563,563,67.0,2.0,4.0,4,0.0
564,564,51.0,3.0,1.0,4,0.0
565,565,67.0,3.0,1.0,4,0.0
566,566,50.0,0.0,1.0,4,0.0
567,567,65.0,0.0,1.0,4,0.0
568,568,48.0,1.0,2.0,4,0.0
569,569,63.0,1.0,1.0,4,0.0
570,570,63.0,2.0,0.5,4,1.0
571,571,67.0,2.0,0.5,4,1.0
572,572,75.0,2.0,0.5,4,1.0
573,573,60.0,2.5,0.5,4,1.0
574,574,63.0,2.5,0.5,4,1.0
575,575,72.0,2.5,0.5,4,1.0
576,576,53.0,3.0,1.0,4,0.0
577,577,58.0,3.0,0.5,4,1.0
578,578,62.0,3.0,0.5,4,1.0
579,579,70.0,3.0,0.5,4,1.0
580,580,57.0,3.5,0.5,4,0.0
581,581,60.0,3.5,0.5,4,0.0
582,582,69.0,3.5,0.5,4,0.0
583,583,46.0,0.0,1.0,4,0.0
584,584,58.0,0.0,1.0,4,0.0
585,585,58.0,0.0,1.0,4,0.0
586,586,70.0,0.0,1.0,4,0.0
587,587,65.0,1.0,1.0,4,0.0
588,588,77.0,1.0,1.0,4,0.0
589,589,66.0,2.0,1.0,4,0.0
590,590,78.0,2.0,1.0,4,0.0
591,591,67.0,3.0,1.0,4,0.0
592,592,79.0,3.0,1.0,4,0.0
593,593,69.0,0.0,1.0,4,0.0
594,594,81.0,0.0,1.0,4,0.0
595,595,70.0,1.0,1.0,4,0.0
596,596,82.0,1.0,1.0,4,0.0
597,597,55.0,2.0,4.0,4,0.0
598,598,67.0,2.0,4.0,4,0.0
599,599,51.0,3.0,1.0,4,0.0
600,600,67.0,3.0,1.0,4,0.0
601,601,50.0,0.0,1.0,4,0.0
602,602,65.0,0.0,1.0,4,0.0
603,603,48.0,1.0,2.0,4,0.0
604,604,63.0,1.0,1.0,4,0.0
605,605,63.0,2.0,0.5,4,1.0
606,606,67.0,2.0,0.5,4,1.0
607,607,75.0,2.0,0.5,4,1.0
608,608,60.0,2.5,0.5,4,1.0
609,609,63.0,2.5,0.5,4,1.0
610,610,72.0,2.5,0.5,4,1.0
611,611,53.0,3.0,1.0,4,0.0
612,612,58.0,3.0,0.5,4,1.0
613,613,62.0,3.0,0.5,4,1.0
614,614,70.0,3.0,0.5,4,1.0
615,615,57.0,3.5,0.5,4,0.0
616,616,60.0,3.5,0.5,4,0.0
617,617,69.0,3.5,0.5,4,0.0
618,618,46.0,0.0,1.0,4,0.0
619,619,58.0,0.0,1.0,4,0.0
620,620,58.0,0.0,1.0,4,0.0
621,621,70.0,0.0,0.75,4,0.0
622,622,69.0,0.75,0.125,4,1.0
623,623,70.0,0.875,0.125,4,0.0
624,624,72.0,1.0,0.5,4,1.0
625,625,69.0,1.5,0.5,4,1.0
626,626,67.0,2.0,0.5,4,1.0
627,627,65.0,2.5,0.5,4,0.0
628,628,70.0,3.0,0.75,4,0.0
629,629,74.0,3.0,0.75,4,0.0
630,630,69.0,3.75,0.125,4,1.0
631,631,72.0,3.75,0.125,4,1.0
632,632,70.0,3.875,0.125,4,0.0
633,633,74.0,3.875,0.125,4,0.0
