,nid,pitch,onset,duration,ts,label
278,278,58,56.0,1.0,3,0
279,279,64,56.5,0.5,3,0
280,280,69,56.5,0.25,3,0
281,281,67,56.75,0.25,3,0
282,282,65,57.0,1.0,3,0
283,283,57,57.0,1.0,3,0
284,284,53,57.0,1.0,3,0
285,285,41,58.0,0.5,3,0
286,286,60,58.5,0.5,3,0
287,287,68,58.5,0.5,3,0
288,288,60,59.0,0.5,3,0
289,289,68,59.0,0.5,3,0
290,290,60,59.5,0.5,3,0
291,291,68,59.5,0.5,3,0
292,292,60,60.0,1.5,3,0
293,293,68,60.0,1.5,3,0
294,294,41,60.0,0.25,3,0
295,295,53,60.25,0.25,3,0
296,296,53,60.5,0.25,3,0
297,297,53,60.75,0.25,3,0
298,298,53,61.0,0.25,3,0
299,299,53,61.25,0.25,3,0
300,300,58,61.5,0.5,3,0
301,301,67,61.5,0.5,3,0
302,302,53,61.5,0.25,3,0
303,303,53,61.75,0.25,3,0
304,304,61,62.0,0.5,3,0
305,305,70,62.0,0.5,3,0
306,306,53,62.0,0.25,3,0
307,307,53,62.25,0.25,3,0
308,308,55,62.5,0.5,3,0
309,309,64,62.5,0.5,3,0
310,310,53,62.5,0.25,3,0
311,311,53,62.75,0.25,3,0
312,312,56,63.0,1.5,3,1
313,313,65,63.0,1.5,3,1
314,314,41,63.0,0.25,3,1
315,315,53,63.25,0.25,3,0
316,316,53,63.5,0.25,3,0
317,317,53,63.75,0.25,3,0
318,318,53,64.0,0.25,3,0
319,319,53,64.25,0.25,3,0
320,320,68,64.5,0.5,3,0
321,321,72,64.5,0.5,3,0
322,322,53,64.5,0.25,3,0
323,323,53,64.75,0.25,3,0
324,324,68,65.0,0.5,3,0
325,325,72,65.0,0.5,3,0
326,326,53,65.0,0.25,3,0
327,327,53,65.25,0.25,3,0
328,328,68,65.5,0.5,3,0
329,329,72,65.5,0.5,3,0
330,330,53,65.5,0.25,3,0
331,331,53,65.75,0.25,3,0
332,332,72,66.0,1.5,3,0
333,333,67,66.0,3.0,3,0
334,334,40,66.0,0.25,3,0
335,335,52,66.25,0.25,3,0
336,336,52,66.5,0.25,3,0
337,337,52,66.75,0.25,3,0
338,338,52,67.0,0.25,3,0
339,339,52,67.25,0.25,3,0
340,340,73,67.5,0.5,3,0
341,341,52,67.5,0.25,3,0
342,342,52,67.75,0.25,3,0
343,343,72,68.0,0.5,3,0
344,344,52,68.0,0.25,3,0
345,345,52,68.25,0.25,3,0
346,346,70,68.5,0.5,3,0
347,347,52,68.5,0.25,3,0
348,348,52,68.75,0.25,3,0
349,349,70,69.0,0.5,3,0
350,350,67,69.0,0.5,3,0
351,351,41,69.0,0.25,3,0
352,352,72,69.0,0.0,3,0
353,353,53,69.25,0.25,3,0
354,354,68,69.5,0.5,3,0
355,355,65,69.5,0.5,3,0
356,356,53,69.5,0.25,3,0
357,357,53,69.75,0.25,3,0
358,358,53,70.0,1.0,3,0
359,359,68,70.5,0.5,3,0
360,360,70,71.0,0.5,3,0
361,361,72,71.5,0.5,3,0
362,362,75,72.0,0.5,3,0
363,363,73,72.5,0.5,3,0
364,364,53,72.5,0.5,3,0
365,365,56,72.5,0.5,3,0
366,366,61,72.5,0.5,3,0
367,367,53,73.0,0.5,3,0
368,368,56,73.0,0.5,3,0
369,369,61,73.0,0.5,3,0
370,370,73,73.5,0.5,3,0
371,371,53,73.5,0.5,3,0
372,372,56,73.5,0.5,3,0
373,373,61,73.5,0.5,3,0
374,374,72,73.5,0.0,3,0
375,375,73,74.0,0.5,3,0
376,376,53,74.0,0.5,3,0
377,377,56,74.0,0.5,3,0
378,378,61,74.0,0.5,3,0
379,379,72,74.0,0.0,3,0
380,380,73,74.5,0.5,3,0
381,381,53,74.5,0.5,3,0
382,382,56,74.5,0.5,3,0
383,383,61,74.5,0.5,3,0
384,384,72,74.5,0.0,3,0
385,385,73,75.0,0.75,3,0
386,386,55,75.0,2.0,3,0
387,387,58,75.0,2.0,3,0
388,388,61,75.0,2.0,3,0
389,389,63,75.0,2.0,3,0
390,390,75,75.75,0.25,3,0
391,391,75,75.75,0.0,3,0
392,392,73,75.75,0.0,3,0
393,393,72,75.75,0.0,3,0
394,394,73,75.75,0.0,3,0
395,395,77,76.0,1.5,3,0
396,396,75,77.5,0.25,3,0
397,397,73,77.75,0.25,3,0
398,398,72,78.0,0.25,3,0
399,399,56,78.0,0.5,3,0
400,400,75,78.25,0.25,3,0
401,401,73,78.5,0.25,3,0
402,402,58,78.5,0.5,3,0
403,403,49,78.5,0.5,3,0
404,404,70,78.75,0.25,3,0
405,405,68,79.0,1.5,3,0
406,406,60,79.0,1.0,3,0
407,407,51,79.0,2.0,3,0
408,408,61,80.0,1.0,3,0
409,409,72,80.5,0.25,3,0
410,410,67,80.5,0.5,3,0
411,411,70,80.75,0.25,3,0
412,412,68,81.0,1.0,3,0
413,413,60,81.0,1.0,3,0
414,414,56,81.0,1.0,3,0
415,415,44,82.0,0.5,3,0
416,416,63,82.5,0.5,3,0
417,417,68,83.0,0.5,3,0
418,418,72,83.5,0.5,3,0
419,419,75,84.0,1.5,3,0
420,420,56,84.5,0.5,3,0
421,421,60,85.0,0.5,3,0
422,422,73,85.5,0.25,3,0
423,423,63,85.5,0.5,3,0
424,424,72,85.75,0.25,3,0
425,425,70,86.0,0.5,3,0
426,426,53,86.0,0.5,3,0
427,427,68,86.5,0.5,3,0
428,428,62,86.5,0.5,3,0
429,429,72,87.0,1.0,3,0
430,430,51,87.5,0.5,3,0
431,431,70,88.0,0.5,3,0
432,432,55,88.0,0.5,3,0
433,433,60,88.5,0.5,3,0
434,434,58,88.5,0.5,3,0
435,435,52,88.5,0.5,3,0
436,436,65,89.0,0.5,3,0
437,437,56,89.0,1.0,3,0
438,438,53,89.0,1.0,3,0
439,439,68,89.5,0.5,3,0
440,440,72,90.0,1.5,3,1
441,441,49,90.5,0.5,3,0
442,442,49,90.5,2.5,3,0
443,443,53,91.0,0.5,3,0
444,444,70,91.5,0.25,3,0
445,445,56,91.5,0.5,3,0
446,446,68,91.75,0.25,3,0
447,447,67,92.0,0.5,3,0
448,448,58,92.0,0.5,3,0
449,449,65,92.5,0.5,3,0
450,450,59,92.5,0.5,3,0
451,451,65,93.0,1.0,3,0
452,452,68,93.0,1.0,3,0
453,453,48,93.0,1.5,3,0
454,454,60,93.0,1.5,3,0
455,455,64,94.0,0.5,3,0
456,456,67,94.0,0.5,3,0
457,457,72,94.5,0.5,3,0
458,458,77,95.0,0.5,3,0
459,459,80,95.5,0.5,3,0
460,460,44,95.5,0.5,3,0
461,461,79,96.0,0.5,3,0
462,462,46,96.0,0.5,3,0
463,463,77,96.5,0.5,3,0
464,464,58,96.5,0.5,3,0
465,465,59,97.0,0.5,3,0
466,466,72,97.5,0.5,3,0
467,467,60,97.5,0.5,3,0
468,468,77,98.0,0.5,3,0
469,469,80,98.5,0.5,3,0
470,470,48,98.5,0.5,3,0
471,471,79,99.0,0.5,3,0
472,472,49,99.0,0.5,3,0
473,473,77,99.5,0.5,3,0
474,474,61,99.5,0.5,3,0
475,475,63,100.0,0.5,3,0
476,476,69,100.5,0.5,3,0
477,477,72,100.5,0.5,3,0
478,478,75,100.5,0.5,3,0
479,479,77,100.5,0.5,3,0
480,480,48,100.5,0.5,3,0
481,481,60,100.5,0.5,3,0
482,482,69,101.0,0.5,3,0
483,483,72,101.0,0.5,3,0
484,484,75,101.0,0.5,3,0
485,485,77,101.0,0.5,3,0
486,486,45,101.0,0.5,3,0
487,487,57,101.0,0.5,3,0
488,488,69,101.5,0.5,3,0
489,489,72,101.5,0.5,3,0
490,490,75,101.5,0.5,3,0
491,491,77,101.5,0.5,3,0
492,492,41,101.5,0.5,3,0
493,493,53,101.5,0.5,3,0
494,494,73,102.0,0.25,3,0
495,495,77,102.0,0.25,3,0
496,496,46,102.0,1.0,3,0
497,497,58,102.0,1.0,3,0
498,498,70,102.25,0.25,3,0
499,499,73,102.25,0.25,3,0
500,500,70,102.5,0.25,3,0
501,501,73,102.5,0.25,3,0
502,502,67,102.75,0.25,3,0
503,503,70,102.75,0.25,3,0
504,504,65,103.0,1.0,3,0
505,505,68,103.0,1.0,3,0
506,506,48,103.0,1.0,3,0
507,507,60,103.0,1.0,3,0
508,508,67,104.0,0.5,3,0
509,509,64,104.0,1.0,3,0
510,510,48,104.0,1.0,3,0
511,511,58,104.0,1.0,3,0
512,512,68,104.0,0.0,3,0
513,513,65,104.5,0.25,3,0
514,514,67,104.75,0.25,3,0
515,515,65,105.0,1.0,3,0
516,516,53,105.0,1.0,3,0
517,517,41,106.0,0.5,3,0
518,518,60,106.5,0.5,3,0
519,519,68,106.5,0.5,3,0
520,520,60,107.0,0.5,3,0
521,521,68,107.0,0.5,3,0
522,522,60,107.5,0.5,3,0
523,523,68,107.5,0.5,3,0
524,524,60,108.0,1.5,3,0
525,525,68,108.0,1.5,3,0
526,526,41,108.0,0.25,3,0
527,527,53,108.25,0.25,3,0
528,528,53,108.5,0.25,3,0
529,529,53,108.75,0.25,3,0
530,530,53,109.0,0.25,3,0
531,531,53,109.25,0.25,3,0
532,532,58,109.5,0.5,3,0
533,533,67,109.5,0.5,3,0
534,534,53,109.5,0.25,3,0
535,535,53,109.75,0.25,3,0
536,536,61,110.0,0.5,3,0
537,537,70,110.0,0.5,3,0
538,538,53,110.0,0.25,3,0
539,539,53,110.25,0.25,3,0
540,540,55,110.5,0.5,3,0
541,541,64,110.5,0.5,3,0
542,542,53,110.5,0.25,3,0
543,543,53,110.75,0.25,3,0
544,544,56,111.0,1.5,3,0
545,545,65,111.0,1.5,3,0
546,546,41,111.0,0.25,3,0
547,547,53,111.25,0.25,3,0
548,548,53,111.5,0.25,3,0
549,549,53,111.75,0.25,3,0
550,550,53,112.0,0.25,3,0
551,551,53,112.25,0.25,3,0
552,552,68,112.5,0.5,3,0
553,553,72,112.5,0.5,3,0
554,554,53,112.5,0.25,3,0
555,555,53,112.75,0.25,3,0
556,556,68,113.0,0.5,3,0
557,557,72,113.0,0.5,3,0
558,558,53,113.0,0.25,3,0
559,559,53,113.25,0.25,3,0
560,560,68,113.5,0.5,3,0
561,561,72,113.5,0.5,3,0
562,562,53,113.5,0.25,3,0
563,563,53,113.75,0.25,3,0
564,564,68,114.0,1.5,3,0
565,565,72,114.0,1.5,3,0
566,566,64,114.0,2.5,3,0
567,567,41,114.0,0.25,3,0
568,568,53,114.25,0.25,3,0
569,569,53,114.5,0.25,3,0
570,570,53,114.75,0.25,3,0
571,571,53,115.0,0.25,3,0
572,572,53,115.25,0.25,3,0
573,573,67,115.5,0.5,3,0
574,574,70,115.5,0.5,3,0
575,575,53,115.5,0.25,3,0
576,576,53,115.75,0.25,3,0
577,577,70,116.0,0.5,3,0
578,578,73,116.0,0.5,3,0
579,579,53,116.0,0.25,3,0
580,580,53,116.25,0.25,3,0
581,581,60,116.5,0.5,3,0
582,582,64,116.5,0.5,3,0
583,583,58,116.5,0.5,3,0
584,584,53,116.5,0.25,3,0
585,585,53,116.75,0.25,3,0
586,586,56,117.0,1.0,3,1
587,587,60,117.0,1.0,3,1
588,588,65,117.0,1.0,3,1
589,589,53,117.0,1.0,3,1
590,590,72,118.5,0.5,3,0
591,591,72,119.0,0.5,3,0
592,592,72,119.5,0.5,3,0
593,593,72,120.0,0.75,3,0
594,594,53,120.0,2.0,3,0
595,595,57,120.0,2.0,3,0
596,596,60,120.0,2.0,3,0
597,597,77,120.75,0.25,3,0
598,598,74,120.75,0.0,3,0
599,599,72,120.75,0.0,3,0
600,600,71,120.75,0.0,3,0
601,601,72,120.75,0.0,3,0
602,602,72,121.0,0.5,3,0
603,603,69,121.5,0.5,3,0
604,604,72,122.0,0.5,3,0
605,605,48,122.0,1.0,3,0
606,606,55,122.0,1.0,3,0
607,607,58,122.0,1.0,3,0
608,608,64,122.5,0.5,3,0
609,609,67,123.0,1.0,3,0
610,610,58,123.0,1.0,3,0
611,611,50,123.0,1.5,3,0
612,612,65,124.0,0.5,3,0
613,613,57,124.0,0.5,3,0
614,614,65,124.5,0.5,3,0
615,615,60,124.5,1.0,3,0
616,616,45,124.5,0.5,3,0
617,617,57,124.5,0.5,3,0
618,618,64,125.0,0.5,3,0
619,619,67,125.0,0.5,3,0
620,620,43,125.0,0.5,3,0
621,621,55,125.0,0.5,3,0
622,622,65,125.5,0.5,3,0
623,623,69,125.5,0.5,3,0
624,624,60,125.5,0.5,3,0
625,625,41,125.5,0.5,3,0
626,626,53,125.5,0.5,3,0
627,627,70,126.0,0.75,3,0
628,628,65,126.0,1.5,3,0
629,629,50,126.0,0.5,3,0
630,630,62,126.0,0.5,3,0
631,631,46,126.5,0.5,3,0
632,632,58,126.5,0.5,3,0
633,633,72,126.75,0.125,3,0
634,634,74,126.875,0.125,3,0
635,635,72,127.0,0.5,3,0
636,636,45,127.0,0.5,3,0
637,637,57,127.0,0.5,3,0
638,638,65,127.5,0.5,3,0
639,639,59,128.0,1.0,3,0
640,640,64,128.0,0.5,3,0
641,641,50,128.0,1.0,3,0
642,642,65,128.5,0.5,3,0
643,643,65,129.0,1.0,3,0
644,644,69,129.0,1.0,3,0
645,645,60,129.0,2.0,3,0
646,646,48,129.0,2.0,3,0
647,647,64,130.0,0.5,3,0
648,648,67,130.0,0.5,3,0
649,649,67,130.5,0.5,3,0
650,650,67,131.0,0.5,3,0
651,651,60,131.0,1.0,3,0
652,652,64,131.0,1.0,3,0
653,653,67,131.5,0.5,3,0
654,654,79,132.0,0.75,3,0
655,655,59,132.0,2.0,3,0
656,656,62,132.0,2.0,3,0
657,657,65,132.0,2.0,3,0
658,658,67,132.0,0.0,3,0
659,659,74,132.75,0.125,3,0
660,660,71,132.875,0.125,3,0
661,661,67,133.0,0.5,3,0
662,662,67,133.5,0.5,3,0
663,663,67,134.0,0.5,3,0
664,664,60,134.0,1.0,3,0
665,665,64,134.0,1.0,3,0
666,666,67,134.5,0.5,3,0
667,667,79,135.0,1.375,3,0
668,668,50,135.0,1.0,3,0
669,669,53,135.0,1.0,3,0
670,670,59,135.0,1.0,3,0
671,671,67,135.0,0.0,3,0
672,672,52,136.0,1.0,3,0
673,673,55,136.0,1.0,3,0
674,674,60,136.0,1.0,3,0
675,675,81,136.375,0.0625,3,0
676,676,83,136.4375,0.0625,3,0
677,677,84,136.5,0.25,3,0
678,678,83,136.75,0.25,3,0
679,679,81,137.0,0.25,3,0
680,680,79,137.25,0.25,3,0
681,681,77,137.5,0.25,3,0
682,682,76,137.75,0.25,3,0
683,683,73,138.0,0.25,3,0
684,684,74,138.25,0.25,3,0
685,685,77,138.5,0.25,3,0
686,686,57,138.5,0.5,3,0
687,687,62,138.5,0.5,3,0
688,688,53,138.5,0.5,3,0
689,689,81,138.75,0.25,3,0
690,690,72,139.0,1.5,3,0
691,691,60,139.0,1.0,3,0
692,692,64,139.0,1.0,3,0
693,693,55,139.0,2.0,3,0
694,694,62,140.0,1.0,3,0
695,695,65,140.0,1.0,3,0
696,696,76,140.5,0.25,3,0
697,697,71,140.5,0.5,3,0
698,698,74,140.75,0.25,3,0
699,699,72,141.0,1.0,3,0
700,700,60,141.0,1.0,3,0
701,701,64,141.0,1.0,3,0
702,702,48,142.0,0.5,3,0
703,703,72,142.5,0.5,3,0
704,704,72,143.0,0.5,3,0
705,705,74,143.0,0.0,3,0
706,706,69,143.5,0.5,3,0
707,707,70,143.5,0.0,3,0
708,708,67,144.0,1.0,3,0
709,709,63,144.0,1.5,3,0
710,710,60,144.0,1.5,3,0
711,711,66,145.0,0.5,3,0
712,712,66,145.5,0.5,3,0
713,713,63,145.5,0.5,3,0
714,714,60,145.5,0.5,3,0
715,715,67,146.0,0.5,3,0
716,716,62,146.0,0.5,3,0
717,717,58,146.0,0.5,3,0
718,718,66,146.5,0.5,3,0
719,719,69,146.5,0.5,3,0
720,720,62,146.5,0.5,3,0
721,721,57,146.5,0.5,3,0
722,722,60,146.5,0.5,3,0
723,723,69,147.0,1.0,3,0
724,724,66,147.0,1.0,3,0
725,725,60,147.0,1.0,3,0
726,726,55,147.0,1.5,3,0
727,727,62,147.0,1.5,3,0
728,728,70,148.0,0.5,3,0
729,729,67,148.0,0.5,3,0
730,730,58,148.0,0.5,3,0
731,731,64,148.5,0.5,3,0
732,732,61,148.5,0.5,3,0
733,733,58,148.5,0.5,3,0
734,734,65,149.0,0.5,3,0
735,735,60,149.0,0.5,3,0
736,736,57,149.0,0.5,3,0
737,737,67,149.5,0.5,3,0
738,738,64,149.5,0.5,3,0
739,739,60,149.5,0.5,3,0
740,740,55,149.5,0.5,3,0
741,741,58,149.5,0.5,3,0
742,742,69,150.0,0.5,3,0
743,743,65,150.0,2.5,3,0
744,744,57,150.0,0.5,3,0
745,745,60,150.0,0.5,3,0
746,746,53,150.0,0.5,3,0
747,747,70,150.5,0.5,3,0
748,748,50,150.5,0.5,3,0
749,749,72,151.0,0.5,3,0
750,750,45,151.0,1.0,3,0
751,751,73,151.5,0.5,3,0
752,752,74,152.0,0.5,3,0
753,753,46,152.0,0.5,3,0
754,754,76,152.0,0.0,3,0
755,755,70,152.5,0.5,3,0
756,756,67,152.5,0.5,3,0
757,757,43,152.5,0.5,3,0
758,758,72,152.5,0.0,3,0
759,759,69,153.0,1.0,3,0
760,760,65,153.0,1.0,3,0
761,761,48,153.0,2.0,3,0
762,762,67,154.0,0.5,3,0
763,763,64,154.0,0.5,3,0
764,764,72,154.5,0.5,3,0
765,765,72,155.0,0.5,3,0
766,766,72,155.5,0.5,3,0
767,767,82,156.0,1.5,3,0
768,768,72,156.0,5.0,3,0
769,769,36,156.0,0.75,3,0
770,770,48,156.0,0.75,3,0
771,771,38,156.75,0.25,3,0
772,772,50,156.75,0.25,3,0
773,773,40,157.0,0.5,3,0
774,774,52,157.0,0.5,3,0
