,nid,pitch,onset,duration,ts,label
283,283,78,82.25,0.25,3,0
284,284,81,82.5,0.25,3,0
285,285,75,82.75,0.25,3,0
286,286,78,83.0,0.25,3,0
287,287,72,83.25,0.25,3,0
288,288,75,83.5,0.25,3,0
289,289,69,83.75,0.25,3,0
290,290,46,84.0,3.0,3,1
291,291,51,84.0,3.0,3,1
292,292,54,84.0,3.0,3,1
293,293,58,84.0,3.0,3,1
294,294,82,84.25,0.25,3,0
295,295,87,84.5,0.25,3,0
296,296,78,84.75,0.25,3,0
297,297,82,85.0,0.25,3,0
298,298,75,85.25,0.25,3,0
299,299,78,85.5,0.25,3,0
300,300,70,85.75,0.25,3,0
301,301,75,86.0,0.25,3,0
302,302,66,86.25,0.25,3,0
303,303,70,86.5,0.25,3,0
304,304,63,86.75,0.25,3,0
305,305,44,87.0,3.0,3,1
306,306,47,87.0,3.0,3,1
307,307,50,87.0,3.0,3,1
308,308,53,87.0,3.0,3,1
309,309,86,87.25,0.25,3,0
310,310,89,87.5,0.25,3,0
311,311,83,87.75,0.25,3,0
312,312,86,88.0,0.25,3,0
313,313,77,88.25,0.25,3,0
314,314,83,88.5,0.25,3,0
315,315,74,88.75,0.25,3,0
316,316,77,89.0,0.25,3,0
317,317,71,89.25,0.25,3,0
318,318,74,89.5,0.25,3,0
319,319,65,89.75,0.25,3,0
320,320,45,90.0,0.25,3,1
321,321,48,90.25,0.25,3,0
322,322,53,90.5,0.25,3,0
323,323,57,90.75,0.25,3,0
324,324,60,91.0,0.25,3,0
325,325,65,91.25,0.25,3,0
326,326,69,91.5,0.25,3,0
327,327,72,91.75,0.25,3,0
328,328,46,92.0,0.5,3,0
329,329,62,92.25,0.25,3,0
330,330,65,92.5,0.25,3,0
331,331,74,92.75,0.25,3,0
332,332,36,93.0,0.25,3,1
333,333,41,93.25,0.25,3,0
334,334,45,93.5,0.25,3,0
335,335,48,93.75,0.25,3,0
336,336,57,94.0,0.25,3,0
337,337,60,94.25,0.25,3,0
338,338,65,94.5,0.25,3,0
339,339,69,94.75,0.25,3,0
340,340,36,95.0,0.5,3,0
341,341,55,95.25,0.25,3,0
342,342,58,95.5,0.25,3,0
343,343,64,95.75,0.25,3,0
344,344,65,96.0,1.0,3,1
345,345,57,96.0,0.5,3,1
346,346,53,96.0,3.0,3,1
347,347,60,96.5,0.5,3,0
348,348,57,97.0,0.5,3,0
349,349,60,97.5,0.5,3,0
350,350,77,98.0,0.16666667,3,0
351,351,55,98.0,0.5,3,0
352,352,58,98.0,0.5,3,0
353,353,76,98.166664,0.16666667,3,0
354,354,79,98.333336,0.16666667,3,0
355,355,77,98.5,0.16666667,3,0
356,356,60,98.5,0.5,3,0
357,357,76,98.666664,0.16666667,3,0
358,358,74,98.833336,0.16666667,3,0
359,359,72,99.0,1.1666666,3,1
360,360,57,99.0,0.5,3,1
361,361,53,99.0,3.0,3,1
362,362,60,99.5,0.5,3,0
363,363,57,100.0,0.5,3,0
364,364,71,100.166664,0.16666667,3,0
365,365,74,100.333336,0.16666667,3,0
366,366,72,100.5,0.16666667,3,0
367,367,60,100.5,0.5,3,0
368,368,70,100.666664,0.16666667,3,0
369,369,69,100.833336,0.16666667,3,0
370,370,67,101.0,0.16666667,3,0
371,371,58,101.0,0.5,3,0
372,372,66,101.166664,0.16666667,3,0
373,373,69,101.333336,0.16666667,3,0
374,374,67,101.5,0.16666667,3,0
375,375,60,101.5,0.5,3,0
376,376,65,101.666664,0.16666667,3,0
377,377,64,101.833336,0.16666667,3,0
378,378,70,102.0,1.0,3,1
379,379,55,102.0,0.5,3,1
380,380,64,102.0,0.5,3,1
381,381,53,102.0,3.0,3,1
382,382,60,102.5,0.5,3,0
383,383,69,103.0,0.5,3,0
384,384,57,103.0,0.5,3,0
385,385,65,103.0,0.5,3,0
386,386,60,103.5,0.5,3,0
387,387,77,104.0,0.16666667,3,0
388,388,55,104.0,0.5,3,0
389,389,58,104.0,0.5,3,0
390,390,76,104.166664,0.16666667,3,0
391,391,79,104.333336,0.16666667,3,0
392,392,77,104.5,0.16666667,3,0
393,393,60,104.5,0.5,3,0
394,394,76,104.666664,0.16666667,3,0
395,395,74,104.833336,0.16666667,3,0
396,396,72,105.0,1.1666666,3,1
397,397,57,105.0,0.5,3,1
398,398,53,105.0,3.0,3,1
399,399,60,105.5,0.5,3,0
400,400,57,106.0,0.5,3,0
401,401,71,106.166664,0.16666667,3,0
402,402,74,106.333336,0.16666667,3,0
403,403,72,106.5,0.16666667,3,0
404,404,60,106.5,0.5,3,0
405,405,70,106.666664,0.16666667,3,0
406,406,69,106.833336,0.16666667,3,0
407,407,67,107.0,0.16666667,3,0
408,408,58,107.0,0.5,3,0
409,409,66,107.166664,0.16666667,3,0
410,410,69,107.333336,0.16666667,3,0
411,411,67,107.5,0.16666667,3,0
412,412,60,107.5,0.5,3,0
413,413,65,107.666664,0.16666667,3,0
414,414,64,107.833336,0.16666667,3,0
415,415,74,108.0,1.0,3,1
416,416,53,108.0,1.0,3,1
417,417,58,108.0,1.0,3,1
418,418,64,108.0,1.0,3,1
419,419,72,109.0,0.16666667,3,0
420,420,53,109.0,0.5,3,0
421,421,57,109.0,0.5,3,0
422,422,65,109.0,0.5,3,0
423,423,71,109.166664,0.16666667,3,0
424,424,74,109.333336,0.16666667,3,0
425,425,72,109.5,0.16666667,3,0
426,426,70,109.666664,0.16666667,3,0
427,427,69,109.833336,0.16666667,3,0
428,428,67,110.0,0.16666667,3,0
429,429,66,110.166664,0.16666667,3,0
430,430,69,110.333336,0.16666667,3,0
431,431,67,110.5,0.16666667,3,0
432,432,65,110.666664,0.16666667,3,0
433,433,64,110.833336,0.16666667,3,0
434,434,73,111.0,1.0,3,1
435,435,53,111.0,1.0,3,1
436,436,58,111.0,1.0,3,1
437,437,64,111.0,1.0,3,1
438,438,72,112.0,0.16666667,3,0
439,439,53,112.0,0.5,3,0
440,440,56,112.0,0.5,3,0
441,441,65,112.0,0.5,3,0
442,442,71,112.166664,0.16666667,3,0
443,443,73,112.333336,0.16666667,3,0
444,444,72,112.5,0.16666667,3,0
445,445,70,112.666664,0.16666667,3,0
446,446,68,112.833336,0.16666667,3,0
447,447,67,113.0,0.16666667,3,0
448,448,65,113.166664,0.16666667,3,0
449,449,68,113.333336,0.16666667,3,0
450,450,67,113.5,0.16666667,3,0
451,451,65,113.666664,0.16666667,3,0
452,452,63,113.833336,0.16666667,3,0
453,453,77,114.0,1.0,3,1
454,454,55,114.0,3.0,3,1
455,455,58,114.0,3.0,3,1
456,456,61,114.0,3.0,3,1
457,457,75,115.0,0.5,3,0
458,458,75,115.5,0.5,3,0
459,459,75,116.0,0.5,3,0
460,460,75,116.5,0.5,3,0
461,461,75,117.0,1.25,3,1
462,462,56,117.0,2.0,3,1
463,463,60,117.0,2.0,3,1
464,464,77,118.25,0.125,3,0
465,465,75,118.375,0.125,3,0
466,466,73,118.5,0.125,3,0
467,467,72,118.625,0.125,3,0
468,468,70,118.75,0.125,3,0
469,469,68,118.875,0.125,3,0
470,470,66,119.0,0.25,3,0
471,471,58,119.0,1.0,3,0
472,472,61,119.0,1.0,3,0
473,473,66,119.25,0.25,3,0
474,474,70,119.5,0.25,3,0
475,475,73,119.75,0.25,3,0
476,476,65,120.0,1.5,3,1
477,477,56,120.0,0.5,3,1
478,478,48,120.0,3.0,3,1
479,479,57,120.5,0.5,3,0
480,480,58,121.0,0.5,3,0
481,481,67,121.5,0.125,3,0
482,482,59,121.5,0.5,3,0
483,483,65,121.625,0.125,3,0
484,484,64,121.75,0.125,3,0
485,485,65,121.875,0.125,3,0
486,486,68,122.0,0.5,3,0
487,487,60,122.0,0.5,3,0
488,488,67,122.5,0.5,3,0
489,489,58,122.5,0.5,3,0
490,490,81,123.0,2.125,3,1
491,491,57,123.0,0.5,3,1
492,492,53,123.0,2.0,3,1
493,493,65,123.0,0.0,3,1
494,494,60,123.5,0.5,3,0
495,495,57,124.0,0.5,3,0
496,496,60,124.5,0.5,3,0
497,497,55,125.0,0.5,3,0
498,498,46,125.0,1.0,3,0
499,499,79,125.125,0.125,3,0
500,500,82,125.25,0.125,3,0
501,501,81,125.375,0.125,3,0
502,502,79,125.5,0.125,3,0
503,503,58,125.5,0.5,3,0
504,504,77,125.625,0.125,3,0
505,505,76,125.75,0.125,3,0
506,506,74,125.875,0.125,3,0
507,507,72,126.0,1.25,3,1
508,508,53,126.0,0.5,3,1
509,509,48,126.0,2.0,3,1
510,510,57,126.5,0.5,3,0
511,511,53,127.0,0.5,3,0
512,512,77,127.25,0.25,3,0
513,513,69,127.5,0.25,3,0
514,514,57,127.5,0.5,3,0
515,515,74,127.75,0.25,3,0
516,516,72,128.0,0.25,3,0
517,517,52,128.0,0.5,3,0
518,518,48,128.0,1.0,3,0
519,519,70,128.25,0.25,3,0
520,520,67,128.5,0.25,3,0
521,521,55,128.5,0.5,3,0
522,522,64,128.75,0.25,3,0
523,523,81,129.0,2.125,3,1
524,524,57,129.0,0.5,3,1
525,525,53,129.0,1.0,3,1
526,526,60,129.5,0.5,3,0
527,527,55,130.0,0.5,3,0
528,528,49,130.0,1.0,3,0
529,529,57,130.5,0.5,3,0
530,530,53,131.0,0.5,3,0
531,531,50,131.0,0.5,3,0
532,532,79,131.125,0.125,3,0
533,533,82,131.25,0.125,3,0
534,534,81,131.375,0.125,3,0
535,535,79,131.5,0.125,3,0
536,536,56,131.5,0.5,3,0
537,537,47,131.5,0.5,3,0
538,538,77,131.625,0.125,3,0
539,539,76,131.75,0.125,3,0
540,540,74,131.875,0.125,3,0
541,541,72,132.0,1.125,3,1
542,542,57,132.0,0.5,3,1
543,543,48,132.0,2.0,3,1
544,544,60,132.5,0.5,3,0
545,545,53,133.0,0.5,3,0
546,546,73,133.125,0.125,3,0
547,547,76,133.25,0.125,3,0
548,548,74,133.375,0.125,3,0
549,549,72,133.5,0.125,3,0
550,550,57,133.5,0.5,3,0
551,551,70,133.625,0.125,3,0
552,552,69,133.75,0.125,3,0
553,553,67,133.875,0.125,3,0
554,554,65,134.0,0.125,3,0
555,555,55,134.0,0.5,3,0
556,556,48,134.0,1.0,3,0
557,557,64,134.125,0.125,3,0
558,558,70,134.25,0.125,3,0
559,559,69,134.375,0.125,3,0
560,560,72,134.5,0.125,3,0
561,561,58,134.5,0.5,3,0
562,562,70,134.625,0.125,3,0
563,563,67,134.75,0.125,3,0
564,564,64,134.875,0.125,3,0
565,565,64,135.0,1.0,3,1
566,566,67,135.0,1.0,3,1
567,567,60,135.0,2.0,3,1
568,568,58,135.0,1.0,3,1
569,569,53,135.0,2.0,3,1
570,570,65,136.0,1.0,3,0
571,571,57,136.0,1.0,3,0
572,572,41,138.0,1.0,3,1
573,573,53,138.0,1.0,3,1
574,574,40,139.0,1.0,3,0
575,575,52,139.0,1.0,3,0
576,576,81,140.0,1.1666666,3,0
577,577,41,140.0,1.0,3,0
578,578,53,140.0,1.0,3,0
579,579,37,141.0,3.0,3,1
580,580,49,141.0,3.0,3,1
581,581,79,141.16667,0.16666667,3,0
582,582,82,141.33333,0.16666667,3,0
583,583,81,141.5,0.16666667,3,0
584,584,79,141.66667,0.16666667,3,0
585,585,77,141.83333,0.16666667,3,0
586,586,76,142.0,0.16666667,3,0
587,587,74,142.16667,0.16666667,3,0
588,588,77,142.33333,0.16666667,3,0
589,589,76,142.5,0.16666667,3,0
590,590,74,142.66667,0.16666667,3,0
591,591,73,142.83333,0.16666667,3,0
592,592,70,143.0,0.16666667,3,0
593,593,69,143.16667,0.16666667,3,0
594,594,72,143.33333,0.16666667,3,0
595,595,70,143.5,0.16666667,3,0
596,596,69,143.66667,0.16666667,3,0
597,597,67,143.83333,0.16666667,3,0
598,598,65,144.0,1.0,3,1
599,599,50,144.0,1.0,3,1
600,600,62,144.0,1.0,3,1
601,601,49,145.0,1.0,3,0
602,602,61,145.0,1.0,3,0
603,603,77,146.0,1.1666666,3,0
604,604,50,146.0,1.0,3,0
605,605,62,146.0,1.0,3,0
606,606,45,147.0,3.0,3,1
607,607,57,147.0,3.0,3,1
608,608,76,147.16667,0.16666667,3,0
609,609,79,147.33333,0.16666667,3,0
610,610,77,147.5,0.16666667,3,0
611,611,75,147.66667,0.16666667,3,0
612,612,74,147.83333,0.16666667,3,0
613,613,72,148.0,0.16666667,3,0
614,614,71,148.16667,0.16666667,3,0
615,615,74,148.33333,0.16666667,3,0
616,616,72,148.5,0.16666667,3,0
617,617,70,148.66667,0.16666667,3,0
618,618,69,148.83333,0.16666667,3,0
619,619,67,149.0,0.16666667,3,0
620,620,66,149.16667,0.16666667,3,0
621,621,69,149.33333,0.16666667,3,0
622,622,67,149.5,0.16666667,3,0
623,623,65,149.66667,0.16666667,3,0
624,624,63,149.83333,0.16666667,3,0
625,625,62,150.0,1.0,3,1
626,626,74,150.0,1.0,3,1
627,627,46,150.0,1.0,3,1
628,628,58,150.0,1.0,3,1
629,629,61,151.0,1.0,3,0
630,630,73,151.0,1.0,3,0
631,631,62,152.0,1.0,3,0
632,632,74,152.0,1.0,3,0
633,633,53,152.0,1.1666666,3,0
634,634,57,153.0,3.0,3,1
635,635,69,153.0,3.0,3,1
636,636,52,153.16667,0.16666667,3,0
637,637,55,153.33333,0.16666667,3,0
638,638,53,153.5,0.16666667,3,0
639,639,51,153.66667,0.16666667,3,0
640,640,50,153.83333,0.16666667,3,0
641,641,48,154.0,0.16666667,3,0
642,642,47,154.16667,0.16666667,3,0
643,643,50,154.33333,0.16666667,3,0
644,644,48,154.5,0.16666667,3,0
645,645,46,154.66667,0.16666667,3,0
646,646,45,154.83333,0.16666667,3,0
647,647,43,155.0,0.16666667,3,0
648,648,42,155.16667,0.16666667,3,0
649,649,45,155.33333,0.16666667,3,0
650,650,43,155.5,0.16666667,3,0
651,651,41,155.66667,0.16666667,3,0
652,652,39,155.83333,0.16666667,3,0
653,653,70,156.0,1.0,3,1
654,654,82,156.0,1.0,3,1
655,655,38,156.0,1.0,3,1
656,656,69,157.0,1.0,3,0
657,657,81,157.0,1.0,3,0
658,658,70,158.0,1.0,3,0
659,659,82,158.0,1.0,3,0
660,660,62,158.0,1.1666666,3,0
661,661,66,159.0,3.0,3,1
662,662,78,159.0,3.0,3,1
663,663,61,159.16667,0.16666667,3,0
664,664,63,159.33333,0.16666667,3,0
665,665,62,159.5,0.16666667,3,0
666,666,60,159.66667,0.16666667,3,0
667,667,58,159.83333,0.16666667,3,0
668,668,57,160.0,0.16666667,3,0
669,669,56,160.16667,0.16666667,3,0
670,670,58,160.33333,0.16666667,3,0
671,671,57,160.5,0.16666667,3,0
672,672,55,160.66667,0.16666667,3,0
673,673,54,160.83333,0.16666667,3,0
674,674,51,161.0,0.16666667,3,0
675,675,50,161.16667,0.16666667,3,0
676,676,53,161.33333,0.16666667,3,0
677,677,51,161.5,0.16666667,3,0
678,678,50,161.66667,0.16666667,3,0
679,679,48,161.83333,0.16666667,3,0
680,680,79,162.0,0.16666667,3,1
681,681,46,162.0,2.0,3,1
682,682,78,162.16667,0.16666667,3,0
683,683,81,162.33333,0.16666667,3,0
684,684,79,162.5,0.16666667,3,0
685,685,77,162.66667,0.16666667,3,0
686,686,75,162.83333,0.16666667,3,0
687,687,74,163.0,0.16666667,3,0
688,688,73,163.16667,0.16666667,3,0
689,689,75,163.33333,0.16666667,3,0
690,690,74,163.5,0.16666667,3,0
691,691,72,163.66667,0.16666667,3,0
692,692,70,163.83333,0.16666667,3,0
693,693,68,164.0,0.16666667,3,0
694,694,47,164.0,1.0,3,0
695,695,67,164.16667,0.16666667,3,0
696,696,70,164.33333,0.16666667,3,0
697,697,68,164.5,0.16666667,3,0
698,698,67,164.66667,0.16666667,3,0
699,699,65,164.83333,0.16666667,3,0
700,700,63,165.0,0.16666667,3,1
701,701,48,165.0,1.0,3,1
702,702,62,165.16667,0.16666667,3,0
703,703,65,165.33333,0.16666667,3,0
704,704,63,165.5,0.16666667,3,0
705,705,62,165.66667,0.16666667,3,0
706,706,60,165.83333,0.16666667,3,0
707,707,58,166.0,0.75,3,0
708,708,49,166.0,2.0,3,0
709,709,60,166.75,0.125,3,0
710,710,58,166.875,0.125,3,0
711,711,57,167.0,0.5,3,0
712,712,55,167.5,0.5,3,0
713,713,53,168.0,1.0,3,1
714,714,62,168.0,0.16666667,3,1
715,715,61,168.16667,0.16666667,3,0
716,716,64,168.33333,0.16666667,3,0
717,717,62,168.5,0.16666667,3,0
718,718,60,168.66667,0.16666667,3,0
719,719,58,168.83333,0.16666667,3,0
720,720,65,169.0,1.0,3,0
721,721,77,169.0,1.0,3,0
722,722,57,169.0,0.16666667,3,0
723,723,56,169.16667,0.16666667,3,0
724,724,58,169.33333,0.16666667,3,0
725,725,57,169.5,0.16666667,3,0
726,726,55,169.66667,0.16666667,3,0
727,727,53,169.83333,0.16666667,3,0
728,728,66,170.0,1.0,3,0
729,729,78,170.0,1.0,3,0
730,730,51,170.0,0.16666667,3,0
731,731,50,170.16667,0.16666667,3,0
732,732,53,170.33333,0.16666667,3,0
733,733,51,170.5,0.16666667,3,0
734,734,50,170.66667,0.16666667,3,0
735,735,48,170.83333,0.16666667,3,0
736,736,67,171.0,1.0,3,1
737,737,79,171.0,1.0,3,1
738,738,46,171.0,0.16666667,3,1
739,739,45,171.16667,0.16666667,3,0
740,740,48,171.33333,0.16666667,3,0
741,741,46,171.5,0.16666667,3,0
742,742,45,171.66667,0.16666667,3,0
743,743,43,171.83333,0.16666667,3,0
744,744,68,172.0,2.0,3,0
745,745,80,172.0,2.0,3,0
746,746,41,172.0,0.75,3,0
747,747,43,172.75,0.125,3,0
748,748,41,172.875,0.125,3,0
