,nid,pitch,onset,duration,label
83,83,55,48.5,0.5,0
84,84,67,49.0,1.0,0
85,85,79,49.0,1.0,0
86,86,63,49.0,1.0,0
87,87,60,49.0,0.5,0
88,88,55,49.5,0.5,0
89,89,67,50.0,1.0,0
90,90,79,50.0,1.0,0
91,91,65,50.0,1.0,0
92,92,62,50.0,0.5,0
93,93,55,50.5,0.5,0
94,94,67,51.0,2.0,1
95,95,79,51.0,2.0,1
96,96,63,51.0,1.0,1
97,97,60,51.0,0.5,1
98,98,55,51.5,0.5,0
99,99,63,52.0,1.0,0
100,100,60,52.0,0.5,0
101,101,55,52.5,0.5,0
102,102,75,53.0,0.5,0
103,103,63,53.0,1.0,0
104,104,60,53.0,0.5,0
105,105,77,53.0,0.0,0
106,106,74,53.5,0.25,0
107,107,55,53.5,0.5,0
108,108,72,53.75,0.25,0
109,109,79,54.0,1.0,1
110,110,62,54.0,1.0,1
111,111,59,54.0,0.5,1
112,112,55,54.5,0.5,0
113,113,67,55.0,1.0,0
114,114,79,55.0,1.0,0
115,115,63,55.0,1.0,0
116,116,60,55.0,0.5,0
117,117,55,55.5,0.5,0
118,118,67,56.0,1.0,0
119,119,79,56.0,1.0,0
120,120,65,56.0,1.0,0
121,121,62,56.0,0.5,0
122,122,55,56.5,0.5,0
123,123,67,57.0,2.0,1
124,124,79,57.0,2.0,1
125,125,63,57.0,1.0,1
126,126,60,57.0,0.5,1
127,127,55,57.5,0.5,0
128,128,63,58.0,1.0,0
129,129,60,58.0,0.5,0
130,130,55,58.5,0.5,0
131,131,75,59.0,0.5,0
132,132,63,59.0,1.0,0
133,133,60,59.0,0.5,0
134,134,77,59.0,0.0,0
135,135,74,59.5,0.25,0
136,136,55,59.5,0.5,0
137,137,72,59.75,0.25,0
138,138,71,60.0,1.0,1
139,139,74,60.0,1.0,1
140,140,80,60.0,1.0,1
141,141,41,61.0,1.0,0
142,142,53,61.0,1.0,0
143,143,53,62.0,1.0,0
144,144,65,62.0,1.0,0
145,145,72,63.0,1.0,1
146,146,75,63.0,1.0,1
147,147,79,63.0,1.0,1
148,148,39,64.0,1.0,0
149,149,51,64.0,1.0,0
150,150,51,65.0,1.0,0
151,151,63,65.0,1.0,0
152,152,50,66.0,1.0,1
153,153,62,66.0,1.0,1
154,154,74,67.0,1.0,0
155,155,77,67.0,1.0,0
156,156,83,67.0,1.0,0
157,157,77,68.0,1.0,0
158,158,83,68.0,1.0,0
159,159,86,68.0,1.0,0
160,160,79,69.0,1.0,1
161,161,86,69.0,1.0,1
162,162,89,69.0,1.0,1
163,163,47,69.0,1.0,1
164,164,59,69.0,1.0,1
165,165,75,75.0,3.0,1
166,166,66,78.0,3.0,1
167,167,60,78.0,3.0,1
168,168,63,78.0,3.0,1
169,169,67,81.0,1.5,1
170,170,59,81.0,2.0,1
171,171,62,81.0,2.0,1
172,172,65,81.0,2.0,1
173,173,68,82.5,0.5,0
174,174,67,83.0,1.0,0
175,175,60,83.0,1.0,0
176,176,63,83.0,1.0,0
177,177,62,84.0,1.0,1
178,178,65,84.0,1.0,1
179,179,53,84.0,1.0,1
180,180,63,84.0,0.0,1
181,181,67,84.0,0.0,1
182,182,60,85.0,1.0,0
183,183,63,85.0,1.0,0
184,184,55,85.0,1.0,0
185,185,59,86.0,1.0,0
186,186,62,86.0,1.0,0
187,187,43,86.0,1.0,0
188,188,60,87.0,1.0,1
189,189,48,87.0,1.0,1
190,190,75,89.0,0.5,0
191,191,77,89.0,0.0,0
192,192,74,89.5,0.25,0
193,193,72,89.75,0.25,0
194,194,79,90.0,1.0,1
195,195,62,90.0,1.0,1
196,196,59,90.0,0.5,1
197,197,55,90.5,0.5,0
198,198,67,91.0,1.0,0
199,199,79,91.0,1.0,0
200,200,63,91.0,1.0,0
201,201,60,91.0,0.5,0
202,202,55,91.5,0.5,0
203,203,67,92.0,1.0,0
204,204,79,92.0,1.0,0
205,205,65,92.0,1.0,0
206,206,62,92.0,0.5,0
207,207,55,92.5,0.5,0
208,208,67,93.0,2.0,1
209,209,79,93.0,2.0,1
210,210,63,93.0,1.0,1
211,211,60,93.0,0.5,1
212,212,55,93.5,0.5,0
213,213,63,94.0,1.0,0
214,214,60,94.0,0.5,0
215,215,55,94.5,0.5,0
216,216,75,95.0,0.5,0
217,217,63,95.0,1.0,0
218,218,60,95.0,0.5,0
219,219,77,95.0,0.0,0
220,220,74,95.5,0.25,0
221,221,55,95.5,0.5,0
222,222,72,95.75,0.25,0
223,223,79,96.0,1.0,1
224,224,62,96.0,1.0,1
225,225,59,96.0,0.5,1
226,226,55,96.5,0.5,0
227,227,67,97.0,1.0,0
228,228,79,97.0,1.0,0
229,229,63,97.0,1.0,0
230,230,60,97.0,0.5,0
231,231,55,97.5,0.5,0
232,232,67,98.0,1.0,0
233,233,79,98.0,1.0,0
234,234,65,98.0,1.0,0
235,235,62,98.0,0.5,0
236,236,55,98.5,0.5,0
237,237,67,99.0,2.0,1
238,238,79,99.0,2.0,1
239,239,63,99.0,1.0,1
240,240,60,99.0,0.5,1
241,241,55,99.5,0.5,0
242,242,63,100.0,1.0,0
243,243,60,100.0,0.5,0
244,244,55,100.5,0.5,0
245,245,75,101.0,0.5,0
246,246,63,101.0,1.0,0
247,247,60,101.0,0.5,0
248,248,77,101.0,0.0,0
249,249,74,101.5,0.25,0
250,250,55,101.5,0.5,0
251,251,72,101.75,0.25,0
252,252,71,102.0,1.0,1
253,253,74,102.0,1.0,1
254,254,80,102.0,1.0,1
255,255,41,103.0,1.0,0
256,256,53,103.0,1.0,0
257,257,53,104.0,1.0,0
258,258,65,104.0,1.0,0
259,259,72,105.0,1.0,1
260,260,75,105.0,1.0,1
261,261,79,105.0,1.0,1
262,262,39,106.0,1.0,0
263,263,51,106.0,1.0,0
264,264,51,107.0,1.0,0
265,265,63,107.0,1.0,0
266,266,50,108.0,1.0,1
267,267,62,108.0,1.0,1
268,268,74,109.0,1.0,0
269,269,77,109.0,1.0,0
270,270,83,109.0,1.0,0
271,271,77,110.0,1.0,0
272,272,83,110.0,1.0,0
273,273,86,110.0,1.0,0
274,274,79,111.0,1.0,1
275,275,86,111.0,1.0,1
276,276,89,111.0,1.0,1
277,277,47,111.0,1.0,1
278,278,59,111.0,1.0,1
279,279,75,117.0,3.0,1
280,280,66,120.0,3.0,1
281,281,60,120.0,3.0,1
282,282,63,120.0,3.0,1
283,283,67,123.0,1.5,1
284,284,59,123.0,2.0,1
285,285,62,123.0,2.0,1
286,286,65,123.0,2.0,1
287,287,68,124.5,0.5,0
288,288,67,125.0,1.0,0
289,289,60,125.0,1.0,0
290,290,63,125.0,1.0,0
291,291,62,126.0,1.0,1
292,292,65,126.0,1.0,1
293,293,53,126.0,1.0,1
294,294,63,126.0,0.0,1
295,295,67,126.0,0.0,1
296,296,60,127.0,1.0,0
297,297,63,127.0,1.0,0
298,298,55,127.0,1.0,0
299,299,59,128.0,1.0,0
300,300,62,128.0,1.0,0
301,301,43,128.0,1.0,0
302,302,60,129.0,1.0,1
303,303,48,129.0,1.0,1
304,304,53,132.0,3.0,1
305,305,56,132.0,3.0,1
306,306,58,132.0,3.0,1
307,307,62,132.0,3.0,1
308,308,34,132.0,3.0,1
309,309,46,132.0,3.0,1
310,310,51,135.0,0.5,1
311,311,55,135.5,0.5,0
312,312,58,136.0,0.5,0
313,313,55,136.5,0.5,0
314,314,58,137.0,0.5,0
315,315,55,137.5,0.5,0
316,316,51,138.0,0.5,1
317,317,55,138.5,0.5,0
318,318,70,139.0,1.0,0
319,319,58,139.0,0.5,0
320,320,55,139.5,0.5,0
321,321,70,140.0,1.0,0
322,322,58,140.0,0.5,0
323,323,55,140.5,0.5,0
324,324,70,141.0,1.5,1
325,325,51,141.0,0.5,1
326,326,53,141.5,0.5,0
327,327,56,142.0,0.5,0
328,328,72,142.5,0.5,0
329,329,53,142.5,0.5,0
330,330,70,143.0,1.0,0
331,331,56,143.0,0.5,0
332,332,53,143.5,0.5,0
333,333,80,144.0,2.0,1
334,334,51,144.0,0.5,1
335,335,53,144.5,0.5,0
336,336,56,145.0,0.5,0
337,337,53,145.5,0.5,0
338,338,74,146.0,1.0,0
339,339,56,146.0,0.5,0
340,340,53,146.5,0.5,0
341,341,77,147.0,2.0,1
342,342,51,147.0,0.5,1
343,343,55,147.5,0.5,0
344,344,58,148.0,0.5,0
345,345,55,148.5,0.5,0
346,346,75,149.0,1.0,0
347,347,58,149.0,0.5,0
348,348,55,149.5,0.5,0
349,349,51,150.0,0.5,1
350,350,55,150.5,0.5,0
351,351,70,151.0,1.0,0
352,352,58,151.0,0.5,0
353,353,55,151.5,0.5,0
354,354,70,152.0,1.0,0
355,355,58,152.0,0.5,0
356,356,55,152.5,0.5,0
357,357,69,153.0,0.5,1
358,358,51,153.0,0.5,1
359,359,70,153.5,0.5,0
360,360,53,153.5,0.5,0
361,361,72,154.0,0.5,0
362,362,56,154.0,0.5,0
363,363,73,154.5,0.5,0
364,364,53,154.5,0.5,0
365,365,74,155.0,0.5,0
366,366,56,155.0,0.5,0
367,367,75,155.5,0.5,0
368,368,53,155.5,0.5,0
369,369,76,156.0,0.5,1
370,370,51,156.0,0.5,1
371,371,77,156.5,0.5,0
372,372,53,156.5,0.5,0
373,373,78,157.0,0.5,0
374,374,56,157.0,0.5,0
375,375,79,157.5,0.5,0
376,376,53,157.5,0.5,0
377,377,80,158.0,0.5,0
378,378,56,158.0,0.5,0
379,379,74,158.5,0.5,0
380,380,53,158.5,0.5,0
381,381,77,159.0,2.0,1
382,382,51,159.0,0.5,1
383,383,55,159.5,0.5,0
384,384,58,160.0,0.5,0
385,385,55,160.5,0.5,0
386,386,75,161.0,1.0,0
387,387,58,161.0,0.5,0
388,388,55,161.5,0.5,0
389,389,51,162.0,0.5,1
390,390,55,162.5,0.5,0
391,391,75,163.0,1.0,0
392,392,58,163.0,0.5,0
393,393,55,163.5,0.5,0
394,394,75,164.0,1.0,0
395,395,58,164.0,0.5,0
396,396,55,164.5,0.5,0
397,397,75,165.0,1.5,1
398,398,47,165.0,0.5,1
399,399,51,165.5,0.5,0
400,400,57,166.0,0.5,0
401,401,77,166.5,0.16666667,0
402,402,51,166.5,0.5,0
403,403,75,166.66667,0.16666667,0
404,404,74,166.83333,0.16666667,0
405,405,75,167.0,0.5,0
406,406,57,167.0,0.5,0
407,407,77,167.5,0.5,0
408,408,51,167.5,0.5,0
409,409,78,168.0,2.0,1
410,410,47,168.0,0.5,1
411,411,51,168.5,0.5,0
412,412,54,169.0,0.5,0
413,413,51,169.5,0.5,0
414,414,69,170.0,1.0,0
415,415,54,170.0,0.5,0
416,416,51,170.5,0.5,0
417,417,70,171.0,1.0,1
418,418,46,171.0,1.0,1
419,419,50,171.0,1.0,1
420,420,58,172.0,1.0,0
421,421,70,172.5,0.5,0
422,422,69,173.0,0.5,0
423,423,70,173.5,0.5,0
424,424,71,174.0,0.5,1
425,425,72,174.5,0.5,0
426,426,73,175.0,0.5,0
427,427,74,175.5,0.5,0
428,428,75,176.0,0.5,0
429,429,59,176.0,1.0,0
430,430,63,176.0,1.0,0
431,431,69,176.5,0.5,0
432,432,70,177.0,1.0,1
433,433,58,177.0,1.0,1
434,434,62,177.0,1.0,1
435,435,46,178.0,1.0,0
436,436,58,178.5,0.5,0
437,437,57,179.0,0.5,0
438,438,58,179.5,0.5,0
439,439,59,180.0,0.5,1
440,440,60,180.5,0.5,0
441,441,61,181.0,0.5,0
442,442,62,181.5,0.5,0
443,443,63,182.0,0.5,0
444,444,47,182.0,1.0,0
445,445,51,182.0,1.0,0
446,446,57,182.5,0.5,0
447,447,58,183.0,1.0,1
448,448,46,183.0,1.0,1
449,449,50,183.0,1.0,1
450,450,34,184.0,1.0,0
451,451,81,184.5,0.5,0
452,452,82,185.0,0.5,0
453,453,81,185.5,0.5,0
454,454,82,186.0,1.0,1
455,455,58,187.0,1.0,0
456,456,69,187.5,0.5,0
457,457,70,188.0,0.5,0
458,458,69,188.5,0.5,0
459,459,70,189.0,1.0,1
460,460,46,190.0,1.0,0
461,461,57,190.5,0.5,0
462,462,58,191.0,0.5,0
463,463,57,191.5,0.5,0
464,464,58,192.0,1.0,1
465,465,34,193.0,1.0,0
466,466,45,193.5,0.5,0
467,467,46,194.0,0.5,0
468,468,45,194.5,0.5,0
469,469,46,195.0,0.5,1
470,470,47,195.5,0.5,0
471,471,48,196.0,0.5,0
472,472,46,196.5,0.5,0
473,473,44,197.0,0.5,0
474,474,43,197.5,0.5,0
475,475,41,198.0,0.5,1
476,476,39,198.5,0.5,0
477,477,38,199.0,0.5,0
478,478,36,199.5,0.5,0
479,479,34,200.0,0.5,0
480,480,32,200.5,0.5,0
481,481,31,201.0,3.0,1
482,482,75,204.0,4.0,1
483,483,87,204.0,4.0,1
484,484,43,204.0,3.0,1
485,485,44,207.0,3.0,1
486,486,71,208.0,1.0,0
487,487,83,208.0,1.0,0
488,488,72,209.0,1.0,0
489,489,84,209.0,1.0,0
490,490,64,210.0,1.0,1
491,491,76,210.0,1.0,1
492,492,56,210.0,3.0,1
493,493,60,210.0,3.0,1
494,494,65,211.0,1.0,0
495,495,77,211.0,1.0,0
496,496,68,212.0,1.0,0
497,497,80,212.0,1.0,0
498,498,75,213.0,5.0,1
499,499,66,215.0,1.0,0
500,500,57,215.0,1.0,0
501,501,67,216.0,2.0,1
502,502,58,216.0,3.0,1
503,503,79,218.0,0.5,0
504,504,68,218.0,1.0,0
505,505,74,218.0,1.0,0
506,506,77,218.5,0.5,0
507,507,75,219.0,1.0,1
508,508,51,219.0,0.5,1
509,509,58,219.5,0.5,0
510,510,55,220.0,0.5,0
511,511,75,220.5,0.5,0
512,512,58,220.5,0.5,0
513,513,74,221.0,0.5,0
514,514,51,221.0,0.5,0
515,515,75,221.5,0.5,0
516,516,58,221.5,0.5,0
517,517,76,222.0,0.5,1
518,518,50,222.0,0.5,1
519,519,77,222.5,0.5,0
520,520,58,222.5,0.5,0
521,521,56,223.0,0.5,0
522,522,77,223.5,0.5,0
523,523,58,223.5,0.5,0
524,524,76,224.0,0.5,0
525,525,50,224.0,0.5,0
526,526,77,224.5,0.5,0
527,527,58,224.5,0.5,0
528,528,78,225.0,0.5,1
529,529,49,225.0,0.5,1
530,530,79,225.5,0.5,0
531,531,58,225.5,0.5,0
532,532,51,226.0,0.5,0
533,533,79,226.5,0.5,0
534,534,58,226.5,0.5,0
535,535,78,227.0,0.5,0
536,536,49,227.0,0.5,0
537,537,79,227.5,0.5,0
538,538,58,227.5,0.5,0
539,539,79,228.0,0.5,1
540,540,48,228.0,0.5,1
541,541,80,228.5,0.5,0
542,542,56,228.5,0.5,0
543,543,51,229.0,0.5,0
544,544,80,229.5,0.5,0
545,545,56,229.5,0.5,0
546,546,79,230.0,0.5,0
547,547,48,230.0,0.5,0
548,548,80,230.5,0.5,0
549,549,56,230.5,0.5,0
550,550,82,231.0,0.5,1
551,551,43,231.0,1.0,1
552,552,79,231.5,0.5,0
553,553,87,232.0,0.5,0
554,554,87,232.5,0.5,0
555,555,87,233.0,0.5,0
556,556,87,233.5,0.5,0
557,557,56,234.0,1.0,1
558,558,65,234.0,1.0,1
559,559,77,234.5,0.5,0
560,560,84,235.0,0.5,0
561,561,84,235.5,0.5,0
562,562,84,236.0,0.5,0
563,563,84,236.5,0.5,0
564,564,58,237.0,1.0,1
565,565,67,237.0,1.0,1
566,566,75,237.5,0.5,0
567,567,82,238.0,0.5,0
568,568,82,238.5,0.5,0
569,569,82,239.0,0.5,0
570,570,82,239.5,0.5,0
571,571,58,240.0,1.0,1
572,572,65,240.0,1.0,1
573,573,68,240.5,0.5,0
574,574,74,241.0,0.5,0
575,575,74,241.5,0.5,0
576,576,74,242.0,0.5,0
577,577,74,242.5,0.5,0
578,578,67,243.0,1.0,1
579,579,70,243.0,1.0,1
580,580,75,243.0,1.0,1
581,581,51,243.0,0.5,1
582,582,58,243.5,0.5,0
583,583,55,244.0,0.5,0
584,584,63,244.5,0.5,0
585,585,58,244.5,0.5,0
586,586,62,245.0,0.5,0
587,587,51,245.0,0.5,0
588,588,63,245.5,0.5,0
589,589,58,245.5,0.5,0
590,590,64,246.0,0.5,1
591,591,50,246.0,0.5,1
592,592,65,246.5,0.5,0
593,593,58,246.5,0.5,0
594,594,56,247.0,0.5,0
595,595,65,247.5,0.5,0
596,596,58,247.5,0.5,0
597,597,64,248.0,0.5,0
598,598,50,248.0,0.5,0
599,599,65,248.5,0.5,0
600,600,58,248.5,0.5,0
601,601,66,249.0,0.5,1
602,602,49,249.0,0.5,1
603,603,67,249.5,0.5,0
604,604,58,249.5,0.5,0
605,605,51,250.0,0.5,0
606,606,67,250.5,0.5,0
607,607,58,250.5,0.5,0
608,608,66,251.0,0.5,0
609,609,49,251.0,0.5,0
610,610,67,251.5,0.5,0
611,611,58,251.5,0.5,0
612,612,67,252.0,0.5,1
613,613,48,252.0,0.5,1
614,614,68,252.5,0.5,0
615,615,56,252.5,0.5,0
616,616,51,253.0,0.5,0
617,617,68,253.5,0.5,0
618,618,56,253.5,0.5,0
619,619,67,254.0,0.5,0
620,620,48,254.0,0.5,0
621,621,68,254.5,0.5,0
622,622,56,254.5,0.5,0
623,623,70,255.0,0.5,1
624,624,43,255.0,1.0,1
625,625,67,255.5,0.5,0
626,626,75,256.0,0.5,0
627,627,75,256.5,0.5,0
628,628,75,257.0,0.5,0
629,629,75,257.5,0.5,0
630,630,44,258.0,1.0,1
631,631,53,258.0,1.0,1
632,632,65,258.5,0.5,0
633,633,72,259.0,0.5,0
634,634,72,259.5,0.5,0
635,635,72,260.0,0.5,0
636,636,72,260.5,0.5,0
637,637,46,261.0,1.0,1
638,638,55,261.0,1.0,1
639,639,63,261.5,0.5,0
640,640,70,262.0,0.5,0
641,641,70,262.5,0.5,0
642,642,70,263.0,0.5,0
643,643,70,263.5,0.5,0
644,644,46,264.0,1.0,1
645,645,53,264.0,1.0,1
646,646,56,264.5,0.5,0
647,647,62,265.0,0.5,0
648,648,62,265.5,0.5,0
649,649,62,266.0,0.5,0
650,650,62,266.5,0.5,0
651,651,63,267.0,0.5,1
652,652,51,267.0,1.0,1
653,653,58,267.5,0.5,0
654,654,55,268.0,0.5,0
655,655,58,268.5,0.5,0
656,656,55,269.0,0.5,0
657,657,58,269.5,0.5,0
658,658,56,270.0,0.5,1
659,659,46,270.0,1.0,1
660,660,58,270.5,0.5,0
661,661,56,271.0,0.5,0
662,662,48,271.0,1.0,0
663,663,58,271.5,0.5,0
664,664,56,272.0,0.5,0
665,665,50,272.0,1.0,0
666,666,58,272.5,0.5,0
667,667,55,273.0,0.5,1
668,668,51,273.0,1.0,1
669,669,51,273.5,0.5,0
670,670,46,274.0,0.5,0
671,671,51,274.5,0.5,0
672,672,43,275.0,0.5,0
673,673,46,275.5,0.5,0
674,674,44,276.0,0.5,1
675,675,58,276.0,1.0,1
676,676,46,276.5,0.5,0
677,677,44,277.0,0.5,0
678,678,60,277.0,1.0,0
679,679,46,277.5,0.5,0
680,680,44,278.0,0.5,0
681,681,62,278.0,1.0,0
682,682,46,278.5,0.5,0
683,683,43,279.0,0.5,1
684,684,63,279.0,1.0,1
685,685,39,279.5,0.5,0
686,686,34,280.0,0.5,0
687,687,39,280.5,0.5,0
688,688,31,281.0,0.5,0
689,689,34,281.5,0.5,0
690,690,32,282.0,0.5,1
691,691,70,282.0,1.0,1
692,692,34,282.5,0.5,0
693,693,32,283.0,0.5,0
694,694,72,283.0,1.0,0
695,695,34,283.5,0.5,0
696,696,32,284.0,0.5,0
697,697,74,284.0,1.0,0
698,698,34,284.5,0.5,0
699,699,31,285.0,1.5,1
700,700,75,285.0,1.0,1
701,701,34,286.5,0.5,0
702,702,39,287.0,0.5,0
703,703,34,287.5,0.5,0
704,704,43,288.0,0.5,1
705,705,39,288.5,0.5,0
706,706,46,289.0,0.5,0
707,707,43,289.5,0.5,0
708,708,51,290.0,0.5,0
709,709,46,290.5,0.5,0
710,710,51,291.0,0.5,1
711,711,39,291.0,3.0,1
712,712,41,291.0,3.0,1
713,713,45,291.0,3.0,1
714,714,48,291.5,0.5,0
715,715,57,292.0,0.5,0
716,716,51,292.5,0.5,0
717,717,60,293.0,0.5,0
718,718,57,293.5,0.5,0
719,719,65,294.0,0.5,1
720,720,51,294.0,3.0,1
721,721,53,294.0,3.0,1
722,722,57,294.0,3.0,1
723,723,60,294.5,0.5,0
724,724,69,295.0,0.5,0
725,725,65,295.5,0.5,0
726,726,72,296.0,0.5,0
727,727,69,296.5,0.5,0
728,728,68,297.0,0.5,1
729,729,50,297.0,3.0,1
730,730,53,297.0,3.0,1
731,731,59,297.0,3.0,1
732,732,65,297.5,0.5,0
733,733,71,298.0,0.5,0
734,734,68,298.5,0.5,0
735,735,74,299.0,0.5,0
736,736,71,299.5,0.5,0
737,737,77,300.0,0.5,1
738,738,48,300.0,3.0,1
739,739,50,300.0,3.0,1
740,740,53,300.0,3.0,1
741,741,56,300.0,3.0,1
742,742,74,300.5,0.5,0
743,743,80,301.0,0.5,0
744,744,77,301.5,0.5,0
745,745,86,302.0,0.5,0
746,746,80,302.5,0.5,0
747,747,89,303.0,1.0,1
748,748,47,303.0,1.0,1
749,749,50,303.0,1.0,1
750,750,55,303.0,1.0,1
751,751,79,308.0,2.0,0
752,752,60,309.0,3.0,1
753,753,63,309.0,3.0,1
754,754,75,310.0,1.0,0
755,755,72,311.0,2.0,0
756,756,62,312.0,3.0,1
757,757,65,312.0,3.0,1
758,758,71,313.0,1.0,0
759,759,80,314.0,2.0,0
760,760,59,315.0,3.0,1
761,761,62,315.0,3.0,1
762,762,79,316.0,1.0,0
763,763,77,317.0,2.0,0
764,764,60,318.0,3.0,1
765,765,67,318.0,3.0,1
766,766,75,319.0,1.0,0
767,767,79,320.0,2.0,0
768,768,67,321.0,3.0,1
769,769,63,321.0,2.0,1
770,770,84,322.0,1.0,0
771,771,82,323.0,2.0,0
772,772,64,323.0,1.0,0
773,773,68,324.0,2.0,1
774,774,65,324.0,2.0,1
775,775,80,325.0,1.0,0
776,776,79,326.0,2.0,0
777,777,70,326.0,1.0,0
778,778,67,326.0,1.0,0
779,779,72,327.0,4.0,1
780,780,68,327.0,2.0,1
781,781,77,328.0,1.0,0
782,782,78,329.0,2.0,0
783,783,69,329.0,1.0,0
784,784,67,330.0,2.0,1
785,785,79,331.0,1.0,0
786,786,71,331.0,1.0,0
787,787,67,332.0,2.0,0
788,788,48,333.0,3.0,1
789,789,51,333.0,3.0,1
790,790,63,334.0,1.0,0
791,791,60,335.0,2.0,0
792,792,50,336.0,3.0,1
793,793,53,336.0,3.0,1
794,794,59,337.0,1.0,0
795,795,68,338.0,2.0,0
796,796,47,339.0,3.0,1
797,797,50,339.0,3.0,1
798,798,67,340.0,1.0,0
799,799,65,341.0,2.0,0
800,800,46,342.0,3.0,1
801,801,49,342.0,3.0,1
802,802,64,343.0,1.0,0
803,803,73,344.0,2.0,0
804,804,55,345.0,2.0,1
805,805,52,345.0,3.0,1
806,806,72,346.0,1.0,0
807,807,70,347.0,1.0,0
808,808,60,347.0,4.0,0
809,809,68,348.0,1.0,1
810,810,53,348.0,1.0,1
811,811,67,349.0,1.0,0
812,812,55,349.0,1.0,0
813,813,66,350.0,1.0,0
814,814,56,350.0,1.0,0
815,815,63,351.0,1.0,1
816,816,67,351.0,1.0,1
817,817,55,351.0,1.0,1
818,818,60,352.0,1.0,0
819,819,63,352.0,1.0,0
820,820,59,353.0,1.0,0
821,821,62,353.0,1.0,0
822,822,43,353.0,1.0,0
823,823,53,353.0,1.0,0
824,824,60,354.0,1.0,1
825,825,48,354.0,1.0,1
826,826,51,354.0,1.0,1
827,827,75,356.0,0.5,0
828,828,77,356.0,0.0,0
829,829,74,356.5,0.25,0
830,830,72,356.75,0.25,0
831,831,79,357.0,1.0,1
832,832,62,357.0,1.0,1
833,833,59,357.0,0.5,1
834,834,55,357.5,0.5,0
835,835,67,358.0,1.0,0
836,836,79,358.0,1.0,0
837,837,63,358.0,1.0,0
838,838,60,358.0,0.5,0
839,839,55,358.5,0.5,0
840,840,67,359.0,1.0,0
841,841,79,359.0,1.0,0
842,842,65,359.0,1.0,0
843,843,62,359.0,0.5,0
844,844,55,359.5,0.5,0
845,845,67,360.0,2.0,1
846,846,79,360.0,2.0,1
847,847,63,360.0,1.0,1
848,848,60,360.0,0.5,1
849,849,55,360.5,0.5,0
850,850,63,361.0,1.0,0
851,851,60,361.0,0.5,0
852,852,55,361.5,0.5,0
853,853,75,362.0,0.5,0
854,854,63,362.0,1.0,0
855,855,60,362.0,0.5,0
856,856,77,362.0,0.0,0
857,857,74,362.5,0.25,0
858,858,55,362.5,0.5,0
859,859,72,362.75,0.25,0
860,860,79,363.0,1.0,1
861,861,62,363.0,1.0,1
862,862,59,363.0,0.5,1
863,863,55,363.5,0.5,0
864,864,67,364.0,1.0,0
865,865,79,364.0,1.0,0
866,866,63,364.0,1.0,0
867,867,60,364.0,0.5,0
868,868,55,364.5,0.5,0
869,869,67,365.0,1.0,0
870,870,79,365.0,1.0,0
871,871,65,365.0,1.0,0
