,nid,pitch,onset,duration,ts,label
174,174,53.0,1.0,0.5,2,1.0
175,175,60.0,1.0,0.5,2,1.0
176,176,63.0,1.0,0.5,2,1.0
177,177,53.0,1.5,0.5,2,1.0
178,178,60.0,1.5,0.5,2,1.0
179,179,63.0,1.5,0.5,2,1.0
180,180,82.0,0.0,2.0,2,1.0
181,181,55.0,0.5,0.5,2,1.0
182,182,58.0,0.5,0.5,2,1.0
183,183,62.0,0.5,0.5,2,1.0
184,184,55.0,1.0,0.5,2,1.0
185,185,58.0,1.0,0.5,2,1.0
186,186,62.0,1.0,0.5,2,1.0
187,187,55.0,1.5,0.5,2,1.0
188,188,58.0,1.5,0.5,2,1.0
189,189,62.0,1.5,0.5,2,1.0
190,190,84.0,0.0,2.0,2,1.0
191,191,57.0,0.5,0.5,2,1.0
192,192,63.0,0.5,0.5,2,1.0
193,193,65.0,0.5,0.5,2,1.0
194,194,57.0,1.0,0.5,2,1.0
195,195,63.0,1.0,0.5,2,1.0
196,196,65.0,1.0,0.5,2,1.0
197,197,57.0,1.5,0.5,2,1.0
198,198,63.0,1.5,0.5,2,1.0
199,199,65.0,1.5,0.5,2,1.0
200,200,86.0,0.0,2.0,2,1.0
201,201,58.0,0.5,0.5,2,1.0
202,202,62.0,0.5,0.5,2,1.0
203,203,65.0,0.5,0.5,2,1.0
204,204,58.0,1.0,0.5,2,1.0
205,205,58.0,1.0,0.5,2,1.0
206,206,65.0,1.0,0.5,2,1.0
207,207,58.0,1.5,0.5,2,1.0
208,208,58.0,1.5,0.5,2,1.0
209,209,65.0,1.5,0.5,2,1.0
210,210,76.0,0.0,2.0,2,1.0
211,211,55.0,0.5,0.5,2,1.0
212,212,60.0,0.5,0.5,2,1.0
213,213,70.0,0.5,0.5,2,1.0
214,214,55.0,1.0,0.5,2,1.0
215,215,60.0,1.0,0.5,2,1.0
216,216,70.0,1.0,0.5,2,1.0
217,217,55.0,1.5,0.5,2,1.0
218,218,60.0,1.5,0.5,2,1.0
219,219,70.0,1.5,0.5,2,1.0
220,220,53.0,0.0,1.0,2,1.0
221,221,60.0,0.0,0.5,2,1.0
222,222,69.0,0.0,0.5,2,1.0
223,223,77.0,0.0,0.5,2,1.0
224,224,60.0,0.5,1.0,2,1.0
225,225,69.0,0.5,0.5,2,1.0
226,226,77.0,0.5,0.5,2,1.0
227,227,60.0,1.0,1.0,2,1.0
228,228,70.0,1.0,0.5,2,1.0
229,229,79.0,1.0,0.5,2,1.0
230,230,60.0,1.5,1.0,2,1.0
231,231,67.0,1.5,0.5,2,1.0
232,232,76.0,1.5,0.5,2,1.0
233,233,53.0,0.0,1.0,2,1.0
234,234,69.0,0.0,0.5,2,1.0
235,235,77.0,0.0,0.5,2,1.0
236,236,60.0,0.5,1.0,2,1.0
237,237,69.0,0.5,0.5,2,1.0
238,238,77.0,0.5,0.5,2,1.0
239,239,48.0,1.0,1.0,2,1.0
240,240,70.0,1.0,0.5,2,1.0
241,241,79.0,1.0,0.5,2,1.0
242,242,60.0,1.5,1.5,2,1.0
243,243,67.0,1.5,0.5,2,1.0
244,244,76.0,1.5,0.5,2,1.0
245,245,53.0,0.0,1.0,2,1.0
246,246,69.0,0.0,1.0,2,1.0
247,247,77.0,0.0,1.0,2,1.0
248,248,53.0,1.0,1.0,2,1.0
249,249,57.0,1.0,1.0,2,1.0
250,250,57.0,1.0,1.0,2,1.0
251,251,60.0,1.0,1.0,2,1.0
252,252,65.0,1.0,1.0,2,1.0
253,253,65.0,1.0,1.0,2,1.0
254,254,41.0,0.0,1.0,2,1.0
255,255,57.0,0.0,1.0,2,1.0
256,256,57.0,0.0,1.0,2,1.0
257,257,60.0,0.0,1.0,2,1.0
258,258,65.0,0.0,1.0,2,1.0
259,259,65.0,0.0,1.0,2,1.0
260,260,53.0,0.0,2.0,2,1.0
261,261,72.0,0.0,1.5,2,1.0
262,262,84.0,0.0,1.5,2,1.0
263,263,60.0,0.5,0.5,2,0.0
264,264,59.0,1.0,0.5,2,0.0
265,265,60.0,1.5,0.5,2,1.0
266,266,69.0,1.5,0.5,2,1.0
267,267,81.0,1.5,0.5,2,1.0
268,268,57.0,0.0,2.0,2,1.0
269,269,65.0,0.0,1.0,2,1.0
270,270,77.0,0.0,1.0,2,1.0
271,271,60.0,0.5,0.5,2,0.0
272,272,59.0,1.0,0.5,2,0.0
273,273,60.0,1.5,0.5,2,1.0
274,274,65.0,1.75,0.25,2,1.0
275,275,77.0,1.75,0.25,2,1.0
276,276,55.0,0.0,2.0,2,1.0
277,277,70.0,0.0,1.5,2,1.0
278,278,82.0,0.0,1.5,2,1.0
279,279,60.0,0.5,0.5,2,0.0
280,280,59.0,1.0,0.5,2,0.0
281,281,60.0,1.5,0.5,2,1.0
282,282,67.0,1.5,0.5,2,1.0
283,283,79.0,1.5,0.5,2,1.0
284,284,58.0,0.0,2.0,2,1.0
285,285,64.0,0.0,1.0,2,1.0
286,286,76.0,0.0,1.0,2,1.0
287,287,60.0,0.5,0.5,2,0.0
288,288,59.0,1.0,0.5,2,0.0
289,289,60.0,1.5,0.5,2,1.0
290,290,60.0,1.75,0.25,2,1.0
291,291,72.0,1.75,0.25,2,1.0
292,292,57.0,0.0,1.0,2,1.0
293,293,65.0,0.0,1.0,2,1.0
294,294,77.0,0.0,1.0,2,1.0
295,295,60.0,0.5,0.5,2,0.0
296,296,55.0,1.0,1.0,2,1.0
297,297,64.0,1.0,1.0,2,1.0
298,298,79.0,1.0,1.0,2,1.0
299,299,60.0,1.5,0.5,2,0.0
300,300,53.0,0.0,1.0,2,1.0
301,301,65.0,0.0,1.0,2,1.0
302,302,81.0,0.0,1.0,2,1.0
303,303,60.0,0.5,0.5,2,0.0
304,304,52.0,1.0,1.0,2,1.0
305,305,67.0,1.0,1.0,2,1.0
306,306,82.0,1.0,1.0,2,1.0
307,307,60.0,1.5,0.5,2,0.0
308,308,53.0,0.0,2.0,2,1.0
309,309,65.0,0.0,2.0,2,1.0
310,310,81.0,0.0,2.0,2,1.0
311,311,60.0,0.5,0.5,2,0.0
312,312,59.0,1.0,0.5,2,0.0
313,313,60.0,1.5,0.5,2,0.0
314,314,48.0,0.0,2.0,2,1.0
315,315,64.0,0.0,1.0,2,1.0
316,316,79.0,0.0,1.0,2,1.0
317,317,60.0,0.5,0.5,2,0.0
318,318,59.0,1.0,0.5,2,0.0
319,319,60.0,1.5,0.5,2,0.0
320,320,53.0,0.0,2.0,2,1.0
321,321,72.0,0.0,1.5,2,1.0
322,322,84.0,0.0,1.5,2,1.0
323,323,60.0,0.5,0.5,2,0.0
324,324,59.0,1.0,0.5,2,0.0
325,325,60.0,1.5,0.5,2,1.0
326,326,68.0,1.5,0.5,2,1.0
327,327,80.0,1.5,0.5,2,1.0
328,328,56.0,0.0,2.0,2,1.0
329,329,65.0,0.0,1.0,2,1.0
330,330,77.0,0.0,1.0,2,1.0
331,331,60.0,0.5,0.5,2,0.0
332,332,59.0,1.0,0.5,2,0.0
333,333,60.0,1.5,0.5,2,1.0
334,334,65.0,1.75,0.25,2,1.0
335,335,77.0,1.75,0.25,2,1.0
336,336,55.0,0.0,2.0,2,1.0
337,337,70.0,0.0,1.5,2,1.0
338,338,82.0,0.0,1.5,2,1.0
339,339,60.0,0.5,0.5,2,0.0
340,340,59.0,1.0,0.5,2,0.0
341,341,60.0,1.5,0.5,2,1.0
342,342,67.0,1.5,0.5,2,1.0
343,343,79.0,1.5,0.5,2,1.0
344,344,58.0,0.0,2.0,2,1.0
345,345,64.0,0.0,1.0,2,1.0
346,346,76.0,0.0,1.0,2,1.0
347,347,60.0,0.5,0.5,2,0.0
348,348,59.0,1.0,0.5,2,0.0
349,349,60.0,1.5,0.5,2,1.0
350,350,64.0,1.75,0.25,2,1.0
351,351,76.0,1.75,0.25,2,1.0
352,352,56.0,0.0,1.0,2,1.0
353,353,65.0,0.0,2.0,2,1.0
354,354,77.0,0.0,1.0,2,1.0
355,355,60.0,0.5,0.5,2,0.0
356,356,53.0,1.0,1.0,2,1.0
357,357,73.0,1.0,1.0,2,1.0
358,358,68.0,1.5,0.5,2,0.0
359,359,51.0,0.0,1.0,2,1.0
360,360,63.0,0.0,1.0,2,1.0
361,361,72.0,0.0,1.0,2,1.0
362,362,67.0,0.5,0.5,2,0.0
363,363,49.0,1.0,1.0,2,1.0
364,364,65.0,1.0,1.0,2,1.0
365,365,71.0,1.0,1.0,2,1.0
366,366,65.0,1.5,0.5,2,0.0
367,367,48.0,0.0,1.0,2,1.0
368,368,64.0,0.0,1.0,2,1.0
369,369,67.0,0.0,1.0,2,1.0
370,370,72.0,0.0,1.0,2,1.0
371,371,60.0,0.0,0.33333334,2,0.0
372,372,62.0,0.33333587646484375,0.33333334,2,0.0
373,373,64.0,0.6666641235351562,0.33333334,2,0.0
374,374,57.0,1.0,1.0,2,1.0
375,375,65.0,1.0,0.33333334,2,0.0
376,376,77.0,1.0,1.0,2,1.0
377,377,67.0,1.3333358764648438,0.33333334,2,0.0
378,378,69.0,1.6666641235351562,0.33333334,2,0.0
379,379,55.0,0.0,1.0,2,1.0
380,380,70.0,0.0,0.33333334,2,0.0
381,381,76.0,0.0,1.0,2,1.0
382,382,67.0,0.33333587646484375,0.33333334,2,0.0
383,383,64.0,0.6666641235351562,0.33333334,2,0.0
384,384,58.0,1.0,1.0,2,1.0
385,385,60.0,1.0,0.33333334,2,0.0
386,386,64.0,1.0,1.0,2,1.0
387,387,60.0,1.3333358764648438,0.33333334,2,0.0
388,388,60.0,1.6666641235351562,0.33333334,2,0.0
389,389,57.0,0.0,1.0,2,1.0
390,390,60.0,0.0,0.33333334,2,0.0
391,391,65.0,0.0,1.0,2,1.0
392,392,62.0,0.33333587646484375,0.33333334,2,0.0
393,393,64.0,0.6666641235351562,0.33333334,2,0.0
394,394,53.0,1.0,1.0,2,1.0
395,395,65.0,1.0,0.33333334,2,0.0
396,396,77.0,1.0,1.0,2,1.0
397,397,67.0,1.3333358764648438,0.33333334,2,0.0
398,398,69.0,1.6666641235351562,0.33333334,2,0.0
399,399,55.0,0.0,1.0,2,1.0
400,400,70.0,0.0,0.33333334,2,0.0
401,401,76.0,0.0,1.0,2,1.0
402,402,67.0,0.33333587646484375,0.33333334,2,0.0
403,403,64.0,0.6666641235351562,0.33333334,2,0.0
404,404,58.0,1.0,1.0,2,1.0
405,405,60.0,1.0,0.33333334,2,0.0
406,406,64.0,1.0,1.0,2,1.0
407,407,60.0,1.3333358764648438,0.33333334,2,0.0
408,408,60.0,1.6666641235351562,0.33333334,2,0.0
409,409,57.0,0.0,1.0,2,1.0
410,410,60.0,0.0,0.33333334,2,0.0
411,411,65.0,0.0,1.0,2,1.0
412,412,65.0,0.33333587646484375,0.33333334,2,0.0
413,413,69.0,0.6666641235351562,0.33333334,2,0.0
414,414,72.0,1.0,0.33333334,2,0.0
415,415,77.0,1.0,1.0,2,1.0
416,416,69.0,1.3333358764648438,0.33333334,2,0.0
417,417,65.0,1.6666641235351562,0.33333334,2,0.0
418,418,58.0,0.0,0.33333334,2,0.0
419,419,58.0,0.0,1.0,2,1.0
420,420,65.0,0.0,1.0,2,1.0
421,421,62.0,0.33333587646484375,0.33333334,2,0.0
422,422,65.0,0.6666641235351562,0.33333334,2,0.0
423,423,67.0,1.0,0.33333334,2,0.0
424,424,74.0,1.0,1.0,2,1.0
425,425,62.0,1.3333358764648438,0.33333334,2,0.0
426,426,70.0,1.6666641235351562,0.33333334,2,0.0
427,427,60.0,0.0,1.0,2,1.0
428,428,69.0,0.0,0.33333334,2,1.0
429,429,72.0,0.0,0.33333334,2,1.0
430,430,70.0,0.33333587646484375,0.33333334,2,1.0
431,431,74.0,0.33333587646484375,0.33333334,2,1.0
432,432,69.0,0.6666641235351562,0.33333334,2,1.0
433,433,72.0,0.6666641235351562,0.33333334,2,1.0
434,434,48.0,1.0,1.0,2,1.0
435,435,58.0,1.0,1.0,2,1.0
436,436,67.0,1.0,0.33333334,2,1.0
437,437,70.0,1.0,0.33333334,2,1.0
438,438,65.0,1.3333358764648438,0.33333334,2,1.0
439,439,69.0,1.3333358764648438,0.33333334,2,1.0
440,440,64.0,1.6666641235351562,0.33333334,2,1.0
441,441,67.0,1.6666641235351562,0.33333334,2,1.0
442,442,53.0,0.0,1.5,2,1.0
443,443,58.0,0.0,1.0,2,1.0
444,444,64.0,0.0,1.0,2,1.0
445,445,67.0,0.0,1.0,2,1.0
446,446,57.0,1.0,0.5,2,1.0
447,447,65.0,1.0,0.5,2,1.0
448,448,65.0,1.0,0.5,2,1.0
449,449,41.0,0.0,1.0,2,1.0
450,450,72.0,0.0,0.33333334,2,0.0
451,451,74.0,0.33333587646484375,0.33333334,2,0.0
452,452,76.0,0.6666641235351562,0.33333334,2,0.0
453,453,45.0,1.0,1.0,2,1.0
454,454,65.0,1.0,1.0,2,1.0
455,455,77.0,1.0,0.33333334,2,0.0
456,456,79.0,1.3333358764648438,0.33333334,2,0.0
457,457,81.0,1.6666641235351562,0.33333334,2,0.0
458,458,43.0,0.0,1.0,2,1.0
459,459,64.0,0.0,1.0,2,1.0
460,460,82.0,0.0,0.33333334,2,0.0
461,461,79.0,0.33333587646484375,0.33333334,2,0.0
462,462,76.0,0.6666641235351562,0.33333334,2,0.0
463,463,46.0,1.0,1.0,2,1.0
464,464,52.0,1.0,1.0,2,1.0
465,465,72.0,1.0,0.33333334,2,0.0
466,466,72.0,1.3333358764648438,0.33333334,2,0.0
467,467,72.0,1.6666641235351562,0.33333334,2,0.0
468,468,45.0,0.0,1.0,2,1.0
469,469,53.0,0.0,1.0,2,1.0
470,470,72.0,0.0,0.33333334,2,0.0
471,471,74.0,0.33333587646484375,0.33333334,2,0.0
472,472,76.0,0.6666641235351562,0.33333334,2,0.0
473,473,41.0,1.0,1.0,2,1.0
474,474,65.0,1.0,1.0,2,1.0
475,475,77.0,1.0,0.33333334,2,0.0
476,476,79.0,1.3333358764648438,0.33333334,2,0.0
477,477,81.0,1.6666641235351562,0.33333334,2,0.0
478,478,43.0,0.0,1.0,2,1.0
479,479,64.0,0.0,1.0,2,1.0
480,480,82.0,0.0,0.33333334,2,0.0
481,481,79.0,0.33333587646484375,0.33333334,2,0.0
482,482,76.0,0.6666641235351562,0.33333334,2,0.0
483,483,46.0,1.0,1.0,2,1.0
484,484,52.0,1.0,1.0,2,1.0
485,485,72.0,1.0,0.33333334,2,0.0
486,486,72.0,1.3333358764648438,0.33333334,2,0.0
487,487,72.0,1.6666641235351562,0.33333334,2,0.0
488,488,45.0,0.0,1.0,2,1.0
489,489,53.0,0.0,1.0,2,1.0
490,490,72.0,0.0,0.33333334,2,0.0
491,491,77.0,0.33333587646484375,0.33333334,2,0.0
492,492,76.0,0.6666641235351562,0.33333334,2,0.0
493,493,57.0,1.0,1.0,2,1.0
494,494,72.0,1.0,1.0,2,1.0
495,495,77.0,1.0,0.33333334,2,0.0
496,496,79.0,1.3333358764648438,0.33333334,2,0.0
497,497,81.0,1.6666641235351562,0.33333334,2,0.0
498,498,58.0,0.0,1.0,2,1.0
499,499,65.0,0.0,3.0,2,1.0
500,500,70.0,0.0,0.33333334,2,1.0
501,501,74.0,0.0,0.33333334,2,1.0
502,502,74.0,0.33333587646484375,0.33333334,2,1.0
503,503,77.0,0.33333587646484375,0.33333334,2,1.0
504,504,72.0,0.6666641235351562,0.33333334,2,1.0
505,505,76.0,0.6666641235351562,0.33333334,2,1.0
506,506,46.0,1.0,1.0,2,1.0
507,507,74.0,1.0,0.33333334,2,1.0
508,508,77.0,1.0,0.33333334,2,1.0
509,509,72.0,1.3333358764648438,0.33333334,2,1.0
510,510,76.0,1.3333358764648438,0.33333334,2,1.0
511,511,70.0,1.6666641235351562,0.33333334,2,1.0
512,512,74.0,1.6666641235351562,0.33333334,2,1.0
513,513,48.0,0.0,1.0,2,1.0
514,514,69.0,0.0,0.33333334,2,1.0
515,515,72.0,0.0,0.33333334,2,1.0
516,516,70.0,0.33333587646484375,0.33333334,2,1.0
517,517,74.0,0.33333587646484375,0.33333334,2,1.0
518,518,69.0,0.6666641235351562,0.33333334,2,1.0
519,519,72.0,0.6666641235351562,0.33333334,2,1.0
520,520,48.0,1.0,1.0,2,1.0
521,521,58.0,1.0,1.0,2,1.0
522,522,67.0,1.0,0.33333334,2,1.0
523,523,70.0,1.0,0.33333334,2,1.0
524,524,65.0,1.3333358764648438,0.33333334,2,1.0
525,525,69.0,1.3333358764648438,0.33333334,2,1.0
526,526,64.0,1.6666641235351562,0.33333334,2,1.0
527,527,67.0,1.6666641235351562,0.33333334,2,1.0
528,528,41.0,0.0,1.0,2,1.0
529,529,57.0,0.0,0.33333334,2,0.0
530,530,65.0,0.0,1.0,2,1.0
531,531,65.0,0.0,1.0,2,1.0
532,532,65.0,0.33333587646484375,0.33333334,2,0.0
533,533,65.0,0.6666641235351562,0.33333334,2,0.0
534,534,53.0,1.0,1.0,2,1.0
535,535,65.0,1.0,0.33333334,2,0.0
536,536,69.0,1.0,1.0,2,1.0
537,537,81.0,1.0,1.0,2,1.0
538,538,64.0,1.3333358764648438,0.33333334,2,0.0
539,539,65.0,1.6666641235351562,0.33333334,2,0.0
540,540,55.0,0.0,1.0,2,1.0
541,541,65.0,0.0,0.33333334,2,0.0
542,542,70.0,0.0,1.0,2,1.0
543,543,82.0,0.0,1.0,2,1.0
544,544,64.0,0.33333587646484375,0.33333334,2,0.0
545,545,65.0,0.6666641235351562,0.33333334,2,0.0
546,546,57.0,1.0,1.0,2,1.0
547,547,65.0,1.0,0.33333334,2,0.0
548,548,72.0,1.0,1.0,2,1.0
549,549,84.0,1.0,1.0,2,1.0
550,550,64.0,1.3333358764648438,0.33333334,2,0.0
551,551,65.0,1.6666641235351562,0.33333334,2,0.0
552,552,58.0,0.0,1.0,2,1.0
553,553,65.0,0.0,0.33333334,2,0.0
554,554,74.0,0.0,1.0,2,1.0
555,555,86.0,0.0,1.0,2,1.0
556,556,64.0,0.33333587646484375,0.33333334,2,0.0
557,557,65.0,0.6666641235351562,0.33333334,2,0.0
558,558,46.0,1.0,1.0,2,1.0
559,559,60.0,1.0,0.33333334,2,0.0
560,560,64.0,1.0,2.0,2,1.0
561,561,79.0,1.0,2.0,2,1.0
562,562,59.0,1.3333358764648438,0.33333334,2,0.0
563,563,60.0,1.6666641235351562,0.33333334,2,0.0
564,564,58.0,0.0,1.0,2,1.0
565,565,60.0,0.0,0.33333334,2,0.0
566,566,59.0,0.33333587646484375,0.33333334,2,0.0
567,567,60.0,0.6666641235351562,0.33333334,2,0.0
568,568,57.0,1.0,1.0,2,1.0
569,569,60.0,1.0,0.33333334,2,0.0
570,570,65.0,1.0,1.0,2,1.0
571,571,81.0,1.0,1.0,2,1.0
572,572,59.0,1.3333358764648438,0.33333334,2,0.0
573,573,60.0,1.6666641235351562,0.33333334,2,0.0
574,574,55.0,0.0,1.0,2,1.0
575,575,62.0,0.0,0.33333334,2,0.0
576,576,67.0,0.0,1.0,2,1.0
577,577,82.0,0.0,1.0,2,1.0
578,578,58.0,0.33333587646484375,0.33333334,2,0.0
579,579,62.0,0.6666641235351562,0.33333334,2,0.0
580,580,43.0,1.0,1.0,2,1.0
581,581,55.0,1.0,0.33333334,2,1.0
582,582,58.0,1.0,0.33333334,2,1.0
583,583,74.0,1.0,2.0,2,1.0
584,584,54.0,1.3333358764648438,0.33333334,2,1.0
585,585,57.0,1.3333358764648438,0.33333334,2,1.0
586,586,55.0,1.6666641235351562,0.33333334,2,1.0
587,587,58.0,1.6666641235351562,0.33333334,2,1.0
588,588,46.0,0.0,1.0,2,1.0
589,589,55.0,0.0,0.33333334,2,1.0
590,590,58.0,0.0,0.33333334,2,1.0
591,591,54.0,0.33333587646484375,0.33333334,2,1.0
592,592,57.0,0.33333587646484375,0.33333334,2,1.0
593,593,55.0,0.6666641235351562,0.33333334,2,1.0
594,594,58.0,0.6666641235351562,0.33333334,2,1.0
595,595,48.0,1.0,1.0,2,1.0
596,596,55.0,1.0,0.33333334,2,1.0
597,597,58.0,1.0,0.33333334,2,1.0
598,598,76.0,1.0,1.0,2,1.0
