,nid,pitch,onset,duration,ts,label
61,61,57,11.5,0.25,2,0
62,62,69,11.75,0.25,2,0
63,63,60,11.75,0.25,2,0
64,64,67,12.0,0.5,2,0
65,65,64,12.0,2.0,2,0
66,66,58,12.0,0.25,2,0
67,67,53,12.0,2.0,2,0
68,68,60,12.25,0.25,2,0
69,69,67,12.5,0.25,2,0
70,70,58,12.5,0.25,2,0
71,71,69,12.5,0.0,2,0
72,72,66,12.75,0.25,2,0
73,73,60,12.75,0.25,2,0
74,74,67,13.0,0.5,2,0
75,75,58,13.0,0.25,2,0
76,76,60,13.25,0.25,2,0
77,77,72,13.5,0.5,2,0
78,78,58,13.5,0.25,2,0
79,79,60,13.75,0.25,2,0
80,80,65,14.0,1.0,2,0
81,81,57,14.0,1.0,2,0
82,82,53,14.0,1.0,2,0
83,83,60,15.5,0.5,2,0
84,84,58,16.0,0.25,2,0
85,85,57,16.25,0.25,2,0
86,86,55,16.5,0.25,2,0
87,87,53,16.75,0.25,2,0
88,88,57,17.0,0.25,2,0
89,89,55,17.25,0.25,2,0
90,90,58,17.5,0.25,2,0
91,91,52,17.75,0.25,2,0
92,92,53,18.0,0.5,2,0
93,93,48,18.5,0.5,2,0
94,94,60,19.0,1.0,2,0
95,95,58,20.0,0.25,2,0
96,96,57,20.25,0.25,2,0
97,97,55,20.5,0.25,2,0
98,98,53,20.75,0.25,2,0
99,99,57,21.0,0.25,2,0
100,100,55,21.25,0.25,2,0
101,101,58,21.5,0.25,2,0
102,102,52,21.75,0.25,2,0
103,103,72,22.0,0.25,2,0
104,104,53,22.0,2.0,2,0
105,105,84,22.25,0.25,2,0
106,106,81,22.5,0.25,2,0
107,107,84,22.75,0.25,2,0
108,108,72,23.0,0.25,2,0
109,109,84,23.25,0.25,2,0
110,110,81,23.5,0.25,2,0
111,111,84,23.75,0.25,2,0
112,112,72,24.0,0.25,2,0
113,113,54,24.0,0.25,2,0
114,114,84,24.25,0.25,2,0
115,115,55,24.25,0.25,2,0
116,116,82,24.5,0.25,2,0
117,117,57,24.5,0.25,2,0
118,118,84,24.75,0.25,2,0
119,119,58,24.75,0.25,2,0
120,120,72,25.0,0.25,2,0
121,121,60,25.0,0.25,2,0
122,122,84,25.25,0.25,2,0
123,123,61,25.25,0.25,2,0
124,124,82,25.5,0.25,2,0
125,125,62,25.5,0.25,2,0
126,126,84,25.75,0.25,2,0
127,127,64,25.75,0.25,2,0
128,128,72,26.0,0.25,2,0
129,129,67,26.0,0.25,2,0
130,130,84,26.25,0.25,2,0
131,131,65,26.25,0.25,2,0
132,132,81,26.5,0.25,2,0
133,133,64,26.5,0.25,2,0
134,134,84,26.75,0.25,2,0
135,135,62,26.75,0.25,2,0
136,136,72,27.0,0.25,2,0
137,137,62,27.0,0.25,2,0
138,138,84,27.25,0.25,2,0
139,139,60,27.25,0.25,2,0
140,140,81,27.5,0.25,2,0
141,141,58,27.5,0.25,2,0
142,142,84,27.75,0.25,2,0
143,143,57,27.75,0.25,2,0
144,144,78,28.0,0.25,2,0
145,145,58,28.0,0.25,2,0
146,146,79,28.25,0.25,2,0
147,147,64,28.25,0.25,2,0
148,148,81,28.5,0.25,2,0
149,149,60,28.5,0.25,2,0
150,150,82,28.75,0.25,2,0
151,151,64,28.75,0.25,2,0
152,152,84,29.0,0.25,2,0
153,153,58,29.0,0.25,2,0
154,154,85,29.25,0.25,2,0
155,155,67,29.25,0.25,2,0
156,156,86,29.5,0.25,2,0
157,157,60,29.5,0.25,2,0
158,158,88,29.75,0.25,2,0
159,159,67,29.75,0.25,2,0
160,160,89,30.0,0.25,2,0
161,161,57,30.0,0.25,2,0
162,162,77,30.25,0.25,2,0
163,163,89,30.5,0.25,2,0
164,164,69,30.5,0.25,2,0
165,165,72,30.5,0.25,2,0
166,166,88,30.75,0.25,2,0
167,167,67,30.75,0.25,2,0
168,168,70,30.75,0.25,2,0
169,169,86,31.0,0.25,2,0
170,170,65,31.0,0.25,2,0
171,171,69,31.0,0.25,2,0
172,172,74,31.25,0.25,2,0
173,173,86,31.5,0.25,2,0
174,174,65,31.5,0.25,2,0
175,175,69,31.5,0.25,2,0
176,176,84,31.75,0.25,2,0
177,177,64,31.75,0.25,2,0
178,178,67,31.75,0.25,2,0
179,179,82,32.0,0.25,2,0
180,180,62,32.0,0.25,2,0
181,181,65,32.0,0.25,2,0
182,182,70,32.25,0.25,2,0
183,183,82,32.5,0.25,2,0
184,184,62,32.5,0.25,2,0
185,185,65,32.5,0.25,2,0
186,186,81,32.75,0.25,2,0
187,187,60,32.75,0.25,2,0
188,188,64,32.75,0.25,2,0
189,189,79,33.0,0.25,2,0
190,190,58,33.0,0.25,2,0
191,191,62,33.0,0.25,2,0
192,192,67,33.25,0.25,2,0
193,193,79,33.5,0.25,2,0
194,194,58,33.5,0.25,2,0
195,195,62,33.5,0.25,2,0
196,196,77,33.75,0.25,2,0
197,197,57,33.75,0.25,2,0
198,198,60,33.75,0.25,2,0
199,199,77,34.0,1.0,2,0
200,200,55,34.0,1.5,2,0
201,201,58,34.0,1.5,2,0
202,202,76,35.0,0.5,2,0
203,203,52,36.0,2.0,2,0
204,204,58,36.0,2.0,2,0
205,205,81,36.5,0.25,2,0
206,206,79,36.75,0.25,2,0
207,207,77,37.0,0.25,2,0
208,208,76,37.25,0.25,2,0
209,209,74,37.5,0.25,2,0
210,210,72,37.75,0.25,2,0
211,211,72,38.0,0.25,2,0
212,212,53,38.0,1.0,2,0
213,213,57,38.0,1.0,2,0
214,214,77,38.25,0.25,2,0
215,215,76,38.5,0.25,2,0
216,216,75,38.75,0.25,2,0
217,217,73,39.0,0.25,2,0
218,218,46,39.0,1.0,2,0
219,219,55,39.0,1.0,2,0
220,220,74,39.25,0.25,2,0
221,221,70,39.5,0.25,2,0
222,222,67,39.75,0.25,2,0
223,223,65,40.0,1.5,2,0
224,224,65,40.0,1.5,2,0
225,225,57,40.5,0.5,2,0
226,226,48,40.5,1.5,2,0
227,227,58,41.0,1.0,2,0
228,228,69,41.5,0.25,2,0
229,229,64,41.5,0.5,2,0
230,230,67,41.75,0.25,2,0
231,231,65,42.0,0.25,2,0
232,232,50,42.0,2.0,2,0
233,233,53,42.0,2.0,2,0
234,234,59,42.0,2.0,2,0
235,235,81,42.25,0.25,2,0
236,236,79,42.5,0.25,2,0
237,237,77,42.75,0.25,2,0
238,238,76,43.0,0.25,2,0
239,239,74,43.25,0.25,2,0
240,240,72,43.5,0.25,2,0
241,241,71,43.75,0.25,2,0
242,242,70,44.0,0.25,2,1
243,243,54,44.0,0.25,2,1
244,244,76,44.25,0.25,2,0
245,245,55,44.25,0.25,2,0
246,246,72,44.5,0.25,2,0
247,247,57,44.5,0.25,2,0
248,248,76,44.75,0.25,2,0
249,249,58,44.75,0.25,2,0
250,250,70,45.0,0.25,2,0
251,251,60,45.0,0.25,2,0
252,252,79,45.25,0.25,2,0
253,253,61,45.25,0.25,2,0
254,254,72,45.5,0.25,2,0
255,255,62,45.5,0.25,2,0
256,256,79,45.75,0.25,2,0
257,257,64,45.75,0.25,2,0
258,258,69,46.0,0.5,2,0
259,259,65,46.0,0.25,2,0
260,260,53,46.25,0.25,2,0
261,261,69,46.5,0.5,2,0
262,262,72,46.5,0.5,2,0
263,263,65,46.5,0.25,2,0
264,264,64,46.75,0.25,2,0
265,265,62,47.0,0.25,2,0
266,266,50,47.25,0.25,2,0
267,267,69,47.5,0.5,2,0
268,268,77,47.5,0.5,2,0
269,269,62,47.5,0.25,2,0
270,270,60,47.75,0.25,2,0
271,271,58,48.0,0.25,2,0
272,272,46,48.25,0.25,2,0
273,273,74,48.5,0.5,2,0
274,274,77,48.5,0.5,2,0
275,275,58,48.5,0.25,2,0
276,276,57,48.75,0.25,2,0
277,277,55,49.0,0.25,2,0
278,278,43,49.25,0.25,2,0
279,279,74,49.5,0.5,2,0
280,280,82,49.5,0.5,2,0
281,281,55,49.5,0.25,2,0
282,282,53,49.75,0.25,2,0
283,283,73,50.0,1.0,2,0
284,284,82,50.0,1.0,2,0
285,285,53,50.0,1.0,2,0
286,286,72,51.0,0.5,2,0
287,287,82,51.0,0.5,2,0
288,288,52,51.0,0.5,2,0
289,289,70,52.0,2.0,2,0
290,290,76,52.0,2.0,2,0
291,291,69,52.5,0.25,2,0
292,292,67,52.75,0.25,2,0
293,293,65,53.0,0.25,2,0
294,294,64,53.25,0.25,2,0
295,295,62,53.5,0.25,2,0
296,296,60,53.75,0.25,2,0
297,297,77,54.0,0.5,2,0
298,298,69,54.0,0.5,2,0
299,299,60,54.0,1.5,2,0
300,300,81,54.5,0.25,2,0
301,301,70,54.5,1.5,2,0
302,302,79,54.75,0.25,2,0
303,303,77,55.0,0.25,2,0
304,304,76,55.25,0.25,2,0
305,305,74,55.5,0.25,2,0
306,306,62,55.5,0.25,2,0
307,307,72,55.75,0.25,2,0
308,308,64,55.75,0.25,2,0
309,309,72,56.0,1.5,2,0
310,310,69,56.0,0.5,2,0
311,311,65,56.0,0.25,2,0
312,312,66,56.25,0.25,2,0
313,313,70,56.5,1.5,2,0
314,314,69,56.5,0.25,2,0
315,315,67,56.75,0.25,2,0
316,316,65,57.0,0.25,2,0
317,317,64,57.25,0.25,2,0
318,318,74,57.5,0.25,2,0
319,319,62,57.5,0.25,2,0
320,320,76,57.75,0.25,2,0
321,321,60,57.75,0.25,2,0
322,322,77,58.0,0.25,2,0
323,323,69,58.0,0.5,2,0
324,324,60,58.0,1.5,2,0
325,325,78,58.25,0.25,2,0
326,326,81,58.5,0.25,2,0
327,327,70,58.5,1.5,2,0
328,328,79,58.75,0.25,2,0
329,329,77,59.0,0.25,2,0
330,330,76,59.25,0.25,2,0
331,331,74,59.5,0.25,2,0
332,332,62,59.5,0.25,2,0
333,333,72,59.75,0.25,2,0
334,334,64,59.75,0.25,2,0
335,335,72,60.0,0.25,2,0
336,336,69,60.0,0.5,2,0
337,337,65,60.0,0.5,2,0
338,338,77,60.25,0.25,2,0
339,339,69,60.5,0.25,2,0
340,340,72,60.75,0.25,2,0
341,341,65,61.0,0.25,2,0
342,342,69,61.25,0.25,2,0
343,343,60,61.5,0.25,2,0
344,344,64,61.75,0.25,2,0
345,345,65,62.0,0.5,2,0
346,346,53,62.0,0.25,2,0
347,347,57,62.25,0.25,2,0
348,348,50,62.5,0.25,2,0
349,349,53,62.75,0.25,2,0
350,350,49,63.0,0.25,2,0
351,351,52,63.25,0.25,2,0
352,352,81,63.5,0.5,2,0
353,353,45,63.5,0.25,2,0
354,354,49,63.75,0.25,2,0
355,355,79,64.0,0.25,2,0
356,356,50,64.0,0.5,2,0
357,357,77,64.25,0.25,2,0
358,358,76,64.5,0.25,2,0
359,359,74,64.75,0.25,2,0
360,360,77,65.0,0.25,2,0
361,361,76,65.25,0.25,2,0
362,362,79,65.5,0.25,2,0
363,363,69,65.5,0.5,2,0
364,364,73,65.75,0.25,2,0
365,365,74,66.0,0.5,2,0
366,366,67,66.0,0.25,2,0
367,367,65,66.25,0.25,2,0
368,368,69,66.5,0.5,2,0
369,369,64,66.5,0.25,2,0
370,370,62,66.75,0.25,2,0
371,371,79,67.0,1.0,2,0
372,372,64,67.0,0.25,2,0
373,373,62,67.25,0.25,2,0
374,374,65,67.5,0.25,2,0
375,375,59,67.75,0.25,2,0
376,376,77,68.0,0.25,2,0
377,377,60,68.0,0.5,2,0
378,378,76,68.25,0.25,2,0
379,379,74,68.5,0.25,2,0
380,380,55,68.5,0.5,2,0
381,381,72,68.75,0.25,2,0
382,382,76,69.0,0.25,2,0
383,383,67,69.0,1.0,2,0
384,384,74,69.25,0.25,2,0
385,385,77,69.5,0.25,2,0
386,386,71,69.75,0.25,2,0
387,387,72,70.0,0.5,2,0
388,388,65,70.0,0.25,2,0
389,389,63,70.25,0.25,2,0
390,390,67,70.5,0.5,2,0
391,391,62,70.5,0.25,2,0
392,392,60,70.75,0.25,2,0
393,393,79,71.0,1.0,2,0
394,394,63,71.0,0.25,2,0
395,395,62,71.25,0.25,2,0
396,396,65,71.5,0.25,2,0
397,397,59,71.75,0.25,2,0
398,398,77,72.0,0.25,2,0
399,399,60,72.0,1.0,2,0
400,400,75,72.25,0.25,2,0
401,401,74,72.5,0.25,2,0
402,402,63,72.5,0.5,2,0
403,403,67,72.5,0.5,2,0
404,404,72,72.75,0.25,2,0
405,405,77,73.0,0.25,2,0
406,406,58,73.0,1.0,2,0
407,407,75,73.25,0.25,2,0
408,408,74,73.5,0.25,2,0
409,409,60,73.5,0.5,2,0
410,410,63,73.5,0.5,2,0
411,411,72,73.75,0.25,2,0
412,412,77,74.0,0.25,2,0
413,413,56,74.0,1.0,2,0
414,414,75,74.25,0.25,2,0
415,415,74,74.5,0.25,2,0
416,416,60,74.5,0.5,2,0
417,417,63,74.5,0.5,2,0
418,418,72,74.75,0.25,2,0
419,419,77,75.0,0.25,2,0
420,420,55,75.0,1.0,2,0
421,421,75,75.25,0.25,2,0
422,422,74,75.5,0.25,2,0
423,423,60,75.5,0.5,2,0
424,424,63,75.5,0.5,2,0
425,425,72,75.75,0.25,2,0
426,426,84,76.0,0.5,2,0
427,427,54,76.0,0.5,2,0
428,428,60,76.0,0.5,2,0
429,429,63,76.0,0.5,2,0
430,430,77,77.0,0.25,2,0
431,431,75,77.25,0.25,2,0
432,432,74,77.5,0.25,2,0
433,433,55,77.5,0.5,2,0
434,434,60,77.5,0.5,2,0
435,435,63,77.5,0.5,2,0
436,436,72,77.75,0.25,2,0
437,437,87,78.0,0.5,2,0
438,438,56,78.0,0.5,2,0
439,439,60,78.0,0.5,2,0
440,440,63,78.0,0.5,2,0
441,441,72,79.0,0.5,2,0
442,442,78,79.0,0.5,2,0
443,443,44,79.0,0.5,2,0
444,444,56,79.0,0.5,2,0
445,445,71,80.0,0.5,2,0
446,446,79,80.0,0.5,2,0
447,447,43,80.0,0.5,2,0
448,448,55,80.0,0.5,2,0
449,449,79,81.0,1.1666666,2,0
450,450,81,82.166664,0.16666667,2,0
451,451,79,82.333336,0.16666667,2,0
452,452,77,82.5,0.16666667,2,0
453,453,79,82.666664,0.16666667,2,0
454,454,77,82.833336,0.16666667,2,0
455,455,76,83.0,0.16666667,2,0
456,456,77,83.166664,0.16666667,2,0
457,457,76,83.333336,0.16666667,2,0
458,458,74,83.5,0.16666667,2,0
459,459,76,83.666664,0.16666667,2,0
460,460,74,83.833336,0.16666667,2,0
461,461,72,84.0,0.5,2,0
462,462,64,84.0,0.25,2,0
463,463,67,84.25,0.25,2,0
464,464,71,84.5,0.25,2,0
465,465,65,84.5,0.25,2,0
466,466,69,84.75,0.125,2,0
467,467,67,84.75,0.25,2,0
468,468,71,84.875,0.125,2,0
469,469,72,85.0,0.5,2,0
470,470,64,85.0,0.25,2,0
471,471,67,85.25,0.25,2,0
472,472,74,85.5,0.25,2,0
473,473,59,85.5,0.25,2,0
474,474,72,85.75,0.125,2,0
475,475,67,85.75,0.25,2,0
476,476,74,85.875,0.125,2,0
477,477,76,86.0,0.5,2,0
478,478,60,86.0,0.25,2,0
479,479,67,86.25,0.25,2,0
480,480,77,86.5,0.25,2,0
481,481,57,86.5,0.25,2,0
482,482,76,86.75,0.125,2,0
483,483,60,86.75,0.25,2,0
484,484,77,86.875,0.125,2,0
485,485,79,87.0,0.5,2,0
486,486,52,87.0,0.25,2,0
487,487,60,87.25,0.25,2,0
488,488,81,87.5,0.5,2,0
489,489,53,87.5,0.25,2,0
490,490,65,87.75,0.25,2,0
491,491,72,88.0,0.5,2,0
492,492,64,88.0,0.5,2,0
493,493,55,88.0,1.0,2,0
494,494,71,88.5,0.5,2,0
495,495,62,88.5,0.5,2,0
496,496,81,89.0,1.1666666,2,0
497,497,57,89.5,0.5,2,0
498,498,61,89.5,0.5,2,0
499,499,59,90.0,0.5,2,0
500,500,62,90.0,0.5,2,0
501,501,82,90.166664,0.16666667,2,0
502,502,81,90.333336,0.16666667,2,0
503,503,79,90.5,0.16666667,2,1
504,504,61,90.5,0.5,2,1
505,505,64,90.5,0.5,2,1
506,506,81,90.666664,0.16666667,2,0
507,507,79,90.833336,0.16666667,2,0
508,508,77,91.0,0.16666667,2,0
509,509,62,91.0,0.5,2,0
510,510,65,91.0,0.5,2,0
511,511,79,91.166664,0.16666667,2,0
512,512,77,91.333336,0.16666667,2,0
513,513,76,91.5,0.16666667,2,0
514,514,64,91.5,0.5,2,0
515,515,67,91.5,0.5,2,0
516,516,77,91.666664,0.16666667,2,0
517,517,76,91.833336,0.16666667,2,0
518,518,74,92.0,0.5,2,0
519,519,65,92.0,0.5,2,0
520,520,69,92.0,0.5,2,0
521,521,86,92.5,0.5,2,0
522,522,81,93.0,0.5,2,0
523,523,83,93.5,0.25,2,0
524,524,53,93.5,0.5,2,0
525,525,55,93.5,0.5,2,0
526,526,81,93.75,0.125,2,0
527,527,83,93.875,0.125,2,0
528,528,84,94.0,0.5,2,0
529,529,55,94.0,0.5,2,0
530,530,52,94.0,0.5,2,0
531,531,72,94.5,0.25,2,0
532,532,57,94.5,0.5,2,0
533,533,54,94.5,0.5,2,0
534,534,71,94.75,0.125,2,0
535,535,72,94.875,0.125,2,0
536,536,76,95.0,0.5,2,0
537,537,60,95.0,0.5,2,0
538,538,55,95.0,1.0,2,0
539,539,74,95.5,0.5,2,0
540,540,59,95.5,0.5,2,0
541,541,72,96.0,0.5,2,0
542,542,60,96.0,0.5,2,0
543,543,48,96.5,0.5,2,0
544,544,55,97.0,1.1666666,2,0
545,545,67,97.5,0.5,2,0
546,546,79,98.0,1.1666666,2,1
547,547,57,98.166664,0.16666667,2,0
548,548,55,98.333336,0.16666667,2,0
549,549,53,98.5,0.16666667,2,0
550,550,55,98.666664,0.16666667,2,0
551,551,53,98.833336,0.16666667,2,0
552,552,52,99.0,0.16666667,2,0
553,553,81,99.166664,0.16666667,2,0
554,554,53,99.166664,0.16666667,2,0
555,555,79,99.333336,0.16666667,2,0
556,556,52,99.333336,0.16666667,2,0
557,557,77,99.5,0.16666667,2,0
558,558,50,99.5,0.16666667,2,0
559,559,79,99.666664,0.16666667,2,0
560,560,52,99.666664,0.16666667,2,0
561,561,77,99.833336,0.16666667,2,0
562,562,50,99.833336,0.16666667,2,0
563,563,76,100.0,0.16666667,2,0
564,564,48,100.0,0.5,2,0
565,565,77,100.166664,0.16666667,2,0
566,566,76,100.333336,0.16666667,2,0
567,567,74,100.5,0.16666667,2,0
568,568,50,100.5,0.25,2,0
569,569,72,100.666664,0.16666667,2,0
570,570,48,100.75,0.125,2,0
571,571,71,100.833336,0.16666667,2,0
572,572,50,100.875,0.125,2,0
573,573,72,101.0,0.16666667,2,0
574,574,52,101.0,0.5,2,0
575,575,74,101.166664,0.16666667,2,0
576,576,72,101.333336,0.16666667,2,0
577,577,70,101.5,0.16666667,2,0
578,578,40,101.5,0.5,2,0
579,579,69,101.666664,0.16666667,2,0
580,580,68,101.833336,0.16666667,2,0
581,581,69,102.0,0.16666667,2,0
582,582,41,102.0,0.5,2,0
583,583,74,102.166664,0.16666667,2,0
584,584,73,102.333336,0.16666667,2,0
585,585,74,102.5,0.16666667,2,0
586,586,77,102.666664,0.16666667,2,0
587,587,76,102.833336,0.16666667,2,0
588,588,77,103.0,0.16666667,2,0
589,589,81,103.166664,0.16666667,2,0
590,590,80,103.333336,0.16666667,2,0
591,591,81,103.5,0.16666667,2,0
592,592,53,103.5,0.5,2,0
593,593,77,103.666664,0.16666667,2,0
594,594,74,103.833336,0.16666667,2,0
595,595,72,104.0,0.5,2,0
596,596,55,104.0,0.5,2,0
597,597,71,104.5,0.5,2,0
598,598,43,104.5,0.5,2,0
599,599,57,105.0,1.1666666,2,0
600,600,60,105.5,0.5,2,0
601,601,72,106.0,0.5,2,0
602,602,58,106.166664,0.16666667,2,0
603,603,57,106.333336,0.16666667,2,0
604,604,70,106.5,0.5,2,1
605,605,73,106.5,0.5,2,1
606,606,55,106.5,0.16666667,2,1
607,607,57,106.666664,0.16666667,2,0
608,608,55,106.833336,0.16666667,2,0
609,609,69,107.0,0.5,2,0
610,610,74,107.0,0.5,2,0
611,611,53,107.0,0.16666667,2,0
612,612,55,107.166664,0.16666667,2,0
613,613,53,107.333336,0.16666667,2,0
614,614,73,107.5,0.5,2,0
615,615,76,107.5,0.5,2,0
616,616,52,107.5,0.16666667,2,0
617,617,53,107.666664,0.16666667,2,0
618,618,52,107.833336,0.16666667,2,0
619,619,77,108.0,0.16666667,2,0
620,620,74,108.0,0.5,2,0
621,621,50,108.0,0.5,2,0
622,622,76,108.166664,0.16666667,2,0
623,623,77,108.333336,0.16666667,2,0
624,624,78,108.5,0.16666667,2,0
625,625,48,108.5,0.25,2,0
626,626,76,108.666664,0.16666667,2,0
627,627,47,108.75,0.125,2,0
628,628,78,108.833336,0.16666667,2,0
629,629,48,108.875,0.125,2,0
630,630,79,109.0,0.16666667,2,0
631,631,47,109.0,0.5,2,0
632,632,78,109.166664,0.16666667,2,0
633,633,79,109.333336,0.16666667,2,0
634,634,83,109.5,0.16666667,2,0
635,635,53,109.5,0.25,2,0
636,636,81,109.666664,0.16666667,2,0
637,637,52,109.75,0.125,2,0
638,638,83,109.833336,0.16666667,2,0
639,639,53,109.875,0.125,2,0
640,640,84,110.0,0.16666667,2,0
641,641,52,110.0,0.5,2,0
642,642,79,110.166664,0.16666667,2,0
643,643,76,110.333336,0.16666667,2,0
644,644,81,110.5,0.16666667,2,0
645,645,53,110.5,0.5,2,0
646,646,77,110.666664,0.16666667,2,0
647,647,74,110.833336,0.16666667,2,0
648,648,79,111.0,0.16666667,2,0
649,649,55,111.0,0.5,2,0
650,650,76,111.166664,0.16666667,2,0
651,651,72,111.333336,0.16666667,2,0
652,652,77,111.5,0.16666667,2,0
653,653,43,111.5,0.5,2,0
654,654,74,111.666664,0.16666667,2,0
655,655,71,111.833336,0.16666667,2,0
656,656,72,112.0,0.5,2,0
657,657,48,112.0,0.5,2,0
658,658,88,112.5,0.16666667,2,0
659,659,86,112.666664,0.16666667,2,0
660,660,84,112.833336,0.16666667,2,0
661,661,83,113.0,0.16666667,2,0
662,662,81,113.166664,0.16666667,2,0
663,663,79,113.333336,0.16666667,2,0
664,664,78,113.5,0.16666667,2,0
665,665,72,113.5,0.5,2,0
666,666,75,113.5,0.5,2,0
667,667,81,113.666664,0.16666667,2,0
668,668,78,113.833336,0.16666667,2,0
669,669,81,114.0,0.16666667,2,1
670,670,71,114.0,0.5,2,1
671,671,74,114.0,0.5,2,1
672,672,79,114.166664,0.16666667,2,0
673,673,76,114.333336,0.16666667,2,0
674,674,79,114.5,0.16666667,2,0
675,675,69,114.5,0.5,2,0
676,676,72,114.5,0.5,2,0
677,677,77,114.666664,0.16666667,2,0
678,678,74,114.833336,0.16666667,2,0
679,679,77,115.0,0.16666667,2,0
680,680,67,115.0,0.5,2,0
681,681,71,115.0,0.5,2,0
682,682,76,115.166664,0.16666667,2,0
683,683,72,115.333336,0.16666667,2,0
684,684,76,115.5,0.16666667,2,0
685,685,65,115.5,0.5,2,0
686,686,69,115.5,0.5,2,0
687,687,74,115.666664,0.16666667,2,0
688,688,71,115.833336,0.16666667,2,0
689,689,72,116.0,0.5,2,0
690,690,64,116.0,0.5,2,0
691,691,67,116.0,0.5,2,0
692,692,63,116.5,0.16666667,2,0
693,693,62,116.666664,0.16666667,2,0
694,694,60,116.833336,0.16666667,2,0
695,695,58,117.0,0.16666667,2,0
696,696,56,117.166664,0.16666667,2,0
697,697,55,117.333336,0.16666667,2,0
698,698,84,117.5,1.0,2,0
699,699,75,117.5,0.5,2,0
700,700,54,117.5,0.16666667,2,0
701,701,57,117.666664,0.16666667,2,0
702,702,54,117.833336,0.16666667,2,0
703,703,74,118.0,1.0,2,0
704,704,57,118.0,0.16666667,2,0
705,705,55,118.166664,0.16666667,2,0
706,706,52,118.333336,0.16666667,2,0
707,707,83,118.5,0.5,2,0
708,708,55,118.5,0.16666667,2,0
709,709,53,118.666664,0.16666667,2,0
710,710,50,118.833336,0.16666667,2,0
711,711,84,119.0,0.5,2,0
712,712,79,119.0,1.0,2,0
713,713,53,119.0,0.16666667,2,0
714,714,52,119.166664,0.16666667,2,0
715,715,48,119.333336,0.16666667,2,0
716,716,77,119.5,0.5,2,0
717,717,86,119.5,0.5,2,0
718,718,52,119.5,0.16666667,2,0
719,719,50,119.666664,0.16666667,2,0
720,720,47,119.833336,0.16666667,2,0
721,721,76,120.0,0.5,2,0
722,722,79,120.0,0.5,2,0
723,723,88,120.0,0.5,2,0
724,724,48,120.0,0.5,2,0
725,725,79,120.5,0.16666667,2,0
726,726,77,120.666664,0.16666667,2,0
727,727,76,120.833336,0.16666667,2,0
728,728,74,121.0,0.16666667,2,0
729,729,72,121.166664,0.16666667,2,0
730,730,71,121.333336,0.16666667,2,0
731,731,72,121.5,0.16666667,2,0
732,732,52,121.5,0.5,2,0
733,733,60,121.5,1.0,2,0
734,734,70,121.666664,0.16666667,2,0
735,735,68,121.833336,0.16666667,2,0
736,736,69,122.0,0.5,2,0
737,737,53,122.0,0.5,2,0
738,738,69,122.5,0.16666667,2,0
739,739,67,122.666664,0.16666667,2,0
740,740,65,122.833336,0.16666667,2,0
741,741,64,123.0,0.16666667,2,0
742,742,62,123.166664,0.16666667,2,0
743,743,61,123.333336,0.16666667,2,0
744,744,74,123.5,0.5,2,0
745,745,78,123.5,0.5,2,0
746,746,62,123.5,0.16666667,2,0
747,747,60,123.666664,0.16666667,2,0
748,748,58,123.833336,0.16666667,2,0
749,749,79,124.0,0.5,2,0
750,750,74,124.0,0.5,2,0
