,nid,pitch,onset,duration,ts,label
74,74,82,17.0,0.25,3,0
75,75,60,17.0,2.0,3,0
76,76,52,17.0,0.5,3,0
77,77,79,17.25,0.25,3,0
78,78,77,17.5,0.25,3,0
79,79,58,17.5,0.5,3,0
80,80,76,17.75,0.25,3,0
81,81,77,18.0,0.125,3,0
82,82,57,18.0,1.0,3,0
83,83,79,18.125,0.125,3,0
84,84,77,18.25,0.125,3,0
85,85,79,18.375,0.125,3,0
86,86,81,18.5,0.125,3,0
87,87,82,18.625,0.125,3,0
88,88,81,18.75,0.125,3,0
89,89,82,18.875,0.125,3,0
90,90,84,19.0,0.5,3,0
91,91,45,19.5,0.5,3,0
92,92,65,19.75,0.25,3,0
93,93,72,19.75,0.25,3,0
94,94,74,20.0,0.5,3,0
95,95,65,20.0,0.5,3,0
96,96,46,20.0,0.5,3,0
97,97,76,20.0,0.0,3,0
98,98,70,20.5,0.5,3,0
99,99,65,20.5,0.5,3,0
100,100,50,20.5,0.5,3,0
101,101,72,20.5,0.0,3,0
102,102,69,21.0,0.75,3,0
103,103,65,21.0,1.0,3,0
104,104,48,21.0,1.5,3,0
105,105,70,21.75,0.125,3,1
106,106,69,21.875,0.125,3,0
107,107,67,22.0,1.0,3,0
108,108,64,22.0,1.0,3,0
109,109,46,22.5,0.5,3,0
110,110,45,23.0,0.5,3,0
111,111,43,23.5,0.5,3,0
112,112,69,24.0,0.375,3,0
113,113,41,24.0,0.5,3,0
114,114,65,24.375,0.125,3,0
115,115,70,24.5,0.375,3,0
116,116,67,24.875,0.125,3,0
117,117,72,25.0,0.75,3,0
118,118,57,25.0,0.75,3,0
119,119,53,25.0,1.5,3,0
120,120,69,25.75,0.25,3,0
121,121,60,25.75,0.25,3,0
122,122,65,26.0,0.5,3,0
123,123,57,26.0,0.5,3,0
124,124,74,27.0,0.375,3,0
125,125,70,27.375,0.125,3,0
126,126,76,27.5,0.375,3,0
127,127,72,27.875,0.125,3,0
128,128,77,28.0,0.75,3,0
129,129,60,28.0,0.75,3,0
130,130,57,28.0,1.5,3,0
131,131,72,28.75,0.25,3,0
132,132,65,28.75,0.25,3,0
133,133,69,29.0,0.5,3,0
134,134,60,29.0,0.5,3,0
135,135,84,30.0,0.375,3,0
136,136,81,30.375,0.125,3,0
137,137,82,30.5,0.375,3,0
138,138,79,30.875,0.125,3,0
139,139,81,31.0,0.375,3,0
140,140,72,31.0,0.375,3,0
141,141,77,31.375,0.125,3,0
142,142,69,31.375,0.125,3,0
143,143,79,31.5,0.375,3,0
144,144,70,31.5,0.375,3,0
145,145,76,31.875,0.125,3,0
146,146,67,31.875,0.125,3,0
147,147,77,32.0,0.375,3,0
148,148,69,32.0,0.5,3,0
149,149,72,32.375,0.125,3,0
150,150,74,32.5,0.375,3,0
151,151,66,32.5,0.5,3,0
152,152,69,32.875,0.125,3,0
153,153,72,33.0,0.5,3,0
154,154,67,33.0,0.5,3,0
155,155,70,33.5,0.5,3,0
156,156,64,33.5,0.5,3,0
157,157,69,34.0,0.5,3,0
158,158,65,34.0,0.5,3,0
159,159,69,35.0,0.25,3,0
160,160,70,35.25,0.25,3,0
161,161,71,35.5,0.25,3,0
162,162,72,35.75,0.25,3,0
163,163,65,36.0,0.75,3,0
164,164,48,36.0,1.0,3,0
165,165,57,36.0,1.0,3,0
166,166,67,36.75,0.125,3,0
167,167,65,36.875,0.125,3,0
168,168,64,37.0,0.5,3,0
169,169,48,37.0,0.5,3,0
170,170,58,37.0,0.5,3,0
171,171,76,37.75,0.25,3,0
172,172,79,38.0,0.25,3,0
173,173,77,38.25,0.25,3,0
174,174,76,38.5,0.25,3,0
175,175,74,38.75,0.25,3,0
176,176,72,39.0,0.25,3,0
177,177,55,39.0,0.5,3,0
178,178,62,39.0,0.5,3,0
179,179,71,39.25,0.25,3,0
180,180,70,39.5,0.5,3,0
181,181,52,39.5,0.5,3,0
182,182,60,39.5,0.5,3,0
183,183,67,40.75,0.25,3,0
184,184,40,40.75,0.25,3,0
185,185,60,41.0,0.75,3,0
186,186,69,41.0,0.75,3,0
187,187,41,41.0,0.75,3,0
188,188,70,41.75,0.25,3,0
189,189,43,41.75,0.25,3,0
190,190,70,41.75,0.0,3,0
191,191,69,41.75,0.0,3,0
192,192,67,41.75,0.0,3,0
193,193,69,41.75,0.0,3,0
194,194,65,42.0,0.75,3,0
195,195,72,42.0,0.75,3,0
196,196,45,42.0,0.75,3,0
197,197,74,42.75,0.25,3,0
198,198,46,42.75,0.25,3,0
199,199,74,42.75,0.0,3,0
200,200,72,42.75,0.0,3,0
201,201,71,42.75,0.0,3,0
202,202,72,42.75,0.0,3,0
203,203,57,43.0,0.5,3,0
204,204,65,43.0,0.5,3,0
205,205,48,43.0,0.5,3,0
206,206,58,44.0,0.5,3,0
207,207,67,44.0,0.5,3,0
208,208,58,44.0,1.0,3,0
209,209,36,44.0,1.0,3,0
210,210,69,44.0,0.0,3,0
211,211,65,44.5,0.25,3,0
212,212,67,44.75,0.25,3,0
213,213,58,45.0,1.0,3,0
214,214,67,45.0,1.0,3,0
215,215,41,45.0,1.5,3,0
216,216,57,46.0,0.5,3,0
217,217,65,46.0,0.5,3,0
218,218,60,46.5,0.5,3,0
219,219,48,46.5,0.5,3,0
220,220,57,47.0,0.5,3,0
221,221,45,47.0,0.5,3,0
222,222,60,47.5,0.5,3,0
223,223,48,47.5,0.5,3,0
224,224,69,48.0,0.375,3,0
225,225,41,48.0,0.5,3,0
226,226,65,48.0,0.0,3,0
227,227,65,48.375,0.125,3,0
228,228,70,48.5,0.375,3,0
229,229,67,48.5,0.0,3,0
230,230,67,48.875,0.125,3,0
231,231,72,49.0,0.75,3,0
232,232,57,49.0,0.75,3,0
233,233,69,49.0,0.0,3,0
234,234,53,49.0,1.5,3,0
235,235,69,49.75,0.25,3,0
236,236,60,49.75,0.25,3,0
237,237,65,50.0,0.5,3,0
238,238,57,50.0,0.5,3,0
239,239,74,51.0,0.375,3,0
240,240,70,51.0,0.0,3,0
241,241,70,51.375,0.125,3,0
242,242,76,51.5,0.375,3,0
243,243,72,51.5,0.0,3,0
244,244,72,51.875,0.125,3,0
245,245,77,52.0,0.75,3,0
246,246,60,52.0,0.75,3,0
247,247,72,52.0,0.0,3,0
248,248,57,52.0,1.5,3,0
249,249,72,52.75,0.25,3,0
250,250,65,52.75,0.25,3,0
251,251,69,53.0,0.5,3,0
252,252,60,53.0,0.5,3,0
253,253,77,54.0,0.375,3,0
254,254,72,54.0,0.0,3,0
255,255,72,54.375,0.125,3,0
256,256,79,54.5,0.375,3,0
257,257,72,54.5,0.0,3,0
258,258,76,54.875,0.125,3,0
259,259,81,55.0,0.375,3,0
260,260,76,55.0,0.0,3,0
261,261,79,55.375,0.125,3,0
262,262,77,55.5,0.375,3,0
263,263,79,55.5,0.0,3,0
264,264,76,55.875,0.125,3,0
265,265,74,56.0,0.375,3,0
266,266,76,56.0,0.0,3,0
267,267,72,56.375,0.125,3,0
268,268,70,56.5,0.375,3,0
269,269,53,56.5,0.5,3,0
270,270,60,56.5,0.5,3,0
271,271,72,56.5,0.0,3,0
272,272,69,56.875,0.125,3,0
273,273,72,57.0,0.25,3,0
274,274,60,57.0,1.5,3,0
275,275,55,57.0,0.5,3,0
276,276,71,57.25,0.25,3,0
277,277,72,57.5,0.25,3,0
278,278,52,57.5,0.5,3,0
279,279,70,57.75,0.25,3,0
280,280,69,58.0,0.5,3,0
281,281,53,58.0,0.5,3,0
282,282,69,59.0,0.125,3,0
283,283,70,59.125,0.125,3,0
284,284,69,59.25,0.125,3,0
285,285,70,59.375,0.125,3,0
286,286,71,59.5,0.125,3,0
287,287,72,59.625,0.125,3,0
288,288,71,59.75,0.125,3,0
289,289,72,59.875,0.125,3,0
290,290,65,60.0,0.75,3,0
291,291,53,60.0,1.0,3,0
292,292,57,60.0,1.0,3,0
293,293,48,60.0,1.5,3,0
294,294,67,60.75,0.125,3,0
295,295,65,60.875,0.125,3,0
296,296,64,61.0,0.5,3,0
297,297,55,61.0,0.5,3,0
298,298,58,61.0,0.5,3,0
299,299,60,61.5,1.0,3,0
300,300,58,61.5,0.5,3,0
301,301,76,61.75,0.25,3,0
302,302,79,62.0,0.125,3,0
303,303,57,62.0,0.5,3,0
304,304,77,62.125,0.125,3,0
305,305,76,62.25,0.125,3,0
306,306,77,62.375,0.125,3,0
307,307,79,62.5,0.125,3,0
308,308,57,62.5,0.5,3,0
309,309,53,62.5,0.5,3,0
310,310,77,62.625,0.125,3,0
311,311,76,62.75,0.125,3,0
312,312,74,62.875,0.125,3,0
313,313,72,63.0,0.75,3,0
314,314,55,63.0,1.5,3,0
315,315,62,63.0,1.5,3,0
316,316,74,63.75,0.125,3,0
317,317,72,63.875,0.125,3,0
318,318,71,64.0,0.5,3,0
319,319,53,64.5,0.5,3,0
320,320,61,64.5,0.5,3,0
321,321,70,64.75,0.25,3,0
322,322,82,65.0,0.125,3,0
323,323,52,65.0,0.5,3,0
324,324,60,65.0,0.5,3,0
325,325,81,65.125,0.125,3,0
326,326,82,65.25,0.125,3,0
327,327,81,65.375,0.125,3,0
328,328,82,65.5,0.125,3,0
329,329,58,65.5,0.5,3,0
330,330,60,65.5,0.5,3,0
331,331,79,65.625,0.125,3,0
332,332,77,65.75,0.125,3,0
333,333,76,65.875,0.125,3,0
334,334,77,66.0,0.375,3,0
335,335,60,66.0,1.0,3,0
336,336,57,66.0,1.0,3,0
337,337,79,66.375,0.125,3,0
338,338,79,66.375,0.0,3,0
339,339,77,66.375,0.0,3,0
340,340,76,66.375,0.0,3,0
341,341,77,66.375,0.0,3,0
342,342,81,66.5,0.375,3,0
343,343,82,66.875,0.125,3,0
344,344,82,66.875,0.0,3,0
345,345,81,66.875,0.0,3,0
346,346,79,66.875,0.0,3,0
347,347,81,66.875,0.0,3,0
348,348,84,67.0,0.25,3,0
349,349,77,67.25,0.25,3,0
350,350,76,67.5,0.25,3,0
351,351,53,67.5,1.0,3,0
352,352,45,67.5,0.5,3,0
353,353,75,67.75,0.25,3,0
354,354,74,68.0,0.25,3,0
355,355,46,68.0,0.5,3,0
356,356,73,68.25,0.25,3,0
357,357,72,68.5,0.25,3,0
358,358,53,68.5,0.5,3,0
359,359,50,68.5,0.5,3,0
360,360,70,68.75,0.25,3,0
361,361,69,69.0,0.75,3,0
362,362,53,69.0,1.0,3,0
363,363,48,69.0,1.0,3,0
364,364,70,69.75,0.125,3,1
365,365,69,69.875,0.125,3,0
366,366,67,70.0,1.0,3,0
367,367,52,70.0,0.5,3,0
368,368,48,70.0,0.5,3,0
369,369,46,70.5,0.16666667,3,0
370,370,48,70.666664,0.16666667,3,0
371,371,46,70.833336,0.16666667,3,0
372,372,45,71.0,0.16666667,3,0
373,373,46,71.166664,0.16666667,3,0
374,374,45,71.333336,0.16666667,3,0
375,375,43,71.5,0.16666667,3,0
376,376,45,71.666664,0.16666667,3,0
377,377,43,71.833336,0.16666667,3,0
378,378,69,72.0,0.125,3,0
379,379,41,72.0,0.5,3,0
380,380,67,72.125,0.125,3,0
381,381,69,72.25,0.125,3,0
382,382,65,72.375,0.125,3,0
383,383,70,72.5,0.125,3,0
384,384,69,72.625,0.125,3,0
385,385,70,72.75,0.125,3,0
386,386,67,72.875,0.125,3,0
387,387,72,73.0,0.625,3,0
388,388,57,73.0,1.5,3,0
389,389,53,73.0,1.5,3,0
390,390,71,73.625,0.125,3,0
391,391,72,73.75,0.125,3,0
392,392,69,73.875,0.125,3,0
393,393,65,74.0,0.5,3,0
394,394,57,74.0,0.5,3,0
395,395,74,75.0,0.125,3,0
396,396,72,75.125,0.125,3,0
397,397,74,75.25,0.125,3,0
398,398,70,75.375,0.125,3,0
399,399,76,75.5,0.125,3,0
400,400,74,75.625,0.125,3,0
401,401,76,75.75,0.125,3,0
402,402,72,75.875,0.125,3,0
403,403,77,76.0,0.625,3,0
404,404,57,76.0,1.5,3,0
405,405,60,76.0,1.5,3,0
406,406,76,76.625,0.125,3,0
407,407,77,76.75,0.125,3,0
408,408,72,76.875,0.125,3,0
409,409,69,77.0,0.5,3,0
410,410,84,78.0,0.125,3,0
411,411,83,78.125,0.125,3,0
412,412,84,78.25,0.125,3,0
413,413,81,78.375,0.125,3,0
414,414,82,78.5,0.125,3,0
415,415,81,78.625,0.125,3,0
416,416,82,78.75,0.125,3,0
417,417,79,78.875,0.125,3,0
418,418,81,79.0,0.125,3,0
419,419,72,79.0,0.125,3,0
420,420,79,79.125,0.125,3,0
421,421,71,79.125,0.125,3,0
422,422,81,79.25,0.125,3,0
423,423,72,79.25,0.125,3,0
424,424,77,79.375,0.125,3,0
425,425,69,79.375,0.125,3,0
426,426,79,79.5,0.125,3,0
427,427,70,79.5,0.125,3,0
428,428,77,79.625,0.125,3,0
429,429,69,79.625,0.125,3,0
430,430,79,79.75,0.125,3,0
431,431,70,79.75,0.125,3,0
432,432,76,79.875,0.125,3,0
433,433,67,79.875,0.125,3,0
434,434,77,80.0,0.125,3,0
435,435,69,80.0,0.75,3,0
436,436,79,80.125,0.125,3,0
437,437,81,80.25,0.125,3,0
438,438,76,80.375,0.125,3,0
439,439,77,80.5,0.125,3,0
440,440,72,80.625,0.125,3,0
441,441,74,80.75,0.125,3,0
442,442,65,80.75,0.25,3,0
443,443,69,80.875,0.125,3,0
444,444,72,81.0,0.375,3,0
445,445,67,81.0,0.5,3,0
446,446,70,81.375,0.125,3,0
447,447,79,81.5,0.375,3,0
448,448,64,81.5,0.5,3,0
449,449,70,81.875,0.125,3,0
450,450,69,82.0,0.5,3,0
451,451,65,82.0,0.5,3,0
452,452,69,83.0,0.16666667,3,0
453,453,70,83.166664,0.16666667,3,0
454,454,71,83.333336,0.16666667,3,0
455,455,72,83.5,0.16666667,3,0
456,456,73,83.666664,0.16666667,3,0
457,457,74,83.833336,0.16666667,3,0
458,458,65,84.0,0.75,3,0
459,459,48,84.0,1.0,3,0
460,460,57,84.0,1.0,3,0
461,461,67,84.75,0.125,3,0
462,462,65,84.875,0.125,3,0
463,463,64,85.0,0.5,3,0
464,464,48,85.0,0.5,3,0
465,465,55,85.0,0.5,3,0
466,466,76,85.75,0.25,3,0
467,467,79,86.0,0.16666667,3,0
468,468,78,86.166664,0.16666667,3,0
469,469,77,86.333336,0.16666667,3,0
470,470,76,86.5,0.16666667,3,0
471,471,75,86.666664,0.16666667,3,0
472,472,74,86.833336,0.16666667,3,0
473,473,72,87.0,0.16666667,3,0
474,474,55,87.0,0.5,3,0
475,475,62,87.0,0.5,3,0
476,476,71,87.166664,0.16666667,3,0
477,477,79,87.333336,0.16666667,3,0
478,478,70,87.5,0.5,3,0
479,479,52,87.5,0.5,3,0
480,480,60,87.5,0.5,3,0
481,481,55,88.75,0.25,3,0
482,482,40,88.75,0.25,3,0
483,483,57,89.0,0.125,3,0
484,484,41,89.0,0.75,3,0
485,485,58,89.125,0.125,3,0
486,486,57,89.25,0.125,3,0
487,487,55,89.375,0.125,3,0
488,488,57,89.5,0.125,3,0
489,489,58,89.625,0.125,3,0
490,490,57,89.75,0.125,3,0
491,491,43,89.75,0.25,3,0
492,492,58,89.875,0.125,3,0
493,493,60,90.0,0.125,3,0
494,494,45,90.0,0.75,3,0
495,495,62,90.125,0.125,3,0
496,496,60,90.25,0.125,3,0
497,497,59,90.375,0.125,3,0
498,498,60,90.5,0.125,3,0
499,499,62,90.625,0.125,3,0
500,500,60,90.75,0.125,3,0
501,501,46,90.75,0.25,3,0
502,502,62,90.875,0.125,3,0
503,503,53,91.0,0.5,3,0
504,504,48,91.0,0.5,3,0
505,505,52,92.0,0.5,3,0
506,506,55,92.0,0.5,3,0
507,507,36,92.0,1.0,3,0
508,508,46,92.0,1.0,3,0
509,509,57,92.0,0.0,3,0
510,510,53,92.5,0.25,3,0
511,511,55,92.75,0.25,3,0
512,512,52,93.0,1.0,3,0
513,513,55,93.0,1.0,3,0
514,514,41,93.0,1.0,3,0
515,515,46,93.0,1.0,3,0
516,516,53,94.0,0.5,3,0
517,517,41,94.0,0.5,3,0
518,518,45,94.0,0.5,3,0
519,519,41,94.5,0.5,3,0
520,520,53,94.5,0.5,3,0
521,521,40,95.0,0.5,3,0
522,522,52,95.0,0.5,3,0
523,523,38,95.5,0.5,3,0
524,524,50,95.5,0.5,3,0
525,525,64,96.0,0.25,3,0
526,526,36,96.0,1.0,3,0
527,527,48,96.0,1.0,3,0
528,528,67,96.25,0.25,3,0
529,529,72,96.5,0.25,3,0
530,530,76,96.75,0.25,3,0
531,531,79,97.0,1.75,3,0
532,532,60,97.5,0.5,3,0
533,533,64,97.5,0.5,3,0
534,534,60,98.0,0.5,3,0
535,535,64,98.0,0.5,3,0
536,536,60,98.5,0.5,3,0
537,537,64,98.5,0.5,3,0
538,538,81,98.75,0.25,3,0
539,539,81,98.75,0.0,3,0
540,540,79,98.75,0.0,3,0
541,541,78,98.75,0.0,3,0
542,542,79,98.75,0.0,3,0
543,543,72,99.0,1.0,3,0
544,544,62,99.5,0.5,3,0
545,545,65,99.5,0.5,3,0
546,546,71,100.0,0.5,3,0
547,547,62,100.0,0.5,3,0
548,548,65,100.0,0.5,3,0
549,549,62,100.5,0.5,3,0
550,550,65,100.5,0.5,3,0
551,551,71,101.0,0.25,3,0
552,552,62,101.0,0.5,3,0
553,553,65,101.0,0.5,3,0
554,554,74,101.25,0.25,3,0
555,555,77,101.5,0.25,3,0
556,556,62,101.5,0.5,3,0
557,557,65,101.5,0.5,3,0
558,558,83,101.75,0.25,3,0
559,559,86,102.0,0.75,3,0
560,560,55,102.5,0.5,3,0
561,561,59,102.5,0.5,3,0
562,562,83,102.75,0.25,3,0
563,563,89,103.0,0.25,3,0
564,564,55,103.0,0.5,3,0
565,565,59,103.0,0.5,3,0
566,566,86,103.25,0.25,3,0
567,567,83,103.5,0.25,3,0
568,568,55,103.5,0.5,3,0
569,569,59,103.5,0.5,3,0
570,570,79,103.75,0.25,3,0
571,571,78,104.0,0.25,3,0
572,572,55,104.0,0.5,3,0
573,573,59,104.0,0.5,3,0
574,574,79,104.25,0.25,3,0
575,575,81,104.5,0.25,3,0
576,576,55,104.5,0.5,3,0
577,577,59,104.5,0.5,3,0
578,578,77,104.75,0.25,3,0
579,579,75,105.0,1.0,3,0
580,580,48,105.5,0.5,3,0
581,581,60,105.5,0.5,3,0
582,582,76,106.0,0.5,3,0
583,583,48,106.0,0.5,3,0
584,584,60,106.0,0.5,3,0
585,585,48,106.5,0.5,3,0
586,586,60,106.5,0.5,3,0
587,587,72,107.0,0.25,3,0
588,588,40,107.0,0.5,3,0
589,589,76,107.25,0.25,3,0
590,590,79,107.5,0.25,3,0
591,591,52,107.5,0.5,3,0
592,592,84,107.75,0.25,3,0
593,593,84,108.0,0.25,3,0
594,594,72,108.0,2.0,3,0
595,595,41,108.0,0.5,3,0
596,596,74,108.25,0.25,3,0
597,597,74,108.5,0.75,3,0
598,598,53,108.5,0.375,3,0
599,599,52,108.875,0.125,3,0
600,600,53,109.0,0.5,3,0
601,601,84,109.25,0.25,3,0
602,602,75,109.5,0.25,3,0
603,603,54,109.5,0.5,3,0
604,604,84,109.75,0.25,3,0
605,605,72,110.0,0.25,3,0
606,606,72,110.0,1.0,3,0
607,607,55,110.0,0.5,3,0
608,608,76,110.25,0.25,3,0
609,609,79,110.5,0.25,3,0
610,610,43,110.5,0.5,3,0
611,611,84,110.75,0.25,3,0
612,612,84,111.0,0.25,3,0
613,613,72,111.0,2.0,3,0
614,614,45,111.0,0.5,3,0
615,615,77,111.25,0.25,3,0
616,616,77,111.5,0.75,3,0
617,617,57,111.5,0.375,3,0
618,618,56,111.875,0.125,3,0
619,619,57,112.0,0.5,3,0
620,620,84,112.25,0.25,3,0
621,621,78,112.5,0.25,3,0
622,622,45,112.5,0.5,3,0
623,623,84,112.75,0.25,3,0
624,624,72,113.0,0.25,3,0
625,625,72,113.0,1.0,3,0
626,626,40,113.0,0.5,3,0
627,627,76,113.25,0.25,3,0
628,628,79,113.5,0.25,3,0
629,629,52,113.5,0.5,3,0
630,630,82,113.75,0.25,3,0
631,631,80,114.0,0.25,3,0
632,632,60,114.0,0.5,3,0
633,633,53,114.0,1.0,3,0
634,634,81,114.25,0.25,3,0
635,635,77,114.5,0.25,3,0
636,636,62,114.5,0.5,3,0
637,637,74,114.75,0.25,3,0
638,638,72,115.0,1.0,3,0
639,639,64,115.0,1.0,3,0
640,640,55,115.0,1.0,3,0
641,641,74,116.0,0.75,3,0
642,642,71,116.0,0.75,3,0
643,643,65,116.0,1.0,3,0
644,644,55,116.0,1.0,3,0
645,645,76,116.0,0.0,3,0
646,646,72,116.75,0.25,3,0
647,647,72,116.75,0.25,3,0
648,648,72,117.0,2.0,3,1
649,649,72,117.0,3.0,3,1
650,650,60,117.0,0.5,3,1
651,651,64,117.0,0.5,3,1
652,652,48,117.5,0.5,3,0
653,653,60,118.0,0.5,3,0
654,654,58,118.5,0.5,3,0
655,655,72,119.0,0.5,3,0
656,656,57,119.0,0.5,3,0
657,657,73,119.5,0.5,3,0
658,658,55,119.5,0.5,3,0
659,659,74,120.0,1.0,3,0
660,660,72,120.0,1.0,3,0
661,661,54,120.0,0.5,3,0
662,662,50,120.5,0.5,3,0
663,663,74,121.0,0.75,3,0
664,664,70,121.0,3.0,3,0
665,665,58,121.0,0.5,3,0
666,666,57,121.5,0.5,3,0
667,667,76,121.75,0.125,3,0
668,668,78,121.875,0.125,3,0
669,669,79,122.0,0.5,3,0
670,670,55,122.0,0.5,3,0
671,671,74,122.5,0.5,3,0
672,672,53,122.5,0.5,3,0
673,673,72,123.0,1.0,3,0
674,674,52,123.0,0.5,3,0
675,675,48,123.5,0.5,3,0
676,676,72,124.0,0.75,3,0
677,677,69,124.0,2.5,3,0
678,678,57,124.0,0.5,3,0
679,679,55,124.5,0.5,3,0
680,680,74,124.75,0.125,3,0
681,681,76,124.875,0.125,3,0
682,682,77,125.0,0.5,3,0
683,683,53,125.0,0.5,3,0
684,684,72,125.5,0.5,3,0
685,685,52,125.5,0.5,3,0
686,686,70,126.0,1.5,3,0
687,687,50,126.0,1.0,3,0
688,688,67,126.5,0.25,3,0
689,689,66,126.75,0.25,3,0
690,690,67,127.0,0.5,3,0
691,691,52,127.0,0.5,3,0
692,692,72,127.5,0.25,3,0
693,693,64,127.5,0.5,3,0
694,694,48,127.5,0.5,3,0
695,695,70,127.75,0.25,3,0
696,696,69,128.0,0.5,3,0
697,697,65,128.0,0.5,3,0
698,698,50,128.0,0.5,3,0
699,699,70,128.5,0.5,3,0
700,700,67,128.5,0.5,3,0
701,701,46,128.5,0.5,3,0
702,702,72,128.5,0.0,3,0
703,703,69,128.5,0.0,3,0
704,704,69,129.0,1.0,3,0
705,705,65,129.0,1.0,3,0
706,706,48,129.0,0.5,3,0
707,707,60,129.5,0.75,3,0
708,708,67,130.0,0.5,3,0
709,709,64,130.0,0.5,3,0
710,710,48,130.25,0.25,3,0
711,711,58,130.5,0.25,3,0
712,712,46,130.75,0.25,3,0
713,713,57,131.0,0.25,3,0
714,714,45,131.25,0.25,3,0
715,715,55,131.5,0.25,3,0
716,716,43,131.75,0.25,3,0
717,717,69,132.0,0.125,3,0
718,718,41,132.0,0.5,3,0
719,719,53,132.0,0.5,3,0
720,720,65,132.125,0.375,3,0
721,721,70,132.5,0.125,3,0
722,722,67,132.625,0.375,3,0
723,723,72,133.0,0.75,3,0
724,724,53,133.0,1.5,3,0
725,725,57,133.0,1.5,3,0
726,726,70,133.75,0.083333336,3,0
727,727,69,133.83333,0.083333336,3,0
728,728,67,133.91667,0.083333336,3,0
729,729,65,134.0,0.5,3,0
730,730,74,135.0,0.125,3,0
731,731,70,135.125,0.375,3,0
732,732,76,135.5,0.125,3,0
733,733,72,135.625,0.375,3,0
734,734,77,136.0,0.75,3,0
735,735,57,136.0,1.5,3,0
736,736,60,136.0,1.5,3,0
737,737,76,136.75,0.0625,3,0
738,738,74,136.8125,0.0625,3,0
739,739,72,136.875,0.0625,3,0
740,740,70,136.9375,0.0625,3,0
741,741,69,137.0,0.5,3,0
742,742,77,138.0,0.125,3,0
743,743,72,138.125,0.375,3,0
744,744,81,138.5,0.125,3,0
745,745,77,138.625,0.375,3,0
746,746,84,139.0,0.125,3,0
747,747,80,139.125,0.375,3,0
748,748,81,139.5,0.125,3,0
749,749,76,139.625,0.375,3,0
750,750,77,140.0,0.125,3,0
751,751,72,140.125,0.375,3,0
752,752,74,140.5,0.125,3,0
753,753,53,140.5,0.5,3,0
754,754,57,140.5,0.5,3,0
755,755,69,140.625,0.375,3,0
756,756,72,141.0,0.125,3,0
757,757,50,141.0,0.5,3,0
758,758,53,141.0,0.5,3,0
759,759,71,141.125,0.375,3,0
760,760,72,141.5,0.125,3,0
761,761,52,141.5,0.5,3,0
762,762,55,141.5,0.5,3,0
763,763,70,141.625,0.375,3,0
764,764,69,142.0,0.5,3,0
765,765,53,142.0,0.5,3,0
766,766,60,142.0,0.5,3,0
767,767,69,143.0,0.25,3,0
768,768,81,143.0,0.25,3,0
769,769,70,143.25,0.25,3,0
770,770,82,143.25,0.25,3,0
