,nid,pitch,onset,duration,ts,label
62,62,77.0,15.0,0.5,4,0.0
63,63,51.0,15.0,0.25,4,0.0
64,64,55.0,15.25,0.25,4,0.0
65,65,75.0,15.5,0.5,4,0.0
66,66,58.0,15.5,0.25,4,0.0
67,67,63.0,15.75,0.25,4,0.0
68,68,75.0,16.0,0.75,4,1.0
69,69,53.0,16.0,0.25,4,1.0
70,70,56.0,16.25,0.25,4,0.0
71,71,62.0,16.5,0.25,4,0.0
72,72,74.0,16.75,0.125,4,0.0
73,73,65.0,16.75,0.25,4,0.0
74,74,75.0,16.875,0.125,4,0.0
75,75,74.0,17.0,1.0,4,0.0
76,76,53.0,17.0,0.25,4,0.0
77,77,56.0,17.25,0.25,4,0.0
78,78,62.0,17.5,0.25,4,0.0
79,79,65.0,17.75,0.25,4,0.0
80,80,53.0,18.0,0.25,4,0.0
81,81,56.0,18.25,0.25,4,0.0
82,82,80.0,18.5,0.5,4,0.0
83,83,62.0,18.5,0.25,4,0.0
84,84,77.0,18.5,0.0,4,0.0
85,85,79.0,18.5,0.0,4,0.0
86,86,65.0,18.75,0.25,4,0.0
87,87,79.0,19.0,0.5,4,0.0
88,88,53.0,19.0,0.25,4,0.0
89,89,56.0,19.25,0.25,4,0.0
90,90,77.0,19.5,0.5,4,0.0
91,91,62.0,19.5,0.25,4,0.0
92,92,65.0,19.75,0.25,4,0.0
93,93,77.0,20.0,0.75,4,1.0
94,94,55.0,20.0,0.25,4,1.0
95,95,58.0,20.25,0.25,4,0.0
96,96,63.0,20.5,0.25,4,0.0
97,97,75.0,20.75,0.125,4,0.0
98,98,67.0,20.75,0.25,4,0.0
99,99,77.0,20.875,0.125,4,0.0
100,100,75.0,21.0,1.0,4,0.0
101,101,55.0,21.0,0.25,4,0.0
102,102,58.0,21.25,0.25,4,0.0
103,103,63.0,21.5,0.25,4,0.0
104,104,67.0,21.75,0.25,4,0.0
105,105,54.0,22.0,0.25,4,0.0
106,106,58.0,22.25,0.25,4,0.0
107,107,75.0,22.5,0.5,4,0.0
108,108,63.0,22.5,0.25,4,0.0
109,109,77.0,22.5,0.0,4,0.0
110,110,75.0,22.5,0.0,4,0.0
111,111,74.0,22.5,0.0,4,0.0
112,112,66.0,22.75,0.25,4,0.0
113,113,77.0,23.0,0.5,4,0.0
114,114,54.0,23.0,0.25,4,0.0
115,115,58.0,23.25,0.25,4,0.0
116,116,78.0,23.5,0.5,4,0.0
117,117,63.0,23.5,0.25,4,0.0
118,118,66.0,23.75,0.25,4,0.0
119,119,70.0,24.0,0.5,4,1.0
120,120,53.0,24.0,0.25,4,1.0
121,121,57.0,24.25,0.25,4,0.0
122,122,69.0,24.5,0.5,4,0.0
123,123,60.0,24.5,0.25,4,0.0
124,124,63.0,24.75,0.25,4,0.0
125,125,53.0,25.0,0.25,4,0.0
126,126,57.0,25.25,0.25,4,0.0
127,127,72.0,25.5,0.5,4,0.0
128,128,60.0,25.5,0.25,4,0.0
129,129,63.0,25.75,0.25,4,0.0
130,130,75.0,26.0,0.5,4,0.0
131,131,52.0,26.0,0.25,4,0.0
132,132,55.0,26.25,0.25,4,0.0
133,133,73.0,26.5,0.5,4,0.0
134,134,58.0,26.5,0.25,4,0.0
135,135,61.0,26.75,0.25,4,0.0
136,136,52.0,27.0,0.25,4,0.0
137,137,55.0,27.25,0.25,4,0.0
138,138,70.0,27.5,0.5,4,0.0
139,139,58.0,27.5,0.25,4,0.0
140,140,61.0,27.75,0.25,4,0.0
141,141,69.0,28.0,0.25,4,1.0
142,142,60.0,28.0,0.25,4,1.0
143,143,53.0,28.0,3.5,4,1.0
144,144,70.0,28.25,0.25,4,0.0
145,145,61.0,28.25,0.25,4,0.0
146,146,69.0,28.5,0.25,4,0.0
147,147,60.0,28.5,0.25,4,0.0
148,148,73.0,28.75,0.25,4,0.0
149,149,58.0,28.75,0.25,4,0.0
150,150,72.0,29.0,0.25,4,0.0
151,151,57.0,29.0,0.25,4,0.0
152,152,76.0,29.25,0.25,4,0.0
153,153,70.0,29.25,0.25,4,0.0
154,154,61.0,29.25,0.25,4,0.0
155,155,77.0,29.5,0.25,4,0.0
156,156,69.0,29.5,0.25,4,0.0
157,157,60.0,29.5,0.25,4,0.0
158,158,73.0,29.75,0.25,4,0.0
159,159,64.0,29.75,0.25,4,0.0
160,160,58.0,29.75,0.25,4,0.0
161,161,73.0,30.0,1.0,4,0.0
162,162,64.0,30.0,1.0,4,0.0
163,163,58.0,30.0,1.0,4,0.0
164,164,72.0,31.0,0.5,4,0.0
165,165,65.0,31.0,0.5,4,0.0
166,166,57.0,31.0,0.5,4,0.0
167,167,58.0,32.0,0.25,4,1.0
168,168,62.0,32.25,0.25,4,0.0
169,169,65.0,32.25,0.25,4,0.0
170,170,62.0,32.5,0.25,4,0.0
171,171,65.0,32.5,0.25,4,0.0
172,172,62.0,32.75,0.25,4,0.0
173,173,65.0,32.75,0.25,4,0.0
174,174,58.0,33.0,0.25,4,0.0
175,175,70.0,33.25,0.25,4,0.0
176,176,62.0,33.25,0.25,4,0.0
177,177,65.0,33.25,0.25,4,0.0
178,178,74.0,33.5,0.25,4,0.0
179,179,62.0,33.5,0.25,4,0.0
180,180,65.0,33.5,0.25,4,0.0
181,181,77.0,33.75,0.25,4,0.0
182,182,62.0,33.75,0.25,4,0.0
183,183,65.0,33.75,0.25,4,0.0
184,184,77.0,34.0,0.25,4,0.0
185,185,60.0,34.0,0.25,4,0.0
186,186,75.0,34.25,0.25,4,0.0
187,187,63.0,34.25,0.25,4,0.0
188,188,65.0,34.25,0.25,4,0.0
189,189,72.0,34.5,0.25,4,0.0
190,190,63.0,34.5,0.25,4,0.0
191,191,65.0,34.5,0.25,4,0.0
192,192,69.0,34.75,0.25,4,0.0
193,193,63.0,34.75,0.25,4,0.0
194,194,65.0,34.75,0.25,4,0.0
195,195,60.0,35.0,0.25,4,0.0
196,196,69.0,35.25,0.25,4,0.0
197,197,63.0,35.25,0.25,4,0.0
198,198,65.0,35.25,0.25,4,0.0
199,199,72.0,35.5,0.25,4,0.0
200,200,63.0,35.5,0.25,4,0.0
201,201,65.0,35.5,0.25,4,0.0
202,202,75.0,35.75,0.25,4,0.0
203,203,63.0,35.75,0.25,4,0.0
204,204,65.0,35.75,0.25,4,0.0
205,205,79.0,36.0,0.25,4,1.0
206,206,58.0,36.0,0.25,4,1.0
207,207,77.0,36.25,0.25,4,0.0
208,208,62.0,36.25,0.25,4,0.0
209,209,65.0,36.25,0.25,4,0.0
210,210,74.0,36.5,0.25,4,0.0
211,211,62.0,36.5,0.25,4,0.0
212,212,65.0,36.5,0.25,4,0.0
213,213,70.0,36.75,0.25,4,0.0
214,214,62.0,36.75,0.25,4,0.0
215,215,65.0,36.75,0.25,4,0.0
216,216,58.0,37.0,0.25,4,0.0
217,217,70.0,37.25,0.25,4,0.0
218,218,62.0,37.25,0.25,4,0.0
219,219,65.0,37.25,0.25,4,0.0
220,220,74.0,37.5,0.25,4,0.0
221,221,62.0,37.5,0.25,4,0.0
222,222,65.0,37.5,0.25,4,0.0
223,223,77.0,37.75,0.25,4,0.0
224,224,62.0,37.75,0.25,4,0.0
225,225,65.0,37.75,0.25,4,0.0
226,226,77.0,38.0,0.25,4,0.0
227,227,60.0,38.0,0.25,4,0.0
228,228,75.0,38.25,0.25,4,0.0
229,229,63.0,38.25,0.25,4,0.0
230,230,65.0,38.25,0.25,4,0.0
231,231,72.0,38.5,0.25,4,0.0
232,232,63.0,38.5,0.25,4,0.0
233,233,65.0,38.5,0.25,4,0.0
234,234,69.0,38.75,0.25,4,0.0
235,235,63.0,38.75,0.25,4,0.0
236,236,65.0,38.75,0.25,4,0.0
237,237,60.0,39.0,0.25,4,0.0
238,238,69.0,39.25,0.25,4,0.0
239,239,63.0,39.25,0.25,4,0.0
240,240,65.0,39.25,0.25,4,0.0
241,241,72.0,39.5,0.25,4,0.0
242,242,63.0,39.5,0.25,4,0.0
243,243,65.0,39.5,0.25,4,0.0
244,244,75.0,39.75,0.25,4,0.0
245,245,63.0,39.75,0.25,4,0.0
246,246,65.0,39.75,0.25,4,0.0
247,247,79.0,40.0,0.25,4,1.0
248,248,58.0,40.0,0.25,4,1.0
249,249,77.0,40.25,0.25,4,0.0
250,250,62.0,40.25,0.25,4,0.0
251,251,65.0,40.25,0.25,4,0.0
252,252,74.0,40.5,0.25,4,0.0
253,253,62.0,40.5,0.25,4,0.0
254,254,65.0,40.5,0.25,4,0.0
255,255,70.0,40.75,0.25,4,0.0
256,256,62.0,40.75,0.25,4,0.0
257,257,65.0,40.75,0.25,4,0.0
258,258,46.0,41.0,0.25,4,0.0
259,259,77.0,41.25,0.25,4,0.0
260,260,50.0,41.25,0.25,4,0.0
261,261,76.0,41.5,0.125,4,0.0
262,262,48.0,41.5,0.25,4,0.0
263,263,77.0,41.625,0.125,4,0.0
264,264,81.0,41.75,0.125,4,0.0
265,265,51.0,41.75,0.25,4,0.0
266,266,77.0,41.875,0.125,4,0.0
267,267,82.0,42.0,0.25,4,0.0
268,268,50.0,42.0,0.25,4,0.0
269,269,77.0,42.25,0.25,4,0.0
270,270,53.0,42.25,0.25,4,0.0
271,271,77.0,42.5,0.75,4,0.0
272,272,58.0,42.5,0.25,4,0.0
273,273,62.0,42.75,0.25,4,0.0
274,274,50.0,43.0,0.25,4,0.0
275,275,74.0,43.25,0.25,4,0.0
276,276,53.0,43.25,0.25,4,0.0
277,277,77.0,43.5,0.125,4,0.0
278,278,58.0,43.5,0.25,4,0.0
279,279,74.0,43.625,0.125,4,0.0
280,280,77.0,43.75,0.125,4,0.0
281,281,62.0,43.75,0.25,4,0.0
282,282,74.0,43.875,0.125,4,0.0
283,283,79.0,44.0,0.25,4,1.0
284,284,51.0,44.0,0.25,4,1.0
285,285,75.0,44.25,0.25,4,0.0
286,286,55.0,44.25,0.25,4,0.0
287,287,75.0,44.5,0.75,4,0.0
288,288,60.0,44.5,0.25,4,0.0
289,289,63.0,44.75,0.25,4,0.0
290,290,51.0,45.0,0.25,4,0.0
291,291,72.0,45.25,0.25,4,0.0
292,292,55.0,45.25,0.25,4,0.0
293,293,75.0,45.5,0.125,4,0.0
294,294,60.0,45.5,0.25,4,0.0
295,295,72.0,45.625,0.125,4,0.0
296,296,75.0,45.75,0.125,4,0.0
297,297,63.0,45.75,0.25,4,0.0
298,298,72.0,45.875,0.125,4,0.0
299,299,77.0,46.0,0.25,4,0.0
300,300,53.0,46.0,0.25,4,0.0
301,301,74.0,46.25,0.375,4,0.0
302,302,58.0,46.25,0.25,4,0.0
303,303,62.0,46.5,0.25,4,0.0
304,304,70.0,46.625,0.125,4,0.0
305,305,74.0,46.75,0.125,4,0.0
306,306,65.0,46.75,0.25,4,0.0
307,307,70.0,46.875,0.125,4,0.0
308,308,75.0,47.0,0.25,4,0.0
309,309,53.0,47.0,0.25,4,0.0
310,310,72.0,47.25,0.375,4,0.0
311,311,57.0,47.25,0.25,4,0.0
312,312,60.0,47.5,0.25,4,0.0
313,313,69.0,47.625,0.125,4,0.0
314,314,72.0,47.75,0.125,4,0.0
315,315,63.0,47.75,0.25,4,0.0
316,316,69.0,47.875,0.125,4,0.0
317,317,72.0,48.0,0.125,4,1.0
318,318,55.0,48.0,0.5,4,1.0
319,319,62.0,48.0,0.5,4,1.0
320,320,70.0,48.125,0.125,4,0.0
321,321,69.0,48.25,0.125,4,0.0
322,322,70.0,48.375,0.125,4,0.0
323,323,72.0,48.5,0.25,4,0.0
324,324,74.0,48.75,0.25,4,0.0
325,325,75.0,49.0,0.25,4,0.0
326,326,77.0,49.25,0.25,4,0.0
327,327,74.0,49.25,0.0,4,0.0
328,328,79.0,49.5,0.25,4,0.0
329,329,75.0,49.5,0.0,4,0.0
330,330,81.0,49.75,0.25,4,0.0
331,331,77.0,49.75,0.0,4,0.0
332,332,82.0,50.0,0.125,4,0.0
333,333,62.0,50.0,0.5,4,0.0
334,334,70.0,50.0,0.5,4,0.0
335,335,77.0,50.125,0.125,4,0.0
336,336,76.0,50.25,0.125,4,0.0
337,337,77.0,50.375,0.125,4,0.0
338,338,79.0,50.5,0.125,4,0.0
339,339,77.0,50.625,0.125,4,0.0
340,340,76.0,50.75,0.125,4,0.0
341,341,77.0,50.875,0.125,4,0.0
342,342,62.0,51.0,0.5,4,0.0
343,343,70.0,51.0,0.5,4,0.0
344,344,77.0,51.125,0.125,4,0.0
345,345,76.0,51.25,0.125,4,0.0
346,346,77.0,51.375,0.125,4,0.0
347,347,62.0,51.5,0.5,4,0.0
348,348,70.0,51.5,0.5,4,0.0
349,349,76.0,51.625,0.125,4,0.0
350,350,77.0,51.75,0.125,4,0.0
351,351,78.0,51.875,0.125,4,0.0
352,352,79.0,52.0,0.125,4,1.0
353,353,63.0,52.0,0.5,4,1.0
354,354,70.0,52.0,0.5,4,1.0
355,355,72.0,52.125,0.125,4,0.0
356,356,71.0,52.25,0.125,4,0.0
357,357,72.0,52.375,0.125,4,0.0
358,358,74.0,52.5,0.125,4,0.0
359,359,72.0,52.625,0.125,4,0.0
360,360,71.0,52.75,0.125,4,0.0
361,361,72.0,52.875,0.125,4,0.0
362,362,63.0,53.0,0.5,4,0.0
363,363,70.0,53.0,0.5,4,0.0
364,364,72.0,53.125,0.125,4,0.0
365,365,71.0,53.25,0.125,4,0.0
366,366,72.0,53.375,0.125,4,0.0
367,367,64.0,53.5,0.5,4,0.0
368,368,70.0,53.5,0.5,4,0.0
369,369,71.0,53.625,0.125,4,0.0
370,370,72.0,53.75,0.125,4,0.0
371,371,73.0,53.875,0.125,4,0.0
372,372,74.0,54.0,0.25,4,0.0
373,373,65.0,54.0,1.0,4,0.0
374,374,70.0,54.0,1.0,4,0.0
375,375,75.0,54.25,0.25,4,0.0
376,376,76.0,54.5,0.25,4,0.0
377,377,77.0,54.75,0.25,4,0.0
378,378,72.0,55.0,0.75,4,0.0
379,379,53.0,55.5,0.5,4,0.0
380,380,57.0,55.5,0.5,4,0.0
381,381,63.0,55.5,0.5,4,0.0
382,382,70.0,55.75,0.125,4,0.0
383,383,72.0,55.875,0.125,4,0.0
384,384,70.0,56.0,0.5,4,1.0
385,385,58.0,56.0,0.25,4,1.0
386,386,62.0,56.0,0.25,4,1.0
387,387,62.0,56.25,0.25,4,0.0
388,388,65.0,56.25,0.25,4,0.0
389,389,60.0,56.5,0.25,4,0.0
390,390,63.0,56.5,0.25,4,0.0
391,391,58.0,56.75,0.25,4,0.0
392,392,62.0,56.75,0.25,4,0.0
393,393,75.0,57.0,0.5,4,0.0
394,394,69.0,57.0,0.0,4,0.0
395,395,72.0,57.0,0.0,4,0.0
396,396,57.0,57.25,0.25,4,0.0
397,397,60.0,57.25,0.25,4,0.0
398,398,55.0,57.5,0.25,4,0.0
399,399,58.0,57.5,0.25,4,0.0
400,400,53.0,57.75,0.25,4,0.0
401,401,57.0,57.75,0.25,4,0.0
402,402,74.0,58.0,0.25,4,0.0
403,403,46.0,58.0,1.0,4,0.0
404,404,58.0,58.0,1.0,4,0.0
405,405,58.0,58.25,0.125,4,0.0
406,406,62.0,58.375,0.125,4,0.0
407,407,60.0,58.5,0.125,4,0.0
408,408,63.0,58.625,0.125,4,0.0
409,409,62.0,58.75,0.125,4,0.0
410,410,65.0,58.875,0.125,4,0.0
411,411,63.0,59.0,0.125,4,0.0
412,412,67.0,59.125,0.125,4,0.0
413,413,65.0,59.25,0.125,4,0.0
414,414,68.0,59.375,0.125,4,0.0
415,415,67.0,59.5,0.125,4,0.0
416,416,70.0,59.625,0.125,4,0.0
417,417,68.0,59.75,0.125,4,0.0
418,418,72.0,59.875,0.125,4,0.0
419,419,70.0,60.0,0.375,4,1.0
420,420,64.0,60.0,1.0,4,1.0
421,421,67.0,60.0,1.0,4,1.0
422,422,61.0,60.0,1.0,4,1.0
423,423,72.0,60.375,0.125,4,0.0
424,424,70.0,60.5,1.0,4,0.0
425,425,64.0,61.0,1.0,4,0.0
426,426,67.0,61.0,1.0,4,0.0
427,427,61.0,61.0,1.0,4,0.0
428,428,82.0,61.5,1.0,4,0.0
429,429,64.0,62.0,1.0,4,0.0
430,430,67.0,62.0,1.0,4,0.0
431,431,60.0,62.0,1.0,4,0.0
432,432,79.0,62.5,0.5,4,0.0
433,433,76.0,63.0,0.5,4,0.0
434,434,64.0,63.0,1.0,4,0.0
435,435,67.0,63.0,1.0,4,0.0
436,436,60.0,63.0,1.0,4,0.0
437,437,70.0,63.5,0.5,4,0.0
438,438,70.0,64.0,0.25,4,1.0
439,439,65.0,64.0,1.0,4,1.0
440,440,60.0,64.0,1.0,4,1.0
441,441,69.0,64.25,0.25,4,0.0
442,442,69.0,64.5,1.0,4,0.0
443,443,65.0,65.0,1.0,4,0.0
444,444,60.0,65.0,1.0,4,0.0
445,445,68.0,65.5,1.0,4,0.0
446,446,63.0,66.0,1.0,4,0.0
447,447,60.0,66.0,1.0,4,0.0
448,448,68.0,66.5,1.0,4,0.0
449,449,67.0,66.5,0.0,4,0.0
450,450,63.0,67.0,1.0,4,0.0
451,451,59.0,67.0,1.0,4,0.0
452,452,68.0,67.5,0.75,4,0.0
453,453,67.0,67.5,0.0,4,0.0
454,454,62.0,68.0,1.0,4,1.0
455,455,58.0,68.0,1.0,4,1.0
456,456,80.0,68.25,0.25,4,0.0
457,457,79.0,68.5,0.25,4,0.0
458,458,80.0,68.75,0.25,4,0.0
459,459,68.0,69.0,1.0,4,0.0
460,460,58.0,69.0,1.0,4,0.0
461,461,77.0,69.25,0.25,4,0.0
462,462,76.0,69.5,0.25,4,0.0
463,463,77.0,69.75,0.25,4,0.0
464,464,65.0,70.0,1.0,4,0.0
465,465,58.0,70.0,1.0,4,0.0
466,466,74.0,70.25,0.25,4,0.0
467,467,73.0,70.5,0.25,4,0.0
468,468,74.0,70.75,0.25,4,0.0
469,469,62.0,71.0,1.0,4,0.0
470,470,65.0,71.0,1.0,4,0.0
471,471,58.0,71.0,1.0,4,0.0
472,472,68.0,71.25,0.25,4,0.0
473,473,67.0,71.5,0.25,4,0.0
474,474,68.0,71.75,0.25,4,0.0
475,475,67.0,72.0,1.0,4,1.0
476,476,63.0,72.25,0.25,4,0.0
477,477,62.0,72.5,0.25,4,0.0
478,478,63.0,72.75,0.25,4,0.0
479,479,67.0,73.0,1.0,4,0.0
480,480,63.0,73.0,1.0,4,0.0
481,481,61.0,73.25,0.25,4,0.0
482,482,60.0,73.5,0.25,4,0.0
483,483,61.0,73.75,0.25,4,0.0
484,484,68.0,74.0,1.0,4,0.0
485,485,63.0,74.0,1.0,4,0.0
486,486,60.0,74.25,0.25,4,0.0
487,487,59.0,74.5,0.25,4,0.0
488,488,60.0,74.75,0.25,4,0.0
489,489,69.0,75.0,1.0,4,0.0
490,490,63.0,75.0,1.0,4,0.0
491,491,59.0,75.25,0.25,4,0.0
492,492,58.0,75.5,0.25,4,0.0
493,493,59.0,75.75,0.25,4,0.0
494,494,62.0,76.0,1.0,4,1.0
495,495,58.0,76.0,1.0,4,1.0
496,496,70.0,76.125,0.125,4,0.0
497,497,69.0,76.25,0.125,4,0.0
498,498,70.0,76.375,0.125,4,0.0
499,499,69.0,76.5,0.125,4,0.0
500,500,70.0,76.625,0.125,4,0.0
501,501,72.0,76.75,0.125,4,0.0
502,502,70.0,76.875,0.125,4,0.0
503,503,60.0,77.0,0.5,4,0.0
504,504,58.0,77.0,1.0,4,0.0
505,505,75.0,77.125,0.125,4,0.0
506,506,74.0,77.25,0.125,4,0.0
507,507,75.0,77.375,0.125,4,0.0
508,508,74.0,77.5,0.125,4,0.0
509,509,63.0,77.5,0.5,4,0.0
510,510,72.0,77.625,0.125,4,0.0
511,511,70.0,77.75,0.125,4,0.0
512,512,69.0,77.875,0.125,4,0.0
513,513,62.0,78.0,1.0,4,0.0
514,514,58.0,78.0,1.0,4,0.0
515,515,70.0,78.125,0.125,4,0.0
516,516,69.0,78.25,0.125,4,0.0
517,517,70.0,78.375,0.125,4,0.0
518,518,69.0,78.5,0.125,4,0.0
519,519,70.0,78.625,0.125,4,0.0
520,520,72.0,78.75,0.125,4,0.0
521,521,70.0,78.875,0.125,4,0.0
522,522,60.0,79.0,0.5,4,0.0
523,523,58.0,79.0,1.0,4,0.0
524,524,75.0,79.125,0.125,4,0.0
525,525,74.0,79.25,0.125,4,0.0
526,526,75.0,79.375,0.125,4,0.0
527,527,74.0,79.5,0.125,4,0.0
528,528,63.0,79.5,0.5,4,0.0
529,529,72.0,79.625,0.125,4,0.0
530,530,70.0,79.75,0.125,4,0.0
531,531,69.0,79.875,0.125,4,0.0
532,532,69.0,80.0,0.5,4,1.0
533,533,58.0,80.0,1.0,4,1.0
534,534,63.0,80.0,1.0,4,1.0
535,535,72.0,80.5,0.375,4,0.0
536,536,70.0,80.875,0.125,4,0.0
537,537,70.0,81.0,1.0,4,0.0
538,538,58.0,81.0,1.0,4,0.0
539,539,62.0,81.0,1.0,4,0.0
540,540,71.0,82.0,0.25,4,0.0
541,541,72.0,82.25,0.25,4,0.0
542,542,74.0,82.5,0.25,4,0.0
543,543,72.0,82.75,0.25,4,0.0
544,544,70.0,83.0,0.25,4,0.0
545,545,68.0,83.25,0.25,4,0.0
546,546,67.0,83.5,0.25,4,0.0
547,547,65.0,83.75,0.25,4,0.0
548,548,67.0,84.0,0.5,4,1.0
549,549,51.0,84.0,0.25,4,1.0
550,550,55.0,84.25,0.25,4,0.0
551,551,58.0,84.5,0.25,4,0.0
552,552,63.0,84.75,0.25,4,0.0
553,553,70.0,85.0,0.5,4,0.0
554,554,51.0,85.0,0.25,4,0.0
555,555,55.0,85.25,0.25,4,0.0
556,556,58.0,85.5,0.25,4,0.0
557,557,63.0,85.75,0.25,4,0.0
558,558,49.0,86.0,0.25,4,0.0
559,559,55.0,86.25,0.25,4,0.0
560,560,75.0,86.5,0.125,4,0.0
561,561,58.0,86.5,0.25,4,0.0
562,562,77.0,86.5,0.0,4,0.0
563,563,74.0,86.625,0.125,4,0.0
564,564,75.0,86.75,0.125,4,0.0
565,565,61.0,86.75,0.25,4,0.0
566,566,77.0,86.875,0.125,4,0.0
567,567,75.0,87.0,0.5,4,0.0
568,568,49.0,87.0,0.25,4,0.0
569,569,55.0,87.25,0.25,4,0.0
570,570,67.0,87.5,0.5,4,0.0
571,571,58.0,87.5,0.25,4,0.0
572,572,61.0,87.75,0.25,4,0.0
573,573,70.0,88.0,0.5,4,1.0
574,574,48.0,88.0,0.25,4,1.0
575,575,51.0,88.25,0.25,4,0.0
576,576,68.0,88.5,0.5,4,0.0
577,577,56.0,88.5,0.25,4,0.0
578,578,60.0,88.75,0.25,4,0.0
579,579,68.0,89.0,0.5,4,0.0
580,580,48.0,89.0,0.25,4,0.0
581,581,51.0,89.25,0.25,4,0.0
582,582,56.0,89.5,0.25,4,0.0
583,583,60.0,89.75,0.25,4,0.0
584,584,55.0,90.0,0.25,4,0.0
585,585,58.0,90.25,0.25,4,0.0
586,586,75.0,90.5,0.125,4,0.0
587,587,63.0,90.5,0.25,4,0.0
588,588,77.0,90.5,0.0,4,0.0
589,589,74.0,90.625,0.125,4,0.0
590,590,75.0,90.75,0.125,4,0.0
591,591,67.0,90.75,0.25,4,0.0
592,592,77.0,90.875,0.125,4,0.0
593,593,75.0,91.0,0.5,4,0.0
594,594,55.0,91.0,0.25,4,0.0
595,595,58.0,91.25,0.25,4,0.0
596,596,73.0,91.5,0.5,4,0.0
597,597,63.0,91.5,0.25,4,0.0
598,598,67.0,91.75,0.25,4,0.0
599,599,71.0,92.0,0.5,4,1.0
600,600,56.0,92.0,0.25,4,1.0
601,601,60.0,92.25,0.25,4,0.0
602,602,72.0,92.5,0.5,4,0.0
603,603,63.0,92.5,0.25,4,0.0
604,604,68.0,92.75,0.25,4,0.0
605,605,56.0,93.0,0.25,4,0.0
606,606,60.0,93.25,0.25,4,0.0
607,607,72.0,93.5,0.5,4,0.0
608,608,63.0,93.5,0.25,4,0.0
609,609,68.0,93.75,0.25,4,0.0
610,610,75.0,94.0,0.5,4,0.0
611,611,56.0,94.0,0.25,4,0.0
612,612,58.0,94.25,0.25,4,0.0
613,613,74.0,94.5,0.5,4,0.0
614,614,62.0,94.5,0.25,4,0.0
615,615,65.0,94.75,0.25,4,0.0
616,616,56.0,95.0,0.25,4,0.0
617,617,58.0,95.25,0.25,4,0.0
618,618,70.0,95.5,0.5,4,0.0
619,619,62.0,95.5,0.25,4,0.0
620,620,65.0,95.75,0.25,4,0.0
621,621,77.0,96.0,0.5,4,1.0
622,622,55.0,96.0,0.25,4,1.0
623,623,58.0,96.25,0.25,4,0.0
624,624,75.0,96.5,0.5,4,0.0
625,625,63.0,96.5,0.25,4,0.0
626,626,67.0,96.75,0.25,4,0.0
627,627,55.0,97.0,0.25,4,0.0
628,628,58.0,97.25,0.25,4,0.0
629,629,75.0,97.5,0.5,4,0.0
630,630,63.0,97.5,0.25,4,0.0
631,631,67.0,97.75,0.25,4,0.0
632,632,77.0,98.0,0.5,4,0.0
633,633,57.0,98.0,0.25,4,0.0
